Date,FICO_Open_average,FICO_Open_max,FICO_Open_min,FICO_Open_volatility,FICO_Open_change,FICO_High_average,FICO_High_max,FICO_High_min,FICO_High_volatility,FICO_High_change,FICO_Low_average,FICO_Low_max,FICO_Low_min,FICO_Low_volatility,FICO_Low_change,FICO_Close_average,FICO_Close_max,FICO_Close_min,FICO_Close_volatility,FICO_Close_change,FICO_Volume_average,FICO_Volume_max,FICO_Volume_min,FICO_Volume_volatility,FICO_Volume_change
2018-05-20,181.0375,181.88,179.95,1.9300000000000068,-1.329999999999984,182.155,182.3,182.03,0.27000000000001023,0.21000000000000796,180.305,180.76,179.73,1.0300000000000011,-0.09000000000000341,181.1625,181.87,180.41,1.460000000000008,0.8799999999999955,117455,133509,86321,47188,7907
2018-05-27,184.552,188.55,180.42,8.130000000000024,8.130000000000024,186.632,190.69,182.22,8.469999999999999,8.469999999999999,184.052,187.87,180.42,7.450000000000017,7.450000000000017,185.462,189.79,181.79,8.0,8.0,205576,259888,120195,139693,135409
2018-06-03,193.61,199.05,190.3,8.75,8.75,195.8,200.0,192.34,7.659999999999997,7.659999999999997,192.702,196.51,190.09,6.4199999999999875,6.4199999999999875,194.6,198.95,191.77,7.179999999999978,4.819999999999993,247579,295612,166863,128749,128749
2018-06-10,197.93,199.94,195.27,4.6699999999999875,2.039999999999992,199.654,201.32,197.25,4.069999999999993,3.539999999999992,196.816,198.58,193.73,4.850000000000023,4.610000000000014,198.548,200.72,194.02,6.699999999999989,6.539999999999992,232437,289914,198228,91686,-70604
2018-06-17,199.57999999999998,202.79,195.0,7.789999999999992,-3.9799999999999898,200.236,203.12,195.0,8.120000000000005,-5.27000000000001,196.13,201.01,190.07,10.939999999999998,-7.439999999999998,197.338,202.12,190.38,11.740000000000009,-9.780000000000001,826749,3025342,195229,2830113,102587
2018-06-24,191.222,193.11,187.29,5.820000000000022,1.8000000000000114,193.694,195.73,191.98,3.75,2.0900000000000034,190.264,193.11,187.29,5.820000000000022,2.170000000000016,191.838,194.22,188.11,6.109999999999985,2.6500000000000057,301807,359824,231118,128706,50250
2018-07-01,196.6425,198.93,194.35,4.5800000000000125,4.5800000000000125,198.24,199.98,196.74,3.2399999999999807,3.2399999999999807,195.1775,198.51,193.37,5.139999999999986,5.1299999999999955,197.145,199.26,195.81,3.4499999999999886,3.4499999999999886,175810,251144,140520,110624,12461
2018-07-08,200.634,202.97,197.76,5.210000000000008,3.5900000000000034,202.636,204.83,199.92,4.910000000000025,3.730000000000018,200.058,202.12,197.58,4.539999999999992,3.530000000000001,201.128,202.89,198.47,4.4199999999999875,3.049999999999983,194072,260454,120757,139697,58757
2018-07-15,205.276,207.36,201.46,5.900000000000006,4.739999999999981,207.728,209.01,206.91,2.0999999999999943,0.21999999999999886,204.19400000000002,206.11,201.46,4.650000000000006,4.1699999999999875,206.462,206.7,206.24,0.45999999999997954,0.1599999999999966,208315,261874,147636,114238,-7514
2018-07-22,205.238,208.08,202.72,5.360000000000014,-5.360000000000014,207.346,212.44,202.72,9.719999999999999,-5.640000000000015,201.612,204.35,198.79,5.560000000000002,-3.6500000000000057,203.498,205.81,200.14,5.670000000000016,-3.210000000000008,274451,460566,158057,302509,222896
2018-07-29,204.86,209.82,200.42,9.400000000000006,7.850000000000023,208.562,213.0,203.42,9.580000000000013,9.580000000000013,203.948,208.27,199.78,8.490000000000009,8.490000000000009,207.264,212.03,201.46,10.569999999999993,10.569999999999993,294789,396520,221717,174803,15712
2018-08-05,212.748,214.21,212.0,2.210000000000008,2.210000000000008,214.822,217.46,212.75,4.710000000000008,2.6599999999999966,211.328,212.87,208.31,4.560000000000002,1.7800000000000011,212.97400000000002,213.96,212.09,1.8700000000000045,1.4099999999999966,237015,287532,175076,112456,-89471
2018-08-12,215.89600000000002,218.0,213.5,4.5,3.710000000000008,217.546,218.67,215.8,2.869999999999976,1.2699999999999818,214.236,217.21,212.13,5.0800000000000125,4.210000000000008,216.5,217.57,215.38,2.1899999999999977,1.4300000000000068,186639,282672,104000,178672,-62720
2018-08-19,221.822,227.25,217.76,9.490000000000009,9.490000000000009,224.07,227.25,219.52,7.72999999999999,7.72999999999999,220.554,223.25,216.92,6.3300000000000125,5.650000000000006,222.244,225.14,218.6,6.539999999999992,4.030000000000001,187051,291594,127032,164562,97270
2018-08-26,225.3375,226.91,222.97,3.9399999999999977,3.710000000000008,228.1125,231.46,224.42,7.0400000000000205,7.0400000000000205,224.875,226.68,221.71,4.969999999999999,4.969999999999999,227.6175,230.98,224.22,6.759999999999991,6.759999999999991,169735,233008,128990,104018,-62254
2018-09-02,233.246,236.42,230.85,5.569999999999993,5.569999999999993,235.812,237.61,233.11,4.5,1.9300000000000068,231.05599999999998,234.17,227.1,7.069999999999993,4.599999999999994,234.16,236.1,230.78,5.319999999999993,2.3700000000000045,182447,265529,111556,153973,-83592
2018-09-09,238.066,239.65,236.18,3.469999999999999,3.469999999999999,240.11599999999999,241.1,238.06,3.039999999999992,-1.0900000000000034,235.61,238.11,233.31,4.800000000000011,-1.5,237.122,240.03,234.25,5.780000000000001,-2.740000000000009,220957,359805,108212,251593,-251593
2018-09-16,231.28,235.64,228.0,7.639999999999986,-5.969999999999999,232.752,236.72,229.68,7.039999999999992,-7.039999999999992,227.832,232.96,225.23,7.730000000000018,-7.2900000000000205,230.032,235.14,227.96,7.179999999999978,-6.029999999999973,242531,389170,135472,253698,-77725
2018-09-23,228.886,230.32,227.28,3.039999999999992,0.5200000000000102,230.93200000000002,231.96,229.94,2.0200000000000102,0.6599999999999966,227.468,228.87,226.78,2.0900000000000034,-2.0900000000000034,228.124,230.03,227.25,2.780000000000001,-2.5600000000000023,193442,233246,168639,64607,50597
2018-09-30,223.75,226.8,219.1,7.700000000000017,-7.700000000000017,225.666,227.86,221.14,6.720000000000027,-6.320000000000022,219.84,224.43,214.26,10.170000000000016,-8.439999999999998,221.68,225.69,216.66,9.030000000000001,-7.610000000000014,224028,279062,197972,81090,-52109
2018-10-07,210.946,215.7,206.76,8.939999999999998,-8.889999999999986,213.042,218.9,209.4,9.5,-9.5,206.43,214.88,202.26,12.620000000000005,-10.419999999999987,208.09,215.78,203.18,12.599999999999994,-9.259999999999991,266196,327778,213665,114113,-6503
2018-10-14,211.058,213.73,208.17,5.560000000000002,-1.25,213.28,214.44,210.0,4.439999999999998,-4.439999999999998,208.88400000000001,211.24,207.18,4.060000000000002,-1.1200000000000045,210.688,213.94,207.74,6.199999999999989,-5.930000000000007,213601,357271,153803,203468,116293
2018-10-21,198.992,206.55,192.42,14.130000000000024,-11.159999999999997,201.236,208.03,193.9,14.129999999999995,-10.25,193.534,201.9,185.23,16.670000000000016,-16.670000000000016,195.55,206.55,187.9,18.650000000000006,-18.650000000000006,354263,432731,200674,232057,13427
2018-10-28,192.24,198.34,187.93,10.409999999999997,1.8599999999999852,195.198,198.78,190.38,8.400000000000006,2.5900000000000034,189.478,193.54,186.3,7.239999999999981,3.049999999999983,192.468,198.42,188.99,9.429999999999978,3.1599999999999966,342029,545457,230113,315344,-46933
2018-11-04,194.962,199.23,190.99,8.23999999999998,4.179999999999978,197.928,201.37,193.58,7.789999999999992,1.589999999999975,192.176,197.28,188.61,8.669999999999987,0.05999999999997385,194.744,199.52,189.16,10.360000000000014,-1.3000000000000114,311161,536949,166384,370565,-340567
2018-11-11,190.56,192.59,188.35,4.240000000000009,1.3900000000000148,192.974,194.7,190.56,4.139999999999986,-1.9300000000000068,186.968,190.66,180.51,10.150000000000006,-7.650000000000006,189.044,193.3,181.23,12.070000000000022,-9.54000000000002,206255,259098,154565,104533,21473
2018-11-18,178.83249999999998,181.74,176.17,5.570000000000022,5.570000000000022,180.94,181.89,179.98,1.9099999999999966,1.9099999999999966,177.0075,178.44,174.66,3.780000000000001,3.780000000000001,179.035,179.8,177.2,2.6000000000000227,2.5700000000000216,226045,351066,56666,294400,-53454
2018-11-25,187.65800000000002,200.0,178.46,21.539999999999992,21.539999999999992,192.356,202.23,179.59,22.639999999999986,22.639999999999986,186.552,198.0,177.26,20.74000000000001,20.74000000000001,190.97,201.91,177.64,24.27000000000001,24.27000000000001,290772,492712,180442,312270,62490
2018-12-02,190.5875,200.4,182.31,18.090000000000003,-18.090000000000003,192.4,201.28,185.76,15.52000000000001,-15.52000000000001,185.5625,192.15,181.38,10.77000000000001,-10.77000000000001,187.625,192.56,182.41,10.150000000000006,-7.509999999999991,347268,521815,191915,329900,204188
2018-12-09,188.14000000000001,189.99,186.03,3.960000000000008,-2.0600000000000023,190.184,192.36,186.98,5.380000000000024,-2.0200000000000102,185.404,188.82,181.37,7.449999999999989,-2.4099999999999966,187.37,191.73,182.2,9.530000000000001,-3.390000000000015,325164,472355,244827,227528,227528
2018-12-16,182.756,187.33,173.35,13.980000000000018,-9.689999999999998,185.18,192.4,174.99,17.409999999999997,-12.149999999999977,178.01,184.53,170.26,14.27000000000001,-12.780000000000001,180.612,187.7,171.5,16.19999999999999,-15.0,290060,425134,87113,338021,-174920
2018-12-23,180.96,186.43,172.83,13.599999999999994,13.599999999999994,185.1575,187.67,182.38,5.289999999999992,5.289999999999992,178.8425,184.5,172.44,12.060000000000002,12.060000000000002,184.35,187.0,182.27,4.72999999999999,4.72999999999999,179682,210339,144765,65574,11651
2018-12-30,184.965,190.64,181.53,9.109999999999985,6.47999999999999,188.7825,194.93,183.53,11.400000000000006,8.27000000000001,183.29,189.74,178.42,11.320000000000022,6.27000000000001,186.7975,193.45,178.77,14.679999999999978,7.9599999999999795,240291,311680,170652,141028,106243
2019-01-06,200.204,204.3,195.86,8.439999999999998,7.9599999999999795,202.48,205.94,197.23,8.710000000000008,7.570000000000022,198.396,202.35,193.28,9.069999999999993,8.75,201.944,205.78,197.17,8.610000000000014,6.27000000000001,202748,256181,127365,128816,-128816
2019-01-13,209.10750000000002,213.9,203.63,10.27000000000001,10.27000000000001,212.6675,216.98,209.32,7.659999999999997,7.659999999999997,207.85250000000002,212.08,202.19,9.890000000000015,9.890000000000015,211.795,216.39,208.51,7.8799999999999955,7.8799999999999955,194147,210648,179507,31141,-8547
2019-01-20,215.61599999999999,217.45,214.95,2.5,-0.020000000000010232,216.636,218.41,215.61,2.799999999999983,0.9699999999999989,213.05,215.97,211.48,4.490000000000009,1.8900000000000148,215.514,218.01,212.88,5.1299999999999955,3.3600000000000136,151223,169856,122394,47462,-2514
2019-01-27,221.214,228.38,216.18,12.199999999999989,12.199999999999989,224.19,230.97,216.37,14.599999999999994,14.599999999999994,219.172,227.51,212.75,14.759999999999991,14.759999999999991,223.202,230.06,214.51,15.550000000000011,15.550000000000011,247352,390467,119435,271032,119355
2019-02-03,231.886,236.26,230.0,6.259999999999991,5.659999999999997,234.774,239.41,232.6,6.810000000000002,6.4199999999999875,230.724,234.91,228.22,6.689999999999998,5.240000000000009,233.594,235.98,231.85,4.1299999999999955,3.890000000000015,229643,309531,172994,136537,-33575
2019-02-10,240.2375,243.87,237.57,6.300000000000011,6.300000000000011,242.76749999999998,244.63,239.93,4.699999999999989,4.1299999999999955,238.63,240.34,236.27,4.069999999999993,4.069999999999993,240.8575,242.46,239.69,2.7700000000000102,0.9499999999999886,215939,308787,158817,149970,149970
2019-02-17,245.138,250.0,240.0,10.0,10.0,247.068,250.0,244.94,5.060000000000002,5.060000000000002,243.378,246.29,240.0,6.289999999999992,5.909999999999997,245.822,248.65,243.63,5.02000000000001,2.680000000000007,159213,210422,110034,100388,59136
2019-02-24,248.86599999999999,252.7,245.96,6.739999999999981,5.9599999999999795,250.936,253.77,248.06,5.710000000000008,5.710000000000008,246.092,249.08,243.78,5.300000000000011,-1.4000000000000057,248.604,251.58,246.51,5.070000000000022,1.5400000000000205,209370,259922,125938,133984,794
2019-03-03,246.658,248.39,244.24,4.149999999999977,-0.38999999999998636,248.506,252.89,245.76,7.1299999999999955,4.5,245.136,247.95,241.74,6.2099999999999795,1.3199999999999932,247.57,252.76,245.43,7.329999999999984,5.5,276517,462682,212114,250568,223886
2019-03-10,258.696,263.49,253.35,10.140000000000015,10.140000000000015,262.45799999999997,266.74,257.75,8.990000000000009,8.990000000000009,258.218,263.49,252.13,11.360000000000014,11.360000000000014,260.672,264.18,256.75,7.430000000000007,7.430000000000007,243017,328521,172845,155676,-6266
2019-03-17,264.332,268.43,262.07,6.360000000000014,-1.259999999999991,267.29,270.31,264.19,6.1200000000000045,-1.6999999999999886,261.454,262.44,260.37,2.069999999999993,-0.6499999999999773,264.596,269.07,262.58,6.490000000000009,-2.0300000000000296,177169,191892,151929,39963,-8540
2019-03-24,267.26,273.78,263.43,10.349999999999966,8.45999999999998,269.844,276.55,266.71,9.840000000000032,9.29000000000002,264.75600000000003,270.6,260.92,9.680000000000007,7.6200000000000045,267.86,272.77,262.94,9.829999999999984,7.259999999999991,211713,271274,155221,116053,10741
2019-03-31,274.286,277.31,271.87,5.439999999999998,-1.1299999999999955,276.56600000000003,279.42,274.93,4.490000000000009,-0.27000000000003865,271.002,274.81,269.2,5.610000000000014,-0.8899999999999864,274.122,276.63,270.63,6.0,-0.13999999999998636,205463,230088,184538,45550,45550
2019-04-07,277.854,280.35,275.14,5.210000000000036,4.350000000000023,279.67400000000004,281.74,277.22,4.519999999999982,4.0499999999999545,275.30400000000003,277.17,273.69,3.480000000000018,3.170000000000016,277.75600000000003,279.34,275.79,3.5499999999999545,2.4399999999999977,188816,216698,98428,118270,103738
2019-04-14,279.0975,285.37,274.86,10.509999999999991,-5.550000000000011,281.555,285.37,276.16,9.20999999999998,-3.5500000000000114,275.44,279.51,273.36,6.149999999999977,-5.509999999999991,278.635,283.39,275.44,7.949999999999989,-3.1399999999999864,215647,277337,187328,90009,13656
2019-04-21,282.794,285.16,280.96,4.2000000000000455,3.7000000000000455,285.338,287.29,283.92,3.3700000000000045,-0.07999999999998408,279.508,282.54,277.4,5.140000000000043,-1.3100000000000023,282.148,283.75,279.81,3.9399999999999977,-3.9399999999999977,247320,314774,131920,182854,-12293
2019-04-28,276.268,280.0,270.61,9.389999999999986,-3.2700000000000387,280.718,285.65,273.97,11.67999999999995,4.2099999999999795,272.882,275.68,268.25,7.430000000000007,0.12000000000000455,277.574,284.47,270.9,13.57000000000005,4.720000000000027,307166,416027,161513,254514,-110306
2019-05-05,281.618,285.13,279.18,5.949999999999989,-1.2900000000000205,285.774,289.03,282.83,6.199999999999989,-0.7800000000000296,276.91,279.23,272.25,6.980000000000018,-4.1200000000000045,281.93,287.33,273.07,14.259999999999991,-5.850000000000023,248924,342080,140194,201886,-31265
2019-05-12,284.044,290.54,274.25,16.29000000000002,14.389999999999986,291.264,296.49,284.67,11.819999999999993,7.589999999999975,283.292,290.54,274.25,16.29000000000002,10.75,289.184,294.25,282.36,11.889999999999986,7.800000000000011,174386,195098,147866,47232,15315
2019-05-19,294.245,296.12,292.76,3.3600000000000136,2.1100000000000136,297.3175,298.77,296.01,2.759999999999991,1.509999999999991,292.62,294.23,290.71,3.5200000000000387,1.4500000000000455,295.1025,296.91,293.45,3.4600000000000364,2.2800000000000296,136144,164182,120146,44036,-44036
2019-05-26,296.242,297.89,294.65,3.240000000000009,-1.990000000000009,298.908,302.88,297.39,5.490000000000009,-5.430000000000007,292.738,296.64,285.77,10.870000000000005,-10.870000000000005,295.20799999999997,299.14,287.56,11.579999999999984,-11.579999999999984,229268,296402,138742,157660,35637
2019-06-02,304.684,316.01,291.35,24.659999999999968,24.659999999999968,310.258,320.39,297.42,22.96999999999997,22.96999999999997,302.302,313.82,288.53,25.29000000000002,25.29000000000002,307.99,315.24,297.39,17.850000000000023,17.850000000000023,325454,402316,203431,198885,-135563
2019-06-09,311.556,317.97,306.69,11.28000000000003,-11.28000000000003,313.344,317.97,309.79,8.180000000000007,-8.180000000000007,306.794,310.07,304.75,5.319999999999993,-2.75,309.04200000000003,311.67,305.95,5.720000000000027,-3.9600000000000364,171475,228698,111760,116938,-42464
2019-06-16,307.4,310.4,304.37,6.029999999999973,-2.8999999999999773,308.38,312.16,306.43,5.730000000000018,-3.5600000000000023,302.252,305.24,300.62,4.6200000000000045,-4.579999999999984,304.60200000000003,306.11,300.74,5.3700000000000045,-5.3700000000000045,254416,347869,133362,214507,-50664
2019-06-23,303.438,318.7,296.13,22.569999999999993,18.69999999999999,307.518,318.81,300.39,18.420000000000016,17.480000000000018,300.2,310.01,294.06,15.949999999999989,15.949999999999989,305.126,316.74,294.89,21.850000000000023,21.850000000000023,233189,374697,180225,194472,-30
2019-06-30,325.78999999999996,331.62,316.69,14.930000000000007,14.930000000000007,330.7875,335.08,323.94,11.139999999999986,11.139999999999986,324.395,330.97,315.71,15.260000000000048,15.260000000000048,330.5,334.6,323.57,11.03000000000003,11.03000000000003,189487,225531,170285,55246,35530
2019-07-07,341.076,345.44,332.3,13.139999999999986,11.879999999999995,344.022,346.98,339.01,7.970000000000027,6.910000000000025,338.898,344.01,332.1,11.909999999999968,9.279999999999973,342.744,345.74,338.1,7.639999999999986,6.539999999999964,249429,304751,198768,105983,-2528
2019-07-14,342.316,345.0,338.93,6.069999999999993,-2.8799999999999955,345.38,346.0,343.74,2.259999999999991,0.4399999999999977,339.248,340.08,338.93,1.1499999999999773,1.099999999999966,341.78,345.28,339.0,6.279999999999973,3.5,161511,192186,118412,73774,-40683
2019-07-21,345.246,352.73,337.38,15.350000000000023,9.080000000000041,348.824,354.42,343.65,10.770000000000039,10.770000000000039,341.372,347.51,335.04,12.46999999999997,11.339999999999975,346.314,352.67,338.09,14.580000000000041,12.100000000000023,159629,208738,113550,95188,-21575
2019-07-28,352.104,358.67,345.57,13.100000000000023,-1.8199999999999932,356.178,371.81,345.57,26.24000000000001,-6.400000000000034,345.522,355.73,335.3,20.430000000000007,-11.389999999999986,349.612,359.81,338.65,21.160000000000025,-11.230000000000018,271949,422333,114829,307504,180135
2019-08-04,353.87199999999996,366.28,341.64,24.639999999999986,19.50999999999999,360.49,369.23,348.0,21.230000000000018,16.80000000000001,350.38599999999997,360.65,340.01,20.639999999999986,12.96999999999997,357.31600000000003,368.17,344.54,23.629999999999995,13.359999999999957,219228,308358,148562,159796,-63206
2019-08-11,342.428,356.57,327.77,28.80000000000001,-4.599999999999966,348.68399999999997,362.75,333.95,28.80000000000001,-9.29000000000002,335.31600000000003,344.82,324.21,20.610000000000014,8.96999999999997,340.166,350.12,326.93,23.189999999999998,8.140000000000043,419871,855322,223446,631876,-628539
2019-08-18,349.814,352.36,345.3,7.060000000000002,4.699999999999989,353.356,356.78,350.58,6.199999999999989,-2.4399999999999977,345.154,347.78,342.95,4.829999999999984,0.6800000000000068,349.036,352.54,346.19,6.350000000000023,3.9700000000000273,164004,210424,129068,81356,-54863
2019-08-25,353.57,356.28,352.02,4.259999999999991,2.329999999999984,355.0,356.93,352.03,4.900000000000034,0.38999999999998636,346.72,347.82,345.19,2.6299999999999955,0.12000000000000455,351.65250000000003,354.18,346.36,7.819999999999993,-0.6299999999999955,202879,251089,155792,95297,-28806
2019-09-01,360.20799999999997,370.02,350.89,19.129999999999995,19.129999999999995,364.482,373.24,354.3,18.939999999999998,15.71999999999997,353.93,365.92,344.74,21.180000000000007,-4.6299999999999955,358.19599999999997,369.4,349.26,20.139999999999986,-2.740000000000009,295352,383776,251253,132523,125757
2019-09-08,320.508,344.42,306.54,37.879999999999995,-37.879999999999995,323.142,344.45,311.78,32.670000000000016,-32.670000000000016,311.252,318.81,305.66,13.149999999999977,-12.45999999999998,314.528,326.2,309.34,16.860000000000014,-16.289999999999964,439336,785753,162757,622996,-622996
2019-09-15,316.128,322.74,310.28,12.460000000000036,1.9600000000000364,321.372,323.64,319.47,4.169999999999959,-0.8299999999999841,311.138,314.27,310.14,4.1299999999999955,0.44000000000005457,316.82,320.99,312.24,8.75,-2.9499999999999886,230380,447868,153132,294736,-9139
2019-09-22,312.936,318.64,300.0,18.639999999999986,-18.54000000000002,316.256,321.86,304.95,16.910000000000025,-16.910000000000025,305.36,313.4,296.24,17.159999999999968,-12.930000000000007,309.366,317.59,298.98,18.609999999999957,-9.759999999999991,267856,367832,186996,180836,68001
2019-09-29,304.396,308.02,301.65,6.3700000000000045,4.769999999999982,307.07,312.14,302.26,9.879999999999995,6.5,301.234,307.5,296.2,11.300000000000011,8.759999999999991,305.69,310.31,301.08,9.230000000000018,7.03000000000003,280818,344645,224405,120240,17450
2019-10-06,307.372,308.97,303.74,5.230000000000018,0.7799999999999727,310.218,312.86,307.92,4.939999999999998,4.509999999999991,304.14799999999997,308.13,297.78,10.350000000000023,10.350000000000023,306.8,310.57,300.72,9.849999999999966,9.849999999999966,149459,203838,107470,96368,-82848
2019-10-13,310.29400000000004,313.0,303.17,9.829999999999984,-9.829999999999984,311.376,315.49,304.14,11.350000000000023,-11.350000000000023,303.234,311.5,295.44,16.060000000000002,-16.060000000000002,307.142,313.37,298.0,15.370000000000005,-15.370000000000005,281709,370801,164991,205810,152077
2019-10-20,295.5,301.81,289.02,12.79000000000002,2.410000000000025,299.806,303.48,292.8,10.680000000000007,2.2800000000000296,290.226,299.0,281.56,17.439999999999998,10.75,295.154,301.85,286.04,15.810000000000002,12.830000000000041,245248,370586,127076,243510,-174698
2019-10-27,304.822,310.03,301.94,8.089999999999975,8.089999999999975,307.27,311.13,302.86,8.269999999999982,4.430000000000007,299.84999999999997,305.52,295.37,10.149999999999977,-2.3999999999999773,303.61400000000003,309.12,300.82,8.300000000000011,-1.0300000000000296,264961,406116,145438,260678,260678
2019-11-03,327.286,330.98,319.63,11.350000000000023,9.449999999999989,335.90999999999997,339.33,332.36,6.96999999999997,0.5,323.504,327.22,319.63,7.590000000000032,7.490000000000009,331.556,336.11,328.78,7.330000000000041,4.740000000000009,361401,743610,177960,565650,-565650
2019-11-10,338.67,347.56,329.87,17.689999999999998,13.089999999999975,345.124,356.11,336.65,19.460000000000036,19.460000000000036,336.552,347.04,329.2,17.840000000000032,17.840000000000032,343.526,354.25,334.42,19.829999999999984,19.829999999999984,212993,263609,178939,84670,48904
2019-11-17,357.054,359.0,355.55,3.4499999999999886,3.4499999999999886,361.372,365.68,359.27,6.410000000000025,6.410000000000025,354.214,357.87,352.43,5.439999999999998,4.0400000000000205,357.798,365.32,355.36,9.95999999999998,8.319999999999993,199802,259740,126060,133680,55680
