Date,ETNStock_Open_average,ETNStock_Open_max,ETNStock_Open_min,ETNStock_Open_volatility,ETNStock_Open_change,ETNStock_High_average,ETNStock_High_max,ETNStock_High_min,ETNStock_High_volatility,ETNStock_High_change,ETNStock_Low_average,ETNStock_Low_max,ETNStock_Low_min,ETNStock_Low_volatility,ETNStock_Low_change,ETNStock_Close_average,ETNStock_Close_max,ETNStock_Close_min,ETNStock_Close_volatility,ETNStock_Close_change,ETNStock_Volume_average,ETNStock_Volume_max,ETNStock_Volume_min,ETNStock_Volume_volatility,ETNStock_Volume_change
2018-03-25,80.21000000000001,81.24,79.61,1.6299999999999955,-0.5700000000000074,80.8875,81.6,79.87,1.7299999999999898,-0.7800000000000011,79.1325,79.51,78.57,0.9400000000000119,-0.2600000000000051,79.9425,81.1,79.05,2.049999999999997,-1.1899999999999977,3395558,4143089,2858409,1284680,-1240379
2018-04-01,78.324,79.47,76.48,2.989999999999995,-1.1200000000000045,79.004,79.63,78.28,1.3499999999999943,-0.7099999999999937,76.664,78.62,75.66,2.960000000000008,-0.8500000000000085,77.87,79.25,75.97,3.280000000000001,-1.7199999999999989,3288301,4515385,2401543,2113842,1624334
2018-04-08,77.416,78.06,76.72,1.3400000000000034,1.3400000000000034,77.906,78.45,77.17,1.2800000000000011,1.1700000000000017,76.83,77.41,75.78,1.6299999999999955,1.2000000000000028,77.078,77.59,75.93,1.6599999999999966,1.3299999999999983,2895731,3313384,2279930,1033454,391428
2018-04-15,78.602,79.32,77.89,1.4299999999999926,1.4299999999999926,79.106,79.67,78.14,1.5300000000000011,1.4599999999999937,78.044,78.56,77.25,1.3100000000000023,1.2199999999999989,78.56,79.19,77.45,1.7399999999999949,1.6099999999999994,2825280,3675910,2259388,1416522,-1416522
2018-04-22,77.288,79.24,75.65,3.589999999999989,-3.589999999999989,77.828,79.63,76.23,3.3999999999999915,-3.3999999999999915,75.622,78.33,74.71,3.6200000000000045,-3.069999999999993,76.65,78.53,75.91,2.6200000000000045,-2.3799999999999955,2904287,3401889,2085935,1315954,1315954
2018-04-29,73.714,76.2,71.92,4.280000000000001,-3.6400000000000006,74.876,76.58,73.56,3.019999999999996,-1.2800000000000011,72.788,75.03,71.62,3.4099999999999966,-2.719999999999999,73.92999999999999,75.03,72.82,2.210000000000008,-0.1599999999999966,4515699,6034210,3824731,2209479,47407
2018-05-06,75.438,76.45,74.8,1.6500000000000057,1.4399999999999977,75.93599999999999,77.32,74.99,2.3299999999999983,2.25,74.92,76.06,74.08,1.980000000000004,1.980000000000004,75.62,76.47,74.7,1.769999999999996,1.769999999999996,3124853,6020077,1596061,4424016,-3831232
2018-05-13,77.082,78.52,76.18,2.339999999999989,1.759999999999991,77.75,79.05,76.81,2.239999999999995,2.0999999999999943,76.892,78.43,76.03,2.4000000000000057,2.160000000000011,77.38,78.59,76.58,2.010000000000005,2.010000000000005,2199980,2588226,1607115,981111,545236
2018-05-20,79.068,80.1,78.36,1.7399999999999949,-0.8200000000000074,79.588,80.5,78.64,1.8599999999999994,-1.6299999999999955,78.466,79.11,77.85,1.2600000000000051,-1.2199999999999989,79.04599999999999,79.89,78.27,1.6200000000000045,-1.6200000000000045,2576086,3375538,1688394,1687144,-1687144
2018-05-27,77.5875,78.21,77.22,0.9899999999999949,-0.2600000000000051,77.87,78.21,77.45,0.7599999999999909,-0.1599999999999966,76.6175,77.08,76.24,0.8400000000000034,0.6000000000000085,77.0825,77.91,76.58,1.3299999999999983,-0.03999999999999204,2108969,2802323,1575400,1226923,28987
2018-06-03,78.958,80.38,77.25,3.1299999999999955,2.8299999999999983,79.706,80.59,77.68,2.9099999999999966,2.719999999999999,78.524,79.91,76.78,3.1299999999999955,2.9599999999999937,79.478,80.35,76.97,3.3799999999999955,3.3799999999999955,2885078,5141375,1681497,3459878,-507275
2018-06-10,80.172,80.84,78.93,1.9099999999999966,-1.4899999999999949,80.508,81.18,79.26,1.9200000000000017,-1.6799999999999926,79.426,80.14,77.94,2.200000000000003,-2.019999999999996,79.96,80.81,79.25,1.5600000000000023,-1.5600000000000023,2409093,3580963,1620671,1960292,1469418
2018-06-17,78.036,78.67,77.03,1.6400000000000006,-1.480000000000004,78.254,79.28,77.26,2.019999999999996,-2.019999999999996,77.21600000000001,78.17,76.15,2.019999999999996,-1.6700000000000017,77.666,79.23,76.36,2.8700000000000045,-2.6400000000000006,2721408,4231675,1722951,2508724,-274249
2018-06-24,75.684,76.34,74.87,1.4699999999999989,-1.4699999999999989,76.204,76.84,75.5,1.3400000000000034,-1.0900000000000034,74.842,75.43,73.48,1.9500000000000028,-0.7900000000000063,75.178,75.94,74.44,1.5,-1.2000000000000028,3731667,5594906,2615118,2979788,249938
2018-07-01,75.375,75.84,74.19,1.6500000000000057,1.5,76.025,76.66,75.09,1.5699999999999932,1.259999999999991,74.94,75.28,74.11,1.1700000000000017,1.1099999999999994,75.56,76.02,74.93,1.0899999999999892,1.0899999999999892,1835098,2660116,1378089,1282027,-923160
2018-07-08,77.174,78.57,76.15,2.4199999999999875,0.4899999999999949,77.896,78.66,77.47,1.1899999999999977,-0.01999999999999602,76.404,77.88,75.44,2.4399999999999977,0.4700000000000131,77.3,78.31,75.76,2.549999999999997,-0.03999999999999204,1951342,2856038,1431933,1424105,-133501
2018-07-15,77.736,77.94,77.12,0.8199999999999932,-0.14000000000000057,78.264,78.96,77.96,1.0,0.05000000000001137,77.37,77.74,76.96,0.7800000000000011,0.29000000000000625,77.876,78.37,77.34,1.0300000000000011,0.29999999999999716,2143348,2431713,1944278,487435,236861
2018-07-22,78.34400000000001,80.12,77.36,2.760000000000005,2.5,79.298,80.91,77.78,3.1299999999999955,3.1299999999999955,77.964,79.96,76.7,3.259999999999991,3.259999999999991,78.766,80.57,76.87,3.6999999999999886,3.6999999999999886,3111395,3754351,2096747,1657604,-1219189
2018-07-29,81.392,83.22,80.2,3.019999999999996,0.3100000000000023,82.422,83.63,81.49,2.1400000000000006,0.25,80.732,82.32,79.69,2.6299999999999955,1.0499999999999972,81.628,83.17,79.86,3.3100000000000023,1.7099999999999937,3071840,4753375,1861934,2891441,-951054
2018-08-05,81.728,82.5,81.16,1.3400000000000034,-0.5600000000000023,82.238,82.82,81.24,1.5799999999999983,-0.6600000000000108,81.17,81.7,80.26,1.4399999999999977,-0.8199999999999932,81.588,82.58,80.55,2.030000000000001,-0.6400000000000006,2079025,2823822,1499870,1323952,313636
2018-08-12,80.404,81.52,79.4,2.1199999999999903,-0.9099999999999966,80.818,81.52,79.74,1.7800000000000011,-0.3299999999999983,79.788,80.31,78.75,1.5600000000000023,0.4399999999999977,80.28,81.0,79.63,1.3700000000000045,0.8799999999999955,2467099,3273732,1664291,1609441,-1609441
2018-08-19,81.468,81.93,81.27,0.6600000000000108,0.0799999999999983,81.914,82.37,81.66,0.710000000000008,-0.14000000000000057,81.026,81.38,80.47,0.9099999999999966,-0.19000000000001194,81.494,82.03,80.92,1.1099999999999994,0.3300000000000125,1994339,2936637,1139190,1797447,-602495
2018-08-26,82.958,83.54,82.0,1.5400000000000063,0.5499999999999972,83.526,83.88,83.18,0.6999999999999886,0.06999999999999318,82.7,83.35,81.84,1.509999999999991,0.7000000000000028,83.24,83.57,82.83,0.7399999999999949,0.04999999999999716,2061580,2764039,1418538,1345501,-256845
2018-09-02,83.6625,84.55,82.62,1.9299999999999926,1.2999999999999972,84.275,84.92,83.13,1.7900000000000063,1.2600000000000051,82.9425,84.21,81.91,2.299999999999997,1.3299999999999983,83.9525,84.67,82.77,1.9000000000000057,1.0400000000000063,2533140,3133368,1631200,1502168,272005
2018-09-09,85.57000000000001,86.9,84.56,2.3400000000000034,2.3400000000000034,86.416,87.41,85.49,1.9200000000000017,1.7299999999999898,85.294,86.57,84.35,2.219999999999999,2.009999999999991,86.026,87.15,85.06,2.0900000000000034,1.9000000000000057,2181435,2872944,1544145,1328799,-669917
2018-09-16,87.55799999999999,88.51,87.16,1.3500000000000085,0.5499999999999972,88.364,89.46,87.53,1.9299999999999926,1.8199999999999932,86.86,87.31,86.03,1.2800000000000011,0.46000000000000796,87.778,88.5,86.93,1.5699999999999932,1.3700000000000045,2689025,3942706,1798270,2144436,1379930
2018-09-23,87.5,88.25,86.85,1.4000000000000057,-1.4000000000000057,87.674,88.39,87.09,1.2999999999999972,-1.2999999999999972,86.766,87.17,86.45,0.7199999999999989,-0.7199999999999989,87.0,87.45,86.73,0.7199999999999989,-0.7199999999999989,2202972,2542108,1694125,847983,146951
2018-09-30,87.712,88.27,87.45,0.8199999999999932,0.3400000000000034,88.286,89.02,87.71,1.3100000000000023,0.5,86.932,87.39,86.31,1.0799999999999983,-0.480000000000004,87.478,87.85,86.67,1.1799999999999926,-0.7800000000000011,2209318,2880624,1903311,977313,405493
2018-10-07,84.1,86.46,81.2,5.259999999999991,-5.230000000000004,84.444,86.84,81.71,5.13000000000001,-5.13000000000001,81.986,85.54,78.69,6.8500000000000085,-6.8500000000000085,82.53,86.67,79.53,7.140000000000001,-6.900000000000006,3192335,3974141,1750730,2223411,1836044
2018-10-14,79.544,80.73,78.22,2.510000000000005,-1.5799999999999983,79.906,80.74,78.72,2.019999999999996,-1.3200000000000074,78.418,79.2,77.08,2.1200000000000045,-1.960000000000008,78.98,80.26,77.29,2.969999999999999,-1.8699999999999903,1982608,2135733,1805997,329736,-28244
2018-10-21,73.65,77.57,71.23,6.339999999999989,-6.199999999999989,74.46,77.94,72.79,5.1499999999999915,-4.989999999999995,72.268,76.48,70.2,6.280000000000001,-5.900000000000006,72.934,76.56,70.39,6.170000000000002,-4.549999999999997,4262087,4793039,3526529,1266510,945028
2018-10-28,71.89,74.42,68.43,5.989999999999995,0.9699999999999989,73.274,74.58,70.88,3.700000000000003,0.8999999999999915,70.596,72.89,67.7,5.189999999999998,2.9200000000000017,72.008,73.75,70.35,3.4000000000000057,2.2099999999999937,4715578,7648224,3191469,4456755,175082
2018-11-04,74.392,75.95,73.57,2.3800000000000097,0.030000000000001137,75.104,76.16,74.05,2.1099999999999994,-0.23000000000000398,73.61,74.67,72.75,1.9200000000000017,-0.5300000000000011,74.424,75.42,73.43,1.9899999999999949,-0.3199999999999932,3465664,4239845,2898007,1341838,-621428
2018-11-11,72.926,73.64,72.0,1.6400000000000006,0.14000000000000057,74.038,74.53,73.61,0.9200000000000017,0.9200000000000017,72.27600000000001,73.43,71.64,1.7900000000000063,1.0300000000000011,73.08,74.24,72.31,1.9299999999999926,1.7299999999999898,2487258,2843510,2161220,682290,218692
2018-11-18,73.3275,73.93,72.66,1.2700000000000102,-0.5600000000000023,74.3475,74.82,73.32,1.5,0.3399999999999892,72.9575,73.37,72.34,1.0300000000000011,0.30000000000001137,73.65,74.09,72.95,1.1400000000000006,0.6099999999999994,2062702,3035878,1260616,1775262,-650359
2018-11-25,75.398,76.3,74.58,1.7199999999999989,0.6599999999999966,76.258,77.0,75.41,1.5900000000000034,1.4399999999999977,74.75800000000001,75.59,74.26,1.3299999999999983,0.9599999999999937,75.992,76.94,75.09,1.8499999999999943,1.8499999999999943,2432497,3137777,1716421,1421356,353353
2018-12-02,75.9175,78.76,73.42,5.340000000000003,-5.340000000000003,76.315,79.17,73.5,5.670000000000002,-4.780000000000001,73.5775,77.32,70.98,6.339999999999989,-6.339999999999989,74.385,78.01,71.25,6.760000000000005,-6.760000000000005,2967577,3912985,2002190,1910795,1320009
2018-12-09,71.52199999999999,72.8,70.03,2.769999999999996,-1.1599999999999966,71.988,72.87,71.25,1.6200000000000045,-0.4200000000000017,70.266,71.06,69.45,1.6099999999999994,0.480000000000004,70.948,71.33,70.58,0.75,-0.75,2222935,2818643,1597222,1221421,605018
2018-12-16,68.81,70.39,67.25,3.1400000000000006,-3.1400000000000006,69.662,70.79,68.57,2.220000000000013,-2.1000000000000085,67.42,68.7,66.19,2.510000000000005,-2.510000000000005,67.91,69.18,66.37,2.8100000000000023,-2.8100000000000023,4048328,5798116,3025725,2772391,2718657
2018-12-23,66.79249999999999,69.25,65.32,3.930000000000007,3.3100000000000023,68.01,69.26,66.23,3.030000000000001,3.030000000000001,65.835,68.04,64.46,3.5800000000000125,3.470000000000013,67.405,68.73,64.86,3.8700000000000045,3.3799999999999955,2541676,3272017,2060681,1211336,129966
2018-12-30,68.045,68.52,67.7,0.8199999999999932,-0.8199999999999932,68.6425,68.96,68.24,0.7199999999999989,-0.28999999999999204,67.2,67.98,66.22,1.7600000000000051,-0.980000000000004,68.1075,68.66,66.63,2.030000000000001,-0.12999999999999545,2913323,3801814,2281298,1520516,1520516
2019-01-06,69.05,69.63,68.59,1.039999999999992,0.8799999999999955,69.94,70.37,69.6,0.7700000000000102,0.7400000000000091,68.566,69.63,67.75,1.8799999999999955,1.4699999999999989,69.276,70.22,68.18,2.039999999999992,1.4899999999999949,2756222,4316477,1676694,2639783,-665633
2019-01-13,70.218,71.44,69.58,1.8599999999999994,1.7099999999999937,71.056,72.54,70.36,2.180000000000007,2.010000000000005,69.812,71.26,69.22,2.0400000000000063,1.990000000000009,70.64,71.87,69.88,1.990000000000009,1.490000000000009,1875643,2472316,1440268,1032048,613484
2019-01-20,70.78,71.45,70.13,1.3200000000000074,-0.45000000000000284,71.075,71.45,70.63,0.8200000000000074,-0.030000000000001137,69.9675,70.75,69.55,1.2000000000000028,1.0400000000000063,70.455,71.07,70.15,0.9199999999999875,0.6299999999999955,3101622,4081907,2593435,1488472,-1348302
2019-01-27,72.63,76.29,69.8,6.490000000000009,6.490000000000009,73.446,76.58,69.84,6.739999999999995,6.739999999999995,71.618,75.27,67.97,7.299999999999997,7.299999999999997,73.166,76.48,69.11,7.3700000000000045,7.3700000000000045,4465215,6272221,3605170,2667051,-474816
2019-02-03,76.554,77.11,75.86,1.25,-0.8700000000000045,77.008,77.46,76.09,1.3699999999999903,-1.0600000000000023,75.95400000000001,76.5,75.12,1.3799999999999955,-0.8900000000000006,76.676,77.15,75.83,1.3200000000000074,-1.269999999999996,2440723,2862348,1903422,958926,-958926
2019-02-10,76.844,77.97,75.89,2.0799999999999983,2.0799999999999983,77.46000000000001,78.81,75.98,2.8299999999999983,2.8299999999999983,76.54,77.78,75.33,2.450000000000003,2.450000000000003,77.18,78.73,75.63,3.1000000000000085,3.1000000000000085,2139185,2658156,1785406,872750,447845
2019-02-17,79.225,80.0,78.31,1.6899999999999977,1.6899999999999977,79.87,80.87,79.02,1.8500000000000085,1.8500000000000085,78.9275,79.75,78.05,1.7000000000000028,1.7000000000000028,79.75,80.79,78.8,1.990000000000009,1.990000000000009,2210284,2584225,1935325,648900,583171
2019-02-24,80.868,81.51,80.38,1.1300000000000097,-0.2600000000000051,81.08800000000001,81.51,80.68,0.8299999999999983,-0.15000000000000568,79.92,80.71,79.04,1.6699999999999875,-1.6699999999999875,80.41,80.92,79.77,1.1500000000000057,-0.6899999999999977,2494904,4037808,1560231,2477577,1804133
2019-03-03,80.426,81.27,78.86,2.4099999999999966,-2.4099999999999966,80.936,82.08,79.7,2.3799999999999955,-2.3799999999999955,79.784,80.68,78.74,1.940000000000012,-1.4399999999999977,80.472,81.3,79.38,1.9200000000000017,-1.9200000000000017,3256298,4052905,2249571,1803334,-1803334
2019-03-10,80.474,81.09,79.2,1.8900000000000006,1.7399999999999949,81.056,81.42,80.37,1.0499999999999972,1.0499999999999972,79.986,80.43,79.15,1.2800000000000011,1.2800000000000011,80.566,80.99,80.31,0.6799999999999926,0.269999999999996,3093223,4940006,2225115,2714891,2545802
2019-03-17,81.57600000000001,82.59,80.81,1.7800000000000011,0.6900000000000119,82.25,82.84,81.71,1.1300000000000097,-0.5400000000000063,80.62,81.83,78.86,2.969999999999999,-1.8900000000000006,81.316,82.22,79.02,3.200000000000003,-3.0799999999999983,2830848,3797737,1891152,1906585,826363
2019-03-24,79.758,80.65,79.0,1.6500000000000057,1.6500000000000057,80.112,80.67,79.56,1.1099999999999994,1.1099999999999994,79.226,80.25,78.62,1.6299999999999955,1.6299999999999955,79.654,80.56,78.96,1.6000000000000085,1.6000000000000085,2188047,2801538,1766960,1034578,-628408
2019-03-31,82.546,83.29,81.56,1.730000000000004,1.730000000000004,83.184,83.68,82.39,1.2900000000000063,1.2900000000000063,82.24,83.1,81.26,1.8399999999999892,1.8399999999999892,82.836,83.25,82.24,1.0100000000000051,1.0100000000000051,1872889,2124575,1542861,581714,-581714
2019-04-07,83.0,83.59,82.44,1.1500000000000057,0.5900000000000034,83.35000000000001,83.9,82.75,1.1500000000000057,0.21000000000000796,82.462,83.08,81.98,1.0999999999999943,0.5600000000000023,83.062,83.88,82.35,1.5300000000000011,0.19999999999998863,1533967,1984002,1349733,634269,92494
2019-04-14,84.385,84.93,83.88,1.0500000000000114,1.0500000000000114,84.7425,85.48,84.0,1.480000000000004,1.480000000000004,83.93,84.75,83.27,1.480000000000004,1.480000000000004,84.35,85.21,83.61,1.5999999999999943,1.5999999999999943,1505310,1821965,876514,945451,761138
2019-04-21,84.672,85.44,83.96,1.480000000000004,-0.7200000000000131,85.16199999999999,86.08,84.02,2.0600000000000023,-1.0499999999999972,84.22,85.21,83.07,2.1400000000000006,-1.3800000000000097,84.688,85.59,83.77,1.8200000000000074,-1.1700000000000017,1781011,2454819,1222940,1231879,1231879
2019-04-28,82.59,84.2,81.17,3.030000000000001,-2.3800000000000097,83.41199999999999,84.47,82.05,2.4200000000000017,-1.6500000000000057,81.726,83.56,80.68,2.8799999999999955,-1.769999999999996,82.588,83.99,81.42,2.569999999999993,-1.1899999999999977,3153181,4759304,1982157,2777147,-444389
2019-05-05,80.856,81.53,80.16,1.3700000000000045,-0.7600000000000051,81.63,82.3,81.09,1.2099999999999937,-0.46999999999999886,80.24000000000001,80.76,79.43,1.3299999999999983,-1.3299999999999983,81.29599999999999,82.04,80.96,1.0800000000000125,-0.5500000000000114,2219313,2822535,1828528,994007,4641
2019-05-12,79.204,79.74,78.66,1.0799999999999983,-0.519999999999996,79.934,80.31,79.65,0.6599999999999966,-0.04999999999999716,78.696,79.51,78.22,1.2900000000000063,0.4099999999999966,79.19,80.01,78.5,1.5100000000000051,0.25,1785225,2729577,1315265,1414312,-1121733
2019-05-19,78.458,79.52,77.65,1.8699999999999903,-0.46999999999999886,78.938,80.15,77.85,2.3000000000000114,-0.9699999999999989,77.886,78.91,76.71,2.200000000000003,-0.8900000000000006,78.33800000000001,79.92,77.03,2.8900000000000006,-1.0300000000000011,1795552,2048087,1332813,715274,328683
2019-05-26,75.9225,77.36,74.87,2.489999999999995,-2.489999999999995,76.275,77.56,74.87,2.6899999999999977,-2.6899999999999977,75.29,76.12,74.29,1.8299999999999983,-1.8299999999999983,75.53,76.19,74.49,1.7000000000000028,-1.7000000000000028,1850445,2337907,1265669,1072238,-118046
2019-06-02,77.372,78.91,74.57,4.340000000000003,4.340000000000003,78.184,79.39,76.0,3.3900000000000006,3.3900000000000006,76.866,78.71,74.42,4.289999999999992,4.289999999999992,77.75,79.08,75.38,3.700000000000003,3.700000000000003,1932865,2419007,1626301,792706,-392666
2019-06-09,79.336,80.0,78.76,1.2399999999999949,-0.7800000000000011,79.684,80.56,79.08,1.480000000000004,-1.0400000000000063,78.57,79.11,77.74,1.3700000000000045,-1.3700000000000045,78.972,79.32,78.37,0.9499999999999886,-0.9499999999999886,1468992,1724896,1328193,396703,-43298
2019-06-16,80.07000000000001,82.86,78.12,4.739999999999995,4.659999999999997,81.024,83.74,78.47,5.269999999999996,5.269999999999996,79.666,82.23,77.46,4.77000000000001,4.77000000000001,80.584,83.22,77.64,5.579999999999998,5.579999999999998,2915210,4828412,1315718,3512694,3512694
2019-06-23,82.668,82.92,82.35,0.5700000000000074,-0.04999999999999716,83.148,83.48,82.67,0.8100000000000023,0.1700000000000017,82.122,82.72,81.85,0.8700000000000045,0.8700000000000045,82.596,83.28,82.08,1.2000000000000028,1.0100000000000051,2619300,3184227,1859221,1325006,328677
2019-06-30,82.71,84.55,81.66,2.8900000000000006,-2.8900000000000006,82.9475,84.7,81.84,2.8599999999999994,-2.8599999999999994,81.425,82.9,80.48,2.4200000000000017,-2.4200000000000017,82.2625,83.18,81.74,1.440000000000012,-1.3700000000000045,1888797,2848247,1081957,1766290,-979631
2019-07-07,80.264,81.22,79.29,1.9299999999999926,-1.5999999999999943,81.0,82.22,79.34,2.8799999999999955,-0.6700000000000017,79.458,80.86,78.24,2.6200000000000045,-1.5600000000000023,80.182,81.26,79.04,2.219999999999999,-0.05000000000001137,2431202,3711829,1338957,2372872,719562
2019-07-14,80.356,81.22,79.27,1.9500000000000028,-1.5900000000000034,80.774,81.41,79.43,1.9799999999999898,-0.9299999999999926,79.584,80.32,78.7,1.6199999999999903,-0.9399999999999977,80.022,81.15,79.06,2.0900000000000034,-0.8299999999999983,2191876,2721557,1705905,1015652,392082
2019-07-21,81.116,82.56,80.04,2.519999999999996,1.5799999999999983,82.014,82.86,80.48,2.3799999999999955,1.6199999999999903,80.544,81.57,79.46,2.1099999999999994,1.6700000000000017,81.53,82.73,79.56,3.1700000000000017,2.009999999999991,2075301,2702594,1699543,1003051,84140
2019-07-28,81.184,83.08,79.57,3.510000000000005,-1.8800000000000097,82.368,83.94,80.03,3.9099999999999966,-1.6200000000000045,80.08,81.33,78.98,2.3499999999999943,-1.6899999999999977,81.13,83.12,79.3,3.8200000000000074,-1.769999999999996,3196819,4566390,2472496,2093894,211002
2019-08-04,78.384,79.3,77.72,1.5799999999999983,1.3900000000000006,79.06,80.02,78.03,1.9899999999999949,1.6799999999999926,77.37,78.71,76.33,2.3799999999999955,1.8100000000000023,78.52,79.76,76.83,2.930000000000007,2.200000000000003,2598094,3220373,1879044,1341329,-710208
2019-08-11,77.164,78.55,75.28,3.269999999999996,-2.1799999999999926,78.18,80.37,76.07,4.300000000000011,-1.1599999999999966,76.3,77.77,74.86,2.9099999999999966,-1.4699999999999989,77.15599999999999,79.41,75.19,4.219999999999999,-0.6300000000000097,2785210,5155737,1655170,3500567,-631022
2019-08-18,78.808,79.26,77.89,1.3700000000000045,-1.019999999999996,78.982,79.36,78.17,1.1899999999999977,-1.1899999999999977,77.7,78.44,76.09,2.3499999999999943,-2.3499999999999943,78.182,79.14,76.59,2.549999999999997,-2.549999999999997,2241191,4322767,1483029,2839738,2164156
2019-08-25,78.096,80.44,76.5,3.9399999999999977,3.280000000000001,78.776,81.28,77.4,3.8799999999999955,3.8799999999999955,77.55,80.29,76.05,4.240000000000009,4.240000000000009,78.384,80.72,76.83,3.8900000000000006,3.8900000000000006,1846720,2715656,1346992,1368664,1045610
2019-09-01,80.3075,81.98,79.3,2.680000000000007,2.460000000000008,81.3175,83.49,79.6,3.8900000000000006,3.8900000000000006,79.6325,81.71,77.62,4.089999999999989,4.089999999999989,80.715,83.25,78.49,4.760000000000005,4.760000000000005,2353803,3527639,1660066,1867573,-1543693
2019-09-08,86.326,88.01,83.82,4.190000000000012,4.090000000000003,87.40599999999999,89.07,84.93,4.139999999999986,4.139999999999986,85.63,87.14,83.49,3.6500000000000057,3.6500000000000057,86.898,88.03,84.85,3.180000000000007,2.6200000000000045,2570137,3290339,1999277,1291062,1120351
2019-09-15,85.616,86.97,84.8,2.1700000000000017,-2.1700000000000017,86.018,86.99,85.31,1.6799999999999926,-1.6799999999999926,84.566,85.86,83.49,2.3700000000000045,-2.3700000000000045,85.124,86.46,83.57,2.8900000000000006,-2.8900000000000006,2104395,3064339,1505426,1558913,1500890
2019-09-22,82.934,84.14,82.04,2.0999999999999943,-0.0799999999999983,83.604,84.43,82.83,1.6000000000000085,-1.1400000000000006,82.018,82.71,81.78,0.9299999999999926,-0.9299999999999926,82.88,83.91,82.32,1.5900000000000034,-0.8999999999999915,2196085,2809617,1503838,1305779,-866050
2019-09-29,80.612,83.92,77.57,6.3500000000000085,-4.809999999999988,81.072,84.05,78.65,5.3999999999999915,-4.140000000000001,78.98,82.77,76.43,6.339999999999989,-4.339999999999989,79.9,83.15,77.76,5.390000000000001,-3.8300000000000125,1909575,2873482,1539115,1334367,-213150
2019-10-06,78.214,80.22,76.69,3.530000000000001,1.0900000000000034,79.324,82.81,77.39,5.420000000000002,3.260000000000005,77.6,80.1,76.11,3.989999999999995,2.009999999999991,78.38,81.36,76.25,5.109999999999999,3.0600000000000023,2110812,2721018,1767936,953082,775564
