Date,CTWS_Open_average,CTWS_Open_max,CTWS_Open_min,CTWS_Open_volatility,CTWS_Open_change,CTWS_High_average,CTWS_High_max,CTWS_High_min,CTWS_High_volatility,CTWS_High_change,CTWS_Low_average,CTWS_Low_max,CTWS_Low_min,CTWS_Low_volatility,CTWS_Low_change,CTWS_Close_average,CTWS_Close_max,CTWS_Close_min,CTWS_Close_volatility,CTWS_Close_change,CTWS_Volume_average,CTWS_Volume_max,CTWS_Volume_min,CTWS_Volume_volatility,CTWS_Volume_change
2016-03-27,44.698,45.33,43.19,2.1400000000000006,2.1400000000000006,45.416,45.66,45.24,0.4199999999999946,0.0899999999999963,44.106,44.59,43.19,1.4000000000000057,1.1000000000000014,44.93,45.16,44.46,0.6999999999999957,-0.6899999999999977,56994,85682,40021,45661,-28450
2016-04-03,44.052,44.6,43.46,1.1400000000000006,0.3999999999999986,44.506,45.02,44.05,0.970000000000006,0.3200000000000003,43.714,44.17,43.16,1.0100000000000051,0.4000000000000057,44.126,44.75,43.66,1.0900000000000034,0.9399999999999977,31037,37854,19617,18237,-3481
2016-04-10,45.246,46.02,44.61,1.4100000000000037,1.4100000000000037,46.007999999999996,47.05,45.15,1.8999999999999986,1.8999999999999986,44.932,46.02,44.23,1.7900000000000063,1.6200000000000045,45.76,46.87,45.0,1.8699999999999974,1.8699999999999974,43233,52267,31973,20294,-10906
2016-04-17,46.094,46.57,45.71,0.8599999999999994,-0.6300000000000026,46.422,46.57,46.23,0.3400000000000034,-0.07000000000000028,45.466,45.68,45.11,0.5700000000000003,0.4399999999999977,46.046,46.34,45.6,0.740000000000002,-0.07000000000000028,60682,81770,27941,53829,-53829
2016-04-24,46.822,47.0,46.45,0.5499999999999972,0.5499999999999972,47.416,47.98,47.15,0.8299999999999983,0.5799999999999983,46.623999999999995,47.0,46.41,0.5900000000000034,0.5900000000000034,47.096000000000004,47.78,46.72,1.0600000000000023,1.0600000000000023,39078,42448,35758,6690,4781
2016-05-01,47.678,48.51,47.12,1.3900000000000006,-0.020000000000003126,48.410000000000004,48.86,47.95,0.9099999999999966,0.7299999999999969,47.38,47.61,47.12,0.490000000000002,0.29999999999999716,48.022,48.75,47.53,1.2199999999999989,1.0200000000000031,26264,30075,22761,7314,4050
2016-05-08,48.766,49.28,48.28,1.0,0.18999999999999773,49.504,49.98,49.11,0.8699999999999974,-0.6499999999999986,48.44,48.6,48.0,0.6000000000000014,-0.09000000000000341,49.008,49.5,48.57,0.9299999999999997,-0.5499999999999972,46639,53781,36513,17268,-1190
2016-05-15,47.098,48.68,46.21,2.469999999999999,-1.8200000000000003,47.476,48.71,46.92,1.7899999999999991,-1.4500000000000028,46.204,46.58,45.68,0.8999999999999986,0.3400000000000034,46.714,46.85,46.62,0.23000000000000398,0.020000000000003126,41117,76774,23205,53569,-46846
2016-05-22,47.8775,48.31,47.21,1.1000000000000014,0.7899999999999991,48.465,48.66,48.27,0.38999999999999346,0.3499999999999943,47.695,47.99,47.21,0.7800000000000011,0.7100000000000009,48.215,48.44,47.96,0.4799999999999969,0.22999999999999687,30959,40929,20633,20296,1376
2016-05-29,49.014,50.14,48.17,1.9699999999999989,1.5700000000000003,49.71,50.94,48.69,2.25,2.25,48.558,49.74,47.88,1.8599999999999994,1.8599999999999994,49.394,50.1,48.23,1.8700000000000045,1.8700000000000045,34308,48445,21118,27327,-15269
2016-06-05,51.35,52.26,50.17,2.0899999999999963,2.0899999999999963,52.144,52.89,51.05,1.8400000000000034,1.8400000000000034,51.072,51.76,50.15,1.6099999999999994,1.490000000000002,51.728,52.42,50.6,1.8200000000000003,1.3399999999999963,34236,39052,27041,12011,-2832
2016-06-12,52.364,52.91,51.57,1.3399999999999963,0.7100000000000009,52.884,53.15,52.58,0.5700000000000003,0.17999999999999972,51.568,52.13,50.62,1.5100000000000051,0.37000000000000455,52.398,52.73,51.77,0.9599999999999937,-0.2700000000000031,92868,257800,40672,217128,18786
2016-06-19,53.016,54.5,51.54,2.960000000000001,1.8599999999999994,54.132,55.46,53.43,2.030000000000001,2.030000000000001,52.434,54.03,51.29,2.740000000000002,2.030000000000001,53.764,55.26,52.59,2.6699999999999946,2.0,88812,201462,50075,151387,17046
2016-06-26,55.46,56.25,54.86,1.3900000000000006,0.7700000000000031,56.2525,56.62,55.89,0.7299999999999969,0.39000000000000057,54.542500000000004,54.9,54.21,0.6899999999999977,0.6899999999999977,55.2525,56.2,54.55,1.6500000000000057,0.9200000000000017,59120,83897,41646,42251,-9286
2016-07-03,54.91,55.79,53.78,2.009999999999998,-1.7299999999999969,55.186,56.05,54.18,1.8699999999999974,-1.8500000000000014,54.056,55.4,53.05,2.3500000000000014,-2.269999999999996,54.458,55.66,53.6,2.059999999999995,-2.059999999999995,70013,84990,52289,32701,-4087
2016-07-10,52.544,53.51,51.26,2.25,-1.5700000000000003,52.844,53.51,52.19,1.3200000000000003,-1.3200000000000003,51.748,52.67,50.89,1.7800000000000011,-1.2999999999999972,52.018,52.95,51.0,1.9500000000000028,-1.6200000000000045,49717,90313,31319,58994,-20169
2016-07-17,51.83,52.38,51.07,1.3100000000000023,1.3100000000000023,52.322,52.82,51.74,1.0799999999999983,0.6400000000000006,51.548,51.87,51.05,0.8200000000000003,0.7600000000000051,52.106,52.45,51.73,0.720000000000006,0.5200000000000031,32698,39229,21775,17454,713
2016-07-24,51.26,52.29,50.68,1.6099999999999994,-1.3500000000000014,51.758,52.4,51.42,0.9799999999999969,-0.9200000000000017,50.778,51.33,50.5,0.8299999999999983,-0.5499999999999972,51.168,51.43,50.79,0.6400000000000006,-0.18999999999999773,50446,86010,30580,55430,-18675
2016-07-31,50.368,50.97,49.86,1.1099999999999994,-1.1099999999999994,50.778,51.38,50.32,1.0600000000000023,-1.0600000000000023,49.844,50.82,49.11,1.7100000000000009,-1.7100000000000009,50.166,50.88,49.73,1.1500000000000057,-1.1500000000000057,33675,41185,23707,17478,7417
2016-08-07,50.242,50.66,49.58,1.0799999999999983,1.0799999999999983,50.588,50.86,49.95,0.9099999999999966,0.9099999999999966,49.748,50.11,49.03,1.0799999999999983,0.6700000000000017,50.298,50.74,49.89,0.8500000000000014,0.04999999999999716,38163,55269,20119,35150,13590
2016-08-14,49.58,50.29,48.94,1.3500000000000014,-0.240000000000002,50.03,50.47,49.77,0.6999999999999957,0.00999999999999801,49.048,49.53,48.58,0.9500000000000028,0.6900000000000048,49.606,50.45,49.04,1.4100000000000037,0.39000000000000057,34432,43915,22663,21252,-18093
2016-08-21,49.466,49.92,49.27,0.6499999999999986,-0.0799999999999983,49.984,50.61,49.77,0.8399999999999963,-0.07000000000000028,49.132,49.36,48.86,0.5,-0.21000000000000085,49.452,49.73,49.29,0.4399999999999977,-0.10000000000000142,26356,36523,18597,17926,-11203
2016-08-28,46.99,49.07,45.57,3.5,-3.5,47.435,49.4,46.52,2.8799999999999955,-2.8299999999999983,45.9975,47.14,45.13,2.009999999999998,-1.5700000000000003,46.445,47.31,45.7,1.6099999999999994,-0.9100000000000037,57269,78401,28790,49611,-19360
2016-09-04,46.844,47.97,45.89,2.0799999999999983,-0.509999999999998,47.762,48.65,47.24,1.4099999999999966,0.03999999999999915,46.272,47.26,45.64,1.6199999999999974,-0.11999999999999744,47.024,48.21,45.77,2.4399999999999977,0.17999999999999972,68369,106668,24350,82318,16386
2016-09-11,47.024,48.99,45.76,3.230000000000004,2.4100000000000037,47.96,49.68,46.62,3.0600000000000023,2.9099999999999966,46.675999999999995,48.9,45.51,3.3900000000000006,3.3900000000000006,47.568,49.41,45.71,3.6999999999999957,3.6999999999999957,81531,238471,30940,207531,-22840
2016-09-18,50.922,52.12,49.68,2.4399999999999977,2.3699999999999974,51.507999999999996,52.38,49.9,2.480000000000004,2.1499999999999986,50.412,51.71,48.9,2.8100000000000023,1.8900000000000006,51.216,52.3,49.52,2.779999999999994,1.9199999999999946,35672,41336,29545,11791,4679
2016-09-25,50.506,51.63,49.45,2.1799999999999997,-2.1799999999999997,50.624,51.63,49.56,2.0700000000000003,-2.0700000000000003,49.65,50.49,48.0,2.490000000000002,-2.469999999999999,50.088,50.75,49.23,1.5200000000000031,-1.480000000000004,36100,52653,19386,33267,21318
2016-10-02,49.124,49.3,48.92,0.37999999999999545,-0.259999999999998,49.576,50.01,49.38,0.6299999999999955,0.6299999999999955,48.916,48.97,48.78,0.18999999999999773,0.12999999999999545,49.348,49.97,49.01,0.9600000000000009,0.759999999999998,48928,78852,24446,54406,-48604
2016-10-09,50.234,50.81,49.61,1.2000000000000028,1.2000000000000028,50.982,51.77,49.61,2.1600000000000037,1.8900000000000006,49.894,50.8,49.0,1.7999999999999972,1.7999999999999972,50.648,51.42,49.46,1.9600000000000009,1.9600000000000009,30302,43545,17111,26434,-11978
2016-10-16,51.156,51.47,50.83,0.6400000000000006,-0.6000000000000014,51.64,52.0,51.1,0.8999999999999986,-0.5600000000000023,50.668,50.9,50.37,0.5300000000000011,0.10999999999999943,51.147999999999996,51.36,50.61,0.75,0.0,25952,38556,19006,19550,-4130
2016-10-23,51.196,51.5,50.91,0.5900000000000034,0.3999999999999986,51.798,52.39,51.2,1.1899999999999977,0.14999999999999858,50.952,51.14,50.59,0.5499999999999972,0.03999999999999915,51.428,52.07,51.05,1.0200000000000031,0.4299999999999997,28676,32936,21888,11048,-4394
2016-10-30,51.038000000000004,52.22,50.42,1.7999999999999972,-1.7999999999999972,51.428000000000004,52.49,50.79,1.7000000000000028,-1.6499999999999986,50.25,51.33,49.81,1.519999999999996,-1.519999999999996,50.608,51.33,49.88,1.4499999999999957,-0.5799999999999983,32806,44077,26871,17206,12
2016-11-06,51.39,53.18,50.34,2.8399999999999963,2.3599999999999994,52.8,54.32,51.88,2.4399999999999977,0.8299999999999983,50.26,51.68,49.23,2.450000000000003,0.8599999999999994,51.886,53.16,50.34,2.819999999999993,0.9499999999999957,56506,87151,32342,54809,2881
2016-11-13,53.504,54.8,52.33,2.469999999999999,2.1499999999999986,54.238,54.91,53.06,1.8499999999999943,1.7999999999999972,52.904,54.01,51.36,2.6499999999999986,1.4299999999999997,53.928,54.86,52.42,2.4399999999999977,2.4399999999999977,45565,72885,29720,43165,-3980
2016-11-20,55.269999999999996,56.25,54.16,2.0900000000000034,0.3299999999999983,56.67,57.41,55.85,1.5599999999999952,-0.8599999999999994,54.4625,55.32,53.28,2.039999999999999,0.22999999999999687,55.67,56.83,54.01,2.8200000000000003,-0.6899999999999977,43048,70669,15814,54855,-41052
2016-11-27,55.146,56.01,54.36,1.6499999999999986,-0.75,55.796,56.63,55.2,1.4299999999999997,-0.9500000000000028,54.374,55.64,53.83,1.8100000000000023,-1.6799999999999997,55.164,56.34,54.52,1.8200000000000003,-0.7700000000000031,35915,46343,23719,22624,22624
2016-12-04,56.27,57.2,55.47,1.730000000000004,1.730000000000004,57.044,57.82,56.29,1.5300000000000011,1.5300000000000011,56.025999999999996,56.87,55.47,1.3999999999999986,1.3999999999999986,56.752,57.75,55.62,2.1300000000000026,2.1300000000000026,29288,34995,21622,13373,1123
2016-12-11,56.61,57.85,55.29,2.5600000000000023,-1.3500000000000014,57.134,58.32,56.23,2.0900000000000034,-1.6700000000000017,55.53,56.87,54.53,2.3399999999999963,-1.779999999999994,56.15,56.99,55.05,1.9400000000000048,-0.7100000000000009,66120,137517,42091,95426,-7736
2016-12-18,55.7625,56.1,55.45,0.6499999999999986,-0.3299999999999983,56.11,56.26,55.8,0.46000000000000085,-0.11999999999999744,55.4,55.54,55.14,0.3999999999999986,-0.14000000000000057,55.675,55.95,55.37,0.5800000000000054,0.14000000000000057,21193,26752,17218,9534,-2718
2016-12-25,55.855000000000004,56.07,55.6,0.46999999999999886,0.3200000000000003,56.2,56.4,56.07,0.3299999999999983,-0.3299999999999983,55.5125,55.75,55.14,0.6099999999999994,-0.10000000000000142,55.822500000000005,56.13,55.18,0.9500000000000028,-0.28000000000000114,17277,26549,12548,14001,-2496
2017-01-01,55.658,56.65,54.43,2.219999999999999,-1.7700000000000031,55.954,56.98,54.44,2.539999999999999,-1.7600000000000051,54.852,55.51,53.12,2.3900000000000006,-2.3800000000000026,55.252,56.77,53.5,3.270000000000003,-2.1700000000000017,28946,37065,20192,16873,6360
2017-01-08,54.0325,54.63,53.4,1.230000000000004,0.28999999999999915,54.5875,54.94,53.77,1.1699999999999946,-0.9599999999999937,53.49,54.25,53.1,1.1499999999999986,0.14999999999999858,54.2025,54.86,53.63,1.2299999999999969,-0.8999999999999986,20621,29143,15917,13226,-13226
2017-01-15,53.272,53.79,52.83,0.9600000000000009,-0.6199999999999974,54.02,54.34,53.66,0.6800000000000068,0.1700000000000017,53.147999999999996,53.55,52.8,0.75,-0.4899999999999949,53.512,54.01,52.86,1.1499999999999986,0.21000000000000085,18236,24567,14091,10476,-2604
2017-01-22,54.916000000000004,55.63,54.07,1.5600000000000023,0.3500000000000014,55.336,55.99,54.42,1.5700000000000003,-0.46999999999999886,54.22,55.11,53.0,2.1099999999999994,-0.8500000000000014,54.775999999999996,55.55,53.2,2.3499999999999943,-1.5799999999999983,15333,20146,10154,9992,3753
2017-01-29,53.038000000000004,53.99,52.61,1.3800000000000026,-0.04999999999999716,53.59,54.55,52.86,1.6899999999999977,-1.3100000000000023,52.71,52.95,52.36,0.5900000000000034,-0.5,53.118,54.04,52.56,1.4799999999999969,-1.4799999999999969,22608,36368,15651,20717,12557
2017-02-05,52.838,53.31,52.5,0.8100000000000023,0.8100000000000023,53.236,53.67,52.97,0.7000000000000028,0.7000000000000028,52.461999999999996,52.85,51.87,0.980000000000004,0.980000000000004,53.024,53.46,52.58,0.8800000000000026,0.5600000000000023,19018,25291,12042,13249,-6627
2017-02-12,53.435,54.15,52.89,1.259999999999998,0.9499999999999957,53.7075,54.2,53.26,0.9400000000000048,0.9400000000000048,52.985,53.61,52.47,1.1400000000000006,1.0,53.56,53.96,53.19,0.7700000000000031,0.7700000000000031,25535,39183,10384,28799,17391
2017-02-19,54.854,56.0,53.73,2.270000000000003,1.9799999999999969,55.653999999999996,56.82,54.15,2.6700000000000017,2.1400000000000006,54.668,55.78,53.73,2.0500000000000043,1.5700000000000003,55.366,56.26,54.04,2.219999999999999,2.219999999999999,24033,32500,13166,19334,-1855
2017-02-26,57.344,58.94,56.3,2.6400000000000006,0.14000000000000057,58.142,59.26,56.81,2.4499999999999957,-0.28000000000000114,56.14,56.89,55.52,1.3699999999999974,-0.28999999999999915,57.321999999999996,58.83,56.04,2.789999999999999,-1.009999999999998,32561,40617,24512,16105,-16105
2017-03-05,54.528,56.22,52.75,3.469999999999999,-3.469999999999999,55.004,56.75,53.63,3.1199999999999974,-2.460000000000001,53.647999999999996,55.76,52.75,3.009999999999998,-3.009999999999998,53.996,55.76,53.04,2.719999999999999,-1.9499999999999957,29161,33359,23098,10261,10261
2017-03-12,53.492,54.12,52.76,1.3599999999999994,0.6499999999999986,54.074,54.33,53.74,0.5899999999999963,0.10000000000000142,52.775999999999996,53.01,52.61,0.3999999999999986,0.19999999999999574,53.414,54.11,52.89,1.2199999999999989,0.4200000000000017,44799,89624,20611,69013,-7776
2017-03-19,52.942,53.33,52.66,0.6700000000000017,-0.6700000000000017,53.378,53.66,53.01,0.6499999999999986,-0.25,52.606,52.75,52.49,0.259999999999998,-0.259999999999998,52.898,53.04,52.85,0.18999999999999773,-0.14000000000000057,26172,34735,17772,16963,-12431
2017-03-26,52.78,53.05,52.68,0.36999999999999744,0.35999999999999943,53.192,53.71,52.92,0.7899999999999991,0.75,52.518,52.68,52.35,0.3299999999999983,0.14999999999999858,52.942,53.15,52.77,0.37999999999999545,0.20999999999999375,29021,52068,14339,37729,3746
2017-04-02,53.578,54.09,52.82,1.2700000000000031,1.2700000000000031,54.15,54.72,53.24,1.4799999999999969,1.4799999999999969,53.148,53.81,52.48,1.3300000000000054,0.6200000000000045,53.62,54.16,52.96,1.1999999999999957,0.36999999999999744,24646,35793,15791,20002,3681
2017-04-09,53.5175,53.93,52.97,0.9600000000000009,0.35999999999999943,54.0775,54.5,53.84,0.6599999999999966,-0.6099999999999994,53.2575,53.59,52.97,0.6200000000000045,0.28000000000000114,53.7225,54.15,53.33,0.8200000000000003,-0.5499999999999972,20371,27738,11854,15884,-4136
2017-04-16,54.282,55.92,53.64,2.280000000000001,2.280000000000001,55.246,56.36,54.34,2.019999999999996,1.8199999999999932,54.086,55.54,53.45,2.0899999999999963,2.0899999999999963,54.692,55.65,53.89,1.759999999999998,1.5399999999999991,26904,36456,19369,17087,3917
2017-04-23,55.062,55.82,53.99,1.8299999999999983,-1.8299999999999983,55.698,56.29,54.18,2.1099999999999994,-1.9200000000000017,54.214,55.1,53.38,1.7199999999999989,-1.7199999999999989,54.63,55.82,53.67,2.1499999999999986,-1.6700000000000017,29087,37399,16152,21247,-20442
2017-04-30,53.502,53.83,53.25,0.5799999999999983,-0.3399999999999963,53.796,53.95,53.69,0.2600000000000051,-0.21000000000000085,53.064,53.27,52.8,0.47000000000000597,-0.47000000000000597,53.34,53.44,53.25,0.18999999999999773,-0.13000000000000256,25011,39573,12757,26816,7269
2017-05-07,52.583999999999996,53.31,51.87,1.4400000000000048,-0.2600000000000051,53.038,53.58,52.33,1.25,-0.37999999999999545,51.756,52.6,50.75,1.8500000000000014,0.7899999999999991,52.46,52.97,51.77,1.1999999999999957,0.5900000000000034,27807,37871,16883,20988,-12363
2017-05-14,53.086,53.75,52.48,1.2700000000000031,-0.4000000000000057,53.778,54.62,52.92,1.6999999999999957,-1.1699999999999946,52.332,52.67,52.04,0.6300000000000026,-0.17999999999999972,53.104,54.18,52.32,1.8599999999999994,-1.2199999999999989,34852,54930,16429,38501,-38501
2017-05-21,53.2925,53.69,52.98,0.7100000000000009,0.4100000000000037,53.78,54.09,53.6,0.490000000000002,-0.07000000000000028,52.875,53.02,52.68,0.3400000000000034,-0.29999999999999716,53.3575,53.67,52.99,0.6799999999999997,-0.45000000000000284,17408,18988,15807,3181,-1779
2017-05-28,53.594,55.23,52.77,2.4599999999999937,2.4599999999999937,54.376,55.75,52.99,2.759999999999998,2.5899999999999963,53.244,54.03,52.59,1.4399999999999977,1.4299999999999997,53.812,54.81,52.76,2.0500000000000043,1.6499999999999986,23701,34300,14101,20199,12401
2017-06-04,55.616,57.87,54.16,3.710000000000001,3.710000000000001,56.75,58.52,54.72,3.8000000000000043,3.8000000000000043,55.268,57.57,53.71,3.8599999999999994,3.8599999999999994,56.372,58.02,54.4,3.6200000000000045,3.6200000000000045,40620,51802,29744,22058,22058
2017-06-11,60.026,60.63,58.43,2.200000000000003,1.7299999999999969,61.01,62.15,60.39,1.759999999999998,0.07000000000000028,58.568,59.24,58.14,1.1000000000000014,-0.14000000000000057,60.164,61.26,58.83,2.4299999999999997,-1.1700000000000017,99985,302281,39955,262326,3431
2017-06-18,58.44,58.84,57.91,0.9300000000000068,-0.240000000000002,59.12,59.81,58.83,0.980000000000004,-0.75,57.96,58.41,57.67,0.7399999999999949,-0.37999999999999545,58.332,58.7,57.91,0.7900000000000063,-0.4200000000000017,46095,130293,18321,111972,12300
2017-06-25,56.352000000000004,58.14,54.67,3.469999999999999,-2.4399999999999977,57.226,58.26,55.93,2.3299999999999983,-0.759999999999998,55.05,56.76,54.17,2.5899999999999963,-2.4199999999999946,56.042,57.16,54.66,2.5,-0.1599999999999966,40607,78952,25158,53794,-994
2017-07-02,55.7125,56.81,55.16,1.6500000000000057,-1.3000000000000043,56.1475,57.08,55.66,1.4200000000000017,-1.009999999999998,54.825,55.1,54.62,0.480000000000004,-0.4299999999999997,55.25,55.71,54.81,0.8999999999999986,-0.75,24994,29691,22746,6945,1396
2017-07-09,55.31,55.85,55.04,0.8100000000000023,0.0,55.648,56.02,55.23,0.7900000000000063,0.38000000000000256,54.524,55.07,54.22,0.8500000000000014,0.7000000000000028,55.3,56.0,54.73,1.2700000000000031,0.6000000000000014,28926,40562,23857,16705,-6573
2017-07-16,56.808,58.09,55.05,3.0400000000000063,3.0400000000000063,57.634,58.39,56.48,1.9100000000000037,1.9100000000000037,56.076,57.46,55.05,2.4100000000000037,2.4100000000000037,57.348,58.33,56.36,1.9699999999999989,1.9699999999999989,28437,33205,19004,14201,-663
2017-07-23,58.192,59.09,57.13,1.9600000000000009,-1.3699999999999974,58.558,59.23,57.61,1.6199999999999974,-1.5900000000000034,57.294,58.37,56.3,2.0700000000000003,-1.2800000000000011,57.942,59.17,56.98,2.190000000000005,-1.9500000000000028,28733,35458,22879,12579,-9248
2017-07-30,56.94,57.76,56.32,1.4399999999999977,0.020000000000003126,57.378,58.19,56.88,1.3099999999999952,-1.1799999999999997,56.304,56.74,56.09,0.6499999999999986,-0.44000000000000483,56.81,58.03,56.3,1.730000000000004,-1.730000000000004,26576,41001,16966,24035,-20241
2017-08-06,55.838,56.4,54.84,1.5599999999999952,-1.279999999999994,56.542,56.84,56.0,0.8400000000000034,0.0800000000000054,55.428,56.01,54.44,1.5700000000000003,-1.0999999999999943,56.066,56.69,54.72,1.9699999999999989,0.28999999999999915,23653,30242,16243,13999,8024
2017-08-13,55.57,56.7,54.24,2.460000000000001,-1.3599999999999994,56.135999999999996,56.85,55.62,1.230000000000004,-0.6200000000000045,55.06,56.06,54.12,1.9400000000000048,-0.7199999999999989,55.498,56.38,54.48,1.9000000000000057,-0.7800000000000011,26867,41633,18225,23408,16073
2017-08-20,55.282,55.71,54.87,0.8400000000000034,-0.740000000000002,55.717999999999996,56.21,55.47,0.740000000000002,-0.25,54.792,54.89,54.71,0.17999999999999972,-0.10000000000000142,55.104,55.42,54.88,0.5399999999999991,0.3200000000000003,37152,58782,21073,37709,-37709
2017-08-27,54.519999999999996,55.29,54.04,1.25,-1.1999999999999957,54.915,55.58,54.48,1.1000000000000014,-1.1000000000000014,54.015,54.9,53.24,1.6599999999999966,-1.6599999999999966,54.2575,55.16,53.59,1.5699999999999932,-1.5699999999999932,26294,34327,17424,16903,10604
2017-09-03,54.794,56.35,53.67,2.6799999999999997,2.6799999999999997,55.704,56.62,54.4,2.219999999999999,2.0,54.256,55.45,53.51,1.9400000000000048,1.9400000000000048,55.468,56.52,53.82,2.700000000000003,2.3699999999999974,29616,52725,15262,37463,-5456
2017-09-10,55.814,56.26,54.85,1.4099999999999966,0.07000000000000028,56.122,56.48,55.61,0.8699999999999974,0.28999999999999915,55.274,55.87,54.56,1.3099999999999952,1.1299999999999955,55.7,56.24,54.84,1.3999999999999986,1.3999999999999986,49799,112342,22506,89836,15029
2017-09-17,56.842,57.39,56.32,1.0700000000000003,1.0700000000000003,57.583999999999996,58.48,57.14,1.3399999999999963,1.3299999999999983,56.448,57.01,55.71,1.2999999999999972,0.6799999999999997,57.278,58.41,56.59,1.8199999999999932,1.8199999999999932,33071,42664,24934,17730,7868
2017-09-24,59.004,59.41,58.42,0.9899999999999949,0.8799999999999955,59.908,61.32,59.48,1.8400000000000034,1.8400000000000034,58.558,59.12,58.29,0.8299999999999983,0.779999999999994,59.664,61.32,59.1,2.219999999999999,2.219999999999999,42153,63241,20142,43099,29211
2017-10-01,61.3,61.71,60.69,1.0200000000000031,0.0899999999999963,61.712,61.97,61.52,0.44999999999999574,-0.11999999999999744,60.478,61.0,59.78,1.2199999999999989,-0.4299999999999997,61.042,61.71,60.38,1.3299999999999983,-0.5499999999999972,35103,57940,23738,34202,-26600
2017-10-08,61.62,62.96,60.22,2.740000000000002,1.6799999999999997,62.71,63.03,61.9,1.1300000000000026,1.1300000000000026,61.138,61.73,59.91,1.8200000000000003,1.1200000000000045,62.36,62.77,61.72,1.0500000000000043,1.0500000000000043,27457,31648,21692,9956,1366
