Date,EFX_Open_average,EFX_Open_max,EFX_Open_min,EFX_Open_volatility,EFX_Open_change,EFX_High_average,EFX_High_max,EFX_High_min,EFX_High_volatility,EFX_High_change,EFX_Low_average,EFX_Low_max,EFX_Low_min,EFX_Low_volatility,EFX_Low_change,EFX_Close_average,EFX_Close_max,EFX_Close_min,EFX_Close_volatility,EFX_Close_change,EFX_Volume_average,EFX_Volume_max,EFX_Volume_min,EFX_Volume_volatility,EFX_Volume_change
2018-03-25,118.1325,119.3,117.16,2.1400000000000006,-0.6700000000000017,119.4625,121.76,117.7,4.060000000000002,-1.3900000000000006,115.89500000000001,117.16,113.62,3.539999999999992,-2.280000000000001,117.055,119.04,114.95,4.090000000000003,-1.4699999999999989,1098407,1550947,875257,675690,106031
2018-04-01,117.868,119.5,115.14,4.359999999999999,3.5600000000000023,119.198,119.88,118.46,1.4200000000000017,0.2400000000000091,116.476,118.06,114.29,3.769999999999996,2.269999999999996,118.30199999999999,119.62,116.85,2.7700000000000102,-1.5300000000000011,982740,1157829,865283,292546,-112186
2018-04-08,117.352,117.61,117.16,0.45000000000000284,-0.29999999999999716,117.96,118.6,117.36,1.2399999999999949,-0.8799999999999955,116.364,116.98,115.73,1.25,0.25,116.972,117.98,116.0,1.980000000000004,-1.3200000000000074,744704,1056447,555413,501034,-451613
2018-04-15,118.612,119.22,117.48,1.7399999999999949,1.7399999999999949,119.69,120.34,119.19,1.1500000000000057,0.980000000000004,118.096,118.94,117.09,1.8499999999999943,1.8499999999999943,118.916,119.62,118.4,1.2199999999999989,0.7199999999999989,712187,1030300,448236,582064,255052
2018-04-22,117.366,119.95,114.67,5.280000000000001,-5.280000000000001,117.848,120.63,114.81,5.819999999999993,-5.819999999999993,114.98400000000001,118.2,111.72,6.480000000000004,-6.480000000000004,116.254,119.84,112.05,7.790000000000006,-7.079999999999998,1178162,1928611,671807,1256804,656232
2018-04-29,112.28,112.81,111.85,0.960000000000008,0.9200000000000017,113.344,113.98,112.78,1.2000000000000028,0.8200000000000074,111.702,112.72,110.96,1.7600000000000051,1.289999999999992,112.74,113.03,112.46,0.5700000000000074,-0.030000000000001137,774529,1203614,567323,636291,485205
2018-05-06,113.622,115.05,111.71,3.3400000000000034,2.6200000000000045,114.68,115.7,112.89,2.8100000000000023,1.9200000000000017,112.9,114.5,110.86,3.6400000000000006,2.480000000000004,113.63,114.82,111.26,3.559999999999988,2.2299999999999898,864249,1067778,757331,310447,-228098
2018-05-13,114.226,115.25,112.64,2.6099999999999994,2.6099999999999994,115.24,116.76,114.1,2.660000000000011,2.660000000000011,113.892,115.13,112.13,3.0,3.0,114.872,116.49,114.02,2.469999999999999,2.469999999999999,825361,1455653,507220,948433,-948433
2018-05-20,115.3975,116.5,114.52,1.980000000000004,-1.980000000000004,115.9825,116.71,115.41,1.2999999999999972,-1.2999999999999972,114.6075,115.15,113.94,1.210000000000008,-0.6300000000000097,115.315,115.75,114.66,1.0900000000000034,-0.4300000000000068,599605,855869,360176,495693,-495693
2018-05-27,114.638,115.38,114.18,1.1999999999999886,0.1600000000000108,115.352,116.89,114.61,2.280000000000001,2.280000000000001,113.73,114.54,113.27,1.2700000000000102,1.25,114.694,116.79,113.91,2.8800000000000097,2.8800000000000097,1062868,1711199,647088,1064111,937832
2018-06-03,122.828,127.93,116.88,11.050000000000011,11.050000000000011,125.39,128.13,118.57,9.560000000000002,9.560000000000002,121.884,125.86,116.76,9.099999999999994,7.530000000000001,124.198,127.82,117.52,10.299999999999997,6.920000000000002,1704174,2686754,814326,1872428,1062591
2018-06-10,124.68,125.26,123.77,1.490000000000009,-0.5,125.31400000000001,126.13,124.65,1.4799999999999898,0.28000000000000114,123.958,125.24,123.04,2.1999999999999886,-0.45999999999999375,124.774,125.34,124.01,1.3299999999999983,0.14000000000000057,1013893,1414791,761918,652873,-151808
2018-06-17,126.348,127.73,123.54,4.189999999999998,2.819999999999993,127.6,128.53,126.22,2.3100000000000023,0.37999999999999545,125.304,126.76,123.23,3.530000000000001,1.039999999999992,126.49,128.03,124.58,3.450000000000003,-1.4399999999999977,1171980,1688081,674187,1013894,-714837
2018-06-24,124.312,126.09,122.63,3.460000000000008,-0.8200000000000074,125.666,127.33,124.32,3.010000000000005,-0.6100000000000136,123.376,125.05,122.16,2.8900000000000006,-1.3799999999999955,124.59,126.16,122.99,3.1700000000000017,-0.22999999999998977,1216308,1476584,674414,802170,-523869
2018-07-01,126.00999999999999,127.71,124.97,2.739999999999995,2.739999999999995,127.14,128.85,125.9,2.9499999999999886,2.9499999999999886,125.42500000000001,127.28,124.06,3.219999999999999,3.219999999999999,126.5175,128.53,124.13,4.400000000000006,4.400000000000006,506553,924074,357023,567051,558957
2018-07-08,128.302,128.94,126.99,1.9500000000000028,-1.730000000000004,128.698,129.31,127.42,1.8900000000000006,-1.6400000000000006,127.35000000000001,128.36,125.81,2.5500000000000114,-2.5500000000000114,127.894,128.66,126.64,2.019999999999996,-1.9899999999999949,773639,969068,600153,368915,51166
2018-07-15,126.094,126.46,125.51,0.9499999999999886,0.01999999999999602,126.834,127.68,126.41,1.2700000000000102,1.0700000000000074,125.574,126.16,125.18,0.9799999999999898,0.6899999999999977,126.306,127.08,125.86,1.2199999999999989,1.2000000000000028,721976,1016116,542089,474027,-255146
2018-07-22,124.916,127.73,122.95,4.780000000000001,-4.579999999999998,126.166,128.2,123.74,4.459999999999994,-1.5700000000000074,123.794,127.13,120.85,6.280000000000001,-3.3299999999999983,125.43599999999999,127.7,123.25,4.450000000000003,-1.6400000000000006,1398370,2979763,715690,2264073,233113
2018-07-29,125.886,127.74,124.8,2.9399999999999977,1.6999999999999886,127.34400000000001,128.28,125.98,2.299999999999997,0.18999999999999773,125.352,127.13,124.46,2.6700000000000017,1.7399999999999949,126.462,128.05,125.22,2.8300000000000125,2.5500000000000114,779393,1060360,546758,513602,-293715
2018-08-05,127.922,128.31,127.47,0.8400000000000034,0.020000000000010232,128.90800000000002,129.9,128.38,1.5200000000000102,1.5200000000000102,127.336,127.88,126.92,0.9599999999999937,0.37999999999999545,128.13,128.84,127.48,1.3599999999999994,1.2700000000000102,464914,641866,323792,318074,194619
2018-08-12,130.172,133.07,129.18,3.8899999999999864,3.8499999999999943,131.422,133.99,129.34,4.650000000000006,3.8100000000000023,129.368,131.38,127.8,3.5799999999999983,2.3499999999999943,130.85,133.09,129.03,4.060000000000002,3.329999999999984,785103,1418300,487391,930909,839867
2018-08-19,133.92,135.18,132.88,2.3000000000000114,0.14000000000001478,134.772,136.09,133.13,2.960000000000008,-1.539999999999992,132.98,134.35,131.78,2.569999999999993,-0.9799999999999898,133.728,135.2,132.3,2.8999999999999773,-1.9799999999999898,730093,872334,449968,422366,68419
2018-08-26,133.0325,133.78,132.56,1.2199999999999989,0.37000000000000455,134.115,134.25,133.89,0.36000000000001364,-0.09999999999999432,132.3525,132.82,131.74,1.079999999999984,0.7299999999999898,133.45999999999998,133.97,132.6,1.3700000000000045,1.3700000000000045,806206,1061624,645966,415658,-321982
2018-09-02,134.996,136.68,133.66,3.0200000000000102,3.0200000000000102,135.988,137.0,134.93,2.069999999999993,1.75,134.316,134.77,133.55,1.2199999999999989,0.8699999999999761,135.078,135.91,134.54,1.3700000000000045,-0.060000000000002274,622464,887547,404790,482757,338921
2018-09-09,135.66,136.62,134.34,2.280000000000001,2.280000000000001,136.37,136.99,135.5,1.490000000000009,1.1999999999999886,134.852,135.55,133.8,1.75,1.5999999999999943,135.802,136.68,134.84,1.8400000000000034,1.0999999999999943,702526,1391661,432687,958974,-911209
2018-09-16,135.056,138.15,133.24,4.909999999999997,-2.3700000000000045,135.96,138.69,133.38,5.310000000000002,-5.310000000000002,133.206,135.75,131.26,4.490000000000009,-4.490000000000009,134.242,138.06,131.89,6.170000000000016,-6.170000000000016,936453,1332749,584331,748418,45949
2018-09-23,131.326,132.32,130.06,2.259999999999991,-0.9000000000000057,131.71,132.49,130.97,1.5200000000000102,-0.9099999999999966,130.292,130.99,129.45,1.5400000000000205,-0.9000000000000057,130.87,131.74,130.39,1.3500000000000227,-0.950000000000017,962979,1457526,757759,699767,-428651
2018-09-30,130.532,132.61,128.62,3.990000000000009,-1.7700000000000102,131.28,132.88,129.36,3.519999999999982,-3.3799999999999955,128.822,131.55,126.94,4.610000000000014,-3.5600000000000023,129.832,132.39,127.5,4.889999999999986,-4.889999999999986,936322,1193179,582102,611077,-449890
2018-10-07,123.798,127.41,120.27,7.140000000000001,-4.650000000000006,125.152,127.91,122.91,5.0,-3.8999999999999915,121.784,126.81,118.5,8.310000000000002,-5.1000000000000085,122.852,127.3,118.52,8.780000000000001,-4.200000000000003,1210965,1810330,739956,1070374,183057
2018-10-14,123.844,124.12,123.49,0.6300000000000097,0.4900000000000091,124.95400000000001,125.19,124.11,1.0799999999999983,-1.0400000000000063,122.728,123.27,122.21,1.0600000000000023,-0.3100000000000023,123.718,124.46,122.95,1.509999999999991,-1.509999999999991,898976,1757569,503202,1254367,889257
2018-10-21,108.446,120.45,96.9,23.549999999999997,-22.230000000000004,109.214,120.47,98.35,22.120000000000005,-21.150000000000006,102.708,116.7,90.54,26.159999999999997,-21.22,105.304,119.04,96.62,22.42,-22.42,3899705,9651088,1294775,8356313,928082
2018-10-28,101.656,105.04,97.09,7.950000000000003,6.920000000000002,103.642,105.98,99.27,6.710000000000008,6.710000000000008,100.766,103.11,96.95,6.159999999999997,6.159999999999997,102.598,104.74,99.03,5.709999999999994,4.890000000000001,1633877,2075620,1007992,1067628,-408786
2018-11-04,103.008,104.39,101.64,2.75,-1.6299999999999955,103.5,104.41,102.0,2.4099999999999966,-2.3100000000000023,101.722,103.17,100.24,2.930000000000007,-2.930000000000007,102.384,103.87,100.38,3.490000000000009,-3.180000000000007,1246596,1659333,815528,843805,843805
2018-11-11,99.78399999999999,100.96,97.33,3.6299999999999955,0.5499999999999972,101.464,102.98,100.08,2.9000000000000057,0.9699999999999989,98.776,100.53,97.13,3.4000000000000057,1.1899999999999977,100.036,101.52,97.73,3.789999999999992,1.1400000000000006,2086345,3659226,1571329,2087897,2087897
2018-11-18,100.9425,101.87,100.11,1.7600000000000051,1.7600000000000051,101.67750000000001,102.37,101.2,1.1700000000000017,1.1700000000000017,100.3475,101.29,99.59,1.7000000000000028,1.7000000000000028,101.30250000000001,102.26,100.89,1.3700000000000045,1.3700000000000045,1690029,3333860,438573,2895287,-2034302
2018-11-25,103.68,105.89,101.72,4.170000000000002,2.7900000000000063,104.73,106.74,103.01,3.7299999999999898,1.9599999999999937,101.946,102.69,100.45,2.239999999999995,2.239999999999995,103.44200000000001,105.76,102.67,3.0900000000000034,-0.01999999999999602,1361181,3025377,739738,2285639,-141262
2018-12-02,100.07,102.72,97.82,4.900000000000006,-3.4200000000000017,101.25,103.72,99.41,4.310000000000002,-4.310000000000002,97.7125,99.06,96.05,3.010000000000005,-3.010000000000005,99.35,100.32,98.44,1.8799999999999955,-0.8400000000000034,1290582,1511044,993773,517271,305545
2018-12-09,97.75,98.88,96.23,2.6499999999999915,-1.9299999999999926,98.558,99.64,97.25,2.3900000000000006,-1.0,96.57,97.66,96.0,1.6599999999999966,-0.6200000000000045,97.32600000000001,98.05,97.04,1.009999999999991,0.19999999999998863,1040909,1747429,671450,1075979,1075979
2018-12-16,93.684,97.88,90.26,7.61999999999999,-7.61999999999999,94.844,98.65,91.14,7.510000000000005,-7.510000000000005,91.572,94.56,89.75,4.810000000000002,-4.810000000000002,92.32600000000001,95.12,90.0,5.1200000000000045,-5.1200000000000045,1611234,2504863,1135940,1368923,-397855
2018-12-23,92.39,94.68,90.23,4.450000000000003,3.0999999999999943,93.905,94.68,92.82,1.8600000000000136,1.1700000000000017,90.84,92.42,88.68,3.739999999999995,3.3999999999999915,93.205,94.13,92.7,1.4299999999999926,0.4299999999999926,969807,1070872,769429,301443,-199581
2018-12-30,92.7225,94.16,91.33,2.8299999999999983,2.8299999999999983,94.185,95.08,93.41,1.6700000000000017,1.6700000000000017,91.8675,93.52,90.69,2.8299999999999983,2.2299999999999898,93.0775,94.25,91.34,2.9099999999999966,0.6400000000000006,830294,929409,720050,209359,34095
2019-01-06,95.15599999999999,95.92,94.07,1.8500000000000085,1.730000000000004,96.246,96.9,94.82,2.0800000000000125,1.960000000000008,94.74,95.91,93.32,2.5900000000000034,1.7800000000000011,95.974,96.66,94.39,2.269999999999996,1.7800000000000011,914648,1263211,632250,630961,-563972
2019-01-13,98.3325,101.5,96.25,5.25,5.25,100.6325,104.28,98.4,5.8799999999999955,5.8799999999999955,98.2025,101.49,96.18,5.309999999999988,5.309999999999988,100.2775,104.24,97.41,6.829999999999998,6.829999999999998,1504930,1891850,758145,1133705,-187703
2019-01-20,104.202,104.85,103.52,1.3299999999999983,0.8999999999999915,104.864,105.9,104.06,1.8400000000000034,1.8400000000000034,103.52799999999999,104.59,102.6,1.990000000000009,1.6099999999999994,104.46,105.63,103.62,2.009999999999991,1.5899999999999892,1125834,1662594,672710,989884,-254870
2019-01-27,106.306,107.86,105.32,2.5400000000000063,2.5400000000000063,107.288,108.52,105.81,2.7099999999999937,2.3400000000000034,105.474,106.75,104.34,2.4099999999999966,2.4099999999999966,106.708,107.94,104.91,3.030000000000001,2.8599999999999994,967339,1348323,536609,811714,694767
2019-02-03,106.65,107.29,105.99,1.3000000000000114,0.29999999999999716,107.44,107.82,106.94,0.8799999999999955,-0.0899999999999892,106.098,106.65,105.69,0.960000000000008,0.6300000000000097,107.116,107.78,106.6,1.1800000000000068,-0.5300000000000011,1000789,1371859,690199,681660,665883
2019-02-10,108.35499999999999,109.66,107.5,2.1599999999999966,2.0900000000000034,109.3725,110.52,108.5,2.019999999999996,2.019999999999996,107.82,109.15,106.91,2.240000000000009,2.240000000000009,108.79,109.31,108.42,0.8900000000000006,0.8900000000000006,1941385,4365579,988527,3377052,-301870
2019-02-17,109.446,111.33,107.05,4.280000000000001,2.450000000000003,111.218,113.11,109.7,3.4099999999999966,2.25,108.16799999999999,110.34,105.58,4.760000000000005,1.7900000000000063,109.818,110.76,108.13,2.6300000000000097,1.0700000000000074,2035574,3131124,976440,2154684,-955559
2019-02-24,110.174,110.9,108.84,2.0600000000000023,0.5400000000000063,110.798,111.28,109.85,1.4300000000000068,0.25,108.934,109.41,108.26,1.1499999999999915,-0.10999999999999943,109.976,110.95,108.74,2.210000000000008,-0.730000000000004,888403,1115072,644366,470706,-470706
2019-03-03,109.178,110.33,108.06,2.269999999999996,-2.030000000000001,109.794,110.4,108.67,1.730000000000004,0.07000000000000739,108.5,109.51,107.58,1.9300000000000068,-1.210000000000008,109.314,110.04,108.53,1.5100000000000051,0.13000000000000966,606362,678364,478627,199737,161825
2019-03-10,110.926,111.47,110.15,1.3199999999999932,0.7600000000000051,111.902,112.87,111.05,1.8200000000000074,1.3800000000000097,110.492,111.2,109.76,1.4399999999999977,0.8599999999999994,111.342,112.71,110.32,2.3900000000000006,1.6199999999999903,765173,982177,596322,385855,287823
2019-03-17,113.154,114.74,112.04,2.6999999999999886,0.19000000000001194,114.028,115.11,113.01,2.0999999999999943,-0.75,112.11200000000001,112.8,111.42,1.3799999999999955,-1.2800000000000011,113.226,115.0,112.37,2.6299999999999955,-1.0600000000000023,665059,896214,475179,421035,-341868
2019-03-24,115.51,119.1,113.04,6.059999999999988,6.059999999999988,116.92399999999999,119.83,113.58,6.25,6.25,115.258,118.86,112.48,6.3799999999999955,6.3799999999999955,116.616,119.52,113.36,6.159999999999997,6.159999999999997,950321,1657659,561187,1096472,91501
2019-03-31,121.978,123.45,119.69,3.760000000000005,3.760000000000005,122.938,124.83,120.32,4.510000000000005,3.700000000000003,121.32,123.34,118.45,4.890000000000001,4.1499999999999915,122.546,123.78,120.23,3.549999999999997,3.039999999999992,960434,1588163,486173,1101990,248488
2019-04-07,123.894,125.39,122.78,2.6099999999999994,2.6099999999999994,124.64,126.21,123.13,3.0799999999999983,3.059999999999988,123.34,125.06,121.92,3.1400000000000006,2.740000000000009,124.27,126.17,122.52,3.6500000000000057,3.6500000000000057,538410,602132,478516,123616,30191
2019-04-14,126.0675,126.89,125.35,1.5400000000000063,-1.2900000000000063,126.24,126.89,125.35,1.5400000000000063,-1.3100000000000023,125.045,125.72,124.32,1.4000000000000057,-1.4000000000000057,125.5625,126.27,124.82,1.4500000000000028,-1.4500000000000028,603261,809351,437132,372219,372219
2019-04-21,125.13,125.66,124.82,0.8400000000000034,0.5300000000000011,125.854,126.73,124.94,1.7900000000000063,0.6200000000000045,124.344,125.35,123.73,1.6199999999999903,1.6199999999999903,125.3,126.16,124.52,1.6400000000000006,1.019999999999996,512916,914860,330081,584779,-410425
2019-04-28,124.566,126.41,122.07,4.340000000000003,-3.8100000000000023,125.446,126.85,124.34,2.509999999999991,-2.509999999999991,123.55199999999999,125.57,120.83,4.739999999999995,-4.739999999999995,124.356,125.95,123.3,2.6500000000000057,-2.0600000000000023,791265,960680,652372,308308,247814
2019-05-05,119.402,122.93,116.5,6.430000000000007,-6.430000000000007,120.336,123.67,116.94,6.730000000000004,-6.730000000000004,117.788,120.35,115.38,4.969999999999999,-4.909999999999997,119.22,121.23,116.43,4.799999999999997,-4.799999999999997,1870763,2803931,833637,1970294,1061722
2019-05-12,119.08,120.65,116.74,3.910000000000011,3.8599999999999994,121.068,122.25,119.33,2.9200000000000017,2.719999999999999,118.65,120.64,116.69,3.950000000000003,3.3100000000000023,120.272,121.55,118.69,2.8599999999999994,2.5900000000000034,699989,993235,409409,583826,-347121
2019-05-19,122.0325,122.78,121.47,1.3100000000000023,-0.21999999999999886,123.21000000000001,123.95,122.34,1.6099999999999994,-1.5900000000000034,121.3575,122.47,120.5,1.9699999999999989,-0.9200000000000017,122.35,123.84,121.06,2.780000000000001,-1.0600000000000023,590809,677049,519644,157405,-63024
2019-05-26,122.25,123.17,120.9,2.269999999999996,-1.289999999999992,123.24600000000001,124.9,121.98,2.9200000000000017,-1.6599999999999966,121.088,122.2,119.91,2.2900000000000063,-1.8599999999999994,122.06400000000001,123.4,120.53,2.8700000000000045,-2.8700000000000045,1008064,1172352,612343,560009,19147
2019-06-02,127.02,131.05,121.07,9.980000000000018,9.980000000000018,128.776,131.13,124.3,6.829999999999998,6.829999999999998,126.52799999999999,130.01,121.05,8.959999999999994,8.959999999999994,128.334,130.21,124.19,6.02000000000001,6.02000000000001,707129,1002860,480011,522849,-224737
2019-06-09,131.214,132.79,128.65,4.139999999999986,1.3899999999999864,132.362,133.28,131.06,2.219999999999999,2.0900000000000034,130.046,131.65,128.1,3.5500000000000114,3.5500000000000114,131.382,132.63,128.65,3.9799999999999898,3.9499999999999886,662739,811485,472894,338591,-138676
2019-06-16,133.996,134.6,132.99,1.6099999999999852,0.8899999999999864,134.828,136.21,134.2,2.0100000000000193,0.11999999999997613,133.244,134.29,132.29,2.0,0.47999999999998977,133.768,134.98,132.76,2.219999999999999,0.4000000000000057,808196,1601478,396866,1204612,157526
2019-06-23,133.038,136.84,131.11,5.72999999999999,3.8499999999999943,133.952,136.99,131.43,5.560000000000002,4.0,131.974,135.15,130.41,4.740000000000009,4.289999999999992,133.116,135.83,130.98,4.850000000000023,4.850000000000023,936875,1839706,605112,1234594,208273
2019-06-30,137.1175,138.07,135.8,2.269999999999982,1.8899999999999864,137.91,138.85,136.68,2.1699999999999875,1.009999999999991,135.95499999999998,136.67,135.02,1.6499999999999773,0.7599999999999909,137.245,138.61,136.11,2.5,0.08999999999997499,656704,884115,419437,464678,-20271
2019-07-07,136.79,137.89,135.48,2.4099999999999966,1.9199999999999875,137.544,137.95,136.87,1.079999999999984,0.6499999999999773,135.576,136.48,135.05,1.4299999999999784,1.1399999999999864,136.796,137.66,135.25,2.4099999999999966,0.020000000000010232,562432,674149,403391,270758,11048
2019-07-14,138.34,140.52,137.09,3.430000000000007,1.8799999999999955,139.288,140.52,137.53,2.990000000000009,2.75,137.15,137.66,136.81,0.8499999999999943,0.8499999999999943,137.958,139.24,137.3,1.9399999999999977,0.4200000000000159,523294,646514,388403,258111,198457
2019-07-21,140.25,142.42,138.01,4.409999999999997,4.3300000000000125,142.762,144.03,140.8,3.2299999999999898,2.2299999999999898,138.82,141.65,136.91,4.740000000000009,3.640000000000015,141.078,142.72,137.59,5.1299999999999955,2.2299999999999898,1134130,1846396,666048,1180348,-64282
2019-07-28,139.276,142.12,135.63,6.490000000000009,-6.490000000000009,139.96800000000002,142.18,136.75,5.430000000000007,-5.430000000000007,137.25,140.25,133.53,6.719999999999999,-6.719999999999999,138.288,141.4,134.68,6.719999999999999,-6.719999999999999,1077088,1361375,723648,637727,327172
2019-08-04,139.362,143.88,135.3,8.579999999999984,5.799999999999983,141.572,144.46,137.57,6.890000000000015,3.9000000000000057,138.07999999999998,141.29,134.26,7.030000000000001,5.0800000000000125,140.646,144.01,137.41,6.599999999999994,2.450000000000017,1016647,1222446,882439,340007,15590
2019-08-11,141.49,145.0,139.53,5.469999999999999,5.469999999999999,143.28,145.56,141.59,3.969999999999999,1.960000000000008,140.704,143.89,139.09,4.799999999999983,4.359999999999985,142.346,144.0,139.94,4.060000000000002,1.240000000000009,775239,970559,440005,530554,157080
2019-08-18,143.59,144.47,142.68,1.789999999999992,-1.1399999999999864,144.18,144.89,143.43,1.4599999999999795,-0.46999999999999886,142.096,142.81,141.25,1.5600000000000023,-1.0200000000000102,143.21,144.22,141.75,2.469999999999999,0.6699999999999875,758394,1129843,347756,782087,-646660
2019-08-25,145.4225,147.0,144.04,2.960000000000008,2.6299999999999955,146.1625,147.47,145.19,2.280000000000001,2.280000000000001,144.5725,145.94,143.19,2.75,2.240000000000009,145.51,146.38,144.71,1.6699999999999875,1.6699999999999875,510976,584370,425159,159211,74424
2019-09-01,146.79999999999998,147.85,145.51,2.3400000000000034,2.1299999999999955,147.62,148.59,146.64,1.950000000000017,0.3199999999999932,145.642,146.53,144.18,2.3499999999999943,-1.1999999999999886,146.016,146.78,144.5,2.280000000000001,-1.1200000000000045,612251,861081,445427,415654,-245539
2019-09-08,141.888,143.7,140.18,3.519999999999982,-3.0600000000000023,143.186,144.17,141.79,2.3799999999999955,-2.0400000000000205,139.978,141.8,137.54,4.260000000000019,2.420000000000016,140.87199999999999,141.94,139.98,1.960000000000008,-0.020000000000010232,754801,1345090,452981,892109,-838188
2019-09-15,141.258,141.86,140.56,1.3000000000000114,0.10999999999998522,142.064,142.83,141.53,1.3000000000000114,-0.5900000000000034,139.982,141.18,139.21,1.9699999999999989,-0.030000000000001137,141.31,141.62,140.95,0.6700000000000159,-0.6400000000000148,691214,796069,567059,229010,15633
2019-09-22,142.128,143.91,140.88,3.030000000000001,-0.5,143.114,143.91,141.88,2.030000000000001,-1.0999999999999943,140.758,142.58,140.17,2.410000000000025,0.21000000000000796,141.776,143.21,140.67,2.5400000000000205,-0.18000000000000682,814095,1183120,530254,652866,-87155
2019-09-29,137.422,140.66,134.46,6.199999999999989,-2.859999999999985,138.688,141.8,136.73,5.070000000000022,-3.210000000000008,135.84199999999998,137.95,132.95,5.0,-0.799999999999983,136.998,138.27,134.42,3.8500000000000227,-0.5100000000000193,866423,1105199,701369,403830,286762
2019-10-06,140.038,143.71,136.65,7.060000000000002,7.060000000000002,141.808,145.65,137.12,8.530000000000001,8.530000000000001,139.074,142.71,134.24,8.469999999999999,8.449999999999989,140.872,143.93,136.07,7.860000000000014,7.260000000000019,743282,1020466,383204,637262,-637262
2019-10-13,145.164,145.81,143.85,1.960000000000008,1.5,146.01,146.8,145.23,1.5700000000000216,0.6899999999999977,144.004,144.95,142.96,1.9899999999999807,0.4900000000000091,145.406,146.7,144.68,2.019999999999982,0.549999999999983,661399,1069898,376699,693199,526116
2019-10-20,139.948,145.66,136.92,8.740000000000009,-7.5,140.858,145.66,138.58,7.079999999999984,-7.079999999999984,136.178,139.21,131.9,7.310000000000002,-3.2700000000000102,138.196,139.37,136.69,2.680000000000007,-2.640000000000015,1603444,3020814,881018,2139796,12362
2019-10-27,136.918,139.03,135.49,3.539999999999992,2.539999999999992,137.822,139.35,136.07,3.280000000000001,1.7699999999999818,135.04,136.4,133.49,2.9099999999999966,-0.9499999999999886,136.212,138.7,134.8,3.8999999999999773,-1.039999999999992,1011903,1300126,770593,529533,-348181
