Date,IMMR_Open_average,IMMR_Open_max,IMMR_Open_min,IMMR_Open_volatility,IMMR_Open_change,IMMR_High_average,IMMR_High_max,IMMR_High_min,IMMR_High_volatility,IMMR_High_change,IMMR_Low_average,IMMR_Low_max,IMMR_Low_min,IMMR_Low_volatility,IMMR_Low_change,IMMR_Close_average,IMMR_Close_max,IMMR_Close_min,IMMR_Close_volatility,IMMR_Close_change,IMMR_Volume_average,IMMR_Volume_max,IMMR_Volume_min,IMMR_Volume_volatility,IMMR_Volume_change
2018-05-13,13.54,13.95,13.01,0.9399999999999995,0.4900000000000002,13.856,14.23,13.5,0.7300000000000004,0.09999999999999964,13.252,13.55,12.84,0.7100000000000009,0.23000000000000043,13.572,13.91,13.28,0.6300000000000008,-0.120000000000001,1821018,2284539,1370834,913705,-893533
2018-05-20,13.282499999999999,13.58,12.92,0.6600000000000001,0.2400000000000002,13.5625,13.83,13.38,0.4499999999999993,0.40000000000000036,13.1175,13.51,12.89,0.6199999999999992,0.6099999999999994,13.3475,13.68,12.94,0.7400000000000002,0.7400000000000002,624331,870258,424071,446187,-446187
2018-05-27,14.578,15.23,13.65,1.58,1.5,14.998,15.36,14.21,1.1499999999999986,1.1199999999999992,14.35,15.02,12.98,2.039999999999999,2.039999999999999,14.838,15.17,14.01,1.1600000000000001,1.0999999999999996,735784,1123877,432750,691127,-340029
2018-06-03,15.768,16.32,15.11,1.2100000000000009,1.2100000000000009,16.166,16.83,15.49,1.339999999999998,1.339999999999998,15.648,16.32,15.1,1.2200000000000006,1.2200000000000006,16.056,16.73,15.46,1.2699999999999996,1.2699999999999996,731533,960985,522869,438116,438116
2018-06-10,16.746,17.46,15.76,1.700000000000001,-0.9799999999999986,17.076,17.7,15.9,1.799999999999999,-1.299999999999999,16.33,16.88,14.79,2.09,-1.8399999999999999,16.634,17.15,15.85,1.299999999999999,-0.9300000000000015,1067727,1366557,847904,518653,423167
2018-06-17,16.096,16.39,15.75,0.6400000000000006,0.5199999999999996,16.292,16.48,15.8,0.6799999999999997,0.46999999999999886,15.66,15.98,15.25,0.7300000000000004,0.25,16.034,16.34,15.69,0.6500000000000004,0.08999999999999986,794439,1060113,593733,466380,23155
2018-06-24,15.424,15.7,15.0,0.6999999999999993,0.34999999999999964,15.722,15.89,15.46,0.4299999999999997,-0.40999999999999837,15.162,15.38,14.75,0.6300000000000008,0.3200000000000003,15.5,15.73,15.41,0.3200000000000003,-0.3000000000000007,740306,861664,533692,327972,-45397
2018-07-01,15.74,15.99,15.43,0.5600000000000005,0.2900000000000009,16.0925,16.23,15.97,0.2599999999999998,0.1999999999999993,15.5175,15.72,15.3,0.41999999999999993,0.41999999999999993,15.785,16.07,15.61,0.46000000000000085,0.39000000000000057,529080,910068,329242,580826,424665
2018-07-08,15.666,16.09,15.01,1.08,-0.35999999999999943,15.975999999999999,16.45,15.79,0.6600000000000001,-0.6600000000000001,15.43,15.86,15.01,0.8499999999999996,-0.7199999999999989,15.674,16.08,15.25,0.8299999999999983,-0.8299999999999983,453196,589312,400634,188678,-154818
2018-07-15,15.434000000000001,15.58,15.18,0.40000000000000036,-0.2900000000000009,15.566,15.73,15.39,0.33999999999999986,-0.1999999999999993,15.248,15.39,15.04,0.3500000000000014,-0.3500000000000014,15.42,15.57,15.19,0.3800000000000008,-0.20999999999999908,337207,479589,235590,243999,-73677
2018-07-22,14.906,15.43,14.4,1.0299999999999994,-1.0299999999999994,15.12,15.52,14.7,0.8200000000000003,-0.8200000000000003,14.584,14.87,14.23,0.6399999999999988,-0.5600000000000005,14.698,15.08,14.34,0.7400000000000002,-0.4900000000000002,326369,403236,267182,136054,64551
2018-07-29,12.784,14.29,10.81,3.4799999999999986,-3.4799999999999986,13.174,14.32,11.23,3.09,-3.0599999999999987,12.236,13.91,9.32,4.59,-3.49,12.812,14.23,10.78,3.450000000000001,-2.9099999999999984,1161587,3088304,368187,2720117,815882
2018-08-05,11.392,11.69,11.13,0.5599999999999987,0.5599999999999987,11.642,11.81,11.39,0.41999999999999993,0.3099999999999987,11.206,11.39,11.01,0.3800000000000008,-0.0600000000000005,11.422,11.72,11.16,0.5600000000000005,-0.16000000000000014,613405,925591,417833,507758,-461025
2018-08-12,11.292,11.48,11.18,0.3000000000000007,0.040000000000000924,11.414,11.57,11.24,0.33000000000000007,-0.33000000000000007,11.046,11.17,10.91,0.2599999999999998,-0.20999999999999908,11.268,11.5,11.05,0.4499999999999993,-0.4499999999999993,460949,687775,321825,365950,220316
2018-08-19,11.241999999999999,11.61,10.91,0.6999999999999993,0.41000000000000014,11.512,11.76,11.1,0.6600000000000001,0.620000000000001,11.116,11.42,10.82,0.5999999999999996,0.5999999999999996,11.306,11.61,10.89,0.7199999999999989,0.5399999999999991,458230,569777,395315,174462,-129934
2018-08-26,11.3825,11.49,11.3,0.1899999999999995,0.0600000000000005,11.6075,11.66,11.49,0.16999999999999993,0.009999999999999787,11.2675,11.38,11.2,0.1800000000000015,0.10000000000000142,11.445,11.62,11.28,0.33999999999999986,0.33999999999999986,226605,266321,185353,80968,80968
2018-09-02,11.062,11.55,10.67,0.8800000000000008,-0.8800000000000008,11.112,11.6,10.67,0.9299999999999997,-0.9299999999999997,10.767999999999999,11.26,10.36,0.9000000000000004,-0.9000000000000004,10.828000000000001,11.31,10.47,0.8399999999999999,-0.8399999999999999,300425,394364,213360,181004,-12630
2018-09-09,10.802,11.22,10.41,0.8100000000000005,0.23000000000000043,11.04,11.95,10.48,1.4699999999999989,0.27999999999999936,10.568,10.87,10.19,0.6799999999999997,0.23000000000000043,10.65,10.94,10.2,0.7400000000000002,0.33999999999999986,369480,733692,207636,526056,-53194
2018-09-16,10.352,10.56,10.11,0.45000000000000107,-0.45000000000000107,10.466000000000001,10.58,10.21,0.3699999999999992,-0.35999999999999943,10.142,10.36,9.96,0.3999999999999986,-0.3999999999999986,10.288,10.47,10.17,0.3000000000000007,-0.3000000000000007,355364,758103,223073,535030,-15060
2018-09-23,10.314,10.6,10.18,0.41999999999999993,0.41999999999999993,10.49,10.74,10.32,0.41999999999999993,0.41999999999999993,10.152,10.27,10.02,0.25,0.11000000000000121,10.308,10.57,10.13,0.4399999999999995,-0.05999999999999872,313494,456305,221013,235292,28655
2018-09-30,10.118,10.35,9.73,0.6199999999999992,-0.5,10.346,10.65,10.02,0.6300000000000008,-0.40000000000000036,9.864,10.3,9.55,0.75,-0.33999999999999986,10.012,10.34,9.66,0.6799999999999997,-0.2599999999999998,274050,358231,180707,177524,94681
2018-10-07,9.568,9.7,9.33,0.3699999999999992,0.09999999999999964,9.76,9.87,9.63,0.23999999999999844,-0.049999999999998934,9.468,9.62,9.31,0.3099999999999987,0.02000000000000135,9.566,9.73,9.35,0.3800000000000008,0.14000000000000057,193792,221908,123028,98880,-89032
2018-10-14,9.879999999999999,10.09,9.67,0.41999999999999993,-0.11999999999999922,10.022,10.13,9.86,0.27000000000000135,-0.27000000000000135,9.692,9.81,9.54,0.27000000000000135,-0.2400000000000002,9.892,10.12,9.66,0.4599999999999991,-0.29999999999999893,164133,182052,141955,40097,-40097
2018-10-21,9.49,9.69,9.36,0.33000000000000007,-0.19000000000000128,9.704,9.87,9.55,0.3199999999999985,-0.25,9.322,9.52,9.15,0.3699999999999992,-0.3699999999999992,9.446,9.74,9.25,0.4900000000000002,-0.4900000000000002,174274,202112,147312,54800,-2799
2018-10-28,9.75,10.2,9.25,0.9499999999999993,0.9499999999999993,10.152,10.41,9.69,0.7200000000000006,0.5899999999999999,9.49,10.04,9.2,0.8399999999999999,0.030000000000001137,9.94,10.4,9.44,0.9600000000000009,-0.22000000000000064,454853,727912,201227,526685,273135
2018-11-04,9.398,9.67,9.15,0.5199999999999996,-0.129999999999999,9.534,9.83,9.15,0.6799999999999997,-0.4399999999999995,9.158,9.59,8.69,0.9000000000000004,-0.5600000000000005,9.322000000000001,9.71,9.0,0.7100000000000009,-0.5099999999999998,227804,307649,166144,141505,-84540
2018-11-11,9.264,9.57,8.99,0.5800000000000001,0.5800000000000001,9.518,9.72,9.27,0.45000000000000107,0.3100000000000005,9.062,9.19,8.95,0.2400000000000002,0.14000000000000057,9.302,9.7,9.02,0.6799999999999997,0.030000000000001137,405441,556348,222707,333641,-333641
2018-11-18,9.41,9.62,8.99,0.629999999999999,0.629999999999999,9.645,9.71,9.54,0.1700000000000017,0.120000000000001,9.3125,9.46,8.88,0.5800000000000001,0.5800000000000001,9.535,9.64,9.48,0.16000000000000014,0.14000000000000057,188333,382579,63104,319475,-229680
2018-11-25,9.61,9.71,9.53,0.1800000000000015,0.0,9.714,9.78,9.61,0.16999999999999993,-0.14999999999999858,9.402,9.59,9.2,0.39000000000000057,-0.3099999999999987,9.536,9.74,9.23,0.5099999999999998,-0.379999999999999,224934,282305,177190,105115,-32596
2018-12-02,8.7175,9.2,8.41,0.7899999999999991,-0.7899999999999991,8.9225,9.29,8.7,0.5899999999999999,-0.5799999999999983,8.4475,8.67,8.31,0.35999999999999943,-0.2599999999999998,8.592500000000001,8.74,8.4,0.33999999999999986,-0.08999999999999986,287308,371543,162472,209071,-209071
2018-12-09,8.544,8.74,8.36,0.3800000000000008,-0.3800000000000008,8.82,9.13,8.62,0.5100000000000016,0.34000000000000163,8.438,8.51,8.33,0.17999999999999972,-0.13000000000000078,8.58,8.86,8.44,0.41999999999999993,0.3200000000000003,274712,660051,163545,496506,493923
2018-12-16,8.652000000000001,8.92,8.13,0.7899999999999991,-0.7699999999999996,8.938,9.39,8.57,0.8200000000000003,-0.4800000000000004,8.418,8.67,8.11,0.5600000000000005,-0.5600000000000005,8.582,8.89,8.3,0.5899999999999999,-0.47000000000000064,335718,519959,143483,376476,-148148
2018-12-23,8.69,8.84,8.42,0.41999999999999993,0.41999999999999993,8.91,9.02,8.84,0.17999999999999972,0.17999999999999972,8.5175,8.62,8.42,0.1999999999999993,0.1899999999999995,8.83,8.96,8.77,0.19000000000000128,0.14000000000000057,221832,301750,148930,152820,-60970
2018-12-30,9.2575,9.73,8.84,0.8900000000000006,0.5199999999999996,9.532499999999999,9.9,9.08,0.8200000000000003,0.5299999999999994,8.945,9.24,8.78,0.46000000000000085,0.45000000000000107,9.190000000000001,9.46,8.96,0.5,0.5,301141,486623,134304,352319,94393
2019-01-06,9.404,9.53,9.35,0.17999999999999972,-0.14999999999999858,9.508,9.61,9.44,0.16999999999999993,-0.16999999999999993,9.27,9.34,9.22,0.11999999999999922,-0.11999999999999922,9.384,9.42,9.33,0.08999999999999986,-0.0600000000000005,147696,190044,86249,103795,-103795
2019-01-13,9.5375,9.72,9.31,0.41000000000000014,0.41000000000000014,9.6975,9.82,9.53,0.2900000000000009,0.2900000000000009,9.39,9.61,9.05,0.5599999999999987,0.5599999999999987,9.665,9.8,9.51,0.2900000000000009,0.2900000000000009,174236,196965,144632,52333,52333
2019-01-20,9.556,9.77,9.39,0.379999999999999,-0.379999999999999,9.69,9.87,9.5,0.3699999999999992,-0.29999999999999893,9.372,9.61,9.14,0.46999999999999886,-0.46999999999999886,9.524000000000001,9.76,9.38,0.379999999999999,-0.1999999999999993,289732,483179,215865,267314,267314
2019-01-27,9.466,9.55,9.37,0.1800000000000015,-0.120000000000001,9.626,9.76,9.53,0.23000000000000043,-0.23000000000000043,9.346,9.37,9.3,0.06999999999999851,0.019999999999999574,9.446,9.5,9.35,0.15000000000000036,0.15000000000000036,171014,220691,141608,79083,-22289
2019-02-03,9.782,9.98,9.51,0.47000000000000064,0.34999999999999964,9.952,10.13,9.74,0.39000000000000057,0.16999999999999993,9.664,9.75,9.5,0.25,0.25,9.868,10.03,9.73,0.29999999999999893,0.129999999999999,165173,273976,96482,177494,-30035
2019-02-10,9.92,9.96,9.89,0.07000000000000028,-0.02999999999999936,9.9925,10.02,9.97,0.049999999999998934,-0.049999999999998934,9.8325,9.85,9.81,0.03999999999999915,-0.02999999999999936,9.91,9.94,9.82,0.11999999999999922,0.0,171942,229372,128733,100639,-36233
2019-02-17,9.854,9.98,9.68,0.3000000000000007,-0.120000000000001,10.004,10.1,9.9,0.1999999999999993,-0.09999999999999964,9.738,9.92,9.63,0.28999999999999915,-0.15000000000000036,9.822000000000001,9.98,9.65,0.33000000000000007,-0.120000000000001,260796,454119,151700,302419,-268315
2019-02-24,8.986,9.87,8.13,1.7399999999999984,-1.0,9.34,9.99,9.04,0.9500000000000011,-0.8499999999999996,8.81,9.58,8.1,1.4800000000000004,-0.7799999999999994,9.116,9.61,8.9,0.7099999999999991,-0.6499999999999986,712305,1559688,401973,1157715,29843
2019-03-03,8.654,8.95,8.32,0.629999999999999,-0.4299999999999997,8.764,8.95,8.61,0.33999999999999986,-0.2599999999999998,8.498,8.7,8.32,0.379999999999999,-0.29999999999999893,8.604,8.8,8.45,0.3500000000000014,-0.21000000000000085,421163,703294,315325,387969,-344267
2019-03-10,8.336,8.63,8.14,0.4900000000000002,-0.4900000000000002,8.438,8.63,8.21,0.41999999999999993,-0.41999999999999993,8.162,8.31,7.99,0.3200000000000003,-0.27999999999999936,8.252,8.38,8.16,0.22000000000000064,-0.15000000000000036,451966,738176,361802,376374,3879
2019-03-17,8.154,8.26,7.9,0.35999999999999943,-0.35999999999999943,8.35,8.47,8.29,0.1800000000000015,0.16000000000000014,8.058,8.17,7.89,0.28000000000000025,-0.28000000000000025,8.2,8.45,7.93,0.5199999999999996,0.27999999999999936,317977,614541,206647,407894,407894
2019-03-24,8.384,8.52,8.26,0.2599999999999998,-0.03999999999999915,8.5,8.75,8.33,0.41999999999999993,0.1999999999999993,8.28,8.47,8.18,0.2900000000000009,0.2900000000000009,8.398,8.73,8.24,0.4900000000000002,0.41000000000000014,219462,316453,114004,202449,-52585
2019-03-31,8.7,8.77,8.63,0.1399999999999988,-0.09999999999999964,8.752,8.8,8.67,0.13000000000000078,-0.09999999999999964,8.564,8.62,8.5,0.11999999999999922,-0.08000000000000007,8.638,8.7,8.51,0.1899999999999995,-0.1899999999999995,255682,482943,142012,340931,-92024
2019-04-07,8.686,8.97,8.52,0.45000000000000107,0.45000000000000107,8.83,8.99,8.6,0.39000000000000057,0.39000000000000057,8.61,8.88,8.44,0.4400000000000013,0.4400000000000013,8.756,8.96,8.57,0.39000000000000057,0.35999999999999943,160075,309259,108350,200909,42745
2019-04-14,9.1125,9.22,8.93,0.2900000000000009,0.22000000000000064,9.28,9.5,9.1,0.40000000000000036,0.40000000000000036,9.0325,9.15,8.84,0.3100000000000005,0.3100000000000005,9.2275,9.44,9.05,0.3899999999999988,0.3899999999999988,205339,296471,109720,186751,163625
2019-04-21,9.33,9.51,9.15,0.35999999999999943,-0.33999999999999986,9.454,9.83,9.21,0.6199999999999992,-0.6199999999999992,9.14,9.45,8.96,0.48999999999999844,-0.48999999999999844,9.241999999999999,9.5,9.01,0.4900000000000002,-0.4900000000000002,295237,669972,113185,556787,-556787
2019-04-28,9.362,9.53,9.0,0.5299999999999994,0.3800000000000008,9.574,9.73,9.45,0.28000000000000114,0.07000000000000028,9.267999999999999,9.37,8.94,0.4299999999999997,0.4299999999999997,9.47,9.55,9.39,0.16000000000000014,0.030000000000001137,266976,361530,159434,202096,-154101
2019-05-05,10.146,10.47,9.55,0.9199999999999999,0.7399999999999984,10.522,10.74,10.29,0.45000000000000107,-0.3100000000000005,9.664,10.0,8.84,1.1600000000000001,-0.7100000000000009,10.128,10.5,9.22,1.2799999999999994,-1.2299999999999986,677067,1043222,441731,601491,185337
2019-05-12,8.58,10.16,7.75,2.41,-2.41,8.725999999999999,10.17,7.93,2.24,-2.24,8.064,8.41,7.56,0.8500000000000005,-0.7400000000000011,8.184000000000001,8.5,7.8,0.7000000000000002,-0.7000000000000002,906594,2248362,494316,1754046,-1682487
2019-05-19,7.8725000000000005,8.1,7.74,0.35999999999999943,-0.08999999999999986,8.005,8.18,7.82,0.35999999999999943,-0.35999999999999943,7.725,7.86,7.6,0.2600000000000007,-0.21999999999999975,7.8475,8.08,7.67,0.41000000000000014,-0.41000000000000014,362385,436464,179148,257316,-257316
2019-05-26,7.856,8.1,7.6,0.5,-0.07000000000000028,7.966,8.11,7.68,0.4299999999999997,-0.41000000000000014,7.63,7.81,7.51,0.2999999999999998,-0.09999999999999964,7.842,8.05,7.54,0.5100000000000007,-0.4399999999999995,588124,928080,435650,492430,-391875
2019-06-02,7.544,7.71,7.2,0.5099999999999998,-0.08000000000000007,7.692,7.84,7.53,0.3099999999999996,0.040000000000000036,7.374,7.6,7.02,0.5800000000000001,-0.1299999999999999,7.548,7.67,7.47,0.20000000000000018,-0.1299999999999999,462129,581956,379885,202071,117772
2019-06-09,7.39,7.62,7.26,0.3600000000000003,-0.3200000000000003,7.484,7.79,7.31,0.4800000000000004,-0.33999999999999986,7.272,7.5,7.16,0.33999999999999986,-0.25,7.35,7.52,7.26,0.2599999999999998,-0.11999999999999922,313965,570670,192485,378185,-66159
2019-06-16,7.712,7.85,7.43,0.41999999999999993,0.2600000000000007,7.8340000000000005,7.98,7.74,0.2400000000000002,0.05999999999999961,7.588,7.77,7.43,0.33999999999999986,0.16000000000000014,7.704,7.81,7.6,0.20999999999999996,-0.10000000000000053,345671,560098,204727,355371,-153392
2019-06-23,7.606,7.73,7.47,0.2600000000000007,0.16000000000000014,7.712,7.8,7.6,0.20000000000000018,0.08000000000000007,7.494,7.59,7.45,0.13999999999999968,-0.040000000000000036,7.57,7.61,7.45,0.16000000000000014,-0.009999999999999787,507936,1570434,216639,1353795,-9770
2019-06-30,7.55,7.57,7.51,0.0600000000000005,-0.0600000000000005,7.5775,7.6,7.55,0.04999999999999982,-0.03000000000000025,7.415,7.46,7.3,0.16000000000000014,-0.14000000000000057,7.5175,7.6,7.35,0.25,-0.20000000000000018,200508,356293,126159,230134,184919
2019-07-07,7.376,7.42,7.32,0.09999999999999964,0.09999999999999964,7.462,7.5,7.42,0.08000000000000007,0.08000000000000007,7.278,7.33,7.18,0.15000000000000036,0.14000000000000057,7.402,7.46,7.35,0.11000000000000032,0.08000000000000007,213922,276428,174207,102221,679
2019-07-14,7.41,7.46,7.37,0.08999999999999986,0.040000000000000036,7.522,7.56,7.48,0.07999999999999918,0.009999999999999787,7.37,7.39,7.35,0.040000000000000036,-0.019999999999999574,7.442,7.5,7.4,0.09999999999999964,0.09999999999999964,174593,220384,135887,84497,-33724
2019-07-21,7.548,7.66,7.36,0.2999999999999998,0.14000000000000057,7.702,7.85,7.55,0.2999999999999998,0.2999999999999998,7.48,7.63,7.35,0.28000000000000025,0.28000000000000025,7.606,7.8,7.41,0.3899999999999997,0.3899999999999997,231500,303387,160398,142989,118830
2019-07-28,7.978,8.3,7.73,0.5700000000000003,0.13999999999999968,8.138,8.3,7.98,0.3200000000000003,0.019999999999999574,7.686,7.94,7.26,0.6800000000000006,0.0,7.9639999999999995,8.08,7.8,0.28000000000000025,-0.1299999999999999,385012,773614,238886,534728,65992
2019-08-04,7.824,7.93,7.67,0.2599999999999998,-0.03000000000000025,7.9799999999999995,8.17,7.83,0.33999999999999986,0.25,7.728,7.88,7.58,0.2999999999999998,0.20999999999999996,7.868,7.94,7.79,0.15000000000000036,0.1200000000000001,369915,490031,270590,219441,219441
2019-08-11,7.944,8.02,7.82,0.1999999999999993,0.05999999999999961,8.05,8.24,7.9,0.33999999999999986,-0.16999999999999993,7.806,7.93,7.61,0.3199999999999994,0.05999999999999961,7.946,8.21,7.77,0.4400000000000013,-0.27000000000000046,318740,491612,241895,249717,-244983
2019-08-18,8.34,8.6,7.98,0.6199999999999992,0.6199999999999992,8.482000000000001,8.64,8.14,0.5,0.5,8.202,8.41,7.96,0.4500000000000002,0.4400000000000004,8.408,8.52,8.12,0.40000000000000036,0.40000000000000036,275747,365722,167161,198561,-102239
2019-08-25,8.39,8.61,8.27,0.33999999999999986,-0.25,8.442499999999999,8.61,8.36,0.25,-0.25,8.2325,8.35,8.17,0.17999999999999972,-0.17999999999999972,8.2775,8.37,8.21,0.15999999999999837,-0.15999999999999837,213692,311693,119928,191765,-128592
2019-09-01,8.102,8.15,8.03,0.120000000000001,0.009999999999999787,8.209999999999999,8.37,8.15,0.21999999999999886,0.16999999999999993,7.97,8.09,7.88,0.20999999999999996,0.1200000000000001,8.082,8.21,7.91,0.3000000000000007,0.16000000000000014,283664,383313,223149,160164,17761
2019-09-08,8.404,8.51,8.22,0.28999999999999915,0.2699999999999996,8.552,8.66,8.44,0.22000000000000064,0.13000000000000078,8.284,8.44,8.15,0.28999999999999915,0.16999999999999993,8.444,8.56,8.29,0.27000000000000135,0.09000000000000163,229792,287951,171579,116372,-85045
2019-09-15,8.33,8.54,8.22,0.3199999999999985,-0.15000000000000036,8.426,8.58,8.3,0.27999999999999936,-0.22999999999999865,8.18,8.28,8.09,0.1899999999999995,-0.1899999999999995,8.306,8.52,8.21,0.3099999999999987,-0.25,208585,346638,99220,247418,-76695
2019-09-22,7.998,8.31,7.68,0.6300000000000008,-0.6300000000000008,8.036,8.37,7.69,0.6799999999999988,-0.6799999999999988,7.83,8.15,7.56,0.5900000000000007,-0.5900000000000007,7.87,8.18,7.63,0.5499999999999998,-0.5299999999999994,123284,147520,98077,49443,-220
2019-09-29,7.502,7.62,7.4,0.21999999999999975,-0.1900000000000004,7.596,7.67,7.49,0.17999999999999972,-0.17999999999999972,7.35,7.43,7.29,0.13999999999999968,-0.040000000000000036,7.476,7.54,7.41,0.1299999999999999,-0.03000000000000025,140835,182691,73870,108821,-75873
2019-10-06,7.614,7.8,7.36,0.4399999999999995,0.4399999999999995,7.782,7.96,7.48,0.47999999999999954,0.47999999999999954,7.548,7.72,7.28,0.4399999999999995,0.4399999999999995,7.698,7.84,7.46,0.3799999999999999,0.3600000000000003,198679,280038,161399,118639,-15560
2019-10-13,7.942,8.13,7.82,0.3100000000000005,0.14999999999999947,8.058,8.23,7.9,0.33000000000000007,0.11999999999999922,7.864,7.92,7.77,0.15000000000000036,0.1200000000000001,7.99,8.19,7.88,0.3099999999999996,0.1299999999999999,193026,296598,98842,197756,32794
2019-10-20,8.11,8.22,8.02,0.20000000000000107,0.20000000000000107,8.214,8.29,8.16,0.129999999999999,0.129999999999999,8.006,8.05,7.98,0.07000000000000028,0.07000000000000028,8.13,8.22,8.09,0.13000000000000078,0.040000000000000924,128150,163773,111677,52096,-52096
