Date,PYPL_Open_average,PYPL_Open_max,PYPL_Open_min,PYPL_Open_volatility,PYPL_Open_change,PYPL_High_average,PYPL_High_max,PYPL_High_min,PYPL_High_volatility,PYPL_High_change,PYPL_Low_average,PYPL_Low_max,PYPL_Low_min,PYPL_Low_volatility,PYPL_Low_change,PYPL_Close_average,PYPL_Close_max,PYPL_Close_min,PYPL_Close_volatility,PYPL_Close_change,PYPL_Volume_average,PYPL_Volume_max,PYPL_Volume_min,PYPL_Volume_volatility,PYPL_Volume_change
2018-05-13,78.898,81.61,77.5,4.109999999999999,3.760000000000005,80.432,82.32,78.2,4.11999999999999,4.11999999999999,78.398,80.37,76.93,3.4399999999999977,3.4399999999999977,79.368,81.25,77.79,3.4599999999999937,3.4599999999999937,8472437,14626894,5350161,9276733,1708562
2018-05-20,81.1525,82.65,79.66,2.990000000000009,1.2600000000000051,82.1275,83.06,81.12,1.9399999999999977,1.1099999999999994,79.96,80.49,79.41,1.0799999999999983,0.20999999999999375,81.0525,81.55,80.62,0.9299999999999926,0.3399999999999892,7854050,11696832,5059808,6637024,4282999
2018-05-27,81.892,83.23,80.71,2.5200000000000102,2.5200000000000102,82.898,84.8,81.34,3.4599999999999937,3.4599999999999937,81.454,82.77,80.2,2.569999999999993,2.569999999999993,82.444,84.57,80.73,3.839999999999989,3.839999999999989,7041268,8250136,5516230,2733906,499478
2018-06-03,84.488,85.21,83.23,1.9799999999999898,-0.04999999999999716,85.038,85.61,84.49,1.1200000000000045,-0.6099999999999994,83.552,84.5,82.31,2.1899999999999977,-0.21999999999999886,84.352,85.21,83.27,1.9399999999999977,-1.1599999999999966,7408130,9033556,4870444,4163112,-4163112
2018-06-10,85.02,85.5,83.93,1.5699999999999932,0.9099999999999966,86.078,86.3,85.69,0.6099999999999994,0.0,84.462,85.21,83.88,1.3299999999999983,0.5600000000000023,85.41199999999999,85.85,85.02,0.8299999999999983,0.8299999999999983,7532134,9216898,5579359,3637539,-3637539
2018-06-17,85.28,86.5,84.08,2.4200000000000017,-0.5600000000000023,86.102,87.55,84.47,3.0799999999999983,-0.4899999999999949,83.904,85.45,81.21,4.240000000000009,-2.220000000000013,84.75,85.97,82.19,3.780000000000001,-2.3299999999999983,8360972,10780118,6245114,4535004,4535004
2018-06-24,82.224,82.75,80.39,2.3599999999999994,0.06999999999999318,83.326,83.96,82.83,1.1299999999999955,0.75,81.41,82.61,80.16,2.450000000000003,0.29000000000000625,82.526,83.89,80.67,3.219999999999999,1.5700000000000074,6967564,8974510,4929447,4045063,-1812730
2018-07-01,84.7525,86.6,83.64,2.9599999999999937,2.239999999999995,85.61,86.9,84.64,2.260000000000005,2.0,83.935,85.35,83.15,2.1999999999999886,2.1999999999999886,85.0075,86.23,83.27,2.960000000000008,2.960000000000008,4927694,5683472,3644133,2039339,2039339
2018-07-08,87.33,89.0,85.47,3.530000000000001,1.5400000000000063,88.042,89.19,86.72,2.469999999999999,1.6200000000000045,86.39,87.48,85.07,2.410000000000011,1.710000000000008,87.462,89.13,86.17,2.9599999999999937,1.5999999999999943,5070319,6912332,3723180,3189152,729085
2018-07-15,87.682,88.7,87.14,1.5600000000000023,-0.10999999999999943,88.768,89.6,88.0,1.5999999999999943,0.8799999999999955,86.878,87.68,85.82,1.8600000000000136,-0.7700000000000102,88.178,89.24,87.38,1.8599999999999994,0.6599999999999966,6961975,11759671,4797062,6962609,6673545
2018-07-22,89.048,91.13,85.5,5.6299999999999955,-5.099999999999994,90.232,92.35,85.5,6.849999999999994,-6.849999999999994,87.054,91.01,81.85,9.16000000000001,-8.560000000000002,87.954,91.41,82.39,9.019999999999996,-9.019999999999996,13666063,14903397,12050439,2852958,132106
2018-07-29,83.776,85.99,82.24,3.75,2.6799999999999926,85.038,86.2,83.32,2.8800000000000097,2.780000000000001,83.042,84.9,81.3,3.6000000000000085,3.6000000000000085,84.41799999999999,85.77,82.14,3.6299999999999955,3.6299999999999955,8973815,13462210,5702760,7759450,-7759450
2018-08-05,86.682,87.42,86.23,1.1899999999999977,1.1200000000000045,87.74,88.5,86.99,1.5100000000000051,1.5100000000000051,86.252,86.96,85.86,1.0999999999999943,1.009999999999991,86.846,87.17,86.3,0.8700000000000045,0.710000000000008,5236826,6040062,3889380,2150682,1088845
2018-08-12,86.16799999999999,87.37,85.1,2.2700000000000102,-1.6300000000000097,86.55,87.83,85.77,2.0600000000000023,-1.8299999999999983,85.016,86.48,84.22,2.260000000000005,-1.5799999999999983,85.888,87.73,85.19,2.5400000000000063,-1.980000000000004,6233106,8742930,4102976,4639954,-2004422
2018-08-19,87.434,90.68,85.82,4.860000000000014,4.860000000000014,88.832,91.32,87.16,4.159999999999997,3.9399999999999977,87.17,89.78,85.63,4.150000000000006,3.960000000000008,88.124,90.1,86.22,3.8799999999999955,3.75,5367204,7403855,4265905,3137950,77095
2018-08-26,91.2525,92.29,90.1,2.190000000000012,1.740000000000009,92.38499999999999,93.01,90.85,2.160000000000011,1.8900000000000006,90.9925,91.8,89.68,2.1199999999999903,2.1199999999999903,91.9125,92.62,90.61,2.010000000000005,1.7199999999999989,6148447,7929101,4643751,3285350,230627
2018-09-02,90.33200000000001,92.98,88.13,4.8500000000000085,-2.509999999999991,91.134,93.44,89.56,3.8799999999999955,-3.450000000000003,88.866,91.62,87.39,4.230000000000004,-3.0600000000000023,89.948,93.07,88.82,4.25,-3.269999999999996,6930986,10202178,5465965,4736213,-1000752
2018-09-09,91.374,92.6,89.83,2.769999999999996,0.8299999999999983,92.37,93.7,91.3,2.4000000000000057,-0.4099999999999966,90.098,92.06,88.51,3.549999999999997,-0.519999999999996,91.096,92.4,88.68,3.719999999999999,-2.75,8296561,9342821,7213519,2129302,1969445
2018-09-16,89.92999999999999,91.05,88.71,2.3400000000000034,1.240000000000009,90.774,92.0,90.09,1.9099999999999966,0.1700000000000017,88.964,90.42,88.24,2.180000000000007,-0.44999999999998863,89.974,90.62,89.31,1.3100000000000023,-0.09999999999999432,10312104,25379398,5495100,19884298,2482586
2018-09-23,89.498,90.61,88.13,2.480000000000004,-1.490000000000009,89.972,90.93,88.8,2.1300000000000097,-1.5799999999999983,88.566,89.7,87.4,2.299999999999997,-1.8699999999999903,88.854,90.04,87.55,2.490000000000009,-2.490000000000009,7213529,9260577,5936191,3324386,3307180
2018-09-30,85.578,87.4,82.62,4.780000000000001,-4.6499999999999915,85.906,87.95,82.89,5.060000000000002,-4.459999999999994,83.342,86.37,78.65,7.719999999999999,-7.179999999999993,84.38000000000001,87.15,80.55,6.6000000000000085,-6.13000000000001,9959897,16872156,6488198,10383958,10383958
2018-10-07,79.014,80.65,76.81,3.8400000000000034,-1.7700000000000102,79.654,81.84,77.78,4.060000000000002,-2.700000000000003,76.886,79.44,74.66,4.780000000000001,-2.219999999999999,77.528,80.03,75.45,4.579999999999998,-2.799999999999997,13975200,21010646,8481098,12529548,-851502
2018-10-14,81.764,84.86,78.85,6.010000000000005,6.010000000000005,83.028,86.23,80.44,5.790000000000006,5.320000000000007,80.362,83.57,77.36,6.209999999999994,5.109999999999999,81.678,85.43,77.48,7.950000000000003,4.820000000000007,17059557,34211904,10022637,24189267,1194791
2018-10-21,84.488,87.04,83.2,3.8400000000000034,1.539999999999992,86.58,87.8,85.24,2.5600000000000023,-2.5600000000000023,82.146,83.56,78.99,4.570000000000007,-4.0,84.228,87.57,81.15,6.4199999999999875,-6.4199999999999875,13132833,14754551,9267622,5486929,-1834941
2018-10-28,83.134,85.46,80.33,5.1299999999999955,3.0,84.562,86.1,81.96,4.140000000000001,2.2900000000000063,82.038,83.57,79.42,4.1499999999999915,2.8299999999999983,83.538,85.04,80.9,4.140000000000001,3.1499999999999915,8376379,13100808,4622289,8478519,-8478519
2018-11-04,86.456,88.45,84.1,4.3500000000000085,2.0700000000000074,87.592,89.06,85.31,3.75,1.3400000000000034,85.196,87.68,83.3,4.38000000000001,-0.4200000000000017,86.5,89.04,83.78,5.260000000000005,-0.9099999999999966,7251574,9105908,4662485,4443423,1615700
2018-11-11,84.732,86.0,83.79,2.2099999999999937,0.6499999999999915,85.874,87.09,85.14,1.9500000000000028,-0.04000000000000625,82.91199999999999,84.83,79.9,4.929999999999993,-3.259999999999991,83.952,86.74,80.13,6.609999999999999,-3.6500000000000057,8089456,11455289,4731289,6724000,6724000
2018-11-18,78.2875,79.09,77.0,2.0900000000000034,1.9699999999999989,79.91499999999999,80.98,79.08,1.9000000000000057,1.9000000000000057,77.4675,78.86,75.47,3.3900000000000006,3.3900000000000006,78.9225,80.86,77.76,3.0999999999999943,3.0999999999999943,8771196,14202099,3066853,11135246,-4909196
2018-11-25,84.06400000000001,87.29,81.0,6.290000000000006,6.290000000000006,85.674,88.84,82.0,6.840000000000003,6.840000000000003,83.358,87.19,80.2,6.989999999999995,6.989999999999995,85.2,87.98,81.97,6.010000000000005,6.010000000000005,8657885,11273280,5335151,5938129,5487334
2018-12-02,84.3175,87.24,81.82,5.420000000000002,-3.989999999999995,86.455,88.47,85.5,2.969999999999999,-2.969999999999999,82.51,84.02,81.29,2.7299999999999898,-1.259999999999991,84.4275,85.82,82.77,3.049999999999997,0.7400000000000091,9054118,10197740,8251093,1946647,1097061
2018-12-09,86.53,87.73,85.69,2.0400000000000063,-0.3200000000000074,87.66199999999999,88.71,86.3,2.4099999999999966,-0.6000000000000085,85.248,86.5,83.35,3.1500000000000057,-1.210000000000008,85.918,87.56,84.1,3.460000000000008,-1.4100000000000108,8516067,10306780,6869115,3437665,209038
2018-12-16,82.88,85.63,77.48,8.149999999999991,-7.219999999999999,84.426,87.8,79.32,8.480000000000004,-7.050000000000011,80.552,84.62,76.7,7.920000000000002,-7.920000000000002,81.436,85.51,77.06,8.450000000000003,-8.450000000000003,11573937,17704936,6800483,10904453,-2772521
2018-12-23,82.0675,85.0,77.7,7.299999999999997,6.539999999999992,84.2175,85.23,82.8,2.430000000000007,1.6800000000000068,80.695,82.55,77.65,4.8999999999999915,4.8999999999999915,83.61500000000001,84.31,82.8,1.5100000000000051,1.2900000000000063,8235492,10994728,6850418,4144310,-3746973
2018-12-30,84.2175,86.42,82.38,4.040000000000006,4.040000000000006,86.35249999999999,87.55,84.75,2.799999999999997,1.3499999999999943,83.38499999999999,86.02,81.91,4.109999999999999,3.780000000000001,85.26,86.93,82.09,4.840000000000003,1.1800000000000068,10031459,11094140,9234825,1859315,947943
2019-01-06,89.218,90.11,88.11,2.0,1.8499999999999943,90.388,91.14,88.89,2.25,1.9200000000000017,88.752,90.1,87.69,2.4099999999999966,1.8599999999999994,90.006,90.7,88.7,2.0,1.730000000000004,7769399,9578323,6084735,3493588,-2222902
2019-01-13,90.99,91.72,90.25,1.4699999999999989,0.7099999999999937,91.6425,92.35,90.87,1.4799999999999898,-0.46999999999999886,89.9975,90.21,89.78,0.4299999999999926,-0.4099999999999966,90.9175,91.6,90.4,1.1999999999999886,-0.47999999999998977,10266472,11958388,8475025,3483363,1580459
2019-01-20,91.618,93.3,90.33,2.969999999999999,2.969999999999999,92.626,94.58,90.97,3.6099999999999994,2.450000000000003,90.518,92.69,89.09,3.5999999999999943,1.5999999999999943,91.844,94.28,89.94,4.340000000000003,2.3599999999999994,8452255,11664736,5596051,6068685,-529129
2019-01-27,90.322,92.33,88.36,3.969999999999999,-2.450000000000003,91.78,93.34,90.09,3.25,-0.7299999999999898,89.21,90.9,86.62,4.280000000000001,-0.8599999999999994,90.794,92.42,88.76,3.6599999999999966,0.539999999999992,11870351,23729880,6399936,17329944,684541
2019-02-03,91.218,92.25,90.02,2.230000000000004,0.3400000000000034,92.402,93.75,91.71,2.0400000000000063,1.4000000000000057,90.742,92.15,90.0,2.1500000000000057,0.7900000000000063,91.986,92.69,90.85,1.8400000000000034,0.4200000000000017,6582510,7642107,5591260,2050847,864678
2019-02-10,94.17,95.0,93.44,1.5600000000000023,1.5600000000000023,95.2425,96.04,94.51,1.5300000000000011,0.9200000000000017,93.64750000000001,94.45,93.1,1.3500000000000085,1.25,94.43,94.91,94.01,0.8999999999999915,0.5300000000000011,7183582,8577942,6080181,2497761,-1416854
2019-02-17,95.096,96.07,94.45,1.6199999999999903,1.6199999999999903,95.966,97.3,95.3,2.0,2.0,94.688,96.0,93.98,2.019999999999996,1.9399999999999977,95.478,96.7,94.73,1.9699999999999989,1.6800000000000068,7005090,8154094,4898247,3255847,-621649
2019-02-24,97.412,98.92,96.11,2.8100000000000023,1.6899999999999977,98.268,99.45,96.82,2.6300000000000097,1.6800000000000068,96.444,98.34,95.34,3.0,-0.18999999999999773,97.578,98.8,96.57,2.230000000000004,-0.020000000000010232,6182769,7855772,5434436,2421336,1949371
2019-03-03,96.078,96.65,95.04,1.6099999999999994,-0.6400000000000006,96.902,97.57,95.77,1.7999999999999972,0.4299999999999926,95.56400000000001,96.15,94.51,1.6400000000000006,-0.20000000000000284,96.468,97.45,95.69,1.7600000000000051,0.9200000000000017,5136851,6321889,3226530,3095359,-934410
2019-03-10,99.254,101.21,98.0,3.2099999999999937,3.2099999999999937,100.286,101.83,98.08,3.75,3.75,98.534,99.37,96.9,2.469999999999999,2.469999999999999,99.368,100.73,97.5,3.230000000000004,2.769999999999996,7562201,10960863,5414658,5546205,829188
2019-03-17,101.802,103.87,100.6,3.2700000000000102,0.3400000000000034,103.096,104.56,101.69,2.8700000000000045,0.4900000000000091,101.056,102.08,100.51,1.5699999999999932,-0.0899999999999892,102.164,104.15,101.27,2.8800000000000097,0.009999999999990905,6591498,7216748,5117698,2099050,-1847421
2019-03-24,103.7,104.99,102.34,2.6499999999999915,2.6499999999999915,104.384,105.76,103.28,2.480000000000004,2.480000000000004,102.694,103.85,101.74,2.1099999999999994,2.0999999999999943,103.894,105.55,103.07,2.480000000000004,2.3999999999999915,5239501,6157204,4466587,1690617,1659190
2019-03-31,105.374,105.91,104.7,1.2099999999999937,-0.10000000000000853,105.9,107.0,104.97,2.030000000000001,1.2399999999999949,104.218,104.67,102.65,2.019999999999996,0.010000000000005116,105.336,106.57,104.46,2.1099999999999994,1.3399999999999892,7090507,9261995,4177507,5084488,5084488
2019-04-07,107.266,108.58,106.06,2.519999999999996,2.519999999999996,108.112,109.0,107.51,1.4899999999999949,1.4899999999999949,106.37,107.31,105.83,1.480000000000004,1.480000000000004,107.504,108.48,106.46,2.0200000000000102,1.2099999999999937,6587689,7681003,4480406,3200597,-2736666
2019-04-14,107.94,108.8,106.79,2.009999999999991,-2.009999999999991,108.3225,108.86,107.18,1.6799999999999926,-1.6199999999999903,106.4825,107.58,105.08,2.5,-1.5600000000000023,107.795,108.81,106.81,2.0,-1.3900000000000006,6437374,10220713,3766267,6454446,2642231
2019-04-21,108.63,110.7,107.1,3.6000000000000085,3.6000000000000085,110.078,113.0,107.51,5.489999999999995,5.489999999999995,107.94,110.44,106.42,4.019999999999996,4.0,109.468,112.44,106.9,5.539999999999992,5.539999999999992,8749847,10959443,6989300,3970143,-1574919
2019-04-28,111.252,113.21,109.44,3.769999999999996,-3.0,112.262,113.69,111.12,2.569999999999993,-2.0999999999999943,109.972,111.2,108.58,2.6200000000000045,-2.6200000000000045,111.244,112.77,109.7,3.069999999999993,-1.9200000000000017,5317995,6489380,4660901,1828479,-1766815
2019-05-05,108.734,110.17,107.6,2.5700000000000074,-2.5700000000000074,109.898,110.68,108.63,2.0500000000000114,-1.5400000000000063,107.404,108.15,106.52,1.6300000000000097,-1.1200000000000045,108.998,110.41,106.83,3.5799999999999983,-2.1200000000000045,4872589,6178708,3750890,2427818,-520808
2019-05-12,110.478,113.07,107.56,5.509999999999991,4.409999999999997,112.91,114.66,110.4,4.259999999999991,2.9099999999999966,110.05799999999999,112.24,107.35,4.890000000000001,3.8800000000000097,111.882,113.87,109.09,4.780000000000001,3.0600000000000023,4810180,6031779,3631596,2400183,-928066
2019-05-19,111.815,112.67,110.84,1.8299999999999983,-1.8299999999999983,112.5075,113.96,111.24,2.719999999999999,-1.8800000000000097,110.60499999999999,112.21,109.06,3.1499999999999915,-2.230000000000004,111.1625,112.47,109.85,2.6200000000000045,-2.5800000000000125,4777417,7183631,3092002,4091629,831203
2019-05-26,110.676,111.09,110.33,0.7600000000000051,0.5200000000000102,111.514,113.14,110.8,2.3400000000000034,-2.049999999999997,108.52,110.5,103.96,6.540000000000006,-6.540000000000006,109.7,111.74,105.52,6.219999999999999,-6.219999999999999,6956170,11261210,3871752,7389458,4692941
2019-06-02,111.076,115.1,106.83,8.269999999999996,8.269999999999996,112.848,117.35,108.83,8.519999999999996,8.519999999999996,110.488,114.85,105.78,9.069999999999993,9.069999999999993,112.184,115.62,108.73,6.890000000000001,6.890000000000001,6128904,7280429,4743958,2536471,-796876
2019-06-09,115.774,116.97,114.59,2.3799999999999955,-0.39000000000000057,116.444,117.45,114.89,2.5600000000000023,-0.12000000000000455,114.6,116.37,113.3,3.0700000000000074,3.0700000000000074,115.63,117.16,114.5,2.6599999999999966,2.5600000000000023,4381313,5038942,3914615,1124327,-417348
2019-06-16,117.208,118.85,116.0,2.8499999999999943,-2.089999999999989,117.998,119.95,116.77,3.180000000000007,-1.8800000000000097,116.106,117.84,115.22,2.6200000000000045,-0.18000000000000682,116.924,118.79,115.98,2.8100000000000023,0.519999999999996,6283639,10651525,3369867,7281658,-3423455
2019-06-23,115.55,116.72,114.24,2.480000000000004,0.14000000000000057,115.916,116.96,114.62,2.339999999999989,-0.20999999999999375,113.652,114.35,113.08,1.269999999999996,0.9599999999999937,114.35,115.03,113.67,1.3599999999999994,0.5900000000000034,5512293,6679793,4637342,2042451,314378
2019-06-30,116.235,116.88,115.18,1.6999999999999886,1.1599999999999966,117.135,117.72,116.2,1.519999999999996,1.019999999999996,115.1175,116.06,114.58,1.480000000000004,0.5600000000000023,116.99000000000001,117.68,116.17,1.5100000000000051,0.7800000000000011,4057401,4983572,3288929,1694643,828184
2019-07-07,119.468,120.92,116.37,4.549999999999997,4.3999999999999915,120.322,121.04,118.62,2.4200000000000017,2.4200000000000017,118.676,119.8,116.25,3.549999999999997,3.549999999999997,119.936,120.9,118.37,2.530000000000001,2.530000000000001,4775985,5879661,3721345,2158316,-1017660
2019-07-14,119.89399999999999,121.1,118.99,2.1099999999999994,-2.1099999999999994,120.568,121.48,119.21,2.2700000000000102,-2.2700000000000102,118.736,119.53,118.12,1.4099999999999966,-1.4099999999999966,119.142,119.87,118.63,1.240000000000009,-1.019999999999996,4733727,5677409,4006838,1670571,1670571
2019-07-21,117.076,120.0,113.5,6.5,-5.920000000000002,117.956,121.33,114.28,7.049999999999997,-5.989999999999995,115.282,118.93,111.22,7.710000000000008,-7.469999999999999,116.716,121.3,111.45,9.849999999999994,-8.769999999999996,11043838,19417196,5016048,14401148,8804157
2019-07-28,109.334,112.2,103.76,8.439999999999998,-7.030000000000001,110.416,112.45,105.39,7.060000000000002,-6.900000000000006,107.222,109.67,102.41,7.260000000000005,-6.359999999999999,108.786,112.04,103.6,8.440000000000012,-8.440000000000012,10040121,11745393,8456015,3289378,3289378
2019-08-04,105.364,107.35,104.01,3.339999999999989,-0.9899999999999949,106.44,108.14,104.38,3.760000000000005,-1.6200000000000045,104.104,106.08,102.21,3.8700000000000045,-2.2700000000000102,105.198,106.79,102.72,4.070000000000007,-2.3100000000000023,7770537,7897875,7622015,275860,157407
2019-08-11,105.108,108.0,103.39,4.609999999999999,4.609999999999999,106.534,108.44,105.13,3.3100000000000023,1.7399999999999949,104.126,106.83,102.44,4.390000000000001,4.1499999999999915,105.618,107.67,103.27,4.400000000000006,1.6299999999999955,7641622,9909591,5721282,4188309,-4188309
2019-08-18,108.514,110.08,107.11,2.969999999999999,-0.7999999999999972,109.372,110.29,107.83,2.460000000000008,-0.75,106.974,108.4,105.51,2.8900000000000006,-0.7299999999999898,107.932,109.82,106.04,3.779999999999987,0.28999999999999204,4953373,7457331,3669041,3788290,-690535
2019-08-25,108.5475,110.13,106.71,3.4200000000000017,1.7399999999999949,109.27,110.97,107.63,3.3400000000000034,2.25,107.405,108.78,105.35,3.430000000000007,1.5900000000000034,108.295,109.21,107.45,1.759999999999991,1.5999999999999943,4021091,4938397,3256235,1682162,-979698
2019-09-01,109.59,111.66,107.75,3.9099999999999966,2.700000000000003,110.432,111.67,108.86,2.8100000000000023,1.9099999999999966,107.35600000000001,109.62,103.9,5.719999999999999,-2.559999999999988,108.484,111.46,105.43,6.029999999999987,-1.3199999999999932,5742675,10958990,3691497,7267493,6920916
2019-09-08,105.484,106.66,104.15,2.509999999999991,1.3599999999999994,106.53,108.01,104.48,3.530000000000001,3.0600000000000023,104.23,105.99,101.31,4.679999999999993,4.679999999999993,105.538,107.1,103.05,4.049999999999997,3.469999999999999,9125100,13428039,5215635,8212404,-8212404
2019-09-15,105.934,107.78,104.71,3.0700000000000074,-2.0799999999999983,106.698,107.89,105.32,2.5700000000000074,-2.5700000000000074,104.81,106.46,103.73,2.7299999999999898,-2.1099999999999994,105.794,107.5,104.64,2.8599999999999994,-2.3900000000000006,6030622,10707881,3396306,7311575,-719627
2019-09-22,104.146,105.41,102.68,2.7299999999999898,-2.7299999999999898,104.934,106.1,104.07,2.030000000000001,-2.030000000000001,102.014,103.22,101.1,2.1200000000000045,-1.25,103.634,104.55,102.2,2.3499999999999943,-0.09999999999999432,6290296,7512787,4780793,2731994,1068657
2019-09-29,101.86,104.0,99.54,4.459999999999994,-1.8900000000000006,102.674,104.64,101.31,3.3299999999999983,-2.030000000000001,100.512,102.23,98.61,3.6200000000000045,-0.710000000000008,101.54,102.79,99.73,3.0600000000000023,-0.9099999999999966,5692992,8011727,3829056,4182671,-1917308
2019-10-06,100.612,101.78,99.4,2.3799999999999955,0.7400000000000091,101.83,103.96,100.69,3.269999999999996,1.1999999999999886,100.176,101.47,99.25,2.219999999999999,2.1200000000000045,100.618,101.75,99.33,2.4200000000000017,2.4200000000000017,5120978,7398352,3817790,3580562,-3580562
2019-10-13,103.036,103.92,102.01,1.9099999999999966,0.3499999999999943,103.656,104.34,102.73,1.6099999999999994,-0.9299999999999926,101.572,102.84,100.47,2.3700000000000045,-1.4300000000000068,102.594,103.63,101.22,2.4099999999999966,-2.1500000000000057,5438228,7261238,4019239,3241999,2288385
