Date,BASFY_Open_average,BASFY_Open_max,BASFY_Open_min,BASFY_Open_volatility,BASFY_Open_change,BASFY_High_average,BASFY_High_max,BASFY_High_min,BASFY_High_volatility,BASFY_High_change,BASFY_Low_average,BASFY_Low_max,BASFY_Low_min,BASFY_Low_volatility,BASFY_Low_change,BASFY_Close_average,BASFY_Close_max,BASFY_Close_min,BASFY_Close_volatility,BASFY_Close_change,BASFY_Volume_average,BASFY_Volume_max,BASFY_Volume_min,BASFY_Volume_volatility,BASFY_Volume_change
2018-05-20,25.82,26.45,25.48,0.9699999999999989,-0.9699999999999989,25.9325,26.55,25.62,0.9299999999999997,-0.9299999999999997,25.677500000000002,26.43,25.35,1.0799999999999983,-1.0799999999999983,25.8425,26.43,25.59,0.8399999999999999,-0.8200000000000003,273342,559864,94006,465858,325146
2018-05-27,24.888,25.01,24.78,0.23000000000000043,0.14999999999999858,24.978,25.23,24.84,0.39000000000000057,0.17999999999999972,24.674,24.84,24.45,0.39000000000000057,0.3500000000000014,24.876,25.15,24.69,0.4599999999999973,0.23000000000000043,197223,356164,134338,221826,-221826
2018-06-03,25.324,25.85,25.08,0.7700000000000031,0.7600000000000016,25.46,26.02,25.2,0.8200000000000003,0.8200000000000003,25.172,25.79,24.92,0.8699999999999974,0.8200000000000003,25.354,26.0,24.98,1.0199999999999996,0.9299999999999997,185047,237467,147894,89573,62627
2018-06-10,25.497999999999998,25.83,24.97,0.8599999999999994,-0.8599999999999994,25.636,25.87,25.07,0.8000000000000007,-0.8000000000000007,25.356,25.66,24.86,0.8000000000000007,-0.8000000000000007,25.53,25.76,25.03,0.7300000000000004,-0.7300000000000004,272818,427079,149903,277176,277176
2018-06-17,24.362000000000002,24.73,23.93,0.8000000000000007,-0.5800000000000018,24.452,24.76,23.93,0.8300000000000018,-0.8300000000000018,24.21,24.64,23.71,0.9299999999999997,-0.7199999999999989,24.358,24.76,23.8,0.9600000000000009,-0.9600000000000009,206904,262895,121489,141406,-58123
2018-06-24,23.688,23.98,23.44,0.5399999999999991,0.10999999999999943,23.806,24.1,23.63,0.4700000000000024,0.16000000000000014,23.508,23.85,23.29,0.5600000000000023,0.129999999999999,23.668,23.9,23.54,0.35999999999999943,0.1700000000000017,318185,480998,164878,316120,27961
2018-07-01,24.025,24.16,23.85,0.3099999999999987,0.3099999999999987,24.1175,24.24,23.93,0.3099999999999987,0.3099999999999987,23.89,24.11,23.6,0.509999999999998,0.509999999999998,24.0125,24.23,23.6,0.629999999999999,0.629999999999999,159027,199398,109065,90333,-90333
2018-07-08,23.93,24.22,23.77,0.4499999999999993,-0.1999999999999993,23.998,24.34,23.84,0.5,-0.3200000000000003,23.83,24.22,23.58,0.6400000000000006,-0.379999999999999,23.914,24.32,23.63,0.6900000000000013,-0.39000000000000057,137645,176567,92132,84435,-51275
2018-07-15,24.204,24.48,24.05,0.4299999999999997,-0.030000000000001137,24.368,24.55,24.18,0.370000000000001,-0.1999999999999993,24.166,24.46,24.0,0.46000000000000085,-0.10999999999999943,24.312,24.51,24.16,0.3500000000000014,-0.14000000000000057,147218,272670,95962,176708,-176708
2018-07-22,24.32,24.71,23.87,0.8399999999999999,-0.629999999999999,24.451999999999998,24.75,24.02,0.7300000000000004,-0.6099999999999994,24.18,24.53,23.82,0.7100000000000009,-0.5499999999999972,24.336,24.7,23.94,0.759999999999998,-0.5799999999999983,139372,223068,97646,125422,-16394
2018-07-29,23.57,24.11,23.16,0.9499999999999993,-0.9100000000000001,23.67,24.21,23.29,0.9200000000000017,-0.7899999999999991,23.490000000000002,24.01,23.11,0.9000000000000021,-0.8299999999999983,23.592,24.06,23.24,0.8200000000000003,-0.7300000000000004,225135,677875,81793,596082,20666
2018-08-05,23.056,23.44,22.55,0.8900000000000006,-0.8399999999999999,23.112,23.47,22.65,0.8200000000000003,-0.7799999999999976,22.91,23.32,22.38,0.9400000000000013,-0.870000000000001,22.962,23.33,22.45,0.879999999999999,-0.8399999999999999,131414,173529,95552,77977,-66746
2018-08-12,22.246000000000002,22.76,21.85,0.9100000000000001,0.240000000000002,22.374,22.76,22.12,0.6400000000000006,0.21000000000000085,22.102,22.53,21.82,0.7100000000000009,0.1700000000000017,22.266000000000002,22.6,22.0,0.6000000000000014,0.120000000000001,204356,301971,164231,137740,-106337
2018-08-19,23.032,23.39,22.81,0.5800000000000018,0.5800000000000018,23.218,23.67,23.0,0.6700000000000017,0.6700000000000017,22.996,23.39,22.78,0.6099999999999994,0.6099999999999994,23.154,23.6,22.94,0.6600000000000001,0.6500000000000021,348441,968157,105457,862700,525839
2018-08-26,23.5175,23.72,23.18,0.5399999999999991,-0.5399999999999991,23.59,23.74,23.27,0.46999999999999886,-0.46999999999999886,23.3775,23.55,23.0,0.5500000000000007,-0.5500000000000007,23.465,23.7,23.13,0.5700000000000003,-0.4200000000000017,139893,167689,115306,52383,20456
2018-09-02,22.355999999999998,22.59,22.11,0.4800000000000004,-0.38000000000000256,22.46,22.67,22.22,0.45000000000000284,-0.45000000000000284,22.258,22.51,22.07,0.4400000000000013,-0.4400000000000013,22.382,22.64,22.17,0.46999999999999886,-0.46999999999999886,245450,355160,155645,199515,-75920
2018-09-09,22.512,22.84,21.96,0.879999999999999,0.8200000000000003,22.626,22.89,22.15,0.740000000000002,0.6700000000000017,22.416,22.69,21.95,0.740000000000002,0.6999999999999993,22.54,22.87,22.14,0.7300000000000004,0.5700000000000003,981992,3140319,236666,2903653,273147
2018-09-16,23.476,23.91,22.84,1.0700000000000003,1.0500000000000007,23.612,24.05,22.98,1.0700000000000003,0.9899999999999984,23.414,23.87,22.84,1.0300000000000011,0.9299999999999997,23.532,23.94,22.96,0.9800000000000004,0.8099999999999987,1289542,2931303,294130,2637173,1389496
2018-09-23,22.738,23.71,21.94,1.7699999999999996,-1.370000000000001,22.936,23.71,22.32,1.3900000000000006,-1.3200000000000003,22.642,23.41,21.94,1.4699999999999989,-1.2100000000000009,22.796,23.55,22.2,1.3500000000000014,-1.3500000000000014,690908,1129309,213342,915967,-915967
2018-09-30,21.822,22.21,21.24,0.9700000000000024,-0.8200000000000003,21.898,22.31,21.41,0.8999999999999986,-0.7199999999999989,21.48,22.11,20.22,1.8900000000000006,-1.8100000000000023,21.766,22.16,21.32,0.8399999999999999,-0.759999999999998,356143,764121,153809,610312,610312
2018-10-07,20.412,20.98,19.9,1.0800000000000018,-1.0800000000000018,20.502,21.11,20.06,1.0500000000000007,-1.0500000000000007,20.166,20.87,19.68,1.1900000000000013,-1.0199999999999996,20.276,20.93,19.93,1.0,-1.0,710763,1415976,329458,1086518,852277
2018-10-14,19.66,20.08,19.25,0.8299999999999983,-0.6899999999999977,19.752,20.12,19.4,0.7200000000000024,-0.7200000000000024,19.465999999999998,19.9,19.15,0.75,-0.75,19.576,20.07,19.2,0.870000000000001,-0.870000000000001,473866,1051995,264252,787743,-611260
2018-10-21,18.934,19.1,18.78,0.3200000000000003,-0.17999999999999972,19.13,19.35,19.04,0.3100000000000023,-0.240000000000002,18.658,18.98,18.48,0.5,-0.4499999999999993,18.882,19.27,18.51,0.759999999999998,-0.5399999999999991,769158,1202287,404858,797429,-396556
2018-10-28,19.354,20.11,18.66,1.4499999999999993,1.0799999999999983,19.512,20.18,18.87,1.3099999999999987,0.9499999999999993,19.224,19.7,18.63,1.0700000000000003,1.0199999999999996,19.402,19.83,18.86,0.9699999999999989,0.9200000000000017,484307,796257,223227,573030,482186
2018-11-04,19.604,19.91,19.2,0.7100000000000009,-0.4200000000000017,19.654,19.95,19.23,0.7199999999999989,-0.4800000000000004,19.44,19.76,18.96,0.8000000000000007,-0.6199999999999974,19.536,19.94,18.99,0.9500000000000028,-0.7200000000000024,381037,668846,213934,454912,220456
2018-11-11,19.652,19.83,19.44,0.389999999999997,0.389999999999997,19.818,19.92,19.65,0.2700000000000031,0.240000000000002,19.488,19.61,19.37,0.23999999999999844,0.23999999999999844,19.656,19.84,19.43,0.41000000000000014,0.23000000000000043,370410,645266,190337,454929,-284953
2018-11-18,18.775,19.03,18.47,0.5600000000000023,-0.0799999999999983,18.91,19.11,18.65,0.46000000000000085,-0.05999999999999872,18.692500000000003,18.96,18.46,0.5,-0.030000000000001137,18.747500000000002,18.98,18.5,0.4800000000000004,-0.010000000000001563,342571,535068,155345,379723,-184769
2018-11-25,18.426,18.66,18.18,0.4800000000000004,0.3000000000000007,18.526,18.7,18.32,0.379999999999999,0.26000000000000156,18.254,18.41,18.05,0.35999999999999943,0.21999999999999886,18.448,18.68,18.21,0.46999999999999886,0.08999999999999986,465611,534679,388101,146578,75237
2018-12-02,17.435000000000002,18.19,16.67,1.5199999999999996,-1.5199999999999996,17.5125,18.24,16.71,1.5299999999999976,-1.5299999999999976,16.925,17.75,16.35,1.3999999999999986,-1.3500000000000014,17.09,17.82,16.38,1.4400000000000013,-1.1799999999999997,757498,857924,670870,187054,127082
2018-12-09,16.892,17.11,16.63,0.4800000000000004,-0.25,16.966,17.14,16.8,0.33999999999999986,-0.10999999999999943,16.752000000000002,17.01,16.51,0.5,0.019999999999999574,16.818,17.06,16.6,0.4599999999999973,-0.029999999999997584,1064902,1729443,770961,958482,-832895
2018-12-16,17.086,17.31,16.94,0.36999999999999744,0.3200000000000003,17.23,17.35,17.1,0.25,0.2099999999999973,16.852,16.99,16.8,0.18999999999999773,0.03999999999999915,16.95,17.11,16.9,0.21000000000000085,0.010000000000001563,977357,1842452,612001,1230451,338123
2018-12-23,17.2225,17.45,17.01,0.4399999999999977,0.3000000000000007,17.4425,17.65,17.25,0.3999999999999986,0.17999999999999972,17.04,17.38,16.75,0.629999999999999,0.629999999999999,17.4025,17.59,17.21,0.379999999999999,0.14999999999999858,767128,893362,618168,275194,124040
2018-12-30,17.53,18.07,17.17,0.8999999999999986,0.8999999999999986,17.765,18.2,17.27,0.9299999999999997,0.8099999999999987,17.4675,17.96,17.12,0.8399999999999999,0.8100000000000023,17.715,18.16,17.22,0.9400000000000013,0.8200000000000003,507814,839173,326205,512968,-394815
2019-01-06,18.212,18.41,17.93,0.4800000000000004,-0.4200000000000017,18.38,18.47,18.21,0.259999999999998,-0.019999999999999574,18.1,18.29,17.93,0.35999999999999943,-0.1700000000000017,18.266,18.45,18.11,0.33999999999999986,-0.08999999999999986,558753,1225427,226178,999249,494110
2019-01-13,18.09,18.64,17.81,0.8300000000000018,0.6400000000000006,18.2925,18.85,18.03,0.8200000000000003,0.7600000000000016,18.06,18.59,17.81,0.7800000000000011,0.6400000000000006,18.265,18.81,17.97,0.8399999999999999,0.7300000000000004,537957,1132116,197224,934892,717808
2019-01-20,18.242,18.5,17.97,0.5300000000000011,0.23000000000000043,18.358,18.65,18.09,0.5599999999999987,0.26000000000000156,18.169999999999998,18.5,17.9,0.6000000000000014,0.259999999999998,18.252,18.57,17.97,0.6000000000000014,0.3999999999999986,881877,1403112,264114,1138998,-881703
2019-01-27,18.528,18.77,18.36,0.41000000000000014,-0.1999999999999993,18.668,18.97,18.4,0.5700000000000003,-0.129999999999999,18.452,18.67,18.21,0.46000000000000085,-0.23000000000000043,18.63,18.94,18.39,0.5500000000000007,-0.05999999999999872,233127,308250,142974,165276,-115348
2019-02-03,18.316,18.78,17.84,0.9400000000000013,-0.9400000000000013,18.394000000000002,18.95,17.92,1.0299999999999976,-1.0199999999999996,18.192,18.78,17.69,1.0899999999999999,-0.990000000000002,18.318,18.9,17.92,0.9799999999999969,-0.9699999999999989,207840,272979,125641,147338,-30768
2019-02-10,18.4275,18.66,18.22,0.4400000000000013,0.3000000000000007,18.57,18.79,18.38,0.41000000000000014,0.23999999999999844,18.345,18.61,18.13,0.4800000000000004,0.28999999999999915,18.475,18.78,18.23,0.5500000000000007,0.26000000000000156,340938,778669,114623,664046,-222068
2019-02-17,18.578,18.71,18.49,0.22000000000000242,-0.030000000000001137,18.724,18.98,18.55,0.4299999999999997,-0.21999999999999886,18.48,18.58,18.33,0.25,-0.1700000000000017,18.605999999999998,18.89,18.33,0.5600000000000023,-0.38000000000000256,195767,311196,119567,191629,119765
2019-02-24,19.268,19.5,19.05,0.4499999999999993,0.26000000000000156,19.364,19.56,19.16,0.3999999999999986,0.16000000000000014,19.174,19.34,18.99,0.3500000000000014,0.129999999999999,19.27,19.41,19.09,0.3200000000000003,0.10999999999999943,177381,311700,123937,187763,-187763
2019-03-03,18.982,19.36,18.5,0.8599999999999994,-0.6499999999999986,19.068,19.38,18.69,0.6899999999999977,-0.48999999999999844,18.876,19.26,18.5,0.7600000000000016,-0.5500000000000007,18.974,19.31,18.67,0.639999999999997,-0.41999999999999815,215625,329996,111909,218087,-61450
2019-03-10,18.913999999999998,19.01,18.83,0.18000000000000327,0.060000000000002274,19.008,19.12,18.85,0.2699999999999996,0.060000000000002274,18.836,18.93,18.68,0.25,0.0799999999999983,18.942,19.07,18.71,0.35999999999999943,0.14999999999999858,130542,185272,88784,96488,-76262
2019-03-17,18.952,19.37,18.45,0.9200000000000017,-0.9200000000000017,19.078,19.48,18.53,0.9499999999999993,-0.8900000000000006,18.79,19.14,18.36,0.7800000000000011,-0.7800000000000011,18.919999999999998,19.38,18.43,0.9499999999999993,-0.7799999999999976,190472,315748,94416,221332,-187360
2019-03-24,18.488,18.67,18.43,0.240000000000002,0.22000000000000242,18.548000000000002,18.76,18.47,0.2900000000000027,0.26000000000000156,18.358,18.63,18.2,0.4299999999999997,0.2799999999999976,18.48,18.71,18.4,0.3100000000000023,0.3100000000000023,183046,222721,128589,94132,18729
2019-03-31,19.272,19.42,18.79,0.6300000000000026,0.6300000000000026,19.386,19.53,18.91,0.620000000000001,0.5799999999999983,19.233999999999998,19.4,18.76,0.639999999999997,0.639999999999997,19.338,19.48,18.91,0.5700000000000003,0.5399999999999991,305625,643944,103145,540799,-232270
2019-04-07,19.794,20.43,19.37,1.0599999999999987,0.9800000000000004,19.886,20.45,19.45,1.0,0.9800000000000004,19.7,20.32,19.3,1.0199999999999996,0.990000000000002,19.782,20.36,19.34,1.0199999999999996,1.0199999999999996,164430,271985,112014,159971,-154401
2019-04-14,20.77,20.95,20.58,0.370000000000001,0.19000000000000128,20.8475,20.98,20.63,0.3500000000000014,0.2699999999999996,20.695,20.82,20.5,0.3200000000000003,0.23000000000000043,20.81,20.98,20.59,0.39000000000000057,0.23999999999999844,175780,266300,88491,177809,-177809
2019-04-21,20.372,20.75,20.21,0.5399999999999991,-0.5399999999999991,20.442,20.88,20.26,0.6199999999999974,-0.5700000000000003,20.284,20.72,20.12,0.5999999999999979,-0.5599999999999987,20.39,20.86,20.2,0.6600000000000001,-0.5799999999999983,143642,254293,90677,163616,31553
2019-04-28,20.044,20.39,19.08,1.3100000000000023,-1.1900000000000013,20.24,20.65,19.45,1.1999999999999993,-0.9600000000000009,19.944,20.33,19.05,1.2799999999999976,-1.1099999999999994,20.148,20.65,19.39,1.259999999999998,-1.0199999999999996,170891,233727,121919,111808,53438
2019-05-05,18.412,18.75,17.88,0.870000000000001,-0.870000000000001,18.558,18.84,17.93,0.9100000000000001,-0.870000000000001,18.296,18.61,17.7,0.9100000000000001,-0.8100000000000023,18.436,18.79,17.73,1.0599999999999987,-0.8399999999999999,235727,309814,158156,151658,-29678
2019-05-12,17.58,17.89,17.29,0.6000000000000014,-0.39000000000000057,17.808,18.12,17.4,0.7200000000000024,-0.4200000000000017,17.55,17.87,17.2,0.6700000000000017,-0.4800000000000004,17.68,17.97,17.25,0.7199999999999989,-0.4800000000000004,231701,262018,208875,53143,-41707
2019-05-19,17.1,17.31,16.82,0.48999999999999844,-0.25,17.205,17.44,16.96,0.4800000000000004,-0.33000000000000185,17.05,17.25,16.77,0.4800000000000004,-0.2699999999999996,17.155,17.4,16.92,0.4799999999999969,-0.3200000000000003,238139,356548,172626,183922,-170035
2019-05-26,16.594,16.95,16.35,0.5999999999999979,-0.4499999999999993,16.740000000000002,16.99,16.67,0.31999999999999673,-0.3099999999999987,16.494,16.68,16.3,0.379999999999999,-0.23999999999999844,16.602,16.68,16.44,0.23999999999999844,-0.05000000000000071,328255,478090,240256,237834,237834
2019-06-02,17.284,17.41,17.18,0.23000000000000043,0.21999999999999886,17.348,17.47,17.26,0.2099999999999973,0.16000000000000014,17.182,17.33,17.02,0.3099999999999987,0.17999999999999972,17.268,17.36,17.13,0.23000000000000043,0.05999999999999872,327973,459116,197993,261123,-47841
2019-06-09,17.298,17.89,16.84,1.0500000000000007,-1.0500000000000007,17.338,17.89,16.86,1.0300000000000011,-1.0300000000000011,17.18,17.66,16.73,0.9299999999999997,-0.9299999999999997,17.23,17.69,16.75,0.9400000000000013,-0.9400000000000013,371089,948414,120532,827882,-62033
2019-06-16,17.48,17.68,17.03,0.6499999999999986,0.5899999999999999,17.582,17.74,17.28,0.4599999999999973,0.41000000000000014,17.414,17.6,17.02,0.5800000000000018,0.5500000000000007,17.506,17.68,17.15,0.5300000000000011,0.45000000000000284,289854,366938,224600,142338,-142338
2019-06-23,17.95,18.26,17.68,0.5800000000000018,0.5800000000000018,17.988,18.27,17.69,0.5799999999999983,0.5799999999999983,17.808,18.12,17.42,0.6999999999999993,0.5899999999999999,17.874,18.25,17.43,0.8200000000000003,0.6700000000000017,447412,1343449,151151,1192298,159551
2019-06-30,17.61,17.76,17.47,0.2900000000000027,-0.2900000000000027,17.6575,17.79,17.51,0.2799999999999976,-0.2799999999999976,17.2775,17.71,16.39,1.3200000000000003,-1.3200000000000003,17.357499999999998,17.72,16.56,1.1600000000000001,-1.1600000000000001,461702,803920,128126,675794,435477
2019-07-07,16.906,17.17,16.7,0.4700000000000024,0.4700000000000024,17.018,17.27,16.84,0.4299999999999997,0.25,16.838,17.09,16.68,0.41000000000000014,0.39000000000000057,16.994,17.24,16.81,0.4299999999999997,0.22999999999999687,499379,989630,219931,769699,-391437
2019-07-14,17.164,17.29,17.0,0.28999999999999915,0.03999999999999915,17.252,17.41,17.14,0.2699999999999996,-0.08999999999999986,17.102,17.25,16.97,0.28000000000000114,-0.05000000000000071,17.184,17.36,17.03,0.3299999999999983,-0.0799999999999983,419455,756140,177604,578536,181319
2019-07-21,17.534,17.86,17.2,0.6600000000000001,-0.5199999999999996,17.634,17.94,17.33,0.610000000000003,-0.5400000000000027,17.428,17.78,17.16,0.620000000000001,-0.35999999999999943,17.582,17.89,17.31,0.5800000000000018,-0.4200000000000017,422053,898502,223912,674590,-674590
2019-07-28,16.524,16.96,15.89,1.0700000000000003,-1.0,16.61,16.96,15.92,1.040000000000001,-1.0299999999999994,16.31,16.75,15.75,1.0,-1.0,16.44,16.86,15.8,1.0599999999999987,-1.0599999999999987,268059,355082,206208,148874,-104958
2019-08-04,16.164,16.36,15.83,0.5299999999999994,0.23000000000000043,16.284,16.44,16.09,0.3500000000000014,0.25,16.026,16.24,15.79,0.4499999999999993,0.28999999999999915,16.178,16.39,15.96,0.4299999999999997,0.16000000000000014,317103,533127,206279,326848,-265160
2019-08-11,15.924,16.17,15.64,0.5300000000000011,0.09000000000000341,16.104,16.6,15.73,0.870000000000001,-0.4200000000000017,15.81,16.06,15.5,0.5599999999999987,-0.04999999999999716,15.96,16.43,15.6,0.8300000000000001,-0.379999999999999,367362,488132,228793,259339,-122045
2019-08-18,16.274,16.58,16.07,0.509999999999998,0.019999999999999574,16.32,16.59,16.11,0.4800000000000004,-0.010000000000001563,16.09,16.28,15.93,0.3500000000000014,0.07000000000000028,16.142,16.34,15.97,0.3699999999999992,0.09999999999999964,259625,425948,171171,254777,-216392
2019-08-25,16.34,16.62,16.03,0.5899999999999999,0.33999999999999986,16.4025,16.65,16.16,0.48999999999999844,0.34999999999999787,16.21,16.45,15.99,0.4599999999999991,0.41999999999999815,16.285,16.5,16.05,0.4499999999999993,0.4499999999999993,265900,375760,198142,177618,-78881
2019-09-01,16.75,17.14,16.25,0.8900000000000006,0.8900000000000006,16.816,17.27,16.3,0.9699999999999989,0.9699999999999989,16.682000000000002,17.12,16.15,0.9700000000000024,0.9700000000000024,16.752000000000002,17.26,16.26,1.0,1.0,348167,569970,157330,412640,330061
2019-09-08,17.86,18.15,17.61,0.5399999999999991,0.5399999999999991,18.058,18.27,17.73,0.5399999999999991,0.509999999999998,17.772000000000002,18.03,17.57,0.46000000000000085,0.370000000000001,17.902,18.15,17.71,0.4399999999999977,0.3000000000000007,397446,641989,178573,463416,-104659
2019-09-15,17.536,17.72,17.18,0.5399999999999991,-0.5,17.626,17.77,17.42,0.34999999999999787,-0.34999999999999787,17.432000000000002,17.64,17.16,0.4800000000000004,-0.4800000000000004,17.506,17.76,17.37,0.39000000000000057,-0.39000000000000057,292593,384829,158493,226336,95792
2019-09-22,17.104,17.33,16.81,0.5199999999999996,0.13999999999999702,17.188,17.49,16.92,0.5699999999999967,0.29999999999999716,17.008,17.33,16.77,0.5599999999999987,0.4399999999999977,17.084,17.43,16.9,0.5300000000000011,0.5,291214,613529,154677,458852,345153
2019-09-29,17.046,17.46,16.78,0.6799999999999997,-0.490000000000002,17.132,17.49,16.94,0.5499999999999972,-0.3299999999999983,16.87,17.15,16.72,0.4299999999999997,-0.1999999999999993,17.002,17.17,16.9,0.2700000000000031,-0.14000000000000057,245063,340907,177345,163562,116564
2019-10-06,17.316,17.81,16.89,0.9199999999999982,0.8200000000000003,17.414,17.88,16.94,0.9399999999999977,0.8699999999999974,17.254,17.72,16.78,0.9399999999999977,0.8999999999999986,17.32,17.76,16.83,0.9300000000000033,0.9100000000000001,183350,238333,129561,108772,28217
2019-10-13,18.372,18.97,17.9,1.0700000000000003,1.0700000000000003,18.518,18.99,18.2,0.7899999999999991,0.7899999999999991,18.314,18.81,17.88,0.9299999999999997,0.9299999999999997,18.416,18.87,18.0,0.870000000000001,0.870000000000001,222573,322253,159002,163251,41812
2019-10-20,19.216,19.65,18.72,0.9299999999999997,0.9299999999999997,19.294,19.7,18.78,0.9199999999999982,0.9199999999999982,19.09,19.42,18.59,0.8300000000000018,0.8000000000000007,19.166,19.5,18.6,0.8999999999999986,0.8599999999999994,203010,256729,109884,146845,112890
