Date,FNV_stock_Open_average,FNV_stock_Open_max,FNV_stock_Open_min,FNV_stock_Open_volatility,FNV_stock_Open_change,FNV_stock_High_average,FNV_stock_High_max,FNV_stock_High_min,FNV_stock_High_volatility,FNV_stock_High_change,FNV_stock_Low_average,FNV_stock_Low_max,FNV_stock_Low_min,FNV_stock_Low_volatility,FNV_stock_Low_change,FNV_stock_Close_average,FNV_stock_Close_max,FNV_stock_Close_min,FNV_stock_Close_volatility,FNV_stock_Close_change,FNV_stock_Volume_average,FNV_stock_Volume_max,FNV_stock_Volume_min,FNV_stock_Volume_volatility,FNV_stock_Volume_change
2018-03-25,69.2825,70.39,67.01,3.3799999999999955,-2.9599999999999937,69.9625,70.84,68.45,2.3900000000000006,-2.1899999999999977,68.14,69.89,66.19,3.700000000000003,-2.4599999999999937,69.005,70.6,67.01,3.589999999999989,-2.2099999999999937,783003,1197966,544626,653340,138927
2018-04-01,68.456,69.45,67.15,2.299999999999997,-0.980000000000004,68.966,70.3,67.8,2.5,-1.789999999999992,67.546,68.7,66.84,1.8599999999999994,-1.1500000000000057,68.084,69.59,67.5,2.0900000000000034,-1.7800000000000011,571443,750054,377402,372652,-152511
2018-04-08,69.184,70.39,67.73,2.6599999999999966,2.6599999999999966,70.262,71.35,68.75,2.5999999999999943,2.4399999999999977,68.846,70.03,67.45,2.5799999999999983,2.5799999999999983,69.568,71.04,68.43,2.6099999999999994,2.6099999999999994,733655,1212734,471743,740991,307570
2018-04-15,71.936,72.97,71.2,1.769999999999996,0.12999999999999545,72.566,73.5,71.56,1.9399999999999977,-0.6099999999999994,70.966,72.34,69.71,2.6300000000000097,-1.1200000000000045,71.83,72.45,71.21,1.240000000000009,-0.27000000000001023,662787,890567,566791,323776,-107753
2018-04-22,70.584,71.15,70.21,0.9400000000000119,0.6500000000000057,71.248,71.79,70.96,0.8300000000000125,0.8000000000000114,70.264,71.08,69.76,1.3199999999999932,0.9699999999999989,70.904,71.7,70.3,1.4000000000000057,1.4000000000000057,328828,393325,273101,120224,-86734
2018-04-29,71.768,72.76,70.5,2.260000000000005,1.6299999999999955,72.71,73.96,71.6,2.3599999999999994,2.3499999999999943,71.378,72.75,70.16,2.5900000000000034,2.2099999999999937,72.204,73.62,70.96,2.660000000000011,2.660000000000011,479768,757943,357183,400760,-34337
2018-05-06,74.206,75.26,73.55,1.710000000000008,0.7800000000000011,74.89,75.6,74.57,1.0300000000000011,-0.020000000000010232,73.4,73.95,72.93,1.019999999999996,0.01999999999999602,74.104,74.44,73.38,1.0600000000000023,-0.75,461883,570738,338833,231905,-107464
2018-05-13,71.574,73.6,70.53,3.069999999999993,-3.069999999999993,71.93,73.72,70.99,2.730000000000004,-2.730000000000004,70.784,72.3,70.12,2.1799999999999926,-2.1799999999999926,71.27,72.71,70.67,2.039999999999992,-2.039999999999992,422580,604405,325132,279273,171648
2018-05-20,70.926,71.38,70.55,0.8299999999999983,0.3400000000000034,71.508,71.91,71.18,0.7299999999999898,0.35999999999999943,70.512,70.72,70.13,0.5900000000000034,0.4099999999999966,71.05199999999999,71.41,70.77,0.6400000000000006,0.010000000000005116,318311,425550,228417,197133,197133
2018-05-27,70.525,70.8,70.36,0.4399999999999977,0.0799999999999983,70.885,71.1,70.76,0.3399999999999892,-0.0799999999999983,70.045,70.25,69.69,0.5600000000000023,-0.46999999999999886,70.4375,70.72,70.11,0.6099999999999994,-0.2600000000000051,451028,559349,326412,232937,117639
2018-06-03,71.026,71.95,70.48,1.4699999999999989,0.269999999999996,71.48,72.01,70.9,1.1099999999999994,-0.1599999999999966,70.66799999999999,71.08,70.2,0.8799999999999955,-0.23999999999999488,70.998,71.82,70.68,1.1399999999999864,-0.05999999999998806,403108,517757,321509,196248,-35627
2018-06-10,70.028,70.45,69.06,1.3900000000000006,-1.3599999999999994,70.464,70.76,69.95,0.8100000000000023,-0.8100000000000023,69.526,69.96,68.63,1.3299999999999983,-1.3299999999999983,70.03399999999999,70.39,69.6,0.7900000000000063,-0.7900000000000063,712346,1818692,291617,1527075,1369742
2018-06-17,69.182,69.42,68.68,0.7399999999999949,-0.3400000000000034,69.662,70.19,68.86,1.3299999999999983,0.04999999999999716,68.832,69.42,68.47,0.9500000000000028,-0.7399999999999949,69.32600000000001,70.03,68.7,1.3299999999999983,0.09999999999999432,399938,473397,297818,175579,58487
2018-06-24,70.69,72.49,69.08,3.4099999999999966,2.6899999999999977,71.806,73.48,69.98,3.5,3.5,70.476,72.47,69.08,3.3900000000000006,3.3400000000000034,71.33,73.02,69.45,3.569999999999993,3.569999999999993,618901,817219,496581,320638,35560
2018-07-01,73.79,74.93,72.65,2.280000000000001,1.8799999999999955,74.51,75.54,73.07,2.470000000000013,2.470000000000013,73.5175,74.53,72.09,2.4399999999999977,2.4399999999999977,74.20750000000001,75.01,72.67,2.3400000000000034,2.3400000000000034,452073,651338,333551,317787,299788
2018-07-08,73.528,75.33,72.95,2.3799999999999955,-2.0999999999999943,74.17999999999999,75.71,73.59,2.1199999999999903,-2.1199999999999903,72.81,73.28,72.47,0.8100000000000023,-0.4899999999999949,73.3,73.58,72.79,0.789999999999992,-0.18999999999999773,436354,607080,235234,371846,-371846
2018-07-15,73.768,74.91,73.07,1.8400000000000034,1.789999999999992,74.75200000000001,75.54,73.89,1.6500000000000057,1.2999999999999972,73.462,74.22,72.66,1.5600000000000023,1.1299999999999955,74.2,74.73,73.59,1.1400000000000006,0.9699999999999989,352030,413358,239919,173439,155283
2018-07-22,73.298,74.51,72.61,1.9000000000000057,-1.480000000000004,73.688,74.51,73.23,1.2800000000000011,-1.190000000000012,72.432,73.19,72.13,1.0600000000000023,-0.769999999999996,72.978,73.51,72.64,0.8700000000000045,-0.7199999999999989,487685,625048,271161,353887,-26442
2018-07-29,72.92,73.16,72.75,0.4099999999999966,0.04999999999999716,73.46,73.73,73.2,0.5300000000000011,0.38000000000000966,72.592,72.79,72.38,0.4100000000000108,-0.23999999999999488,73.02,73.25,72.55,0.7000000000000028,0.11999999999999034,370591,440617,338769,101848,-11722
2018-08-05,72.15,73.05,71.19,1.8599999999999994,-0.8400000000000034,72.95,73.43,72.3,1.1300000000000097,-0.6099999999999994,71.438,72.09,71.07,1.0200000000000102,-0.9000000000000057,71.906,72.48,71.19,1.2900000000000063,-0.8100000000000023,420783,594044,245848,348196,348196
2018-08-12,68.736,71.43,64.8,6.63000000000001,-6.63000000000001,69.502,71.76,67.12,4.640000000000001,-4.640000000000001,67.212,70.9,64.5,6.400000000000006,-6.1000000000000085,67.772,71.1,64.62,6.47999999999999,-4.319999999999993,867807,1369038,645661,723377,185736
2018-08-19,67.016,67.67,66.35,1.3200000000000074,-0.6500000000000057,67.504,67.76,67.04,0.7199999999999989,-0.11999999999999034,66.3,67.02,65.43,1.5899999999999892,-1.0400000000000063,66.766,67.53,65.53,2.0,-0.3299999999999983,463733,615260,283610,331650,65486
2018-08-26,66.456,68.0,65.5,2.5,-1.519999999999996,66.842,68.1,65.65,2.4499999999999886,-1.9399999999999977,65.29599999999999,66.64,63.63,3.009999999999998,-3.009999999999998,65.828,67.51,63.99,3.520000000000003,-3.520000000000003,670934,1356068,313649,1042419,503986
2018-09-02,61.7825,63.13,60.75,2.3800000000000026,-2.3800000000000026,62.2025,63.14,61.57,1.5700000000000003,-1.5700000000000003,60.792500000000004,61.64,60.15,1.490000000000002,-1.490000000000002,61.302499999999995,62.16,60.99,1.1699999999999946,-1.1499999999999986,727357,931401,604788,326613,-303438
2018-09-09,61.058,62.9,58.7,4.199999999999996,1.3900000000000006,62.03,63.05,60.0,3.049999999999997,1.1899999999999977,60.144,62.07,58.26,3.8100000000000023,1.5499999999999972,61.146,62.52,58.87,3.6500000000000057,1.6400000000000006,990836,1529185,672750,856435,71121
2018-09-16,63.758,64.98,61.9,3.0800000000000054,2.1799999999999997,64.40599999999999,65.1,63.68,1.4199999999999946,0.7299999999999969,63.275999999999996,64.02,61.9,2.1199999999999974,1.6400000000000006,64.018,64.61,63.43,1.1799999999999997,0.5200000000000031,956848,1891366,599875,1291491,1098780
2018-09-23,62.74,64.5,61.31,3.1899999999999977,-2.020000000000003,63.44,64.91,62.68,2.229999999999997,-1.779999999999994,61.854,62.95,61.15,1.8000000000000043,-0.6400000000000006,62.316,62.96,61.74,1.2199999999999989,-0.4100000000000037,678684,851331,473823,377508,-152674
2018-09-30,63.858000000000004,65.43,62.43,3.000000000000007,1.4500000000000028,64.538,65.53,63.24,2.289999999999999,0.8999999999999986,63.03,63.52,62.43,1.0900000000000034,0.5300000000000011,63.786,65.29,62.9,2.3900000000000077,0.259999999999998,616353,1085997,432174,653823,100036
2018-10-07,63.152,66.21,61.76,4.449999999999996,4.439999999999991,64.348,66.62,62.02,4.600000000000001,3.240000000000002,62.122,64.79,60.47,4.320000000000007,3.1000000000000085,63.792,66.25,61.49,4.759999999999998,2.719999999999999,1044256,1658019,722781,935238,506196
2018-10-14,66.014,67.44,64.98,2.4599999999999937,-1.9500000000000028,66.634,67.73,65.35,2.3800000000000097,-2.3800000000000097,65.202,66.62,64.53,2.0900000000000034,-1.9200000000000017,65.506,66.83,64.84,1.9899999999999949,-1.9599999999999937,757570,1168669,521448,647221,-499940
2018-10-21,63.895999999999994,65.66,61.76,3.8999999999999986,-3.0899999999999963,64.412,66.11,62.92,3.1899999999999977,-1.9399999999999977,62.658,63.7,61.23,2.470000000000006,-2.3500000000000014,63.136,64.36,61.63,2.729999999999997,-2.1000000000000014,744456,965240,570842,394398,223297
2018-10-28,62.812,64.82,61.51,3.309999999999995,2.569999999999993,63.736000000000004,65.28,62.6,2.6799999999999997,2.3800000000000026,62.314,64.14,61.14,3.0,2.5700000000000003,63.362,65.18,61.78,3.4000000000000057,3.4000000000000057,640012,865650,443625,422025,-45015
2018-11-04,65.096,66.07,64.5,1.5699999999999932,-0.6400000000000006,65.848,66.87,65.12,1.75,-0.44999999999998863,64.476,65.14,64.21,0.9300000000000068,-0.030000000000001137,65.102,65.51,64.44,1.0700000000000074,0.45000000000000284,688965,768275,581592,186683,22270
2018-11-11,64.644,67.15,63.22,3.930000000000007,2.6200000000000045,65.732,67.66,64.27,3.3900000000000006,3.049999999999997,64.206,66.7,62.8,3.9000000000000057,3.270000000000003,65.088,67.3,63.34,3.9599999999999937,3.769999999999996,551408,873905,428708,445197,-66961
2018-11-18,68.4625,69.94,67.25,2.6899999999999977,2.6899999999999977,69.34,70.52,68.43,2.089999999999989,1.509999999999991,67.53,68.53,66.45,2.0799999999999983,1.3200000000000074,68.6325,70.18,67.45,2.730000000000004,1.0999999999999943,491599,769605,218893,550712,-229837
2018-11-25,68.364,69.12,67.05,2.0700000000000074,-1.1800000000000068,69.294,69.9,68.84,1.0600000000000023,-0.6200000000000045,67.50200000000001,68.64,66.7,1.9399999999999977,-1.2099999999999937,68.384,68.91,67.37,1.539999999999992,0.11999999999999034,437532,557380,369898,187482,187482
2018-12-02,70.27,71.03,69.86,1.1700000000000017,1.0300000000000011,71.22,72.62,70.33,2.2900000000000063,2.2900000000000063,69.7725,70.46,69.21,1.25,1.25,70.705,72.21,69.3,2.9099999999999966,2.9099999999999966,622257,688544,539917,148627,145235
2018-12-09,72.006,73.01,71.29,1.7199999999999989,0.8100000000000023,72.714,73.44,72.07,1.3700000000000045,0.8400000000000034,71.116,71.76,70.57,1.190000000000012,0.8800000000000097,71.79,73.19,70.82,2.3700000000000045,0.7999999999999972,544714,672064,440236,231828,-101957
2018-12-16,71.592,72.67,70.78,1.8900000000000006,-1.3900000000000006,72.45,74.17,70.91,3.260000000000005,-1.6099999999999994,69.792,71.17,68.74,2.430000000000007,-1.7000000000000028,70.58200000000001,72.41,69.0,3.4099999999999966,-2.510000000000005,1379648,2963708,877177,2086531,2066075
2018-12-23,70.3175,71.15,69.72,1.4300000000000068,0.8599999999999994,71.03,71.68,70.67,1.0100000000000051,0.04999999999999716,69.2575,69.38,69.08,0.29999999999999716,-0.10999999999999943,70.0825,70.65,69.41,1.240000000000009,-1.240000000000009,468818,672872,331025,341847,156854
2018-12-30,70.145,70.66,69.41,1.25,1.0200000000000102,70.905,71.47,70.35,1.1200000000000045,0.45000000000000284,69.42,70.47,68.64,1.8299999999999983,0.4299999999999926,70.2,71.22,69.22,2.0,-0.9500000000000028,476162,548485,399360,149125,49835
2019-01-06,69.356,70.06,68.01,2.049999999999997,0.09000000000000341,69.91,70.44,69.16,1.2800000000000011,0.46999999999999886,68.634,69.6,67.97,1.6299999999999955,1.5799999999999983,69.4,70.31,68.51,1.7999999999999972,1.7900000000000063,517378,634823,409292,225531,-149197
2019-01-13,69.858,70.84,68.58,2.260000000000005,-2.230000000000004,70.15599999999999,70.97,69.19,1.7800000000000011,-1.4300000000000068,69.056,70.03,68.19,1.8400000000000034,-1.8400000000000034,69.542,70.63,68.9,1.7299999999999898,-1.7299999999999898,519462,646283,397880,248403,226299
2019-01-20,70.2325,72.0,69.0,3.0,3.0,71.2075,72.92,69.96,2.960000000000008,2.960000000000008,69.9875,71.81,68.58,3.230000000000004,3.230000000000004,71.0475,72.81,69.92,2.8900000000000006,2.8900000000000006,384154,512064,296530,215534,122883
2019-01-27,75.95400000000001,77.66,72.87,4.789999999999992,4.789999999999992,76.876,77.92,74.62,3.299999999999997,3.039999999999992,75.092,76.37,72.42,3.950000000000003,3.8400000000000034,76.394,77.64,74.56,3.0799999999999983,2.299999999999997,693536,893682,387689,505993,-505993
2019-02-03,75.944,76.62,75.18,1.4399999999999977,-0.8299999999999983,76.602,76.99,76.11,0.8799999999999955,-0.8799999999999955,75.358,75.85,74.56,1.289999999999992,-0.8399999999999892,75.998,76.88,74.96,1.9200000000000017,-1.4599999999999937,412822,507706,266301,241405,163186
2019-02-10,74.51599999999999,75.01,73.96,1.0500000000000114,0.30000000000001137,75.51,76.58,74.93,1.6499999999999915,1.1799999999999926,74.108,74.93,73.45,1.480000000000004,0.7400000000000091,74.762,76.42,74.12,2.299999999999997,2.1899999999999977,436398,623027,355597,267430,267430
2019-02-17,76.8675,77.39,76.4,0.9899999999999949,-0.3199999999999932,77.6075,77.84,77.12,0.7199999999999989,-0.04999999999999716,76.285,76.51,76.01,0.5,-0.030000000000001137,76.785,76.94,76.58,0.35999999999999943,-0.20999999999999375,677654,841314,507374,333940,-162751
2019-02-24,75.87,76.62,75.07,1.5500000000000114,-1.5500000000000114,76.352,77.11,75.69,1.4200000000000017,-1.3700000000000045,74.964,76.0,74.35,1.6500000000000057,-1.6500000000000057,75.518,76.45,74.45,2.0,-1.6099999999999994,458820,563493,355291,208202,97439
2019-03-03,75.016,76.7,74.3,2.4000000000000057,2.4000000000000057,75.762,77.41,74.5,2.9099999999999966,2.9099999999999966,74.48400000000001,76.01,73.37,2.6400000000000006,2.6400000000000006,75.368,77.19,74.32,2.8700000000000045,2.8700000000000045,500751,668863,351359,317504,158301
2019-03-10,77.142,78.44,76.25,2.1899999999999977,-0.5999999999999943,77.752,78.82,77.1,1.7199999999999989,0.10000000000000853,76.542,77.31,75.96,1.3500000000000085,0.5300000000000011,77.184,78.07,76.14,1.9299999999999926,-0.3199999999999932,682036,1218499,451076,767423,676393
2019-03-17,74.994,77.24,73.62,3.6199999999999903,-3.6199999999999903,75.724,77.36,74.17,3.1899999999999977,-1.3900000000000006,73.602,75.62,70.95,4.670000000000002,-1.9000000000000057,74.988,75.9,73.66,2.240000000000009,0.3100000000000023,919273,1909490,485904,1423586,272490
2019-03-24,76.18,77.12,74.97,2.1500000000000057,-0.5699999999999932,76.864,77.99,75.7,2.289999999999992,-2.069999999999993,75.432,76.28,74.47,1.8100000000000023,-1.3499999999999943,76.02,77.26,75.01,2.25,-1.8800000000000097,512007,659232,299219,360013,-202701
2019-03-31,74.776,75.41,73.88,1.5300000000000011,0.22999999999998977,75.432,75.82,74.85,0.9699999999999989,-0.04999999999999716,74.16,74.82,73.62,1.1999999999999886,0.5999999999999943,74.906,75.76,74.26,1.5,1.0,430357,507690,256864,250826,-250826
2019-04-07,74.976,76.0,74.1,1.9000000000000057,-1.4599999999999937,75.438,76.34,74.78,1.5600000000000023,-1.5600000000000023,74.424,75.13,74.04,1.0899999999999892,-0.8499999999999943,74.874,75.58,74.59,0.9899999999999949,-0.980000000000004,438884,760977,326642,434335,1337
2019-04-14,73.0875,74.05,71.43,2.6199999999999903,-2.6199999999999903,73.4125,74.85,71.53,3.319999999999993,-3.319999999999993,71.97999999999999,74.05,70.33,3.719999999999999,-3.719999999999999,72.45750000000001,74.44,71.12,3.319999999999993,-3.319999999999993,561533,705355,479351,226004,-13652
2019-04-21,70.162,71.12,69.8,1.3200000000000074,-1.1800000000000068,70.688,71.51,70.13,1.3800000000000097,-0.30000000000001137,69.5,70.18,69.16,1.0200000000000102,-0.6800000000000068,70.04599999999999,70.97,69.32,1.6500000000000057,0.6700000000000017,400037,508496,312945,195551,-18137
2019-04-28,70.84400000000001,71.68,70.43,1.25,-0.020000000000010232,71.528,72.37,70.69,1.6800000000000068,0.1799999999999926,70.05799999999999,70.57,69.58,0.9899999999999949,0.4200000000000017,70.766,71.68,70.33,1.3500000000000085,0.2400000000000091,680235,1358629,365995,992634,85901
2019-05-05,71.536,73.5,70.72,2.780000000000001,2.780000000000001,72.678,75.32,71.32,4.0,2.4200000000000017,70.84,72.8,69.92,2.8799999999999955,2.489999999999995,71.71,73.08,70.4,2.6799999999999926,2.010000000000005,577834,1060778,397627,663151,80969
2019-05-12,75.236,75.74,74.1,1.6400000000000006,1.0700000000000074,76.248,76.9,75.8,1.1000000000000085,0.0,74.744,75.55,73.39,2.1599999999999966,1.3599999999999994,75.672,75.92,75.31,0.6099999999999994,0.15000000000000568,610146,1159313,389202,770111,-712239
2019-05-19,74.946,76.1,73.4,2.6999999999999886,-2.6999999999999886,75.528,76.85,74.16,2.6899999999999977,-2.6899999999999977,74.26,75.84,73.13,2.710000000000008,-2.710000000000008,74.61,75.94,73.5,2.4399999999999977,-2.3799999999999955,391039,535410,215651,319759,229593
2019-05-26,74.3125,75.62,73.29,2.3299999999999983,2.3299999999999983,75.38,77.75,74.18,3.569999999999993,3.569999999999993,74.0875,75.62,72.98,2.6400000000000006,2.6400000000000006,75.0375,77.19,73.99,3.200000000000003,3.200000000000003,558414,790343,355191,435152,98883
2019-06-02,78.21000000000001,78.93,77.56,1.3700000000000045,0.9300000000000068,78.634,79.0,77.88,1.1200000000000045,0.4200000000000017,77.152,77.75,76.34,1.4099999999999966,0.5899999999999892,77.868,78.32,77.41,0.9099999999999966,-0.5799999999999983,511672,626985,360102,266883,-150784
2019-06-09,77.262,78.72,76.31,2.4099999999999966,2.4099999999999966,77.972,79.08,77.11,1.9699999999999989,1.9699999999999989,76.73,77.48,75.93,1.5499999999999972,1.5499999999999972,77.488,78.24,76.89,1.3499999999999943,1.2399999999999949,427182,466653,367558,99095,58404
2019-06-16,80.432,82.8,78.11,4.689999999999998,4.689999999999998,81.794,84.79,79.28,5.510000000000005,4.609999999999999,79.89,82.15,78.0,4.150000000000006,3.6400000000000006,81.128,83.68,78.74,4.940000000000012,4.940000000000012,647306,1071974,422703,649271,232224
2019-06-23,84.47,86.7,83.7,3.0,-0.12999999999999545,85.52,86.81,84.29,2.519999999999996,-1.4200000000000017,83.304,83.68,82.58,1.1000000000000085,-0.44000000000001194,84.67,86.31,83.51,2.799999999999997,-1.4300000000000068,662000,916926,405739,511187,-511187
2019-06-30,83.69,85.47,82.4,3.069999999999993,-0.6400000000000006,84.7125,85.59,83.9,1.6899999999999977,-0.14999999999999147,82.7675,83.87,81.79,2.0799999999999983,-0.9599999999999937,84.1375,85.13,83.42,1.7099999999999937,0.23999999999999488,485234,551509,350940,200569,-3111
2019-07-07,85.20400000000001,86.37,83.43,2.9399999999999977,1.3799999999999955,85.862,86.95,84.84,2.1099999999999994,1.289999999999992,84.47200000000001,85.34,83.43,1.9099999999999966,1.8900000000000006,85.16799999999999,85.86,83.6,2.260000000000005,2.190000000000012,412051,508148,314036,194112,-110313
2019-07-14,86.77,89.06,85.42,3.6400000000000006,3.260000000000005,88.176,90.7,85.99,4.710000000000008,4.63000000000001,86.194,89.01,84.46,4.550000000000011,3.75,87.632,90.22,84.88,5.340000000000003,4.319999999999993,625886,866478,256107,610371,472236
2019-07-21,89.716,90.5,89.21,1.2900000000000063,-1.1800000000000068,90.246,90.76,89.88,0.8800000000000097,-0.8800000000000097,89.088,89.5,88.88,0.6200000000000045,-0.5,89.632,90.3,89.28,1.019999999999996,-0.9699999999999989,449937,605117,285186,319931,-229981
2019-07-28,88.94,90.16,85.88,4.280000000000001,0.0,90.346,90.78,89.97,0.8100000000000023,0.04000000000000625,87.78,89.19,85.44,3.75,0.04000000000000625,89.154,89.96,86.83,3.1299999999999955,-0.4099999999999966,564731,947796,269183,678613,205045
2019-08-04,92.026,94.75,90.58,4.170000000000002,3.8100000000000023,93.688,95.41,90.91,4.5,2.6199999999999903,91.114,93.71,89.38,4.329999999999998,3.259999999999991,92.356,94.79,90.31,4.480000000000004,3.069999999999993,753359,960223,585267,374956,-40100
2019-08-11,93.618,95.6,92.0,3.5999999999999943,-1.7600000000000051,94.762,96.49,93.03,3.4599999999999937,-3.4599999999999937,91.944,93.76,90.39,3.3700000000000045,-2.710000000000008,92.998,94.15,92.27,1.8800000000000097,-1.3700000000000045,791188,906369,615711,290658,266619
2019-08-18,93.75,95.02,91.44,3.5799999999999983,3.5799999999999983,95.278,97.0,93.9,3.0999999999999943,3.0999999999999943,93.314,94.78,91.0,3.780000000000001,3.780000000000001,94.514,96.52,92.57,3.950000000000003,3.950000000000003,530170,671666,333265,338401,52885
2019-08-25,97.644,98.98,97.0,1.980000000000004,0.0,98.348,99.14,97.37,1.769999999999996,0.3999999999999915,96.32600000000001,96.7,95.75,0.9500000000000028,0.3299999999999983,97.592,98.34,96.6,1.740000000000009,1.0600000000000023,612449,689716,569602,120114,2244
2019-09-01,98.8825,99.47,98.13,1.3400000000000034,-0.6400000000000006,99.91,101.19,98.79,2.3999999999999915,-1.059999999999988,97.5425,98.57,95.75,2.819999999999993,-2.450000000000003,98.6325,100.94,96.53,4.409999999999997,-2.289999999999992,718859,862561,631082,231479,-195056
2019-09-08,94.278,96.3,91.69,4.609999999999999,-4.609999999999999,95.22,96.62,92.98,3.6400000000000006,-3.6400000000000006,92.106,93.29,89.46,3.8300000000000125,-3.730000000000004,92.64200000000001,94.09,89.98,4.109999999999999,-3.8599999999999994,897475,1250880,699205,551675,476481
2019-09-15,92.474,93.29,91.38,1.9100000000000108,1.9100000000000108,93.726,95.02,92.57,2.450000000000003,2.450000000000003,91.514,92.74,90.41,2.3299999999999983,2.1000000000000085,92.896,94.83,90.89,3.9399999999999977,3.9399999999999977,658189,729956,543033,186923,38393
2019-09-22,94.78,96.07,92.39,3.6799999999999926,-2.739999999999995,95.75,96.92,93.71,3.210000000000008,-2.3200000000000074,93.844,94.78,92.19,2.5900000000000034,-2.5600000000000023,94.65599999999999,96.71,92.63,4.079999999999998,-2.8599999999999994,541691,666533,462889,203644,-13998
2019-09-29,91.902,92.52,90.35,2.1700000000000017,0.5999999999999943,93.29599999999999,94.52,92.24,2.280000000000001,1.7099999999999937,91.254,92.42,90.09,2.3299999999999983,1.8700000000000045,92.364,94.44,91.05,3.3900000000000006,3.280000000000001,522423,569476,455650,113826,-21868
2019-10-06,95.046,95.61,93.73,1.8799999999999955,1.8399999999999892,95.78,96.66,94.59,2.069999999999993,1.019999999999996,93.766,94.91,92.48,2.4299999999999926,-0.8999999999999915,94.754,96.02,92.58,3.4399999999999977,-1.2000000000000028,492867,681837,286800,395037,395037
2019-10-13,92.19,93.05,91.28,1.769999999999996,0.6099999999999994,93.354,93.8,92.11,1.6899999999999977,-0.0799999999999983,91.48,92.29,90.64,1.6500000000000057,-0.18000000000000682,92.382,93.29,91.22,2.0700000000000074,0.5600000000000023,473444,719870,348706,371164,34142
2019-10-20,94.27,96.75,91.93,4.819999999999993,3.010000000000005,95.136,96.96,93.59,3.3699999999999903,3.009999999999991,93.372,94.74,91.71,3.030000000000001,2.970000000000013,94.244,95.76,91.93,3.8299999999999983,3.8299999999999983,553220,674038,359494,314544,114349
