Date,MKC_Open_average,MKC_Open_max,MKC_Open_min,MKC_Open_volatility,MKC_Open_change,MKC_High_average,MKC_High_max,MKC_High_min,MKC_High_volatility,MKC_High_change,MKC_Low_average,MKC_Low_max,MKC_Low_min,MKC_Low_volatility,MKC_Low_change,MKC_Close_average,MKC_Close_max,MKC_Close_min,MKC_Close_volatility,MKC_Close_change,MKC_Volume_average,MKC_Volume_max,MKC_Volume_min,MKC_Volume_volatility,MKC_Volume_change
2018-03-25,108.05250000000001,110.04,106.15,3.8900000000000006,-3.6099999999999994,108.6225,111.07,106.55,4.519999999999996,-4.519999999999996,105.2525,106.19,103.23,2.9599999999999937,-2.9599999999999937,105.88,107.35,103.83,3.519999999999996,-3.519999999999996,1851731,2525390,1216310,1309080,-1028110
2018-04-01,104.432,105.58,103.37,2.2099999999999937,0.39000000000000057,105.744,106.3,104.59,1.7099999999999937,1.7099999999999937,103.742,104.27,103.29,0.9799999999999898,0.7999999999999972,104.798,105.42,104.03,1.3900000000000006,1.3900000000000006,1095362,1622460,808842,813618,-679329
2018-04-08,105.952,106.73,105.44,1.2900000000000063,0.7399999999999949,106.75,107.73,106.09,1.6400000000000006,1.6400000000000006,105.11,105.47,104.63,0.8400000000000034,0.45000000000000284,106.09,107.26,105.08,2.180000000000007,1.5400000000000063,808070,983820,609224,374596,-374596
2018-04-15,106.712,108.41,103.3,5.109999999999999,-4.3500000000000085,107.304,108.93,103.87,5.060000000000002,-5.060000000000002,105.34,107.76,102.74,5.02000000000001,-4.400000000000006,106.008,108.45,103.24,5.210000000000008,-4.680000000000007,896097,1569134,512122,1057012,-147424
2018-04-22,105.584,107.02,103.64,3.3799999999999955,2.809999999999988,106.306,107.38,104.47,2.9099999999999966,2.9099999999999966,104.538,106.37,102.87,3.5,2.4599999999999937,105.56,106.85,103.66,3.1899999999999977,1.75,983058,1392999,720865,672134,672134
2018-04-29,103.032,104.81,100.92,3.8900000000000006,-1.6000000000000085,104.042,105.04,102.24,2.8000000000000114,-0.46000000000000796,102.026,103.81,100.82,2.990000000000009,-0.6000000000000085,102.92,104.7,101.03,3.6700000000000017,-0.6500000000000057,878052,1275054,535224,739830,-270769
2018-05-06,105.862,107.4,103.81,3.5900000000000034,3.319999999999993,106.718,108.07,104.61,3.4599999999999937,2.6899999999999977,105.412,106.7,103.81,2.8900000000000006,2.6400000000000006,106.22,107.4,104.39,3.010000000000005,2.5400000000000063,707798,814958,540610,274348,-237612
2018-05-13,105.18,106.43,103.33,3.1000000000000085,-2.9200000000000017,105.642,106.69,103.61,3.0799999999999983,-3.0799999999999983,103.644,105.4,100.78,4.6200000000000045,-3.200000000000003,104.72200000000001,106.62,102.92,3.700000000000003,-3.049999999999997,1018270,1834816,617405,1217411,90060
2018-05-20,102.9525,103.19,102.35,0.8400000000000034,-0.04999999999999716,103.94,104.98,103.22,1.7600000000000051,0.7400000000000091,102.3325,102.96,101.97,0.9899999999999949,0.8299999999999983,102.985,103.44,102.32,1.1200000000000045,1.1200000000000045,735934,892331,596581,295750,-223566
2018-05-27,102.456,104.09,100.88,3.210000000000008,-1.980000000000004,103.088,104.36,101.27,3.0900000000000034,-1.5,101.154,102.51,100.17,2.3400000000000034,-1.960000000000008,101.94200000000001,104.02,100.51,3.509999999999991,-1.7199999999999989,960128,1398914,680380,718534,91784
2018-06-03,101.644,103.87,100.68,3.1899999999999977,2.510000000000005,102.934,105.84,101.28,4.560000000000002,4.480000000000004,100.932,103.87,99.53,4.340000000000003,3.8500000000000085,102.348,105.17,100.84,4.329999999999998,4.329999999999998,1066589,1296000,882372,413628,413628
2018-06-10,105.476,106.08,104.88,1.2000000000000028,0.9299999999999926,106.098,106.64,105.5,1.1400000000000006,1.0799999999999983,104.56,105.53,103.83,1.7000000000000028,1.0499999999999972,105.542,106.4,104.72,1.6800000000000068,0.36999999999999034,861738,1338311,692442,645869,37234
2018-06-17,105.508,106.05,104.53,1.519999999999996,0.7399999999999949,106.438,107.07,106.15,0.9199999999999875,0.7999999999999972,104.972,105.34,104.53,0.8100000000000023,0.37000000000000455,105.916,106.86,105.07,1.7900000000000063,1.1099999999999994,1162725,2350998,713545,1637453,75076
2018-06-24,110.81,116.17,106.64,9.530000000000001,9.269999999999996,113.734,117.82,107.86,9.959999999999994,9.719999999999999,109.632,114.81,105.6,9.210000000000008,9.210000000000008,111.81400000000001,116.09,105.93,10.159999999999997,9.14,2024855,4155844,1060386,3095458,526508
2018-07-01,117.5725,119.87,116.0,3.8700000000000045,3.730000000000004,118.7175,120.23,116.61,3.6200000000000045,3.6200000000000045,116.795,119.18,114.97,4.210000000000008,4.210000000000008,118.1225,119.68,115.31,4.3700000000000045,4.3700000000000045,1257743,1640843,946002,694841,206382
2018-07-08,118.656,119.52,117.62,1.8999999999999915,-0.36999999999999034,119.364,120.0,118.62,1.3799999999999955,-0.6700000000000017,117.562,118.12,117.08,1.0400000000000063,0.6800000000000068,118.376,119.14,117.92,1.2199999999999989,0.5499999999999972,747781,1031888,543243,488645,-314688
2018-07-15,118.194,119.3,117.27,2.030000000000001,-0.28000000000000114,118.832,119.49,118.05,1.4399999999999977,-1.4399999999999977,117.23,118.13,116.44,1.6899999999999977,-1.6899999999999977,118.018,119.42,117.2,2.219999999999999,-2.219999999999999,615415,666112,552245,113867,-69325
2018-07-22,117.786,119.07,116.98,2.089999999999989,-0.04999999999999716,118.282,119.57,117.23,2.339999999999989,-0.3999999999999915,116.726,117.69,115.95,1.7399999999999949,0.04999999999999716,117.61,118.78,116.68,2.0999999999999943,-0.4899999999999949,788003,932671,580349,352322,74620
2018-07-29,118.85000000000001,121.92,117.12,4.799999999999997,4.799999999999997,120.224,122.58,117.91,4.670000000000002,4.390000000000001,118.352,121.41,116.36,5.049999999999997,5.049999999999997,119.602,121.86,117.46,4.400000000000006,4.319999999999993,741316,973818,489125,484693,-484693
2018-08-05,121.114,121.8,120.3,1.5,-0.6199999999999903,121.668,121.86,121.44,0.4200000000000017,-0.3299999999999983,120.198,120.46,119.64,0.8199999999999932,-0.09999999999999432,121.042,121.34,120.82,0.5200000000000102,0.10999999999999943,677184,1361712,399995,961717,-961717
2018-08-12,123.9,126.56,121.06,5.5,5.5,125.128,126.87,122.21,4.660000000000011,4.660000000000011,123.684,125.96,120.88,5.079999999999998,5.079999999999998,124.904,126.53,122.07,4.460000000000008,4.460000000000008,811551,1264592,578420,686172,224883
2018-08-19,124.35,126.49,123.15,3.339999999999989,-1.7800000000000011,124.81,126.84,123.83,3.010000000000005,-1.9300000000000068,122.892,123.24,122.33,0.9099999999999966,-0.09000000000000341,123.874,124.26,123.57,0.6900000000000119,-0.12000000000000455,483418,745797,312788,433009,-298439
2018-08-26,123.7125,124.06,123.36,0.7000000000000028,0.7000000000000028,124.405,125.0,123.84,1.1599999999999966,1.1599999999999966,123.1525,123.72,122.55,1.1700000000000017,1.1700000000000017,123.975,124.88,123.13,1.75,1.75,456349,546485,407441,139044,139044
2018-09-02,127.646,130.83,124.53,6.300000000000011,6.300000000000011,129.422,131.81,126.82,4.990000000000009,4.990000000000009,127.274,130.62,124.53,6.090000000000003,6.090000000000003,129.128,131.51,126.24,5.269999999999996,5.269999999999996,753808,1008170,581154,427016,-18172
2018-09-09,131.39000000000001,132.21,130.49,1.7199999999999989,0.75,131.994,132.83,131.39,1.4400000000000261,0.950000000000017,130.376,131.41,129.72,1.6899999999999977,1.4099999999999966,131.522,132.67,130.2,2.469999999999999,2.469999999999999,730784,926415,540575,385840,-334861
2018-09-16,130.708,132.29,130.0,2.289999999999992,-2.289999999999992,131.196,132.29,130.23,2.0600000000000023,-1.4699999999999989,129.406,129.79,128.76,1.0300000000000011,-0.12000000000000455,130.214,131.24,129.62,1.6200000000000045,-1.6200000000000045,713463,1101570,560059,541511,-9083
2018-09-23,128.82399999999998,132.0,124.5,7.5,2.210000000000008,131.196,133.12,129.57,3.5500000000000114,2.450000000000017,127.852,130.8,122.0,8.800000000000011,1.6300000000000239,130.364,132.62,128.29,4.3300000000000125,3.3499999999999943,1148198,1759588,758369,1001219,70057
2018-09-30,134.108,135.63,132.73,2.9000000000000057,2.9000000000000057,135.796,136.41,134.83,1.579999999999984,0.6899999999999977,133.594,135.18,132.19,2.990000000000009,2.990000000000009,134.99,136.07,133.4,2.6699999999999875,2.6699999999999875,1166150,1736308,823596,912712,-890954
2018-10-07,134.474,136.42,132.35,4.069999999999993,-3.619999999999976,135.584,137.33,133.27,4.060000000000002,-1.829999999999984,132.85399999999998,135.28,130.92,4.360000000000014,-2.7299999999999898,133.776,135.82,131.67,4.150000000000006,-1.549999999999983,931195,1246019,605977,640042,-77887
2018-10-14,137.804,140.68,134.86,5.819999999999993,5.819999999999993,139.434,142.03,137.43,4.599999999999994,4.599999999999994,136.824,139.5,134.39,5.110000000000014,5.110000000000014,138.852,141.41,137.04,4.3700000000000045,4.3700000000000045,925992,1322864,618865,703999,232697
2018-10-21,140.002,141.32,138.86,2.4599999999999795,-0.5999999999999943,141.34,143.62,139.14,4.480000000000018,-0.009999999999990905,138.724,140.5,136.65,3.8499999999999943,0.2599999999999909,140.162,141.29,138.39,2.9000000000000057,-0.5999999999999943,1151639,1522271,797496,724775,-236470
2018-10-28,143.546,145.44,140.43,5.009999999999991,3.6399999999999864,145.942,147.2,144.94,2.259999999999991,2.1599999999999966,142.232,144.0,140.2,3.8000000000000114,3.8000000000000114,144.852,146.85,143.46,3.3899999999999864,2.0999999999999943,1450290,1987078,973479,1013599,-689452
2018-11-04,149.504,150.95,146.87,4.079999999999984,3.5600000000000023,150.648,151.42,148.58,2.839999999999975,2.759999999999991,148.23,149.16,146.16,3.0,2.210000000000008,149.896,151.34,148.5,2.8400000000000034,0.7299999999999898,1094996,1264706,908360,356346,356346
2018-11-11,148.676,149.93,147.67,2.2600000000000193,0.9200000000000159,150.234,151.36,149.14,2.2200000000000273,1.8200000000000216,147.418,148.75,146.66,2.0900000000000034,1.8300000000000125,148.738,150.0,147.69,2.3100000000000023,0.9399999999999977,1434756,1871784,935330,936454,-689684
2018-11-18,146.3675,149.1,144.01,5.090000000000003,-3.3700000000000045,147.2825,149.53,145.9,3.6299999999999955,-3.4499999999999886,144.45999999999998,146.5,143.39,3.1100000000000136,-2.6500000000000057,145.2575,146.67,144.44,2.2299999999999898,-1.9299999999999784,1277970,1489518,919507,570011,154532
2018-11-25,148.082,150.65,145.58,5.069999999999993,5.069999999999993,149.536,151.73,147.4,4.329999999999984,4.329999999999984,147.286,149.56,144.47,5.090000000000003,5.090000000000003,149.126,151.5,147.12,4.3799999999999955,4.3799999999999955,1085449,1338059,880996,457063,2466
2018-12-02,151.4725,151.76,150.81,0.9499999999999886,-0.8100000000000023,152.55,154.32,151.31,3.009999999999991,-3.009999999999991,149.1025,151.2,147.6,3.5999999999999943,-3.5999999999999943,151.20749999999998,151.63,150.39,1.240000000000009,-0.3100000000000023,1068865,1285809,783279,502530,100126
2018-12-09,153.494,155.29,150.9,4.389999999999986,-1.289999999999992,154.72,156.0,151.6,4.400000000000006,-3.0999999999999943,151.108,153.79,145.2,8.590000000000003,-6.280000000000001,152.266,155.83,146.13,9.700000000000017,-6.780000000000001,1160785,1812172,866679,945493,887798
2018-12-16,142.408,147.06,138.04,9.02000000000001,-8.52000000000001,144.394,148.61,138.18,10.430000000000007,-10.039999999999992,139.156,144.72,134.05,10.669999999999987,-10.669999999999987,139.774,145.68,134.05,11.629999999999995,-11.629999999999995,1866689,2681765,712791,1968974,-816180
2018-12-23,137.8675,140.12,134.58,5.539999999999992,4.859999999999985,139.715,140.58,138.34,2.240000000000009,1.5,136.1125,137.8,134.02,3.780000000000001,3.780000000000001,139.1575,140.04,138.34,1.6999999999999886,0.9000000000000057,950590,1293111,658267,634844,-186936
2018-12-30,136.70749999999998,137.78,135.67,2.1100000000000136,-1.0800000000000125,138.76749999999998,140.15,138.1,2.0500000000000114,2.0,135.6,136.29,134.49,1.799999999999983,1.799999999999983,136.5975,137.84,135.62,2.219999999999999,2.219999999999999,1441862,1838578,1153119,685459,-508155
2019-01-06,139.564,141.08,137.92,3.160000000000025,0.8600000000000136,140.844,141.59,139.94,1.6500000000000057,-0.4399999999999977,138.508,139.56,137.28,2.280000000000001,1.0999999999999943,140.196,140.88,139.39,1.490000000000009,-0.910000000000025,1084952,1237584,949036,288548,-259442
2019-01-13,140.42000000000002,141.49,139.54,1.950000000000017,1.5800000000000125,141.365,141.96,140.5,1.460000000000008,0.20000000000001705,138.8175,139.07,138.55,0.5199999999999818,-0.5199999999999818,140.07,140.79,139.44,1.3499999999999943,-1.3499999999999943,1125685,1604475,762970,841505,841505
2019-01-20,128.864,139.53,120.11,19.42,-19.42,130.466,139.91,121.85,18.060000000000002,-18.060000000000002,126.784,137.61,119.0,18.610000000000014,-16.870000000000005,129.072,139.0,121.36,17.64,-16.950000000000017,3165501,7640466,1177309,6463157,513685
2019-01-27,122.6,123.71,121.78,1.9299999999999926,1.5600000000000023,123.95,125.3,122.61,2.6899999999999977,1.3100000000000023,121.398,122.53,120.06,2.469999999999999,0.4200000000000017,122.458,123.64,121.19,2.450000000000003,0.5900000000000034,1792050,2185875,1411242,774633,561804
2019-02-03,123.82600000000001,126.68,121.86,4.820000000000007,4.6200000000000045,125.792,127.56,124.66,2.9000000000000057,2.5600000000000023,123.318,125.91,121.7,4.209999999999994,3.8900000000000006,125.396,127.49,123.16,4.329999999999998,2.6999999999999886,1341033,1993565,988881,1004684,-739747
2019-02-10,128.2475,128.84,127.77,1.0700000000000074,0.6600000000000108,129.2125,129.71,128.4,1.3100000000000023,-0.46999999999999886,127.4675,128.12,126.94,1.1800000000000068,1.1800000000000068,128.3025,128.75,127.4,1.3499999999999943,-0.28000000000000114,1279708,1916054,929720,986334,610670
2019-02-17,131.36599999999999,135.83,128.69,7.140000000000015,7.140000000000015,133.516,135.95,130.72,5.22999999999999,5.22999999999999,130.416,132.69,128.4,4.289999999999992,4.289999999999992,132.608,135.74,129.69,6.050000000000011,3.740000000000009,1478588,1957271,1015536,941735,13893
2019-02-24,135.01,137.3,132.47,4.8300000000000125,2.950000000000017,136.022,137.35,134.37,2.9799999999999898,2.9799999999999898,133.718,135.6,132.21,3.3899999999999864,0.5999999999999943,135.19,136.71,133.04,3.670000000000016,2.430000000000007,766521,819987,743154,76833,19881
2019-03-03,136.12800000000001,136.83,135.3,1.5300000000000011,1.5300000000000011,137.344,139.15,136.32,2.8300000000000125,2.8300000000000125,135.644,136.61,134.96,1.6500000000000057,1.6500000000000057,136.812,139.08,135.63,3.450000000000017,3.25,849196,1174857,551178,623679,-314017
2019-03-10,139.29,139.64,138.86,0.7799999999999727,0.539999999999992,140.054,141.16,139.55,1.6099999999999852,1.6099999999999852,138.61,139.62,137.65,1.9699999999999989,1.9699999999999989,139.552,140.71,138.4,2.3100000000000023,2.3100000000000023,973569,1412356,631539,780817,-390784
2019-03-17,141.37800000000001,143.25,139.68,3.569999999999993,1.8499999999999943,142.818,144.35,140.62,3.7299999999999898,2.9099999999999966,140.226,141.96,138.78,3.180000000000007,2.430000000000007,141.854,143.93,139.39,4.5400000000000205,3.6299999999999955,1184675,1638012,845608,792404,689127
2019-03-24,147.666,150.56,144.92,5.640000000000015,5.640000000000015,149.25,150.89,147.47,3.4199999999999875,3.3499999999999943,146.754,148.61,143.95,4.660000000000025,4.660000000000025,148.486,150.63,145.36,5.269999999999982,4.989999999999981,1581965,2883719,1029391,1854328,-300862
2019-03-31,151.09,151.44,150.47,0.9699999999999989,0.9399999999999977,152.18,153.29,151.04,2.25,2.25,149.766,150.71,148.79,1.920000000000016,-0.4399999999999977,151.878,153.28,151.01,2.2700000000000102,2.2700000000000102,1382167,1753722,1048463,705259,647975
2019-04-07,153.548,154.3,152.8,1.5,1.0199999999999818,154.696,155.0,153.63,1.3700000000000045,1.3700000000000045,153.12,153.68,152.34,1.3400000000000034,1.3400000000000034,154.15,154.98,153.3,1.6799999999999784,1.6799999999999784,794594,1163922,494693,669229,-419215
2019-04-14,154.0275,154.9,153.12,1.7800000000000011,-0.5699999999999932,154.665,155.1,154.12,0.9799999999999898,-0.5099999999999909,151.8425,152.69,151.13,1.5600000000000023,-1.009999999999991,153.1775,154.38,152.46,1.9199999999999875,-0.5300000000000011,863741,1113743,577237,536506,29270
2019-04-21,151.674,152.91,150.25,2.6599999999999966,-0.6299999999999955,152.71,153.78,151.5,2.280000000000001,0.7199999999999989,150.776,152.28,149.54,2.740000000000009,1.3199999999999932,151.958,153.37,150.97,2.4000000000000057,2.0900000000000034,641186,789700,512808,276892,-216261
2019-04-28,152.798,153.83,151.66,2.170000000000016,-1.710000000000008,153.908,154.69,153.28,1.4099999999999966,-0.9000000000000057,151.816,153.07,150.68,2.3899999999999864,-2.049999999999983,152.916,153.97,152.16,1.8100000000000023,-0.8400000000000034,805387,1407461,449722,957739,-508435
2019-05-05,153.87199999999999,154.95,152.67,2.280000000000001,2.280000000000001,155.23,157.0,153.47,3.530000000000001,1.5300000000000011,152.606,153.58,151.72,1.8600000000000136,0.28000000000000114,154.59,156.67,153.09,3.579999999999984,0.9199999999999875,884302,1298115,570723,727392,425517
2019-05-12,154.656,155.28,153.9,1.3799999999999955,0.060000000000002274,156.254,156.88,155.78,1.0999999999999943,-0.07999999999998408,154.15,154.47,153.71,0.7599999999999909,0.25,155.072,155.84,154.53,1.3100000000000023,0.38999999999998636,653604,837111,556847,280264,-280264
2019-05-19,155.145,156.26,153.84,2.4199999999999875,0.7099999999999795,156.18,156.73,155.56,1.1699999999999875,1.1699999999999875,153.8075,154.6,152.8,1.799999999999983,1.1099999999999852,155.1975,156.27,153.73,2.5400000000000205,1.460000000000008,603482,692616,486369,206247,-108802
2019-05-26,154.436,156.43,152.51,3.920000000000016,1.3199999999999932,155.71800000000002,157.4,153.43,3.969999999999999,1.3000000000000114,153.414,155.42,152.1,3.319999999999993,2.6299999999999955,154.856,157.1,152.88,4.219999999999999,4.219999999999999,985280,2302311,513637,1788674,-1499196
2019-06-02,156.946,158.0,154.69,3.3100000000000023,0.020000000000010232,158.142,159.57,156.54,3.030000000000001,-0.10999999999998522,155.054,157.3,152.71,4.590000000000003,3.4799999999999898,156.398,157.8,153.12,4.680000000000007,3.819999999999993,751136,990117,437828,552289,-540692
2019-06-09,157.02,157.61,156.66,0.950000000000017,-0.0800000000000125,157.8,158.25,157.18,1.0699999999999932,-0.9199999999999875,155.35999999999999,156.31,153.41,2.9000000000000057,-2.6599999999999966,156.564,157.11,155.48,1.6300000000000239,-1.3000000000000114,566366,621934,414962,206972,-8215
2019-06-16,155.296,156.18,153.63,2.5500000000000114,-1.3500000000000227,156.14600000000002,157.21,154.82,2.390000000000015,-1.5400000000000205,153.62199999999999,154.26,153.17,1.0900000000000034,0.0700000000000216,154.784,155.97,153.64,2.3300000000000125,0.5100000000000193,820001,1060799,664913,395886,-313008
2019-06-23,152.514,155.04,146.0,9.039999999999992,0.19999999999998863,155.224,156.48,152.2,4.280000000000001,1.0199999999999818,150.42,154.34,146.0,8.340000000000003,1.6500000000000057,154.06,155.87,150.63,5.240000000000009,2.609999999999985,1773817,3215416,910618,2304798,-306543
2019-06-30,159.215,161.38,155.7,5.680000000000007,5.680000000000007,161.2825,162.63,158.07,4.560000000000002,3.8799999999999955,158.0475,159.57,155.26,4.310000000000002,4.110000000000014,160.375,162.36,158.0,4.360000000000014,1.6999999999999886,842573,1013522,705466,308056,-308056
2019-07-07,158.414,159.76,157.47,2.289999999999992,-0.8499999999999943,159.186,160.6,158.11,2.4899999999999807,0.7599999999999909,157.186,158.56,155.95,2.6100000000000136,0.8400000000000034,158.182,159.88,157.0,2.8799999999999955,1.8100000000000023,768745,1038889,481952,556937,258422
2019-07-14,159.93200000000002,160.49,159.08,1.4099999999999966,-0.9199999999999875,160.71,161.6,159.73,1.8700000000000045,-0.9900000000000091,158.974,159.64,158.29,1.3499999999999943,-0.5800000000000125,159.514,160.18,158.75,1.4300000000000068,-0.8599999999999852,496402,689165,425425,263740,20075
2019-07-21,159.99,162.91,158.16,4.75,3.460000000000008,161.156,163.01,158.84,4.1699999999999875,3.1500000000000057,158.716,160.86,156.75,4.110000000000014,2.690000000000026,160.6,162.57,158.53,4.039999999999992,3.9499999999999886,564530,714335,446335,268000,79085
2019-07-28,160.044,162.5,158.22,4.280000000000001,-3.1899999999999977,161.04999999999998,163.7,159.44,4.259999999999991,-3.509999999999991,157.328,160.74,153.93,6.810000000000002,-6.810000000000002,158.252,161.35,154.74,6.609999999999985,-6.609999999999985,948368,2036940,501826,1535114,1535114
2019-08-04,159.12,163.2,155.01,8.189999999999998,8.189999999999998,161.972,165.52,157.16,8.360000000000014,8.360000000000014,158.418,163.19,153.79,9.400000000000006,9.009999999999991,161.198,165.1,155.51,9.590000000000003,9.590000000000003,925882,1424237,577724,846513,-702935
2019-08-11,167.792,170.71,165.0,5.710000000000008,5.710000000000008,169.854,171.1,167.73,3.3700000000000045,3.3700000000000045,166.13,168.26,164.86,3.3999999999999773,-0.08999999999997499,168.256,169.94,166.65,3.289999999999992,1.4300000000000068,1280702,2118631,900532,1218099,-251218
2019-08-18,162.436,165.68,161.01,4.670000000000016,-3.930000000000007,163.186,165.88,162.05,3.829999999999984,-3.430000000000007,160.266,160.7,159.5,1.1999999999999886,0.14999999999997726,161.402,162.38,160.8,1.579999999999984,0.36000000000001364,772638,1357121,530056,827065,-827065
2019-08-25,163.17249999999999,164.73,161.29,3.4399999999999977,2.6299999999999955,164.3225,164.75,163.55,1.1999999999999886,0.8199999999999932,162.1575,162.74,160.94,1.8000000000000114,1.75,163.2225,163.86,162.87,0.9900000000000091,-0.1599999999999966,660971,869391,494978,374413,-277390
2019-09-01,164.5,165.71,162.7,3.0100000000000193,2.25,165.09799999999998,165.79,164.28,1.509999999999991,0.6699999999999875,162.502,163.51,160.55,2.9599999999999795,-1.6499999999999773,163.84199999999998,165.17,161.2,3.969999999999999,-2.910000000000025,623247,845376,448918,396458,-165442
2019-09-08,157.58599999999998,160.35,155.25,5.099999999999994,-3.9000000000000057,159.672,161.07,158.87,2.1999999999999886,-1.5900000000000034,155.74,157.58,154.1,3.480000000000018,2.1500000000000057,157.328,158.28,156.0,2.280000000000001,2.280000000000001,792901,1777858,399905,1377953,-1377953
2019-09-15,159.962,161.04,158.74,2.299999999999983,2.299999999999983,161.27,162.83,160.18,2.6500000000000057,1.75,159.002,160.09,157.43,2.6599999999999966,1.1200000000000045,159.642,160.14,158.98,1.1599999999999966,0.8300000000000125,643142,916162,454117,462045,-188224
2019-09-22,160.144,161.87,156.82,5.050000000000011,-3.960000000000008,160.81799999999998,161.98,157.64,4.340000000000003,-4.340000000000003,158.088,160.27,155.93,4.340000000000003,-2.8600000000000136,158.818,160.6,156.3,4.299999999999983,-3.539999999999992,724670,1021106,518238,502868,332234
2019-09-29,164.998,168.23,158.74,9.48999999999998,9.48999999999998,168.282,169.13,166.44,2.6899999999999977,0.2699999999999818,163.922,166.79,158.65,8.139999999999986,8.109999999999985,167.244,168.96,164.74,4.219999999999999,1.2700000000000102,1328744,3135606,579205,2556401,-2542885
2019-10-06,166.228,168.32,165.0,3.319999999999993,-3.319999999999993,166.928,168.44,165.93,2.509999999999991,-2.509999999999991,164.432,166.64,162.76,3.8799999999999955,-3.8799999999999955,165.29999999999998,166.64,163.01,3.6299999999999955,-3.6299999999999955,564391,620234,461685,158549,-103235
2019-10-13,161.844,163.65,160.88,2.7700000000000102,-2.2600000000000193,162.69,163.66,161.46,2.1999999999999886,-0.7800000000000011,160.746,161.53,159.75,1.7800000000000011,0.3499999999999943,161.5,162.38,160.43,1.9499999999999886,1.3799999999999955,553776,574266,523314,50952,-10006
2019-10-20,160.812,162.88,159.91,2.969999999999999,-2.969999999999999,161.17,163.42,160.35,3.069999999999993,-3.009999999999991,159.16,160.46,158.19,2.2700000000000102,-1.450000000000017,160.112,160.5,159.38,1.1200000000000045,-0.28000000000000114,535908,652097,444237,207860,-109593
2019-10-27,161.45,162.86,160.34,2.5200000000000102,0.1599999999999966,162.68200000000002,163.91,161.31,2.5999999999999943,-1.8000000000000114,159.86,161.45,157.61,3.839999999999975,-2.4099999999999966,161.052,163.06,158.46,4.599999999999994,-3.9599999999999795,584590,948710,407274,541436,490616
