Date,CYAN_Open_average,CYAN_Open_max,CYAN_Open_min,CYAN_Open_volatility,CYAN_Open_change,CYAN_High_average,CYAN_High_max,CYAN_High_min,CYAN_High_volatility,CYAN_High_change,CYAN_Low_average,CYAN_Low_max,CYAN_Low_min,CYAN_Low_volatility,CYAN_Low_change,CYAN_Close_average,CYAN_Close_max,CYAN_Close_min,CYAN_Close_volatility,CYAN_Close_change,CYAN_Volume_average,CYAN_Volume_max,CYAN_Volume_min,CYAN_Volume_volatility,CYAN_Volume_change
2018-01-14,3.83,3.9,3.75,0.1499999999999999,-0.10000000000000009,3.9,4.0,3.8,0.20000000000000018,-0.10000000000000009,3.73,3.9,3.45,0.44999999999999973,-0.10000000000000009,3.832,4.0,3.75,0.25,-0.18999999999999995,4614,14529,1256,13273,174
2018-01-21,3.914,4.11,3.78,0.3300000000000005,0.3300000000000005,4.016,4.23,3.82,0.4100000000000006,0.38000000000000034,3.914,4.11,3.78,0.3300000000000005,0.3300000000000005,3.976,4.15,3.8,0.35000000000000053,0.35000000000000053,4930,8549,308,8241,3125
2018-01-28,3.99,4.15,3.9,0.25000000000000044,-0.25000000000000044,4.026,4.15,3.9,0.25000000000000044,-0.25000000000000044,3.972,4.15,3.81,0.3400000000000003,-0.3400000000000003,4.016,4.15,3.85,0.30000000000000027,-0.30000000000000027,1442,3711,0,3711,3711
2018-02-04,5.18,5.55,4.5,1.0499999999999998,0.75,5.466,5.78,5.3,0.4800000000000004,-0.4300000000000006,4.87,5.15,4.5,0.6500000000000004,0.34999999999999964,5.158,5.35,4.9,0.4499999999999993,-0.34999999999999964,61965,201676,10203,191473,-186344
2018-02-11,4.8125,4.95,4.75,0.20000000000000018,-0.04999999999999982,4.96,5.09,4.75,0.33999999999999986,0.040000000000000036,4.75,4.8,4.72,0.08000000000000007,-0.08000000000000007,4.845,5.03,4.75,0.28000000000000025,0.23000000000000043,11085,14727,1223,13504,-292
2018-02-18,5.13,5.3,4.95,0.34999999999999964,0.15000000000000036,5.228,5.34,5.1,0.2400000000000002,0.10000000000000053,4.942,5.05,4.85,0.20000000000000018,0.13999999999999968,5.128,5.2,5.05,0.15000000000000036,0.0,20601,53246,4442,48804,-5743
2018-02-25,5.186,5.25,5.03,0.21999999999999975,0.21999999999999975,5.36,5.7,5.25,0.4500000000000002,0.4500000000000002,5.08,5.13,5.0,0.1299999999999999,0.11000000000000032,5.26,5.63,5.1,0.5300000000000002,0.45999999999999996,18118,34784,5448,29336,24550
2018-03-04,5.204,5.6,4.91,0.6899999999999995,-0.34999999999999964,5.364,5.65,5.22,0.4300000000000006,-0.35000000000000053,5.052,5.15,4.91,0.2400000000000002,-0.15000000000000036,5.134,5.22,5.0,0.21999999999999975,-0.15000000000000036,15168,22308,1448,20860,-11149
2018-03-11,5.228,5.44,5.05,0.39000000000000057,0.20000000000000018,5.3,5.45,5.25,0.20000000000000018,0.0,5.05,5.2,4.9,0.2999999999999998,0.09999999999999964,5.198,5.25,5.1,0.15000000000000036,-0.09000000000000075,7642,13914,2930,10984,-2759
2018-03-18,5.08,5.1,5.05,0.04999999999999982,0.04999999999999982,5.178,5.25,5.1,0.15000000000000036,0.040000000000000036,4.984,5.05,4.95,0.09999999999999964,-0.020000000000000462,5.088,5.2,5.0,0.20000000000000018,0.0,9942,19056,5509,13547,7411
