Date,ONTO_Open_average,ONTO_Open_max,ONTO_Open_min,ONTO_Open_volatility,ONTO_Open_change,ONTO_High_average,ONTO_High_max,ONTO_High_min,ONTO_High_volatility,ONTO_High_change,ONTO_Low_average,ONTO_Low_max,ONTO_Low_min,ONTO_Low_volatility,ONTO_Low_change,ONTO_Close_average,ONTO_Close_max,ONTO_Close_min,ONTO_Close_volatility,ONTO_Close_change,ONTO_Volume_average,ONTO_Volume_max,ONTO_Volume_min,ONTO_Volume_volatility,ONTO_Volume_change
2018-06-10,39.864,40.27,39.31,0.9600000000000009,-0.7399999999999949,40.164,40.6,39.69,0.9100000000000037,-0.5200000000000031,39.202,39.9,38.42,1.4799999999999969,-0.5399999999999991,39.804,40.03,39.55,0.480000000000004,-0.25,471603,768467,206525,561942,-43923
2018-06-17,38.878,39.37,38.02,1.3499999999999943,-1.1299999999999955,39.078,39.65,38.02,1.6299999999999955,-1.6299999999999955,37.878,38.52,36.3,2.220000000000006,-1.8800000000000026,38.385999999999996,39.26,36.87,2.3900000000000006,-2.010000000000005,266607,407591,181376,226215,64294
2018-06-24,36.218,37.0,35.32,1.6799999999999997,-1.5700000000000003,36.874,37.59,35.85,1.740000000000002,-0.28000000000000114,35.406,36.02,34.72,1.3000000000000043,-0.7700000000000031,36.208,37.2,35.41,1.7900000000000063,0.4000000000000057,258105,357907,169624,188283,123931
2018-07-01,36.47,38.0,35.61,2.3900000000000006,-1.4600000000000009,36.9875,38.19,36.27,1.9199999999999946,-1.2999999999999972,35.4125,36.08,35.11,0.9699999999999989,0.7399999999999949,36.14,36.86,35.45,1.4099999999999966,1.4099999999999966,238242,318422,158926,159496,-67383
2018-07-08,36.976,37.49,36.57,0.9200000000000017,0.02999999999999403,37.4,37.79,37.27,0.519999999999996,-0.03999999999999915,36.404,36.75,36.07,0.6799999999999997,-0.10000000000000142,36.812000000000005,37.28,36.24,1.0399999999999991,-0.240000000000002,216281,262584,149622,112962,-94645
2018-07-15,37.321999999999996,37.9,36.56,1.3399999999999963,0.8099999999999952,37.686,38.09,37.35,0.740000000000002,0.0899999999999963,36.862,37.3,36.34,0.9599999999999937,0.13999999999999346,37.492,37.99,37.18,0.8100000000000023,-0.11999999999999744,154020,270329,86640,183689,37837
2018-07-22,36.682,37.18,36.14,1.0399999999999991,-0.28999999999999915,37.044,37.73,36.55,1.1799999999999997,-0.8399999999999963,36.052,36.6,35.59,1.009999999999998,-0.46999999999999886,36.492,36.89,36.14,0.75,-0.2600000000000051,181457,233799,123482,110317,110317
2018-07-29,40.014,42.93,36.45,6.479999999999997,6.479999999999997,41.124,43.0,37.87,5.130000000000003,5.130000000000003,39.28,41.87,36.25,5.619999999999997,5.619999999999997,40.722,42.63,37.66,4.970000000000006,4.970000000000006,631951,1082286,314967,767319,-96240
2018-08-05,42.052,42.88,41.59,1.2899999999999991,-0.6799999999999997,43.172000000000004,45.34,42.17,3.1700000000000017,2.3400000000000034,41.352,41.52,41.16,0.36000000000000654,-0.30000000000000426,42.544,45.17,41.72,3.450000000000003,3.450000000000003,548104,1615225,206643,1408582,1269122
2018-08-12,44.004,47.28,40.58,6.700000000000003,-6.700000000000003,44.624,48.26,41.27,6.989999999999995,-6.640000000000001,42.11,45.42,39.79,5.630000000000003,-5.219999999999999,42.882,46.22,40.4,5.82,-4.93,868836,1335431,539149,796282,-649571
2018-08-19,42.95,45.0,41.44,3.5600000000000023,3.5600000000000023,44.026,46.42,42.78,3.6400000000000006,3.6400000000000006,42.623999999999995,44.5,40.97,3.530000000000001,3.530000000000001,43.344,44.53,42.44,2.0900000000000034,1.7899999999999991,375236,466786,233392,233394,1916
2018-08-26,44.2325,44.68,43.69,0.990000000000002,-0.480000000000004,44.6075,44.85,44.34,0.509999999999998,-0.509999999999998,43.4575,43.75,43.02,0.7299999999999969,-0.35999999999999943,44.1025,44.78,43.81,0.9699999999999989,-0.9699999999999989,250570,324407,215463,108944,11990
2018-09-02,41.938,44.0,40.18,3.8200000000000003,-3.8200000000000003,42.238,44.0,40.38,3.6199999999999974,-3.6199999999999974,40.358,41.96,38.62,3.3400000000000034,-3.3400000000000034,40.97,42.83,38.87,3.960000000000001,-3.960000000000001,470707,578762,389058,189704,-43452
2018-09-09,37.52,38.77,36.83,1.9400000000000048,-1.9400000000000048,37.924,38.81,37.56,1.25,-1.25,36.628,37.3,36.29,1.009999999999998,-0.5499999999999972,37.206,38.34,36.8,1.5400000000000063,-1.5300000000000011,507381,689574,299317,390257,-202786
2018-09-16,36.252,37.03,35.84,1.1899999999999977,-1.1899999999999977,36.588,37.16,36.0,1.1599999999999966,-0.779999999999994,35.552,35.84,35.24,0.6000000000000014,-0.39000000000000057,36.06,36.5,35.76,0.740000000000002,0.4099999999999966,283624,453242,206672,246570,-19190
2018-09-23,36.708,37.75,36.39,1.3599999999999994,1.3599999999999994,37.284,38.09,36.53,1.5600000000000023,1.5600000000000023,36.294,36.63,36.1,0.5300000000000011,0.5300000000000011,36.672,37.52,36.22,1.3000000000000043,0.28999999999999915,288266,349405,231391,118014,113622
2018-09-30,33.922,36.87,29.65,7.219999999999999,-6.899999999999999,34.794000000000004,38.13,31.46,6.670000000000002,-6.670000000000002,32.72,36.26,29.26,6.9999999999999964,-6.9999999999999964,33.332,36.72,30.71,6.009999999999998,-5.75,443597,730816,250615,480201,69529
2018-10-07,31.004,31.6,30.3,1.3000000000000007,0.7900000000000027,31.512,31.82,31.17,0.6499999999999986,0.030000000000001137,30.39,30.8,30.07,0.7300000000000004,0.16000000000000014,31.054000000000002,31.5,30.44,1.0599999999999987,0.3299999999999983,361254,431230,251288,179942,-108021
2018-10-14,31.64,32.48,30.97,1.509999999999998,-0.7000000000000028,32.024,32.91,31.16,1.7499999999999964,-1.1600000000000001,30.994,31.8,30.3,1.5,-0.8999999999999986,31.416,32.22,30.83,1.3900000000000006,-1.2399999999999984,219644,352984,140903,212081,9894
2018-10-21,30.983999999999998,32.48,30.34,2.139999999999997,2.139999999999997,31.648,32.48,31.11,1.3699999999999974,1.1499999999999986,30.134,30.34,29.95,0.39000000000000057,0.3000000000000007,30.874,31.42,30.02,1.4000000000000021,-0.5599999999999987,274034,388847,207318,181529,-88688
2018-10-28,32.412,33.49,30.83,2.6600000000000037,2.6600000000000037,33.844,35.78,32.34,3.4399999999999977,1.3899999999999935,31.462,32.51,30.41,2.099999999999998,1.240000000000002,32.626,33.5,31.83,1.6700000000000017,0.8400000000000034,406635,816556,263340,553216,-20883
2018-11-04,32.552,32.92,32.05,0.8700000000000045,-0.6799999999999997,32.827999999999996,33.23,32.14,1.0899999999999963,-1.0899999999999963,31.91,32.25,31.3,0.9499999999999993,-0.7499999999999964,32.462,32.81,31.78,1.0300000000000011,-0.990000000000002,194891,321364,116175,205189,117367
2018-11-11,31.63,32.23,31.11,1.1199999999999974,-0.39000000000000057,32.138,32.6,31.65,0.9500000000000028,-0.860000000000003,31.006,31.77,30.36,1.4100000000000001,-1.2899999999999991,31.45,31.84,30.6,1.2399999999999984,-1.2399999999999984,239911,347555,168122,179433,-39758
2018-11-18,30.665,31.38,29.71,1.6699999999999982,1.6699999999999982,31.4575,31.65,31.28,0.36999999999999744,0.36999999999999744,30.19,30.75,29.27,1.4800000000000004,1.0800000000000018,30.8075,31.0,30.43,0.5700000000000003,0.5,148678,258764,57877,200887,-85621
2018-11-25,31.759999999999998,32.62,30.75,1.8699999999999974,1.8699999999999974,32.385999999999996,32.79,31.68,1.1099999999999994,1.1099999999999994,31.136,31.82,30.56,1.2600000000000016,1.2600000000000016,31.994,32.42,31.31,1.110000000000003,0.9400000000000013,216767,274269,132368,141901,123626
2018-12-02,30.2025,32.1,28.4,3.700000000000003,-3.700000000000003,30.525,32.47,28.87,3.599999999999998,-3.599999999999998,29.2225,30.68,28.1,2.5799999999999983,-2.5799999999999983,29.5575,30.88,28.46,2.419999999999998,-2.0799999999999983,186021,209278,163034,46244,9973
2018-12-09,28.912,29.48,28.1,1.379999999999999,-1.0,29.428,29.74,29.08,0.6600000000000001,-0.5,28.52,28.97,27.97,1.0,-0.9200000000000017,28.688,29.29,28.14,1.1499999999999986,-0.8499999999999979,173747,269409,122732,146677,146677
2018-12-16,27.556,28.78,26.37,2.41,-1.9499999999999993,28.274,29.53,27.11,2.4200000000000017,-2.4200000000000017,26.788,28.32,25.58,2.740000000000002,-2.740000000000002,27.006,28.83,25.58,3.25,-3.25,242838,472555,127912,344643,-36058
2018-12-23,26.89,27.67,25.82,1.8500000000000014,1.8500000000000014,27.7025,28.3,27.02,1.2800000000000011,0.8599999999999994,26.535,27.47,25.52,1.9499999999999993,1.5700000000000003,27.3725,27.65,26.93,0.7199999999999989,0.3999999999999986,174328,198279,153929,44350,-44350
2018-12-30,27.085,27.61,26.84,0.7699999999999996,0.7399999999999984,27.8075,28.25,27.27,0.9800000000000004,-0.3200000000000003,26.665,27.38,26.0,1.379999999999999,0.509999999999998,27.34,27.72,26.53,1.1899999999999977,0.2099999999999973,187931,248061,153292,94769,89839
2019-01-06,28.214000000000002,28.68,27.69,0.9899999999999984,0.7899999999999991,28.734,29.28,28.11,1.1700000000000017,0.8900000000000006,27.98,28.55,27.32,1.2300000000000004,0.879999999999999,28.39,28.91,27.43,1.4800000000000004,1.120000000000001,139992,170951,99125,71826,-64693
2019-01-13,28.585,28.67,28.35,0.3200000000000003,0.020000000000003126,29.2125,29.86,28.87,0.9899999999999984,0.75,28.3775,28.51,28.22,0.2900000000000027,0.2900000000000027,28.785,29.41,28.46,0.9499999999999993,0.7300000000000004,160149,200517,82539,117978,35336
2019-01-20,29.1,30.2,28.38,1.8200000000000003,1.0299999999999976,29.972,31.02,28.76,2.259999999999998,1.4400000000000013,28.52,29.94,27.69,2.25,1.740000000000002,29.222,30.67,28.0,2.6700000000000017,1.490000000000002,160613,233396,96998,136398,-68295
2019-01-27,30.651999999999997,31.13,29.97,1.1600000000000001,1.1600000000000001,31.044,31.53,30.33,1.2000000000000028,0.8000000000000007,30.29,30.71,29.77,0.9400000000000013,0.8099999999999987,30.744,31.09,30.22,0.870000000000001,0.7200000000000024,138129,174903,116519,58384,-15790
2019-02-03,29.668,30.88,28.65,2.2300000000000004,-1.3399999999999999,30.38,31.35,29.54,1.8100000000000023,-1.4400000000000013,28.984,30.55,27.96,2.59,-1.6400000000000006,29.598,30.69,28.83,1.860000000000003,-1.2900000000000027,302903,453529,177884,275645,122268
2019-02-10,30.085,30.43,29.72,0.7100000000000009,0.33000000000000185,30.665,30.98,30.23,0.75,0.6999999999999993,29.645,29.73,29.57,0.16000000000000014,0.0799999999999983,30.1075,30.42,29.84,0.5800000000000018,0.3099999999999987,168927,206624,145182,61442,61442
2019-02-17,29.922,30.23,29.57,0.6600000000000001,-0.28000000000000114,30.254,30.54,29.66,0.879999999999999,0.14999999999999858,29.428,29.56,29.18,0.379999999999999,0.060000000000002274,29.701999999999998,30.15,29.55,0.5999999999999979,-0.019999999999999574,163065,195660,104496,91164,-1306
2019-02-24,29.012,29.55,28.48,1.0700000000000003,-0.5700000000000003,29.74,30.71,28.86,1.8500000000000014,0.5800000000000018,28.572,29.09,28.07,1.0199999999999996,-0.1999999999999993,29.15,30.61,28.46,2.1499999999999986,1.2800000000000011,365536,993189,126006,867183,598541
2019-03-03,29.14,30.6,28.09,2.5100000000000016,-2.200000000000003,29.456,30.6,28.7,1.9000000000000021,-1.5,28.604,29.61,28.09,1.5199999999999996,-1.3099999999999987,28.84,29.65,28.3,1.3499999999999979,-0.6699999999999982,216557,325000,97433,227567,-227567
2019-03-10,29.524,30.68,29.12,1.5599999999999987,1.5599999999999987,30.214,31.89,29.17,2.719999999999999,1.5399999999999991,29.246,30.16,28.89,1.2699999999999996,1.2600000000000016,29.688,30.68,29.01,1.6699999999999982,1.3599999999999994,218280,437265,159600,277665,10944
2019-03-17,30.396,30.96,29.59,1.370000000000001,-1.0,31.026,31.68,30.47,1.2100000000000009,-0.7300000000000004,29.996,30.37,29.49,0.8800000000000026,-0.7000000000000028,30.318,31.03,29.62,1.4100000000000001,-0.33999999999999986,208727,276274,164074,112200,-37913
2019-03-24,30.336,31.15,29.76,1.389999999999997,0.7199999999999989,30.762,31.33,30.15,1.1799999999999997,0.33999999999999986,29.862000000000002,30.48,29.29,1.1900000000000013,0.5899999999999999,30.221999999999998,30.88,29.64,1.2399999999999984,0.4299999999999997,175602,223876,120756,103120,89065
2019-03-31,31.46,31.9,30.65,1.25,1.2100000000000009,31.886,32.33,31.01,1.3199999999999967,1.0299999999999976,31.046,31.43,30.28,1.1499999999999986,1.1499999999999986,31.594,32.0,30.92,1.0799999999999983,1.0799999999999983,144621,239002,70793,168209,26787
2019-04-07,31.872,32.51,31.54,0.9699999999999989,-0.39000000000000057,32.102,32.55,31.63,0.9199999999999982,-0.370000000000001,31.291999999999998,31.52,31.07,0.4499999999999993,-0.25,31.608,32.37,31.26,1.1099999999999959,-0.34999999999999787,108662,131432,81935,49497,-49497
2019-04-14,32.055,32.5,31.5,1.0,0.3000000000000007,32.5225,32.89,32.1,0.7899999999999991,-0.21000000000000085,31.7525,32.07,31.5,0.5700000000000003,0.10000000000000142,32.0725,32.46,31.89,0.5700000000000003,0.03999999999999915,120563,161390,97975,63415,-13976
2019-04-21,31.46,32.09,30.63,1.4600000000000044,-0.9000000000000021,31.83,32.47,31.19,1.2799999999999976,-1.2799999999999976,30.94,31.79,30.34,1.4499999999999993,-1.3099999999999987,31.208,31.9,30.53,1.3699999999999974,-1.3699999999999974,130943,163836,107441,56395,-29716
2019-04-28,33.744,36.26,30.15,6.109999999999999,2.950000000000003,34.976,38.6,30.76,7.84,3.4800000000000004,32.89,34.77,29.49,5.280000000000005,3.5100000000000016,33.73,36.29,29.79,6.5,4.450000000000003,428035,912513,215547,696966,74884
2019-05-05,33.336,34.05,32.48,1.5700000000000003,-1.220000000000006,33.656,34.26,32.48,1.7800000000000011,-1.7800000000000011,32.826,33.6,31.59,2.0100000000000016,-2.0100000000000016,33.332,34.16,32.0,2.1599999999999966,-2.1599999999999966,203041,278808,119482,159326,-77120
2019-05-12,31.934,32.92,30.76,2.16,-1.2399999999999984,32.394,33.15,30.77,2.379999999999999,-1.9599999999999973,31.396,32.16,29.98,2.179999999999996,-1.4199999999999982,31.826,33.0,30.15,2.8500000000000014,-2.3400000000000034,156278,192293,98643,93650,-16077
2019-05-19,29.7875,30.66,29.15,1.5100000000000016,-1.0100000000000016,30.0325,30.81,29.52,1.2899999999999991,-0.8599999999999994,29.305,29.89,28.75,1.1400000000000006,-0.5100000000000016,29.64,30.06,29.38,0.6799999999999997,-0.6799999999999997,171135,227314,95523,131791,-131791
2019-05-26,28.852,29.47,28.28,1.1899999999999977,-0.9499999999999993,29.244,29.68,28.78,0.8999999999999986,-0.7699999999999996,28.614,29.18,28.23,0.9499999999999993,-0.9499999999999993,28.758,29.2,28.45,0.75,-0.7199999999999989,140686,186841,105814,81027,46514
2019-06-02,30.5,32.0,28.86,3.1400000000000006,3.1400000000000006,31.374,32.98,29.85,3.1299999999999955,3.1299999999999955,30.451999999999998,32.0,28.81,3.1900000000000013,3.1900000000000013,31.18,32.65,29.83,2.8200000000000003,2.8200000000000003,207162,309542,156850,152692,-3029
2019-06-09,32.566,33.02,32.17,0.8500000000000014,-0.28000000000000114,32.932,33.12,32.53,0.5899999999999963,-0.10000000000000142,32.11,32.31,31.86,0.45000000000000284,0.15000000000000568,32.614,32.8,32.47,0.3299999999999983,-0.05000000000000426,201061,248086,168778,79308,49108
2019-06-16,33.786,34.15,32.91,1.240000000000002,1.0800000000000054,34.65,35.78,34.03,1.75,1.6200000000000045,33.228,33.67,32.81,0.8599999999999994,0.5700000000000003,33.878,34.31,33.55,0.7600000000000051,0.7600000000000051,518169,1004354,109002,895352,724831
2019-06-23,34.54,35.27,33.8,1.470000000000006,0.740000000000002,35.188,35.81,34.33,1.480000000000004,0.8999999999999986,33.986,35.02,33.38,1.6400000000000006,1.6400000000000006,34.552,35.45,33.51,1.9400000000000048,1.7600000000000051,562490,1197134,213329,983805,-126699
2019-06-30,34.22,35.23,33.49,1.7399999999999949,-1.7399999999999949,34.4075,35.23,33.86,1.3699999999999974,-1.3699999999999974,33.47,34.15,33.1,1.0499999999999972,-1.0499999999999972,33.9275,34.52,33.35,1.1700000000000017,-1.1700000000000017,123867,155392,88337,67055,-12870
2019-07-07,33.52,33.79,33.13,0.6599999999999966,0.46000000000000085,33.942,34.43,33.65,0.7800000000000011,0.45000000000000284,33.202,33.55,32.84,0.7099999999999937,0.45999999999999375,33.598,33.93,33.28,0.6499999999999986,0.3200000000000003,156399,165531,136553,28978,5236
2019-07-14,33.438,33.9,33.06,0.8399999999999963,-0.25,34.016,34.88,33.25,1.6300000000000026,0.980000000000004,33.1,33.65,32.55,1.1000000000000014,0.5300000000000011,33.508,34.22,33.08,1.1400000000000006,1.1000000000000014,161151,176521,139336,37185,-11778
2019-07-21,35.08,35.87,34.36,1.509999999999998,0.7199999999999989,35.588,36.38,34.59,1.7899999999999991,0.7299999999999969,34.705999999999996,35.11,34.15,0.9600000000000009,0.7199999999999989,35.218,36.13,34.52,1.6099999999999994,0.5799999999999983,191574,302963,115099,187864,35009
2019-07-28,32.204,34.75,30.05,4.699999999999999,-4.699999999999999,32.916,35.97,30.47,5.5,-5.5,31.05,34.74,29.02,5.720000000000002,-5.720000000000002,31.642,35.75,29.41,6.34,-6.34,432235,1034996,234147,800849,-39936
2019-08-04,28.68,29.7,28.01,1.6899999999999977,-1.6899999999999977,28.986,29.97,28.41,1.5599999999999987,-1.5,28.182,28.6,27.8,0.8000000000000007,-0.6300000000000026,28.46,28.84,28.14,0.6999999999999993,-0.6999999999999993,204669,215313,186754,28559,-24627
2019-08-11,28.252,28.92,28.01,0.9100000000000001,0.7700000000000031,28.608,29.07,28.16,0.9100000000000001,0.129999999999999,27.884,28.53,27.29,1.240000000000002,0.38000000000000256,28.344,28.93,27.81,1.120000000000001,0.5199999999999996,167658,236417,80543,155874,86100
2019-08-18,28.631999999999998,28.99,28.15,0.8399999999999999,-0.7700000000000031,28.784,29.11,28.15,0.9600000000000009,-0.9500000000000028,27.866,28.42,27.25,1.1700000000000017,-1.0599999999999987,28.248,28.95,27.34,1.6099999999999994,-1.0,145082,167130,122698,44432,-11710
2019-08-25,27.5,28.11,26.92,1.1899999999999977,0.5199999999999996,27.7825,28.11,27.35,0.759999999999998,0.5199999999999996,26.825,27.33,26.51,0.8199999999999967,0.17999999999999972,27.307499999999997,27.86,26.99,0.870000000000001,0.1999999999999993,160286,200494,117464,83030,72169
2019-09-01,27.864,28.39,27.09,1.3000000000000007,1.120000000000001,28.432000000000002,29.17,27.52,1.6500000000000021,1.3900000000000006,27.696,28.17,26.95,1.2200000000000024,1.2200000000000024,28.07,28.87,27.32,1.5500000000000007,1.5500000000000007,164284,219226,101599,117627,57636
2019-09-08,30.232,31.29,28.77,2.5199999999999996,1.879999999999999,30.978,31.7,29.43,2.2699999999999996,2.2699999999999996,29.86,30.64,28.53,2.1099999999999994,2.1099999999999994,30.8,31.56,29.36,2.1999999999999993,2.1999999999999993,239411,302394,177648,124746,-45594
2019-09-15,31.864,32.07,31.48,0.5899999999999999,0.370000000000001,32.346,32.91,32.0,0.9099999999999966,0.9099999999999966,31.568,31.93,31.16,0.7699999999999996,0.46000000000000085,32.124,32.72,31.83,0.8900000000000006,0.75,286207,542423,148337,394086,81800
2019-09-22,32.65,32.75,32.41,0.3400000000000034,-0.3400000000000034,32.952,33.22,32.66,0.5600000000000023,-0.25,32.132,32.26,31.76,0.49999999999999645,0.05999999999999517,32.642,32.8,32.38,0.4199999999999946,-0.17999999999999972,187502,306713,113981,192732,-119846
2019-09-29,32.58,33.14,32.29,0.8500000000000014,0.38000000000000256,33.14,33.65,32.61,1.0399999999999991,-0.10000000000000142,32.17,32.91,31.38,1.5299999999999976,0.75,32.736,33.15,32.27,0.8799999999999955,0.480000000000004,158530,194990,116620,78370,-24212
2019-10-06,32.756,33.09,32.23,0.8600000000000065,0.14000000000000057,33.154,33.73,32.88,0.8499999999999943,-0.030000000000001137,32.318,32.91,32.01,0.8999999999999986,0.25,32.583999999999996,32.91,32.08,0.8299999999999983,0.6000000000000014,136094,155727,106565,49162,-32081
2019-10-13,33.372,33.65,32.87,0.7800000000000011,0.7000000000000028,34.026,34.55,33.52,1.029999999999994,1.029999999999994,33.132000000000005,33.59,32.67,0.9200000000000017,0.8999999999999986,33.584,33.93,33.28,0.6499999999999986,0.5200000000000031,138862,199888,86907,112981,15463
2019-10-20,34.824,36.5,33.91,2.5900000000000034,2.5799999999999983,35.58,36.6,34.27,2.3299999999999983,2.229999999999997,34.228,35.19,33.51,1.6799999999999997,1.0900000000000034,34.73,35.62,33.75,1.8699999999999974,0.8900000000000006,390692,1166831,110144,1056687,69123
2019-10-27,33.226,34.57,32.19,2.3800000000000026,-1.1199999999999974,33.632,35.39,32.38,3.009999999999998,-1.7100000000000009,32.272,33.55,31.57,1.9799999999999969,-0.9799999999999969,32.836,33.58,32.2,1.3799999999999955,-0.6299999999999955,564736,687235,423670,263565,-263565
