Date,TXT_Open_average,TXT_Open_max,TXT_Open_min,TXT_Open_volatility,TXT_Open_change,TXT_High_average,TXT_High_max,TXT_High_min,TXT_High_volatility,TXT_High_change,TXT_Low_average,TXT_Low_max,TXT_Low_min,TXT_Low_volatility,TXT_Low_change,TXT_Close_average,TXT_Close_max,TXT_Close_min,TXT_Close_volatility,TXT_Close_change,TXT_Volume_average,TXT_Volume_max,TXT_Volume_min,TXT_Volume_volatility,TXT_Volume_change
2018-09-23,71.738,72.39,71.18,1.2099999999999937,0.2400000000000091,72.24,72.87,71.78,1.0900000000000034,-0.7600000000000051,71.338,71.52,71.03,0.4899999999999949,0.2599999999999909,71.712,72.3,71.47,0.8299999999999983,-0.5300000000000011,1163944,1967734,707700,1260034,-1177387
2018-09-30,71.658,72.14,71.0,1.1400000000000006,-0.7900000000000063,72.108,72.59,71.78,0.8100000000000023,-0.1700000000000017,71.124,71.68,70.85,0.8300000000000125,-0.15000000000000568,71.576,71.82,71.05,0.769999999999996,-0.11999999999999034,989795,1209666,651550,558116,558116
2018-10-07,68.044,71.53,65.58,5.950000000000003,-5.950000000000003,68.364,71.53,66.32,5.210000000000008,-5.210000000000008,66.34,70.3,63.9,6.399999999999999,-4.959999999999994,66.732,70.33,65.07,5.260000000000005,-4.519999999999996,1683913,2176803,1034157,1142646,559663
2018-10-14,61.128,66.75,56.73,10.020000000000003,-9.640000000000008,62.134,67.26,57.3,9.960000000000008,-9.960000000000008,60.03,65.8,55.78,10.019999999999996,-10.019999999999996,60.408,66.76,56.26,10.500000000000007,-10.500000000000007,5053569,13467247,2020795,11446452,1324578
2018-10-21,54.304,55.6,52.93,2.6700000000000017,-0.9600000000000009,54.808,55.79,53.96,1.8299999999999983,-1.5399999999999991,52.816,54.27,51.48,2.7900000000000063,-2.7900000000000063,53.496,55.23,52.31,2.9199999999999946,-2.9199999999999946,2994985,4279946,2021978,2257968,-2025176
2018-10-28,53.938,55.37,52.35,3.019999999999996,1.8599999999999994,54.896,55.79,53.57,2.219999999999999,1.4299999999999997,53.494,54.12,52.24,1.8799999999999955,1.8799999999999955,54.2,55.01,53.45,1.5599999999999952,1.3799999999999955,2017250,2394617,1580620,813997,-440998
2018-11-04,56.306000000000004,57.13,54.88,2.25,2.039999999999999,56.964,57.55,56.08,1.4699999999999989,0.8400000000000034,55.562,56.36,54.76,1.6000000000000014,0.30000000000000426,56.352000000000004,57.2,55.14,2.0600000000000023,-0.6700000000000017,2213705,2891713,1677713,1214000,-748871
2018-11-11,56.008,56.59,55.18,1.4100000000000037,1.2999999999999972,56.916,57.25,56.6,0.6499999999999986,-0.01999999999999602,55.614,56.36,55.18,1.1799999999999997,0.29999999999999716,56.276,57.06,55.81,1.25,-0.0899999999999963,1615349,1997475,1321313,676162,-145450
2018-11-18,54.902499999999996,55.51,54.26,1.25,0.8299999999999983,55.545,55.79,55.17,0.6199999999999974,0.6199999999999974,54.36,54.85,53.55,1.3000000000000043,1.3000000000000043,55.03,55.53,54.67,0.8599999999999994,0.8599999999999994,1129560,1721824,398437,1323387,-682271
2018-11-25,55.782000000000004,57.06,55.05,2.010000000000005,2.010000000000005,56.46,57.69,55.46,2.229999999999997,2.229999999999997,55.24,56.34,54.34,2.0,2.0,55.992,56.73,54.98,1.75,1.75,1340756,1713201,996816,716385,480624
2018-12-02,53.4875,56.4,51.13,5.269999999999996,-5.269999999999996,53.865,56.59,51.7,4.890000000000001,-4.890000000000001,51.4775,54.26,49.83,4.43,-4.43,52.47,54.45,51.2,3.25,-3.25,2376681,2920122,2130969,789153,-111826
2018-12-09,50.647999999999996,52.12,49.37,2.75,-2.6799999999999997,51.296,53.12,49.95,3.1699999999999946,-3.1699999999999946,49.653999999999996,50.81,48.44,2.3700000000000045,-1.4500000000000028,49.91,51.01,48.8,2.210000000000001,-1.5,2100729,2958774,1375180,1583594,357091
2018-12-16,47.102000000000004,49.4,44.88,4.519999999999996,-4.519999999999996,47.72,49.85,45.07,4.780000000000001,-4.780000000000001,45.958,48.56,43.78,4.780000000000001,-4.780000000000001,46.31,48.94,44.16,4.780000000000001,-4.780000000000001,2824062,4671676,1103891,3567785,-975843
2018-12-23,45.2675,46.12,44.5,1.6199999999999974,1.3100000000000023,45.9375,46.33,45.32,1.009999999999998,0.8800000000000026,44.6275,45.5,43.27,2.229999999999997,2.1899999999999977,45.7025,45.99,45.27,0.7199999999999989,0.7199999999999989,2283529,2943756,1648448,1295308,-1295308
2018-12-30,45.86,46.76,45.27,1.4899999999999949,1.4899999999999949,46.652499999999996,47.11,46.05,1.0600000000000023,0.6700000000000017,45.3775,46.18,44.73,1.4500000000000028,1.25,46.08,46.88,44.92,1.9600000000000009,0.3399999999999963,2189297,2463386,1684196,779190,607265
2019-01-06,47.314,47.64,46.88,0.759999999999998,0.7000000000000028,48.014,48.27,47.71,0.5600000000000023,0.5600000000000023,47.072,47.49,46.62,0.8700000000000045,0.7000000000000028,47.756,48.02,47.28,0.740000000000002,0.47000000000000597,1678385,1963952,1202232,761720,18482
2019-01-13,48.2725,49.12,47.64,1.4799999999999969,0.9399999999999977,48.87,49.69,48.3,1.3900000000000006,1.0399999999999991,47.9025,49.07,47.2,1.8699999999999974,1.25,48.55,49.4,48.03,1.3699999999999974,1.25,2029370,2234045,1695633,538412,-306679
2019-01-20,51.1,52.83,48.94,3.8900000000000006,3.1300000000000026,51.641999999999996,53.5,49.15,4.350000000000001,3.710000000000001,50.382,51.84,48.09,3.75,3.469999999999999,50.988,52.8,48.45,4.349999999999994,4.349999999999994,3204444,5477473,1978017,3499456,223845
2019-01-27,53.256,53.57,52.8,0.7700000000000031,0.7700000000000031,53.722,53.92,53.49,0.4299999999999997,0.3299999999999983,52.864,53.43,52.36,1.0700000000000003,0.7800000000000011,53.326,53.66,52.75,0.9099999999999966,0.9099999999999966,1757892,2040676,1482959,557717,-24358
2019-02-03,53.436,54.33,52.75,1.5799999999999983,-0.9600000000000009,53.868,54.69,53.09,1.5999999999999943,-1.1400000000000006,52.92,54.04,52.27,1.769999999999996,-0.8400000000000034,53.378,54.38,52.58,1.8000000000000043,-1.6300000000000026,1759886,1886578,1673175,213403,90386
2019-02-10,54.05,54.53,53.26,1.2700000000000031,1.2700000000000031,54.5175,54.88,53.99,0.8900000000000006,0.8900000000000006,53.8725,54.25,53.23,1.0200000000000031,1.0200000000000031,54.29,54.82,53.79,1.0300000000000011,1.0300000000000011,1467831,1602256,1165420,436836,-391355
2019-02-17,54.948,55.47,54.6,0.8699999999999974,0.75,55.172,55.64,54.73,0.9100000000000037,0.9100000000000037,54.54,54.88,54.29,0.5900000000000034,0.5900000000000034,54.874,55.06,54.6,0.46000000000000085,0.4299999999999997,1239138,1562776,830361,732415,177032
2019-02-24,54.724000000000004,54.92,54.46,0.46000000000000085,-0.1700000000000017,55.006,55.28,54.83,0.45000000000000284,-0.14000000000000057,54.146,54.48,53.77,0.7099999999999937,-0.7099999999999937,54.41,54.72,54.12,0.6000000000000014,-0.35999999999999943,1382428,1716575,1146734,569841,207540
2019-03-03,52.54,54.14,50.68,3.460000000000001,-3.460000000000001,52.955999999999996,54.39,51.55,2.8400000000000034,-2.270000000000003,51.944,53.64,50.68,2.960000000000001,-2.960000000000001,52.316,53.64,51.1,2.539999999999999,-1.5600000000000023,1561852,1831573,1319537,512036,457988
2019-03-10,52.056,52.32,51.73,0.5900000000000034,-0.28000000000000114,52.522,53.02,52.06,0.9600000000000009,0.1700000000000017,51.66,51.9,51.44,0.46000000000000085,-0.13000000000000256,52.076,52.53,51.78,0.75,0.6000000000000014,2173545,2638570,1664706,973864,-205105
2019-03-17,51.524,52.73,49.94,2.789999999999999,-2.789999999999999,51.868,53.14,50.36,2.780000000000001,-2.780000000000001,50.768,51.89,49.64,2.25,-2.25,51.034,52.03,49.9,2.1300000000000026,-2.1300000000000026,1379806,1790901,1029421,761480,-534441
2019-03-24,50.394,51.17,49.95,1.2199999999999989,0.7800000000000011,50.81,52.01,50.36,1.6499999999999986,1.5399999999999991,50.056000000000004,51.0,49.57,1.4299999999999997,1.3699999999999974,50.424,51.58,49.78,1.7999999999999972,1.5799999999999983,1353197,1700101,1106861,593240,-212024
2019-03-31,51.096000000000004,51.54,50.5,1.0399999999999991,-0.36999999999999744,51.548,51.75,51.3,0.45000000000000284,-0.1599999999999966,50.704,51.09,50.14,0.9500000000000028,0.20000000000000284,51.084,51.5,50.47,1.0300000000000011,0.6400000000000006,1543417,1815310,1045549,769761,424545
2019-04-07,50.984,51.69,50.34,1.3499999999999943,0.6899999999999977,51.232,51.78,50.5,1.2800000000000011,0.6600000000000037,50.652,51.31,49.89,1.4200000000000017,0.75,50.944,51.64,50.44,1.2000000000000028,0.9699999999999989,1309144,1518192,1137082,381110,294488
2019-04-14,53.980000000000004,55.02,51.71,3.3100000000000023,3.1000000000000014,55.16,58.0,52.38,5.619999999999997,2.6899999999999977,53.255,54.02,51.66,2.3600000000000065,2.1600000000000037,53.86,55.15,52.14,3.009999999999998,1.7800000000000011,3413760,5908734,1715054,4193680,-715493
2019-04-21,53.93,54.55,53.4,1.1499999999999986,-0.6700000000000017,54.236,54.84,53.8,1.0400000000000063,-0.6400000000000006,53.546,54.18,53.09,1.0899999999999963,-0.509999999999998,53.788000000000004,54.28,53.34,0.9399999999999977,-0.7899999999999991,1540881,1938460,998158,940302,-911017
2019-04-28,52.898,53.44,52.31,1.1299999999999955,-1.1299999999999955,53.428000000000004,53.74,53.09,0.6499999999999986,-0.27999999999999403,52.406,52.84,51.87,0.970000000000006,-0.5600000000000023,52.967999999999996,53.3,52.49,0.8099999999999952,0.18999999999999773,1386340,1879120,1116296,762824,-476786
2019-05-05,51.22,52.45,50.15,2.3000000000000043,-2.3000000000000043,51.686,52.68,50.55,2.1300000000000026,-2.1300000000000026,50.4,51.61,48.64,2.969999999999999,-2.710000000000001,50.986000000000004,51.76,49.1,2.6599999999999966,-2.6599999999999966,1449695,1588839,1309800,279039,213011
2019-05-12,49.676,50.45,48.7,1.75,-0.6499999999999986,50.344,51.23,49.08,2.1499999999999986,-1.4600000000000009,49.156,50.19,48.41,1.7800000000000011,-0.720000000000006,49.78,50.98,48.64,2.3399999999999963,-1.4500000000000028,1442353,1895311,1087094,808217,-478078
2019-05-19,48.5325,49.27,47.76,1.5100000000000051,-1.3700000000000045,48.805,49.92,47.99,1.9299999999999997,-1.9200000000000017,47.7925,48.89,46.51,2.3800000000000026,-1.6300000000000026,48.2775,49.42,47.43,1.990000000000002,-1.8599999999999994,1694849,2951053,1113527,1837526,-286954
2019-05-26,46.304,47.6,45.21,2.3900000000000006,-2.3900000000000006,46.72,47.74,45.77,1.9699999999999989,-1.0500000000000043,45.794,46.72,45.17,1.5499999999999972,-1.509999999999998,46.198,46.79,45.3,1.490000000000002,-0.4799999999999969,1274121,1620130,921787,698343,95461
2019-06-02,48.49,49.63,46.91,2.720000000000006,2.720000000000006,49.108,50.24,48.44,1.8000000000000043,1.8000000000000043,48.096,49.51,46.91,2.6000000000000014,2.6000000000000014,48.798,49.57,48.38,1.1899999999999977,1.1799999999999997,1085899,1444926,874248,570678,-434270
2019-06-09,49.308,50.09,48.42,1.6700000000000017,-0.5600000000000023,49.676,50.22,48.91,1.3100000000000023,-0.44999999999999574,48.73,49.07,48.25,0.8200000000000003,0.4799999999999969,49.172,49.73,48.66,1.0700000000000003,0.6100000000000065,1130335,1569163,907668,661495,-642461
2019-06-16,51.31,52.38,49.6,2.780000000000001,2.1499999999999986,51.958,52.61,51.03,1.5799999999999983,1.1599999999999966,51.004,51.86,49.6,2.259999999999998,1.9699999999999989,51.634,52.47,50.97,1.5,0.8400000000000034,1543761,2755465,1131387,1624078,-103643
2019-06-23,52.160000000000004,53.74,51.43,2.3100000000000023,1.8800000000000026,52.602,54.22,51.74,2.479999999999997,2.240000000000002,51.754,52.73,51.34,1.3899999999999935,1.3299999999999983,52.208,53.13,51.39,1.740000000000002,1.5200000000000031,1386053,2563101,950822,1612279,87800
2019-06-30,52.8625,53.12,52.48,0.6400000000000006,-0.3499999999999943,53.129999999999995,53.17,53.08,0.09000000000000341,0.030000000000001137,52.3425,52.6,51.93,0.6700000000000017,-0.3200000000000003,52.8975,53.15,52.68,0.46999999999999886,-0.18999999999999773,957107,1383898,619426,764472,238376
2019-07-07,52.79,53.36,52.25,1.1099999999999994,1.1099999999999994,53.432,53.71,52.62,1.0900000000000034,0.23000000000000398,52.446,52.98,51.99,0.9899999999999949,0.75,53.064,53.61,52.42,1.1899999999999977,0.0899999999999963,1279649,1808211,935881,872330,-297446
2019-07-14,50.632,53.56,48.76,4.800000000000004,-4.469999999999999,51.138,54.24,48.9,5.340000000000003,-4.440000000000005,49.542,53.48,47.39,6.089999999999996,-4.399999999999999,50.136,54.03,48.85,5.18,-4.25,3272373,6683663,1686706,4996957,-318566
2019-07-21,50.808,52.12,49.87,2.25,-0.46000000000000085,51.27,52.13,50.23,1.9000000000000057,-0.9000000000000057,50.144,50.54,49.71,0.8299999999999983,-0.240000000000002,50.769999999999996,52.11,49.86,2.25,-1.1899999999999977,1584960,2127912,1264308,863604,-553324
2019-07-28,48.568,50.12,46.0,4.119999999999997,-3.6099999999999994,49.01,50.38,47.0,3.3800000000000026,-3.3800000000000026,47.74,49.39,45.67,3.719999999999999,-3.719999999999999,48.266,50.34,46.65,3.690000000000005,-3.690000000000005,1795272,2452807,1446197,1006610,1006610
2019-08-04,47.168,48.05,46.32,1.7299999999999969,-0.8299999999999983,47.522,48.32,46.35,1.9699999999999989,-1.1700000000000017,46.358,47.41,45.33,2.0799999999999983,-1.240000000000002,46.998,48.25,45.39,2.8599999999999994,-2.0899999999999963,1340110,1723800,968182,755618,-285821
2019-08-11,44.478,45.61,43.27,2.3399999999999963,-0.46000000000000085,44.962,46.56,43.52,3.039999999999999,-0.9500000000000028,43.826,45.21,42.53,2.6799999999999997,-0.35999999999999943,44.298,45.39,43.18,2.210000000000001,-0.18999999999999773,2008980,3261168,1166978,2094190,-712510
2019-08-18,44.732,45.39,43.68,1.7100000000000009,-1.2999999999999972,44.866,45.48,43.74,1.7399999999999949,-1.3099999999999952,43.924,44.93,42.82,2.1099999999999994,-1.3599999999999994,44.216,45.08,43.07,2.009999999999998,-1.4499999999999957,1157327,1479390,717560,761830,-99214
2019-08-25,43.7625,44.86,42.69,2.1700000000000017,1.3599999999999994,44.3125,45.48,43.49,1.9899999999999949,1.9299999999999997,43.4475,44.85,42.3,2.5500000000000043,2.1300000000000026,43.94,45.0,42.77,2.229999999999997,2.229999999999997,987505,1422718,758204,664514,506704
2019-09-01,45.408,46.66,44.28,2.3799999999999955,2.1099999999999994,46.096,48.05,44.58,3.469999999999999,3.469999999999999,44.984,46.53,43.26,3.270000000000003,3.270000000000003,45.762,47.95,43.64,4.310000000000002,4.310000000000002,1526540,2031065,1114766,916299,588432
2019-09-08,50.410000000000004,51.42,47.93,3.490000000000002,3.490000000000002,51.532000000000004,52.63,50.25,2.3800000000000026,2.3800000000000026,49.792,51.13,47.84,3.289999999999999,3.289999999999999,51.26,52.6,50.23,2.3700000000000045,2.3700000000000045,1766029,2188444,1125482,1062962,-228948
2019-09-15,51.936,52.56,50.57,1.990000000000002,-1.8299999999999983,52.194,52.87,51.04,1.8299999999999983,-1.8299999999999983,51.118,51.93,49.93,2.0,-2.0,51.646,52.84,50.74,2.1000000000000014,-2.1000000000000014,1472838,2189861,896040,1293821,-346937
2019-09-22,50.406,50.96,49.35,1.6099999999999994,-1.4799999999999969,50.716,51.23,49.62,1.6099999999999994,-1.6099999999999994,49.653999999999996,50.34,48.66,1.6800000000000068,-1.4100000000000037,50.032000000000004,51.03,48.96,2.0700000000000003,-1.6300000000000026,1311278,1622823,897580,725243,56228
2019-09-29,47.604,49.37,46.58,2.789999999999999,-1.8200000000000003,48.083999999999996,49.8,47.27,2.529999999999994,-1.5499999999999972,46.721999999999994,47.69,45.66,2.030000000000001,-0.46000000000000085,47.4,47.9,46.7,1.1999999999999957,-0.30999999999999517,937864,1205033,654236,550797,25361
2019-10-06,47.56,48.67,46.9,1.7700000000000031,1.7700000000000031,48.296,49.79,47.03,2.759999999999998,2.3599999999999994,47.298,48.49,46.31,2.1799999999999997,2.1799999999999997,47.794,49.55,46.34,3.2099999999999937,3.2099999999999937,1179230,1338709,1033075,305634,-176672
2019-10-13,48.288000000000004,50.43,46.35,4.079999999999998,-3.3599999999999994,49.38,51.19,47.23,3.960000000000001,-3.730000000000004,47.786,50.22,45.99,4.229999999999997,-3.3399999999999963,48.414,50.63,46.01,4.6200000000000045,-3.4200000000000017,2204707,3109916,1294469,1815447,832050
