Date,TEL_stock_Open_average,TEL_stock_Open_max,TEL_stock_Open_min,TEL_stock_Open_volatility,TEL_stock_Open_change,TEL_stock_High_average,TEL_stock_High_max,TEL_stock_High_min,TEL_stock_High_volatility,TEL_stock_High_change,TEL_stock_Low_average,TEL_stock_Low_max,TEL_stock_Low_min,TEL_stock_Low_volatility,TEL_stock_Low_change,TEL_stock_Close_average,TEL_stock_Close_max,TEL_stock_Close_min,TEL_stock_Close_volatility,TEL_stock_Close_change,TEL_stock_Volume_average,TEL_stock_Volume_max,TEL_stock_Volume_min,TEL_stock_Volume_volatility,TEL_stock_Volume_change
2018-04-08,98.38,99.67,96.75,2.9200000000000017,2.9200000000000017,99.484,99.97,98.08,1.8900000000000006,1.8900000000000006,97.924,98.89,96.03,2.8599999999999994,2.8599999999999994,98.52,99.37,96.25,3.1200000000000045,3.1200000000000045,2169310,3376781,1370534,2006247,-435272
2018-04-15,101.094,101.86,100.13,1.730000000000004,1.2199999999999989,101.412,102.65,100.13,2.5200000000000102,1.2600000000000051,100.206,101.58,99.12,2.4599999999999937,0.8299999999999983,100.792,102.18,99.62,2.5600000000000023,0.6400000000000006,1635360,2082944,1208296,874648,445241
2018-04-22,96.998,100.64,93.71,6.930000000000007,-6.800000000000011,97.652,101.21,94.39,6.819999999999993,-6.819999999999993,95.164,99.64,92.72,6.920000000000002,-6.920000000000002,95.81,100.01,93.23,6.780000000000001,-6.780000000000001,2250444,3005898,1301135,1704763,1082233
2018-04-29,91.9,93.47,91.08,2.3900000000000006,-2.3900000000000006,92.694,93.8,91.83,1.9699999999999989,-0.9699999999999989,91.12,91.75,90.44,1.3100000000000023,-0.7000000000000028,91.886,92.43,91.65,0.7800000000000011,0.6800000000000068,1963371,2503953,1492991,1010962,-367579
2018-05-06,93.416,94.41,92.51,1.8999999999999915,1.759999999999991,94.106,95.41,93.22,2.1899999999999977,1.7999999999999972,93.048,94.14,92.36,1.7800000000000011,1.7800000000000011,93.636,94.58,92.92,1.6599999999999966,1.6400000000000006,1739924,2380016,1376887,1003129,-207489
2018-05-13,94.94800000000001,95.53,94.26,1.269999999999996,0.5499999999999972,95.56,96.06,94.96,1.1000000000000085,0.09999999999999432,94.614,94.81,94.26,0.5499999999999972,0.0799999999999983,95.166,95.43,94.88,0.5500000000000114,0.10999999999999943,1577137,2619729,1023860,1595869,1185272
2018-05-20,95.03,96.19,94.08,2.1099999999999994,-2.1099999999999994,95.51,96.65,94.42,2.230000000000004,-2.230000000000004,94.372,95.75,93.64,2.1099999999999994,-2.1099999999999994,94.846,95.93,94.12,1.8100000000000023,-1.8100000000000023,1212938,1556427,758479,797948,-457850
2018-05-27,93.695,93.97,93.3,0.6700000000000017,0.6700000000000017,94.345,94.86,93.75,1.1099999999999994,1.1099999999999994,92.98,93.47,92.04,1.4299999999999926,1.4299999999999926,93.6525,94.59,92.99,1.6000000000000085,1.6000000000000085,1875048,3450892,1173238,2277654,-315293
2018-06-03,96.05,97.9,94.79,3.1099999999999994,2.0999999999999943,96.73,97.9,95.33,2.5700000000000074,2.1700000000000017,95.536,96.82,94.34,2.4799999999999898,2.230000000000004,96.462,97.51,94.68,2.8299999999999983,2.569999999999993,1602296,1970453,1293824,676629,-78496
2018-06-10,97.81,98.99,97.35,1.6400000000000006,1.5999999999999943,98.342,99.52,97.51,2.009999999999991,1.1899999999999977,97.162,97.79,96.84,0.9500000000000028,0.9200000000000017,98.028,99.31,97.14,2.1700000000000017,1.7999999999999972,1550317,1703785,1300934,402851,-19499
2018-06-17,97.064,98.19,96.16,2.030000000000001,-2.030000000000001,97.22,98.42,96.16,2.260000000000005,-2.260000000000005,95.908,97.2,95.0,2.200000000000003,-2.200000000000003,96.456,98.28,95.13,3.1500000000000057,-3.1500000000000057,1515383,1878550,1082329,796221,627657
2018-06-24,92.74,94.75,89.48,5.269999999999996,-5.269999999999996,93.224,94.82,90.63,4.189999999999998,-4.189999999999998,91.242,93.61,88.71,4.900000000000006,-3.980000000000004,91.824,93.95,89.45,4.5,-3.780000000000001,2315590,3620204,1286142,2334062,1745563
2018-07-01,90.3575,91.15,89.07,2.0800000000000125,2.0800000000000125,91.2175,91.61,90.56,1.0499999999999972,1.0499999999999972,89.4575,90.42,88.41,2.010000000000005,2.010000000000005,90.66499999999999,91.26,89.69,1.5700000000000074,0.730000000000004,1248594,1671149,815359,855790,-685146
2018-07-08,92.316,92.91,91.86,1.0499999999999972,-0.23000000000000398,92.846,93.67,92.45,1.2199999999999989,-0.4399999999999977,91.68599999999999,92.49,91.13,1.3599999999999994,0.4099999999999966,92.316,93.54,91.24,2.3000000000000114,-0.9200000000000017,1161651,1630153,988358,641795,-135982
2018-07-15,91.984,92.75,91.01,1.7399999999999949,-0.12000000000000455,92.532,92.96,92.09,0.8699999999999903,0.14999999999999147,91.394,92.13,90.35,1.7800000000000011,0.5200000000000102,92.012,92.45,91.26,1.1899999999999977,0.4299999999999926,1097071,1898119,572821,1325298,273563
2018-07-22,92.676,94.39,90.82,3.5700000000000074,2.700000000000003,94.296,95.79,91.84,3.950000000000003,3.280000000000001,92.15,93.88,90.04,3.839999999999989,2.5799999999999983,93.59,94.26,91.7,2.5600000000000023,2.299999999999997,2702461,4421718,1369472,3052246,539740
2018-07-29,93.196,94.17,91.94,2.230000000000004,-1.6599999999999966,93.934,94.7,93.16,1.5400000000000063,-1.5400000000000063,92.468,93.31,91.53,1.7800000000000011,-0.8100000000000023,93.014,93.57,92.51,1.059999999999988,-0.14999999999999147,1959008,3044505,1243267,1801238,-755778
2018-08-05,93.95,94.74,92.68,2.059999999999988,-0.3199999999999932,94.474,95.37,92.68,2.6899999999999977,-1.3899999999999864,93.34,94.39,91.73,2.6599999999999966,-1.269999999999996,93.892,94.92,92.15,2.769999999999996,-1.8799999999999955,1321194,1648570,974377,674193,624897
2018-08-12,92.648,93.16,92.44,0.7199999999999989,0.269999999999996,93.29599999999999,93.74,92.71,1.0300000000000011,-0.45000000000000284,92.172,92.66,91.69,0.9699999999999989,0.3200000000000074,92.77,93.24,92.37,0.8699999999999903,0.5799999999999983,1534850,2747763,1064289,1683474,1322510
2018-08-19,92.566,93.97,91.32,2.6500000000000057,-1.8200000000000074,93.012,94.58,91.67,2.9099999999999966,-2.3999999999999915,91.854,93.4,90.65,2.75,-2.4599999999999937,92.416,93.77,90.98,2.789999999999992,-2.2299999999999898,1860775,2700368,1226393,1473975,-1037465
2018-08-26,92.076,93.17,91.15,2.019999999999996,-0.6999999999999886,92.488,93.17,91.81,1.3599999999999994,-1.1299999999999955,91.606,92.3,90.97,1.3299999999999983,-0.8699999999999903,92.026,92.59,91.37,1.2199999999999989,-0.9099999999999966,2026263,3169618,1219105,1950513,1001873
2018-09-02,90.405,91.69,89.48,2.2099999999999937,-2.2099999999999937,90.9225,91.69,90.36,1.3299999999999983,-1.3299999999999983,89.6325,90.19,89.1,1.0900000000000034,-1.0900000000000034,90.22,90.61,89.6,1.0100000000000051,-0.030000000000001137,2008796,2271761,1771935,499826,291634
2018-09-09,91.038,91.74,90.7,1.039999999999992,0.769999999999996,91.57,92.16,91.07,1.0900000000000034,0.75,90.6,91.27,90.08,1.1899999999999977,0.5899999999999892,91.254,91.77,90.73,1.039999999999992,0.6199999999999903,1362490,1608169,1153053,455116,183996
2018-09-16,92.06400000000001,93.33,90.06,3.269999999999996,0.8499999999999943,92.77,93.87,91.87,2.0,1.1600000000000108,90.928,92.43,88.84,3.5900000000000034,0.730000000000004,91.788,92.63,89.76,2.8699999999999903,0.730000000000004,2335425,3198251,1710317,1487934,915596
2018-09-23,89.608,91.78,87.74,4.040000000000006,-4.040000000000006,89.974,92.14,88.62,3.519999999999996,-3.519999999999996,88.51,89.59,87.37,2.219999999999999,-2.219999999999999,88.994,90.58,87.93,2.6499999999999915,-2.6499999999999915,1917398,2148355,1508133,640222,301096
2018-09-30,86.606,86.91,85.77,1.1400000000000006,-1.1400000000000006,87.234,87.78,86.38,1.4000000000000057,-1.230000000000004,85.416,86.57,83.84,2.7299999999999898,-2.0,86.178,86.91,84.19,2.719999999999999,-2.6400000000000006,2100865,2775241,1565464,1209777,-859595
2018-10-07,82.198,84.08,79.58,4.5,-4.5,82.464,84.4,80.08,4.320000000000007,-4.320000000000007,80.348,83.06,77.7,5.359999999999999,-5.359999999999999,80.964,83.99,78.66,5.329999999999998,-5.079999999999998,3037629,5172923,1879337,3293586,-161405
2018-10-14,79.188,80.22,78.71,1.5100000000000051,0.09000000000000341,79.658,80.22,78.95,1.269999999999996,-0.36999999999999034,78.424,78.95,77.53,1.4200000000000017,-1.0,78.878,80.06,77.55,2.510000000000005,-1.0700000000000074,1805173,2069781,1476106,593675,2450
2018-10-21,75.93599999999999,77.86,74.2,3.6599999999999966,-3.6599999999999966,76.934,78.0,76.03,1.9699999999999989,-1.7000000000000028,74.844,77.11,73.7,3.4099999999999966,-3.4099999999999966,75.806,77.48,74.15,3.3299999999999983,-2.6200000000000045,2236748,3045649,1100517,1945132,1650167
2018-10-28,76.39,77.68,75.82,1.8600000000000136,1.4000000000000057,78.442,80.36,77.58,2.780000000000001,0.7399999999999949,75.612,76.99,74.64,2.3499999999999943,2.3499999999999943,76.792,78.17,75.42,2.75,1.759999999999991,4054032,5473143,2496429,2976714,218356
2018-11-04,78.876,79.9,77.48,2.4200000000000017,2.1899999999999977,79.856,80.74,78.89,1.8499999999999943,1.4500000000000028,78.39,79.77,76.77,3.0,2.030000000000001,79.34400000000001,80.29,78.4,1.8900000000000006,0.45999999999999375,2106631,2693312,1343631,1349681,-62010
2018-11-11,76.952,78.39,75.59,2.799999999999997,-2.0,78.144,78.86,77.33,1.5300000000000011,-0.4200000000000017,76.114,76.59,75.55,1.0400000000000063,-0.4399999999999977,76.80799999999999,77.65,76.08,1.5700000000000074,0.9900000000000091,3254778,3995088,2500454,1494634,1494634
2018-11-18,74.91,77.33,73.55,3.780000000000001,-2.980000000000004,75.9325,77.52,74.51,3.009999999999991,-2.069999999999993,73.9875,74.27,73.26,1.009999999999991,-0.11999999999999034,74.7825,75.14,74.41,0.730000000000004,0.3399999999999892,1768289,2313998,724741,1589257,-1589257
2018-11-25,75.278,75.89,74.45,1.4399999999999977,-0.21999999999999886,76.122,76.99,75.25,1.7399999999999949,0.8999999999999915,74.578,75.54,73.42,2.1200000000000045,0.5400000000000063,75.602,76.93,73.97,2.960000000000008,1.5,1949206,2386610,1361602,1025008,799131
2018-12-02,76.0625,78.04,73.11,4.930000000000007,-2.6200000000000045,77.03,78.74,75.77,2.969999999999999,-2.809999999999988,74.05499999999999,76.72,72.6,4.1200000000000045,-3.700000000000003,75.2575,77.83,73.33,4.5,-4.5,2930359,3321779,2242949,1078830,747218
2018-12-09,74.424,75.64,72.65,2.989999999999995,-0.5799999999999983,74.95400000000001,75.92,73.26,2.6599999999999966,-1.2099999999999937,73.338,74.42,72.52,1.9000000000000057,-0.5600000000000023,73.856,74.76,73.0,1.7600000000000051,-1.0900000000000034,1883502,2283160,1467831,815329,430637
2018-12-16,72.42,73.19,71.21,1.980000000000004,-1.5700000000000074,73.54,74.5,72.78,1.7199999999999989,-0.4300000000000068,71.312,71.81,70.56,1.25,-0.9399999999999977,72.204,73.14,71.6,1.5400000000000063,-0.020000000000010232,3247931,5081279,2270192,2811087,2811087
2018-12-23,72.5475,75.43,70.93,4.5,3.8500000000000085,74.0525,75.73,72.08,3.6500000000000057,3.6500000000000057,71.6,74.2,69.84,4.359999999999999,3.6599999999999966,73.455,75.21,70.72,4.489999999999995,4.030000000000001,1697004,1952491,1451128,501363,200793
2018-12-30,74.27,75.01,73.64,1.3700000000000045,-1.3700000000000045,75.22,75.96,74.32,1.6400000000000006,-0.7399999999999949,73.5925,74.74,72.24,2.5,-1.509999999999991,74.4075,75.63,72.43,3.1999999999999886,-1.2999999999999972,2187680,3610873,1536597,2074276,235981
2019-01-06,76.018,77.43,74.1,3.3300000000000125,3.3300000000000125,77.29599999999999,78.49,75.93,2.559999999999988,2.559999999999988,75.486,77.41,73.92,3.489999999999995,3.489999999999995,77.0,78.46,75.55,2.9099999999999966,2.6599999999999966,2004004,2800968,1270287,1530681,-1265804
2019-01-13,78.162,79.83,77.31,2.519999999999996,2.010000000000005,79.25,81.37,78.09,3.280000000000001,3.280000000000001,77.676,79.54,76.91,2.6300000000000097,2.5400000000000063,78.89,81.25,77.32,3.930000000000007,3.5900000000000034,1649393,2071371,1235102,836269,502156
2019-01-20,78.2875,80.67,75.72,4.950000000000003,-0.9099999999999966,80.555,81.21,79.39,1.8199999999999932,0.45999999999999375,77.1875,79.38,74.84,4.539999999999992,0.46999999999999886,78.5975,80.15,76.0,4.150000000000006,0.6700000000000017,3562890,6593313,2001521,4591792,-929878
2019-01-27,79.828,81.12,78.97,2.1500000000000057,2.1500000000000057,80.678,81.81,80.03,1.7800000000000011,1.7800000000000011,79.27,80.78,78.53,2.25,1.9500000000000028,80.238,81.37,78.75,2.6200000000000045,1.5200000000000102,1381031,1848019,1193468,654551,114163
2019-02-03,81.406,82.21,80.26,1.9499999999999886,-1.3999999999999915,82.0,83.16,81.11,2.049999999999997,-0.5499999999999972,80.654,81.68,79.54,2.1400000000000006,-1.0999999999999943,81.416,82.99,80.41,2.5799999999999983,-0.5600000000000023,1646001,1980816,1191734,789082,632837
2019-02-10,81.116,81.68,80.58,1.1000000000000085,1.0900000000000034,81.66,82.24,80.62,1.6199999999999903,1.6199999999999903,80.664,81.36,79.87,1.4899999999999949,1.4899999999999949,81.156,82.14,80.08,2.0600000000000023,2.0600000000000023,1619654,2091910,1199929,891981,-368846
2019-02-17,82.4675,83.0,82.14,0.8599999999999994,0.8599999999999994,82.905,83.47,82.5,0.9699999999999989,0.9699999999999989,82.1825,82.7,81.65,1.0499999999999972,1.0499999999999972,82.69,83.35,82.17,1.1799999999999926,1.1799999999999926,1261242,1462030,960179,501851,-458317
2019-02-24,83.28399999999999,84.1,82.45,1.6499999999999915,-1.1499999999999915,83.584,84.43,82.81,1.6200000000000045,-1.1500000000000057,82.776,83.85,81.98,1.8699999999999903,-1.3699999999999903,83.05,84.06,82.09,1.9699999999999989,-0.9000000000000057,1287632,1592630,948107,644523,-113875
2019-03-03,82.206,83.39,80.43,2.9599999999999937,-2.9599999999999937,82.526,83.94,81.32,2.6200000000000045,-2.6200000000000045,81.236,82.37,79.99,2.3800000000000097,-2.3100000000000023,81.878,82.91,81.12,1.789999999999992,-1.7199999999999989,1517509,1826927,1223093,603834,-603834
2019-03-10,82.828,83.5,81.35,2.1500000000000057,1.8400000000000034,83.6,84.17,82.95,1.2199999999999989,1.2199999999999989,82.508,83.19,81.35,1.8400000000000034,1.8400000000000034,83.162,83.7,82.54,1.1599999999999966,0.8400000000000034,1556900,2405728,1028944,1376784,1376784
2019-03-17,83.278,83.86,82.23,1.6299999999999955,-0.45000000000000284,83.902,84.41,83.38,1.0300000000000011,-0.8100000000000023,82.398,83.14,81.48,1.6599999999999966,-1.519999999999996,83.002,83.87,81.69,2.180000000000007,-1.6500000000000057,1770335,2471223,1246179,1225044,-134164
2019-03-24,81.508,82.39,80.73,1.6599999999999966,-1.009999999999991,82.03399999999999,82.64,81.3,1.3400000000000034,-0.6099999999999994,80.616,81.06,79.98,1.0799999999999983,-0.5600000000000023,81.086,82.27,80.01,2.259999999999991,-0.3299999999999983,1673125,2509326,1086392,1422934,929700
2019-03-31,84.65,86.5,82.35,4.150000000000006,4.150000000000006,85.60600000000001,86.73,83.79,2.9399999999999977,2.9399999999999977,84.294,85.91,82.03,3.8799999999999955,3.8799999999999955,85.234,86.27,83.66,2.6099999999999994,2.6099999999999994,1574478,2952376,947102,2005274,-694842
2019-04-07,86.29,87.68,85.3,2.3800000000000097,1.8400000000000034,87.002,88.19,86.24,1.9500000000000028,1.4899999999999949,85.70400000000001,87.17,84.86,2.3100000000000023,1.5799999999999983,86.58,87.95,85.3,2.6500000000000057,1.2800000000000011,1002314,1227514,758008,469506,179329
2019-04-14,88.5375,89.33,87.9,1.4299999999999926,0.8599999999999994,89.0375,89.78,88.11,1.6700000000000017,1.4500000000000028,88.0075,88.69,87.03,1.6599999999999966,1.5600000000000023,88.6675,89.43,87.56,1.8700000000000045,1.8700000000000045,947536,1311225,768065,543160,83307
2019-04-21,92.182,95.97,88.63,7.340000000000003,6.3799999999999955,93.506,96.78,89.21,7.570000000000007,6.180000000000007,91.404,94.39,88.39,6.0,5.560000000000002,92.858,95.83,88.63,7.200000000000003,5.88000000000001,1811377,3194107,1006308,2187799,293230
2019-04-28,94.622,95.0,93.9,1.0999999999999943,0.18999999999999773,95.498,95.88,94.91,0.9699999999999989,0.8400000000000034,94.03,94.89,93.18,1.7099999999999937,1.2099999999999937,94.886,95.65,94.21,1.440000000000012,1.440000000000012,1416458,1704891,1064938,639953,-577809
2019-05-05,91.69200000000001,93.78,90.01,3.769999999999996,-3.239999999999995,92.392,94.28,90.98,3.299999999999997,-2.9099999999999966,90.868,92.97,89.41,3.5600000000000023,-3.5,91.748,93.75,90.89,2.8599999999999994,-2.8400000000000034,1094190,1437611,899565,538046,-155608
2019-05-12,88.972,89.94,88.34,1.5999999999999943,0.45000000000000284,90.154,90.91,89.45,1.4599999999999937,1.4599999999999937,88.632,89.36,87.84,1.519999999999996,1.4299999999999926,89.37,90.32,88.14,2.1799999999999926,1.4000000000000057,1033278,1329007,914370,414637,-408858
2019-05-19,88.03399999999999,88.8,87.19,1.6099999999999994,-1.240000000000009,88.572,89.76,87.19,2.5700000000000074,-0.980000000000004,87.36,88.52,86.14,2.3799999999999955,-1.3799999999999955,87.858,89.27,86.67,2.5999999999999943,-1.519999999999996,1010787,1204586,843866,360720,-286134
2019-05-26,86.31,86.82,85.79,1.029999999999987,-1.029999999999987,86.9,87.29,86.08,1.210000000000008,-1.1000000000000085,85.48,86.41,83.86,2.549999999999997,-2.0400000000000063,85.9075,86.86,84.23,2.6299999999999955,-2.0600000000000023,1613040,2300897,910678,1390219,-384233
2019-06-02,87.826,90.17,84.83,5.340000000000003,5.340000000000003,88.86,91.32,85.86,5.459999999999994,5.459999999999994,87.328,89.85,84.7,5.1499999999999915,5.1499999999999915,88.504,90.91,85.26,5.6499999999999915,5.6499999999999915,1046769,1303913,836655,467258,-266757
2019-06-09,91.846,92.19,91.39,0.7999999999999972,0.15000000000000568,92.366,93.11,91.87,1.2399999999999949,-1.2399999999999949,91.044,91.58,90.05,1.5300000000000011,-1.4000000000000057,91.492,92.11,90.66,1.4500000000000028,-0.8500000000000085,803401,1208478,623902,584576,29564
2019-06-16,93.03,95.78,90.39,5.390000000000001,5.390000000000001,93.814,96.01,90.82,5.190000000000012,5.180000000000007,92.254,94.98,88.36,6.6200000000000045,6.6200000000000045,93.536,95.94,90.46,5.480000000000004,4.730000000000004,1305514,1704113,894451,809662,645385
2019-06-23,95.228,95.74,94.84,0.8999999999999915,0.539999999999992,95.792,95.99,95.26,0.7299999999999898,0.14999999999999147,94.854,95.41,94.24,1.1700000000000017,0.5099999999999909,95.102,95.78,94.41,1.3700000000000045,0.7800000000000011,1059714,1196040,863025,333015,333015
2019-06-30,96.405,97.4,95.22,2.180000000000007,-1.7800000000000011,96.7125,97.99,95.39,2.5999999999999943,-2.5999999999999943,95.55,96.78,94.32,2.460000000000008,-2.460000000000008,96.1675,97.35,95.39,1.9599999999999937,-1.9599999999999937,942420,1116641,682631,434010,-153896
2019-07-07,94.02,94.64,93.3,1.3400000000000034,-1.3400000000000034,94.546,94.94,94.15,0.789999999999992,-0.3200000000000074,93.212,93.65,92.48,1.1700000000000017,-0.8100000000000023,93.814,94.44,92.69,1.75,0.23999999999999488,1275639,1619910,736317,883593,435499
2019-07-14,90.804,94.39,88.25,6.140000000000001,-5.180000000000007,91.102,94.67,88.84,5.829999999999998,-4.840000000000003,89.396,93.47,87.05,6.420000000000002,-5.140000000000001,89.85,93.52,88.22,5.299999999999997,-4.810000000000002,1713558,2764251,1012373,1751878,119554
2019-07-21,90.17999999999999,91.95,89.24,2.710000000000008,2.710000000000008,91.932,93.81,89.99,3.8200000000000074,3.8200000000000074,89.848,91.82,89.12,2.6999999999999886,2.5799999999999983,91.53,93.65,89.47,4.180000000000007,4.180000000000007,1906545,2347900,1170284,1177616,1023345
2019-07-28,92.544,93.53,90.5,3.030000000000001,-2.9000000000000057,93.356,94.47,90.94,3.530000000000001,-3.530000000000001,91.452,93.11,89.42,3.6899999999999977,-3.6899999999999977,92.21000000000001,94.01,90.31,3.700000000000003,-3.700000000000003,2176011,2570446,1873796,696650,-245233
2019-08-04,88.834,90.0,87.33,2.6700000000000017,1.0999999999999943,89.674,90.44,89.01,1.4299999999999926,1.1799999999999926,88.034,89.21,87.12,2.089999999999989,2.089999999999989,89.034,90.22,87.68,2.539999999999992,2.089999999999989,1586974,2766814,1014250,1752564,-1752564
2019-08-11,88.402,89.26,87.92,1.3400000000000034,-1.1800000000000068,89.414,90.74,88.04,2.6999999999999886,0.7399999999999949,87.458,87.88,86.55,1.3299999999999983,-0.25,88.644,89.99,87.29,2.6999999999999886,1.8199999999999932,1250375,1915280,848053,1067227,-211875
2019-08-18,90.76,91.25,89.73,1.519999999999996,-1.269999999999996,91.22,91.63,90.9,0.7299999999999898,-0.7099999999999937,90.016,90.85,88.7,2.1499999999999915,-2.1499999999999915,90.376,90.91,89.29,1.6199999999999903,-1.6199999999999903,1135787,2050442,699303,1351139,1119706
2019-08-25,90.336,92.42,89.1,3.3200000000000074,2.4200000000000017,90.984,92.64,89.78,2.8599999999999994,2.3200000000000074,89.434,91.14,88.08,3.0600000000000023,3.0600000000000023,90.168,91.83,88.95,2.8799999999999955,2.269999999999996,1619780,2363282,1150890,1212392,804771
2019-09-01,91.7175,94.74,89.78,4.959999999999994,4.5,92.89,95.1,90.38,4.719999999999999,4.719999999999999,90.94,94.02,88.02,6.0,6.0,92.3375,94.85,89.05,5.799999999999997,5.799999999999997,1365248,1708198,816526,891672,-891672
2019-09-08,95.788,97.0,94.87,2.1299999999999955,2.010000000000005,96.42999999999999,97.74,95.16,2.5799999999999983,2.3299999999999983,95.254,96.64,94.27,2.3700000000000045,2.3400000000000034,96.106,97.0,95.09,1.9099999999999966,1.5999999999999943,1092675,1747526,748208,999318,288353
2019-09-15,95.034,96.16,94.62,1.539999999999992,-1.2299999999999898,95.354,96.16,94.7,1.4599999999999937,-1.1899999999999977,94.02,95.03,93.17,1.8599999999999994,-1.8599999999999994,94.388,95.1,93.18,1.9199999999999875,-1.9199999999999875,1459289,2599567,937395,1662172,260858
2019-09-22,92.256,93.81,91.16,2.6500000000000057,2.6500000000000057,92.898,93.98,92.13,1.8500000000000085,1.8500000000000085,91.596,92.47,91.02,1.4500000000000028,1.3100000000000023,92.282,93.09,91.38,1.710000000000008,1.1400000000000006,1489158,2373795,640002,1733793,-1028872
2019-09-29,91.39,93.92,89.05,4.8700000000000045,-3.6899999999999977,91.774,94.28,89.6,4.680000000000007,-3.8799999999999955,90.008,92.95,88.01,4.939999999999998,-3.719999999999999,90.59400000000001,93.18,89.01,4.170000000000002,-3.2900000000000063,1212651,1469849,1074655,395194,-83912
2019-10-06,87.804,89.65,85.02,4.63000000000001,-0.21999999999999886,89.156,91.23,87.46,3.7700000000000102,1.0600000000000023,87.024,89.17,85.02,4.150000000000006,0.7800000000000011,87.874,90.15,85.53,4.6200000000000045,1.6500000000000057,1531820,2054501,1030992,1023509,-580028
2019-10-13,91.506,93.0,89.76,3.239999999999995,2.8499999999999943,92.45,93.25,90.49,2.760000000000005,2.719999999999999,91.238,92.37,89.65,2.719999999999999,2.719999999999999,92.178,93.0,90.42,2.5799999999999983,2.3900000000000006,994279,1266950,632449,634501,297543
