Date,SGEN_Open_average,SGEN_Open_max,SGEN_Open_min,SGEN_Open_volatility,SGEN_Open_change,SGEN_High_average,SGEN_High_max,SGEN_High_min,SGEN_High_volatility,SGEN_High_change,SGEN_Low_average,SGEN_Low_max,SGEN_Low_min,SGEN_Low_volatility,SGEN_Low_change,SGEN_Close_average,SGEN_Close_max,SGEN_Close_min,SGEN_Close_volatility,SGEN_Close_change,SGEN_Volume_average,SGEN_Volume_max,SGEN_Volume_min,SGEN_Volume_volatility,SGEN_Volume_change
2018-03-25,52.0375,53.57,50.98,2.5900000000000034,-1.740000000000002,53.0275,54.46,52.08,2.3800000000000026,-2.020000000000003,50.4875,51.38,49.61,1.7700000000000031,-1.1600000000000037,51.54,52.34,50.94,1.4000000000000057,-0.2600000000000051,1047840,1273519,896917,376602,376602
2018-04-01,51.254,53.28,49.75,3.530000000000001,-0.5300000000000011,52.348,53.48,51.57,1.9099999999999966,-0.21000000000000085,50.18,51.69,49.58,2.1099999999999994,0.3999999999999986,51.096000000000004,53.07,50.07,3.0,-0.07000000000000028,796884,979889,645217,334672,-295808
2018-04-08,51.274,51.79,50.49,1.2999999999999972,-0.4399999999999977,52.124,53.1,50.63,2.469999999999999,-1.3200000000000003,50.52,51.5,49.56,1.9399999999999977,-0.9600000000000009,51.106,51.69,50.24,1.4499999999999957,-1.3699999999999974,695535,921281,564939,356342,-90796
2018-04-15,50.586,51.78,49.44,2.3400000000000034,-1.2100000000000009,51.194,52.88,49.86,3.020000000000003,-2.6700000000000017,49.798,50.7,48.97,1.730000000000004,-1.4399999999999977,50.312,51.72,49.57,2.1499999999999986,-1.9200000000000017,754467,1119036,585873,533163,-2852
2018-04-22,49.9,51.47,48.52,2.9499999999999957,1.5799999999999983,51.164,54.61,49.08,5.530000000000001,1.7899999999999991,49.082,50.55,47.75,2.799999999999997,1.9399999999999977,49.708,51.58,48.13,3.4499999999999957,2.4099999999999966,1389054,2078252,911319,1166933,1116222
2018-04-29,52.908,54.55,51.32,3.229999999999997,1.3699999999999974,54.618,55.89,52.6,3.289999999999999,1.7199999999999989,52.28,53.73,51.06,2.6699999999999946,1.4699999999999989,53.54,54.43,52.52,1.9099999999999966,1.529999999999994,1281344,1855954,1018150,837804,-86259
2018-05-06,55.244,56.87,53.91,2.960000000000001,2.960000000000001,56.456,57.86,54.84,3.019999999999996,3.019999999999996,54.816,56.56,53.46,3.1000000000000014,3.0600000000000023,55.936,57.58,54.08,3.5,3.5,837929,1063430,497563,565867,188370
2018-05-13,57.486000000000004,58.67,56.77,1.8999999999999986,-0.46999999999999886,57.976,59.09,57.16,1.9300000000000068,-0.19000000000000483,56.28,56.88,55.25,1.6300000000000026,-0.759999999999998,57.058,58.5,55.39,3.1099999999999994,-1.9099999999999966,796254,948522,633325,315197,9642
2018-05-20,55.375,55.54,55.11,0.4299999999999997,0.05000000000000426,56.0225,56.17,55.92,0.25,-0.1600000000000037,55.035,55.11,55.01,0.10000000000000142,0.0,55.455,55.79,55.23,0.5600000000000023,0.5600000000000023,386936,489470,332615,156855,-103040
2018-05-27,58.217999999999996,61.94,55.58,6.359999999999999,6.359999999999999,59.694,62.24,55.99,6.25,6.25,57.466,59.95,54.83,5.1200000000000045,5.1200000000000045,59.188,61.62,55.54,6.079999999999998,5.969999999999999,1076912,1814731,405664,1409067,575120
2018-06-03,64.494,66.94,61.46,5.479999999999997,5.479999999999997,65.956,68.28,63.37,4.910000000000004,4.910000000000004,62.974000000000004,66.37,61.21,5.160000000000004,5.160000000000004,65.15,66.74,63.05,3.6899999999999977,3.6899999999999977,1061023,1182709,992467,190242,-5191
2018-06-10,66.978,69.12,64.34,4.780000000000001,-2.6299999999999955,68.258,69.7,65.88,3.8200000000000074,-3.8200000000000074,65.532,67.18,63.61,3.5700000000000074,-2.9000000000000057,66.722,69.21,65.11,4.099999999999994,-3.4599999999999937,1215763,2040569,703161,1337408,-562520
2018-06-17,66.17,66.61,65.34,1.269999999999996,1.269999999999996,66.89,67.29,66.01,1.2800000000000011,1.2199999999999989,65.542,66.25,64.53,1.7199999999999989,1.269999999999996,66.502,66.85,65.78,1.0699999999999932,0.730000000000004,808633,1137894,469763,668131,318931
2018-06-24,65.616,66.5,64.59,1.9099999999999966,-0.5699999999999932,66.664,67.76,65.18,2.5799999999999983,0.3400000000000034,65.00200000000001,65.93,63.38,2.5500000000000043,0.4200000000000017,65.806,67.2,64.81,2.3900000000000006,1.5300000000000011,681565,878040,509369,368671,-185789
2018-07-01,68.7725,69.84,67.82,2.0200000000000102,2.0200000000000102,69.2925,70.0,68.41,1.5900000000000034,1.5900000000000034,67.9225,68.48,67.09,1.3900000000000006,1.1499999999999915,68.775,69.67,68.13,1.5400000000000063,0.6400000000000006,771809,1089569,595008,494561,204339
2018-07-08,69.788,70.52,68.9,1.6199999999999903,1.2299999999999898,70.562,71.49,69.86,1.6299999999999955,1.6299999999999955,69.116,70.23,68.51,1.7199999999999989,-0.14000000000000057,69.738,70.52,68.99,1.5300000000000011,-0.30000000000001137,685551,957508,531247,426261,182257
2018-07-15,69.036,70.6,67.85,2.75,1.230000000000004,70.04,71.31,68.49,2.8200000000000074,1.75,67.766,69.87,66.39,3.480000000000004,3.1099999999999994,69.26,70.52,67.94,2.5799999999999983,1.6099999999999994,1116003,1745443,553506,1191937,-1191937
2018-07-22,71.288,73.0,69.85,3.1500000000000057,2.4599999999999937,72.426,74.68,70.86,3.8200000000000074,2.1200000000000045,69.48,70.11,69.15,0.9599999999999937,0.009999999999990905,70.886,72.98,69.55,3.430000000000007,-0.1599999999999966,1055255,1679054,765761,913293,350520
2018-07-29,70.4,71.63,69.12,2.509999999999991,2.1500000000000057,71.484,72.5,70.6,1.9000000000000057,1.1200000000000045,69.90599999999999,71.38,69.1,2.280000000000001,1.2900000000000063,70.834,71.69,69.62,2.069999999999993,0.5999999999999943,732984,1107237,367546,739691,-739691
2018-08-05,72.39,73.18,71.45,1.730000000000004,1.730000000000004,73.64,74.25,72.98,1.269999999999996,1.269999999999996,71.55,72.86,69.31,3.549999999999997,3.549999999999997,72.862,73.8,72.06,1.7399999999999949,0.8400000000000034,767542,1372871,458203,914668,-652873
2018-08-12,74.23,74.61,73.91,0.7000000000000028,0.5900000000000034,74.664,74.87,74.23,0.6400000000000006,0.15000000000000568,73.41,73.96,72.9,1.059999999999988,0.6599999999999966,74.366,74.64,73.9,0.7399999999999949,-0.1799999999999926,507922,611024,374223,236801,-236801
2018-08-19,75.176,75.87,74.59,1.2800000000000011,0.10999999999999943,75.736,76.48,74.84,1.6400000000000006,-0.5799999999999983,74.352,75.04,73.42,1.6200000000000045,-1.1499999999999915,75.248,75.88,74.59,1.289999999999992,-0.5100000000000051,578609,902408,400726,501682,243348
2018-08-26,75.65,76.88,74.75,2.1299999999999955,2.1299999999999955,76.64750000000001,77.41,75.39,2.019999999999996,2.019999999999996,75.3225,76.34,74.38,1.960000000000008,1.9099999999999966,76.26,76.86,75.08,1.7800000000000011,1.6800000000000068,507783,602389,409393,192996,-129040
2018-09-02,76.78,77.62,76.12,1.5,1.5,77.554,77.94,77.29,0.6499999999999915,0.6499999999999915,76.044,76.9,75.44,1.460000000000008,1.2800000000000011,77.14,77.78,76.45,1.3299999999999983,0.7199999999999989,558320,699964,422790,277174,32287
2018-09-09,77.784,78.51,77.29,1.2199999999999989,0.8100000000000023,78.33,78.82,77.58,1.2399999999999949,-0.5699999999999932,76.592,76.94,75.74,1.2000000000000028,-1.2000000000000028,77.406,78.39,76.16,2.230000000000004,-2.230000000000004,644004,1078814,481912,596902,437795
2018-09-16,77.708,79.01,76.79,2.219999999999999,0.6999999999999886,78.654,79.34,77.94,1.4000000000000057,0.8500000000000085,76.878,77.46,76.23,1.2299999999999898,0.8900000000000006,78.1,79.0,77.5,1.5,0.8200000000000074,1076659,1776355,687281,1089074,259671
2018-09-23,79.148,80.32,77.78,2.539999999999992,-1.4299999999999926,80.792,81.66,79.57,2.0900000000000034,0.8400000000000034,78.096,79.66,76.94,2.719999999999999,-1.309999999999988,79.292,81.16,77.12,4.039999999999992,1.289999999999992,1144291,1304029,1014869,289160,134346
2018-09-30,80.716,82.28,78.02,4.260000000000005,-3.260000000000005,82.042,84.37,78.26,6.109999999999999,-5.86999999999999,79.026,81.24,76.22,5.019999999999996,-4.519999999999996,79.82000000000001,82.76,77.07,5.690000000000012,-4.190000000000012,1040214,1176456,936857,239599,-23545
2018-10-07,73.598,76.9,71.14,5.760000000000005,-4.160000000000011,74.512,77.8,71.9,5.8999999999999915,-3.819999999999993,71.718,74.62,69.2,5.420000000000002,-2.5500000000000114,72.624,74.84,70.88,3.960000000000008,-1.7700000000000102,913551,1330082,622175,707907,-2774
2018-10-14,73.716,74.75,71.61,3.1400000000000006,-2.3100000000000023,74.05,75.1,71.63,3.469999999999999,-3.200000000000003,71.92,73.84,70.0,3.8400000000000034,-2.9399999999999977,73.21,74.75,71.18,3.569999999999993,-3.569999999999993,629468,751449,510240,241209,241209
2018-10-21,62.437999999999995,70.21,51.14,19.069999999999993,-13.18999999999999,64.06,70.62,55.67,14.950000000000003,-13.390000000000008,59.754,67.37,51.14,16.230000000000004,-14.620000000000005,61.7,69.59,54.59,15.0,-15.0,2396805,5593662,884240,4709422,2287200
2018-10-28,56.088,58.35,54.05,4.300000000000004,2.490000000000002,57.516,59.33,54.49,4.839999999999996,3.1699999999999946,54.398,56.15,50.71,5.439999999999998,4.380000000000003,56.496,58.14,54.44,3.700000000000003,2.8800000000000026,1202159,1900345,748389,1151956,-1151956
2018-11-04,58.967999999999996,60.8,57.04,3.759999999999998,0.9500000000000028,60.254,62.44,58.47,3.969999999999999,-0.1700000000000017,57.368,60.53,54.51,6.020000000000003,-2.0,58.522,60.95,54.98,5.970000000000006,-3.0800000000000054,782065,838434,724406,114028,-88691
2018-11-11,55.122,56.99,53.5,3.490000000000002,1.5700000000000003,56.688,58.5,54.72,3.780000000000001,1.0499999999999972,53.818,56.09,52.04,4.050000000000004,1.3400000000000034,55.36,57.43,53.08,4.350000000000001,2.219999999999999,2155017,3493648,976306,2517342,774400
2018-11-18,57.1625,59.24,55.65,3.5900000000000034,3.5900000000000034,58.2825,59.25,57.26,1.990000000000002,1.990000000000002,56.1225,56.83,55.27,1.5599999999999952,1.3299999999999983,57.32,58.28,56.19,2.0900000000000034,1.3800000000000026,935311,1630092,271197,1358895,486079
2018-11-25,60.646,63.24,57.4,5.840000000000003,5.840000000000003,62.214,64.46,58.65,5.809999999999995,5.809999999999995,59.936,62.4,56.43,5.969999999999999,5.969999999999999,61.86,63.95,58.54,5.410000000000004,5.410000000000004,1343521,1966453,1118612,847841,-725029
2018-12-02,61.31,63.75,59.74,4.009999999999998,-4.009999999999998,62.6625,64.39,60.98,3.4100000000000037,-3.4100000000000037,59.6,61.02,58.51,2.510000000000005,-2.510000000000005,60.94,62.04,59.99,2.049999999999997,-0.4299999999999997,882301,1150457,624246,526211,-232609
2018-12-09,61.064,61.86,59.99,1.8699999999999974,-1.3699999999999974,62.08,62.88,60.98,1.9000000000000057,-1.8000000000000043,59.774,61.08,58.15,2.9299999999999997,-1.5399999999999991,60.6,61.95,58.63,3.3200000000000003,-2.309999999999995,555579,731310,404104,327206,195576
2018-12-16,55.484,59.18,52.0,7.18,-7.18,56.418,59.18,53.39,5.789999999999999,-5.789999999999999,53.096,54.73,51.5,3.229999999999997,-3.229999999999997,54.076,56.0,52.41,3.5900000000000034,-3.3900000000000006,1007042,1428050,486686,941364,-734540
2018-12-23,55.4725,56.85,52.57,4.280000000000001,3.8999999999999986,57.0725,57.61,56.72,0.8900000000000006,0.7899999999999991,54.2125,55.5,52.07,3.4299999999999997,3.4299999999999997,56.4625,56.8,55.84,0.9599999999999937,-0.14000000000000057,625288,759859,476079,283780,-168643
2018-12-30,57.6575,60.04,55.45,4.589999999999996,4.589999999999996,59.980000000000004,63.13,58.28,4.850000000000001,4.850000000000001,56.83,60.0,54.3,5.700000000000003,5.700000000000003,59.08,62.92,56.37,6.550000000000004,5.43,1105594,1792260,547908,1244352,841259
2019-01-06,68.414,70.83,63.67,7.159999999999997,6.920000000000002,70.678,71.79,67.53,4.260000000000005,3.719999999999999,67.91,70.35,63.54,6.809999999999995,6.130000000000003,69.872,71.41,67.23,4.179999999999993,3.1099999999999994,1069776,1848380,587496,1260884,-916380
2019-01-13,71.5275,72.56,70.07,2.490000000000009,2.3000000000000114,72.9825,73.64,72.2,1.4399999999999977,0.8599999999999994,70.3825,71.2,68.71,2.490000000000009,2.490000000000009,72.1275,73.61,71.22,2.3900000000000006,1.5999999999999943,825342,934395,592399,341996,-63540
2019-01-20,71.288,72.3,69.81,2.489999999999995,-0.29999999999999716,72.476,73.26,71.68,1.5799999999999983,-0.7600000000000051,69.896,71.06,68.44,2.6200000000000045,1.0799999999999983,71.462,72.74,70.53,2.2099999999999937,1.5,766566,981779,678154,303625,-93237
2019-01-27,74.26,75.92,71.26,4.659999999999997,4.61999999999999,76.32600000000001,78.06,74.45,3.6099999999999994,2.739999999999995,73.338,75.43,70.47,4.960000000000008,4.549999999999997,75.648,77.03,73.2,3.8299999999999983,3.25,782248,1013310,595374,417936,-252380
2019-02-03,71.926,76.86,65.29,11.569999999999993,-11.569999999999993,72.846,77.02,66.95,10.069999999999993,-10.069999999999993,70.324,74.87,63.69,11.180000000000007,-9.579999999999998,71.33200000000001,75.68,65.02,10.66000000000001,-9.150000000000006,1499047,3580045,764258,2815787,305019
2019-02-10,67.8075,69.25,66.67,2.5799999999999983,2.319999999999993,69.3,71.66,67.76,3.8999999999999915,3.8999999999999915,66.7675,68.67,65.21,3.460000000000008,3.460000000000008,68.705,71.48,66.46,5.02000000000001,5.02000000000001,814079,851097,720075,131022,128851
2019-02-17,70.432,71.9,69.25,2.6500000000000057,0.75,71.444,73.92,69.66,4.260000000000005,1.9500000000000028,69.326,71.41,68.02,3.3900000000000006,1.4799999999999898,70.60000000000001,72.7,69.16,3.5400000000000063,2.549999999999997,512093,695018,366114,328904,-130538
2019-02-24,73.148,74.75,71.0,3.75,1.9200000000000017,74.322,75.22,72.82,2.4000000000000057,2.4000000000000057,71.89,74.02,70.73,3.289999999999992,-0.09000000000000341,73.19,74.68,71.43,3.25,0.5599999999999881,581901,744370,406376,337994,337994
2019-03-03,70.216,72.0,68.68,3.319999999999993,-2.5400000000000063,71.33200000000001,73.78,69.81,3.969999999999999,-2.6099999999999994,68.828,70.81,67.81,3.0,-2.3299999999999983,70.066,71.87,68.89,2.980000000000004,-0.9100000000000108,569074,783267,393542,389725,121508
2019-03-10,72.85,74.73,71.01,3.719999999999999,3.2700000000000102,74.042,75.75,71.5,4.25,3.780000000000001,71.896,73.06,70.23,2.8299999999999983,2.469999999999999,73.122,74.62,70.89,3.730000000000004,2.5600000000000023,616134,995287,434248,561039,25429
2019-03-17,73.27,74.01,72.26,1.75,0.04000000000000625,74.578,75.47,73.8,1.6700000000000017,0.5099999999999909,72.15,73.08,71.12,1.9599999999999937,-1.5499999999999972,73.76,75.31,72.77,2.5400000000000063,1.0100000000000051,600943,772406,391859,380547,352832
2019-03-24,74.45,75.87,72.5,3.3700000000000045,-0.7399999999999949,75.86999999999999,77.52,74.35,3.1700000000000017,-1.3700000000000045,72.32,73.92,69.66,4.260000000000005,-0.6099999999999994,73.828,75.29,71.82,3.470000000000013,-1.6800000000000068,1428547,3424952,690231,2734721,545858
2019-03-31,75.104,78.75,73.39,5.359999999999999,5.359999999999999,76.79599999999999,80.16,74.42,5.739999999999995,5.159999999999997,73.956,77.21,71.73,5.47999999999999,4.209999999999994,76.308,80.1,73.72,6.3799999999999955,5.539999999999992,1390604,2150385,887028,1263357,497323
2019-04-07,79.506,80.75,78.33,2.4200000000000017,-1.5300000000000011,80.486,81.4,79.49,1.9100000000000108,-1.9100000000000108,78.108,79.22,76.51,2.7099999999999937,-2.7099999999999937,78.862,80.91,77.64,3.269999999999996,-1.7600000000000051,755289,904514,526042,378472,-378472
2019-04-14,73.61500000000001,77.81,68.69,9.120000000000005,-9.120000000000005,74.28,78.6,69.48,9.11999999999999,-9.11999999999999,70.7575,76.06,67.97,8.090000000000003,-8.090000000000003,71.36,76.7,68.76,7.939999999999998,-7.939999999999998,1143243,1810644,718002,1092642,131887
2019-04-21,69.476,70.98,68.44,2.5400000000000063,-0.4200000000000017,70.584,71.53,69.7,1.8299999999999983,-0.8700000000000045,67.908,69.16,66.05,3.1099999999999994,-0.18000000000000682,69.652,71.09,68.55,2.5400000000000063,-2.1700000000000017,1134936,1674485,723601,950884,-882821
2019-04-28,67.326,68.6,66.11,2.489999999999995,-2.489999999999995,68.536,69.67,67.68,1.9899999999999949,-1.0600000000000023,66.584,67.51,66.0,1.5100000000000051,-1.4300000000000068,67.478,68.44,66.92,1.519999999999996,0.6599999999999966,777120,1367593,494673,872920,-872920
2019-05-05,67.218,67.7,66.08,1.6200000000000045,-1.6200000000000045,68.356,69.01,66.66,2.3500000000000085,-2.210000000000008,65.852,66.97,63.53,3.4399999999999977,-3.4399999999999977,67.02799999999999,68.16,63.9,4.259999999999998,-3.6799999999999997,534448,746034,410035,335999,222090
2019-05-12,64.646,65.81,63.54,2.270000000000003,1.6500000000000057,65.922,67.28,64.27,3.010000000000005,0.5699999999999932,63.964,65.22,62.9,2.3200000000000003,0.5499999999999972,64.954,66.42,63.96,2.460000000000001,0.4199999999999946,540721,655633,452082,203551,-179414
2019-05-19,67.0125,68.41,64.76,3.6499999999999915,3.6499999999999915,68.8075,70.17,67.25,2.9200000000000017,2.9200000000000017,65.9275,67.63,64.38,3.25,2.8699999999999903,68.2175,69.14,67.12,2.019999999999996,2.019999999999996,618231,740417,434753,305664,227868
2019-05-26,67.452,69.38,65.55,3.8299999999999983,-3.8299999999999983,68.422,70.13,67.36,2.769999999999996,-1.8699999999999903,66.296,68.15,64.84,3.3100000000000023,-3.0800000000000125,67.25,68.39,65.07,3.3200000000000074,-0.5300000000000011,726273,955147,578556,376591,-229540
2019-06-02,69.646,70.88,68.77,2.1099999999999994,2.1099999999999994,70.558,71.68,69.49,2.190000000000012,2.190000000000012,68.376,68.98,67.45,1.5300000000000011,0.10999999999999943,69.358,70.55,67.97,2.5799999999999983,-1.4300000000000068,560067,621426,395199,226227,33914
2019-06-09,67.96,68.96,66.4,2.559999999999988,-0.09000000000000341,69.354,72.24,67.07,5.170000000000002,3.280000000000001,66.842,68.6,65.46,3.1400000000000006,2.2299999999999898,68.442,71.61,66.54,5.069999999999993,5.069999999999993,639556,808994,513185,295809,212441
2019-06-16,72.764,73.44,72.2,1.2399999999999949,-0.23999999999999488,73.34400000000001,74.14,72.2,1.9399999999999977,-1.3599999999999994,71.316,72.2,70.11,2.0900000000000034,-1.5600000000000023,72.04599999999999,73.14,70.64,2.5,-2.5,695680,1235254,414952,820302,-161504
2019-06-23,69.10000000000001,71.12,67.3,3.8200000000000074,-0.7000000000000028,70.038,71.44,68.12,3.319999999999993,-0.29999999999999716,67.614,68.88,67.12,1.759999999999991,-1.759999999999991,68.3,69.21,67.3,1.9099999999999966,-0.6800000000000068,764010,839753,601744,238009,-9881
2019-06-30,69.0625,70.35,68.35,2.0,0.3100000000000023,69.89,70.98,68.66,2.3200000000000074,-0.75,67.79,68.69,66.17,2.519999999999996,-1.4500000000000028,68.845,70.43,67.1,3.3300000000000125,-1.7000000000000028,772097,959195,560994,398201,299611
2019-07-07,66.548,70.12,63.8,6.320000000000007,-3.3100000000000023,67.684,70.66,65.03,5.6299999999999955,-5.6299999999999955,64.898,66.74,63.5,3.239999999999995,-3.239999999999995,65.82,69.89,63.78,6.109999999999999,-5.899999999999999,1208361,1574086,1005307,568779,-483169
2019-07-14,71.998,76.13,64.34,11.789999999999992,10.72999999999999,74.366,77.06,65.37,11.689999999999998,11.069999999999993,71.176,74.89,63.02,11.869999999999997,11.869999999999997,73.226,76.64,63.18,13.46,12.889999999999993,2373064,5924236,885699,5038537,-444570
2019-07-21,73.664,76.45,69.23,7.219999999999999,-1.6500000000000057,75.172,76.96,73.72,3.239999999999995,-0.8999999999999915,72.776,75.04,69.0,6.040000000000006,-1.1000000000000085,74.658,75.95,73.36,2.5900000000000034,0.0,2299145,6902519,714152,6188367,-60556
2019-07-28,75.122,76.11,73.92,2.1899999999999977,-1.1499999999999915,75.88,77.55,73.92,3.6299999999999955,-2.2099999999999937,74.234,75.0,72.51,2.489999999999995,-2.489999999999995,74.93599999999999,75.71,72.96,2.75,-2.5600000000000023,772497,831131,639280,191851,191851
2019-08-04,75.502,76.79,74.03,2.760000000000005,2.7099999999999937,76.614,77.62,75.23,2.3900000000000006,2.0999999999999943,74.492,75.72,73.16,2.5600000000000023,2.030000000000001,76.0,77.07,74.8,2.269999999999996,0.9699999999999989,494222,570080,406185,163895,81252
2019-08-11,77.75,80.0,76.45,3.549999999999997,3.549999999999997,79.032,80.0,77.96,2.0400000000000063,0.5600000000000023,76.52,77.67,76.0,1.6700000000000017,0.12999999999999545,78.208,79.39,76.71,2.680000000000007,0.6299999999999955,866858,1280219,548715,731504,-253051
2019-08-18,78.82000000000001,79.97,76.9,3.069999999999993,-2.469999999999999,79.268,80.29,77.02,3.2700000000000102,-3.1300000000000097,76.994,78.51,75.56,2.950000000000003,-2.5799999999999983,77.866,79.97,76.08,3.8900000000000006,-2.549999999999997,548826,752440,421364,331076,226573
2019-08-25,74.505,76.95,73.3,3.6500000000000057,-3.6500000000000057,74.875,77.76,73.48,4.280000000000001,-4.280000000000001,72.77,74.54,72.06,2.480000000000004,-2.480000000000004,73.4325,74.78,72.64,2.1400000000000006,-2.1400000000000006,550321,749139,367101,382038,-245065
2019-09-01,71.32,72.11,70.43,1.6799999999999926,-1.6299999999999955,71.742,72.78,70.44,2.3400000000000034,-2.3400000000000034,69.708,71.06,67.54,3.519999999999996,-1.9699999999999989,70.236,71.4,67.79,3.6099999999999994,-2.3900000000000006,586604,892087,351921,540166,-217572
2019-09-08,69.73400000000001,72.4,67.25,5.150000000000006,2.1200000000000045,71.256,72.62,68.82,3.8000000000000114,2.930000000000007,68.478,70.24,65.44,4.799999999999997,3.299999999999997,70.42399999999999,71.11,68.65,2.4599999999999937,2.4599999999999937,645072,949089,456168,492921,-492921
2019-09-15,72.602,73.81,70.8,3.010000000000005,3.010000000000005,73.73,75.69,72.18,3.509999999999991,3.509999999999991,72.096,73.66,69.89,3.769999999999996,3.769999999999996,73.256,74.71,71.95,2.759999999999991,2.759999999999991,717720,1479263,431756,1047507,-59828
2019-09-22,75.568,79.17,73.08,6.090000000000003,4.1000000000000085,78.544,88.2,74.68,13.519999999999996,12.25,74.442,78.32,72.27,6.049999999999997,5.269999999999996,76.272,85.4,72.63,12.77000000000001,11.690000000000012,1531144,3811175,550197,3260978,3260978
2019-09-29,84.628,85.6,83.85,1.75,-1.6999999999999886,86.304,87.98,85.68,2.299999999999997,-2.299999999999997,83.384,83.85,82.63,1.2199999999999989,-0.0799999999999983,84.858,86.0,84.32,1.6800000000000068,-1.5699999999999932,1218464,1749259,1051219,698040,-633338
2019-10-06,82.0,84.02,80.42,3.5999999999999943,-1.5899999999999892,82.938,84.1,81.69,2.4099999999999966,-0.4899999999999949,80.794,82.01,79.34,2.6700000000000017,1.190000000000012,81.486,82.6,79.97,2.6299999999999955,1.5300000000000011,791261,1016714,453470,563244,-563244
2019-10-13,86.682,96.51,82.7,13.810000000000002,13.810000000000002,89.194,102.84,83.4,19.439999999999998,19.439999999999998,86.034,96.5,82.01,14.489999999999995,14.489999999999995,88.294,100.89,83.38,17.510000000000005,17.510000000000005,1982114,5896556,829437,5067119,4979841
2019-10-20,100.194,102.54,97.46,5.0800000000000125,1.5800000000000125,102.54,105.95,100.31,5.640000000000001,3.530000000000001,98.926,101.59,96.84,4.75,3.980000000000004,101.452,105.77,98.64,7.1299999999999955,7.1299999999999955,1023924,1237026,757585,479441,-67653
2019-10-27,105.672,107.48,104.1,3.3800000000000097,1.1500000000000057,107.608,108.79,106.39,2.4000000000000057,-0.9400000000000119,104.276,106.15,102.02,4.13000000000001,1.7199999999999989,106.034,107.4,104.6,2.8000000000000114,1.259999999999991,995177,1382423,868549,513874,-28150
