Date,PFG_Open_average,PFG_Open_max,PFG_Open_min,PFG_Open_volatility,PFG_Open_change,PFG_High_average,PFG_High_max,PFG_High_min,PFG_High_volatility,PFG_High_change,PFG_Low_average,PFG_Low_max,PFG_Low_min,PFG_Low_volatility,PFG_Low_change,PFG_Close_average,PFG_Close_max,PFG_Close_min,PFG_Close_volatility,PFG_Close_change,PFG_Volume_average,PFG_Volume_max,PFG_Volume_min,PFG_Volume_volatility,PFG_Volume_change
2018-03-25,59.6025,60.62,58.98,1.6400000000000006,1.3499999999999943,60.695,61.42,59.83,1.5900000000000034,1.1600000000000037,58.59,59.11,58.37,0.740000000000002,0.11999999999999744,59.629999999999995,60.91,58.79,2.1199999999999974,0.6300000000000026,2283098,3180383,1628781,1551602,1551602
2018-04-01,60.168,61.34,59.29,2.0500000000000043,0.1600000000000037,61.019999999999996,61.61,60.33,1.2800000000000011,0.3999999999999986,59.452,60.99,58.76,2.230000000000004,0.5399999999999991,60.356,61.31,59.61,1.7000000000000028,-0.5599999999999952,2123586,2643941,1737411,906530,-906530
2018-04-08,60.826,61.77,60.33,1.4400000000000048,0.5799999999999983,61.442,61.99,60.84,1.1499999999999986,0.07000000000000028,60.346000000000004,60.6,60.09,0.509999999999998,0.3400000000000034,60.802,61.07,60.18,0.8900000000000006,-0.00999999999999801,1792890,2129655,1219560,910095,-126647
2018-04-15,61.074,61.69,60.42,1.269999999999996,-0.519999999999996,61.492,61.69,61.27,0.4199999999999946,-0.01999999999999602,60.496,60.97,60.03,0.9399999999999977,0.9399999999999977,60.898,61.46,60.25,1.2100000000000009,1.2100000000000009,1996717,3484335,1246656,2237679,-1856919
2018-04-22,60.89,61.55,60.0,1.5499999999999972,-1.029999999999994,61.494,62.07,60.66,1.4100000000000037,-1.4100000000000037,59.97,60.72,58.78,1.9399999999999977,-1.3699999999999974,60.616,61.27,59.22,2.0500000000000043,-1.8299999999999983,1674860,2129457,1155849,973608,10508
2018-04-29,57.244,59.05,55.46,3.5899999999999963,-1.8799999999999955,57.908,59.41,56.77,2.6399999999999935,-2.0,56.339999999999996,58.07,54.89,3.1799999999999997,-1.2700000000000031,57.05,58.3,55.84,2.4599999999999937,-1.1400000000000006,1536976,2199820,958933,1240887,-484710
2018-05-06,58.18,59.07,57.26,1.8100000000000023,1.8100000000000023,58.79,59.57,57.66,1.9100000000000037,1.9000000000000057,57.826,58.97,56.94,2.030000000000001,1.9699999999999989,58.408,59.11,57.43,1.6799999999999997,1.6799999999999997,1323367,1808788,820267,988521,-988521
2018-05-13,59.108,59.41,58.86,0.5499999999999972,0.13000000000000256,59.608,59.99,59.38,0.6099999999999994,-0.29999999999999716,58.822,59.21,58.52,0.6899999999999977,0.09000000000000341,59.232,59.59,58.8,0.7900000000000063,0.020000000000003126,1675832,1942107,1291391,650716,183974
2018-05-20,59.1025,59.46,58.29,1.1700000000000017,-1.0,59.449999999999996,60.37,58.51,1.8599999999999994,-1.8599999999999994,58.3775,59.2,57.82,1.3800000000000026,-1.3300000000000054,59.0425,59.96,58.23,1.730000000000004,-1.730000000000004,1102004,1214753,881343,333410,-289678
2018-05-27,56.486000000000004,57.77,55.82,1.9500000000000028,-1.2600000000000051,56.896,57.78,56.35,1.4299999999999997,-0.9600000000000009,55.608,56.1,54.92,1.1799999999999997,1.1799999999999997,56.008,56.45,55.24,1.2100000000000009,0.9499999999999957,1450591,1897394,891383,1006011,-705011
2018-06-03,56.592,57.2,56.02,1.1799999999999997,0.9299999999999997,57.008,57.86,56.09,1.769999999999996,1.769999999999996,56.028,56.82,54.88,1.9399999999999977,1.9399999999999977,56.734,57.36,55.96,1.3999999999999986,1.3999999999999986,1302825,1932775,966671,966104,-799368
2018-06-10,56.646,57.38,55.9,1.480000000000004,-1.480000000000004,57.082,57.62,56.11,1.509999999999998,-1.509999999999998,55.928,56.54,55.12,1.4200000000000017,-1.0899999999999963,56.408,56.76,56.05,0.7100000000000009,-0.7100000000000009,1911032,4352795,1159214,3193581,-213391
2018-06-17,55.786,56.09,55.4,0.6900000000000048,-0.28000000000000114,56.0,56.33,55.4,0.9299999999999997,-0.5900000000000034,55.28,55.62,54.5,1.1199999999999974,-0.8400000000000034,55.572,55.93,54.85,1.0799999999999983,-0.9299999999999997,1515755,1970557,1210395,760162,92473
2018-06-24,53.65,54.97,52.7,2.269999999999996,-2.019999999999996,53.99,55.0,53.05,1.9500000000000028,-1.4699999999999989,52.833999999999996,53.98,52.31,1.6699999999999946,-1.5899999999999963,53.106,54.17,52.58,1.5900000000000034,-1.3100000000000023,1329045,1559139,1139158,419981,163771
2018-07-01,53.35,53.72,53.11,0.6099999999999994,0.6099999999999994,54.1475,55.24,53.64,1.6000000000000014,1.6000000000000014,53.1025,53.38,52.95,0.4299999999999997,0.3300000000000054,53.8925,55.19,53.23,1.9600000000000009,1.9600000000000009,1351931,1600412,1162045,438367,307891
2018-07-08,53.980000000000004,55.2,53.06,2.1400000000000006,-2.0700000000000003,54.318,55.29,53.47,1.8200000000000003,-1.1599999999999966,53.32,54.51,52.75,1.759999999999998,-1.3799999999999955,53.73,54.77,53.16,1.6100000000000065,-0.6900000000000048,1309028,1436925,1131206,305719,27583
2018-07-15,54.582,55.57,53.96,1.6099999999999994,0.240000000000002,55.138,55.76,54.36,1.3999999999999986,-0.030000000000001137,54.122,54.49,53.83,0.6600000000000037,0.1700000000000017,54.766,55.71,54.03,1.6799999999999997,-0.1700000000000017,1475531,1872491,1098093,774398,-774398
2018-07-22,55.798,57.81,54.64,3.1700000000000017,3.0,56.620000000000005,58.83,55.09,3.739999999999995,3.489999999999995,55.424,57.4,54.22,3.1799999999999997,2.759999999999998,56.268,58.27,54.83,3.440000000000005,3.440000000000005,1517757,2142701,1230742,911959,320164
2018-07-29,56.832,58.67,55.51,3.1600000000000037,-2.8100000000000023,57.152,58.7,55.92,2.780000000000001,-2.3200000000000003,55.978,57.78,54.93,2.8500000000000014,-2.259999999999998,56.382,58.08,55.65,2.4299999999999997,-1.9799999999999969,1697146,2738693,1039868,1698825,-1694188
2018-08-05,55.65,56.48,53.92,2.559999999999995,-2.489999999999995,55.926,57.36,54.05,3.3100000000000023,-3.3100000000000023,54.948,56.29,53.44,2.8500000000000014,-2.8500000000000014,55.18,56.37,53.61,2.759999999999998,-2.759999999999998,966640,1255215,788439,466776,-411172
2018-08-12,54.502,55.53,53.66,1.8700000000000045,1.8700000000000045,55.446,56.55,54.38,2.1699999999999946,1.9599999999999937,54.4,55.53,53.48,2.0500000000000043,1.8999999999999986,55.1,55.72,54.19,1.5300000000000011,1.2900000000000063,1256313,1558234,951278,606956,-34558
2018-08-19,55.862,56.39,55.46,0.9299999999999997,0.23999999999999488,56.449999999999996,56.87,55.82,1.0499999999999972,-0.07000000000000028,55.598,56.04,55.16,0.8800000000000026,0.259999999999998,55.984,56.49,55.29,1.2000000000000028,-0.05000000000000426,847527,1414189,533021,881168,-706900
2018-08-26,55.9125,56.49,55.11,1.3800000000000026,-1.3800000000000026,56.04,56.66,55.43,1.2299999999999969,-1.2299999999999969,55.285,56.11,54.79,1.3200000000000003,-1.3200000000000003,55.66,56.25,55.19,1.0600000000000023,-1.0600000000000023,942802,1244440,830468,413972,401854
2018-09-02,55.408,55.93,55.01,0.9200000000000017,0.21999999999999886,55.93,56.2,55.66,0.5400000000000063,-0.12000000000000455,54.982,55.47,54.69,0.7800000000000011,0.21999999999999886,55.55,56.0,55.06,0.9399999999999977,-0.45000000000000284,1402273,1702976,807267,895709,-359306
2018-09-09,55.358000000000004,56.95,54.81,2.1400000000000006,1.9299999999999997,55.924,57.5,54.89,2.6099999999999994,2.3699999999999974,54.94,56.82,53.93,2.8900000000000006,2.8900000000000006,55.626,56.95,54.53,2.4200000000000017,2.0800000000000054,1229632,1736997,910040,826957,756173
2018-09-16,58.612,59.59,57.02,2.5700000000000003,2.4099999999999966,59.326,60.15,57.76,2.3900000000000006,1.980000000000004,58.098,59.02,56.7,2.3200000000000003,1.6999999999999957,58.794,59.54,57.72,1.8200000000000003,0.8000000000000043,1287331,1780579,935499,845080,-227379
2018-09-23,58.57,59.0,58.15,0.8500000000000014,0.00999999999999801,58.974,59.29,58.8,0.490000000000002,0.22999999999999687,57.998,58.41,57.73,0.6799999999999997,0.20999999999999375,58.424,58.63,58.02,0.6099999999999994,0.3200000000000003,1706305,2336062,1330544,1005518,362583
2018-09-30,59.734,60.72,58.62,2.1000000000000014,1.3700000000000045,60.476,61.12,59.2,1.9199999999999946,1.7299999999999969,59.304,59.88,58.1,1.7800000000000011,1.7299999999999969,59.978,60.65,58.86,1.7899999999999991,1.7899999999999991,1564098,2059274,1097955,961319,-305186
2018-10-07,58.146,60.44,54.97,5.469999999999999,-5.469999999999999,58.362,60.64,55.43,5.210000000000001,-5.210000000000001,56.448,59.63,54.14,5.490000000000002,-5.310000000000002,56.842,60.21,54.58,5.630000000000003,-5.630000000000003,1778652,2516194,1139634,1376560,1272966
2018-10-14,54.374,55.08,53.6,1.4799999999999969,-1.3699999999999974,54.894000000000005,55.77,53.99,1.7800000000000011,-1.1099999999999994,53.396,54.15,52.43,1.7199999999999989,-1.2800000000000011,53.916,55.08,52.54,2.539999999999999,-2.030000000000001,1998769,2787735,1203819,1583916,173576
2018-10-21,49.614,51.47,46.55,4.920000000000002,-4.920000000000002,50.15,52.04,47.36,4.68,-4.68,47.968,50.93,45.2,5.729999999999997,-5.729999999999997,48.306,51.39,45.8,5.590000000000003,-5.590000000000003,2744758,3481738,1982721,1499017,-438459
2018-10-28,47.298,48.6,46.09,2.509999999999998,1.4599999999999937,48.194,49.42,46.63,2.789999999999999,1.9099999999999966,46.796,47.55,45.39,2.1599999999999966,2.1599999999999966,47.418,48.17,46.25,1.9200000000000017,1.7899999999999991,2420426,2952471,1652056,1300415,-1300415
2018-11-04,48.894,49.32,47.86,1.4600000000000009,1.3200000000000003,49.514,49.99,48.58,1.4100000000000037,0.9299999999999997,48.48,49.0,47.81,1.1899999999999977,0.6699999999999946,49.019999999999996,49.53,48.28,1.25,0.29999999999999716,2035204,2887509,1360680,1526829,873176
2018-11-11,48.562,49.63,47.89,1.740000000000002,-0.3199999999999932,49.328,49.88,48.62,1.2600000000000051,-0.25,47.946,48.66,47.43,1.2299999999999969,-0.5999999999999943,48.620000000000005,49.02,48.24,0.7800000000000011,0.020000000000003126,1910455,2476054,1550082,925972,889667
2018-11-18,48.4475,49.01,48.07,0.9399999999999977,0.5499999999999972,49.1725,49.58,48.68,0.8999999999999986,0.8999999999999986,47.955,48.63,47.66,0.970000000000006,0.970000000000006,48.4425,48.99,48.0,0.990000000000002,0.990000000000002,1720245,2576272,668332,1907940,-1002000
2018-11-25,49.374,50.01,48.94,1.0700000000000003,0.8800000000000026,49.903999999999996,50.45,49.19,1.2600000000000051,0.8400000000000034,48.672,49.5,47.8,1.7000000000000028,-0.7800000000000011,49.31,50.36,48.31,2.049999999999997,-0.5700000000000003,2086947,3282243,1334578,1947665,1877371
2018-12-02,45.5075,47.81,44.25,3.5600000000000023,-3.5600000000000023,45.9225,48.02,44.36,3.6600000000000037,-3.6600000000000037,43.995000000000005,45.56,42.45,3.1099999999999994,-3.1099999999999994,44.5575,45.87,42.93,2.9399999999999977,-2.9399999999999977,1978200,2191257,1661140,530117,-260075
2018-12-09,43.12,43.51,42.83,0.6799999999999997,0.0899999999999963,43.92,44.96,43.41,1.5500000000000043,1.0799999999999983,42.656,43.3,41.95,1.3499999999999943,1.3499999999999943,43.098,43.77,42.07,1.7000000000000028,1.7000000000000028,2100377,2433744,1472517,961227,390566
2018-12-16,42.97,43.94,41.36,2.5799999999999983,-2.5799999999999983,44.126,45.05,42.29,2.759999999999998,-2.5900000000000034,42.38,43.39,41.04,2.3500000000000014,-2.3500000000000014,42.546,43.66,41.08,2.5799999999999983,-2.5799999999999983,2373637,4703202,813317,3889885,-1051860
2018-12-23,42.9725,44.17,41.4,2.770000000000003,2.280000000000001,44.027499999999996,44.5,43.37,1.1300000000000026,0.8900000000000006,42.3825,43.48,40.42,3.059999999999995,3.059999999999995,43.769999999999996,44.17,43.37,0.8000000000000043,0.8000000000000043,1798364,1986547,1666701,319846,-39193
2018-12-30,44.1525,45.06,43.29,1.7700000000000031,1.7700000000000031,45.1225,46.05,44.37,1.6799999999999997,1.3699999999999974,43.864999999999995,44.69,43.25,1.4399999999999977,1.4399999999999977,44.67,45.63,43.39,2.240000000000002,1.2700000000000031,1511066,1778670,1249039,529631,-529631
2019-01-06,45.53,45.75,45.16,0.5900000000000034,-0.1599999999999966,46.182,46.99,45.78,1.2100000000000009,1.0399999999999991,45.0,45.52,44.34,1.1799999999999997,1.1799999999999997,45.904,46.84,45.14,1.7000000000000028,1.7000000000000028,1704035,2022595,1286717,735878,-664606
2019-01-13,47.9675,49.5,46.7,2.799999999999997,2.799999999999997,48.8675,50.25,47.45,2.799999999999997,2.799999999999997,47.629999999999995,49.01,46.41,2.6000000000000014,2.6000000000000014,48.7,50.1,47.42,2.6799999999999997,2.6799999999999997,1728811,2378170,1373677,1004493,697052
2019-01-20,49.588,49.86,48.89,0.9699999999999989,-0.00999999999999801,49.984,50.3,49.56,0.7399999999999949,0.17999999999999972,49.048,49.47,48.38,1.0899999999999963,0.2700000000000031,49.482,50.08,48.92,1.1599999999999966,0.269999999999996,1534991,1689211,1246313,442898,44271
2019-01-27,48.932,50.17,47.1,3.0700000000000003,-0.4200000000000017,49.774,50.43,48.46,1.9699999999999989,-0.28999999999999915,48.342,49.34,46.75,2.5900000000000034,0.0800000000000054,49.428,50.07,48.14,1.9299999999999997,0.0800000000000054,2794634,4620901,1599018,3021883,395004
2019-02-03,48.458,49.4,47.58,1.8200000000000003,-1.3399999999999963,48.818,49.55,48.1,1.4499999999999957,-1.0399999999999991,47.716,48.58,46.56,2.019999999999996,-0.9799999999999969,48.358000000000004,48.85,47.83,1.0200000000000031,-0.46999999999999886,1576837,1907394,1216706,690688,-690688
2019-02-10,49.025,49.39,48.8,0.5900000000000034,0.5700000000000003,49.7625,50.8,49.21,1.5899999999999963,1.3900000000000006,48.77,49.17,48.31,0.8599999999999994,0.5700000000000003,49.4125,50.79,48.8,1.990000000000002,1.990000000000002,1693791,2072024,1302964,769060,360031
2019-02-17,51.966,53.23,50.6,2.6299999999999955,2.6299999999999955,52.616,53.43,51.56,1.8699999999999974,1.8699999999999974,51.724000000000004,53.0,50.21,2.789999999999999,2.789999999999999,52.318,53.09,51.36,1.730000000000004,1.730000000000004,1556486,1896650,1271153,625497,-330590
2019-02-24,52.312,52.93,51.44,1.490000000000002,-1.490000000000002,52.742,53.48,52.08,1.3999999999999986,-1.3999999999999986,51.748,52.57,50.74,1.8299999999999983,-1.8299999999999983,52.08,52.64,51.36,1.2800000000000011,-1.2199999999999989,1859259,2335320,1400200,935120,902069
2019-03-03,50.646,51.5,49.46,2.039999999999999,-1.3100000000000023,51.06,51.82,50.15,1.6700000000000017,-0.9799999999999969,50.062,50.93,49.05,1.8800000000000026,-0.6900000000000048,50.606,51.58,49.91,1.6700000000000017,-0.9899999999999949,1506015,1815500,878503,936997,361644
2019-03-10,51.378,52.42,50.81,1.6099999999999994,1.6099999999999994,51.996,52.94,51.31,1.6299999999999955,1.6299999999999955,51.098,52.23,50.55,1.6799999999999997,1.5599999999999952,51.704,52.79,50.76,2.030000000000001,2.030000000000001,3360972,8344683,1805738,6538945,125780
2019-03-17,51.172000000000004,53.06,49.5,3.5600000000000023,-3.5600000000000023,51.576,53.24,50.04,3.200000000000003,-3.200000000000003,50.016,51.8,48.84,2.9599999999999937,-2.9599999999999937,50.502,51.93,49.01,2.9200000000000017,-2.9200000000000017,1901697,2384543,1494808,889735,-215099
2019-03-24,50.138,50.74,49.4,1.3400000000000034,1.3400000000000034,50.724,52.06,50.26,1.8000000000000043,1.8000000000000043,49.862,50.68,49.4,1.2800000000000011,1.2800000000000011,50.448,51.98,49.91,2.0700000000000003,1.8299999999999983,1300416,1481814,981577,500237,121502
2019-03-31,52.424,53.1,51.94,1.1600000000000037,1.1600000000000037,53.018,53.52,52.57,0.9500000000000028,0.8299999999999983,52.072,52.9,51.21,1.6899999999999977,1.269999999999996,52.62,53.32,51.72,1.6000000000000014,1.6000000000000014,1174569,1674276,802323,871953,-393071
2019-04-07,53.426,54.84,51.84,3.0,1.740000000000002,53.976,55.17,52.83,2.3400000000000034,2.0700000000000003,52.876,54.26,51.6,2.6599999999999966,2.509999999999998,53.434,54.87,51.8,3.0700000000000003,2.490000000000002,1195097,1813253,827358,985895,-985895
2019-04-14,55.175,55.67,54.38,1.2899999999999991,0.6499999999999986,55.66,55.92,55.41,0.5100000000000051,-0.12000000000000455,54.88,55.38,54.29,1.0900000000000034,0.490000000000002,55.335,55.67,55.03,0.6400000000000006,-0.39000000000000057,1459789,1894860,1242981,651879,-79093
2019-04-21,55.806,57.51,54.81,2.6999999999999957,2.289999999999999,56.486,57.94,55.39,2.549999999999997,2.229999999999997,55.548,57.19,54.61,2.5799999999999983,2.3299999999999983,56.246,57.43,55.09,2.3399999999999963,1.8800000000000026,1334224,1679038,989733,689305,-213826
2019-04-28,56.964,57.48,56.54,0.9399999999999977,-0.9399999999999977,57.548,57.67,57.48,0.19000000000000483,0.020000000000003126,56.426,56.76,56.04,0.7199999999999989,-0.6000000000000014,57.092,57.58,56.54,1.0399999999999991,0.14000000000000057,1306163,1641326,748177,893149,-813785
2019-05-05,55.81,56.6,55.22,1.3800000000000026,-1.3800000000000026,56.474,56.98,55.93,1.0499999999999972,-0.7999999999999972,55.122,56.04,53.9,2.1400000000000006,-2.1400000000000006,55.818,56.48,54.24,2.239999999999995,-2.210000000000001,1031919,1301146,861515,439631,-176546
2019-05-12,54.664,55.13,54.34,0.7899999999999991,-0.05999999999999517,55.55,56.12,55.06,1.0599999999999952,-0.490000000000002,54.414,55.05,54.01,1.0399999999999991,0.3300000000000054,55.04,55.52,54.75,0.7700000000000031,-0.4100000000000037,1082549,1270897,888037,382860,21755
2019-05-19,54.6875,55.34,54.01,1.3300000000000054,-1.3300000000000054,55.0125,55.49,54.4,1.0900000000000034,-0.37000000000000455,54.0875,55.01,53.0,2.009999999999998,-1.3399999999999963,54.5125,55.32,53.59,1.7299999999999969,-1.1000000000000014,1270889,1446854,1062126,384728,248818
2019-05-26,53.312,54.26,51.5,2.759999999999998,-2.6700000000000017,53.89,54.67,52.99,1.6799999999999997,-1.4200000000000017,52.81,53.87,51.36,2.509999999999998,-2.509999999999998,53.372,54.12,51.57,2.549999999999997,-1.1099999999999994,1930221,3924527,1154243,2770284,-2502180
2019-06-02,54.826,55.72,53.95,1.769999999999996,1.769999999999996,55.444,56.37,54.95,1.4199999999999946,1.4199999999999946,54.294000000000004,55.11,53.56,1.5499999999999972,0.9499999999999957,54.908,55.37,54.54,0.8299999999999983,-0.10999999999999943,1363174,1864476,935138,929338,78889
2019-06-09,55.214,55.89,54.68,1.2100000000000009,0.6000000000000014,55.554,56.03,54.78,1.25,0.5500000000000043,54.586,54.96,54.14,0.8200000000000003,0.04000000000000625,55.084,55.91,54.42,1.4899999999999949,0.0799999999999983,911171,1202884,594186,608698,-385806
2019-06-16,56.73,57.88,55.17,2.710000000000001,2.4399999999999977,57.49,58.56,56.17,2.3900000000000006,1.8599999999999994,56.388,57.6,54.87,2.730000000000004,2.3200000000000003,57.004,57.72,55.99,1.7299999999999969,1.519999999999996,1425663,2330728,716871,1613857,477495
2019-06-23,57.308,58.54,56.39,2.1499999999999986,1.0399999999999991,57.772,59.21,56.95,2.259999999999998,1.6700000000000017,56.752,58.08,56.07,2.009999999999998,1.8399999999999963,57.205999999999996,58.72,56.16,2.5600000000000023,2.289999999999999,1292788,1890484,565554,1324930,636297
2019-06-30,58.3725,58.71,58.0,0.7100000000000009,-0.20000000000000284,58.762499999999996,58.91,58.65,0.259999999999998,0.0799999999999983,57.705,58.13,57.31,0.8200000000000003,0.6999999999999957,58.370000000000005,58.81,57.77,1.0399999999999991,0.4799999999999969,900515,1213408,525040,688368,-277076
2019-07-07,58.512,59.07,58.11,0.9600000000000009,0.9600000000000009,58.912,59.21,58.62,0.5900000000000034,0.5100000000000051,58.056,58.48,57.75,0.7299999999999969,0.5499999999999972,58.516,59.12,58.08,1.0399999999999991,0.21999999999999886,874727,1162904,560740,602164,-602164
2019-07-14,58.942,59.44,58.5,0.9399999999999977,0.5300000000000011,59.512,60.22,58.8,1.4200000000000017,0.259999999999998,58.526,59.34,58.03,1.3100000000000023,0.509999999999998,59.06,59.7,58.4,1.3000000000000043,-0.14999999999999858,1293107,1675117,999852,675265,39562
2019-07-21,60.0,60.63,59.34,1.2899999999999991,1.1999999999999957,60.502,60.81,59.84,0.9699999999999989,0.7399999999999949,59.386,59.81,59.1,0.7100000000000009,0.14000000000000057,60.136,60.68,59.51,1.1700000000000017,-0.3100000000000023,1416262,1706056,1124837,581219,326679
2019-07-28,57.16,59.32,53.87,5.450000000000003,-5.130000000000003,57.494,59.45,54.49,4.960000000000001,-4.960000000000001,55.784,58.61,52.96,5.649999999999999,-5.649999999999999,56.436,59.43,53.72,5.710000000000001,-5.710000000000001,1759545,2188197,1133813,1054384,596928
2019-08-04,54.236,55.16,53.2,1.9599999999999937,0.4399999999999977,54.89,55.73,54.01,1.7199999999999989,-0.07000000000000028,53.394,54.49,52.48,2.010000000000005,-0.480000000000004,54.346000000000004,55.69,52.88,2.809999999999995,-1.4499999999999957,1264095,1445605,836760,608845,139670
2019-08-11,53.024,54.41,52.25,2.1599999999999966,1.5999999999999943,53.782,54.9,52.92,1.9799999999999969,-0.46000000000000085,52.56,53.7,52.05,1.6500000000000057,1.0,53.168,54.06,52.18,1.8800000000000026,-0.17999999999999972,1276416,1608571,1060915,547656,-39342
2019-08-18,53.614,54.18,52.9,1.2800000000000011,-0.5399999999999991,54.004,54.49,53.28,1.2100000000000009,-0.7199999999999989,52.962,53.64,51.99,1.6499999999999986,-0.4299999999999997,53.298,54.09,52.31,1.7800000000000011,-0.19000000000000483,882524,1156192,683374,472818,2135
2019-08-25,53.0325,53.58,51.97,1.6099999999999994,0.14999999999999858,53.442499999999995,53.98,52.71,1.269999999999996,0.30999999999999517,52.555,53.11,51.96,1.1499999999999986,0.8100000000000023,52.86,53.22,52.51,0.7100000000000009,0.7100000000000009,1086430,1199566,1046258,153308,150324
2019-09-01,53.546,54.91,52.73,2.1799999999999997,1.9599999999999937,54.186,56.07,52.93,3.1400000000000006,3.1099999999999994,53.2,54.67,52.03,2.6400000000000006,2.6400000000000006,53.928,56.01,52.56,3.4499999999999957,3.3399999999999963,1165164,1335627,1081549,254078,196356
2019-09-08,56.844,57.91,55.97,1.9399999999999977,1.4699999999999989,57.382,58.28,56.68,1.6000000000000014,1.0200000000000031,56.28,57.43,55.58,1.8500000000000014,0.9099999999999966,57.088,57.83,56.65,1.1799999999999997,0.2700000000000031,1068796,1193976,984155,209821,-31387
2019-09-15,56.696,57.1,55.84,1.259999999999998,-0.6999999999999957,57.406,57.72,57.2,0.519999999999996,0.20999999999999375,56.41,56.87,55.7,1.1699999999999946,-0.75,56.98,57.17,56.56,0.6099999999999994,-0.05000000000000426,1033438,1531604,639157,892447,-377826
2019-09-22,57.068,57.44,56.62,0.8200000000000003,-0.00999999999999801,57.316,57.72,56.97,0.75,0.28000000000000114,56.49,56.99,56.14,0.8500000000000014,0.8100000000000023,56.912,57.37,56.55,0.8200000000000003,0.5900000000000034,852911,1117188,655695,461493,-150591
2019-09-29,54.754,57.56,53.32,4.240000000000002,-2.940000000000005,55.142,57.56,53.55,4.010000000000005,-2.6400000000000006,53.742,55.14,52.37,2.770000000000003,-0.8500000000000014,54.258,55.18,53.36,1.8200000000000003,-0.8900000000000006,929286,1109995,748743,361252,-16750
2019-10-06,53.958,54.94,53.14,1.7999999999999972,1.3099999999999952,54.588,56.11,53.57,2.539999999999999,1.7899999999999991,53.594,54.94,52.34,2.5999999999999943,2.25,54.046,55.35,52.37,2.980000000000004,2.8900000000000006,937288,1182928,736015,446913,-234000
2019-10-13,55.738,56.43,55.33,1.1000000000000014,1.0200000000000031,56.276,56.92,56.02,0.8999999999999986,0.8000000000000043,55.476,56.43,55.03,1.3999999999999986,1.1899999999999977,55.91,56.83,55.4,1.4299999999999997,1.0,666279,810370,539722,270648,-58248
