Date,BNPQY_stock_Open_average,BNPQY_stock_Open_max,BNPQY_stock_Open_min,BNPQY_stock_Open_volatility,BNPQY_stock_Open_change,BNPQY_stock_High_average,BNPQY_stock_High_max,BNPQY_stock_High_min,BNPQY_stock_High_volatility,BNPQY_stock_High_change,BNPQY_stock_Low_average,BNPQY_stock_Low_max,BNPQY_stock_Low_min,BNPQY_stock_Low_volatility,BNPQY_stock_Low_change,BNPQY_stock_Close_average,BNPQY_stock_Close_max,BNPQY_stock_Close_min,BNPQY_stock_Close_volatility,BNPQY_stock_Close_change,BNPQY_stock_Volume_average,BNPQY_stock_Volume_max,BNPQY_stock_Volume_min,BNPQY_stock_Volume_volatility,BNPQY_stock_Volume_change
2018-01-14,40.7175,40.98,40.45,0.529999999999994,-0.14999999999999858,41.0225,41.11,40.94,0.1700000000000017,0.030000000000001137,40.6175,40.85,40.35,0.5,-0.0799999999999983,40.96125,41.1,40.82,0.28000000000000114,0.05000000000000426,276334,786022,85208,700814,-700814
2018-01-21,41.892,42.39,41.47,0.9200000000000017,0.8100000000000023,42.106,42.66,41.71,0.9499999999999957,0.9499999999999957,41.689,42.3,41.33,0.9699999999999989,0.9699999999999989,41.993,42.605,41.71,0.894999999999996,0.894999999999996,247564,473109,75334,397775,261658
2018-01-28,41.68,42.345,41.28,1.0649999999999977,-1.0649999999999977,41.88,42.42,41.37,1.0500000000000043,-1.0500000000000043,41.406,42.2,40.67,1.5300000000000011,-1.5300000000000011,41.6676,42.33,40.815,1.5150000000000006,-1.5150000000000006,183593,395006,81559,313447,-313447
2018-02-04,39.5726,40.445,38.73,1.7150000000000034,-1.7150000000000034,40.0312,40.856,39.17,1.686,-1.686,38.948,39.45,38.05,1.4000000000000057,-1.4000000000000057,39.672,40.3,39.13,1.1699999999999946,-1.1699999999999946,153445,199606,91552,108054,-78437
2018-02-11,39.4268,40.24,38.78,1.4600000000000009,1.1260000000000048,39.866,40.46,39.3,1.1600000000000037,1.1400000000000006,39.239200000000004,40.02,38.715,1.3049999999999997,1.3049999999999997,39.701,40.28,39.09,1.1899999999999977,1.0900000000000034,93149,119995,81107,38888,-34835
2018-02-18,39.9805,40.1,39.842,0.25800000000000267,-0.2079999999999984,40.28,40.39,40.2,0.18999999999999773,-0.04999999999999716,39.80675,39.95,39.727,0.22300000000000608,-0.22300000000000608,39.973749999999995,40.15,39.835,0.3149999999999977,0.14999999999999858,79646,113734,58553,55181,30131
2018-02-25,39.6948,40.27,38.824,1.446000000000005,-1.0260000000000034,39.96,40.4,39.2,1.1999999999999957,-1.0799999999999983,39.338,39.77,38.61,1.1600000000000037,-1.1600000000000037,39.602000000000004,40.23,39.2,1.029999999999994,-1.029999999999994,124161,209848,81704,128144,-54208
2018-03-04,38.86,39.24,38.43,0.8100000000000023,0.3999999999999986,39.038,39.42,38.57,0.8500000000000014,0.4200000000000017,38.5508,38.76,38.02,0.7399999999999949,0.6899999999999977,38.815,38.955,38.56,0.394999999999996,0.18999999999999773,115031,194693,56265,138428,113888
2018-03-11,38.532,39.0,38.05,0.9500000000000028,-0.3399999999999963,38.652,39.1,38.24,0.8599999999999994,-0.28999999999999915,38.2796,38.65,37.91,0.740000000000002,-0.3500000000000014,38.414,38.82,38.06,0.759999999999998,-0.4399999999999977,95143,155996,63753,92243,75052
2018-03-18,37.522,38.61,36.64,1.9699999999999989,-1.8599999999999994,37.704,38.61,36.82,1.7899999999999991,-1.7899999999999991,37.1732,37.978,36.16,1.818000000000005,-1.818000000000005,37.331,38.125,36.27,1.8549999999999969,-1.8549999999999969,89698,136569,56151,80418,-19696
2018-03-25,36.996249999999996,37.4,36.8,0.6000000000000014,0.5949999999999989,37.2425,37.47,37.06,0.4099999999999966,0.3200000000000003,36.5975,36.93,36.3,0.6300000000000026,0.490000000000002,36.96625,37.245,36.48,0.7650000000000006,0.134999999999998,104558,159517,64846,94671,-3824
2018-04-01,36.957,37.34,36.37,0.970000000000006,0.015000000000000568,37.214,37.59,36.91,0.6800000000000068,0.11999999999999744,36.662,37.23,36.35,0.8799999999999955,0.5499999999999972,37.01,37.35,36.7,0.6499999999999986,0.44999999999999574,212749,289826,62417,227409,-145628
2018-04-08,37.838,38.28,37.51,0.7700000000000031,0.7700000000000031,37.978,38.28,37.75,0.5300000000000011,0.5300000000000011,37.506,37.75,37.24,0.509999999999998,0.509999999999998,37.633,37.89,37.27,0.6199999999999974,0.6199999999999974,86862,126197,55830,70367,-59330
2018-04-15,38.507999999999996,38.79,38.15,0.6400000000000006,0.6400000000000006,38.6132,38.93,38.27,0.6599999999999966,0.6599999999999966,38.396,38.68,38.04,0.6400000000000006,0.6400000000000006,38.559,38.83,38.26,0.5700000000000003,0.5650000000000048,329929,1142285,87357,1054928,113351
2018-04-22,38.698,39.03,38.29,0.740000000000002,-0.740000000000002,38.936,39.26,38.68,0.5799999999999983,-0.45000000000000284,38.534,38.86,38.275,0.5850000000000009,-0.5700000000000003,38.732,38.98,38.5,0.4799999999999969,-0.4799999999999969,84025,149691,52059,97632,-97632
2018-04-29,38.076,38.6,36.79,1.8100000000000023,-1.6000000000000014,38.397999999999996,38.83,37.58,1.25,-1.25,37.8208,38.39,36.72,1.6700000000000017,-1.6700000000000017,38.169,38.5,37.57,0.9299999999999997,-0.9299999999999997,76065,104257,48586,55671,-3872
2018-05-06,37.07,37.37,36.66,0.7100000000000009,0.36999999999999744,37.296,37.5,36.85,0.6499999999999986,0.14999999999999858,36.982,37.3,36.62,0.6799999999999997,0.3999999999999986,37.172999999999995,37.4,36.69,0.7100000000000009,0.045000000000001705,282800,706021,85995,620026,227217
2018-05-13,36.92,37.6,36.31,1.2899999999999991,-1.2899999999999991,37.0896,37.65,36.39,1.259999999999998,-1.259999999999998,36.774,37.49,36.16,1.3300000000000054,-1.3300000000000054,36.9352,37.516,36.27,1.2459999999999951,-1.2459999999999951,244037,539373,51034,488339,476165
2018-05-20,35.778,36.8,33.66,3.1400000000000006,-2.700000000000003,36.058,36.97,34.23,2.740000000000002,-2.1300000000000026,35.6272,36.766,33.48,3.2860000000000014,-2.6500000000000057,35.924,36.89,34.05,2.8400000000000034,-2.1500000000000057,146116,236386,61156,175230,132461
2018-05-27,31.5075,31.74,31.19,0.5499999999999972,-0.13999999999999702,31.822499999999998,32.12,31.4,0.7199999999999989,-0.36999999999999744,31.197499999999998,31.44,30.89,0.5500000000000007,0.3100000000000023,31.515,31.74,31.39,0.34999999999999787,0.13000000000000256,221879,303395,123767,179628,-131857
