Date,TRX_Open_average,TRX_Open_max,TRX_Open_min,TRX_Open_volatility,TRX_Open_change,TRX_High_average,TRX_High_max,TRX_High_min,TRX_High_volatility,TRX_High_change,TRX_Low_average,TRX_Low_max,TRX_Low_min,TRX_Low_volatility,TRX_Low_change,TRX_Close_average,TRX_Close_max,TRX_Close_min,TRX_Close_volatility,TRX_Close_change,TRX_Volume_average,TRX_Volume_max,TRX_Volume_min,TRX_Volume_volatility,TRX_Volume_change
2018-01-14,0.3864,0.415,0.364,0.05099999999999999,-0.04199999999999998,0.391,0.415,0.37,0.044999999999999984,-0.034999999999999976,0.3656,0.38,0.349,0.031000000000000028,-0.015000000000000013,0.3698,0.39,0.35,0.040000000000000036,-0.02400000000000002,25343,35792,16750,19042,-13401
2018-01-21,0.39080000000000004,0.41700000000000004,0.35200000000000004,0.065,0.03799999999999998,0.4014,0.42,0.37,0.04999999999999999,0.020000000000000018,0.376,0.395,0.35,0.04500000000000004,0.019000000000000017,0.387,0.41,0.35600000000000004,0.05399999999999994,0.014999999999999958,36320,59577,12470,47107,11679
2018-01-28,0.3704,0.38,0.358,0.02200000000000002,-0.010000000000000009,0.38079999999999997,0.39799999999999996,0.36,0.03799999999999998,-0.016000000000000014,0.3582,0.374,0.34,0.033999999999999975,-0.013999999999999957,0.369,0.386,0.345,0.041000000000000036,-0.029000000000000026,27424,46388,15228,31160,11492
2018-02-04,0.34,0.348,0.332,0.01599999999999996,0.007999999999999952,0.359,0.38,0.34600000000000003,0.033999999999999975,0.023999999999999966,0.3362,0.348,0.33,0.01799999999999996,0.007999999999999952,0.3422,0.359,0.331,0.02799999999999997,0.014000000000000012,19690,28543,8944,19599,-9950
2018-02-11,0.3685,0.405,0.34299999999999997,0.062000000000000055,0.013999999999999957,0.38525000000000004,0.405,0.35600000000000004,0.04899999999999999,0.023999999999999966,0.35375,0.37,0.34,0.02999999999999997,0.024999999999999967,0.372,0.39,0.34299999999999997,0.04700000000000004,0.02200000000000002,23767,36616,13936,22680,-6055
2018-02-18,0.3608,0.375,0.349,0.026000000000000023,0.00599999999999995,0.3728,0.385,0.363,0.02200000000000002,-0.0020000000000000018,0.3478,0.35,0.341,0.008999999999999952,0.0010000000000000009,0.36,0.376,0.349,0.027000000000000024,0.01100000000000001,16240,29388,3230,26158,-21353
2018-02-25,0.3512,0.358,0.34,0.01799999999999996,-0.006000000000000005,0.3578,0.375,0.34600000000000003,0.02899999999999997,-0.01899999999999996,0.3466,0.355,0.335,0.019999999999999962,-0.007000000000000006,0.3498,0.35700000000000004,0.335,0.02200000000000002,0.0010000000000000564,10958,30693,2312,28381,-3226
2018-03-04,0.33840000000000003,0.35,0.33,0.019999999999999962,-0.019999999999999962,0.3504,0.36,0.34700000000000003,0.012999999999999956,-0.012999999999999956,0.3338,0.34,0.32299999999999995,0.01700000000000007,-0.01700000000000007,0.3406,0.34700000000000003,0.336,0.01100000000000001,0.0,22605,50180,7688,42492,-33246
2018-03-11,0.3308,0.35,0.303,0.046999999999999986,-0.0020000000000000018,0.3564,0.385,0.348,0.03700000000000003,0.03500000000000003,0.3236,0.348,0.303,0.044999999999999984,0.032999999999999974,0.3478,0.385,0.33,0.05499999999999999,0.051000000000000045,17250,28029,9996,18033,5644
2018-03-18,0.368,0.39,0.35,0.040000000000000036,0.022999999999999965,0.395,0.409,0.38,0.02899999999999997,0.026000000000000023,0.361,0.37200000000000005,0.35,0.022000000000000075,0.022000000000000075,0.3814,0.40299999999999997,0.36200000000000004,0.040999999999999925,0.040999999999999925,26055,45431,8764,36667,26837
2018-03-25,0.38025,0.39,0.365,0.025000000000000022,-0.014000000000000012,0.391,0.396,0.386,0.010000000000000009,-0.010000000000000009,0.37075,0.376,0.365,0.01100000000000001,0.003999999999999948,0.37925,0.384,0.37,0.014000000000000012,-0.002999999999999947,17791,24586,4666,19920,-19920
2018-04-01,0.382,0.39,0.375,0.015000000000000013,-0.010000000000000009,0.3944,0.41,0.384,0.025999999999999968,0.019999999999999962,0.3758,0.381,0.373,0.008000000000000007,0.0020000000000000018,0.3844,0.39,0.38,0.010000000000000009,0.0,17508,36107,3578,32529,4191
2018-04-08,0.4468,0.529,0.41,0.11900000000000005,0.11900000000000005,0.4822,0.556,0.44,0.11600000000000005,0.11600000000000005,0.4374,0.49,0.40700000000000003,0.08299999999999996,0.08299999999999996,0.459,0.5,0.435,0.065,0.065,67423,115311,16598,98713,45272
2018-04-15,0.535,0.57,0.499,0.07099999999999995,0.041000000000000036,0.5564,0.597,0.505,0.09199999999999997,0.06499999999999995,0.5192,0.54,0.49200000000000005,0.04799999999999999,0.04799999999999999,0.5326000000000001,0.561,0.495,0.06600000000000006,0.050000000000000044,81687,108839,54919,53920,31138
2018-04-22,0.5492,0.57,0.511,0.05899999999999994,0.0,0.5876,0.68,0.562,0.118,0.118,0.5294,0.56,0.504,0.05600000000000005,0.02300000000000002,0.5714,0.68,0.52,0.16000000000000003,0.13,49472,120640,26782,93858,93858
2018-04-29,0.639,0.68,0.61,0.07000000000000006,-0.06000000000000005,0.6634,0.68,0.648,0.03200000000000003,0.0,0.6022,0.62,0.581,0.039000000000000035,0.020000000000000018,0.6388,0.68,0.62,0.06000000000000005,0.05300000000000005,47287,79458,26603,52855,-25824
