Date,LTC_Open_average,LTC_Open_max,LTC_Open_min,LTC_Open_volatility,LTC_Open_change,LTC_High_average,LTC_High_max,LTC_High_min,LTC_High_volatility,LTC_High_change,LTC_Low_average,LTC_Low_max,LTC_Low_min,LTC_Low_volatility,LTC_Low_change,LTC_Close_average,LTC_Close_max,LTC_Close_min,LTC_Close_volatility,LTC_Close_change,LTC_Volume_average,LTC_Volume_max,LTC_Volume_min,LTC_Volume_volatility,LTC_Volume_change
2018-08-12,44.8,46.0,43.5,2.5,2.5,45.412,46.43,44.41,2.020000000000003,2.020000000000003,44.632,45.67,43.4,2.270000000000003,2.270000000000003,45.19,45.82,44.24,1.5799999999999983,1.5300000000000011,227455,254332,188337,65995,4304
2018-08-19,45.662,45.8,45.57,0.22999999999999687,-0.0799999999999983,45.808,46.1,45.68,0.4200000000000017,-0.3200000000000003,45.354,45.65,45.1,0.5499999999999972,-0.5499999999999972,45.62,45.87,45.34,0.529999999999994,-0.529999999999994,127072,193067,85226,107841,-60459
2018-08-26,45.9375,46.17,45.38,0.7899999999999991,0.7399999999999949,46.27,46.47,45.95,0.519999999999996,0.519999999999996,45.7325,46.05,45.17,0.8799999999999955,0.8799999999999955,46.1425,46.45,45.92,0.5300000000000011,0.5300000000000011,122668,178548,92970,85578,79510
2018-09-02,45.936,46.5,45.5,1.0,-0.9099999999999966,46.208,46.54,45.72,0.8200000000000003,-0.7800000000000011,45.362,45.92,45.16,0.7600000000000051,-0.1600000000000037,45.682,46.39,45.29,1.1000000000000014,-0.240000000000002,140841,167627,126660,40967,-636
2018-09-09,45.4,45.51,45.23,0.28000000000000114,-0.14000000000000057,45.618,45.74,45.49,0.25,0.060000000000002274,44.99,45.2,44.59,0.6099999999999994,0.240000000000002,45.424,45.6,45.17,0.4299999999999997,0.1700000000000017,111016,128430,77318,51112,11931
2018-09-16,44.694,45.54,44.17,1.3699999999999974,-1.2100000000000009,44.838,45.6,44.39,1.2100000000000009,-1.2100000000000009,44.03,45.05,43.14,1.9099999999999966,-1.9099999999999966,44.3,45.08,43.4,1.6799999999999997,-1.6799999999999997,193103,357716,115483,242233,36026
2018-09-23,43.532000000000004,44.13,43.09,1.0399999999999991,0.5900000000000034,43.902,44.2,43.67,0.5300000000000011,0.4000000000000057,43.208,43.36,42.97,0.39000000000000057,-0.03999999999999915,43.482,44.11,43.02,1.0899999999999963,0.010000000000005116,154894,217188,100498,116690,116690
2018-09-30,42.914,43.52,42.37,1.1500000000000057,-0.5800000000000054,43.26,43.8,42.54,1.259999999999998,-0.09999999999999432,42.512,43.19,41.81,1.3799999999999955,-0.46000000000000085,42.87,43.48,42.5,0.9799999999999969,0.269999999999996,132846,191058,90269,100789,23730
2018-10-07,43.492,44.52,42.12,2.4000000000000057,-1.4100000000000037,43.99,45.01,42.82,2.1899999999999977,-1.3999999999999986,42.821999999999996,43.91,41.96,1.9499999999999957,-1.1700000000000017,43.164,44.57,42.11,2.460000000000001,-1.7199999999999989,223946,357412,131000,226412,-31767
2018-10-14,43.374,43.74,42.4,1.3400000000000034,1.0799999999999983,43.954,44.14,43.71,0.4299999999999997,0.259999999999998,42.966,43.4,42.11,1.2899999999999991,0.6499999999999986,43.41,43.69,42.82,0.8699999999999974,-0.8399999999999963,185447,217194,162343,54851,-38936
2018-10-21,43.226,43.65,42.72,0.9299999999999997,0.5399999999999991,43.708,43.91,43.36,0.5499999999999972,0.3999999999999986,42.86,43.05,42.47,0.5799999999999983,0.5600000000000023,43.256,43.72,42.9,0.8200000000000003,0.3500000000000014,213462,315756,136639,179117,31013
2018-10-28,43.154,43.86,42.31,1.5499999999999972,-1.1199999999999974,43.662,44.17,43.34,0.8299999999999983,-0.7700000000000031,42.484,43.11,41.94,1.1700000000000017,-1.1000000000000014,42.992000000000004,43.77,42.2,1.5700000000000003,-0.8200000000000003,201521,297098,143786,153312,153312
2018-11-04,44.93,45.79,42.25,3.539999999999999,3.4099999999999966,45.934,46.19,45.5,0.6899999999999977,0.6899999999999977,44.632,45.65,42.25,3.3999999999999986,3.3999999999999986,45.532,45.77,45.18,0.5900000000000034,0.21999999999999886,259660,574030,149714,424316,-424316
2018-11-11,44.956,46.06,43.81,2.25,-1.3400000000000034,45.315999999999995,46.26,44.62,1.6400000000000006,-1.1799999999999997,44.426,45.45,43.59,1.8599999999999994,-0.7800000000000011,44.775999999999996,45.55,43.81,1.7399999999999949,-0.46999999999999886,231026,311347,146031,165316,41767
2018-11-18,44.739999999999995,45.12,44.49,0.6299999999999955,0.3200000000000003,45.295,45.63,45.12,0.5100000000000051,-0.5100000000000051,44.365,44.58,44.2,0.37999999999999545,-0.28000000000000114,44.68,44.83,44.54,0.28999999999999915,-0.13000000000000256,141259,266642,60085,206557,-140097
2018-11-25,45.304,46.61,44.58,2.030000000000001,2.030000000000001,45.949999999999996,46.89,45.12,1.7700000000000031,1.7700000000000031,45.042,46.1,44.34,1.759999999999998,1.759999999999998,45.678,46.85,44.69,2.1600000000000037,2.1600000000000037,286643,459322,173647,285675,-117360
2018-12-02,44.902499999999996,46.87,44.05,2.8200000000000003,-2.3699999999999974,45.3075,47.07,44.5,2.5700000000000003,-2.5700000000000003,43.63,45.49,42.0,3.490000000000002,-2.1700000000000017,44.5375,45.63,44.0,1.6300000000000026,-1.6200000000000045,419252,842389,169115,673274,38354
2018-12-09,44.244,44.91,44.0,0.9099999999999966,-0.17999999999999972,44.742,45.25,44.37,0.8800000000000026,-0.4200000000000017,43.658,44.0,42.76,1.240000000000002,-1.0,44.028,44.77,43.01,1.7600000000000051,-1.7600000000000051,165585,257522,85440,172082,93047
2018-12-16,43.358,43.71,42.75,0.9600000000000009,-0.46999999999999886,44.008,44.52,42.9,1.6200000000000045,-1.6200000000000045,42.474,43.28,40.33,2.950000000000003,-2.740000000000002,42.882,43.66,40.59,3.069999999999993,-3.039999999999999,271032,535913,196645,339268,20999
2018-12-23,41.545,42.0,40.58,1.4200000000000017,1.4200000000000017,42.145,42.64,41.67,0.9699999999999989,0.21000000000000085,40.865,41.62,40.3,1.3200000000000003,0.7900000000000063,41.8125,41.98,41.61,0.36999999999999744,-0.29999999999999716,241167,314588,187227,127361,57922
2018-12-30,41.015,41.44,40.26,1.1799999999999997,0.11999999999999744,41.75,42.07,41.32,0.75,0.75,40.585,41.16,40.11,1.0499999999999972,1.0499999999999972,41.0475,41.75,40.26,1.490000000000002,1.490000000000002,220754,275546,180691,94855,-94855
2019-01-06,42.728,43.11,42.0,1.1099999999999994,1.0,43.164,43.54,42.82,0.7199999999999989,-0.030000000000001137,42.336,42.7,41.8,0.9000000000000057,0.6099999999999994,42.85,43.07,42.64,0.4299999999999997,0.03999999999999915,152874,212098,97565,114533,-63885
2019-01-13,43.615,44.42,42.89,1.5300000000000011,1.5300000000000011,44.1425,44.75,43.3,1.4500000000000028,1.4500000000000028,43.474999999999994,44.11,42.73,1.3800000000000026,1.3800000000000026,44.005,44.42,43.25,1.1700000000000017,1.1300000000000026,140215,189040,104755,84285,37546
2019-01-20,44.484,45.2,44.0,1.2000000000000028,0.8300000000000054,45.007999999999996,45.8,44.33,1.4699999999999989,1.25,44.12,45.05,43.42,1.6299999999999955,1.6299999999999955,44.726,45.53,44.03,1.5,1.5,143307,223693,98781,124912,-20175
2019-01-27,46.49,47.5,45.74,1.759999999999998,0.5499999999999972,47.01,47.57,45.95,1.6199999999999974,1.1699999999999946,45.942,46.34,45.53,0.8100000000000023,0.5499999999999972,46.724,47.44,45.91,1.5300000000000011,1.2000000000000028,235254,424898,96301,328597,69650
2019-02-03,47.108,47.6,46.43,1.1700000000000017,0.38000000000000256,47.524,48.13,47.12,1.0100000000000051,0.9100000000000037,46.646,47.36,46.22,1.1400000000000006,0.990000000000002,47.266,47.76,46.48,1.2800000000000011,0.7399999999999949,134348,154883,103557,51326,12
2019-02-10,47.155,47.79,46.73,1.0600000000000023,-0.519999999999996,47.4275,47.79,47.03,0.759999999999998,-0.14000000000000057,46.5925,46.87,46.3,0.5700000000000003,0.29999999999999716,46.962500000000006,47.42,46.56,0.8599999999999994,0.6400000000000006,195750,264208,136744,127464,127464
2019-02-17,46.507999999999996,47.32,45.87,1.4500000000000028,-0.6600000000000037,46.658,47.39,46.06,1.3299999999999983,-0.730000000000004,45.81,46.54,45.52,1.019999999999996,-1.019999999999996,46.11,46.54,45.72,0.8200000000000003,-0.8200000000000003,161151,206885,93124,113761,-16993
2019-02-24,44.784,45.9,43.42,2.479999999999997,-2.479999999999997,45.062,45.99,43.92,2.0700000000000003,-2.0700000000000003,43.836,45.2,42.31,2.8900000000000006,-2.440000000000005,44.422,45.33,43.44,1.8900000000000006,-1.4399999999999977,319937,571787,115786,456001,269661
2019-03-03,43.732,44.2,43.26,0.9400000000000048,-0.21000000000000085,44.298,44.61,43.86,0.75,0.04999999999999716,43.45,43.88,43.09,0.7899999999999991,-0.15000000000000568,43.814,44.57,43.29,1.2800000000000011,0.45000000000000284,164154,269980,131645,138335,-3598
2019-03-10,44.902,45.18,44.65,0.5300000000000011,0.0,45.216,45.36,44.96,0.3999999999999986,-0.22999999999999687,44.606,45.0,44.2,0.7999999999999972,-0.3299999999999983,44.798,45.12,44.44,0.6799999999999997,-0.3500000000000014,247696,544107,114525,429582,196547
2019-03-17,44.768,45.46,44.15,1.3100000000000023,0.740000000000002,45.382,45.84,44.69,1.1500000000000057,1.0,44.478,45.04,43.81,1.2299999999999969,0.6800000000000068,44.998000000000005,45.52,44.35,1.1700000000000017,1.1700000000000017,188235,260311,116634,143677,30326
2019-03-24,46.0,46.22,45.78,0.4399999999999977,0.0799999999999983,46.222,46.44,45.95,0.4899999999999949,-0.22999999999999687,45.594,45.8,45.14,0.6599999999999966,-0.4099999999999966,45.958,46.1,45.79,0.3100000000000023,-0.2700000000000031,194681,222543,173137,49406,7752
2019-03-31,45.698,45.86,45.55,0.3100000000000023,-0.03999999999999915,45.838,45.95,45.71,0.240000000000002,-0.04999999999999716,45.12,45.48,44.84,0.6399999999999935,0.23999999999999488,45.598,45.82,45.25,0.5700000000000003,-0.5700000000000003,202378,232903,149146,83757,-31599
2019-04-07,45.88,46.26,45.34,0.9199999999999946,0.9199999999999946,46.068,46.31,45.39,0.9200000000000017,0.9200000000000017,45.564,45.86,45.08,0.7800000000000011,0.7800000000000011,45.958,46.21,45.16,1.0500000000000043,0.990000000000002,168192,220350,122535,97815,-65270
2019-04-14,44.730000000000004,46.24,43.7,2.539999999999999,-2.25,44.9125,46.31,44.02,2.289999999999999,-2.289999999999999,43.730000000000004,44.87,42.82,2.049999999999997,-2.049999999999997,43.9875,44.87,43.28,1.5899999999999963,-1.5899999999999963,258105,361112,173855,187257,-55894
2019-04-21,44.272,44.8,43.53,1.269999999999996,1.269999999999996,44.748,44.99,44.53,0.46000000000000085,0.46000000000000085,44.06,44.41,43.47,0.9399999999999977,0.9399999999999977,44.412,44.82,43.97,0.8500000000000014,0.509999999999998,178833,217297,127236,90061,-58847
2019-04-28,45.188,45.81,44.6,1.2100000000000009,1.2100000000000009,45.724000000000004,46.25,45.13,1.1199999999999974,1.1199999999999974,44.994,45.7,44.41,1.2900000000000063,1.2900000000000063,45.424,46.0,44.98,1.0200000000000031,0.9299999999999997,252161,388880,174003,214877,-6220
2019-05-05,45.27,46.0,44.86,1.1400000000000006,-0.8999999999999986,45.732,46.06,45.34,0.7199999999999989,-0.25,44.866,45.1,44.67,0.4299999999999997,0.21999999999999886,45.274,45.56,44.89,0.6700000000000017,0.37000000000000455,198498,283913,146460,137453,109947
2019-05-12,45.772,45.92,45.69,0.23000000000000398,0.23000000000000398,46.054,46.28,45.92,0.35999999999999943,-0.030000000000001137,45.434000000000005,45.59,45.09,0.5,-0.22999999999999687,45.698,45.89,45.22,0.6700000000000017,-0.480000000000004,125573,138279,111128,27151,-16275
2019-05-19,45.662499999999994,45.91,45.44,0.46999999999999886,0.46999999999999886,46.019999999999996,46.25,45.87,0.38000000000000256,0.20000000000000284,45.57,45.77,45.44,0.3300000000000054,0.3300000000000054,45.875,46.25,45.73,0.5200000000000031,0.5200000000000031,162302,184664,132732,51932,31498
2019-05-26,45.204,46.38,44.4,1.980000000000004,-1.3800000000000026,45.466,46.54,44.95,1.5899999999999963,-1.4499999999999957,44.692,45.43,44.2,1.2299999999999969,-0.8900000000000006,44.874,45.45,44.69,0.7600000000000051,-0.7000000000000028,164105,200332,95444,104888,35662
2019-06-02,44.8,45.03,44.52,0.509999999999998,0.00999999999999801,45.004,45.37,44.75,0.6199999999999974,-0.030000000000001137,44.328,44.75,43.86,0.8900000000000006,0.3500000000000014,44.63,44.93,44.23,0.7000000000000028,0.21000000000000085,209478,318419,122662,195757,-128755
2019-06-09,45.438,45.95,44.62,1.3300000000000054,1.3300000000000054,45.968,46.78,45.1,1.6799999999999997,1.6799999999999997,45.302,45.95,44.36,1.5900000000000034,1.5900000000000034,45.718,46.63,45.06,1.5700000000000003,1.5700000000000003,190576,231100,126711,104389,1356
2019-06-16,46.702,46.96,46.0,0.9600000000000009,-0.0799999999999983,47.112,47.48,46.9,0.5799999999999983,-0.2700000000000031,46.238,46.81,45.82,0.990000000000002,-0.0799999999999983,46.696,47.32,46.32,1.0,-0.030000000000001137,281044,410556,199807,210749,105652
2019-06-23,45.528,46.41,44.57,1.8399999999999963,-0.44999999999999574,45.848,46.78,45.02,1.759999999999998,-0.7800000000000011,44.876,45.75,44.35,1.3999999999999986,-0.75,45.268,45.76,44.41,1.3500000000000014,-0.1599999999999966,450618,1080571,185551,895020,113016
2019-06-30,46.120000000000005,46.45,45.67,0.7800000000000011,0.7800000000000011,46.835,47.33,46.4,0.9299999999999997,0.9299999999999997,46.025,46.38,45.67,0.7100000000000009,0.7100000000000009,46.6475,47.16,46.06,1.0999999999999943,1.0999999999999943,149972,188498,100506,87992,-32271
2019-07-07,47.362,47.69,47.12,0.5700000000000003,0.2700000000000031,47.602000000000004,47.88,47.28,0.6000000000000014,0.19999999999999574,46.93,47.14,46.82,0.3200000000000003,0.0,47.284,47.69,46.99,0.6999999999999957,-0.1599999999999966,189368,284650,120510,164140,-62955
2019-07-14,46.96,47.33,46.53,0.7999999999999972,-0.28000000000000114,47.21,47.55,46.58,0.9699999999999989,-0.6099999999999994,46.410000000000004,46.76,45.77,0.9899999999999949,-0.6799999999999997,46.78,47.42,45.78,1.6400000000000006,-1.240000000000002,157739,230346,103615,126731,108987
2019-07-21,46.236,46.48,45.91,0.5700000000000003,0.5700000000000003,46.462,46.83,46.21,0.6199999999999974,0.6199999999999974,45.902,46.29,45.7,0.5899999999999963,0.5899999999999963,46.29,46.53,46.09,0.4399999999999977,0.3299999999999983,158358,239584,117602,121982,-53610
2019-07-28,46.29,46.86,46.02,0.8399999999999963,-0.36999999999999744,46.61,47.23,46.07,1.1599999999999966,-0.8399999999999963,45.67,46.24,44.59,1.6499999999999986,-1.6499999999999986,46.094,46.8,45.24,1.5599999999999952,-1.5599999999999952,178685,227520,117711,109809,24050
2019-08-04,46.386,47.44,45.13,2.309999999999995,2.309999999999995,47.082,48.25,45.9,2.3500000000000014,2.3500000000000014,46.088,47.36,45.05,2.3100000000000023,2.3100000000000023,46.96,48.25,45.71,2.539999999999999,2.539999999999999,181038,261794,118103,143691,143691
2019-08-11,48.416000000000004,49.14,47.9,1.240000000000002,0.8999999999999986,48.828,49.41,48.27,1.1399999999999935,1.009999999999998,48.086,48.8,47.55,1.25,1.1899999999999977,48.564,49.08,47.96,1.1199999999999974,1.1199999999999974,164375,219009,133844,85165,18448
2019-08-18,49.168,49.44,48.92,0.519999999999996,-0.060000000000002274,49.552,49.91,49.2,0.7099999999999937,-0.3299999999999983,48.67,49.02,48.36,0.6600000000000037,-0.39000000000000057,49.096000000000004,49.54,48.82,0.7199999999999989,-0.17999999999999972,172964,209566,129565,80001,59173
2019-08-25,48.8525,49.0,48.69,0.3100000000000023,-0.04999999999999716,49.2675,49.6,49.1,0.5,-0.38000000000000256,48.5675,48.61,48.5,0.10999999999999943,-0.10999999999999943,48.7575,49.0,48.57,0.4299999999999997,0.14000000000000057,130842,158502,92206,66296,-4461
2019-09-01,49.61,49.9,48.73,1.1700000000000017,1.1700000000000017,50.072,50.52,49.79,0.730000000000004,0.730000000000004,49.316,49.67,48.68,0.990000000000002,0.990000000000002,49.864,50.35,49.64,0.7100000000000009,0.7100000000000009,136236,168143,95116,73027,4989
2019-09-08,49.68,50.16,49.3,0.8599999999999994,-0.7999999999999972,49.958,50.28,49.64,0.6400000000000006,-0.4099999999999966,49.044,49.24,48.82,0.4200000000000017,0.37999999999999545,49.462,49.71,49.19,0.5200000000000031,0.36999999999999744,180245,198350,137644,60706,-3742
2019-09-15,50.298,51.0,49.91,1.0900000000000034,0.21000000000000085,50.706,51.14,50.51,0.6300000000000026,-0.0799999999999983,49.982,50.1,49.86,0.240000000000002,0.240000000000002,50.32,50.65,50.12,0.5300000000000011,-0.3999999999999986,235155,445268,162792,282476,-23139
2019-09-22,51.158,51.61,50.49,1.1199999999999974,1.1199999999999974,51.596,51.93,50.91,1.0200000000000031,0.990000000000002,50.876,51.31,50.29,1.0200000000000031,0.7100000000000009,51.266,51.58,50.66,0.9200000000000017,0.5600000000000023,206597,269828,104889,164939,16160
2019-09-29,50.896,51.36,50.46,0.8999999999999986,-0.240000000000002,51.182,51.48,50.72,0.759999999999998,-0.1599999999999966,50.514,50.83,50.21,0.6199999999999974,0.4099999999999966,50.836,51.07,50.55,0.5200000000000031,0.3999999999999986,175240,291097,134738,156359,145659
2019-10-06,51.216,51.56,50.97,0.5900000000000034,-0.1700000000000017,51.454,51.68,51.15,0.5300000000000011,-0.38000000000000256,50.832,51.19,50.65,0.5399999999999991,0.10999999999999943,51.054,51.33,50.84,0.4899999999999949,-0.28999999999999915,176636,217912,129845,88067,-83595
2019-10-13,51.592,52.35,51.09,1.259999999999998,1.259999999999998,51.99,52.7,51.24,1.4600000000000009,1.4600000000000009,51.44,52.3,50.7,1.5999999999999943,1.5999999999999943,51.9,52.62,51.17,1.4499999999999957,1.4499999999999957,176537,196463,151893,44570,20331
2019-10-20,52.236,52.93,50.77,2.1599999999999966,-1.8999999999999986,52.564,53.04,51.43,1.6099999999999994,-1.3900000000000006,51.628,52.5,50.63,1.8699999999999974,-1.3299999999999983,51.958,52.92,50.76,2.1600000000000037,-0.9100000000000037,228671,413481,166993,246488,10390
2019-10-27,51.432,52.1,50.58,1.5200000000000031,-0.7700000000000031,51.861999999999995,52.8,50.8,2.0,-0.9600000000000009,50.688,51.47,49.75,1.7199999999999989,-1.0100000000000051,51.082,51.85,50.2,1.6499999999999986,-1.0599999999999952,296122,451467,194810,256657,60133
