Date,CSS_Open_average,CSS_Open_max,CSS_Open_min,CSS_Open_volatility,CSS_Open_change,CSS_High_average,CSS_High_max,CSS_High_min,CSS_High_volatility,CSS_High_change,CSS_Low_average,CSS_Low_max,CSS_Low_min,CSS_Low_volatility,CSS_Low_change,CSS_Close_average,CSS_Close_max,CSS_Close_min,CSS_Close_volatility,CSS_Close_change,CSS_Volume_average,CSS_Volume_max,CSS_Volume_min,CSS_Volume_volatility,CSS_Volume_change
2018-03-25,17.625,17.72,17.54,0.17999999999999972,-0.10000000000000142,17.88,17.92,17.84,0.08000000000000185,-0.08000000000000185,17.34,17.48,17.27,0.21000000000000085,-0.05999999999999872,17.53,17.67,17.42,0.25,-0.10999999999999943,110175,170436,76452,93984,40243
2018-04-01,17.55,17.84,17.21,0.629999999999999,0.3299999999999983,17.756,17.98,17.48,0.5,0.46999999999999886,17.342,17.52,17.13,0.39000000000000057,0.33999999999999986,17.637999999999998,17.84,17.38,0.46000000000000085,0.4299999999999997,54191,67010,43060,23950,3129
2018-04-08,17.798000000000002,17.95,17.65,0.3000000000000007,-0.2900000000000027,17.968,18.09,17.76,0.3299999999999983,0.010000000000001563,17.508,17.59,17.35,0.23999999999999844,0.10999999999999943,17.762,17.89,17.58,0.3100000000000023,0.120000000000001,36893,47066,28087,18979,-9910
2018-04-15,17.796,17.96,17.68,0.28000000000000114,-0.28000000000000114,17.94,18.11,17.68,0.4299999999999997,-0.4299999999999997,17.494,17.79,16.94,0.8499999999999979,-0.8200000000000003,17.664,17.91,17.19,0.7199999999999989,-0.7199999999999989,39132,47134,21684,25450,6005
2018-04-22,17.236,17.48,17.02,0.46000000000000085,-0.1999999999999993,17.376,17.55,17.17,0.379999999999999,-0.18999999999999773,17.042,17.2,16.91,0.28999999999999915,-0.0799999999999983,17.196,17.42,17.0,0.4200000000000017,-0.25,32050,40335,23924,16411,-6116
2018-04-29,16.61,17.06,16.23,0.8299999999999983,-0.75,16.778,17.06,16.5,0.5599999999999987,-0.5599999999999987,16.272,16.57,15.97,0.5999999999999996,-0.5499999999999989,16.418,16.79,16.01,0.7799999999999976,-0.7799999999999976,39563,62862,18718,44144,29528
2018-05-06,15.564,16.01,15.35,0.6600000000000019,-0.5700000000000021,15.860000000000001,16.28,15.56,0.7200000000000006,0.23000000000000043,15.318,15.44,15.13,0.3099999999999987,0.03999999999999915,15.608,16.21,15.34,0.870000000000001,0.5700000000000003,64086,91676,46342,45334,-37752
2018-05-13,16.234,16.57,15.81,0.7599999999999998,0.13000000000000256,16.524,16.75,16.37,0.379999999999999,-0.07000000000000028,15.959999999999999,16.22,15.66,0.5599999999999987,0.33999999999999986,16.195999999999998,16.57,15.81,0.7599999999999998,0.3699999999999992,37006,54073,25152,28921,15787
2018-05-20,16.1375,16.24,16.05,0.18999999999999773,-0.18999999999999773,16.42,16.61,16.22,0.39000000000000057,-0.09999999999999787,15.935,16.19,15.68,0.5100000000000016,-0.17999999999999972,16.18,16.33,16.09,0.23999999999999844,0.11999999999999744,33890,44576,21088,23488,-7180
2018-05-27,16.664,17.6,16.21,1.3900000000000006,0.5700000000000003,17.162,18.49,16.36,2.129999999999999,1.9199999999999982,16.298,16.82,16.02,0.8000000000000007,0.5800000000000018,16.59,17.99,16.15,1.8399999999999999,1.6099999999999994,88725,203333,25746,177587,121522
2018-06-03,17.194,17.92,16.84,1.0800000000000018,-0.9500000000000028,17.376,18.05,17.06,0.990000000000002,-0.990000000000002,16.816,17.19,16.56,0.6300000000000026,-0.4700000000000024,16.992,17.25,16.82,0.4299999999999997,-0.39000000000000057,80339,131464,55902,75562,-30332
2018-06-10,16.476,16.88,16.25,0.629999999999999,-0.5899999999999999,16.602,16.88,16.38,0.5,-0.11999999999999744,16.214000000000002,16.4,16.1,0.29999999999999716,-0.22999999999999687,16.424,16.76,16.27,0.490000000000002,0.2700000000000031,54623,74880,29765,45115,8332
2018-06-17,16.855999999999998,17.07,16.63,0.4400000000000013,0.08999999999999986,17.232,17.76,17.04,0.7200000000000024,0.7200000000000024,16.586,16.72,16.42,0.29999999999999716,0.08999999999999986,16.986,17.57,16.69,0.879999999999999,0.6700000000000017,276450,1009076,44252,964824,59212
2018-06-24,17.328,17.63,16.85,0.7799999999999976,-0.7799999999999976,17.58,17.77,16.98,0.7899999999999991,0.029999999999997584,17.008,17.46,16.7,0.7600000000000016,-0.41999999999999815,17.312,17.6,16.9,0.7000000000000028,-0.05000000000000071,69556,98462,52516,45946,2143
2018-07-01,17.58,17.64,17.5,0.14000000000000057,-0.08999999999999986,17.6925,17.73,17.65,0.08000000000000185,-0.08000000000000185,17.2625,17.34,17.08,0.26000000000000156,-0.25,17.55,17.63,17.45,0.17999999999999972,-0.09999999999999787,40979,67131,25543,41588,38557
2018-07-08,16.932000000000002,17.53,16.46,1.0700000000000003,-1.0199999999999996,16.996000000000002,17.57,16.53,1.0399999999999991,-1.0399999999999991,16.630000000000003,17.12,16.3,0.8200000000000003,-0.8200000000000003,16.742,17.33,16.32,1.009999999999998,-1.009999999999998,39831,57681,25560,32121,-10463
2018-07-15,16.26,16.34,16.12,0.21999999999999886,-0.05000000000000071,16.418,16.54,16.34,0.1999999999999993,-0.18999999999999773,16.1,16.21,16.02,0.19000000000000128,-0.19000000000000128,16.242,16.34,16.11,0.23000000000000043,-0.16999999999999815,28965,40069,21131,18938,-10006
2018-07-22,15.834,16.18,15.51,0.6699999999999999,-0.6699999999999999,15.927999999999999,16.18,15.73,0.4499999999999993,-0.4499999999999993,15.546,15.87,15.36,0.5099999999999998,-0.5099999999999998,15.72,15.96,15.54,0.4200000000000017,-0.40000000000000036,31919,40687,25066,15621,-12745
2018-07-29,14.94,15.95,13.73,2.219999999999999,-1.0600000000000005,15.28,16.04,14.43,1.6099999999999994,-1.2799999999999994,14.382,15.36,13.56,1.799999999999999,-1.33,14.694,15.95,13.73,2.219999999999999,-1.7899999999999991,54234,86007,31984,54023,19373
2018-08-05,14.362,14.5,14.17,0.33000000000000007,0.23000000000000043,14.68,14.8,14.52,0.28000000000000114,-0.2599999999999998,14.138,14.34,14.04,0.3000000000000007,0.0600000000000005,14.354,14.5,14.05,0.4499999999999993,0.0,48154,81644,31632,50012,-9811
2018-08-12,14.81,15.02,14.51,0.5099999999999998,0.46000000000000085,15.113999999999999,15.27,15.02,0.25,0.16999999999999993,14.666,14.92,14.51,0.41000000000000014,0.40000000000000036,14.888,15.02,14.61,0.41000000000000014,0.120000000000001,30989,44715,20210,24505,-19188
2018-08-19,14.872,15.07,14.78,0.2900000000000009,-0.21000000000000085,15.072,15.14,14.94,0.20000000000000107,-0.20000000000000107,14.741999999999999,14.92,14.45,0.47000000000000064,-0.47000000000000064,14.826,14.98,14.5,0.4800000000000004,-0.4800000000000004,26969,34309,19243,15066,-15066
2018-08-26,14.2525,14.5,13.95,0.5500000000000007,-0.5500000000000007,14.3225,14.57,14.03,0.5400000000000009,-0.5400000000000009,14.045,14.3,13.72,0.5800000000000001,-0.5800000000000001,14.1225,14.32,13.88,0.4399999999999995,-0.4399999999999995,28126,45419,17813,27606,22539
2018-09-02,14.068,14.33,13.83,0.5,0.33999999999999986,14.314,14.51,13.94,0.5700000000000003,0.3800000000000008,13.894,14.08,13.62,0.46000000000000085,0.3600000000000012,14.11,14.26,13.76,0.5,0.4800000000000004,32159,44335,19018,25317,2901
2018-09-09,14.008000000000001,14.19,13.7,0.4900000000000002,0.1399999999999988,14.238,14.43,14.12,0.3100000000000005,0.3100000000000005,13.754,14.03,13.56,0.46999999999999886,0.35999999999999943,13.962,14.14,13.72,0.41999999999999993,0.14000000000000057,38114,53797,23831,29966,-6492
2018-09-16,14.552,15.0,14.12,0.8800000000000008,0.8800000000000008,14.906,15.1,14.63,0.46999999999999886,0.46999999999999886,14.458,14.89,14.0,0.8900000000000006,0.8900000000000006,14.666,14.94,14.12,0.8200000000000003,0.7900000000000009,47085,77928,27030,50898,-23060
2018-09-23,14.456,14.85,14.2,0.6500000000000004,-0.6500000000000004,14.498,14.88,14.21,0.6699999999999999,-0.6699999999999999,14.102,14.34,13.67,0.6699999999999999,-0.6699999999999999,14.21,14.59,13.72,0.8699999999999992,-0.8699999999999992,48686,71853,27293,44560,-33952
2018-09-30,13.866,14.04,13.71,0.3299999999999983,0.3299999999999983,14.124,14.26,13.95,0.3100000000000005,0.21000000000000085,13.724,13.93,13.58,0.34999999999999964,0.33999999999999986,13.972,14.03,13.83,0.1999999999999993,0.1899999999999995,49376,77416,30915,46501,-2399
2018-10-07,13.92,14.16,13.7,0.46000000000000085,-0.08000000000000007,14.058,14.35,13.85,0.5,-0.40000000000000036,13.594,13.93,13.02,0.9100000000000001,-0.7900000000000009,13.784,14.1,13.19,0.9100000000000001,-0.9100000000000001,32068,42581,24223,18358,12228
2018-10-14,13.228,13.4,13.09,0.3100000000000005,0.21000000000000085,13.472,13.65,13.35,0.3000000000000007,0.1899999999999995,13.046,13.16,12.9,0.2599999999999998,0.2599999999999998,13.36,13.65,13.21,0.4399999999999995,0.4399999999999995,28569,38730,22305,16425,9111
2018-10-21,13.312,13.66,12.93,0.7300000000000004,-0.5500000000000007,13.524,13.78,13.26,0.5199999999999996,-0.17999999999999972,13.108,13.34,12.9,0.4399999999999995,-0.33999999999999986,13.308,13.6,12.97,0.629999999999999,-0.08999999999999986,27757,41858,14244,27614,11990
2018-10-28,13.362,13.64,13.08,0.5600000000000005,0.19000000000000128,13.598,13.78,13.46,0.3199999999999985,0.2599999999999998,13.124,13.33,12.97,0.35999999999999943,0.22000000000000064,13.358,13.64,13.14,0.5,0.02000000000000135,20439,29485,11086,18399,-7685
2018-11-04,12.912,13.18,12.39,0.7899999999999991,-0.7400000000000002,13.078,13.44,12.58,0.8599999999999994,-0.8599999999999994,12.672,13.13,12.08,1.0500000000000007,-1.0500000000000007,12.754,13.25,12.1,1.1500000000000004,-1.1500000000000004,28389,42885,17109,25776,-6330
2018-11-11,11.906,12.24,11.6,0.6400000000000006,-0.4399999999999995,12.030000000000001,12.31,11.8,0.5099999999999998,-0.4399999999999995,11.686,11.87,11.51,0.35999999999999943,-0.2699999999999996,11.888,12.24,11.66,0.5800000000000001,-0.45000000000000107,20260,31072,13582,17490,-13387
2018-11-18,11.8625,12.02,11.71,0.3099999999999987,0.2699999999999996,12.037500000000001,12.38,11.84,0.5400000000000009,0.5400000000000009,11.65,11.71,11.58,0.13000000000000078,0.13000000000000078,11.85,11.96,11.74,0.22000000000000064,-0.019999999999999574,22224,54915,5880,49035,-35289
2018-11-25,11.246,11.8,10.85,0.9500000000000011,-0.8600000000000012,11.46,11.97,11.02,0.9500000000000011,-0.6800000000000015,11.004,11.65,10.76,0.8900000000000006,-0.870000000000001,11.158,11.72,10.84,0.8800000000000008,-0.47000000000000064,46538,76594,25350,51244,-31436
2018-12-02,10.9525,11.14,10.88,0.2599999999999998,-0.2400000000000002,11.16,11.36,11.05,0.3099999999999987,-0.1999999999999993,10.735,10.85,10.57,0.27999999999999936,-0.27999999999999936,10.9875,11.03,10.95,0.08000000000000007,0.08000000000000007,26183,46828,10196,36632,16880
2018-12-09,10.982,11.42,10.2,1.2200000000000006,-0.8399999999999999,11.278,11.8,10.39,1.4100000000000001,-1.1899999999999995,10.549999999999999,11.04,9.54,1.5,-1.5,10.714,11.42,9.62,1.8000000000000007,-1.6800000000000015,34247,44232,21195,23037,21264
2018-12-16,9.554,9.73,9.36,0.370000000000001,-0.21000000000000085,9.834,10.05,9.52,0.5300000000000011,-0.5300000000000011,9.202,9.45,8.87,0.5800000000000001,-0.5800000000000001,9.36,9.6,9.05,0.5499999999999989,-0.4399999999999995,66915,136062,34817,101245,11631
2018-12-23,8.91,9.0,8.86,0.14000000000000057,-0.11999999999999922,9.1325,9.24,9.08,0.16000000000000014,0.019999999999999574,8.8,8.83,8.76,0.07000000000000028,-0.02999999999999936,8.95,9.0,8.9,0.09999999999999964,-0.02999999999999936,62570,81261,44448,36813,19333
2018-12-30,10.1225,10.63,8.85,1.7800000000000011,1.7800000000000011,10.7125,10.87,10.57,0.29999999999999893,0.14999999999999858,9.915000000000001,10.55,8.82,1.7300000000000004,1.7300000000000004,10.605,10.83,10.53,0.3000000000000007,0.3000000000000007,24959,51501,14838,36663,-36017
2019-01-06,11.052,11.36,10.82,0.5399999999999991,0.27999999999999936,11.304,11.49,11.17,0.3200000000000003,-0.13000000000000078,10.884,11.07,10.72,0.34999999999999964,-0.10999999999999943,11.074,11.21,10.72,0.4900000000000002,-0.4900000000000002,15799,22267,9704,12563,-12437
2019-01-13,10.0825,10.71,9.47,1.2400000000000002,-1.2400000000000002,10.2425,10.71,9.6,1.1100000000000012,-1.1100000000000012,9.7325,10.25,9.35,0.9000000000000004,-0.9000000000000004,9.79,10.43,9.4,1.0299999999999994,-1.0299999999999994,33660,46813,13207,33606,33606
2019-01-20,8.786,9.43,8.45,0.9800000000000004,-0.8699999999999992,9.106,9.8,8.65,1.1500000000000004,-0.7400000000000002,8.536,8.91,8.4,0.5099999999999998,-0.34999999999999964,8.672,8.95,8.46,0.48999999999999844,0.03999999999999915,68395,107714,16460,91254,-28649
2019-01-27,8.806,9.04,8.67,0.3699999999999992,-0.27999999999999936,9.056000000000001,9.3,8.9,0.40000000000000036,-0.3100000000000005,8.7,8.76,8.61,0.15000000000000036,0.15000000000000036,8.77,8.93,8.7,0.23000000000000043,0.23000000000000043,19668,38282,6640,31642,-13198
2019-02-03,8.693999999999999,9.17,7.03,2.1399999999999997,-1.9699999999999998,8.872,9.33,7.48,1.8499999999999996,-1.7400000000000002,8.086,9.1,6.45,2.6499999999999995,-1.9699999999999998,8.4,9.24,6.88,2.3600000000000003,-1.6899999999999995,127673,441020,12858,428162,58675
2019-02-10,7.3975,7.59,7.15,0.4399999999999995,0.4399999999999995,7.62,7.75,7.44,0.3099999999999996,0.14999999999999947,7.29,7.46,7.1,0.3600000000000003,0.3600000000000003,7.4475,7.53,7.3,0.23000000000000043,0.05999999999999961,63567,92414,42535,49879,-49879
2019-02-17,7.432,7.73,7.22,0.5100000000000007,-0.28000000000000025,7.562,7.73,7.41,0.3200000000000003,-0.2699999999999996,7.26,7.34,7.16,0.17999999999999972,-0.17999999999999972,7.312,7.49,7.18,0.3100000000000005,-0.3100000000000005,53519,77933,32046,45887,-31216
2019-02-24,7.012,7.2,6.85,0.35000000000000053,-0.28000000000000025,7.136,7.32,7.01,0.3100000000000005,-0.2600000000000007,6.922,7.01,6.83,0.17999999999999972,-0.14999999999999947,6.9879999999999995,7.09,6.89,0.20000000000000018,-0.1299999999999999,40524,57406,27892,29514,-15801
2019-03-03,6.864,6.95,6.75,0.20000000000000018,-0.009999999999999787,6.968,7.06,6.83,0.22999999999999954,-0.11999999999999922,6.762,6.9,6.61,0.29000000000000004,-0.13000000000000078,6.888,7.02,6.76,0.2599999999999998,-0.11999999999999922,31739,52054,17966,34088,3377
2019-03-10,6.7,6.83,6.55,0.28000000000000025,-0.1299999999999999,6.806,6.93,6.73,0.1999999999999993,-0.17999999999999972,6.594,6.7,6.52,0.1800000000000006,-0.1299999999999999,6.668,6.76,6.6,0.16000000000000014,-0.08000000000000007,28651,40497,15682,24815,-6334
2019-03-17,6.612,6.74,6.55,0.1900000000000004,-0.08999999999999986,6.688,6.82,6.6,0.22000000000000064,0.07000000000000028,6.53,6.57,6.51,0.0600000000000005,0.0600000000000005,6.606,6.68,6.56,0.1200000000000001,0.05999999999999961,34341,88593,9346,79247,52371
2019-03-24,6.234,6.67,6.0,0.6699999999999999,-0.6699999999999999,6.36,6.88,6.08,0.7999999999999998,-0.7400000000000002,5.984,6.41,5.7,0.71,-0.71,6.074,6.44,5.83,0.6100000000000003,-0.6100000000000003,52190,69875,38583,31292,-1396
2019-03-31,6.186,6.44,5.83,0.6100000000000003,0.54,6.318,6.44,6.02,0.4200000000000008,0.40000000000000036,6.096,6.32,5.68,0.6400000000000006,0.6400000000000006,6.266,6.42,6.02,0.40000000000000036,0.40000000000000036,29779,92231,13417,78814,-78814
2019-04-07,6.3020000000000005,6.42,6.14,0.28000000000000025,-0.019999999999999574,6.428,6.48,6.36,0.1200000000000001,0.0,6.214,6.35,6.12,0.22999999999999954,0.1999999999999993,6.3020000000000005,6.46,6.15,0.3099999999999996,0.3099999999999996,17548,21787,10985,10802,8945
2019-04-14,6.2475000000000005,6.47,6.03,0.4399999999999995,-0.4299999999999997,6.3475,6.49,6.2,0.29000000000000004,-0.2599999999999998,6.1075,6.41,6.0,0.41000000000000014,-0.40000000000000036,6.17,6.41,6.03,0.3799999999999999,-0.25,16549,25080,4664,20416,12931
2019-04-21,6.254,6.43,6.16,0.2699999999999996,0.08999999999999986,6.422,6.59,6.29,0.2999999999999998,0.1200000000000001,6.096,6.19,6.02,0.17000000000000082,0.05000000000000071,6.356,6.57,6.26,0.3100000000000005,0.15000000000000036,58134,153965,22067,131898,8063
2019-04-28,6.5840000000000005,7.0,6.33,0.6699999999999999,-0.1200000000000001,6.924,7.32,6.62,0.7000000000000002,-0.45999999999999996,6.354,6.52,6.15,0.3699999999999992,-0.15999999999999925,6.608,7.01,6.36,0.6499999999999995,-0.29000000000000004,47072,123970,10291,113679,-113679
2019-05-05,6.572,6.76,6.28,0.47999999999999954,-0.33000000000000007,6.634,6.76,6.42,0.33999999999999986,-0.3100000000000005,6.376,6.59,6.16,0.4299999999999997,-0.29000000000000004,6.482,6.71,6.27,0.4400000000000004,-0.2999999999999998,42853,106912,19114,87798,-10968
2019-05-12,6.268,6.42,6.18,0.2400000000000002,-0.2400000000000002,6.362,6.53,6.21,0.3200000000000003,-0.1800000000000006,6.138,6.2,6.08,0.1200000000000001,-0.11000000000000032,6.28,6.36,6.2,0.16000000000000014,0.11999999999999922,13320,18357,7269,11088,-6541
2019-05-19,6.4275,6.46,6.37,0.08999999999999986,0.009999999999999787,6.465,6.51,6.4,0.10999999999999943,0.04999999999999982,6.2425,6.35,6.17,0.17999999999999972,0.010000000000000675,6.390000000000001,6.4,6.37,0.03000000000000025,0.010000000000000675,5576,8264,1587,6677,-6677
2019-05-26,5.578,6.41,4.38,2.0300000000000002,-1.62,5.778,6.5,4.79,1.71,-1.71,5.394,6.14,4.38,1.7599999999999998,-1.71,5.566,6.28,4.55,1.7300000000000004,-1.7300000000000004,89385,254336,7772,246564,52374
2019-06-02,4.4,4.6,4.24,0.35999999999999943,-0.10999999999999943,4.606,4.78,4.45,0.33000000000000007,0.0,4.296,4.5,4.14,0.3600000000000003,-0.16999999999999993,4.512,4.68,4.3,0.3799999999999999,0.0,52385,84726,21967,62759,24348
2019-06-09,4.680000000000001,4.83,4.58,0.25,-0.11000000000000032,4.814,4.91,4.68,0.23000000000000043,0.16999999999999993,4.486,4.56,4.41,0.14999999999999947,-0.08999999999999986,4.714,4.89,4.58,0.3099999999999996,0.23999999999999932,47481,84612,23069,61543,-15994
2019-06-16,5.024,5.25,4.88,0.3700000000000001,0.16999999999999993,5.124,5.29,4.95,0.33999999999999986,0.16000000000000014,4.798,4.96,4.7,0.2599999999999998,0.040000000000000036,5.032,5.25,4.92,0.33000000000000007,-0.020000000000000462,40039,54120,22519,31601,-195
2019-06-23,5.008,5.25,4.9,0.34999999999999964,-0.019999999999999574,5.106,5.3,4.92,0.3799999999999999,0.020000000000000462,4.846,5.07,4.71,0.3600000000000003,0.03000000000000025,4.994,5.25,4.82,0.4299999999999997,-0.02999999999999936,21622,30207,10233,19974,12048
2019-06-30,4.9025,4.98,4.84,0.14000000000000057,0.14000000000000057,5.02,5.13,4.95,0.17999999999999972,0.14999999999999947,4.825,4.9,4.77,0.13000000000000078,0.020000000000000462,4.975,5.1,4.9,0.1999999999999993,0.1999999999999993,13744,19686,3098,16588,-638
2019-07-07,5.216,5.38,5.13,0.25,0.1200000000000001,5.312,5.45,5.19,0.2599999999999998,0.05999999999999961,5.114,5.18,5.08,0.09999999999999964,0.019999999999999574,5.208,5.42,5.08,0.33999999999999986,-0.020000000000000462,18628,37590,8604,28986,-24822
2019-07-14,5.2700000000000005,5.4,5.12,0.28000000000000025,0.14999999999999947,5.37,5.41,5.3,0.11000000000000032,-0.11000000000000032,5.17,5.25,5.07,0.17999999999999972,-0.04999999999999982,5.316,5.4,5.22,0.1800000000000006,-0.10000000000000053,28099,48922,7670,41252,-31254
2019-07-21,5.136,5.27,4.8,0.46999999999999975,-0.46999999999999975,5.278,5.31,5.25,0.05999999999999961,0.03000000000000025,5.034,5.25,4.8,0.4500000000000002,-0.4500000000000002,5.126,5.3,4.87,0.4299999999999997,-0.16999999999999993,23664,67570,5798,61772,56356
2019-07-28,5.078,5.26,4.99,0.2699999999999996,-0.040000000000000036,5.264,5.43,5.1,0.33000000000000007,-0.16999999999999993,4.99,5.13,4.9,0.22999999999999954,-0.0600000000000005,5.088,5.21,5.0,0.20999999999999996,-0.20999999999999996,20823,37060,6296,30764,8497
2019-08-04,4.86,4.98,4.72,0.2600000000000007,-0.2600000000000007,4.9559999999999995,5.07,4.72,0.35000000000000053,-0.33999999999999986,4.796,4.96,4.6,0.3600000000000003,-0.3600000000000003,4.84,5.0,4.64,0.3600000000000003,-0.33000000000000007,16371,30174,2035,28139,13498
2019-08-11,4.666,4.88,4.55,0.33000000000000007,-0.10000000000000053,4.732,4.88,4.6,0.28000000000000025,-0.23000000000000043,4.51,4.65,4.31,0.34000000000000075,-0.25,4.64,4.83,4.54,0.29000000000000004,-0.28000000000000025,19457,33207,8865,24342,-23423
2019-08-18,4.422,4.61,4.23,0.3799999999999999,-0.23000000000000043,4.504,4.66,4.27,0.39000000000000057,-0.3200000000000003,4.218,4.5,3.98,0.52,-0.38000000000000034,4.276,4.66,3.98,0.6800000000000002,-0.48999999999999977,11853,24451,786,23665,16445
2019-08-25,3.91,3.99,3.83,0.16000000000000014,-0.14000000000000012,3.9575,4.01,3.9,0.10999999999999988,-0.07999999999999963,3.8225,3.85,3.8,0.050000000000000266,-0.020000000000000018,3.8575,3.9,3.83,0.06999999999999984,-0.040000000000000036,30159,43113,4379,38734,-38734
2019-09-01,3.934,4.0,3.85,0.1499999999999999,0.14000000000000012,4.016,4.08,3.9,0.18000000000000016,0.18000000000000016,3.854,3.91,3.76,0.15000000000000036,0.13000000000000034,3.948,4.0,3.82,0.18000000000000016,0.18000000000000016,23173,34634,6458,28176,-11876
2019-09-08,3.972,4.01,3.93,0.07999999999999963,-0.05999999999999961,4.08,4.21,3.97,0.23999999999999977,-0.06000000000000005,3.93,4.0,3.85,0.1499999999999999,-0.06999999999999984,3.994,4.11,3.87,0.2400000000000002,-0.10000000000000009,17985,30477,4958,25519,-10352
2019-09-15,3.864,3.92,3.8,0.1200000000000001,0.0,3.926,3.94,3.9,0.040000000000000036,0.009999999999999787,3.814,3.85,3.76,0.0900000000000003,0.0,3.858,3.89,3.83,0.06000000000000005,-0.040000000000000036,10978,18113,7023,11090,2078
2019-09-22,3.746,3.84,3.54,0.2999999999999998,-0.040000000000000036,3.854,4.08,3.75,0.33000000000000007,0.2400000000000002,3.668,3.8,3.54,0.2599999999999998,0.09999999999999964,3.754,3.97,3.56,0.41000000000000014,0.2400000000000002,15821,22799,8650,14149,9189
2019-09-29,3.892,3.97,3.77,0.20000000000000018,-0.10000000000000009,3.984,4.19,3.9,0.2900000000000005,-0.2900000000000005,3.812,3.9,3.75,0.1499999999999999,-0.08000000000000007,3.856,3.93,3.75,0.18000000000000016,-0.040000000000000036,15484,42897,2903,39994,-17296
2019-10-06,3.874,4.1,3.74,0.35999999999999943,0.23999999999999977,4.062,4.4,3.87,0.5300000000000002,0.5200000000000005,3.828,4.01,3.74,0.2699999999999996,0.20999999999999996,3.996,4.4,3.75,0.6500000000000004,0.5400000000000005,46522,92760,3976,88784,12548
2019-10-13,4.93,5.4,4.41,0.9900000000000002,0.9900000000000002,5.142,5.4,4.86,0.54,0.54,4.752,5.01,4.33,0.6799999999999997,0.6799999999999997,5.02,5.23,4.85,0.3800000000000008,0.20000000000000018,34103,55447,21618,33829,-2367
2019-10-20,4.652,5.01,4.3,0.71,-0.71,4.706,5.04,4.49,0.5499999999999998,-0.5499999999999998,4.5200000000000005,4.79,4.28,0.5099999999999998,-0.5099999999999998,4.568,4.79,4.34,0.4500000000000002,-0.33999999999999986,26695,59071,4874,54197,31183
