Date,COOStock_Open_average,COOStock_Open_max,COOStock_Open_min,COOStock_Open_volatility,COOStock_Open_change,COOStock_High_average,COOStock_High_max,COOStock_High_min,COOStock_High_volatility,COOStock_High_change,COOStock_Low_average,COOStock_Low_max,COOStock_Low_min,COOStock_Low_volatility,COOStock_Low_change,COOStock_Close_average,COOStock_Close_max,COOStock_Close_min,COOStock_Close_volatility,COOStock_Close_change,COOStock_Volume_average,COOStock_Volume_max,COOStock_Volume_min,COOStock_Volume_volatility,COOStock_Volume_change
2018-01-14,233.89,235.82,231.75,4.069999999999993,4.069999999999993,236.82,241.54,234.07,7.469999999999999,7.469999999999999,232.525,235.82,229.15,6.6699999999999875,6.6699999999999875,235.58,240.65,230.96,9.689999999999998,9.689999999999998,562562,735725,447729,287996,-40760
2018-01-21,241.166,244.19,239.0,5.189999999999998,3.460000000000008,243.672,245.72,242.19,3.530000000000001,1.740000000000009,239.808,242.16,237.77,4.389999999999986,1.5200000000000102,241.742,245.58,238.7,6.880000000000024,4.27000000000001,369637,490980,221386,269594,-269594
2018-01-28,242.82,246.06,240.79,5.27000000000001,-4.8799999999999955,245.422,247.71,243.93,3.780000000000001,-3.780000000000001,241.124,243.22,240.06,3.1599999999999966,-3.1599999999999966,243.212,244.67,241.32,3.3499999999999943,-2.280000000000001,548316,1079721,313367,766354,766354
2018-02-04,229.85999999999999,241.16,222.27,18.889999999999986,-18.889999999999986,233.428,242.5,228.73,13.77000000000001,-13.77000000000001,224.752,230.99,219.08,11.909999999999997,-11.909999999999997,228.134,230.99,223.17,7.820000000000022,-4.230000000000018,524674,618384,393066,225318,-37899
2018-02-11,228.532,232.9,224.8,8.099999999999994,5.1200000000000045,230.922,235.22,227.02,8.199999999999989,5.389999999999986,226.756,231.48,224.0,7.47999999999999,6.799999999999983,229.474,232.53,225.82,6.710000000000008,5.710000000000008,364063,450687,263737,186950,-31990
2018-02-18,230.625,231.51,229.39,2.1200000000000045,-2.1200000000000045,232.365,233.43,230.79,2.640000000000015,-2.640000000000015,228.4125,229.56,227.5,2.0600000000000023,-2.0600000000000023,229.505,230.54,227.97,2.569999999999993,0.1699999999999875,332373,390406,243325,147081,-62713
2018-02-25,230.712,233.06,226.7,6.360000000000014,-3.8100000000000023,233.556,234.9,230.56,4.340000000000003,1.4399999999999977,228.346,231.78,224.7,7.0800000000000125,-1.3600000000000136,231.358,234.38,226.87,7.509999999999991,1.539999999999992,356210,443480,242004,201476,122744
2018-03-04,241.436,251.53,232.94,18.590000000000003,18.590000000000003,247.248,260.26,237.34,22.919999999999987,22.919999999999987,239.042,247.18,230.24,16.939999999999998,16.939999999999998,244.62800000000001,251.43,236.5,14.930000000000007,14.930000000000007,697442,1196670,406597,790073,790073
2018-03-11,239.688,252.0,233.88,18.120000000000005,-18.120000000000005,241.006,252.56,234.36,18.19999999999999,-15.710000000000008,233.84,240.46,229.65,10.810000000000002,-8.879999999999995,236.28,240.95,233.89,7.060000000000002,-5.259999999999991,647282,940617,464359,476258,-375345
2018-03-18,230.918,235.51,225.73,9.780000000000001,-9.780000000000001,232.022,236.64,227.07,9.569999999999993,-9.569999999999993,226.132,230.38,218.12,12.259999999999991,-11.359999999999985,227.346,232.85,218.74,14.109999999999985,-14.109999999999985,476370,534322,374583,159739,-6358
