Date,SKHHY_Open_average,SKHHY_Open_max,SKHHY_Open_min,SKHHY_Open_volatility,SKHHY_Open_change,SKHHY_High_average,SKHHY_High_max,SKHHY_High_min,SKHHY_High_volatility,SKHHY_High_change,SKHHY_Low_average,SKHHY_Low_max,SKHHY_Low_min,SKHHY_Low_volatility,SKHHY_Low_change,SKHHY_Close_average,SKHHY_Close_max,SKHHY_Close_min,SKHHY_Close_volatility,SKHHY_Close_change,SKHHY_Volume_average,SKHHY_Volume_max,SKHHY_Volume_min,SKHHY_Volume_volatility,SKHHY_Volume_change
2018-03-25,17.7125,18.07,17.4,0.6700000000000017,-0.33000000000000185,17.895,18.07,17.74,0.33000000000000185,-0.33000000000000185,17.487499999999997,17.75,17.4,0.3500000000000014,-0.3500000000000014,17.62,17.93,17.47,0.46000000000000085,-0.46000000000000085,25307,30304,20488,9816,-3685
2018-04-01,17.548000000000002,17.7,17.44,0.259999999999998,0.259999999999998,17.822,18.04,17.55,0.48999999999999844,0.23999999999999844,17.382,17.44,17.28,0.16000000000000014,0.0400000000000027,17.644,17.9,17.5,0.3999999999999986,0.3999999999999986,23925,27610,20100,7510,-3870
2018-04-08,17.796,17.91,17.71,0.1999999999999993,0.14999999999999858,18.022,18.06,17.9,0.16000000000000014,0.0,17.573999999999998,17.77,17.4,0.370000000000001,0.29999999999999716,17.786,17.95,17.68,0.2699999999999996,0.14999999999999858,28720,46243,18911,27332,-5766
2018-04-15,17.854,18.19,17.39,0.8000000000000007,-0.41999999999999815,18.158,18.35,17.85,0.5,-0.46999999999999886,17.646,17.87,17.32,0.5500000000000007,-0.48999999999999844,17.858,18.12,17.41,0.7100000000000009,-0.6900000000000013,22135,24283,17135,7148,-2127
2018-04-22,17.726,18.06,17.41,0.6499999999999986,0.21999999999999886,17.94,18.12,17.69,0.4299999999999997,0.39000000000000057,17.454,17.64,17.31,0.33000000000000185,0.05999999999999872,17.73,17.92,17.53,0.39000000000000057,0.39000000000000057,26699,31538,19938,11600,-4580
2018-04-29,17.794,18.03,17.55,0.4800000000000004,0.17999999999999972,17.98,18.03,17.87,0.16000000000000014,0.129999999999999,17.61,17.71,17.49,0.22000000000000242,0.21000000000000085,17.806,18.0,17.6,0.3999999999999986,0.13999999999999702,19475,23327,15277,8050,1428
2018-05-06,17.695999999999998,17.86,17.58,0.28000000000000114,0.16000000000000014,17.884,18.0,17.78,0.21999999999999886,0.03999999999999915,17.541999999999998,17.73,17.32,0.41000000000000014,0.15000000000000213,17.724,17.79,17.62,0.16999999999999815,-0.05999999999999872,27459,52684,16298,36386,-36199
2018-05-13,17.904,18.15,17.67,0.4799999999999969,0.25,18.093999999999998,18.31,17.98,0.3299999999999983,0.3200000000000003,17.61,17.92,17.35,0.5700000000000003,0.5700000000000003,17.842,18.14,17.58,0.5600000000000023,0.4400000000000013,21598,25879,15322,10557,-5033
2018-05-20,18.189999999999998,18.2,18.16,0.03999999999999915,0.03999999999999915,18.31,18.31,18.31,0.0,0.0,18.1075,18.2,18.0,0.1999999999999993,0.129999999999999,18.305,18.31,18.3,0.00999999999999801,-0.00999999999999801,24591,32983,19208,13775,7341
2018-05-27,17.928,18.15,17.67,0.4799999999999969,0.08999999999999986,18.2,18.26,18.06,0.20000000000000284,0.08000000000000185,17.740000000000002,17.93,17.6,0.3299999999999983,0.3299999999999983,17.938000000000002,18.21,17.62,0.5899999999999999,0.46999999999999886,45354,84662,20972,63690,-2888
2018-06-03,18.344,18.74,18.22,0.5199999999999996,0.4799999999999969,18.388,18.74,18.25,0.48999999999999844,0.4799999999999969,18.0,18.18,17.63,0.5500000000000007,0.5500000000000007,18.298000000000002,18.6,18.01,0.5899999999999999,0.5899999999999999,30467,40898,20540,20358,10354
2018-06-10,18.172,18.43,17.85,0.5799999999999983,-0.14000000000000057,18.346,18.61,18.04,0.5700000000000003,-0.370000000000001,17.99,18.26,17.8,0.46000000000000085,-0.46000000000000085,18.163999999999998,18.58,17.83,0.75,-0.120000000000001,60797,92086,28956,63130,-38545
2018-06-17,18.268,18.45,18.18,0.2699999999999996,0.010000000000001563,18.664,18.92,18.48,0.4400000000000013,0.4400000000000013,18.128,18.25,17.87,0.379999999999999,0.3000000000000007,18.404,18.89,18.17,0.7199999999999989,-0.05999999999999872,33474,56340,15104,41236,-33970
2018-06-24,18.204,18.32,18.08,0.240000000000002,0.1700000000000017,18.396,18.44,18.32,0.120000000000001,-0.0799999999999983,18.054,18.15,17.75,0.3999999999999986,-0.3999999999999986,18.186,18.3,18.0,0.3000000000000007,-0.28999999999999915,51353,150429,23909,126520,223
2018-07-01,18.405,18.67,18.15,0.5200000000000031,0.5200000000000031,18.6675,19.02,18.41,0.6099999999999994,0.6099999999999994,18.2675,18.5,18.07,0.4299999999999997,0.4299999999999997,18.57,18.91,18.2,0.7100000000000009,0.7100000000000009,35772,53834,24517,29317,-14536
2018-07-08,19.038,19.52,18.33,1.1900000000000013,0.7199999999999989,19.278000000000002,19.67,18.75,0.9200000000000017,0.5700000000000003,18.862,19.24,18.26,0.9799999999999969,0.7799999999999976,19.035999999999998,19.49,18.39,1.0999999999999979,0.3299999999999983,27157,59718,16335,43383,-4133
2018-07-15,19.424,19.68,19.18,0.5,0.3000000000000007,19.722,19.91,19.61,0.3000000000000007,0.07000000000000028,19.274,19.48,19.04,0.4400000000000013,0.240000000000002,19.416,19.61,19.21,0.3999999999999986,0.09999999999999787,36392,47052,25496,21556,-6224
2018-07-22,19.522,19.77,19.27,0.5,-0.26000000000000156,19.61,19.77,19.36,0.41000000000000014,-0.33999999999999986,19.31,19.45,19.25,0.1999999999999993,-0.16000000000000014,19.381999999999998,19.61,19.31,0.3000000000000007,-0.28999999999999915,25264,32966,17340,15626,5187
2018-07-29,19.26,19.32,19.14,0.17999999999999972,-0.0799999999999983,19.41,19.53,19.33,0.20000000000000284,0.010000000000001563,19.166,19.26,19.13,0.13000000000000256,-0.13000000000000256,19.3,19.45,19.14,0.3099999999999987,-0.16000000000000014,21012,24539,17016,7523,3846
2018-08-05,19.076,19.33,18.8,0.5299999999999976,-0.35999999999999943,19.212,19.52,18.8,0.7199999999999989,-0.5399999999999991,18.924,19.2,18.63,0.5700000000000003,-0.370000000000001,19.054,19.29,18.69,0.5999999999999979,-0.46999999999999886,23581,30983,18556,12427,8036
2018-08-12,18.759999999999998,19.13,18.49,0.6400000000000006,-0.21000000000000085,19.03,19.45,18.61,0.8399999999999999,-0.4200000000000017,18.65,18.99,18.45,0.5399999999999991,-0.33999999999999986,18.806,19.25,18.53,0.7199999999999989,-0.4399999999999977,32547,46168,16858,29310,943
2018-08-19,18.632,18.81,18.51,0.29999999999999716,-0.29999999999999716,18.798000000000002,19.17,18.66,0.5100000000000016,-0.5100000000000016,18.59,18.81,18.5,0.3099999999999987,-0.3099999999999987,18.7,18.9,18.62,0.2799999999999976,-0.2799999999999976,24243,28429,18941,9488,-2090
2018-08-26,18.802500000000002,18.88,18.66,0.21999999999999886,0.00999999999999801,18.865000000000002,18.93,18.75,0.17999999999999972,0.05999999999999872,18.7275,18.83,18.65,0.17999999999999972,0.13999999999999702,18.785,18.93,18.68,0.25,0.23000000000000043,45883,75844,24999,50845,20472
2018-09-02,18.434,18.77,18.11,0.6600000000000001,-0.4299999999999997,18.476,18.89,18.17,0.7199999999999989,-0.5399999999999991,18.314,18.75,18.0,0.75,-0.5599999999999987,18.37,18.79,18.04,0.75,-0.5799999999999983,36484,65163,17293,47870,13916
2018-09-09,18.054,18.27,17.88,0.39000000000000057,0.120000000000001,18.186,18.36,18.05,0.3099999999999987,-0.08999999999999986,17.948,18.12,17.86,0.26000000000000156,0.03999999999999915,18.055999999999997,18.31,17.93,0.379999999999999,-0.129999999999999,50035,77300,28976,48324,-36164
2018-09-16,18.302,18.46,18.15,0.3100000000000023,0.10999999999999943,18.412,18.5,18.35,0.14999999999999858,-0.10000000000000142,18.227999999999998,18.36,18.06,0.3000000000000007,-0.05000000000000071,18.31,18.43,18.12,0.3099999999999987,-0.14000000000000057,33641,43033,23844,19189,-10879
2018-09-23,18.176,18.53,17.84,0.6900000000000013,-0.6900000000000013,18.256,18.57,18.02,0.5500000000000007,-0.5500000000000007,18.072,18.39,17.8,0.5899999999999999,-0.5899999999999999,18.148,18.42,17.95,0.4700000000000024,-0.4200000000000017,49325,96977,26667,70310,35247
2018-09-30,17.858,18.12,17.7,0.4200000000000017,-0.030000000000001137,17.976,18.2,17.7,0.5,-0.379999999999999,17.748,18.08,17.58,0.5,-0.14000000000000057,17.858,18.11,17.68,0.4299999999999997,-0.3000000000000007,44819,53042,33368,19674,-7531
2018-10-07,17.03,17.36,16.62,0.7399999999999984,-0.6999999999999993,17.118,17.56,16.71,0.8499999999999979,-0.8499999999999979,16.842,17.32,16.5,0.8200000000000003,-0.75,16.964,17.5,16.64,0.8599999999999994,-0.8500000000000014,84120,123520,46913,76607,50220
2018-10-14,16.798,16.96,16.68,0.28000000000000114,-0.05000000000000071,16.846,16.97,16.68,0.28999999999999915,-0.05999999999999872,16.672,16.78,16.49,0.2900000000000027,-0.1700000000000017,16.732,16.93,16.52,0.41000000000000014,-0.1999999999999993,181696,514921,47027,467894,-114522
2018-10-21,16.086,16.68,15.57,1.1099999999999994,-0.8599999999999994,16.328,16.7,15.87,0.8300000000000001,-0.490000000000002,16.01,16.43,15.53,0.9000000000000004,-0.8300000000000001,16.128,16.55,15.64,0.9100000000000001,-0.9100000000000001,99108,172331,69777,102554,-84660
2018-10-28,16.114,16.32,15.85,0.47000000000000064,0.4399999999999995,16.192,16.41,15.99,0.41999999999999993,0.3100000000000005,16.02,16.15,15.79,0.35999999999999943,0.3500000000000014,16.1,16.23,15.95,0.28000000000000114,0.21999999999999886,95460,177844,41076,136768,-55416
2018-11-04,16.11,16.24,15.93,0.3099999999999987,-0.240000000000002,16.34,16.49,16.23,0.259999999999998,-0.019999999999999574,16.016000000000002,16.17,15.93,0.240000000000002,-0.240000000000002,16.162,16.29,16.05,0.23999999999999844,-0.14000000000000057,94893,153540,35416,118124,2003
2018-11-11,15.758,15.91,15.62,0.2900000000000009,-0.16000000000000014,15.868,16.01,15.73,0.28000000000000114,-0.16000000000000014,15.638,15.85,15.48,0.3699999999999992,-0.3100000000000005,15.76,15.96,15.61,0.3500000000000014,-0.22000000000000064,98851,138411,52982,85429,9787
2018-11-18,16.1475,16.72,15.55,1.1699999999999982,1.1699999999999982,16.2925,16.81,15.56,1.2499999999999982,1.2499999999999982,16.0625,16.63,15.33,1.299999999999999,1.299999999999999,16.195,16.7,15.4,1.299999999999999,1.299999999999999,78331,118177,43183,74994,-57451
2018-11-25,16.695999999999998,17.02,16.56,0.46000000000000085,0.060000000000002274,16.802,17.03,16.65,0.38000000000000256,-0.010000000000001563,16.605999999999998,16.87,16.47,0.40000000000000213,-0.05000000000000071,16.758,17.03,16.57,0.46000000000000085,-0.03999999999999915,67062,101588,30661,70927,13754
2018-12-02,16.0625,16.48,15.71,0.7699999999999996,-0.7699999999999996,16.1225,16.53,15.76,0.7700000000000014,-0.7700000000000014,15.7675,16.16,15.18,0.9800000000000004,-0.9800000000000004,15.8625,16.16,15.41,0.75,-0.75,142305,243575,76032,167543,108746
2018-12-09,15.635000000000002,15.99,15.21,0.7799999999999994,0.5299999999999994,16.0775,16.29,15.66,0.629999999999999,0.620000000000001,15.5275,15.92,15.08,0.8399999999999999,0.5299999999999994,15.7075,15.97,15.56,0.41000000000000014,0.41000000000000014,328066,575368,74204,501164,-440204
2018-12-16,15.394,15.79,15.15,0.6399999999999988,-0.049999999999998934,15.613999999999999,15.79,15.28,0.5099999999999998,-0.4800000000000004,15.097999999999999,15.33,14.7,0.6300000000000008,-0.5,15.248,15.48,14.8,0.6799999999999997,-0.5499999999999989,132149,155236,88316,66920,-20727
2018-12-23,15.465,15.7,14.93,0.7699999999999996,0.7000000000000011,15.602500000000001,15.84,15.22,0.6199999999999992,0.6199999999999992,15.247499999999999,15.53,14.7,0.8300000000000001,0.7000000000000011,15.532499999999999,15.75,15.17,0.5800000000000001,0.5800000000000001,181358,188922,169654,19268,-7215
2018-12-30,15.265,15.46,14.97,0.4900000000000002,-0.08999999999999986,15.505,15.93,15.05,0.879999999999999,-0.09999999999999964,15.08,15.34,14.71,0.629999999999999,0.23000000000000043,15.377500000000001,15.66,15.05,0.6099999999999994,0.019999999999999574,229545,600091,81660,518431,-7486
2019-01-06,15.654,15.76,15.54,0.22000000000000064,-0.11000000000000121,15.926,16.08,15.75,0.3299999999999983,0.02999999999999936,15.636,15.76,15.52,0.2400000000000002,-0.0600000000000005,15.812000000000001,15.9,15.71,0.1899999999999995,0.02999999999999936,238133,704543,72063,632480,607003
2019-01-13,16.1025,16.47,15.94,0.5299999999999994,0.5199999999999996,16.285,16.5,15.95,0.5500000000000007,0.5500000000000007,15.925,16.39,15.32,1.0700000000000003,1.0700000000000003,16.225,16.45,15.84,0.6099999999999994,0.6099999999999994,178681,393570,53661,339909,108759
2019-01-20,16.276,16.66,15.96,0.6999999999999993,0.5800000000000018,16.564,16.67,16.37,0.3000000000000007,0.28999999999999915,16.218,16.5,15.96,0.5399999999999991,0.4200000000000017,16.414,16.63,16.18,0.4499999999999993,0.4400000000000013,77991,134548,36167,98381,14659
2019-01-27,16.612,16.88,16.5,0.379999999999999,-0.029999999999997584,16.826,17.01,16.66,0.3500000000000014,0.1999999999999993,16.584,16.85,16.49,0.360000000000003,0.010000000000001563,16.756,16.9,16.62,0.2799999999999976,0.1999999999999993,65050,103901,38689,65212,53098
2019-02-03,16.724,16.85,16.41,0.4400000000000013,-0.379999999999999,16.814,16.88,16.65,0.23000000000000043,-0.21000000000000085,16.62,16.76,16.41,0.3500000000000014,-0.3000000000000007,16.746,16.86,16.63,0.23000000000000043,-0.23000000000000043,98925,187665,33297,154368,-154368
2019-02-10,16.645,16.72,16.45,0.2699999999999996,0.26000000000000156,16.8875,17.01,16.78,0.23000000000000043,0.23000000000000043,16.630000000000003,16.71,16.45,0.26000000000000156,0.26000000000000156,16.8,16.97,16.72,0.25,0.23999999999999844,40956,59613,24264,35349,12922
2019-02-17,17.323999999999998,17.83,16.47,1.3599999999999994,1.3599999999999994,17.562,17.87,17.01,0.8599999999999994,0.8199999999999967,17.206,17.45,16.41,1.0399999999999991,0.9899999999999984,17.444,17.87,16.92,0.9499999999999993,0.509999999999998,55350,94137,25336,68801,-12972
2019-02-24,17.002,17.16,16.72,0.4400000000000013,-0.40000000000000213,17.244,17.45,17.16,0.28999999999999915,0.17999999999999972,16.944,17.07,16.72,0.3500000000000014,-0.3500000000000014,17.104,17.23,17.04,0.19000000000000128,-0.19000000000000128,46921,80991,15118,65873,-24685
2019-03-03,16.9,17.08,16.74,0.33999999999999986,-0.26000000000000156,17.164,17.34,16.93,0.41000000000000014,-0.14999999999999858,16.816,16.91,16.74,0.1700000000000017,-0.15000000000000213,17.002,17.13,16.86,0.2699999999999996,0.1700000000000017,40395,57853,29582,28271,28260
2019-03-10,17.084,17.34,16.95,0.39000000000000057,0.030000000000001137,17.424,17.9,17.19,0.7099999999999973,0.7099999999999973,17.028,17.22,16.79,0.4299999999999997,0.19000000000000128,17.262,17.38,17.14,0.23999999999999844,0.16000000000000014,30245,58382,16325,42057,-5487
2019-03-17,17.282,17.56,17.07,0.48999999999999844,-0.26000000000000156,17.486,17.61,17.34,0.2699999999999996,0.08000000000000185,17.201999999999998,17.46,16.97,0.490000000000002,-0.09000000000000341,17.394,17.57,17.18,0.39000000000000057,0.16000000000000014,22030,25737,17475,8262,-930
2019-03-24,17.23,17.58,16.82,0.759999999999998,0.22999999999999687,17.364,17.61,17.15,0.46000000000000085,0.25,17.204,17.51,16.82,0.6900000000000013,0.21000000000000085,17.306,17.55,17.06,0.490000000000002,0.23000000000000043,25086,31718,17283,14435,-7859
2019-03-31,17.444,17.71,17.32,0.39000000000000057,0.39000000000000057,17.573999999999998,17.77,17.38,0.39000000000000057,0.39000000000000057,17.408,17.6,17.25,0.3500000000000014,0.3500000000000014,17.524,17.77,17.33,0.4400000000000013,0.4400000000000013,32117,45806,25141,20665,-241
2019-04-07,17.584,17.66,17.54,0.120000000000001,0.0,17.628,17.68,17.56,0.120000000000001,-0.0400000000000027,17.498,17.54,17.43,0.10999999999999943,-0.03999999999999915,17.542,17.64,17.48,0.16000000000000014,-0.00999999999999801,29826,47691,21849,25842,535
2019-04-14,17.5625,17.75,17.38,0.370000000000001,-0.370000000000001,17.6725,17.82,17.47,0.3500000000000014,-0.3500000000000014,17.5125,17.74,17.35,0.389999999999997,-0.379999999999999,17.575,17.8,17.4,0.40000000000000213,-0.40000000000000213,22594,26592,20094,6498,131
2019-04-21,17.758,18.23,17.38,0.8500000000000014,0.8500000000000014,17.966,18.29,17.52,0.7699999999999996,0.7699999999999996,17.72,18.04,17.38,0.6600000000000001,0.6600000000000001,17.884,18.1,17.46,0.6400000000000006,0.6400000000000006,77352,273594,26206,247388,-7193
2019-04-28,18.212,18.39,17.84,0.5500000000000007,0.5500000000000007,18.376,18.53,18.17,0.35999999999999943,0.2699999999999996,18.122,18.3,17.84,0.46000000000000085,0.379999999999999,18.29,18.53,18.11,0.4200000000000017,0.3200000000000003,23967,42835,12668,30167,-13079
2019-05-05,18.334,18.55,18.18,0.370000000000001,0.030000000000001137,18.442,18.55,18.34,0.21000000000000085,-0.129999999999999,18.194,18.27,18.15,0.120000000000001,-0.060000000000002274,18.28,18.34,18.26,0.0799999999999983,0.0,22811,33859,14370,19489,-11502
2019-05-12,18.166,18.29,17.93,0.35999999999999943,0.2699999999999996,18.326,18.43,18.22,0.21000000000000085,-0.13000000000000256,18.024,18.2,17.93,0.2699999999999996,0.03999999999999915,18.174,18.27,18.04,0.23000000000000043,-0.21999999999999886,19640,24230,15564,8666,-5344
2019-05-19,18.0575,18.23,17.91,0.3200000000000003,0.05000000000000071,18.215,18.32,18.01,0.3099999999999987,0.08999999999999986,17.88,18.05,17.74,0.3100000000000023,-0.20000000000000284,18.05,18.21,17.92,0.28999999999999915,-0.18999999999999773,21614,30454,15207,15247,-1675
2019-05-26,17.998,18.16,17.85,0.3099999999999987,0.10999999999999943,18.188,18.4,18.09,0.3099999999999987,-0.23999999999999844,17.922,18.05,17.85,0.1999999999999993,-0.08999999999999986,18.024,18.15,17.87,0.2799999999999976,-0.04999999999999716,23662,31258,15985,15273,15273
2019-06-02,18.062,18.51,17.61,0.9000000000000021,0.9000000000000021,18.42,18.68,18.16,0.5199999999999996,0.5199999999999996,18.03,18.49,17.61,0.879999999999999,0.879999999999999,18.212,18.63,17.82,0.8099999999999987,0.6699999999999982,32274,78953,14868,64085,55373
2019-06-09,18.746000000000002,18.85,18.66,0.19000000000000128,-0.010000000000001563,18.898,19.0,18.72,0.28000000000000114,-0.22000000000000242,18.712,18.82,18.61,0.21000000000000085,-0.060000000000002274,18.854,18.94,18.68,0.26000000000000156,-0.25,30337,52403,13321,39082,-11360
2019-06-16,18.976,19.42,18.49,0.9300000000000033,0.5100000000000016,19.228,19.49,18.85,0.639999999999997,0.3999999999999986,18.868,19.09,18.49,0.6000000000000014,0.5100000000000016,19.004,19.37,18.63,0.740000000000002,0.4800000000000004,22180,36243,12372,23871,-7447
2019-06-23,19.022000000000002,19.12,18.93,0.19000000000000128,0.030000000000001137,19.169999999999998,19.29,19.05,0.23999999999999844,-0.21000000000000085,18.838,18.93,18.8,0.129999999999999,-0.129999999999999,18.99,19.11,18.8,0.3099999999999987,-0.21000000000000085,59032,211571,16149,195422,-190429
2019-06-30,18.9225,19.15,18.69,0.4599999999999973,0.4599999999999973,19.240000000000002,19.43,19.15,0.28000000000000114,-0.020000000000003126,18.8525,18.92,18.69,0.23000000000000043,0.21999999999999886,19.08,19.23,18.91,0.3200000000000003,-0.08999999999999986,25328,33544,15674,17870,-755
2019-07-07,19.2,19.55,18.9,0.6500000000000021,0.22000000000000242,19.412000000000003,19.55,19.17,0.379999999999999,0.35999999999999943,19.004,19.12,18.89,0.23000000000000043,0.23000000000000043,19.246,19.34,19.11,0.23000000000000043,0.23000000000000043,34556,93417,14277,79140,-79140
2019-07-14,19.53,19.75,19.06,0.6900000000000013,0.6500000000000021,19.694,19.77,19.61,0.16000000000000014,0.10000000000000142,19.372,19.61,19.06,0.5500000000000007,0.20000000000000284,19.534,19.66,19.27,0.39000000000000057,-0.2699999999999996,16973,18421,13646,4775,2272
2019-07-21,19.233999999999998,19.47,18.95,0.5199999999999996,-0.4200000000000017,19.396,19.6,19.05,0.5500000000000007,-0.15000000000000213,19.152,19.36,18.91,0.4499999999999993,-0.16000000000000014,19.272,19.41,18.91,0.5,-0.05999999999999872,31270,70793,16045,54748,45526
2019-07-28,19.132,19.43,18.92,0.509999999999998,-0.22999999999999687,19.342,19.46,19.11,0.3500000000000014,-0.21000000000000085,18.96,19.1,18.63,0.4700000000000024,-0.46000000000000085,19.08,19.25,18.65,0.6000000000000014,-0.5500000000000007,20167,30904,11540,19364,9317
2019-08-04,18.658,18.99,18.39,0.5999999999999979,0.5999999999999979,18.808,18.99,18.41,0.5799999999999983,0.5799999999999983,18.474,18.74,18.11,0.629999999999999,0.629999999999999,18.706,18.91,18.37,0.5399999999999991,0.46999999999999886,87704,321326,15353,305973,-37668
2019-08-11,18.624,18.99,18.46,0.5299999999999976,-0.35999999999999943,18.882,19.26,18.62,0.6400000000000006,-0.26000000000000156,18.564,18.88,18.37,0.509999999999998,-0.25,18.764,19.11,18.44,0.6699999999999982,-0.129999999999999,25339,38372,18244,20128,7301
2019-08-18,19.356,20.05,18.76,1.2899999999999991,-0.41000000000000014,19.733999999999998,20.2,19.39,0.8099999999999987,0.10999999999999943,19.224,19.89,18.68,1.2100000000000009,-0.490000000000002,19.538,20.03,19.13,0.9000000000000021,-0.14000000000000057,24886,31035,19118,11917,4780
2019-08-25,19.49,19.83,19.11,0.7199999999999989,0.4299999999999997,19.862499999999997,19.99,19.68,0.3099999999999987,0.03999999999999915,19.225,19.54,18.91,0.629999999999999,0.629999999999999,19.6375,19.86,19.37,0.48999999999999844,0.48999999999999844,29948,55308,19479,35829,2553
2019-09-01,19.916,20.01,19.8,0.21000000000000085,0.21000000000000085,20.032,20.21,19.96,0.25,0.05000000000000071,19.776,19.99,19.67,0.31999999999999673,0.029999999999997584,19.874,20.13,19.71,0.41999999999999815,-0.16999999999999815,25773,44651,16981,27670,-2171
2019-09-08,19.156,19.36,19.06,0.3000000000000007,0.010000000000001563,19.294,19.36,19.23,0.129999999999999,-0.10000000000000142,19.073999999999998,19.16,19.03,0.129999999999999,-0.029999999999997584,19.21,19.35,19.12,0.23000000000000043,-0.21000000000000085,18274,34805,12970,21835,-2372
2019-09-15,19.148,19.42,18.83,0.5900000000000034,-0.18000000000000327,19.264,19.42,19.14,0.28000000000000114,-0.030000000000001137,18.956,19.01,18.83,0.18000000000000327,-0.18000000000000327,19.088,19.2,18.98,0.21999999999999886,0.019999999999999574,19146,21562,14534,7028,2488
2019-09-22,19.002,19.43,18.62,0.8099999999999987,-0.5599999999999987,19.186,19.43,18.98,0.4499999999999993,-0.05999999999999872,18.794,18.99,18.62,0.36999999999999744,-0.23999999999999844,18.986,19.18,18.86,0.3200000000000003,0.10000000000000142,33587,77603,17365,60238,5077
2019-09-29,18.896,19.18,18.44,0.7399999999999984,0.019999999999999574,19.142,19.42,18.85,0.5700000000000003,-0.15000000000000213,18.728,19.0,18.44,0.5599999999999987,0.129999999999999,18.934,19.11,18.57,0.5399999999999991,0.0,22280,26597,16950,9647,-1609
2019-10-06,19.102,19.3,18.97,0.33000000000000185,0.0400000000000027,19.448,19.86,19.08,0.7800000000000011,0.5199999999999996,19.022000000000002,19.26,18.86,0.40000000000000213,0.15000000000000213,19.176,19.49,18.86,0.629999999999999,0.3200000000000003,20124,25007,13392,11615,-11615
2019-10-13,19.374000000000002,19.57,19.25,0.3200000000000003,0.0,19.728,19.87,19.51,0.35999999999999943,0.3099999999999987,19.316000000000003,19.35,19.25,0.10000000000000142,0.0,19.605999999999998,19.74,19.46,0.2799999999999976,0.17999999999999972,24741,36923,12268,24655,24655
