Date,TMUS_Open_average,TMUS_Open_max,TMUS_Open_min,TMUS_Open_volatility,TMUS_Open_change,TMUS_High_average,TMUS_High_max,TMUS_High_min,TMUS_High_volatility,TMUS_High_change,TMUS_Low_average,TMUS_Low_max,TMUS_Low_min,TMUS_Low_volatility,TMUS_Low_change,TMUS_Close_average,TMUS_Close_max,TMUS_Close_min,TMUS_Close_volatility,TMUS_Close_change,TMUS_Volume_average,TMUS_Volume_max,TMUS_Volume_min,TMUS_Volume_volatility,TMUS_Volume_change
2018-01-14,63.576,64.14,62.75,1.3900000000000006,-0.39000000000000057,64.098,64.45,63.83,0.6200000000000045,-0.14999999999999858,62.83,63.48,62.44,1.0399999999999991,0.9299999999999997,63.452,63.94,62.88,1.0599999999999952,0.9699999999999989,3768547,4768292,2390297,2377995,-2279628
2018-01-21,64.672,65.4,64.02,1.3800000000000097,0.730000000000004,65.19200000000001,65.45,64.8,0.6500000000000057,0.1700000000000017,64.258,64.55,63.66,0.8900000000000006,0.6899999999999977,64.76,65.28,64.39,0.8900000000000006,0.06999999999999318,2629452,2894297,2028425,865872,-318647
2018-01-28,64.268,64.8,63.46,1.3399999999999963,-1.3399999999999963,64.706,65.32,63.81,1.509999999999991,-1.1599999999999966,63.412,64.39,61.53,2.8599999999999994,-2.8599999999999994,63.756,65.1,61.54,3.559999999999995,-3.220000000000006,2915682,4258481,2018283,2240198,1471315
2018-02-04,60.35,61.0,59.66,1.3400000000000034,-0.37000000000000455,61.58,62.91,60.06,2.8499999999999943,-1.9199999999999946,59.108,60.96,57.65,3.3100000000000023,-1.9299999999999997,59.822,62.06,58.12,3.940000000000005,-2.730000000000004,6211813,8031434,4816884,3214550,-923671
2018-02-11,58.745000000000005,60.63,57.35,3.280000000000001,2.950000000000003,59.6375,60.87,58.27,2.5999999999999943,2.5999999999999943,58.065,59.79,57.06,2.729999999999997,2.5700000000000003,59.2025,60.44,57.69,2.75,2.3700000000000045,5725751,6498644,4812370,1686274,-566210
2018-02-18,60.046,61.09,59.39,1.7000000000000028,0.0,60.626,61.15,59.98,1.1700000000000017,0.3200000000000003,59.004,59.66,58.59,1.0699999999999932,-0.9199999999999946,59.966,61.11,58.73,2.3800000000000026,0.6000000000000014,3530354,4472087,2974477,1497610,1413095
2018-02-25,61.186,62.01,60.52,1.4899999999999949,0.9699999999999989,62.15,63.12,61.17,1.9499999999999957,1.9499999999999957,60.732,62.01,59.93,2.0799999999999983,2.0799999999999983,61.574,62.95,59.94,3.010000000000005,3.010000000000005,4476721,5373176,3381000,1992176,-864377
2018-03-04,64.536,65.51,63.3,2.210000000000008,2.210000000000008,65.14,65.78,63.91,1.8700000000000045,1.8200000000000074,63.932,65.12,62.65,2.470000000000006,1.7800000000000082,64.596,65.25,63.56,1.6899999999999977,0.9899999999999949,3946964,6485533,2848001,3637532,-826566
2018-03-11,64.832,65.23,64.44,0.7900000000000063,-0.4199999999999875,65.356,65.76,64.86,0.9000000000000057,-0.9000000000000057,64.264,64.8,63.05,1.75,-1.75,64.49,64.98,63.22,1.7600000000000051,-1.7600000000000051,4025808,6054660,2679361,3375299,-730811
2018-03-18,61.976,63.32,60.7,2.6199999999999974,-2.6199999999999974,62.558,64.11,61.63,2.479999999999997,-2.479999999999997,61.266,62.69,59.73,2.960000000000001,-2.509999999999998,61.550000000000004,62.78,59.74,3.039999999999999,-1.3900000000000006,3552333,5137725,2547755,2589970,847529
2018-03-25,60.89,61.66,60.4,1.259999999999998,-1.259999999999998,61.4625,62.02,60.83,1.1900000000000048,-1.1900000000000048,60.035,60.41,59.29,1.1199999999999974,-0.7899999999999991,60.4675,61.04,59.62,1.4200000000000017,-0.720000000000006,2587623,2703078,2462587,240491,132522
2018-04-01,59.702,60.13,59.05,1.0800000000000054,-0.28999999999999915,60.286,60.45,60.09,0.35999999999999943,0.22999999999999687,59.348,59.69,58.91,0.7800000000000011,0.3999999999999986,59.708,59.81,59.59,0.21999999999999886,0.14999999999999858,4387254,5541589,3168769,2372820,1014307
2018-04-08,62.334,63.13,60.38,2.75,1.9699999999999989,63.576,64.56,63.03,1.5300000000000011,-1.5300000000000011,61.886,62.93,60.2,2.729999999999997,1.6099999999999994,62.754000000000005,63.13,61.95,1.1799999999999997,-0.38000000000000256,6366814,20069334,1947166,18122168,-18122168
2018-04-15,63.03,63.27,62.65,0.6200000000000045,0.14999999999999858,63.506,63.63,63.36,0.2700000000000031,-0.2700000000000031,62.578,62.93,62.15,0.7800000000000011,-0.4200000000000017,62.910000000000004,63.25,62.29,0.9600000000000009,-0.730000000000004,2773637,2957034,2606441,350593,-307774
2018-04-22,63.262,64.35,62.48,1.8699999999999974,-0.030000000000001137,64.07,65.68,62.98,2.70000000000001,0.010000000000005116,62.228,63.99,59.29,4.700000000000003,-2.8100000000000023,63.128,64.52,60.51,4.009999999999998,-2.0700000000000003,9330637,26172024,2560287,23611737,23611737
2018-04-29,58.082,60.77,55.87,4.900000000000006,-3.450000000000003,58.842,61.19,57.08,4.109999999999999,-3.1899999999999977,56.134,58.17,55.09,3.0799999999999983,-2.1400000000000006,57.224,59.43,55.92,3.509999999999998,-2.8900000000000006,10101259,14930690,6202048,8728642,-6198681
2018-05-06,56.442,57.05,55.9,1.1499999999999986,-0.3100000000000023,56.932,57.34,56.43,0.9100000000000037,-0.28000000000000114,55.906,56.24,55.43,0.8100000000000023,0.6899999999999977,56.32,56.85,55.58,1.2700000000000031,0.8800000000000026,4386964,5527523,2774264,2753259,-1030227
2018-05-13,56.68,57.19,56.06,1.1299999999999955,1.1299999999999955,57.104,57.5,56.77,0.7299999999999969,0.28999999999999915,56.346,56.56,56.0,0.5600000000000023,0.5600000000000023,56.74,57.19,56.37,0.8200000000000003,0.8200000000000003,2867404,4025744,2009195,2016549,-910171
2018-05-20,57.14,57.36,56.94,0.4200000000000017,-0.259999999999998,57.3675,57.6,57.22,0.38000000000000256,-0.38000000000000256,56.7025,56.91,56.46,0.44999999999999574,-0.3299999999999983,56.9425,57.18,56.59,0.5899999999999963,-0.5899999999999963,2530831,2770602,2051407,719195,-700968
2018-05-27,56.41,56.8,56.0,0.7999999999999972,0.4399999999999977,56.992,57.44,56.26,1.1799999999999997,0.28999999999999915,55.986,56.62,55.23,1.3900000000000006,0.6400000000000006,56.528,57.12,55.7,1.4199999999999946,0.5,4091904,5888581,2997902,2890679,644366
2018-06-03,57.336,57.6,56.91,0.6900000000000048,0.6900000000000048,57.914,58.2,57.59,0.6099999999999994,0.5899999999999963,57.134,57.5,56.88,0.6199999999999974,0.529999999999994,57.674,57.99,57.16,0.8300000000000054,0.8300000000000054,2698320,3849605,1787414,2062191,722062
2018-06-10,59.0,59.65,57.91,1.740000000000002,1.740000000000002,59.514,60.47,58.23,2.240000000000002,2.240000000000002,58.668,59.37,57.76,1.6099999999999994,1.4699999999999989,59.334,60.36,58.09,2.269999999999996,2.269999999999996,3804351,6181869,1968550,4213319,2125329
2018-06-17,60.308,60.65,59.79,0.8599999999999994,0.740000000000002,60.874,61.16,60.7,0.45999999999999375,0.01999999999999602,59.7,60.07,59.43,0.6400000000000006,0.03999999999999915,60.28,60.79,59.73,1.0600000000000023,-0.8100000000000023,3809189,4565877,3008350,1557527,747617
2018-06-24,59.714,59.94,59.46,0.4799999999999969,-0.25,60.086,60.47,59.76,0.7100000000000009,0.20000000000000284,59.038,59.47,58.68,0.7899999999999991,0.21999999999999886,59.712,59.91,59.34,0.5699999999999932,0.20999999999999375,2939637,4024524,2217795,1806729,-1328626
2018-07-01,60.05,61.0,59.45,1.5499999999999972,1.3200000000000003,60.7375,61.61,59.85,1.759999999999998,1.759999999999998,59.6675,60.65,58.91,1.740000000000002,1.740000000000002,60.42,61.34,59.14,2.200000000000003,2.200000000000003,3046675,3348154,2788725,559429,-332882
2018-07-08,60.948,61.51,60.28,1.2299999999999969,0.0899999999999963,61.598,62.09,60.96,1.1300000000000026,0.5800000000000054,60.653999999999996,61.51,59.8,1.7100000000000009,0.5300000000000011,61.25,61.68,60.18,1.5,0.45000000000000284,2476315,3631273,1502192,2129081,192946
2018-07-15,60.332,61.44,59.13,2.309999999999995,-2.309999999999995,60.54,61.99,59.23,2.760000000000005,-2.760000000000005,59.642,61.1,58.32,2.780000000000001,-2.780000000000001,59.75,61.21,58.36,2.8500000000000014,-2.8500000000000014,2214598,2738589,1779728,958861,682331
2018-07-22,59.066,59.5,58.48,1.0200000000000031,1.0200000000000031,59.922,60.73,59.1,1.6299999999999955,1.6299999999999955,58.816,59.5,57.89,1.6099999999999994,1.6099999999999994,59.282,59.82,58.78,1.0399999999999991,1.0399999999999991,2383534,2547992,2200488,347504,-195520
