Date,IDXX_Open_average,IDXX_Open_max,IDXX_Open_min,IDXX_Open_volatility,IDXX_Open_change,IDXX_High_average,IDXX_High_max,IDXX_High_min,IDXX_High_volatility,IDXX_High_change,IDXX_Low_average,IDXX_Low_max,IDXX_Low_min,IDXX_Low_volatility,IDXX_Low_change,IDXX_Close_average,IDXX_Close_max,IDXX_Close_min,IDXX_Close_volatility,IDXX_Close_change,IDXX_Volume_average,IDXX_Volume_max,IDXX_Volume_min,IDXX_Volume_volatility,IDXX_Volume_change
2018-01-14,178.168,181.0,174.5,6.5,6.5,180.0,181.37,177.25,4.1200000000000045,4.1200000000000045,177.034,179.21,173.41,5.800000000000011,5.800000000000011,179.208,180.95,176.1,4.849999999999994,4.849999999999994,577772,727850,445007,282843,-282843
2018-01-21,184.33599999999998,186.7,180.65,6.049999999999983,6.049999999999983,186.13400000000001,187.43,183.13,4.300000000000011,4.300000000000011,183.0,185.5,179.49,6.009999999999991,6.009999999999991,185.17,187.03,182.23,4.800000000000011,4.550000000000011,426344,522624,373578,149046,-14693
2018-01-28,187.696,193.53,182.5,11.030000000000001,-3.759999999999991,191.0,198.73,184.4,14.329999999999984,-3.259999999999991,184.392,186.23,179.56,6.6699999999999875,-5.810000000000002,186.86,193.95,180.36,13.589999999999975,-6.22999999999999,802052,1240092,481356,758736,758736
2018-02-04,175.482,179.58,170.41,9.170000000000016,-2.880000000000024,177.766,180.44,174.43,6.009999999999991,-3.430000000000007,171.504,175.71,166.7,9.01000000000002,-0.8900000000000148,174.834,180.05,169.28,10.77000000000001,-4.990000000000009,807988,1381592,421891,959701,-959701
2018-02-11,177.1575,181.13,173.93,7.199999999999989,7.199999999999989,180.4075,183.78,176.46,7.319999999999993,7.319999999999993,176.22,180.84,172.37,8.469999999999999,8.469999999999999,179.39499999999998,182.48,175.39,7.090000000000003,7.090000000000003,806957,1204974,427628,777346,-777346
2018-02-18,184.532,187.6,182.43,5.1699999999999875,5.1699999999999875,187.278,188.78,185.17,3.6100000000000136,3.6100000000000136,183.606,185.51,182.43,3.079999999999984,3.079999999999984,184.93200000000002,187.61,183.16,4.450000000000017,2.930000000000007,453385,548651,349715,198936,53221
2018-02-25,185.656,188.8,181.34,7.460000000000008,-2.009999999999991,189.382,191.9,186.12,5.780000000000001,2.819999999999993,183.636,187.19,180.33,6.859999999999985,-2.8200000000000216,186.926,191.14,182.51,8.629999999999995,3.1599999999999966,604197,730724,422164,308560,221868
2018-03-04,195.50799999999998,203.44,189.64,13.800000000000011,12.300000000000011,198.948,205.9,191.94,13.960000000000008,13.960000000000008,193.198,202.32,184.54,17.78,14.669999999999987,197.99599999999998,204.35,190.59,13.759999999999991,13.759999999999991,543782,648281,468303,179978,-179978
2018-03-11,204.298,205.74,203.38,2.3600000000000136,-1.6699999999999875,205.856,207.14,204.12,3.019999999999982,-2.3700000000000045,201.582,203.32,197.82,5.5,-4.740000000000009,203.054,204.73,199.06,5.6699999999999875,-5.469999999999999,544617,785330,422149,363181,184141
2018-03-18,197.122,200.49,192.93,7.560000000000002,-7.030000000000001,199.298,201.82,196.69,5.1299999999999955,-3.969999999999999,194.494,198.72,190.16,8.560000000000002,-7.1299999999999955,196.488,200.72,190.31,10.409999999999997,-3.4199999999999875,488881,603310,325439,277871,237895
2018-03-25,192.8575,199.18,189.7,9.480000000000018,-7.890000000000015,194.3875,199.42,191.95,7.469999999999999,-7.469999999999999,187.6275,189.73,184.48,5.25,-5.25,189.425,191.39,186.62,4.769999999999982,-4.280000000000001,577776,723035,479157,243878,-13112
2018-04-01,188.488,192.3,186.37,5.930000000000007,-1.240000000000009,191.042,192.99,189.35,3.640000000000015,0.8300000000000125,186.166,189.75,183.86,5.889999999999986,-0.37000000000000455,188.622,190.88,185.56,5.319999999999993,-1.5800000000000125,429179,604764,352744,252020,-252020
2018-04-08,192.378,194.76,189.3,5.4599999999999795,4.139999999999986,195.19,197.0,193.87,3.1299999999999955,2.4399999999999977,190.986,192.89,189.06,3.829999999999984,2.259999999999991,193.456,195.62,191.78,3.8400000000000034,2.3600000000000136,313328,401321,275412,125909,-109635
2018-04-15,198.58599999999998,200.38,196.92,3.460000000000008,0.7800000000000011,200.668,202.26,199.71,2.549999999999983,-0.1599999999999966,196.842,199.0,195.81,3.1899999999999977,0.5900000000000034,198.532,200.84,196.75,4.090000000000003,-1.990000000000009,320961,441765,212169,229596,-229596
2018-04-22,197.066,199.59,193.69,5.900000000000006,-1.2600000000000193,198.808,201.15,195.25,5.900000000000006,-2.8100000000000023,193.698,195.78,191.54,4.240000000000009,1.75,195.84,199.06,193.85,5.210000000000008,0.6400000000000148,374144,430588,289123,141465,-5066
2018-04-29,199.286,215.75,191.97,23.78,21.72999999999999,203.536,217.89,195.48,22.409999999999997,22.409999999999997,195.83,206.0,189.41,16.590000000000003,12.639999999999986,200.748,212.2,193.17,19.03,12.469999999999999,672549,939756,447927,491829,356869
2018-05-06,207.738,211.0,205.48,5.52000000000001,5.52000000000001,209.886,212.7,207.0,5.699999999999989,5.699999999999989,206.478,209.89,203.15,6.739999999999981,6.739999999999981,208.588,211.38,204.96,6.4199999999999875,5.9199999999999875,364992,544368,230908,313460,-313460
2018-05-13,202.576,209.28,195.87,13.409999999999997,-6.849999999999994,204.042,209.57,200.0,9.569999999999993,-6.180000000000007,198.262,205.63,194.04,11.590000000000003,-5.139999999999986,201.176,208.92,195.59,13.329999999999984,-7.72999999999999,755767,1559121,361252,1197869,70777
2018-05-20,201.825,203.93,199.44,4.490000000000009,0.9099999999999966,203.885,205.0,201.97,3.030000000000001,2.039999999999992,200.9075,202.42,199.44,2.9799999999999898,2.6899999999999977,202.555,204.16,199.99,4.1699999999999875,3.7099999999999795,379707,516266,267153,249113,-14838
2018-05-27,208.584,215.89,201.94,13.949999999999989,13.949999999999989,213.196,219.35,205.48,13.870000000000005,13.870000000000005,208.35399999999998,215.89,201.54,14.349999999999994,14.349999999999994,211.342,218.81,205.25,13.560000000000002,13.560000000000002,572987,633077,496216,136861,34736
2018-06-03,219.096,220.13,217.44,2.6899999999999977,-0.2400000000000091,220.754,222.33,219.62,2.710000000000008,1.4300000000000068,216.654,218.66,214.07,4.590000000000003,1.3599999999999852,219.158,221.07,217.45,3.6200000000000045,3.6200000000000045,343289,452787,211143,241644,-241644
2018-06-10,224.30599999999998,227.25,221.17,6.0800000000000125,5.0,226.118,229.01,223.88,5.1299999999999955,3.1200000000000045,222.952,225.47,220.64,4.8300000000000125,4.060000000000002,225.03,227.9,222.34,5.560000000000002,3.9099999999999966,458620,637893,347112,290781,103789
2018-06-17,223.936,225.55,222.03,3.5200000000000102,-2.4799999999999898,225.692,227.39,223.75,3.6399999999999864,-2.8799999999999955,221.104,224.5,216.11,8.389999999999986,-7.449999999999989,222.532,225.38,217.49,7.889999999999986,-7.889999999999986,363377,520128,245513,274615,8189
2018-06-24,216.638,218.31,212.33,5.97999999999999,-0.9499999999999886,220.054,221.5,218.7,2.8000000000000114,1.7199999999999989,214.67,217.32,211.66,5.659999999999997,-1.4799999999999898,217.354,221.28,212.74,8.539999999999992,3.9399999999999977,392171,475425,314571,160854,-103209
2018-07-01,222.74,226.43,220.26,6.170000000000016,4.340000000000003,225.2525,229.98,222.36,7.619999999999976,7.25,220.9725,226.43,217.25,9.180000000000007,8.400000000000006,223.925,229.51,218.82,10.689999999999998,10.689999999999998,382074,540237,234362,305875,305875
2018-07-08,235.036,238.98,230.48,8.5,8.5,237.956,239.67,235.93,3.7399999999999807,1.7299999999999898,233.83,236.54,230.35,6.189999999999998,6.189999999999998,236.358,238.15,234.1,4.050000000000011,3.819999999999993,376596,684449,198735,485714,-430756
2018-07-15,241.412,248.29,236.63,11.659999999999997,11.659999999999997,244.644,248.72,240.5,8.219999999999999,8.219999999999999,239.78,243.44,236.63,6.810000000000002,6.810000000000002,243.68,248.55,239.1,9.450000000000017,8.76000000000002,390857,562585,300869,261716,28705
2018-07-22,247.864,252.49,240.64,11.850000000000023,-9.160000000000025,249.558,252.49,242.49,10.0,-9.909999999999997,243.44,247.62,235.67,11.950000000000017,-11.350000000000023,245.242,251.13,237.76,13.370000000000005,-10.310000000000002,485019,619102,331790,287312,144547
2018-07-29,240.17,244.93,234.69,10.240000000000009,3.890000000000015,244.18,245.25,243.04,2.210000000000008,-0.9399999999999977,235.596,240.56,227.79,12.77000000000001,3.5600000000000023,241.486,244.93,236.15,8.780000000000001,-2.0200000000000102,590064,1092263,357863,734400,-179461
2018-08-05,244.71,246.73,242.92,3.8100000000000023,-0.3400000000000034,246.692,249.18,245.47,3.710000000000008,-0.7400000000000091,242.78,244.27,240.32,3.950000000000017,-3.460000000000008,244.092,246.22,240.57,5.650000000000006,-4.950000000000017,425373,547852,298959,248893,-131196
2018-08-12,242.866,244.83,241.48,3.3500000000000227,2.780000000000001,244.244,245.57,242.81,2.759999999999991,0.6599999999999966,240.31,241.61,238.44,3.170000000000016,0.8499999999999943,242.83599999999998,243.5,241.57,1.9300000000000068,-0.8900000000000148,339024,480073,286332,193741,163460
2018-08-19,245.588,250.67,242.0,8.669999999999987,7.969999999999999,249.464,255.09,245.41,9.680000000000007,9.680000000000007,244.672,248.64,241.31,7.329999999999984,6.309999999999974,247.044,251.34,242.52,8.819999999999993,8.819999999999993,418861,497120,303998,193122,100401
2018-08-26,252.61,253.75,251.62,2.1299999999999955,1.75,254.9,256.22,253.46,2.7600000000000193,1.6899999999999977,251.715,252.21,250.84,1.3700000000000045,1.3700000000000045,253.42,254.46,251.7,2.7600000000000193,2.3400000000000034,360345,449903,307416,142487,65585
