Date,STT_Open_average,STT_Open_max,STT_Open_min,STT_Open_volatility,STT_Open_change,STT_High_average,STT_High_max,STT_High_min,STT_High_volatility,STT_High_change,STT_Low_average,STT_Low_max,STT_Low_min,STT_Low_volatility,STT_Low_change,STT_Close_average,STT_Close_max,STT_Close_min,STT_Close_volatility,STT_Close_change,STT_Volume_average,STT_Volume_max,STT_Volume_min,STT_Volume_volatility,STT_Volume_change
2018-04-15,101.506,101.96,101.19,0.769999999999996,-0.28000000000000114,103.014,104.33,102.08,2.25,1.1500000000000057,100.59,101.9,99.03,2.8700000000000045,-0.20999999999999375,101.7,104.18,99.66,4.52000000000001,1.3599999999999994,2462215,3952090,1297171,2654919,1777613
2018-04-22,101.184,102.8,100.46,2.3400000000000034,-1.980000000000004,101.678,103.24,100.76,2.4799999999999898,-1.7199999999999989,99.87,99.96,99.74,0.21999999999999886,-0.21999999999999886,100.524,101.1,99.78,1.3199999999999932,-1.3199999999999932,1631267,2495894,1112216,1383678,-727373
2018-04-29,97.726,99.27,96.16,3.1099999999999994,-1.269999999999996,98.682,99.64,97.48,2.1599999999999966,-0.730000000000004,96.46,97.44,95.07,2.3700000000000045,0.4099999999999966,97.758,98.5,96.4,2.0999999999999943,0.09999999999999432,1391304,1517741,1121654,396087,39322
2018-05-06,100.626,102.4,98.5,3.9000000000000057,3.9000000000000057,101.816,103.15,99.8,3.3500000000000085,3.3500000000000085,100.3,102.14,98.5,3.6400000000000006,3.6400000000000006,101.302,102.31,99.3,3.010000000000005,3.010000000000005,1118015,1298208,908292,389916,-276124
2018-05-13,100.934,101.83,100.07,1.7600000000000051,-1.7600000000000051,101.488,102.42,100.9,1.519999999999996,-1.5,100.084,100.66,99.08,1.5799999999999983,-0.8499999999999943,100.57199999999999,101.24,99.32,1.9200000000000017,-1.2199999999999989,1282641,1708075,1052832,655243,-90632
2018-05-20,100.005,100.31,99.44,0.8700000000000045,-0.12999999999999545,100.81,101.14,100.43,0.7099999999999937,-0.4899999999999949,99.5225,100.25,98.33,1.9200000000000017,-0.4000000000000057,100.4825,100.71,100.33,0.37999999999999545,0.14000000000000057,1440451,1814953,1027605,787348,-391702
2018-05-27,97.674,99.2,96.15,3.049999999999997,-0.8900000000000006,98.468,99.56,97.19,2.3700000000000045,-0.730000000000004,96.162,97.89,94.03,3.8599999999999994,3.8599999999999994,97.094,98.45,95.08,3.3700000000000045,3.3299999999999983,1665176,2550983,939169,1611814,-1611814
2018-06-03,99.574,100.6,98.21,2.3900000000000006,2.3900000000000006,100.224,101.35,98.21,3.1400000000000006,2.970000000000013,98.95400000000001,100.1,97.18,2.9199999999999875,2.9199999999999875,99.77,100.85,97.81,3.039999999999992,2.4299999999999926,1591384,1964373,1303480,660893,-107198
2018-06-10,98.75999999999999,100.55,97.52,3.030000000000001,-2.8299999999999983,99.322,100.93,98.51,2.4200000000000017,-2.230000000000004,97.694,99.18,96.44,2.740000000000009,-2.1400000000000006,98.608,99.42,98.26,1.1599999999999966,-0.7600000000000051,1632871,2185172,1291887,893285,118110
2018-06-17,97.88,98.92,97.28,1.6400000000000006,0.4399999999999977,98.356,99.08,97.8,1.2800000000000011,0.010000000000005116,96.744,97.94,95.07,2.8700000000000045,-1.3800000000000097,97.544,98.19,95.92,2.269999999999996,-1.8199999999999932,1889470,3008395,1187707,1820688,962826
2018-06-24,94.3,95.67,92.43,3.239999999999995,-3.239999999999995,95.268,96.5,94.06,2.4399999999999977,-1.769999999999996,93.416,94.73,92.06,2.6700000000000017,-2.6700000000000017,94.192,95.6,93.09,2.509999999999991,-1.5799999999999983,2142224,2550113,1666114,883999,426401
2018-07-01,93.38,94.53,92.0,2.530000000000001,-1.230000000000004,94.125,94.7,93.46,1.240000000000009,0.04999999999999716,92.4425,93.08,91.67,1.4099999999999966,0.269999999999996,93.1425,94.47,92.43,2.039999999999992,1.5499999999999972,1299248,1680696,665040,1015656,1015656
2018-07-08,93.288,94.74,92.52,2.219999999999999,-2.219999999999999,93.834,94.86,93.17,1.6899999999999977,-0.8700000000000045,92.47,93.4,91.87,1.5300000000000011,-0.9300000000000068,92.994,93.77,92.44,1.3299999999999983,-0.5699999999999932,1728404,2504008,1198479,1305529,519651
2018-07-15,90.99,94.7,85.08,9.620000000000005,-8.060000000000002,91.926,95.68,87.37,8.310000000000002,-6.36999999999999,89.682,93.91,84.56,9.349999999999994,-7.570000000000007,90.882,95.33,85.87,9.459999999999994,-6.430000000000007,4768910,10826263,1925476,8900787,2670102
2018-07-22,87.324,87.79,86.7,1.0900000000000034,-0.5800000000000125,88.25,89.34,87.71,1.6300000000000097,-1.3700000000000045,86.876,87.15,86.59,0.5600000000000023,-0.07000000000000739,87.222,87.75,86.93,0.8199999999999932,-0.5300000000000011,3980196,7068979,1988501,5080478,-45900
2018-07-29,87.224,88.5,86.42,2.0799999999999983,-0.8900000000000006,87.822,89.23,87.05,2.180000000000007,-1.1700000000000017,86.67,87.52,85.7,1.8199999999999932,-0.8900000000000006,87.246,88.31,86.83,1.480000000000004,-1.3700000000000045,3334303,5193854,1944698,3249156,-1925926
2018-08-05,85.908,87.11,84.22,2.8900000000000006,-2.8900000000000006,86.18599999999999,87.9,84.3,3.6000000000000085,-3.6000000000000085,85.106,86.92,82.76,4.159999999999997,-4.159999999999997,85.286,87.06,82.85,4.210000000000008,-4.210000000000008,2155430,2504218,1865871,638347,378160
2018-08-12,83.69800000000001,85.2,82.87,2.3299999999999983,2.3299999999999983,84.632,86.11,83.54,2.569999999999993,1.9899999999999949,83.408,84.97,82.43,2.539999999999992,2.25,84.268,85.37,82.92,2.450000000000003,1.490000000000009,2339917,2990603,1830717,1159886,-1159886
2018-08-19,85.862,86.66,85.12,1.539999999999992,1.539999999999992,86.594,87.68,86.19,1.490000000000009,1.0700000000000074,85.47,86.55,84.78,1.769999999999996,1.769999999999996,86.13000000000001,87.06,85.36,1.7000000000000028,0.8799999999999955,1837916,2639642,1378848,1260794,-774933
2018-08-26,87.3075,87.86,86.42,1.4399999999999977,-0.8700000000000045,87.81,88.36,87.08,1.2800000000000011,-1.2800000000000011,86.695,87.07,86.19,0.8799999999999955,-0.769999999999996,87.365,87.99,86.72,1.269999999999996,-1.0799999999999983,2393228,3646724,1507222,2139502,-2139502
2018-09-02,87.27199999999999,87.96,86.69,1.269999999999996,-0.8299999999999983,87.67,88.55,86.69,1.8599999999999994,-0.8400000000000034,86.574,87.27,85.8,1.4699999999999989,-0.45999999999999375,86.95,87.6,86.38,1.2199999999999989,-0.5,2027951,2982114,1387119,1594995,-1290723
2018-09-09,86.88,87.4,86.49,0.9100000000000108,0.75,87.454,87.72,87.01,0.7099999999999937,0.23000000000000398,86.222,86.49,85.8,0.6899999999999977,-0.5100000000000051,86.596,87.29,85.88,1.4100000000000108,-0.980000000000004,2282167,3194238,1801866,1392372,141028
2018-09-16,87.724,89.54,85.84,3.700000000000003,2.730000000000004,88.678,90.2,86.1,4.1000000000000085,2.8400000000000034,87.02,88.59,85.39,3.200000000000003,1.5100000000000051,87.786,89.57,85.62,3.9499999999999886,1.4299999999999926,3222212,6206313,1909155,4297158,-399206
2018-09-23,85.914,87.16,84.12,3.039999999999992,-3.039999999999992,86.462,87.49,85.07,2.4200000000000017,-1.6899999999999977,85.104,86.64,83.67,2.969999999999999,-2.780000000000001,85.608,86.85,83.78,3.069999999999993,-1.3399999999999892,2540212,2962041,1746437,1215604,305689
2018-09-30,86.194,87.07,85.44,1.6299999999999955,0.7800000000000011,87.116,87.79,86.07,1.720000000000013,1.3800000000000097,85.55199999999999,86.1,84.6,1.5,1.5,86.392,87.14,85.45,1.6899999999999977,1.6899999999999977,2439031,3278405,2061122,1217283,-55532
2018-10-07,84.146,86.94,81.25,5.689999999999998,-5.689999999999998,84.65,87.1,82.03,5.069999999999993,-5.069999999999993,82.2,85.91,79.99,5.920000000000002,-5.019999999999996,82.724,86.36,81.2,5.159999999999997,-5.159999999999997,3121627,4643132,1428216,3214916,-1521524
2018-10-14,78.32,81.94,73.05,8.89,-8.39,79.374,83.22,73.53,9.689999999999998,-8.879999999999995,76.556,80.85,70.43,10.419999999999987,-10.419999999999987,77.566,82.27,70.81,11.459999999999994,-11.459999999999994,4688310,11313908,1866351,9447557,3170866
2018-10-21,68.284,69.55,67.26,2.289999999999992,-1.6899999999999977,69.008,70.04,67.77,2.2700000000000102,-1.6400000000000006,66.864,67.74,65.81,1.9299999999999926,-1.9299999999999926,67.572,69.72,66.39,3.3299999999999983,-3.3100000000000023,4341426,5182225,3106103,2076122,-761147
2018-10-28,69.116,70.98,66.5,4.480000000000004,3.6700000000000017,70.346,72.03,67.88,4.150000000000006,4.150000000000006,68.648,70.13,66.45,3.6799999999999926,3.6799999999999926,69.66799999999999,71.91,67.74,4.170000000000002,4.170000000000002,4318524,6235588,2668491,3567097,-1428515
2018-11-04,72.688,73.6,72.03,1.5699999999999932,-0.0799999999999983,73.306,74.61,72.23,2.3799999999999955,-0.20999999999999375,71.828,72.82,70.69,2.1299999999999955,-0.8700000000000045,72.49,73.98,70.86,3.1200000000000045,-1.1599999999999966,2252581,3289836,1611810,1678026,-540020
2018-11-11,71.054,71.87,69.48,2.3900000000000006,0.3500000000000085,72.108,72.39,71.88,0.5100000000000051,-0.13000000000000966,70.108,70.85,69.05,1.7999999999999972,0.14999999999999147,71.328,71.86,70.34,1.519999999999996,0.75,1705364,1983187,1371283,611904,513700
2018-11-18,71.7025,72.92,70.96,1.960000000000008,1.960000000000008,72.935,74.48,71.42,3.0600000000000023,3.0600000000000023,71.0575,72.52,69.36,3.1599999999999966,3.1599999999999966,72.27250000000001,73.92,71.19,2.730000000000004,2.730000000000004,2215216,3287489,1071987,2215502,-1347170
2018-11-25,73.314,74.31,72.27,2.0400000000000063,1.0100000000000051,74.142,75.3,73.28,2.019999999999996,1.7399999999999949,72.208,72.81,71.59,1.2199999999999989,0.4399999999999977,73.124,74.38,72.37,2.009999999999991,0.45000000000000284,2564435,3238053,1897756,1340297,-111728
2018-12-02,67.2025,72.61,64.65,7.959999999999994,-7.959999999999994,67.8175,72.85,65.04,7.809999999999988,-7.809999999999988,64.6125,67.55,62.46,5.089999999999996,-5.089999999999996,65.69500000000001,67.81,64.03,3.780000000000001,-3.780000000000001,3968602,5425064,2277289,3147775,-1704662
2018-12-09,63.717999999999996,64.99,62.43,2.559999999999995,-1.6699999999999946,64.632,65.52,63.7,1.8199999999999932,-0.1799999999999926,62.838,63.39,62.16,1.230000000000004,0.3200000000000003,63.426,63.89,63.09,0.7999999999999972,0.7999999999999972,3461421,3964282,2791208,1173074,584664
2018-12-16,61.096,64.25,59.4,4.850000000000001,-4.310000000000002,62.2,64.8,60.81,3.989999999999995,-3.989999999999995,59.698,61.66,58.8,2.8599999999999994,-2.8599999999999994,60.384,61.69,59.78,1.9099999999999966,-1.9099999999999966,4732301,6816935,1832242,4984693,-3392904
2018-12-23,62.105000000000004,63.59,59.86,3.730000000000004,3.5600000000000023,63.6,64.2,62.87,1.3300000000000054,1.240000000000002,60.875,62.49,57.87,4.6200000000000045,4.420000000000002,63.155,63.48,62.85,0.6299999999999955,0.21999999999999886,2739699,3318779,2470145,848634,-784490
2018-12-30,63.07,63.82,61.99,1.8299999999999983,1.8299999999999983,64.3275,65.59,63.37,2.220000000000006,1.480000000000004,62.305,63.15,61.68,1.4699999999999989,1.2899999999999991,63.739999999999995,64.99,61.85,3.1399999999999935,1.0599999999999952,3639081,4119868,2420466,1699402,1699402
2019-01-06,66.218,66.95,65.58,1.3700000000000045,0.9500000000000028,67.428,68.99,66.35,2.6400000000000006,2.6400000000000006,65.572,66.54,64.23,2.3100000000000023,2.3100000000000023,66.806,68.46,65.27,3.1899999999999977,3.1899999999999977,2645510,3020170,1840637,1179533,236174
2019-01-13,70.72999999999999,75.5,68.46,7.040000000000006,7.040000000000006,72.0725,77.0,68.89,8.11,8.11,69.05,69.88,67.91,1.9699999999999989,1.9699999999999989,70.37,71.3,68.66,2.6400000000000006,2.6400000000000006,5040613,10251695,2201928,8049767,8049767
2019-01-20,70.958,72.13,69.3,2.8299999999999983,2.5700000000000074,71.856,73.09,70.6,2.490000000000009,1.730000000000004,70.538,72.1,68.75,3.3499999999999943,2.6700000000000017,71.38,72.64,70.59,2.049999999999997,0.9399999999999977,3062412,4663212,2003091,2660121,-1464969
2019-01-27,71.056,71.41,70.59,0.8199999999999932,0.030000000000001137,71.64399999999999,71.97,71.27,0.7000000000000028,-0.28000000000000114,70.476,70.82,69.78,1.039999999999992,0.20999999999999375,70.964,71.17,70.63,0.5400000000000063,0.46999999999999886,3290267,3851334,2856713,994621,826469
2019-02-03,70.116,71.22,69.25,1.9699999999999989,-1.9699999999999989,70.416,71.41,69.42,1.9899999999999949,-1.9899999999999949,69.23,70.49,67.9,2.589999999999989,-1.8799999999999955,69.732,70.91,68.79,2.1199999999999903,-2.1199999999999903,3094181,4183228,1874094,2309134,1161147
2019-02-10,69.33500000000001,69.93,68.78,1.1500000000000057,-0.10999999999999943,70.15,71.23,69.1,2.1300000000000097,1.0200000000000102,68.80499999999999,69.46,67.28,2.1799999999999926,-0.1599999999999966,69.58,70.66,68.66,2.0,1.1499999999999915,3500641,4201828,2352815,1849013,-581206
2019-02-17,71.532,72.45,69.64,2.8100000000000023,2.489999999999995,72.43,73.06,71.62,1.4399999999999977,1.4399999999999977,71.268,72.13,69.45,2.6799999999999926,2.6799999999999926,72.132,72.47,71.37,1.0999999999999943,1.0999999999999943,2538468,3278771,2256154,1022617,970189
2019-02-24,72.632,73.0,72.43,0.5699999999999932,0.5699999999999932,73.154,73.65,72.57,1.0800000000000125,0.3200000000000074,71.898,72.24,71.24,1.0,-1.0,72.25,72.8,71.49,1.3100000000000023,-1.1600000000000108,2068548,2633099,1700683,932416,-793041
2019-03-03,69.896,71.61,67.83,3.780000000000001,-2.980000000000004,70.198,71.91,68.24,3.6700000000000017,-2.960000000000008,68.754,70.37,67.06,3.3100000000000023,-2.219999999999999,69.44,71.53,68.1,3.430000000000007,-2.8400000000000034,1944565,3059683,1166850,1892833,269393
2019-03-10,69.612,70.47,68.99,1.480000000000004,1.480000000000004,70.338,71.09,69.35,1.740000000000009,1.740000000000009,69.27,70.25,68.71,1.5400000000000063,1.4200000000000017,70.012,70.82,69.0,1.8199999999999932,1.8199999999999932,2369961,4438338,1620698,2817640,20169
2019-03-17,68.274,71.38,65.08,6.299999999999997,-6.299999999999997,68.658,71.64,65.77,5.8700000000000045,-5.8700000000000045,66.816,69.93,64.46,5.470000000000013,-5.470000000000013,67.276,70.16,64.88,5.280000000000001,-5.280000000000001,2256972,3144850,1484588,1660262,370610
2019-03-24,66.062,66.46,65.53,0.9299999999999926,0.9299999999999926,66.724,67.97,66.22,1.75,1.75,65.57600000000001,66.36,65.15,1.2099999999999937,1.0799999999999983,66.274,67.59,65.52,2.0700000000000074,1.4099999999999966,1865406,2491788,1397795,1093993,1093993
2019-03-31,68.224,68.9,67.48,1.4200000000000017,1.1199999999999903,68.864,69.23,68.27,0.960000000000008,0.9100000000000108,67.852,68.31,67.09,1.2199999999999989,1.2199999999999989,68.32,69.15,67.21,1.940000000000012,1.940000000000012,1119755,1322859,970637,352222,-352222
2019-04-07,69.574,70.9,68.0,2.9000000000000057,2.190000000000012,70.33,72.0,68.75,3.25,2.730000000000004,68.984,70.44,67.69,2.75,2.260000000000005,69.62,71.03,68.43,2.5999999999999943,1.6899999999999977,1382293,1626845,1163471,463374,-195364
2019-04-14,70.0475,70.47,69.51,0.9599999999999937,-0.5699999999999932,70.71000000000001,71.79,70.33,1.460000000000008,-1.460000000000008,69.4225,70.4,68.85,1.5500000000000114,-1.1300000000000097,70.3,71.71,69.63,2.0799999999999983,-1.809999999999988,1870146,2361442,1103112,1258330,1113844
2019-04-21,66.922,68.0,65.86,2.1400000000000006,-0.730000000000004,67.806,68.87,66.94,1.9300000000000068,0.5700000000000074,65.758,67.14,64.66,2.480000000000004,2.480000000000004,67.124,68.4,66.13,2.2700000000000102,1.5400000000000063,2980772,6216859,1512280,4704579,-4080495
2019-04-28,67.03399999999999,68.46,65.8,2.6599999999999966,-2.6599999999999966,67.67399999999999,68.69,66.85,1.8400000000000034,-1.8400000000000034,65.926,66.84,64.46,2.3800000000000097,-2.3800000000000097,66.858,67.66,66.33,1.3299999999999983,-1.0799999999999983,2258605,3507153,1699056,1808097,12087
2019-05-05,64.378,65.51,63.34,2.1700000000000017,-2.1700000000000017,65.024,65.71,63.98,1.7299999999999969,-1.7299999999999969,63.606,64.47,62.83,1.6400000000000006,-1.5300000000000011,64.402,64.99,63.18,1.8099999999999952,-1.8099999999999952,2450210,3635458,1569089,2066369,878138
2019-05-12,61.676,63.32,60.13,3.1899999999999977,-3.1899999999999977,62.268,63.65,60.69,2.960000000000001,-2.960000000000001,60.986000000000004,62.74,59.07,3.6700000000000017,-3.6700000000000017,61.29,62.78,59.85,2.9299999999999997,-2.9299999999999997,2411563,2831507,1803226,1028281,90332
2019-05-19,59.3525,60.21,58.86,1.3500000000000014,-1.3500000000000014,59.644999999999996,60.59,59.04,1.5500000000000043,-1.3300000000000054,58.9175,59.54,58.24,1.2999999999999972,-0.8100000000000023,59.2175,59.76,58.64,1.1199999999999974,-0.7899999999999991,2179386,2639354,1662500,976854,-976854
2019-05-26,56.994,58.8,55.18,3.6199999999999974,-3.6199999999999974,57.392,58.91,56.08,2.8299999999999983,-2.8299999999999983,56.23,58.12,55.12,3.0,-3.0,56.686,58.19,55.25,2.9399999999999977,-2.1899999999999977,2452632,3200583,1800316,1400267,591391
2019-06-02,56.686,57.58,55.57,2.009999999999998,0.36999999999999744,57.348,57.82,56.33,1.490000000000002,0.14000000000000057,55.914,56.71,55.15,1.5600000000000023,-0.3200000000000003,56.674,57.63,55.68,1.9500000000000028,-0.4100000000000037,3098613,3671730,2213385,1458345,1322088
2019-06-09,55.596,57.48,54.98,2.5,-1.9799999999999969,56.052,57.82,55.51,2.3100000000000023,-2.299999999999997,54.368,54.78,53.53,1.25,0.9099999999999966,54.984,55.36,54.53,0.8299999999999983,-0.5799999999999983,3665571,7511095,1984875,5526220,-5526220
2019-06-16,55.278,55.84,54.4,1.4400000000000048,1.4400000000000048,56.072,57.17,55.63,1.5399999999999991,1.5399999999999991,54.85,55.6,54.03,1.5700000000000003,1.5700000000000003,55.336,55.73,54.76,0.9699999999999989,0.46999999999999886,4342242,6126443,2738424,3388019,679762
2019-06-23,55.894,56.82,55.36,1.4600000000000009,1.2100000000000009,56.458,57.35,55.9,1.4500000000000028,1.0799999999999983,55.3,56.22,54.62,1.6000000000000014,1.6000000000000014,55.928,56.69,55.24,1.4499999999999957,0.6899999999999977,4490452,9041928,3086550,5955378,-232171
2019-06-30,56.167500000000004,56.81,55.21,1.6000000000000014,-1.4799999999999969,56.5575,57.3,55.69,1.6099999999999994,-1.0200000000000031,55.6025,56.51,54.64,1.8699999999999974,-0.8999999999999986,56.0375,56.8,55.06,1.7399999999999949,-0.759999999999998,3604592,5238234,2195219,3043015,-1369254
2019-07-07,54.922000000000004,55.42,54.42,1.0,0.7800000000000011,55.376,55.63,55.16,0.47000000000000597,0.21000000000000085,54.502,55.08,54.29,0.7899999999999991,0.1600000000000037,55.034,55.45,54.42,1.0300000000000011,0.38000000000000256,4386122,5110376,3311266,1799110,269224
2019-07-14,56.434,59.89,54.64,5.25,4.439999999999998,57.518,60.5,55.03,5.469999999999999,4.560000000000002,55.928,58.74,54.25,4.490000000000002,4.07,57.002,60.08,54.59,5.489999999999995,4.409999999999997,4669742,6409723,2571852,3837871,778927
2019-07-21,59.736,60.17,59.44,0.730000000000004,0.730000000000004,60.228,60.41,59.92,0.4899999999999949,0.30999999999999517,59.178,59.59,58.91,0.6800000000000068,0.09000000000000341,59.696,60.37,59.13,1.2399999999999949,-0.769999999999996,3093120,3807850,2357753,1450097,486352
2019-07-28,57.236,59.11,54.55,4.560000000000002,-4.450000000000003,57.552,59.31,55.06,4.25,-4.25,55.952,58.47,53.18,5.289999999999999,-5.289999999999999,56.404,58.88,53.8,5.080000000000005,-5.080000000000005,3429440,4399027,2670322,1728705,1344803
2019-08-04,52.906,54.28,52.15,2.1300000000000026,-2.1300000000000026,53.372,54.63,52.29,2.3400000000000034,-2.3400000000000034,52.142,52.9,51.34,1.5599999999999952,-1.5599999999999952,52.788,53.5,51.57,1.9299999999999997,-1.9299999999999997,3389591,5311435,2027533,3283902,2465712
2019-08-11,50.25,51.18,49.02,2.1599999999999966,-0.020000000000003126,51.01,52.75,50.02,2.729999999999997,-1.1499999999999986,49.806,51.05,48.62,2.4299999999999997,-0.259999999999998,50.2,51.47,48.81,2.6599999999999966,-0.5799999999999983,2805648,3245866,2323883,921983,889978
2019-08-18,50.706,50.95,50.37,0.5800000000000054,-0.15000000000000568,51.118,51.51,50.46,1.0499999999999972,-0.740000000000002,50.132,50.82,49.57,1.25,-0.7700000000000031,50.394,51.14,49.82,1.3200000000000003,-0.6899999999999977,2594035,3522474,2212367,1310107,-47996
2019-08-25,50.292500000000004,51.57,49.1,2.469999999999999,1.5,50.9975,51.88,50.19,1.6900000000000048,1.4100000000000037,49.91,51.08,48.97,2.1099999999999994,1.8200000000000003,50.45,51.31,49.4,1.9100000000000037,1.9100000000000037,2700016,3137539,2355424,782115,313830
2019-09-01,51.482,52.36,50.26,2.1000000000000014,1.5399999999999991,52.392,54.24,50.92,3.3200000000000003,3.3200000000000003,51.028,52.31,49.49,2.8200000000000003,2.8200000000000003,51.766,54.0,49.64,4.359999999999999,4.359999999999999,3163932,3784101,2245909,1538192,1283592
2019-09-08,58.864000000000004,60.95,54.35,6.600000000000001,6.100000000000001,60.524,61.73,58.86,2.8699999999999974,2.549999999999997,58.036,60.24,53.87,6.3700000000000045,6.3700000000000045,60.154,61.15,58.84,2.309999999999995,1.6699999999999946,4065594,8119276,2277966,5841310,-5841310
2019-09-15,60.26,61.34,59.49,1.8500000000000014,-0.7999999999999972,60.9,61.63,60.29,1.3400000000000034,0.09000000000000341,59.432,60.19,58.79,1.3999999999999986,0.28000000000000114,60.42,61.1,60.11,0.990000000000002,-0.030000000000001137,2178334,3336856,1765464,1571392,-278423
2019-09-22,59.608,60.13,59.34,0.7899999999999991,-0.6200000000000045,59.948,60.34,59.63,0.7100000000000009,-0.7100000000000009,58.806,59.13,58.54,0.5900000000000034,0.17999999999999972,59.376,59.8,59.04,0.759999999999998,0.14999999999999858,1814193,1955740,1590327,365413,92841
2019-09-29,56.728,59.33,55.57,3.759999999999998,-2.559999999999995,57.234,59.78,55.78,4.0,-2.5900000000000034,55.504,56.73,54.31,2.4199999999999946,-0.6899999999999977,56.278,56.87,55.59,1.279999999999994,-0.5899999999999963,1903627,2600358,1286121,1314237,-388436
2019-10-06,56.77,58.27,55.5,2.770000000000003,2.770000000000003,57.422000000000004,59.49,55.63,3.8599999999999994,3.259999999999998,56.284,58.06,54.55,3.510000000000005,3.220000000000006,56.966,58.7,55.15,3.5500000000000043,3.3400000000000034,1787135,2196383,1223584,972799,-950931
2019-10-13,60.79,64.54,59.18,5.3600000000000065,5.3600000000000065,62.112,65.67,60.18,5.490000000000002,5.399999999999999,60.226,64.1,58.15,5.949999999999996,5.949999999999996,61.386,65.4,59.11,6.290000000000006,6.020000000000003,2840986,5023523,1801677,3221846,965277
2019-10-20,65.678,66.16,65.06,1.0999999999999943,0.769999999999996,66.662,67.5,66.15,1.3499999999999943,0.7999999999999972,64.966,66.11,63.76,2.3500000000000014,2.3500000000000014,66.01,67.12,65.21,1.9100000000000108,1.0700000000000074,2014982,2460961,1557594,903367,-249452
