Date,CW_Open_average,CW_Open_max,CW_Open_min,CW_Open_volatility,CW_Open_change,CW_High_average,CW_High_max,CW_High_min,CW_High_volatility,CW_High_change,CW_Low_average,CW_Low_max,CW_Low_min,CW_Low_volatility,CW_Low_change,CW_Close_average,CW_Close_max,CW_Close_min,CW_Close_volatility,CW_Close_change,CW_Volume_average,CW_Volume_max,CW_Volume_min,CW_Volume_volatility,CW_Volume_change
2018-04-15,141.396,142.57,140.35,2.219999999999999,1.9099999999999966,142.64600000000002,143.38,141.53,1.8499999999999943,-0.18999999999999773,140.476,141.19,140.1,1.0900000000000034,0.03999999999999204,141.226,142.06,140.4,1.6599999999999966,0.5999999999999943,236116,338120,157502,180618,-74598
2018-04-22,135.072,141.68,131.38,10.300000000000011,-9.830000000000013,135.59,142.06,132.12,9.939999999999998,-9.069999999999993,131.208,133.82,127.98,5.839999999999989,-5.839999999999989,132.204,135.5,128.04,7.460000000000008,-7.460000000000008,260112,312959,231671,81288,-2234
2018-04-29,125.402,127.62,123.36,4.260000000000005,-4.260000000000005,126.91799999999999,128.75,123.81,4.939999999999998,-0.9699999999999989,123.65599999999999,125.88,120.97,4.909999999999997,-1.7099999999999937,125.562,126.61,123.2,3.4099999999999966,-0.1700000000000017,321200,407785,254600,153185,153185
2018-05-06,131.222,134.76,125.94,8.819999999999993,8.819999999999993,132.86599999999999,134.97,128.75,6.219999999999999,6.219999999999999,130.068,133.02,125.67,7.3500000000000085,5.049999999999997,132.14600000000002,134.65,128.74,5.909999999999997,3.079999999999984,381280,504521,279348,225173,106525
2018-05-13,131.916,132.74,131.13,1.6100000000000136,1.6100000000000136,133.214,134.24,132.55,1.6899999999999977,1.6899999999999977,131.456,132.47,130.89,1.5800000000000125,1.5800000000000125,132.212,133.92,131.68,2.2399999999999807,2.2099999999999795,369175,499586,184608,314978,-189272
2018-05-20,132.2075,134.31,130.52,3.789999999999992,-2.259999999999991,132.7675,134.31,131.84,2.469999999999999,-2.009999999999991,130.59,131.18,130.03,1.1500000000000057,-0.8599999999999852,131.44,132.22,130.67,1.5500000000000114,-0.3900000000000148,175935,229867,117916,111951,60333
2018-05-27,129.492,131.13,128.54,2.5900000000000034,-0.37000000000000455,130.65,131.9,129.7,2.200000000000017,-0.06999999999999318,127.69800000000001,128.43,126.79,1.6400000000000006,1.009999999999991,128.698,131.06,127.25,3.8100000000000023,0.28000000000000114,330406,571638,182013,389625,-158062
2018-06-03,129.148,130.42,128.35,2.069999999999993,2.069999999999993,130.1,131.59,129.02,2.569999999999993,2.569999999999993,128.502,130.34,127.64,2.700000000000003,2.5799999999999983,129.588,130.72,128.45,2.2700000000000102,2.0,239412,297723,209381,88342,-18655
2018-06-10,129.618,131.29,127.04,4.249999999999986,-3.499999999999986,129.882,131.31,127.67,3.6400000000000006,-3.450000000000003,128.028,129.82,126.44,3.3799999999999955,-2.490000000000009,129.10999999999999,131.01,126.85,4.159999999999997,-4.159999999999997,262748,389051,169523,219528,-38765
2018-06-17,120.604,125.03,117.09,7.939999999999998,-7.939999999999998,120.962,125.49,117.8,7.689999999999998,-7.689999999999998,117.74,120.4,115.08,5.320000000000007,-5.320000000000007,118.708,121.08,116.51,4.569999999999993,-4.569999999999993,1257458,4489691,315898,4173793,6971
2018-06-24,118.72,120.12,116.48,3.6400000000000006,3.6400000000000006,120.282,121.26,118.93,2.3299999999999983,1.9000000000000057,117.706,119.34,116.13,3.210000000000008,2.930000000000007,118.794,119.72,118.14,1.5799999999999983,0.8799999999999955,401943,542667,253495,289172,-98522
2018-07-01,120.105,120.74,119.45,1.289999999999992,-0.769999999999996,121.1475,122.89,119.82,3.0700000000000074,1.8299999999999983,118.96000000000001,119.7,117.53,2.1700000000000017,0.010000000000005116,120.2175,122.17,119.08,3.0900000000000034,2.239999999999995,268751,469520,165335,304185,75901
2018-07-08,121.736,123.66,119.94,3.719999999999999,0.7099999999999937,123.002,124.65,121.38,3.2700000000000102,1.2700000000000102,120.84,123.46,118.66,4.799999999999997,2.549999999999997,121.93599999999999,124.02,118.99,5.030000000000001,2.4200000000000017,278371,348456,214589,133867,133867
2018-07-15,125.506,125.98,124.25,1.730000000000004,1.3400000000000034,126.664,127.11,126.06,1.0499999999999972,1.0499999999999972,124.81,125.28,123.83,1.4500000000000028,1.4500000000000028,125.944,126.36,125.76,0.5999999999999943,0.04999999999999716,309573,595191,176921,418270,389304
2018-07-22,128.59799999999998,132.46,124.97,7.490000000000009,3.0999999999999943,130.55,133.45,126.74,6.709999999999994,2.769999999999982,126.756,129.69,122.75,6.939999999999998,4.939999999999998,128.772,132.18,125.47,6.710000000000008,4.400000000000006,346296,592635,261986,330649,68608
2018-07-29,131.61599999999999,132.48,130.79,1.6899999999999977,0.7400000000000091,132.774,133.57,132.19,1.3799999999999955,-1.3799999999999955,130.62,131.24,130.13,1.1100000000000136,0.9300000000000068,132.106,133.03,131.82,1.210000000000008,-1.210000000000008,310521,490546,231034,259512,7996
2018-08-05,131.758,132.43,130.89,1.5400000000000205,-1.3800000000000239,132.488,133.4,131.4,2.0,-0.21000000000000796,130.882,131.77,130.04,1.7300000000000182,-1.7300000000000182,131.6,132.28,130.29,1.990000000000009,-0.5300000000000011,215942,263395,150414,112981,11929
2018-08-12,131.894,132.52,130.6,1.920000000000016,0.4399999999999977,133.08,134.37,132.42,1.950000000000017,-1.2199999999999989,130.874,132.08,129.45,2.630000000000024,-0.3400000000000034,131.922,133.37,130.79,2.5800000000000125,-0.9399999999999977,241689,345790,125817,219973,141222
2018-08-19,133.32399999999998,134.35,132.32,2.030000000000001,0.3499999999999943,134.262,135.43,133.03,2.4000000000000057,0.7199999999999989,132.644,133.42,131.57,1.8499999999999943,0.46999999999999886,133.646,135.09,132.12,2.969999999999999,0.6200000000000045,212606,295851,167641,128210,79585
2018-08-26,134.2375,135.34,133.23,2.1100000000000136,-2.1100000000000136,134.9725,135.75,134.36,1.3899999999999864,-1.3899999999999864,133.2,133.46,132.74,0.7199999999999989,-0.5199999999999818,134.1125,134.5,133.94,0.5600000000000023,-0.11000000000001364,164218,210779,129188,81591,-20671
2018-09-02,134.10399999999998,135.34,132.64,2.700000000000017,1.6100000000000136,134.906,135.87,133.9,1.9699999999999989,1.9699999999999989,133.192,133.95,132.13,1.8199999999999932,1.2399999999999807,134.118,134.72,132.91,1.8100000000000023,1.170000000000016,153472,206288,97992,108296,25293
2018-09-09,136.66,139.09,133.71,5.3799999999999955,5.3799999999999955,138.136,139.99,135.86,4.1299999999999955,4.1299999999999955,135.852,138.06,132.9,5.159999999999997,5.159999999999997,137.61599999999999,139.5,135.57,3.930000000000007,3.930000000000007,233029,384917,177174,207743,-15693
2018-09-16,138.952,140.18,137.05,3.1299999999999955,-2.609999999999985,139.728,141.29,137.05,4.239999999999981,-4.179999999999978,137.434,139.55,135.01,4.5400000000000205,-4.5400000000000205,137.99,140.25,135.91,4.340000000000003,-4.340000000000003,192614,350537,143354,207183,7029
2018-09-23,137.284,138.36,136.28,2.0800000000000125,2.0800000000000125,138.304,138.88,137.8,1.079999999999984,1.079999999999984,136.844,137.87,135.93,1.9399999999999977,1.9399999999999977,137.468,138.41,136.91,1.5,1.5,236655,292879,220647,72232,5617
2018-09-30,136.278,138.78,131.68,7.099999999999994,-6.590000000000003,136.662,138.9,132.91,5.990000000000009,-5.930000000000007,133.908,137.7,129.27,8.429999999999978,-8.429999999999978,134.602,138.04,131.01,7.030000000000001,-7.030000000000001,319016,679786,159146,520640,520640
2018-10-07,123.516,130.68,117.99,12.690000000000012,-12.690000000000012,124.448,131.53,120.2,11.329999999999998,-11.329999999999998,120.228,126.7,116.55,10.150000000000006,-8.710000000000008,121.018,127.52,118.07,9.450000000000003,-8.299999999999997,357603,451576,252125,199451,110752
2018-10-14,120.336,121.5,118.9,2.5999999999999943,-1.5699999999999932,121.36,122.82,119.68,3.1399999999999864,-2.4399999999999977,118.95400000000001,120.7,117.37,3.3299999999999983,-1.9699999999999989,120.256,122.12,118.42,3.700000000000003,-2.8900000000000006,237990,283716,123874,159842,3776
2018-10-21,114.158,117.3,110.5,6.799999999999997,-2.8599999999999994,115.352,118.59,112.64,5.950000000000003,-4.510000000000005,110.69800000000001,116.44,105.77,10.670000000000002,-10.670000000000002,111.814,117.0,107.38,9.620000000000005,-9.620000000000005,278265,396417,189350,207067,-81694
2018-10-28,110.242,112.1,107.07,5.030000000000001,3.5200000000000102,112.17999999999999,114.59,110.35,4.240000000000009,1.0100000000000051,108.956,110.22,107.07,3.1500000000000057,1.9000000000000057,110.156,110.94,109.46,1.480000000000004,0.10999999999999943,271620,403075,192101,210974,-16397
2018-11-04,111.556,113.61,109.9,3.7099999999999937,1.0999999999999943,112.794,114.73,111.0,3.730000000000004,-0.6899999999999977,109.914,111.81,107.07,4.740000000000009,-2.8300000000000125,111.078,114.3,107.33,6.969999999999999,-3.5400000000000063,237408,317886,180741,137145,60537
2018-11-11,108.122,109.31,106.68,2.6299999999999955,0.8100000000000023,109.684,110.74,108.24,2.5,-1.3299999999999983,107.04,108.4,105.92,2.480000000000004,-1.3599999999999994,108.272,110.19,106.45,3.739999999999995,-1.5900000000000034,257029,382167,143606,238561,55458
2018-11-18,106.5425,108.69,104.41,4.280000000000001,4.280000000000001,108.4175,109.47,107.06,2.4099999999999966,2.4099999999999966,105.625,107.01,103.43,3.5799999999999983,3.5799999999999983,107.0575,107.85,105.62,2.2299999999999898,2.2299999999999898,189028,309144,60391,248753,-89830
2018-11-25,108.456,112.61,106.37,6.239999999999995,5.719999999999999,110.242,113.05,108.0,5.049999999999997,5.049999999999997,107.528,110.44,105.22,5.219999999999999,5.219999999999999,108.748,110.64,105.62,5.019999999999996,5.019999999999996,301780,391145,262159,128986,87600
2018-12-02,106.22,110.66,103.68,6.97999999999999,-6.97999999999999,107.29249999999999,110.66,105.09,5.569999999999993,-5.569999999999993,103.2025,107.57,100.99,6.579999999999998,-5.909999999999997,104.845,107.7,103.13,4.570000000000007,-4.570000000000007,498297,627756,333874,293882,-293882
2018-12-09,104.402,106.03,103.19,2.8400000000000034,-1.75,105.95,107.49,105.32,2.1700000000000017,-0.2600000000000051,102.604,104.1,101.3,2.799999999999997,-0.39000000000000057,103.414,105.63,101.52,4.109999999999999,-0.8599999999999994,316348,403333,203073,200260,200260
2018-12-16,101.476,105.33,98.04,7.289999999999992,-4.719999999999999,102.722,106.11,98.78,7.329999999999998,-6.219999999999999,99.646,102.76,97.03,5.730000000000004,-5.730000000000004,100.324,103.83,97.15,6.679999999999993,-6.679999999999993,475549,985604,187428,798176,-223137
2018-12-23,99.7775,102.03,97.56,4.469999999999999,3.569999999999993,101.4875,102.8,99.57,3.230000000000004,2.5600000000000023,98.2825,100.4,95.23,5.170000000000002,5.170000000000002,100.8925,102.12,99.44,2.680000000000007,2.680000000000007,294508,371958,227431,144527,105011
2018-12-30,101.515,102.63,100.36,2.269999999999996,2.269999999999996,103.155,103.47,102.85,0.6200000000000045,0.28000000000000114,100.145,101.36,98.99,2.3700000000000045,1.3400000000000034,101.97,103.02,99.45,3.569999999999993,-0.5,285514,356064,260882,95182,-2136
2019-01-06,105.532,106.83,103.75,3.0799999999999983,3.0799999999999983,106.99,107.71,105.23,2.4799999999999898,2.469999999999999,104.846,106.37,103.24,3.1300000000000097,2.710000000000008,106.266,107.46,104.71,2.75,1.6600000000000108,237630,295529,175849,119680,15766
2019-01-13,108.5125,111.71,106.4,5.309999999999988,5.309999999999988,110.38499999999999,113.02,108.0,5.019999999999996,5.019999999999996,108.09,111.17,106.05,5.1200000000000045,5.1200000000000045,109.9425,112.01,107.99,4.02000000000001,4.02000000000001,277486,401515,160854,240661,29993
2019-01-20,110.64,111.56,109.34,2.219999999999999,0.09999999999999432,111.592,112.92,110.36,2.5600000000000023,1.769999999999996,109.432,111.34,107.45,3.8900000000000006,3.0700000000000074,110.642,112.28,108.71,3.5700000000000074,3.5700000000000074,196878,237082,122422,114660,2714
2019-01-27,113.252,114.03,112.42,1.6099999999999994,0.45999999999999375,114.366,114.77,113.94,0.8299999999999983,0.3100000000000023,112.292,112.88,111.61,1.269999999999996,0.8199999999999932,113.426,114.16,112.76,1.3999999999999915,1.3999999999999915,186576,243862,138658,105204,-42690
2019-02-03,115.586,116.8,114.64,2.1599999999999966,2.1599999999999966,116.676,117.42,116.21,1.210000000000008,0.9200000000000017,114.664,115.47,113.42,2.049999999999997,1.1300000000000097,116.044,116.41,115.71,0.7000000000000028,-0.4000000000000057,282967,418595,211996,206599,-98875
2019-02-10,117.7775,118.99,116.67,2.319999999999993,2.319999999999993,118.825,120.2,117.76,2.4399999999999977,2.4399999999999977,117.22,118.85,116.16,2.6899999999999977,2.6899999999999977,118.435,120.13,117.51,2.6199999999999903,2.6199999999999903,175877,228141,140838,87303,71586
2019-02-17,120.96199999999999,122.1,119.96,2.1400000000000006,2.1400000000000006,121.444,122.12,120.45,1.6700000000000017,1.6499999999999915,120.234,121.13,119.33,1.7999999999999972,1.7999999999999972,121.054,121.62,120.08,1.5400000000000063,1.5400000000000063,180784,239846,137447,102399,43823
2019-02-24,122.214,124.78,119.34,5.439999999999998,1.5400000000000063,124.356,125.94,121.47,4.469999999999999,2.9000000000000057,120.712,122.91,119.01,3.8999999999999915,2.019999999999996,122.084,124.26,119.2,5.060000000000002,1.8799999999999955,431895,666300,261782,404518,183713
2019-03-03,117.602,121.2,114.44,6.760000000000005,-6.760000000000005,118.038,121.95,114.77,7.180000000000007,-7.180000000000007,116.16,120.36,113.72,6.640000000000001,-6.640000000000001,116.518,120.4,114.29,6.109999999999999,-6.109999999999999,295177,463414,230937,232477,232477
2019-03-10,114.13,114.75,112.26,2.489999999999995,-1.9899999999999949,115.26,115.91,114.6,1.3100000000000023,1.0200000000000102,113.2,114.42,111.87,2.549999999999997,-1.3599999999999994,114.266,115.12,112.25,2.8700000000000045,0.8200000000000074,458117,851552,228703,622849,-65200
2019-03-17,114.606,115.61,112.71,2.9000000000000057,-2.780000000000001,116.052,117.37,113.74,3.6300000000000097,-2.510000000000005,113.63799999999999,115.08,112.38,2.700000000000003,-1.4200000000000017,114.234,116.29,112.46,3.8300000000000125,-1.5600000000000023,291056,527686,176856,350830,-299194
2019-03-24,113.262,114.28,111.94,2.3400000000000034,0.9200000000000017,114.128,115.58,113.51,2.069999999999993,1.75,112.168,112.81,111.71,1.1000000000000085,0.6600000000000108,112.69,113.34,111.95,1.3900000000000006,0.5900000000000034,344945,644772,164178,480594,404679
2019-03-31,112.172,113.0,110.57,2.430000000000007,-0.6400000000000006,113.428,113.93,112.82,1.1100000000000136,0.21999999999999886,111.076,112.1,109.81,2.289999999999992,-0.3299999999999983,112.12,113.21,110.03,3.1799999999999926,1.2099999999999937,612425,846186,321764,524422,-524422
2019-04-07,111.71000000000001,112.7,110.33,2.3700000000000045,-0.45000000000000284,112.41,113.37,110.95,2.4200000000000017,-0.5699999999999932,110.59,111.86,109.54,2.319999999999993,0.5700000000000074,111.438,112.33,110.16,2.1700000000000017,1.6599999999999966,327338,567611,158601,409010,-111650
2019-04-14,112.07000000000001,113.09,110.78,2.3100000000000023,-0.3299999999999983,112.8325,113.44,112.45,0.9899999999999949,-0.3400000000000034,111.1425,111.89,110.47,1.4200000000000017,-0.29999999999999716,111.945,112.7,110.53,2.1700000000000017,-0.5400000000000063,192841,203310,177328,25982,25611
2019-04-21,114.00200000000001,115.26,112.98,2.280000000000001,1.6899999999999977,115.28399999999999,116.01,114.07,1.940000000000012,0.4900000000000091,113.158,114.56,112.0,2.5600000000000023,2.1700000000000017,114.428,115.09,113.53,1.5600000000000023,0.4200000000000017,202429,276049,149024,127025,-118857
2019-04-28,114.55,115.27,113.85,1.4200000000000017,-1.3100000000000023,115.784,116.98,114.59,2.3900000000000006,0.7800000000000011,113.852,115.27,112.77,2.5,-0.22000000000001307,114.898,115.85,113.94,1.9099999999999966,1.8799999999999955,210056,293433,149595,143838,120451
2019-05-05,113.596,114.49,112.67,1.8199999999999932,-1.8199999999999932,114.21,115.16,112.91,2.25,-1.9200000000000017,111.282,112.83,108.96,3.8700000000000045,-3.5700000000000074,112.938,115.09,109.31,5.780000000000001,-3.989999999999995,289924,348364,183565,164799,130324
2019-05-12,113.724,116.54,110.03,6.510000000000005,5.170000000000002,115.95,118.47,113.52,4.950000000000003,2.3800000000000097,113.286,115.45,109.88,5.570000000000007,4.510000000000005,115.176,117.6,112.87,4.72999999999999,2.3299999999999983,347893,450803,226767,224036,-180770
2019-05-19,116.3175,116.74,115.62,1.1199999999999903,-0.09000000000000341,117.0925,117.73,116.25,1.480000000000004,-1.0499999999999972,115.0025,116.39,113.97,2.4200000000000017,-1.3700000000000045,116.415,117.68,115.26,2.4200000000000017,-2.4200000000000017,369885,437394,244746,192648,-146270
2019-05-26,113.108,115.26,111.35,3.910000000000011,-3.910000000000011,114.192,115.82,112.22,3.5999999999999943,-1.6899999999999977,112.32000000000001,114.15,110.93,3.219999999999999,-3.219999999999999,113.00399999999999,114.24,111.49,2.75,-1.4899999999999949,251994,313608,209903,103705,30532
2019-06-02,117.086,118.92,113.81,5.109999999999999,5.109999999999999,118.518,119.81,117.39,2.4200000000000017,2.4200000000000017,116.434,117.81,113.64,4.170000000000002,4.069999999999993,117.746,118.36,117.18,1.1799999999999926,0.9699999999999989,225152,327441,164898,162543,-162543
2019-06-09,117.268,119.28,115.61,3.6700000000000017,-1.460000000000008,117.85,119.46,116.05,3.4099999999999966,-1.6400000000000006,115.592,117.0,114.31,2.6899999999999977,2.1700000000000017,116.618,117.9,115.28,2.6200000000000045,1.519999999999996,304331,411710,202060,209650,-66165
2019-06-16,119.634,120.8,117.51,3.289999999999992,2.289999999999992,120.358,121.25,119.62,1.6299999999999955,0.4399999999999977,118.892,119.84,117.51,2.3299999999999983,1.9799999999999898,119.86,121.09,119.42,1.6700000000000017,0.10999999999999943,227481,399329,143183,256146,-7554
2019-06-23,122.426,128.2,119.56,8.639999999999986,8.639999999999986,124.428,128.95,120.83,8.11999999999999,8.11999999999999,121.80799999999999,126.87,119.3,7.570000000000007,7.570000000000007,123.576,127.32,119.77,7.549999999999997,7.549999999999997,430118,799728,186482,613246,206581
2019-06-30,126.3375,127.47,125.59,1.8799999999999955,-1.039999999999992,127.1125,127.47,126.67,0.7999999999999972,-0.6299999999999955,125.4275,125.69,124.83,0.8599999999999994,0.8599999999999994,126.41,127.32,125.53,1.789999999999992,0.7600000000000051,223226,411266,94428,316838,-167870
2019-07-07,126.23,127.24,125.62,1.6199999999999903,1.539999999999992,127.174,127.95,125.89,2.0600000000000023,0.5900000000000034,125.024,125.76,123.48,2.280000000000001,0.6900000000000119,126.292,127.12,125.16,1.960000000000008,-0.6000000000000085,314454,380150,242689,137461,-35166
2019-07-14,126.714,127.25,125.96,1.2900000000000063,1.2700000000000102,127.344,128.16,126.53,1.6299999999999955,0.45000000000000284,125.858,126.6,125.06,1.539999999999992,0.8599999999999994,126.842,127.32,126.14,1.1799999999999926,0.1699999999999875,236191,430597,177797,252800,-4773
2019-07-21,128.792,130.43,127.87,2.5600000000000023,0.5799999999999841,129.466,130.59,128.54,2.0500000000000114,0.3100000000000023,127.818,128.5,127.39,1.1099999999999994,0.0,128.73000000000002,129.96,127.71,2.250000000000014,-0.5300000000000153,176720,216500,149986,66514,-30399
2019-07-28,125.16199999999999,128.2,121.37,6.829999999999984,-5.599999999999994,126.262,129.56,121.37,8.189999999999998,-6.609999999999999,122.872,126.69,117.06,9.629999999999995,-8.819999999999993,124.17999999999999,127.91,118.6,9.310000000000002,-9.310000000000002,242640,274246,189387,84859,70739
2019-08-04,120.80199999999999,122.94,119.53,3.4099999999999966,0.45999999999999375,122.132,123.78,120.59,3.1899999999999977,-1.25,119.81,121.42,118.84,2.5799999999999983,0.0,121.088,123.37,118.9,4.469999999999999,-2.7299999999999898,244922,382931,107720,275211,-178278
2019-08-11,118.86800000000001,121.18,117.08,4.1000000000000085,2.1400000000000006,120.476,122.19,117.97,4.219999999999999,-0.23999999999999488,118.078,120.78,115.86,4.920000000000002,2.1400000000000006,119.298,121.53,116.81,4.719999999999999,1.0499999999999972,188740,247543,96229,151314,-147468
2019-08-18,121.912,122.26,121.04,1.2199999999999989,1.019999999999996,122.42,123.25,121.61,1.6400000000000006,0.5400000000000063,120.616,121.69,119.83,1.8599999999999994,-0.8700000000000045,121.548,122.97,120.62,2.3499999999999943,0.29000000000000625,198432,326710,150395,176315,28280
2019-08-25,122.245,123.59,120.42,3.1700000000000017,1.6400000000000006,123.2025,124.04,122.35,1.690000000000012,0.7600000000000051,121.2125,122.62,119.97,2.6500000000000057,1.5400000000000063,122.0025,122.86,120.81,2.049999999999997,1.8299999999999983,155506,176133,134075,42058,-35406
2019-09-01,125.17,128.3,121.35,6.950000000000017,6.950000000000017,126.10199999999999,128.67,122.38,6.289999999999992,6.289999999999992,124.546,127.62,120.23,7.390000000000001,7.390000000000001,125.958,128.64,122.34,6.299999999999983,6.299999999999983,171665,250893,117633,133260,94079
2019-09-08,131.294,132.52,128.57,3.950000000000017,3.1200000000000045,132.47,134.41,131.35,3.0600000000000023,3.0600000000000023,129.734,131.69,127.31,4.3799999999999955,4.3799999999999955,132.124,133.33,131.33,2.0,2.0,198202,248922,148540,100382,-100382
2019-09-15,131.412,133.23,127.89,5.339999999999989,-5.1000000000000085,132.008,134.1,129.38,4.719999999999999,-4.719999999999999,129.626,131.64,127.87,3.769999999999982,-3.769999999999982,130.636,133.45,128.42,5.030000000000001,-4.519999999999982,214114,466206,116735,349471,-98809
2019-09-22,130.102,131.09,129.32,1.7700000000000102,0.75,130.57,131.09,129.68,1.4099999999999966,0.9699999999999989,128.594,129.26,127.76,1.4999999999999858,1.3399999999999892,129.654,130.53,129.25,1.2800000000000011,0.12000000000000455,163459,203830,107460,96370,-75692
2019-09-29,126.078,130.17,123.85,6.319999999999993,-4.6899999999999835,127.05799999999999,130.95,125.1,5.849999999999994,-3.829999999999984,124.196,126.12,121.71,4.410000000000011,-0.9100000000000108,125.654,126.72,124.01,2.7099999999999937,0.030000000000001137,223443,276852,172818,104034,56396
2019-10-06,126.292,128.24,125.14,3.1000000000000085,2.049999999999997,126.986,129.47,125.35,4.1200000000000045,2.0600000000000023,125.32,127.72,123.51,4.209999999999994,2.8699999999999903,126.068,128.14,124.18,3.9599999999999795,2.3499999999999943,107707,192942,63936,129006,-129006
2019-10-13,126.896,128.05,125.88,2.170000000000016,-0.6800000000000068,127.698,129.07,126.94,2.1299999999999955,-0.5700000000000074,126.05,127.64,124.95,2.6899999999999977,-0.8599999999999994,126.568,127.97,125.61,2.3599999999999994,-0.8400000000000034,156633,214806,101675,113131,-20413
2019-10-20,127.22,129.01,125.58,3.4299999999999926,3.4099999999999966,128.418,130.72,126.36,4.359999999999999,4.359999999999999,126.642,128.92,124.88,4.039999999999992,4.039999999999992,127.73,129.03,125.58,3.450000000000003,3.450000000000003,194832,313805,115740,198065,-154855
2019-10-27,133.392,140.23,128.78,11.449999999999989,11.449999999999989,135.62800000000001,140.81,130.28,10.530000000000001,10.530000000000001,132.212,139.05,128.29,10.76000000000002,10.76000000000002,135.152,140.06,129.99,10.069999999999993,9.429999999999978,260256,387480,129084,258396,173558
2019-11-03,139.06799999999998,140.14,137.96,2.1799999999999784,-2.1799999999999784,139.888,140.84,138.84,2.0,-0.7699999999999818,137.83,138.98,136.65,2.329999999999984,0.3199999999999932,138.998,139.59,137.91,1.6800000000000068,1.3000000000000114,162031,194252,119812,74440,-57323
