Date,BH_Open_average,BH_Open_max,BH_Open_min,BH_Open_volatility,BH_Open_change,BH_High_average,BH_High_max,BH_High_min,BH_High_volatility,BH_High_change,BH_Low_average,BH_Low_max,BH_Low_min,BH_Low_volatility,BH_Low_change,BH_Close_average,BH_Close_max,BH_Close_min,BH_Close_volatility,BH_Close_change,BH_Volume_average,BH_Volume_max,BH_Volume_min,BH_Volume_volatility,BH_Volume_change
2018-06-17,194.808,200.1,191.08,9.019999999999982,-7.259999999999991,197.388,200.1,195.71,4.389999999999986,-3.819999999999993,190.322,193.61,187.03,6.5800000000000125,-6.5800000000000125,193.252,198.0,190.87,7.1299999999999955,-6.110000000000014,9314,10337,6730,3607,-854
2018-06-24,188.466,192.0,181.58,10.419999999999987,-9.97999999999999,192.44,196.18,187.5,8.680000000000007,1.1200000000000045,185.586,189.25,181.58,7.6699999999999875,-7.6699999999999875,189.016,192.3,183.49,8.810000000000002,-0.11000000000001364,8179,10902,4555,6347,6347
2018-07-01,198.07,202.41,193.8,8.609999999999985,8.609999999999985,201.6425,204.99,198.0,6.990000000000009,6.990000000000009,194.19,198.0,188.6,9.400000000000006,7.400000000000006,198.51749999999998,203.44,196.13,7.310000000000002,-0.6700000000000159,5394,6709,4341,2368,225
2018-07-08,192.88400000000001,197.41,189.09,8.319999999999993,-8.319999999999993,196.374,201.77,193.74,8.030000000000001,-7.780000000000001,190.082,192.45,187.25,5.199999999999989,-5.199999999999989,193.032,194.38,191.57,2.8100000000000023,-2.730000000000018,8791,12640,4189,8451,6674
2018-07-15,190.63400000000001,192.72,185.24,7.47999999999999,-6.509999999999991,193.354,195.0,189.8,5.199999999999989,-5.199999999999989,188.062,191.75,185.24,6.509999999999991,-3.9799999999999898,190.412,194.65,185.83,8.819999999999993,-3.530000000000001,12489,15273,4477,10796,-10796
2018-07-22,187.554,190.5,184.29,6.210000000000008,4.5,190.402,191.54,188.8,2.7399999999999807,-1.039999999999992,184.184,187.24,181.0,6.240000000000009,0.5600000000000023,187.794,189.62,185.5,4.1200000000000045,3.9499999999999886,6976,8952,4969,3983,1367
2018-07-29,187.304,190.79,184.03,6.759999999999991,-5.930000000000007,188.876,191.5,185.64,5.860000000000014,-5.860000000000014,181.78799999999998,186.28,177.45,8.830000000000013,-8.830000000000013,185.298,189.43,181.21,8.219999999999999,-8.219999999999999,6846,15864,1855,14009,10729
2018-08-05,184.67,186.71,181.84,4.8700000000000045,3.1599999999999966,189.846,195.45,187.3,8.149999999999977,8.149999999999977,181.924,185.0,179.5,5.5,5.5,187.694,193.33,184.31,9.02000000000001,9.02000000000001,7704,12065,2296,9769,-3349
2018-08-12,198.754,201.5,193.03,8.469999999999999,7.439999999999998,201.964,203.49,200.5,2.990000000000009,1.9699999999999989,194.912,199.09,191.28,7.810000000000002,3.9199999999999875,199.926,200.07,199.68,0.38999999999998636,0.0700000000000216,6035,11131,1788,9343,-3821
2018-08-19,197.534,199.0,195.64,3.3600000000000136,-3.3600000000000136,201.42000000000002,203.5,199.59,3.9099999999999966,-3.9099999999999966,195.7,198.14,193.82,4.319999999999993,-4.319999999999993,196.95,198.87,195.06,3.8100000000000023,-3.8100000000000023,4444,7043,2404,4639,645
2018-08-26,195.0225,195.68,194.33,1.3499999999999943,-0.0800000000000125,198.3825,199.7,197.4,2.299999999999983,-1.4699999999999989,193.3875,195.0,192.0,3.0,3.0,196.4675,198.03,194.85,3.180000000000007,-0.47999999999998977,3562,5149,2167,2982,-2982
2018-09-02,194.42000000000002,197.36,192.54,4.820000000000022,-4.060000000000002,196.082,198.61,194.97,3.640000000000015,-3.1100000000000136,189.538,191.09,185.13,5.960000000000008,-5.140000000000015,192.798,194.43,190.23,4.200000000000017,-4.200000000000017,4445,8123,2736,5387,4629
2018-09-09,192.01,193.95,188.28,5.6699999999999875,3.6899999999999977,194.662,194.98,193.93,1.049999999999983,1.0199999999999818,189.518,191.7,188.18,3.519999999999982,0.2599999999999909,193.106,193.94,192.48,1.460000000000008,1.2300000000000182,6035,10581,2801,7780,4545
2018-09-16,190.97,195.52,184.74,10.780000000000001,-8.909999999999997,195.408,202.0,188.7,13.300000000000011,-13.300000000000011,186.708,192.43,180.3,12.129999999999995,-12.129999999999995,187.986,195.34,180.8,14.539999999999992,-14.539999999999992,16334,18113,14521,3592,255
2018-09-23,178.774,181.62,175.25,6.3700000000000045,0.6200000000000045,182.726,184.5,179.38,5.1200000000000045,0.6499999999999773,176.802,179.0,174.52,4.47999999999999,3.969999999999999,178.294,181.35,174.68,6.6699999999999875,6.259999999999991,8322,21924,3963,17961,-15070
2018-09-30,178.502,181.87,174.9,6.969999999999999,-4.199999999999989,180.26,182.5,177.06,5.439999999999998,-4.4199999999999875,174.864,177.0,171.32,5.680000000000007,-5.680000000000007,175.928,177.89,172.93,4.9599999999999795,-4.6299999999999955,5240,6250,4161,2089,1586
2018-10-07,170.374,172.5,166.89,5.610000000000014,-4.760000000000019,173.712,176.3,170.42,5.880000000000024,-5.880000000000024,167.568,170.31,164.0,6.310000000000002,-6.0,169.564,171.37,167.48,3.890000000000015,-3.509999999999991,10846,30137,3444,26693,-20741
2018-10-14,167.042,171.13,164.05,7.079999999999984,-4.699999999999989,169.588,173.8,164.97,8.830000000000013,-8.830000000000013,164.17000000000002,168.75,160.94,7.810000000000002,-7.699999999999989,165.896,171.43,161.26,10.170000000000016,-10.170000000000016,5892,8730,4564,4166,-1747
2018-10-21,154.94400000000002,161.05,150.0,11.050000000000011,-9.939999999999998,156.672,161.05,153.3,7.75,-6.150000000000006,149.152,155.0,145.5,9.5,-7.490000000000009,152.162,157.78,148.46,9.319999999999993,-9.319999999999993,8322,12244,5054,7190,-3799
2018-10-28,149.204,155.0,143.03,11.969999999999999,7.490000000000009,153.43,157.68,151.17,6.510000000000019,5.8300000000000125,145.274,147.72,142.26,5.460000000000008,1.6599999999999966,148.338,151.85,142.5,9.349999999999994,-0.5300000000000011,8166,12835,3618,9217,-793
2018-11-04,148.944,150.06,147.0,3.0600000000000023,1.5300000000000011,152.184,154.36,150.7,3.660000000000025,1.8600000000000136,145.25,147.0,144.11,2.8899999999999864,0.4899999999999807,148.758,150.88,145.9,4.97999999999999,-3.8799999999999955,6448,13820,2133,11687,-4487
2018-11-11,143.266,147.17,139.34,7.829999999999984,-7.829999999999984,146.326,149.7,143.49,6.2099999999999795,-6.0,138.68,143.03,136.25,6.780000000000001,-5.430000000000007,142.188,145.21,139.33,5.8799999999999955,-5.8799999999999955,8181,9958,6899,3059,594
2018-11-18,139.33249999999998,142.07,137.25,4.819999999999993,4.819999999999993,141.98250000000002,144.96,137.62,7.340000000000003,7.340000000000003,137.05,138.82,135.05,3.769999999999982,3.769999999999982,140.0725,142.31,137.19,5.1200000000000045,5.1200000000000045,7582,17312,2248,15064,-11843
2018-11-25,142.592,144.97,139.3,5.6699999999999875,1.2199999999999989,144.46,145.0,143.75,1.25,1.25,139.816,142.44,138.25,4.189999999999998,2.3700000000000045,142.176,143.25,139.72,3.530000000000001,1.0800000000000125,5463,6065,4498,1567,339
2018-12-02,141.345,144.95,135.5,9.449999999999989,-7.930000000000007,145.3375,151.53,136.46,15.069999999999993,-13.639999999999986,137.35750000000002,143.43,130.88,12.550000000000011,-12.550000000000011,139.14249999999998,146.12,132.85,13.27000000000001,-13.27000000000001,7400,12009,4481,7528,-1751
2018-12-09,131.602,141.01,126.0,15.009999999999991,7.810000000000002,137.242,145.24,130.89,14.350000000000023,9.870000000000005,129.036,138.05,123.64,14.41000000000001,9.950000000000017,133.402,141.66,126.47,15.189999999999998,12.219999999999999,7976,13121,5095,8026,2467
2018-12-16,132.522,140.22,120.02,20.200000000000003,-20.200000000000003,135.17,142.68,123.62,19.060000000000002,-19.060000000000002,126.466,137.02,116.41,20.610000000000014,-20.610000000000014,128.612,139.58,118.4,21.180000000000007,-21.180000000000007,8624,15823,3600,12223,4115
2018-12-23,116.945,119.09,113.69,5.400000000000006,-5.400000000000006,118.6975,121.31,116.18,5.1299999999999955,-5.1299999999999955,113.695,116.81,111.0,5.810000000000002,-5.810000000000002,115.075,117.54,113.58,3.960000000000008,-3.960000000000008,12213,25593,5624,19969,18162
2018-12-30,118.2725,125.58,113.16,12.420000000000002,12.420000000000002,125.35499999999999,128.95,120.49,8.459999999999994,8.459999999999994,117.2,122.44,112.51,9.929999999999993,9.929999999999993,121.125,125.22,116.87,8.349999999999994,8.349999999999994,6056,8447,3236,5211,-5211
2019-01-06,125.172,126.06,124.33,1.730000000000004,0.10999999999999943,128.294,129.5,126.99,2.510000000000005,0.6100000000000136,122.878,124.12,121.6,2.5200000000000102,-1.25,125.804,127.17,124.15,3.019999999999996,3.019999999999996,4051,6288,2536,3752,3384
2019-01-13,122.0275,127.14,119.91,7.230000000000004,-7.230000000000004,124.28,127.14,120.69,6.450000000000003,-1.8400000000000034,119.43,120.05,117.75,2.299999999999997,-0.14000000000000057,120.82,122.67,119.46,3.210000000000008,2.6200000000000045,7782,10583,5647,4936,3084
2019-01-20,121.05799999999999,124.17,118.71,5.460000000000008,2.1400000000000006,124.338,126.99,120.8,6.189999999999998,2.489999999999995,119.1,124.17,115.74,8.430000000000007,3.8500000000000085,122.33,126.68,118.77,7.910000000000011,5.360000000000014,6336,8525,3763,4762,1259
2019-01-27,129.33,131.26,126.54,4.719999999999985,4.640000000000001,132.54,134.22,128.26,5.960000000000008,5.02000000000001,127.96,130.25,124.32,5.930000000000007,5.930000000000007,129.924,131.0,126.1,4.900000000000006,4.789999999999992,4721,7009,3536,3473,-401
2019-02-03,129.262,131.33,127.5,3.8300000000000125,-1.4300000000000068,131.288,133.5,130.49,3.009999999999991,-2.5999999999999943,127.798,129.05,126.75,2.3000000000000114,-0.36000000000001364,128.51,129.99,127.44,2.5500000000000114,-0.950000000000017,4493,8528,2119,6409,-2553
2019-02-10,131.7125,133.91,129.0,4.909999999999997,3.9499999999999886,133.86,134.75,131.94,2.8100000000000023,2.8100000000000023,131.185,132.82,129.0,3.819999999999993,3.819999999999993,132.5225,133.59,130.82,2.7700000000000102,2.7700000000000102,4878,6136,3383,2753,2239
2019-02-17,137.554,143.34,134.0,9.340000000000003,9.340000000000003,140.46,144.68,136.96,7.719999999999999,7.289999999999992,136.584,139.61,134.0,5.610000000000014,5.610000000000014,139.004,142.89,135.56,7.329999999999984,7.039999999999992,6438,10936,3197,7739,-7012
2019-02-24,139.196,144.01,135.64,8.370000000000005,-8.370000000000005,140.932,144.01,137.98,6.030000000000001,-6.030000000000001,136.346,139.68,134.01,5.670000000000016,-4.5400000000000205,137.068,139.77,134.01,5.760000000000019,-2.890000000000015,5613,8376,4213,4163,1320
2019-03-03,131.326,137.13,126.55,10.579999999999998,-8.259999999999991,133.894,137.4,129.87,7.530000000000001,-0.5600000000000023,128.84,134.24,126.3,7.940000000000012,-6.5800000000000125,130.728,135.08,127.02,8.060000000000016,0.14000000000001478,5182,7246,3750,3496,3496
2019-03-10,136.922,139.0,135.63,3.3700000000000045,0.11000000000001364,140.342,143.0,138.8,4.199999999999989,1.079999999999984,134.7,136.0,134.05,1.9499999999999886,1.9499999999999886,137.376,139.44,135.63,3.8100000000000023,3.8100000000000023,6678,13710,2485,11225,-1484
2019-03-17,139.792,143.0,137.0,6.0,-2.960000000000008,142.356,143.9,140.5,3.4000000000000057,-3.4000000000000057,137.96,140.01,135.99,4.019999999999982,-0.6899999999999977,139.724,143.48,137.61,5.869999999999976,-5.819999999999993,5737,7224,3613,3611,-1994
2019-03-24,141.78,144.12,138.44,5.680000000000007,2.8499999999999943,143.614,146.0,141.29,4.710000000000008,-1.3100000000000023,139.96,142.05,137.63,4.420000000000016,0.27000000000001023,141.738,144.1,138.72,5.3799999999999955,-3.4399999999999977,3962,5875,2849,3026,-639
2019-03-31,141.858,144.8,138.43,6.3700000000000045,5.569999999999993,144.39000000000001,145.95,142.33,3.619999999999976,3.619999999999976,140.764,144.0,137.24,6.759999999999991,6.759999999999991,142.936,145.18,140.69,4.490000000000009,4.180000000000007,5634,7203,4253,2950,-867
2019-04-07,143.482,144.55,142.38,2.170000000000016,-0.6000000000000227,144.954,146.15,143.95,2.200000000000017,-1.75,141.238,141.68,141.0,0.6800000000000068,0.0,142.206,143.94,141.02,2.9199999999999875,0.12999999999999545,3537,4911,1386,3525,-1111
2019-04-14,146.675,149.45,142.66,6.789999999999992,4.840000000000003,149.8525,150.98,149.0,1.9799999999999898,1.0,144.72,146.58,142.62,3.960000000000008,3.960000000000008,148.6525,149.47,147.58,1.8899999999999864,0.030000000000001137,4350,7358,2747,4611,-3628
2019-04-21,154.78199999999998,161.51,149.2,12.310000000000002,5.800000000000011,159.162,165.65,155.0,10.650000000000006,-0.009999999999990905,150.192,154.74,143.75,10.990000000000009,-2.5,154.708,161.99,145.65,16.340000000000003,-9.329999999999984,9466,20514,4514,16000,10285
2019-04-28,137.588,145.0,130.12,14.879999999999995,-14.879999999999995,139.702,145.98,130.5,15.47999999999999,-15.47999999999999,129.91,138.5,115.19,23.310000000000002,-23.310000000000002,131.912,139.33,116.02,23.310000000000016,-23.310000000000016,12257,20518,6011,14507,12654
2019-05-05,114.64999999999999,117.25,111.1,6.150000000000006,-6.150000000000006,115.666,118.39,111.97,6.420000000000002,-6.420000000000002,110.41,114.52,102.0,12.519999999999996,-12.519999999999996,111.92,115.68,102.76,12.920000000000002,-12.0,11012,22963,4690,18273,8124
2019-05-12,104.228,106.71,100.82,5.890000000000001,-0.7800000000000011,106.878,109.29,103.07,6.220000000000013,-1.9300000000000068,101.496,105.01,99.09,5.920000000000002,-1.1199999999999903,103.712,107.45,100.55,6.900000000000006,0.12000000000000455,11732,17775,5128,12647,-6991
2019-05-19,102.3625,104.0,100.0,4.0,-2.6899999999999977,104.96000000000001,106.38,100.95,5.429999999999993,-5.329999999999998,98.9425,101.68,95.88,5.800000000000011,-4.719999999999999,101.1175,103.79,97.5,6.290000000000006,-5.230000000000004,14124,20059,9416,10643,10643
2019-05-26,94.016,97.62,90.68,6.939999999999998,-6.939999999999998,96.762,99.0,95.06,3.9399999999999977,-1.6299999999999955,91.506,94.01,88.55,5.460000000000008,-5.460000000000008,93.962,97.0,90.6,6.400000000000006,1.8400000000000034,12564,23050,7188,15862,12783
2019-06-02,106.39,110.8,97.99,12.810000000000002,12.810000000000002,110.106,111.8,106.0,5.799999999999997,4.799999999999997,102.80799999999999,107.5,97.99,9.510000000000005,1.4000000000000057,107.312,109.93,103.17,6.760000000000005,1.3599999999999994,18818,27237,9592,17645,4650
2019-06-09,104.164,106.95,100.46,6.490000000000009,0.75,106.682,108.95,103.18,5.769999999999996,2.6799999999999926,99.992,103.8,97.54,6.259999999999991,2.049999999999997,102.716,105.61,100.19,5.420000000000002,-1.1800000000000068,14372,18009,9073,8936,-1019
2019-06-16,102.576,106.48,99.57,6.910000000000011,2.3499999999999943,105.318,108.82,100.87,7.949999999999989,1.980000000000004,98.786,101.0,93.01,7.989999999999995,1.6099999999999994,102.556,107.39,99.16,8.230000000000004,3.5700000000000074,24718,31564,9380,22184,17628
2019-06-23,105.154,109.48,103.09,6.390000000000001,2.6799999999999926,107.268,109.48,103.86,5.6200000000000045,4.340000000000003,100.702,101.81,97.44,4.3700000000000045,3.730000000000004,103.74,107.4,101.8,5.6000000000000085,-2.0400000000000063,20430,41886,5852,36034,-20031
2019-06-30,101.5925,102.52,99.99,2.530000000000001,0.44000000000001194,103.81,104.91,102.98,1.9299999999999926,0.15000000000000568,100.33,100.6,99.99,0.6099999999999994,-0.4299999999999926,102.0,102.74,100.64,2.0999999999999943,0.6199999999999903,10379,17855,5664,12191,2757
2019-07-07,102.78399999999999,104.71,101.67,3.039999999999992,-0.3500000000000085,104.226,105.23,103.24,1.990000000000009,-1.960000000000008,100.894,101.61,99.94,1.6700000000000017,-1.3200000000000074,102.378,104.06,101.19,2.8700000000000045,-2.8700000000000045,6153,7497,4797,2700,-2700
2019-07-14,100.354,100.95,99.55,1.4000000000000057,-1.2800000000000011,102.002,103.45,100.8,2.6500000000000057,-2.6500000000000057,99.236,100.37,97.01,3.3599999999999994,-3.3599999999999994,99.998,101.98,98.05,3.930000000000007,-3.930000000000007,5407,6188,3948,2240,364
2019-07-21,94.872,99.49,91.57,7.920000000000002,-7.3999999999999915,96.396,99.49,93.7,5.789999999999992,-4.989999999999995,92.23,95.2,90.21,4.990000000000009,-4.1200000000000045,93.36,96.04,90.8,5.240000000000009,-5.060000000000002,10206,16333,6235,10098,-4452
2019-07-28,89.956,91.73,86.84,4.890000000000001,-0.37000000000000455,92.76400000000001,94.73,91.86,2.8700000000000045,2.3299999999999983,87.82,90.08,85.55,4.530000000000001,-0.960000000000008,89.686,90.81,86.88,3.930000000000007,-1.0499999999999972,9211,10533,7861,2672,-944
2019-08-04,98.282,103.92,89.65,14.269999999999996,14.269999999999996,102.534,106.0,95.98,10.019999999999996,10.019999999999996,96.582,103.03,89.08,13.950000000000003,10.219999999999999,100.004,104.33,94.52,9.810000000000002,5.460000000000008,10309,18010,5131,12879,-9245
2019-08-11,97.378,99.9,95.17,4.730000000000004,-2.3800000000000097,100.428,105.79,96.92,8.870000000000005,-4.490000000000009,94.82000000000001,99.9,92.53,7.3700000000000045,-7.3700000000000045,96.048,100.6,94.09,6.509999999999991,-6.509999999999991,6726,10231,4158,6073,6073
2019-08-18,93.202,95.55,90.11,5.439999999999998,-3.8900000000000006,94.622,97.0,91.1,5.900000000000006,-4.640000000000001,91.008,94.39,87.05,7.340000000000003,-3.3000000000000114,92.208,95.07,89.95,5.11999999999999,-4.3700000000000045,5223,7255,3674,3581,-1752
2019-08-25,88.845,91.65,85.6,6.050000000000011,-3.5200000000000102,90.8425,92.52,89.0,3.519999999999996,-2.6500000000000057,85.7475,87.33,83.02,4.310000000000002,4.02000000000001,87.535,89.16,85.52,3.6400000000000006,2.1899999999999977,8177,10437,4285,6152,-2575
2019-09-01,90.316,93.48,86.83,6.650000000000006,6.430000000000007,94.596,100.54,88.8,11.740000000000009,11.740000000000009,89.64,93.05,85.8,7.25,7.25,92.16199999999999,99.72,85.8,13.920000000000002,13.920000000000002,10455,17068,5981,11087,5607
2019-09-08,107.378,112.71,99.41,13.299999999999997,9.63000000000001,111.96,116.39,104.96,11.430000000000007,5.540000000000006,104.58,108.0,95.94,12.060000000000002,10.840000000000003,108.934,112.14,104.12,8.019999999999996,4.920000000000002,11899,33951,3042,30909,-9142
2019-09-15,111.01,111.94,109.01,2.9299999999999926,1.8499999999999943,113.352,114.91,111.95,2.9599999999999937,-2.0999999999999943,107.792,109.52,104.0,5.519999999999996,4.150000000000006,111.23400000000001,112.01,110.01,2.0,-0.5999999999999943,12810,15402,10220,5182,-4110
2019-09-22,108.442,109.44,107.78,1.6599999999999966,-0.8799999999999955,110.674,112.2,109.0,3.200000000000003,-2.0,106.254,106.84,104.97,1.8700000000000045,1.5499999999999972,108.484,109.0,107.96,1.0400000000000063,1.0400000000000063,8133,13790,4779,9011,-6276
2019-09-29,105.258,109.37,102.78,6.590000000000003,-6.590000000000003,106.84,111.36,103.51,7.849999999999994,-7.849999999999994,101.81,105.01,98.31,6.700000000000003,-6.700000000000003,103.228,106.83,99.58,7.25,-7.25,9733,18404,5292,13112,8634
2019-10-06,92.398,99.76,88.82,10.940000000000012,-10.940000000000012,93.906,99.76,90.5,9.260000000000005,-8.66000000000001,87.792,92.58,83.94,8.64,-8.64,89.086,94.19,85.36,8.829999999999998,-8.829999999999998,10300,19955,6277,13678,-9049
2019-10-13,83.80799999999999,86.95,81.85,5.1000000000000085,-5.1000000000000085,85.852,86.95,84.65,2.299999999999997,-0.7999999999999972,81.92999999999999,84.1,80.94,3.1599999999999966,-2.25,83.39999999999999,84.88,81.82,3.0600000000000023,0.28000000000000114,16275,24081,12604,11477,11447
2019-10-20,83.22,85.01,82.19,2.8200000000000074,-2.260000000000005,85.118,86.16,83.49,2.6700000000000017,-0.35999999999999943,81.84,83.5,80.9,2.5999999999999943,-2.0,83.382,84.39,82.38,2.010000000000005,-0.20000000000000284,12021,18767,7197,11570,-1
2019-10-27,84.852,88.24,83.1,5.140000000000001,4.049999999999997,88.61,99.0,84.95,14.049999999999997,14.030000000000001,83.494,88.03,80.9,7.1299999999999955,5.460000000000008,86.144,93.0,83.09,9.909999999999997,9.909999999999997,18927,42327,9831,32496,30347
2019-11-03,100.626,106.1,93.15,12.949999999999989,12.949999999999989,104.948,108.89,99.85,9.040000000000006,9.040000000000006,99.46,104.38,93.15,11.22999999999999,11.22999999999999,103.556,107.5,98.03,9.469999999999999,9.469999999999999,21571,33501,13083,20418,-3067
2019-11-10,109.078,109.94,107.5,2.4399999999999977,1.2999999999999972,110.688,111.95,108.8,3.1500000000000057,-3.1500000000000057,107.048,108.43,106.0,2.430000000000007,-0.15000000000000568,108.888,109.87,107.3,2.5700000000000074,-2.3500000000000085,18731,31814,8995,22819,-14811
2019-11-17,106.636,107.34,105.09,2.25,0.0800000000000125,109.154,111.01,107.88,3.1300000000000097,2.010000000000005,104.762,106.42,102.75,3.6700000000000017,2.0400000000000063,107.128,110.03,105.23,4.799999999999997,4.799999999999997,17532,34296,5622,28674,3643
2019-11-24,111.965,113.08,110.03,3.049999999999997,2.549999999999997,114.555,115.81,113.95,1.8599999999999994,-0.5099999999999909,110.1075,111.85,107.21,4.640000000000001,-2.3300000000000125,111.9675,113.03,109.53,3.5,-2.980000000000004,24066,47039,4156,42883,-24980
