Date,CBB_Open_average,CBB_Open_max,CBB_Open_min,CBB_Open_volatility,CBB_Open_change,CBB_High_average,CBB_High_max,CBB_High_min,CBB_High_volatility,CBB_High_change,CBB_Low_average,CBB_Low_max,CBB_Low_min,CBB_Low_volatility,CBB_Low_change,CBB_Close_average,CBB_Close_max,CBB_Close_min,CBB_Close_volatility,CBB_Close_change,CBB_Volume_average,CBB_Volume_max,CBB_Volume_min,CBB_Volume_volatility,CBB_Volume_change
2018-01-14,18.0,18.8,17.55,1.25,-1.1000000000000014,18.3,18.85,17.9,0.9500000000000028,-0.40000000000000213,17.62,17.95,17.35,0.5999999999999979,-0.25,17.908,18.4,17.6,0.7999999999999972,0.35999999999999943,230775,335881,196476,139405,435
2018-01-21,17.86,18.3,17.5,0.8000000000000007,-0.8000000000000007,18.05,18.35,17.8,0.5500000000000007,-0.45000000000000284,17.53,17.8,17.35,0.4499999999999993,-0.3000000000000007,17.69,17.85,17.6,0.25,-0.25,210008,250391,168444,81947,-38650
2018-01-28,17.16,17.55,16.4,1.1500000000000021,-1.1500000000000021,17.368,17.7,16.85,0.8499999999999979,-0.8499999999999979,16.76,17.3,15.9,1.4000000000000004,-1.4000000000000004,16.9,17.4,16.0,1.3999999999999986,-1.3999999999999986,268402,589726,171114,418612,418612
2018-02-04,15.56,16.0,14.95,1.0500000000000007,-0.7000000000000011,15.88,16.15,15.55,0.5999999999999979,-0.5500000000000007,15.22,15.7,14.7,1.0,-0.7999999999999989,15.48,15.95,14.95,1.0,-0.40000000000000036,350007,505020,197411,307609,-78463
2018-02-11,14.8625,15.35,14.0,1.3499999999999996,-0.34999999999999964,15.4875,15.9,15.35,0.5500000000000007,0.5500000000000007,14.685,15.0,14.0,1.0,0.1999999999999993,15.275,15.6,15.15,0.4499999999999993,0.4499999999999993,331896,538385,216263,322122,100581
2018-02-18,15.059999999999999,15.45,14.45,1.0,-0.25,15.522,16.08,15.1,0.9799999999999986,0.34999999999999787,14.8,15.2,14.3,0.8999999999999986,0.049999999999998934,15.1,15.8,14.4,1.4000000000000004,0.6500000000000004,415921,521843,336838,185005,-62933
2018-02-25,15.82,16.1,15.4,0.7000000000000011,-0.5,16.27,16.6,16.0,0.6000000000000014,-0.1999999999999993,15.59,16.05,15.35,0.7000000000000011,-0.09999999999999964,15.8,16.15,15.5,0.6499999999999986,0.14999999999999858,651343,1015893,359029,656864,-85704
2018-03-04,15.54,15.7,15.25,0.4499999999999993,-0.40000000000000036,15.76,15.9,15.45,0.45000000000000107,-0.40000000000000036,15.21,15.5,14.77,0.7300000000000004,-0.4800000000000004,15.49,15.7,15.2,0.5,-0.45000000000000107,411700,515583,289830,225753,122884
2018-03-11,15.06,15.3,14.85,0.45000000000000107,0.10000000000000142,15.31,15.55,15.1,0.45000000000000107,0.1999999999999993,14.6,14.85,14.15,0.6999999999999993,-0.5499999999999989,14.9,15.55,14.3,1.25,-0.6499999999999986,826675,1826196,320016,1506180,328013
2018-03-18,13.81,14.25,13.5,0.75,-0.75,14.03,14.35,13.65,0.6999999999999993,-0.4499999999999993,13.53,13.75,13.3,0.4499999999999993,-0.40000000000000036,13.68,13.95,13.35,0.5999999999999996,-0.25,408432,524659,345895,178764,-162137
2018-03-25,13.8125,13.9,13.75,0.15000000000000036,0.09999999999999964,13.9375,13.95,13.9,0.049999999999998934,0.0,13.325,13.55,13.0,0.5500000000000007,-0.40000000000000036,13.5875,13.85,13.1,0.75,-0.6500000000000004,289480,368384,187056,181328,-20398
2018-04-01,13.77,14.3,13.25,1.0500000000000007,1.0500000000000007,14.086,14.38,13.5,0.8800000000000008,0.8000000000000007,13.594,13.95,13.1,0.8499999999999996,0.8499999999999996,13.959999999999999,14.25,13.5,0.75,0.6999999999999993,336348,422359,265472,156887,-62751
2018-04-08,14.32,14.55,14.2,0.3500000000000014,-0.15000000000000036,14.64,15.0,14.4,0.5999999999999996,0.4499999999999993,14.1,14.2,13.9,0.29999999999999893,0.25,14.41,14.9,14.15,0.75,0.5500000000000007,208380,275076,128708,146368,-94235
2018-04-15,15.09,15.25,14.95,0.3000000000000007,0.05000000000000071,15.200000000000001,15.3,15.05,0.25,-0.25,14.86,14.95,14.75,0.1999999999999993,-0.1999999999999993,15.044,15.25,14.85,0.40000000000000036,-0.40000000000000036,338324,462455,248582,213873,-106278
2018-04-22,15.2,15.5,14.95,0.5500000000000007,0.3000000000000007,15.370000000000001,15.55,15.25,0.3000000000000007,0.0,14.946,15.05,14.85,0.20000000000000107,-0.05000000000000071,15.21,15.4,15.15,0.25,-0.049999999999998934,389201,604225,303512,300713,-197522
2018-04-29,15.07,15.6,14.8,0.7999999999999989,0.7999999999999989,15.51,15.95,15.15,0.7999999999999989,0.7999999999999989,14.95,15.45,14.7,0.75,0.75,15.290000000000001,15.7,15.05,0.6499999999999986,0.6499999999999986,301846,387568,210596,176972,-123671
2018-05-06,16.36,16.75,15.6,1.1500000000000004,1.1500000000000004,16.666,17.03,15.7,1.3300000000000018,1.25,16.024,16.55,15.15,1.4000000000000004,1.4000000000000004,16.490000000000002,16.8,15.5,1.3000000000000007,1.3000000000000007,440174,749700,259259,490441,-392268
2018-05-13,17.06,17.2,16.8,0.3999999999999986,0.25,17.31,17.5,17.15,0.3500000000000014,-0.10000000000000142,16.722,16.95,16.4,0.5500000000000007,0.45000000000000284,17.1,17.2,17.0,0.1999999999999993,-0.1999999999999993,446044,1040745,245198,795547,711230
2018-05-20,16.15,17.05,14.75,2.3000000000000007,-2.3000000000000007,16.25,17.05,15.05,2.0,-2.0,15.2375,16.55,12.5,4.050000000000001,-4.050000000000001,15.3125,16.6,12.55,4.050000000000001,-4.050000000000001,674846,1560453,279197,1281256,1029386
2018-05-27,12.58,13.0,12.4,0.5999999999999996,-0.05000000000000071,12.796000000000001,13.13,12.5,0.6300000000000008,-0.33000000000000007,12.112,12.48,11.65,0.8300000000000001,-0.28000000000000114,12.53,12.7,12.3,0.3999999999999986,-0.09999999999999964,748362,1011472,563551,447921,211562
2018-06-03,12.46,12.6,12.3,0.29999999999999893,-0.1999999999999993,12.6,12.7,12.5,0.1999999999999993,-0.14999999999999858,12.16,12.35,11.85,0.5,-0.5,12.4,12.65,12.15,0.5,-0.5,670870,1061153,467525,593628,545784
2018-06-10,12.82,13.5,12.2,1.3000000000000007,1.3000000000000007,13.26,14.05,12.8,1.25,1.200000000000001,12.714,13.47,12.2,1.2700000000000014,1.2700000000000014,13.19,14.0,12.65,1.3499999999999996,1.25,658034,987825,413629,574196,340369
2018-06-17,14.52,14.85,13.95,0.9000000000000004,0.9000000000000004,14.72,14.85,14.55,0.29999999999999893,0.29999999999999893,14.308,14.57,13.95,0.620000000000001,0.620000000000001,14.57,14.7,14.4,0.29999999999999893,0.049999999999998934,474831,559459,330068,229391,-189710
2018-06-24,15.16,15.65,14.75,0.9000000000000004,0.9000000000000004,15.456,15.8,15.1,0.7000000000000011,0.6199999999999992,14.790000000000001,15.3,14.5,0.8000000000000007,-0.09999999999999964,15.33,15.7,14.8,0.8999999999999986,0.5999999999999996,726947,2022448,284053,1738395,1738395
2018-07-01,16.6625,17.4,15.65,1.7499999999999982,1.7499999999999982,17.150000000000002,17.6,16.55,1.0500000000000007,1.0500000000000007,16.4975,17.23,15.65,1.58,1.58,17.0375,17.3,16.45,0.8500000000000014,0.8500000000000014,414064,502131,342198,159933,-159933
2018-07-08,15.91,16.1,15.6,0.5000000000000018,-0.5000000000000018,16.066,16.3,15.65,0.6500000000000004,-0.6500000000000004,15.48,15.8,14.8,1.0,-0.75,15.64,16.0,14.85,1.1500000000000004,-1.1500000000000004,879773,1510793,324643,1186150,-496684
2018-07-15,13.91,14.75,12.85,1.9000000000000004,-1.9000000000000004,14.08,14.85,13.4,1.4499999999999993,-1.4499999999999993,13.422,14.13,12.65,1.4800000000000004,-1.4800000000000004,13.69,14.4,12.95,1.450000000000001,-1.0999999999999996,496207,655715,268223,387492,127095
2018-07-22,13.25,13.4,13.0,0.40000000000000036,-0.34999999999999964,13.576,13.73,13.4,0.33000000000000007,0.0,12.834,13.0,12.45,0.5500000000000007,0.019999999999999574,13.25,13.45,13.05,0.3999999999999986,-0.09999999999999964,434595,756812,220376,536436,-224031
2018-07-29,13.19,13.4,12.95,0.45000000000000107,-0.3500000000000014,13.594,13.9,13.3,0.5999999999999996,0.13000000000000078,12.98,13.25,12.85,0.40000000000000036,-0.3000000000000007,13.3,13.75,13.05,0.6999999999999993,0.40000000000000036,400240,541719,205811,335908,-208582
2018-08-05,12.394,13.85,10.85,3.0,-2.0,12.944,13.9,12.07,1.83,-1.5500000000000007,11.12,12.75,9.9,2.8499999999999996,-1.3000000000000007,11.69,12.8,9.95,2.8500000000000014,-0.75,1159674,2372081,611071,1761010,-292149
2018-08-12,12.41,13.0,12.05,0.9499999999999993,0.9499999999999993,12.88,13.35,12.6,0.75,0.6999999999999993,12.146,12.75,11.73,1.0199999999999996,0.9000000000000004,12.61,13.0,12.05,0.9499999999999993,0.34999999999999964,391814,644005,270603,373402,-20608
2018-08-19,12.82,13.05,12.5,0.5500000000000007,-0.5500000000000007,13.042,13.38,12.65,0.7300000000000004,-0.45000000000000107,12.5,12.9,12.25,0.6500000000000004,-0.6500000000000004,12.78,13.15,12.45,0.7000000000000011,-0.1999999999999993,271137,323124,207358,115766,-86963
2018-08-26,12.9875,13.1,12.8,0.29999999999999893,0.25,13.2375,13.4,13.15,0.25,0.0,12.7375,13.0,12.6,0.40000000000000036,-0.05000000000000071,13.0875,13.15,13.0,0.15000000000000036,-0.09999999999999964,307466,422282,213248,209034,154604
2018-09-02,13.25,13.5,12.95,0.5500000000000007,0.5500000000000007,13.64,13.85,13.4,0.4499999999999993,0.4499999999999993,13.07,13.45,12.65,0.7999999999999989,0.7999999999999989,13.34,13.55,13.1,0.45000000000000107,0.40000000000000036,352990,462716,264809,197907,70419
2018-09-09,14.25,14.9,13.45,1.450000000000001,1.450000000000001,14.73,15.3,14.2,1.1000000000000014,1.1000000000000014,14.144,14.5,13.45,1.0500000000000007,1.0,14.56,15.05,14.1,0.9500000000000011,0.9500000000000011,244759,304698,155266,149432,38055
2018-09-16,14.99,15.05,14.85,0.20000000000000107,-0.05000000000000071,15.23,15.5,15.05,0.4499999999999993,-0.3000000000000007,14.624,14.82,14.35,0.47000000000000064,0.45000000000000107,14.99,15.15,14.75,0.40000000000000036,0.05000000000000071,368920,716977,252924,464053,6226
2018-09-23,15.45,16.0,15.1,0.9000000000000004,0.9000000000000004,15.786,16.1,15.45,0.6500000000000021,0.6500000000000021,15.202,15.31,15.0,0.3100000000000005,0.3100000000000005,15.516,15.95,15.35,0.5999999999999996,0.030000000000001137,288679,340680,215824,124856,-124856
2018-09-30,15.588,15.97,15.37,0.6000000000000014,0.07000000000000028,15.744,15.97,15.57,0.40000000000000036,-0.3200000000000003,15.347999999999999,15.54,15.19,0.34999999999999964,-0.17999999999999972,15.548,15.86,15.33,0.5299999999999994,-0.5299999999999994,264894,378773,163722,215051,-215051
