Date,BSTC_Open_average,BSTC_Open_max,BSTC_Open_min,BSTC_Open_volatility,BSTC_Open_change,BSTC_High_average,BSTC_High_max,BSTC_High_min,BSTC_High_volatility,BSTC_High_change,BSTC_Low_average,BSTC_Low_max,BSTC_Low_min,BSTC_Low_volatility,BSTC_Low_change,BSTC_Close_average,BSTC_Close_max,BSTC_Close_min,BSTC_Close_volatility,BSTC_Close_change,BSTC_Volume_average,BSTC_Volume_max,BSTC_Volume_min,BSTC_Volume_volatility,BSTC_Volume_change
2018-07-29,44.976,46.2,44.13,2.0700000000000003,-0.7999999999999972,45.484,46.2,44.97,1.230000000000004,-0.7899999999999991,44.172000000000004,44.84,43.06,1.7800000000000011,-0.14000000000000057,44.966,45.5,44.14,1.3599999999999994,-0.5600000000000023,10730,17575,5277,12298,-4080
2018-08-05,46.324,48.34,44.16,4.180000000000007,3.460000000000001,48.338,53.82,45.09,8.729999999999997,8.729999999999997,45.461999999999996,47.69,43.35,4.339999999999996,4.339999999999996,48.018,53.61,44.27,9.339999999999996,9.339999999999996,28586,60366,10243,50123,28867
2018-08-12,51.512,53.77,49.84,3.9299999999999997,-1.7700000000000031,52.72,54.5,50.36,4.140000000000001,-1.509999999999998,50.12,51.67,48.69,2.980000000000004,1.279999999999994,51.038,51.91,49.96,1.9499999999999957,1.6199999999999974,56111,92925,29681,63244,-55067
2018-08-19,52.11,52.95,50.69,2.260000000000005,0.03999999999999915,52.69,53.29,51.78,1.509999999999998,-1.0500000000000043,50.716,51.96,49.23,2.730000000000004,-2.730000000000004,51.62,52.89,49.89,3.0,-3.0,24565,33372,20478,12894,11873
2018-08-26,50.5125,51.64,49.69,1.9500000000000028,1.9500000000000028,52.0675,54.59,50.5,4.090000000000003,3.8900000000000006,50.05,51.64,48.67,2.969999999999999,2.969999999999999,51.480000000000004,53.64,50.21,3.4299999999999997,3.4299999999999997,29291,45355,18330,27025,-11692
2018-09-02,54.848,58.29,53.21,5.079999999999998,4.689999999999998,56.382,58.9,54.88,4.019999999999996,3.9499999999999957,53.722,56.01,52.0,4.009999999999998,3.030000000000001,55.717999999999996,58.4,53.27,5.1299999999999955,5.1299999999999955,42449,79602,23104,56498,28260
2018-09-09,59.748,61.04,58.13,2.9099999999999966,-0.3399999999999963,61.092,62.5,59.52,2.979999999999997,-1.8799999999999955,58.152,59.89,56.65,3.240000000000002,-0.8299999999999983,59.888,61.16,58.03,3.1299999999999955,-1.8800000000000026,59478,118275,23664,94611,-94611
2018-09-16,58.263999999999996,58.98,57.51,1.4699999999999989,-0.519999999999996,58.926,59.76,58.35,1.4099999999999966,-0.4399999999999977,56.28,57.45,54.02,3.4299999999999997,-1.0800000000000054,58.208,58.52,57.74,0.7800000000000011,0.15000000000000568,43971,109368,26218,83150,-1420
2018-09-23,58.088,58.76,56.98,1.7800000000000011,0.3200000000000003,59.06,59.53,58.63,0.8999999999999986,0.6300000000000026,57.358000000000004,58.06,56.27,1.7899999999999991,-0.46000000000000085,58.014,58.49,57.0,1.490000000000002,-0.18999999999999773,21294,28619,17760,10859,862
2018-09-30,58.618,59.75,57.79,1.9600000000000009,-0.25,60.216,61.78,58.9,2.8800000000000026,0.9600000000000009,57.66,58.44,57.33,1.1099999999999994,0.35999999999999943,58.908,59.74,57.71,2.030000000000001,1.4100000000000037,20201,27071,17347,9724,8166
2018-10-07,58.686,59.64,56.96,2.6799999999999997,-0.8500000000000014,60.382,62.24,58.6,3.6400000000000006,-0.8400000000000034,57.274,59.51,55.37,4.140000000000001,-1.4600000000000009,58.852,60.97,57.25,3.719999999999999,1.4600000000000009,34415,61464,18788,42676,28199
2018-10-14,61.654,62.75,60.88,1.8699999999999974,1.25,63.272,65.0,62.2,2.799999999999997,2.5,61.334,62.62,60.5,2.1199999999999974,2.1199999999999974,62.266000000000005,64.43,61.1,3.3300000000000054,2.720000000000006,65176,149704,16277,133427,105879
2018-10-21,63.466,64.75,62.24,2.509999999999998,-0.4299999999999997,64.668,65.99,63.8,2.1899999999999977,-1.4299999999999997,61.874,63.1,61.0,2.1000000000000014,-2.0799999999999983,63.056,64.94,61.83,3.1099999999999994,-3.1099999999999994,41172,83634,19550,64084,-59626
2018-10-28,61.446,62.01,60.67,1.3399999999999963,-0.19999999999999574,62.108,62.64,61.39,1.25,0.5,60.614,61.23,59.82,1.4099999999999966,1.2899999999999991,61.24,61.98,60.46,1.519999999999996,1.519999999999996,19942,26925,13204,13721,-13721
2018-11-04,60.95,64.59,57.22,7.3700000000000045,-4.25,62.718,66.21,57.7,8.509999999999991,-6.109999999999999,58.04,62.96,52.88,10.079999999999998,-9.07,59.504,63.49,55.68,7.810000000000002,-7.210000000000001,50864,81523,18972,62551,61426
2018-11-11,57.324,58.5,55.72,2.780000000000001,2.780000000000001,59.524,59.99,58.73,1.2600000000000051,0.1599999999999966,56.672,57.64,55.72,1.9200000000000017,1.7800000000000011,57.846,58.4,57.48,0.9200000000000017,0.8500000000000014,40191,58801,28063,30738,-1894
2018-11-18,56.7775,58.78,54.9,3.8800000000000026,0.7899999999999991,58.6425,58.96,58.25,0.7100000000000009,0.20000000000000284,54.6425,55.94,53.69,2.25,-1.75,56.5,58.24,55.57,2.6700000000000017,-0.6499999999999986,23151,30139,14781,15358,4530
2018-11-25,58.678000000000004,62.46,55.35,7.109999999999999,7.109999999999999,60.944,64.11,57.59,6.519999999999996,6.519999999999996,57.746,60.12,55.08,5.039999999999999,5.039999999999999,59.763999999999996,62.66,57.03,5.6299999999999955,5.6299999999999955,37455,78941,14138,64803,38116
2018-12-02,59.195,61.97,57.77,4.199999999999996,-4.199999999999996,61.9,62.97,60.76,2.210000000000001,-0.3500000000000014,55.7475,58.07,53.01,5.060000000000002,-3.030000000000001,59.379999999999995,61.41,57.91,3.5,2.4099999999999966,26530,43209,16528,26681,20104
2018-12-09,61.796,63.49,59.29,4.200000000000003,1.0200000000000031,63.74,65.8,62.0,3.799999999999997,0.5799999999999983,60.1,62.0,58.9,3.1000000000000014,1.2199999999999989,61.55,63.84,60.0,3.8400000000000034,2.720000000000006,39319,69769,23047,46722,33016
2018-12-16,60.72,63.88,55.54,8.340000000000003,-8.340000000000003,61.266,64.39,56.33,8.060000000000002,-8.060000000000002,57.666,62.07,52.71,9.36,-8.29,58.844,62.8,55.0,7.799999999999997,-6.869999999999997,42009,66144,21996,44148,-20108
2018-12-23,57.3475,60.5,55.35,5.149999999999999,5.149999999999999,60.01,61.44,58.82,2.6199999999999974,2.6199999999999974,56.255,59.48,53.27,6.209999999999994,6.209999999999994,58.3275,60.6,56.56,4.039999999999999,3.3800000000000026,30644,35832,27788,8044,2757
2018-12-30,60.8225,61.85,59.76,2.0900000000000034,1.2000000000000028,62.3525,63.13,61.1,2.030000000000001,0.5500000000000043,60.152499999999996,61.15,59.55,1.6000000000000014,1.6000000000000014,60.95,62.21,59.99,2.219999999999999,2.219999999999999,51073,57854,40634,17220,13358
2019-01-06,61.708,62.9,61.04,1.8599999999999994,-1.1999999999999957,62.43,63.69,61.53,2.1599999999999966,-1.1899999999999977,59.94,61.0,58.67,2.3299999999999983,0.3500000000000014,61.248000000000005,61.5,60.88,0.6199999999999974,0.21999999999999886,46695,51245,34612,16633,4026
2019-01-13,63.6975,66.35,61.52,4.829999999999991,4.829999999999991,65.89,68.0,62.8,5.200000000000003,4.820000000000007,63.5175,66.35,60.8,5.549999999999997,5.549999999999997,64.975,66.51,62.79,3.720000000000006,3.720000000000006,58218,80050,35308,44742,27436
2019-01-20,64.014,66.51,62.02,4.490000000000002,-2.9000000000000057,65.736,67.48,64.18,3.299999999999997,-2.6700000000000017,62.38,63.04,61.43,1.6099999999999994,-0.28999999999999915,63.6,64.02,62.18,1.8399999999999963,0.13999999999999346,46828,59854,35295,24559,-22990
2019-01-27,64.54,65.16,63.81,1.3499999999999943,1.3499999999999943,66.756,69.27,64.69,4.579999999999998,4.579999999999998,64.098,65.05,63.05,2.0,2.0,65.332,68.46,64.23,4.22999999999999,4.22999999999999,50180,102612,26575,76037,65525
2019-02-03,68.08200000000001,68.67,67.29,1.3799999999999955,0.01999999999999602,69.134,70.25,68.31,1.9399999999999977,-1.25,66.866,67.24,66.45,0.789999999999992,-0.45999999999999375,67.694,68.27,67.22,1.0499999999999972,0.3199999999999932,37652,57614,25987,31627,20960
2019-02-10,67.905,68.22,67.45,0.769999999999996,-0.06999999999999318,69.94749999999999,72.99,68.57,4.420000000000002,4.089999999999989,67.595,68.15,67.05,1.1000000000000085,1.1000000000000085,68.7275,71.62,67.37,4.25,4.25,47340,99286,25974,73312,63808
2019-02-17,71.192,72.72,69.85,2.8700000000000045,-1.1299999999999955,72.36,73.31,71.44,1.8700000000000045,-0.8100000000000023,69.462,70.38,68.73,1.6499999999999915,-1.3599999999999994,70.316,71.5,69.31,2.1899999999999977,-2.1899999999999977,49566,57803,33560,24243,-2452
2019-02-24,69.35000000000001,70.9,67.88,3.0200000000000102,1.6099999999999994,70.738,72.83,69.14,3.6899999999999977,3.1799999999999926,68.684,70.9,67.5,3.4000000000000057,3.4000000000000057,69.578,71.12,67.9,3.219999999999999,3.219999999999999,36875,44051,29382,14669,-1762
2019-03-03,68.38,71.13,66.68,4.449999999999989,-3.4299999999999926,69.812,71.67,68.62,3.049999999999997,-1.6000000000000085,66.852,68.38,65.44,2.9399999999999977,-0.6799999999999926,68.114,69.3,67.18,2.1199999999999903,0.20000000000000284,32516,42614,22528,20086,11358
2019-03-10,68.594,69.5,67.21,2.2900000000000063,-0.10999999999999943,69.752,70.8,67.93,2.8699999999999903,0.25,66.85000000000001,68.67,66.06,2.6099999999999994,-2.1700000000000017,68.044,69.3,66.74,2.5600000000000023,-2.5600000000000023,43052,76854,27972,48882,11300
2019-03-17,67.01,67.93,65.02,2.910000000000011,-2.480000000000004,67.926,69.64,65.68,3.9599999999999937,-2.2099999999999937,65.392,67.0,63.01,3.990000000000002,-2.1499999999999986,66.496,67.92,65.01,2.9099999999999966,-1.6099999999999994,51365,62524,42345,20179,947
2019-03-24,63.99,65.35,62.32,3.029999999999994,-3.029999999999994,64.406,65.83,63.04,2.789999999999999,-2.789999999999999,61.954,63.91,60.46,3.4499999999999957,-3.4499999999999957,62.95,65.15,60.46,4.690000000000005,-4.690000000000005,62709,86545,41078,45467,45467
2019-03-31,65.256,67.5,60.95,6.549999999999997,6.200000000000003,67.496,68.68,64.84,3.8400000000000034,3.259999999999991,63.82,65.82,59.01,6.809999999999995,6.170000000000009,66.378,67.54,63.77,3.770000000000003,3.770000000000003,62830,117641,32810,84831,-72158
2019-04-07,68.126,69.03,66.77,2.260000000000005,-0.6700000000000017,69.276,69.98,67.98,2.0,-1.4699999999999989,66.892,68.6,65.83,2.769999999999996,-0.9399999999999977,67.984,68.92,66.78,2.1400000000000006,-1.2999999999999972,50395,63893,38242,25651,-18669
2019-04-14,65.1,67.31,63.03,4.280000000000001,-4.280000000000001,65.7075,67.75,63.63,4.119999999999997,-4.119999999999997,63.14,66.27,61.6,4.669999999999995,-4.019999999999996,64.11,66.5,63.0,3.5,-3.5,54289,82267,35882,46385,8539
2019-04-21,64.318,65.5,63.21,2.289999999999999,2.289999999999999,65.714,67.62,64.44,3.180000000000007,3.180000000000007,63.483999999999995,65.35,62.3,3.049999999999997,2.6299999999999955,64.832,66.48,63.93,2.5500000000000043,2.5500000000000043,47985,71035,33175,37860,-25073
2019-04-28,66.434,67.16,65.73,1.4299999999999926,-0.4900000000000091,67.816,68.64,66.78,1.8599999999999994,0.4200000000000017,65.374,66.48,64.39,2.0900000000000034,-0.8200000000000074,66.916,68.35,66.0,2.3499999999999943,1.3499999999999943,68551,107801,28571,79230,4500
2019-05-05,67.998,68.31,67.69,0.6200000000000045,-0.45000000000000284,69.096,70.0,68.41,1.5900000000000034,-0.23000000000000398,66.434,67.69,64.25,3.4399999999999977,-2.2099999999999937,67.874,68.73,66.4,2.3299999999999983,-1.289999999999992,75779,124962,38134,86828,22122
2019-05-12,65.532,66.2,63.75,2.450000000000003,-2.450000000000003,66.708,68.23,64.99,3.240000000000009,-3.240000000000009,64.15,65.33,62.78,2.549999999999997,-2.530000000000001,65.262,66.37,63.46,2.9100000000000037,-2.9100000000000037,71538,104590,50405,54185,-7831
2019-05-19,62.697500000000005,64.09,61.25,2.8400000000000034,-2.0700000000000003,63.8925,64.67,62.71,1.9600000000000009,-1.9600000000000009,60.91,63.26,59.51,3.75,-3.3500000000000014,62.3725,64.17,60.83,3.3400000000000034,-1.8400000000000034,123154,191731,48561,143170,66272
2019-05-26,60.582,62.35,58.68,3.6700000000000017,-3.3700000000000045,61.391999999999996,63.97,59.16,4.810000000000002,-3.1999999999999957,58.562,61.38,56.27,5.109999999999999,-5.109999999999999,59.686,62.72,56.51,6.210000000000001,-6.210000000000001,76765,131791,55732,76059,13452
2019-06-02,57.412,58.38,56.61,1.7700000000000031,1.480000000000004,58.488,58.99,57.11,1.8800000000000026,1.6600000000000037,55.93,56.95,54.75,2.200000000000003,1.6099999999999994,57.234,58.2,56.5,1.7000000000000028,0.20000000000000284,104927,142122,72465,69657,-65856
2019-06-09,56.774,57.69,56.2,1.4899999999999949,-0.38000000000000256,57.988,59.0,56.84,2.1599999999999966,1.3499999999999943,56.104,57.1,55.0,2.1000000000000014,1.25,56.954,57.9,56.17,1.7299999999999969,1.6799999999999997,49950,66533,36988,29545,-18532
2019-06-16,59.748,62.84,58.15,4.690000000000005,0.3400000000000034,60.946,63.67,59.05,4.6200000000000045,-0.9200000000000017,58.1,59.46,56.66,2.8000000000000043,-1.490000000000002,59.494,62.01,57.6,4.409999999999997,-1.8200000000000003,82761,143182,50105,93077,-12401
2019-06-23,58.752,60.46,57.57,2.8900000000000006,2.8900000000000006,59.968,61.2,58.89,2.3100000000000023,2.1700000000000017,57.961999999999996,59.55,57.21,2.3399999999999963,2.25,59.2,60.85,57.66,3.190000000000005,3.039999999999999,58925,98945,45816,53129,503
2019-06-30,60.54,61.25,60.16,1.0900000000000034,-0.23000000000000398,61.525,61.96,61.1,0.8599999999999994,-0.10999999999999943,58.985,59.32,58.75,0.5700000000000003,0.04999999999999716,60.3775,61.89,59.55,2.3400000000000034,-0.3200000000000003,48523,64997,33156,31841,-31841
2019-07-07,61.612,63.28,59.5,3.780000000000001,3.3500000000000014,63.294000000000004,63.99,61.86,2.1300000000000026,1.730000000000004,60.89,61.77,59.4,2.3700000000000045,2.3700000000000045,62.356,63.09,61.31,1.7800000000000011,1.7800000000000011,62923,83057,49339,33718,28189
2019-07-14,62.056,63.17,60.64,2.530000000000001,-1.8599999999999994,62.782,63.5,61.5,2.0,-0.259999999999998,60.916000000000004,62.31,59.78,2.530000000000001,-1.5399999999999991,61.868,62.89,60.87,2.020000000000003,-0.7100000000000009,64541,94497,34945,59552,-6328
2019-07-21,60.79,62.33,59.68,2.6499999999999986,-2.6499999999999986,61.252,63.03,59.69,3.3400000000000034,-3.3400000000000034,59.804,60.78,58.5,2.280000000000001,-2.280000000000001,60.174,61.03,59.11,1.9200000000000017,-1.9200000000000017,55270,75938,34609,41329,13007
2019-07-28,57.996,59.49,56.25,3.240000000000002,-2.75,58.836,60.37,56.25,4.119999999999997,-4.119999999999997,56.792,58.04,54.12,3.9200000000000017,-3.9200000000000017,57.462,59.54,55.17,4.369999999999997,-4.369999999999997,52050,69123,46140,22983,-1178
2019-08-04,57.018,59.22,55.49,3.729999999999997,3.729999999999997,58.396,59.98,56.81,3.1699999999999946,3.1699999999999946,56.122,57.64,55.25,2.3900000000000006,2.3900000000000006,57.33,59.41,56.1,3.309999999999995,3.059999999999995,58591,73786,44571,29215,29215
2019-08-11,58.834,59.81,57.68,2.1300000000000026,0.44000000000000483,59.608000000000004,61.52,57.96,3.5600000000000023,-1.4500000000000028,57.706,59.0,55.78,3.219999999999999,-0.10999999999999943,58.336,59.49,57.09,2.3999999999999986,-0.490000000000002,47073,65952,29093,36859,-13747
2019-08-18,58.262,59.13,56.83,2.3000000000000043,-2.3000000000000043,58.516,59.3,57.54,1.759999999999998,-1.759999999999998,56.804,58.0,55.94,2.0600000000000023,-1.7299999999999969,57.484,58.51,56.23,2.280000000000001,-1.509999999999998,45286,61649,32870,28779,-6856
2019-08-25,56.480000000000004,57.11,55.74,1.3699999999999974,-0.7999999999999972,56.76,57.35,56.31,1.0399999999999991,-1.0399999999999991,54.37,54.92,53.8,1.1200000000000045,-0.30000000000000426,55.8125,56.19,55.08,1.1099999999999994,-0.8200000000000003,45264,50756,38611,12145,-1072
2019-09-01,54.204,54.75,53.74,1.009999999999998,-1.009999999999998,55.04,55.98,54.37,1.6099999999999994,0.37999999999999545,53.038000000000004,53.84,52.03,1.8100000000000023,-0.8400000000000034,53.99,54.76,53.37,1.3900000000000006,0.6400000000000006,44652,58755,33532,25223,13160
2019-09-08,56.568,58.24,54.86,3.3800000000000026,3.3800000000000026,57.782000000000004,59.41,56.46,2.9499999999999957,2.9499999999999957,55.984,57.89,54.18,3.710000000000001,3.710000000000001,57.158,58.33,55.69,2.6400000000000006,2.6400000000000006,57096,72372,46469,25903,-20154
2019-09-15,58.42,58.84,58.0,0.8400000000000034,-0.6199999999999974,58.748,59.05,58.41,0.6400000000000006,-0.21000000000000085,57.63,57.99,56.94,1.0500000000000043,0.8200000000000003,58.186,58.46,57.75,0.7100000000000009,-0.03999999999999915,46892,67990,34027,33963,-15834
2019-09-22,56.474,58.3,54.87,3.4299999999999997,-3.4299999999999997,56.906,58.9,55.02,3.8799999999999955,-3.8799999999999955,55.078,57.06,53.41,3.6500000000000057,-3.6500000000000057,55.652,57.61,53.52,4.089999999999996,-4.089999999999996,44958,66563,25171,41392,-32415
2019-09-29,53.036,53.75,52.64,1.1099999999999994,-0.9799999999999969,53.506,54.02,53.17,0.8500000000000014,-0.5700000000000003,51.79,52.5,51.16,1.3400000000000034,0.259999999999998,52.772,53.14,52.15,0.990000000000002,-0.759999999999998,41170,52418,34131,18287,-8801
2019-10-06,50.938,52.13,49.59,2.539999999999999,-1.9200000000000017,51.71,52.13,51.22,0.9100000000000037,-0.9100000000000037,49.658,50.54,49.0,1.5399999999999991,-1.5399999999999991,50.364,51.08,49.72,1.3599999999999994,-1.2399999999999949,40494,43922,36193,7729,-5233
2019-10-13,49.392,50.01,49.0,1.009999999999998,-1.009999999999998,49.968,50.7,49.23,1.470000000000006,-1.470000000000006,48.108000000000004,49.18,46.27,2.9099999999999966,-2.9099999999999966,48.882,49.91,47.48,2.4299999999999997,-2.4299999999999997,72303,161588,27743,133845,130651
2019-10-20,46.717999999999996,46.9,46.51,0.39000000000000057,0.25,47.672000000000004,48.5,46.77,1.7299999999999969,0.6599999999999966,46.36,46.89,45.81,1.0799999999999983,0.25,47.074,47.68,46.52,1.1599999999999966,0.45000000000000284,52263,77690,21953,55737,-6508
2019-10-27,48.443999999999996,49.66,47.28,2.3799999999999955,2.3799999999999955,49.244,50.0,48.5,1.5,1.490000000000002,48.048,49.04,47.16,1.8800000000000026,1.8800000000000026,48.674,49.48,47.7,1.779999999999994,1.3399999999999963,43529,55550,39354,16196,15915
