Date,OIBRQ_Open_average,OIBRQ_Open_max,OIBRQ_Open_min,OIBRQ_Open_volatility,OIBRQ_Open_change,OIBRQ_High_average,OIBRQ_High_max,OIBRQ_High_min,OIBRQ_High_volatility,OIBRQ_High_change,OIBRQ_Low_average,OIBRQ_Low_max,OIBRQ_Low_min,OIBRQ_Low_volatility,OIBRQ_Low_change,OIBRQ_Close_average,OIBRQ_Close_max,OIBRQ_Close_min,OIBRQ_Close_volatility,OIBRQ_Close_change,OIBRQ_Volume_average,OIBRQ_Volume_max,OIBRQ_Volume_min,OIBRQ_Volume_volatility,OIBRQ_Volume_change
2018-04-29,0.933,0.955,0.91,0.04499999999999993,-0.0050000000000000044,0.96532,1.0,0.9266,0.07340000000000002,-0.030000000000000027,0.92,0.95,0.9,0.04999999999999993,0.04999999999999993,0.9480999999999999,1.0,0.91,0.08999999999999997,-0.050000000000000044,13653,21991,4296,17695,17695
2018-05-06,0.9380000000000001,1.0,0.9,0.09999999999999998,0.09999999999999998,0.966,1.0,0.95,0.050000000000000044,0.050000000000000044,0.91332,0.95,0.9,0.04999999999999993,0.016599999999999948,0.92332,0.98,0.9,0.07999999999999996,-0.0034000000000000696,19701,45556,3490,42066,-8033
2018-05-13,0.9,0.9,0.9,0.0,0.0,0.9275,0.95,0.9,0.04999999999999993,0.019999999999999907,0.9,0.9,0.9,0.0,0.0,0.9125000000000001,0.93,0.9,0.030000000000000027,-0.020000000000000018,11757,32964,319,32645,-2655
2018-05-20,0.927,0.945,0.9129999999999999,0.03200000000000003,-0.03200000000000003,0.9319999999999999,0.95,0.9129999999999999,0.03700000000000003,-0.03200000000000003,0.8887499999999999,0.945,0.85,0.09499999999999997,-0.09499999999999997,0.90125,0.945,0.86,0.08499999999999996,-0.08499999999999996,154462,505239,333,504906,6927
2018-05-27,0.79,0.88,0.74,0.14,0.06999999999999995,0.858,0.98,0.78,0.19999999999999996,0.08999999999999997,0.754,0.83,0.72,0.10999999999999999,0.10999999999999999,0.818,0.9,0.73,0.17000000000000004,0.17000000000000004,219541,1032127,2871,1029256,-40405
2018-06-03,0.8300000000000001,0.87,0.8,0.06999999999999995,-0.030000000000000027,0.8575,0.9,0.81,0.08999999999999997,-0.030000000000000027,0.80515,0.8406,0.77,0.0706,-0.03059999999999996,0.842025,0.89,0.8031,0.08689999999999998,-0.040000000000000036,11416,22161,1757,20404,-12557
2018-06-10,0.86,0.9,0.78,0.12,0.010000000000000009,0.868,0.9,0.82,0.08000000000000007,0.010000000000000009,0.79438,0.87,0.75,0.12,-0.051899999999999946,0.834,0.87,0.77,0.09999999999999998,-0.07999999999999996,29433,59855,190,59665,45119
2018-06-17,0.812,0.89,0.68,0.20999999999999996,-0.20999999999999996,0.866,0.89,0.85,0.040000000000000036,-0.040000000000000036,0.748,0.8,0.68,0.12,-0.12,0.8516,0.868,0.84,0.028000000000000025,-0.018000000000000016,23634,104261,548,103713,-98285
2018-06-24,0.71472,0.79,0.6743,0.11570000000000003,0.0857,0.838,0.85,0.83,0.020000000000000018,0.010000000000000009,0.71472,0.79,0.6743,0.11570000000000003,0.0857,0.8344,0.85,0.8220000000000001,0.027999999999999914,0.010000000000000009,3904,8125,605,7520,-6974
2018-07-01,0.78125,0.805,0.76,0.04500000000000004,-0.0050000000000000044,0.781275,0.805,0.76,0.04500000000000004,-0.0050000000000000044,0.7424999999999999,0.76,0.725,0.03500000000000003,-0.03500000000000003,0.765,0.8,0.74,0.06000000000000005,0.040000000000000036,10197,32573,921,31652,3530
2018-07-08,0.79644,0.89,0.71,0.18000000000000005,0.11780000000000002,0.8399800000000001,0.89,0.79,0.09999999999999998,0.08999999999999997,0.7272,0.75,0.71,0.040000000000000036,0.040000000000000036,0.811,0.89,0.74,0.15000000000000002,0.08999999999999997,8829,23824,587,23237,4996
2018-07-15,0.782,0.87,0.73,0.14,-0.14,0.8625,0.87,0.85,0.020000000000000018,-0.020000000000000018,0.782,0.87,0.73,0.14,-0.14,0.86,0.87,0.85,0.020000000000000018,-0.020000000000000018,1896,3717,187,3530,1546
2018-07-22,0.7782,0.8,0.75,0.050000000000000044,-0.0010000000000000009,0.78742,0.8,0.772,0.028000000000000025,-0.0010000000000000009,0.74704,0.7532,0.73,0.0232,0.0232,0.78542,0.8,0.772,0.028000000000000025,-0.01100000000000001,55577,221325,418,220907,-219047
2018-07-29,0.7481,0.79,0.68,0.10999999999999999,-0.04949999999999999,0.80214,0.8317,0.7855,0.04620000000000002,0.023499999999999965,0.7161,0.7405,0.68,0.0605,0.000500000000000056,0.78342,0.8135,0.7525,0.061000000000000054,0.061000000000000054,74563,316821,7763,309058,-305537
2018-08-05,0.7313,0.7975,0.6829999999999999,0.11450000000000005,-0.0655,0.79764,0.838,0.7742,0.06379999999999997,-0.06379999999999997,0.7224,0.765,0.6829999999999999,0.08200000000000007,-0.04500000000000004,0.7787000000000001,0.8,0.75,0.050000000000000044,-0.03649999999999998,12627,54208,892,53316,-52355
2018-08-12,0.74202,0.8188,0.6743,0.14449999999999996,0.05379999999999996,0.79182,0.8245,0.732,0.09250000000000003,0.05379999999999996,0.7108599999999999,0.72,0.6743,0.04569999999999996,0.0,0.77586,0.8245,0.72,0.10450000000000004,0.07599999999999996,4166,10747,667,10080,-9725
2018-08-19,0.6888,0.7070000000000001,0.659,0.04800000000000004,0.038999999999999924,0.7257,0.8240000000000001,0.69,0.13400000000000012,-0.1260000000000001,0.66042,0.6751,0.65,0.02510000000000001,-0.009000000000000008,0.70384,0.8074,0.6643,0.1431,-0.1431,21477,41149,5332,35817,19280
2018-08-26,0.715,0.755,0.601,0.15400000000000003,-0.15400000000000003,0.7435,0.76,0.71,0.050000000000000044,-0.050000000000000044,0.6,0.679,0.55,0.129,-0.07800000000000007,0.675875,0.698,0.6579999999999999,0.040000000000000036,-0.018999999999999906,22426,33837,6902,26935,11769
2018-09-02,0.58246,0.61,0.5501,0.05989999999999995,-0.03210000000000002,0.64836,0.6883,0.6,0.08830000000000005,-0.07000000000000006,0.5664399999999999,0.6,0.48,0.12,-0.10220000000000007,0.63302,0.6883,0.5843,0.10399999999999998,-0.03469999999999995,10466,25166,345,24821,-9280
2018-09-09,0.5498200000000001,0.561,0.5261,0.03490000000000004,-0.025900000000000034,0.5599999999999999,0.57,0.53,0.039999999999999925,-0.039999999999999925,0.5188,0.552,0.43,0.12200000000000005,-0.12200000000000005,0.54426,0.57,0.475,0.09499999999999997,-0.09320000000000006,14705,35044,4437,30607,17324
2018-09-16,0.465,0.518,0.44,0.07800000000000001,0.07800000000000001,0.5114,0.5195,0.4915,0.02799999999999997,0.027500000000000024,0.4314,0.5,0.4,0.09999999999999998,0.09499999999999997,0.48974,0.519,0.425,0.09400000000000003,0.09400000000000003,32744,71218,3727,67491,-67491
2018-09-23,0.45426,0.52,0.413,0.10700000000000004,0.04550000000000004,0.51298,0.52,0.5037,0.01629999999999998,0.007800000000000029,0.42004,0.43,0.413,0.017000000000000015,0.009799999999999975,0.50074,0.52,0.4585,0.0615,-0.006399999999999961,15992,34329,3012,31317,-30829
2018-09-30,0.52048,0.578,0.4714,0.10659999999999997,0.05999999999999994,0.5537,0.6,0.5175,0.08250000000000002,0.05999999999999994,0.52048,0.578,0.4714,0.10659999999999997,0.05999999999999994,0.5536,0.6,0.517,0.08299999999999996,0.05999999999999994,15321,63970,101,63869,150
2018-10-07,0.53825,0.56,0.503,0.05700000000000005,-0.05700000000000005,0.5407500000000001,0.56,0.503,0.05700000000000005,-0.05700000000000005,0.5285,0.56,0.503,0.05700000000000005,-0.05700000000000005,0.5285,0.56,0.503,0.05700000000000005,-0.05700000000000005,13737,50049,428,49621,55
2018-10-14,0.51,0.53,0.484,0.04600000000000004,0.020000000000000018,0.5700000000000001,0.61,0.535,0.07499999999999996,0.0050000000000000044,0.5055000000000001,0.525,0.484,0.041000000000000036,0.020000000000000018,0.554475,0.595,0.535,0.05999999999999994,0.0050000000000000044,17608,43304,506,42798,-355
2018-10-21,0.5925,0.7,0.54,0.15999999999999992,0.15999999999999992,0.597575,0.7,0.5603,0.13969999999999994,0.13969999999999994,0.49385,0.55,0.47200000000000003,0.07800000000000001,0.06860000000000005,0.5712,0.69,0.47200000000000003,0.21799999999999992,0.12969999999999993,260623,1002608,1472,1001136,-8762
2018-10-28,0.6303,0.75,0.55,0.19999999999999996,0.19999999999999996,0.705,0.75,0.6715,0.07850000000000001,0.07650000000000001,0.592,0.66,0.55,0.10999999999999999,0.10999999999999999,0.6651,0.7070000000000001,0.59,0.1170000000000001,0.0015000000000000568,46104,167479,4465,163014,31266
2018-11-04,0.72416,0.7558,0.6779999999999999,0.07780000000000009,0.0050000000000000044,0.75012,0.76,0.7348,0.0252,-0.0050000000000000044,0.6788,0.6859999999999999,0.675,0.010999999999999899,-0.010999999999999899,0.74106,0.76,0.7125,0.04749999999999999,-0.04749999999999999,23778,92076,638,91438,-19940
2018-11-11,0.58696,0.71,0.5125,0.1975,-0.1975,0.59928,0.71,0.55,0.15999999999999992,-0.15999999999999992,0.51772,0.6,0.475,0.125,-0.125,0.56484,0.638,0.534,0.10399999999999998,-0.08799999999999997,29016,83010,525,82485,-29266
2018-11-18,0.455125,0.53,0.4,0.13,-0.05049999999999999,0.566825,0.6671,0.45,0.21710000000000002,-0.21710000000000002,0.430375,0.4794,0.3725,0.1069,-0.07800000000000001,0.51165,0.5855,0.408,0.17750000000000005,-0.12810000000000005,90856,320582,9587,310995,298829
2018-11-25,0.3632,0.4,0.3043,0.09570000000000001,-0.030700000000000005,0.38618,0.4,0.3579,0.042100000000000026,-0.03210000000000002,0.32192,0.35,0.3043,0.04569999999999996,-0.0257,0.37288,0.3911,0.3579,0.03320000000000001,-0.008699999999999986,35010,83744,313,83431,-75400
2018-12-02,0.338575,0.35,0.3239,0.026099999999999957,-0.00269999999999998,0.36655,0.4,0.3473,0.052700000000000025,-0.052700000000000025,0.29264999999999997,0.31,0.28,0.02999999999999997,0.010599999999999998,0.333775,0.35,0.32,0.02999999999999997,-0.008500000000000008,312691,669804,5267,664537,-8744
2018-12-09,0.30368,0.3468,0.2767,0.0701,9.999999999998899e-05,0.33838,0.34700000000000003,0.3256,0.02140000000000003,0.007000000000000006,0.28506,0.3011,0.2767,0.024399999999999977,0.018600000000000005,0.32474000000000003,0.34700000000000003,0.285,0.062000000000000055,0.062000000000000055,87697,262877,1725,261152,-242193
2018-12-16,0.29144,0.33,0.259,0.07100000000000001,-0.02429999999999999,0.31604,0.3419,0.2883,0.05359999999999998,-0.0519,0.26639999999999997,0.29,0.25,0.03999999999999998,-0.030600000000000016,0.29642,0.3324,0.2614,0.07099999999999995,-0.07099999999999995,29788,67285,1756,65529,-10954
2018-12-23,0.26985000000000003,0.2821,0.2623,0.01980000000000004,0.01980000000000004,0.2802,0.29,0.2691,0.020899999999999974,0.0025000000000000022,0.2445,0.251,0.228,0.022999999999999993,0.02099999999999999,0.27197499999999997,0.2895,0.2594,0.03009999999999996,-0.010599999999999998,51524,131147,3498,127649,27466
2018-12-30,0.3335,0.39,0.3,0.09000000000000002,0.09000000000000002,0.357275,0.3917,0.3174,0.07429999999999998,0.0726,0.30662500000000004,0.332,0.258,0.07400000000000001,0.07400000000000001,0.353425,0.3883,0.3164,0.07189999999999996,0.06359999999999999,41201,90077,14738,75339,-74462
2019-01-06,0.36875,0.395,0.32,0.07500000000000001,0.04899999999999999,0.38380000000000003,0.395,0.369,0.026000000000000023,-0.007199999999999984,0.35425,0.395,0.32,0.07500000000000001,0.04899999999999999,0.38380000000000003,0.395,0.369,0.026000000000000023,-0.007199999999999984,11543,42005,0,42005,-4168
2019-01-13,0.34075,0.3575,0.301,0.056499999999999995,-0.008000000000000007,0.39694999999999997,0.4,0.39399999999999996,0.006000000000000061,0.0009000000000000119,0.314425,0.3535,0.2963,0.05719999999999997,-0.05459999999999998,0.34575,0.3775,0.305,0.07250000000000001,0.02400000000000002,17480,53453,2417,51036,-5091
2019-01-20,0.3908,0.3951,0.3775,0.017600000000000005,-0.0006000000000000449,0.3941,0.3951,0.392,0.0030999999999999917,-0.0006000000000000449,0.3266,0.3775,0.27,0.10749999999999998,-0.057999999999999996,0.37585999999999997,0.39399999999999996,0.35700000000000004,0.03699999999999992,-0.026599999999999957,4190,7210,200,7010,5010
2019-01-27,0.34854999999999997,0.3852,0.2956,0.08960000000000001,-0.013400000000000023,0.381025,0.3955,0.3634,0.03210000000000002,0.03210000000000002,0.345,0.371,0.2956,0.07540000000000002,-0.013400000000000023,0.367975,0.39,0.3475,0.04250000000000004,0.026600000000000013,26373,76941,0,76941,27430
2019-02-03,0.35688,0.4,0.33,0.07,-0.04850000000000004,0.37874,0.4,0.3729,0.027100000000000013,-0.027100000000000013,0.34374,0.3515,0.33,0.021499999999999964,0.017199999999999993,0.37032,0.373,0.3628,0.010199999999999987,0.0029000000000000137,185729,861785,3314,858471,-35271
2019-02-10,0.36595,0.4,0.3515,0.04850000000000004,0.0,0.387,0.4,0.374,0.026000000000000023,0.026000000000000023,0.353825,0.3608,0.3515,0.00930000000000003,0.0,0.373875,0.4,0.3515,0.04850000000000004,0.026000000000000023,6531,12911,1363,11548,-381
2019-02-17,0.3789,0.45,0.3515,0.09850000000000003,0.09850000000000003,0.41359999999999997,0.48,0.37,0.10999999999999999,0.09999999999999998,0.3692,0.44,0.3515,0.08850000000000002,0.08850000000000002,0.40406,0.44799999999999995,0.37,0.07799999999999996,0.06,94204,361395,236,361159,361159
2019-02-24,0.4256,0.46,0.37799999999999995,0.08200000000000007,-0.030000000000000027,0.45740000000000003,0.46,0.451,0.009000000000000008,0.006500000000000006,0.40919999999999995,0.445,0.37799999999999995,0.06700000000000006,-0.030000000000000027,0.45080000000000003,0.46,0.431,0.029000000000000026,0.01050000000000001,203690,982950,1581,981369,-23719
2019-03-03,0.4795,0.496,0.46,0.035999999999999976,0.015499999999999958,0.4845,0.496,0.47,0.026000000000000023,-0.009500000000000008,0.4581,0.496,0.39,0.10599999999999998,-0.07,0.4765,0.496,0.457,0.03899999999999998,-0.02799999999999997,1385,3084,0,3084,-212
2019-03-10,0.41174,0.466,0.38,0.08600000000000002,-0.04600000000000004,0.45782,0.466,0.4522,0.013800000000000034,-0.013800000000000034,0.3972,0.4233,0.38,0.043300000000000005,-0.023299999999999987,0.44768,0.457,0.4233,0.03370000000000001,0.02889999999999998,22940,48110,1665,46445,20439
2019-03-17,0.438,0.465,0.4,0.065,-0.065,0.468725,0.4713,0.465,0.006299999999999972,0.0042999999999999705,0.422875,0.4515,0.4,0.05149999999999999,-0.05149999999999999,0.460025,0.4713,0.44799999999999995,0.023300000000000043,-0.0035000000000000586,9089,26065,1071,24994,-21270
2019-03-24,0.4204,0.45,0.4,0.04999999999999999,-0.044999999999999984,0.43352,0.45,0.415,0.03500000000000003,-0.032399999999999984,0.40226,0.44799999999999995,0.3783,0.06969999999999993,-0.06969999999999993,0.4106,0.44799999999999995,0.39,0.05799999999999994,-0.05799999999999994,43185,157035,1600,155435,155435
2019-03-31,0.40484000000000003,0.4576,0.3814,0.07619999999999999,-0.0726,0.42184,0.4576,0.3946,0.063,-0.05920000000000003,0.37196,0.39,0.3548,0.03520000000000001,-0.010000000000000009,0.40772,0.4461,0.39,0.05609999999999998,-0.010000000000000009,31925,89772,1181,88591,-86658
2019-04-07,0.39955,0.4532,0.36,0.0932,-0.030000000000000027,0.42255,0.4532,0.395,0.058199999999999974,0.006799999999999973,0.3813,0.395,0.36,0.03500000000000003,-0.030000000000000027,0.41485,0.44,0.395,0.044999999999999984,0.024399999999999977,6373,19822,0,19822,-17662
2019-04-14,0.4138,0.4336,0.36,0.0736,-0.005599999999999994,0.4329,0.45,0.42,0.030000000000000027,-0.02200000000000002,0.393,0.428,0.36,0.068,0.068,0.408,0.428,0.36,0.068,0.068,4997,19300,0,19300,-490
2019-04-21,0.398,0.45,0.37,0.08000000000000002,-0.08000000000000002,0.42988,0.45,0.395,0.05499999999999999,-0.05499999999999999,0.3756,0.38799999999999996,0.37,0.01799999999999996,-0.010000000000000009,0.42108,0.44,0.391,0.04899999999999999,-0.01899999999999996,3489,6514,1071,5443,404
2019-04-28,0.40904,0.44,0.36,0.08000000000000002,0.06520000000000004,0.426,0.45,0.4,0.04999999999999999,0.030000000000000027,0.37652,0.39,0.36,0.030000000000000027,0.030000000000000027,0.4078,0.435,0.38,0.05499999999999999,0.015000000000000013,20649,75780,1285,74495,68133
2019-05-05,0.424,0.47,0.39,0.07999999999999996,-0.03999999999999998,0.4654,0.4735,0.4435,0.02999999999999997,-0.003500000000000003,0.39754,0.47,0.35,0.12,-0.027700000000000002,0.4654,0.4735,0.4435,0.02999999999999997,-0.003500000000000003,1828,4914,0,4914,1569
2019-05-12,0.34834,0.38,0.316,0.064,-0.064,0.40442,0.47,0.33,0.13999999999999996,-0.13999999999999996,0.3268,0.35,0.31,0.03999999999999998,-0.03999999999999998,0.39518,0.47,0.315,0.15499999999999997,-0.15499999999999997,15711,23016,4411,18605,17857
2019-05-19,0.3597,0.3876,0.33,0.057599999999999985,0.057599999999999985,0.3897,0.44,0.3512,0.08879999999999999,-0.0524,0.3453,0.36,0.32,0.03999999999999998,0.02999999999999997,0.38,0.44,0.3512,0.08879999999999999,-0.0756,4777,9531,0,9531,-6490
2019-05-26,0.355,0.38,0.34,0.03999999999999998,-0.009999999999999953,0.3997,0.442,0.38,0.062,-0.003200000000000036,0.3525,0.37,0.34,0.02999999999999997,-0.009999999999999953,0.3956,0.442,0.3748,0.06719999999999998,0.0,8895,27121,2650,24471,-24471
2019-06-02,0.38436,0.41,0.36,0.04999999999999999,0.015000000000000013,0.39436,0.41,0.375,0.034999999999999976,-0.015000000000000013,0.3713,0.3875,0.36,0.027500000000000024,0.013800000000000034,0.38402000000000003,0.3968,0.37200000000000005,0.024799999999999933,-0.016199999999999992,1509,2859,305,2554,67
2019-06-09,0.369375,0.3875,0.35,0.03750000000000003,0.030000000000000027,0.3905,0.396,0.38,0.016000000000000014,-0.016000000000000014,0.36824999999999997,0.38299999999999995,0.35,0.032999999999999974,0.030000000000000027,0.3905,0.396,0.38,0.016000000000000014,-0.016000000000000014,768,1278,0,1278,-1000
2019-06-16,0.39316,0.405,0.36200000000000004,0.04299999999999998,-0.0050000000000000044,0.40014,0.405,0.3969,0.008100000000000052,-0.0050000000000000044,0.36824,0.3974,0.36,0.03739999999999999,-0.0018000000000000238,0.38876,0.3974,0.375,0.022399999999999975,-0.022399999999999975,72813,333578,0,333578,328486
2019-06-23,0.39452,0.425,0.37,0.05499999999999999,0.03739999999999999,0.40036,0.425,0.3868,0.03820000000000001,0.024999999999999967,0.36704,0.39,0.35,0.040000000000000036,0.005200000000000038,0.38684,0.4,0.3652,0.0348,-0.0348,8516,32200,0,32200,-7512
2019-06-30,0.3675,0.4,0.3,0.10000000000000003,-0.10000000000000003,0.4074,0.4296,0.4,0.02959999999999996,0.02959999999999996,0.3575,0.4,0.3,0.10000000000000003,-0.06,0.3963,0.4076,0.3876,0.020000000000000018,0.020000000000000018,13005,36228,0,36228,14527
2019-07-07,0.40292,0.4296,0.38,0.04959999999999998,-0.014600000000000002,0.4316,0.44,0.42,0.020000000000000018,-0.012400000000000022,0.388,0.4,0.38,0.020000000000000018,0.0,0.42626,0.4352,0.4012,0.033999999999999975,-0.004500000000000004,26123,60984,3341,57643,53866
2019-07-14,0.42000000000000004,0.44,0.4,0.03999999999999998,0.0,0.44420000000000004,0.45,0.4368,0.01319999999999999,0.010000000000000009,0.40625,0.415,0.4,0.014999999999999958,0.0050000000000000044,0.43565,0.45,0.425,0.025000000000000022,0.012400000000000022,19629,55300,589,54711,-13741
2019-07-21,0.40416,0.424,0.38,0.043999999999999984,-0.020000000000000018,0.4247,0.4499,0.41,0.03990000000000005,0.006800000000000028,0.37220000000000003,0.4,0.301,0.09900000000000003,-0.020000000000000018,0.40886,0.43,0.3943,0.03570000000000001,0.0040000000000000036,18566,69392,1276,68116,5581
2019-07-28,0.3875,0.4,0.38,0.020000000000000018,0.010000000000000009,0.40912499999999996,0.42,0.3922,0.02779999999999999,-0.02779999999999999,0.385,0.4,0.38,0.020000000000000018,0.0,0.40912499999999996,0.42,0.3922,0.02779999999999999,-0.02779999999999999,3829,11370,300,11070,1707
2019-08-04,0.36019999999999996,0.361,0.36,0.0010000000000000009,-0.0010000000000000009,0.36719999999999997,0.38,0.36,0.020000000000000018,-0.0010000000000000009,0.3565,0.36,0.35,0.010000000000000009,-0.010000000000000009,0.36316,0.38,0.35,0.030000000000000027,-0.010000000000000009,7289,23878,0,23878,-18740
2019-08-11,0.346,0.37,0.31,0.06,-0.02999999999999997,0.36062,0.3931,0.31,0.08310000000000001,-0.02999999999999997,0.32232,0.37,0.2816,0.08839999999999998,-0.08839999999999998,0.34794,0.3931,0.2816,0.11149999999999999,-0.08839999999999998,21917,47703,0,47703,30966
2019-08-18,0.28202,0.305,0.265,0.03999999999999998,0.0050000000000000044,0.2852,0.305,0.27,0.034999999999999976,-0.010000000000000009,0.26398,0.28,0.2499,0.030100000000000016,-9.999999999998899e-05,0.27118000000000003,0.2884,0.2499,0.03849999999999998,-0.008500000000000008,54800,137000,7158,129842,-14856
2019-08-25,0.289925,0.3247,0.25,0.07469999999999999,0.07469999999999999,0.33515,0.38,0.31,0.07,0.06940000000000002,0.283575,0.3247,0.245,0.0797,0.0797,0.332025,0.3675,0.31,0.057499999999999996,0.056900000000000006,265437,906272,4923,901349,-778045
2019-09-01,0.357,0.38,0.32,0.06,-0.044999999999999984,0.38006,0.3968,0.3567,0.04009999999999997,0.01319999999999999,0.342,0.36,0.32,0.03999999999999998,-0.03999999999999998,0.35728,0.3876,0.3301,0.057499999999999996,-0.04670000000000002,18336,60703,3801,56902,12626
2019-09-08,0.37682,0.39,0.32899999999999996,0.061000000000000054,0.0,0.385,0.39,0.3699,0.020100000000000007,0.0,0.34818,0.39,0.32,0.07,-0.03989999999999999,0.371,0.39,0.3575,0.03250000000000003,-0.00990000000000002,12433,53120,0,53120,52714
2019-09-15,0.3618,0.39,0.33,0.06,-0.030000000000000027,0.3876,0.39,0.3852,0.0048000000000000265,-0.003599999999999992,0.3358,0.36,0.32,0.03999999999999998,0.03999999999999998,0.37864,0.3864,0.35,0.03640000000000004,0.03640000000000004,8905,22013,647,21366,-19335
2019-09-22,0.3408,0.345,0.332,0.012999999999999956,-0.003999999999999948,0.38516,0.3865,0.3829,0.003599999999999992,9.999999999998899e-05,0.3378,0.345,0.331,0.013999999999999957,-0.004999999999999949,0.38516,0.3865,0.3829,0.003599999999999992,9.999999999998899e-05,11876,35139,1200,33939,9085
