Date,WBA_Open_average,WBA_Open_max,WBA_Open_min,WBA_Open_volatility,WBA_Open_change,WBA_High_average,WBA_High_max,WBA_High_min,WBA_High_volatility,WBA_High_change,WBA_Low_average,WBA_Low_max,WBA_Low_min,WBA_Low_volatility,WBA_Low_change,WBA_Close_average,WBA_Close_max,WBA_Close_min,WBA_Close_volatility,WBA_Close_change,WBA_Volume_average,WBA_Volume_max,WBA_Volume_min,WBA_Volume_volatility,WBA_Volume_change
2018-03-25,67.025,67.84,65.1,2.740000000000009,-2.740000000000009,67.355,68.0,65.45,2.549999999999997,-2.519999999999996,64.6825,65.82,62.48,3.3399999999999963,-3.190000000000005,65.53,67.59,63.1,4.490000000000002,-2.8599999999999923,8538529,10125350,7805270,2320080,-175770
2018-04-01,63.955999999999996,65.74,62.6,3.1399999999999935,0.01999999999999602,64.822,66.01,63.56,2.450000000000003,0.259999999999998,62.944,64.53,61.73,2.8000000000000043,0.9400000000000048,63.93,65.51,62.85,2.6600000000000037,-0.3200000000000003,6844524,10657153,3984288,6672865,-6672865
2018-04-08,63.97,64.54,63.36,1.1800000000000068,0.7100000000000009,65.16,68.15,63.99,4.160000000000004,4.160000000000004,63.316,63.92,62.69,1.230000000000004,1.230000000000004,64.39,66.22,63.76,2.460000000000001,2.460000000000001,5587290,9646030,3390863,6255167,4881749
2018-04-15,65.584,66.71,64.25,2.4599999999999937,-2.4599999999999937,66.014,67.0,64.7,2.299999999999997,-2.299999999999997,64.658,66.0,63.74,2.259999999999998,-1.0699999999999932,65.206,66.26,63.92,2.3400000000000034,-1.3700000000000045,4911996,7946294,3058184,4888110,-3515648
2018-04-22,66.048,67.53,64.99,2.5400000000000063,2.450000000000003,66.932,67.88,65.65,2.2299999999999898,2.0999999999999943,65.44,66.37,64.38,1.990000000000009,1.8199999999999932,66.25,67.11,65.0,2.1099999999999994,1.4500000000000028,4520317,4891203,4315364,575839,-24507
2018-04-29,64.07600000000001,65.56,62.18,3.3800000000000026,-1.5200000000000031,64.696,66.23,63.5,2.730000000000004,-2.230000000000004,62.694,64.63,61.76,2.8699999999999974,-2.5999999999999943,63.482,65.42,62.23,3.190000000000005,-3.1200000000000045,5653046,6938868,5056741,1882127,277904
2018-05-06,63.234,64.26,62.3,1.960000000000008,1.960000000000008,63.948,65.22,62.6,2.6199999999999974,2.6199999999999974,62.73,64.13,61.56,2.569999999999993,2.569999999999993,63.66,65.1,62.36,2.739999999999995,2.739999999999995,4883107,6189141,3739191,2449950,-614899
2018-05-13,64.988,65.93,64.49,1.440000000000012,-0.09000000000000341,65.688,66.04,65.09,0.9500000000000028,-0.28999999999999204,64.396,65.02,63.99,1.029999999999994,0.2700000000000031,65.036,65.99,64.34,1.6499999999999915,-0.10999999999999943,3936579,4984071,3168105,1815966,-1815966
2018-05-20,63.975,64.83,63.5,1.3299999999999983,-1.3299999999999983,64.4925,65.82,64.0,1.8199999999999932,-1.6699999999999875,63.18,64.14,62.69,1.4500000000000028,-0.9500000000000028,63.769999999999996,64.23,63.41,0.8200000000000074,-0.7000000000000028,4064295,4964625,3412089,1552536,-895363
2018-05-27,63.106,63.58,62.56,1.019999999999996,-0.20999999999999375,63.568,63.86,63.31,0.5499999999999972,-0.25,62.434,62.7,62.12,0.5800000000000054,0.19000000000000483,62.958,63.54,62.39,1.1499999999999986,0.5999999999999943,4264058,6508734,3225489,3283245,-1185599
2018-06-03,63.296,63.67,63.1,0.5700000000000003,0.20000000000000284,63.804,64.39,63.24,1.1499999999999986,1.1499999999999986,62.842,63.07,62.44,0.6300000000000026,0.6300000000000026,63.42,64.06,62.89,1.1700000000000017,1.1700000000000017,5064317,6999079,3394693,3604386,-3604386
2018-06-10,64.406,65.45,63.31,2.1400000000000006,1.2900000000000063,64.998,65.82,64.19,1.6299999999999955,1.3599999999999994,63.766,64.57,63.17,1.3999999999999915,0.7100000000000009,64.486,65.8,63.7,2.0999999999999943,0.45000000000000284,6411521,10733576,4933411,5800165,-239861
2018-06-17,66.82,68.5,63.69,4.810000000000002,3.6599999999999966,67.64,68.87,64.76,4.109999999999999,3.280000000000001,66.008,67.47,63.67,3.799999999999997,2.6799999999999926,67.05,68.0,64.61,3.3900000000000006,2.6299999999999955,11070155,17147782,5534293,11613489,11613489
2018-06-24,62.702,67.19,59.68,7.509999999999998,-7.509999999999998,63.486,67.44,60.28,7.159999999999997,-6.169999999999995,61.794000000000004,65.87,59.07,6.800000000000004,-5.920000000000002,62.736000000000004,66.57,59.7,6.86999999999999,-5.439999999999991,16460333,40465736,6327482,34138254,2836665
2018-07-01,62.019999999999996,63.12,61.15,1.9699999999999989,1.6699999999999946,63.18,64.3,61.77,2.529999999999994,2.529999999999994,61.730000000000004,63.1,60.71,2.3900000000000006,2.3900000000000006,62.5425,63.73,60.76,2.969999999999999,2.969999999999999,8832322,12472981,5602311,6870670,1910713
2018-07-08,63.910000000000004,65.14,63.06,2.0799999999999983,1.8900000000000006,64.792,65.52,63.7,1.8199999999999932,1.7399999999999949,63.418,64.65,62.18,2.470000000000006,1.9500000000000028,64.214,65.17,63.2,1.9699999999999989,1.9599999999999937,9451832,11650227,7760084,3890143,-631006
2018-07-15,65.088,65.93,64.35,1.5800000000000125,-0.45000000000000284,65.868,66.72,65.23,1.4899999999999949,-0.15000000000000568,64.764,65.66,64.27,1.3900000000000006,-0.5300000000000011,65.408,66.16,64.93,1.2299999999999898,-0.28999999999999204,8391568,9823549,6965921,2857628,-1446747
2018-07-22,66.932,68.39,65.52,2.8700000000000045,2.739999999999995,67.876,69.53,66.15,3.3799999999999955,3.3799999999999955,66.65599999999999,68.32,65.16,3.1599999999999966,3.1599999999999966,67.51,69.16,65.51,3.6499999999999915,3.6499999999999915,7530155,7866384,6871918,994466,323746
2018-07-29,67.316,69.31,65.99,3.3200000000000074,-2.8299999999999983,67.884,69.4,67.17,2.230000000000004,-1.9000000000000057,66.606,67.57,65.78,1.789999999999992,-1.1399999999999864,67.136,67.62,66.44,1.1800000000000068,-0.20000000000000284,5801765,7261879,4307302,2954577,-2152993
2018-08-05,66.74,67.55,65.78,1.769999999999996,-1.0699999999999932,67.178,67.98,66.51,1.4699999999999989,-1.0200000000000102,66.094,66.9,65.54,1.3599999999999994,-0.6900000000000119,66.536,67.05,66.17,0.8799999999999955,-0.5699999999999932,6073970,7268195,4991389,2276806,-1972207
2018-08-12,68.54,70.23,66.62,3.6099999999999994,3.6099999999999994,69.738,70.73,68.86,1.8700000000000045,1.8700000000000045,68.384,69.91,66.51,3.3999999999999915,3.3999999999999915,69.398,69.99,68.66,1.3299999999999983,1.3299999999999983,6433140,9325953,4620202,4705751,-1770590
2018-08-19,69.866,70.36,69.5,0.8599999999999994,-0.6899999999999977,70.15,70.95,69.67,1.2800000000000011,-1.2800000000000011,69.364,69.94,69.02,0.9200000000000017,-0.7599999999999909,69.564,70.25,69.21,1.0400000000000063,-0.8100000000000023,4548045,5435006,3683365,1751641,1643004
2018-08-26,68.7125,69.58,67.54,2.039999999999992,-2.039999999999992,69.17,69.87,68.62,1.25,-1.25,68.1625,69.03,67.54,1.4899999999999949,-1.4899999999999949,68.575,69.28,67.8,1.480000000000004,-0.7199999999999989,4493478,4903216,4241439,661777,180090
2018-09-02,68.106,68.55,67.46,1.0900000000000034,0.01999999999999602,68.592,69.16,68.29,0.8699999999999903,0.5699999999999932,67.75,68.51,67.42,1.0900000000000034,1.0900000000000034,68.176,68.8,67.62,1.1799999999999926,1.1799999999999926,4850836,6131131,3738044,2393087,-1269029
2018-09-09,69.762,70.69,68.59,2.0999999999999943,1.769999999999996,70.408,70.97,69.23,1.7399999999999949,1.4099999999999966,69.458,70.14,68.44,1.7000000000000028,1.6299999999999955,70.066,70.48,68.74,1.740000000000009,1.710000000000008,4333251,6242396,3069650,3172746,-196446
2018-09-16,71.76,73.2,70.51,2.6899999999999977,2.049999999999997,72.46600000000001,73.2,71.44,1.7600000000000051,1.230000000000004,71.28399999999999,71.94,70.32,1.6200000000000045,1.4300000000000068,72.05,73.0,70.88,2.1200000000000045,1.3200000000000074,5377242,8826472,3556786,5269686,-1114011
2018-09-23,72.97,73.82,72.42,1.3999999999999915,0.10999999999999943,73.764,74.57,72.95,1.6199999999999903,0.6499999999999915,72.346,72.75,71.83,0.9200000000000017,0.5400000000000063,72.868,73.81,72.21,1.6000000000000085,0.25,4649129,5742903,3111208,2631695,2297363
2018-09-30,73.056,73.7,72.3,1.4000000000000057,0.20000000000000284,74.038,74.55,73.47,1.0799999999999983,0.7800000000000011,72.608,73.49,72.01,1.4799999999999898,0.47999999999998977,73.458,74.15,72.51,1.6400000000000006,0.6600000000000108,5179321,6482021,3832751,2649270,2639098
2018-10-07,72.282,73.56,69.75,3.8100000000000023,-0.46999999999999886,74.306,75.35,73.76,1.5899999999999892,1.5300000000000011,71.668,73.0,69.69,3.3100000000000023,0.09000000000000341,72.998,74.72,70.9,3.819999999999993,1.1599999999999966,9328910,15407157,5194777,10212380,3113889
2018-10-14,76.58,77.56,75.18,2.3799999999999955,2.3799999999999955,77.536,78.1,76.45,1.6499999999999915,1.6499999999999915,76.028,77.08,74.37,2.7099999999999937,2.7099999999999937,76.968,77.65,76.28,1.3700000000000045,1.3700000000000045,6305272,7739182,5715508,2023674,-2023674
2018-10-21,75.946,77.31,73.52,3.7900000000000063,-0.5,77.176,77.81,75.84,1.9699999999999989,-0.11999999999999034,74.714,76.4,73.5,2.9000000000000057,-0.9000000000000057,76.05,77.26,74.2,3.0600000000000023,-0.44000000000001194,7835302,12078379,5094088,6984291,1304160
2018-10-28,79.054,80.27,77.12,3.1499999999999915,2.4799999999999898,80.016,80.42,78.94,1.480000000000004,1.2600000000000051,78.196,79.2,76.59,2.6099999999999994,2.4399999999999977,79.548,79.97,78.8,1.1700000000000017,1.1700000000000017,7909165,12973939,6061150,6912789,-882974
2018-11-04,81.446,82.51,80.08,2.430000000000007,2.3100000000000023,82.236,83.0,80.65,2.3499999999999943,1.9399999999999977,80.952,81.73,79.58,2.1500000000000057,2.0,81.83,82.44,80.6,1.8400000000000034,1.210000000000008,4979927,6265516,3545014,2720502,-2720502
2018-11-11,82.2,82.47,81.54,0.9299999999999926,0.07000000000000739,82.868,83.18,82.42,0.7600000000000051,0.30999999999998806,81.294,81.72,80.83,0.8900000000000006,0.28999999999999204,82.034,82.52,81.52,1.0,0.0,4749174,6064472,3603773,2460699,1689126
2018-11-18,80.5075,81.44,79.11,2.3299999999999983,0.35999999999999943,81.72,82.18,81.47,0.710000000000008,0.45000000000000284,79.48750000000001,80.98,78.28,2.700000000000003,2.700000000000003,80.515,81.7,79.76,1.9399999999999977,1.9099999999999966,5736386,8267084,2716274,5550810,-2701835
2018-11-25,83.858,85.03,81.75,3.280000000000001,3.280000000000001,84.892,85.83,83.53,2.299999999999997,2.299999999999997,83.304,84.68,81.4,3.280000000000001,3.280000000000001,84.67399999999999,85.69,83.52,2.1700000000000017,2.1700000000000017,6693869,8323504,6047416,2276088,176520
2018-12-02,83.0875,85.93,81.6,4.3300000000000125,-4.3300000000000125,83.75,86.31,81.92,4.390000000000001,-4.390000000000001,80.945,82.4,79.69,2.710000000000008,-2.710000000000008,82.0275,82.94,81.16,1.7800000000000011,-1.6599999999999966,7057925,8359381,5625971,2733410,-2733410
2018-12-09,80.856,82.71,77.92,4.789999999999992,-4.010000000000005,81.458,83.33,78.37,4.959999999999994,-3.9799999999999898,79.756,82.11,75.8,6.310000000000002,-4.950000000000003,80.306,82.44,76.22,6.219999999999999,-5.590000000000003,7337456,12321455,4771106,7550349,6853929
2018-12-16,72.25999999999999,76.96,66.97,9.989999999999995,-9.989999999999995,72.89,77.69,67.2,10.489999999999995,-10.489999999999995,69.664,75.37,65.12,10.25,-10.25,70.18,75.48,65.26,10.219999999999999,-10.219999999999999,12209375,22563876,5608199,16955677,-3516161
2018-12-23,67.415,68.56,65.4,3.1599999999999966,3.1400000000000006,68.495,69.08,67.79,1.289999999999992,0.9299999999999926,66.395,67.74,64.51,3.2299999999999898,3.2299999999999898,68.115,68.36,67.72,0.6400000000000006,0.6099999999999994,5877675,6873283,4870858,2002425,-1713879
2018-12-30,68.14500000000001,69.15,67.2,1.9500000000000028,1.9500000000000028,69.3075,70.54,68.09,2.450000000000003,2.0800000000000125,67.5575,68.82,66.69,2.1299999999999955,2.1299999999999955,68.72749999999999,69.97,67.33,2.6400000000000006,1.9299999999999926,6110605,6868575,5528141,1340434,664331
2019-01-06,71.67399999999999,72.6,70.52,2.0799999999999983,0.8800000000000097,72.238,72.75,71.5,1.25,-0.1700000000000017,70.88,71.53,70.14,1.3900000000000006,0.20999999999999375,71.688,72.48,70.65,1.8299999999999983,-0.7199999999999989,5935791,6548096,5130543,1417553,-550438
2019-01-13,71.685,72.42,70.97,1.4500000000000028,1.4500000000000028,72.43,72.88,71.98,0.8999999999999915,0.8999999999999915,71.4725,71.96,70.8,1.1599999999999966,1.1599999999999966,72.05250000000001,72.43,71.79,0.6400000000000006,0.6400000000000006,4302663,5539866,3625470,1914396,1279992
2019-01-20,71.846,72.12,71.37,0.75,-0.75,72.122,72.42,71.67,0.75,-0.6499999999999915,71.004,71.58,70.47,1.1099999999999994,-0.6299999999999955,71.618,71.89,71.32,0.5700000000000074,-0.010000000000005116,4645816,5578261,4088558,1489703,-1489703
2019-01-27,71.734,72.38,71.41,0.9699999999999989,0.28000000000000114,72.17,72.59,71.8,0.7900000000000063,0.0799999999999983,71.19800000000001,71.53,70.88,0.6500000000000057,0.020000000000010232,71.742,72.26,71.46,0.8000000000000114,-0.04000000000000625,5193370,8390779,3367103,5023676,2077239
2019-02-03,70.916,71.38,70.25,1.1299999999999955,-1.1299999999999955,71.25,71.73,70.54,1.1899999999999977,-1.1899999999999977,70.33,70.88,69.53,1.3499999999999943,-0.7999999999999972,70.914,71.47,70.12,1.3499999999999943,-0.8400000000000034,4743635,7128649,3482350,3646299,-3646299
2019-02-10,71.9,72.91,71.16,1.75,1.75,72.7425,73.83,71.98,1.8499999999999943,1.8499999999999943,71.6,72.66,70.7,1.9599999999999937,1.9599999999999937,72.38250000000001,73.43,71.56,1.8700000000000045,1.8700000000000045,4090694,4670444,3855079,815365,690046
2019-02-17,71.89,73.49,70.43,3.059999999999988,-2.559999999999988,72.432,74.94,70.6,4.340000000000003,-3.280000000000001,71.152,73.4,69.82,3.5800000000000125,-2.660000000000011,71.688,74.43,70.43,4.0,-3.1200000000000045,5595254,7882414,4308174,3574240,-2066415
2019-02-24,70.364,71.51,66.96,4.550000000000011,-4.550000000000011,70.674,71.88,67.0,4.8799999999999955,-4.719999999999999,68.622,70.97,64.29,6.679999999999993,-6.589999999999989,69.078,71.48,64.74,6.740000000000009,-6.740000000000009,7280767,10870908,3498712,7372196,7372196
2019-03-03,61.882,64.86,59.87,4.990000000000002,-4.670000000000002,62.374,65.05,60.82,4.229999999999997,-3.9599999999999937,60.52,62.97,59.33,3.6400000000000006,-3.1299999999999955,60.974,63.4,59.79,3.6099999999999994,-2.719999999999999,10518399,15392508,5638000,9754508,-6318148
2019-03-10,61.814,62.71,60.97,1.740000000000002,1.740000000000002,62.269999999999996,63.09,61.23,1.8600000000000065,1.8600000000000065,61.436,62.31,60.67,1.6400000000000006,1.6400000000000006,62.086,63.08,61.0,2.0799999999999983,2.0799999999999983,6444206,9773491,5296760,4476731,-341663
2019-03-17,63.148,63.63,62.33,1.3000000000000043,-1.1200000000000045,63.624,64.18,62.4,1.7800000000000082,-1.7800000000000082,62.396,63.29,61.35,1.9399999999999977,-1.9399999999999977,62.852,63.77,61.69,2.0800000000000054,-2.0800000000000054,4854141,5880901,3795214,2085687,-1313660
2019-03-24,62.44,63.55,61.7,1.8499999999999943,1.6899999999999977,63.28,64.11,62.31,1.7999999999999972,1.3399999999999963,62.166,63.14,61.14,2.0,1.5200000000000031,62.684,63.49,61.92,1.5700000000000003,1.5700000000000003,5570739,6328561,4993295,1335266,745969
2019-03-31,55.054,55.84,54.36,1.480000000000004,-1.1200000000000045,55.552,56.44,55.0,1.4399999999999977,-1.0399999999999991,54.426,55.0,53.85,1.1499999999999986,-0.5,54.82,55.36,54.15,1.2100000000000009,-0.29999999999999716,17312139,36877784,7120975,29756809,-29756809
2019-04-07,54.246,54.78,53.57,1.2100000000000009,-1.2100000000000009,54.604,55.03,54.0,1.0300000000000011,-0.5700000000000003,53.802,54.36,53.32,1.0399999999999991,-0.7899999999999991,54.028,54.51,53.44,1.0700000000000003,-0.259999999999998,7185573,8987701,5483516,3504185,-3024181
2019-04-14,54.845,55.22,54.57,0.6499999999999986,0.020000000000003126,55.1275,55.38,54.92,0.46000000000000085,-0.03999999999999915,54.177499999999995,54.58,53.97,0.6099999999999994,0.10999999999999943,54.6775,55.14,54.1,1.0399999999999991,-0.740000000000002,7863177,10103126,5446180,4656946,-2465945
2019-04-21,53.296,54.31,52.72,1.5900000000000034,-1.3900000000000006,53.684000000000005,54.35,52.96,1.3900000000000006,-0.6499999999999986,52.806,53.19,52.25,0.9399999999999977,-0.39000000000000057,53.156,53.56,52.68,0.8800000000000026,0.3400000000000034,6662940,8326965,5095194,3231771,-3231771
2019-04-28,53.79,54.18,53.57,0.6099999999999994,0.04999999999999716,54.06,54.33,53.87,0.46000000000000085,0.23000000000000398,53.298,53.84,52.98,0.8600000000000065,0.09000000000000341,53.808,54.08,53.57,0.509999999999998,0.3500000000000014,6093863,8175445,5301766,2873679,-2654532
2019-05-05,53.222,53.5,52.94,0.5600000000000023,-0.5600000000000023,53.642,53.87,53.09,0.779999999999994,-0.779999999999994,52.438,52.67,51.96,0.7100000000000009,-0.6999999999999957,53.108,53.56,52.12,1.4400000000000048,-0.8200000000000003,5432912,6446208,4661175,1785033,-775664
2019-05-12,52.344,53.0,52.03,0.9699999999999989,-0.19999999999999574,53.01,53.44,52.72,0.7199999999999989,-0.37000000000000455,51.99,52.31,51.79,0.5200000000000031,-0.17999999999999972,52.47,52.74,52.26,0.480000000000004,-0.3200000000000003,4841025,5458642,4570159,888483,-816907
2019-05-19,52.36,52.77,51.78,0.990000000000002,-0.6199999999999974,52.55,53.01,51.84,1.1699999999999946,-1.009999999999998,51.769999999999996,52.39,51.16,1.230000000000004,-1.0100000000000051,52.269999999999996,52.94,51.61,1.3299999999999983,-0.9899999999999949,4244403,5041566,3372200,1669366,28219
2019-05-26,50.89,51.84,49.52,2.3200000000000003,-2.3200000000000003,51.226,52.28,50.31,1.9699999999999989,-1.6300000000000026,50.288000000000004,51.62,49.31,2.309999999999995,-2.0999999999999943,50.524,51.69,49.34,2.3499999999999943,-1.7800000000000011,5420861,6568170,3844658,2723512,-433866
2019-06-02,51.318,52.1,50.5,1.6000000000000014,1.6000000000000014,51.89,52.69,51.16,1.5300000000000011,1.0599999999999952,50.78,51.87,50.35,1.519999999999996,1.519999999999996,51.507999999999996,52.29,50.8,1.490000000000002,0.7899999999999991,4359115,5978018,3418237,2559781,-2304217
2019-06-09,52.68,52.95,52.4,0.5500000000000043,-0.03999999999999915,53.088,53.26,52.95,0.30999999999999517,-0.10000000000000142,52.152,52.56,51.65,0.9100000000000037,-0.4299999999999997,52.654,52.89,52.12,0.7700000000000031,-0.07000000000000028,3880284,4503966,3246332,1257634,-395314
2019-06-16,52.864000000000004,53.28,52.35,0.9299999999999997,-0.9299999999999997,53.328,53.93,52.59,1.3399999999999963,-1.3399999999999963,52.378,52.67,51.77,0.8999999999999986,-0.8999999999999986,52.596000000000004,52.9,51.95,0.9499999999999957,-0.8499999999999943,7558583,13972756,4959068,9013688,747622
2019-06-23,53.688,55.36,51.85,3.509999999999998,3.509999999999998,54.452,55.68,53.12,2.5600000000000023,2.200000000000003,53.084,54.32,51.46,2.8599999999999994,2.8599999999999994,53.834,54.67,52.38,2.289999999999999,1.6999999999999957,8551480,12144548,5730946,6413602,-2804161
2019-06-30,55.0125,55.17,54.7,0.46999999999999886,0.46999999999999886,55.432500000000005,55.56,55.15,0.4100000000000037,0.37000000000000455,54.667500000000004,54.88,54.19,0.6900000000000048,0.6900000000000048,55.192499999999995,55.43,54.96,0.46999999999999886,0.46999999999999886,4259705,5108065,3819642,1288423,-1288423
2019-07-07,55.980000000000004,56.56,55.35,1.2100000000000009,0.6099999999999994,56.26,56.95,55.78,1.1700000000000017,0.37999999999999545,55.424,55.74,55.13,0.6099999999999994,0.6099999999999994,55.664,55.89,55.5,0.39000000000000057,0.39000000000000057,4660810,7161577,3517225,3644352,63873
2019-07-14,55.117999999999995,56.08,54.3,1.7800000000000011,-1.4200000000000017,55.336,56.15,54.66,1.490000000000002,-1.490000000000002,54.36,55.69,53.66,2.030000000000001,-2.030000000000001,54.706,55.81,53.94,1.8700000000000045,-1.8700000000000045,4136210,5185633,3639641,1545992,284337
2019-07-21,54.786,55.2,54.14,1.0600000000000023,0.9500000000000028,55.204,55.54,54.88,0.6599999999999966,0.6599999999999966,54.41,54.97,53.74,1.2299999999999969,1.2299999999999969,54.955999999999996,55.2,54.65,0.5500000000000043,0.46999999999999886,3491556,4583059,2793114,1789945,-1789945
2019-07-28,54.506,55.28,53.47,1.8100000000000023,-1.5200000000000031,54.962,55.77,53.59,2.1799999999999997,-2.059999999999995,53.406,54.61,51.66,2.950000000000003,-2.950000000000003,53.902,55.4,51.87,3.530000000000001,-3.530000000000001,5322585,6751697,2773953,3977744,3977744
2019-08-04,52.224,52.82,51.04,1.7800000000000011,0.7800000000000011,52.766,53.05,52.25,0.7999999999999972,0.6400000000000006,51.446,52.35,50.09,2.259999999999998,0.8800000000000026,52.348,53.02,51.45,1.5700000000000003,0.5499999999999972,4609248,6742302,2915890,3826412,-3012923
2019-08-11,51.088,52.44,49.63,2.809999999999995,-1.3099999999999952,51.866,53.9,50.74,3.1599999999999966,-2.460000000000001,50.22,51.51,49.12,2.3900000000000006,-0.8999999999999986,50.882,53.07,49.29,3.780000000000001,-1.9100000000000037,5494317,6299110,4575271,1723839,-145808
2019-08-18,50.784,51.21,49.98,1.230000000000004,-1.230000000000004,51.15,51.67,50.13,1.5399999999999991,-1.3999999999999986,50.156,50.78,49.14,1.6400000000000006,-1.0700000000000003,50.376,50.95,49.32,1.6300000000000026,-0.6300000000000026,3928603,5946099,2964138,2981961,335922
2019-08-25,50.18,50.68,49.26,1.4200000000000017,0.240000000000002,50.63,51.19,49.99,1.1999999999999957,0.6699999999999946,49.760000000000005,50.45,49.03,1.4200000000000017,1.1099999999999994,50.2475,51.19,49.45,1.7399999999999949,1.7399999999999949,4032949,5194919,2616178,2578741,145409
2019-09-01,51.82,52.67,50.73,1.9400000000000048,1.3999999999999986,52.842,55.7,51.32,4.380000000000003,4.380000000000003,51.474,52.65,50.04,2.6099999999999994,2.6099999999999994,52.468,55.59,50.43,5.160000000000004,5.160000000000004,4891928,9416368,2565577,6850791,5441269
2019-09-08,56.442,58.0,55.35,2.6499999999999986,-0.21999999999999886,57.048,58.1,55.7,2.3999999999999986,-1.2999999999999972,55.582,56.83,55.06,1.769999999999996,-0.3999999999999986,56.366,58.06,55.34,2.719999999999999,-1.5399999999999991,5645608,6992339,3660839,3331500,-3270068
2019-09-15,54.79,55.34,54.39,0.9500000000000028,-0.4000000000000057,55.228,55.94,54.73,1.2100000000000009,-0.25,54.124,54.44,53.78,0.6599999999999966,-0.4399999999999977,54.628,55.0,54.32,0.6799999999999997,-0.5200000000000031,5728420,11240749,3945341,7295408,-667812
2019-09-22,54.382,54.7,53.69,1.0100000000000051,-0.060000000000002274,54.922,55.51,54.56,0.9499999999999957,0.75,53.676,54.55,53.23,1.3200000000000003,1.3200000000000003,54.358,55.31,53.63,1.6799999999999997,1.6799999999999997,3883741,5431656,3310598,2121058,-2121058
2019-09-29,53.638,55.26,52.74,2.519999999999996,-2.4299999999999997,53.943999999999996,55.87,53.05,2.8200000000000003,-2.75,52.642,54.28,51.57,2.710000000000001,-1.7100000000000009,53.172,54.7,52.6,2.1000000000000014,-1.9400000000000048,4423698,5018863,3776218,1242645,-348401
2019-10-06,52.878,53.74,52.24,1.5,1.3900000000000006,53.462,54.6,52.73,1.8700000000000045,1.2100000000000009,52.548,53.45,51.86,1.5900000000000034,1.3100000000000023,52.952,53.99,52.08,1.9100000000000037,1.5799999999999983,4033430,4803425,2542421,2261004,-2161929
