Date,PKIStock_Open_average,PKIStock_Open_max,PKIStock_Open_min,PKIStock_Open_volatility,PKIStock_Open_change,PKIStock_High_average,PKIStock_High_max,PKIStock_High_min,PKIStock_High_volatility,PKIStock_High_change,PKIStock_Low_average,PKIStock_Low_max,PKIStock_Low_min,PKIStock_Low_volatility,PKIStock_Low_change,PKIStock_Close_average,PKIStock_Close_max,PKIStock_Close_min,PKIStock_Close_volatility,PKIStock_Close_change,PKIStock_Volume_average,PKIStock_Volume_max,PKIStock_Volume_min,PKIStock_Volume_volatility,PKIStock_Volume_change
2018-03-25,75.6325,76.5,75.05,1.4500000000000028,-0.10999999999999943,76.3675,76.64,76.0,0.6400000000000006,-0.010000000000005116,74.5875,74.86,74.1,0.7600000000000051,0.7000000000000028,75.5975,76.28,74.87,1.4099999999999966,-0.5600000000000023,747734,953093,547338,405755,-196416
2018-04-01,75.176,75.84,74.33,1.5100000000000051,-0.21000000000000796,75.864,76.56,75.59,0.9699999999999989,0.25,73.752,75.39,72.76,2.6299999999999955,-0.5899999999999892,74.804,75.9,73.2,2.700000000000003,-0.8799999999999955,787689,976480,511587,464893,-464893
2018-04-08,74.592,75.0,73.66,1.3400000000000034,1.3400000000000034,75.29,75.87,75.0,0.8700000000000045,-0.35999999999999943,74.09,74.55,73.48,1.0699999999999932,0.45999999999999375,74.578,75.43,74.15,1.2800000000000011,0.269999999999996,523182,689997,335885,354112,-194252
2018-04-15,75.73,76.36,75.18,1.1799999999999926,0.0799999999999983,76.178,77.02,75.47,1.5499999999999972,-0.23000000000000398,75.034,75.81,74.28,1.5300000000000011,-0.480000000000004,75.454,76.4,74.6,1.8000000000000114,-0.7700000000000102,368084,505309,276410,228899,228899
2018-04-22,73.852,74.99,73.07,1.9200000000000017,-0.789999999999992,74.688,75.55,74.1,1.4500000000000028,-1.0699999999999932,73.246,74.77,72.15,2.6199999999999903,-0.9099999999999966,73.928,75.07,73.02,2.049999999999997,-0.9599999999999937,461707,598212,287532,310680,-140175
2018-04-29,72.766,74.5,71.83,2.6700000000000017,-2.6700000000000017,73.384,74.78,72.22,2.5600000000000023,-1.5499999999999972,71.676,73.3,70.83,2.469999999999999,-1.8499999999999943,72.594,73.36,72.17,1.1899999999999977,-0.5400000000000063,991435,2093147,496452,1596695,-137319
2018-05-06,73.848,75.43,72.91,2.5200000000000102,2.5200000000000102,74.69,75.74,73.67,2.069999999999993,1.4599999999999937,73.714,75.18,72.91,2.2700000000000102,2.2700000000000102,74.358,75.65,73.36,2.2900000000000063,2.2900000000000063,481133,537444,404962,132482,-52409
2018-05-13,74.506,75.8,73.74,2.0600000000000023,-1.3599999999999994,75.252,76.69,74.36,2.3299999999999983,-1.1099999999999994,74.166,75.7,73.52,2.180000000000007,-1.3200000000000074,74.742,76.22,73.79,2.4299999999999926,-0.75,579965,1061939,340376,721563,-42615
2018-05-20,75.96,76.32,75.57,0.75,-0.4900000000000091,76.33,76.91,75.57,1.3400000000000034,-1.1300000000000097,75.418,76.07,74.04,2.029999999999987,-1.809999999999988,75.696,76.35,74.32,2.030000000000001,-2.030000000000001,425752,518796,309552,209244,-33950
2018-05-27,74.235,74.86,73.58,1.2800000000000011,1.2800000000000011,74.91499999999999,75.66,74.06,1.5999999999999943,1.5999999999999943,73.9475,74.76,72.89,1.8700000000000045,1.8700000000000045,74.4125,75.26,73.66,1.6000000000000085,1.6000000000000085,531320,818098,356076,462022,-433254
2018-06-03,76.98,78.41,75.55,2.8599999999999994,2.6599999999999966,77.66,78.63,76.26,2.3699999999999903,2.1999999999999886,76.65,77.92,75.33,2.5900000000000034,2.5900000000000034,77.46,78.31,76.0,2.3100000000000023,2.299999999999997,410085,517630,332115,185515,-185515
2018-06-10,78.726,79.38,77.74,1.6400000000000006,-0.6900000000000119,79.206,79.71,78.37,1.3399999999999892,-0.8499999999999943,78.23,78.95,76.89,2.0600000000000023,-1.3199999999999932,78.708,79.39,77.84,1.5499999999999972,-1.1099999999999994,575260,1128114,272969,855145,732627
2018-06-17,76.12,77.59,74.61,2.980000000000004,-2.980000000000004,76.364,77.67,74.83,2.8400000000000034,-2.8400000000000034,75.154,76.82,73.97,2.8499999999999943,-2.6899999999999977,75.58,77.53,74.19,3.3400000000000034,-3.1700000000000017,587987,1017575,334258,683317,317682
2018-06-24,72.886,73.95,72.0,1.9500000000000028,-1.1500000000000057,73.434,74.12,72.58,1.5400000000000063,-0.480000000000004,72.172,72.71,71.31,1.3999999999999915,0.47999999999998977,72.682,73.23,72.1,1.1300000000000097,0.35999999999999943,599095,692037,434968,257069,-31610
2018-07-01,73.2675,73.79,72.7,1.0900000000000034,1.0900000000000034,73.745,74.6,72.82,1.7800000000000011,1.7800000000000011,72.8525,73.67,71.95,1.7199999999999989,1.7199999999999989,73.46000000000001,74.32,72.59,1.7299999999999898,1.7299999999999898,625910,879177,451460,427717,-196629
2018-07-08,75.296,75.54,74.66,0.8800000000000097,0.8800000000000097,75.812,76.18,75.51,0.6700000000000017,0.25,74.744,75.25,74.27,0.980000000000004,-0.18000000000000682,75.524,75.99,75.03,0.9599999999999937,0.29000000000000625,572344,680109,451835,228274,228274
2018-07-15,76.388,78.15,75.09,3.0600000000000023,2.6099999999999994,77.372,78.83,75.97,2.8599999999999994,2.5,76.228,77.95,75.07,2.8800000000000097,2.8800000000000097,77.04,78.4,75.5,2.9000000000000057,2.5,674018,1034654,461986,572668,-386895
2018-07-22,78.724,79.47,78.01,1.4599999999999937,1.4599999999999937,79.182,79.65,78.23,1.4200000000000017,1.2399999999999949,78.116,79.05,77.49,1.5600000000000023,0.3400000000000034,78.604,79.36,77.61,1.75,0.519999999999996,868273,1449354,539838,909516,53585
2018-07-29,80.816,87.3,78.08,9.219999999999999,9.219999999999999,82.466,87.72,78.32,9.400000000000006,9.400000000000006,80.142,85.53,77.55,7.980000000000004,7.980000000000004,81.94,86.55,77.75,8.799999999999997,8.569999999999993,1154593,2854861,470448,2384413,699990
2018-08-05,85.93,86.55,85.15,1.3999999999999915,-0.789999999999992,86.36800000000001,86.7,85.7,1.0,-0.730000000000004,85.408,85.98,84.71,1.2700000000000102,-0.5900000000000034,85.762,86.55,84.92,1.6299999999999955,-0.7399999999999949,464898,632314,305634,326680,-263879
2018-08-12,84.986,85.45,84.55,0.9000000000000057,0.5300000000000011,85.834,86.38,85.38,1.0,0.6899999999999977,84.374,84.94,83.9,1.039999999999992,0.8400000000000034,84.996,85.63,84.3,1.3299999999999983,0.8599999999999994,481139,623255,382690,240565,1042
2018-08-19,86.042,86.81,85.39,1.4200000000000017,0.7199999999999989,86.904,87.72,85.92,1.7999999999999972,1.7999999999999972,85.906,86.47,85.39,1.0799999999999983,0.480000000000004,86.584,87.49,85.63,1.8599999999999994,1.8599999999999994,520993,746774,341927,404847,-195195
2018-08-26,89.868,92.29,88.2,4.090000000000003,4.090000000000003,91.068,93.15,88.59,4.560000000000002,4.219999999999999,89.436,91.9,87.62,4.280000000000001,4.280000000000001,90.566,92.6,88.5,4.099999999999994,3.930000000000007,689846,1077685,388781,688904,95036
2018-09-02,93.0725,94.12,92.0,2.1200000000000045,2.1200000000000045,93.85249999999999,94.76,92.63,2.1300000000000097,2.1200000000000045,92.17750000000001,93.4,90.89,2.510000000000005,2.510000000000005,93.375,94.41,92.46,1.9500000000000028,1.1099999999999994,541243,596390,420183,176207,-29470
2018-09-09,95.022,96.32,94.34,1.9799999999999898,1.9799999999999898,95.95,96.87,95.12,1.75,0.9900000000000091,94.596,95.3,94.1,1.2000000000000028,1.1400000000000006,95.33,96.24,94.62,1.6199999999999903,0.6199999999999903,474654,500962,437552,63410,46206
2018-09-16,95.804,96.75,94.81,1.9399999999999977,1.0300000000000011,96.434,97.52,95.48,2.039999999999992,1.4299999999999926,95.256,96.49,94.14,2.3499999999999943,2.3499999999999943,95.812,96.61,94.58,2.030000000000001,2.030000000000001,555986,878798,374138,504660,279934
2018-09-23,96.71,97.17,96.3,0.8700000000000045,0.25,97.158,97.77,96.44,1.3299999999999983,1.1700000000000017,96.11,96.83,95.38,1.4500000000000028,1.3599999999999994,96.708,97.27,96.26,1.009999999999991,0.9799999999999898,389287,433506,329154,104352,5588
2018-09-30,96.238,97.7,93.36,4.340000000000003,-4.340000000000003,96.638,98.33,93.69,4.640000000000001,-4.640000000000001,94.582,96.31,91.31,5.0,-4.969999999999999,95.118,97.02,92.01,5.009999999999991,-4.72999999999999,613047,775320,413206,362114,66160
2018-10-07,88.868,91.56,86.0,5.560000000000002,-5.560000000000002,90.00999999999999,91.71,87.32,4.390000000000001,-4.3300000000000125,87.044,90.0,84.19,5.810000000000002,-3.5700000000000074,87.85,90.75,84.69,6.060000000000002,-3.740000000000009,805200,1320570,547986,772584,3554
2018-10-14,88.028,89.76,86.54,3.219999999999999,1.3199999999999932,89.062,90.52,86.77,3.75,1.75,86.684,88.37,85.3,3.0700000000000074,0.8100000000000023,87.806,90.16,85.6,4.560000000000002,0.5800000000000125,669249,757322,613662,143660,12751
2018-10-21,84.408,86.45,82.79,3.6599999999999966,-3.530000000000001,85.946,87.08,84.74,2.3400000000000034,-2.0900000000000034,82.684,85.0,81.88,3.1200000000000045,-3.0400000000000063,84.362,86.01,82.03,3.980000000000004,-2.0200000000000102,727816,827792,634695,193097,-38252
2018-10-28,83.618,86.54,80.0,6.540000000000006,-3.010000000000005,85.302,87.76,82.5,5.260000000000005,-2.289999999999992,82.396,86.03,78.57,7.460000000000008,-1.1500000000000057,84.28,86.48,81.8,4.680000000000007,-0.19999999999998863,1391509,2929559,667858,2261701,735204
2018-11-04,84.57000000000001,86.53,82.98,3.549999999999997,1.6099999999999994,85.668,87.09,83.95,3.1400000000000006,1.9899999999999949,83.642,85.75,80.97,4.780000000000001,3.030000000000001,85.038,86.94,83.02,3.9200000000000017,2.0400000000000063,567491,704429,412035,292394,-110067
2018-11-11,81.834,84.73,79.11,5.6200000000000045,-3.469999999999999,83.0,84.91,81.95,2.9599999999999937,-1.9099999999999966,80.47200000000001,81.98,78.72,3.260000000000005,-0.7199999999999989,81.37,82.29,79.6,2.690000000000012,0.22000000000001307,806741,1558604,444702,1113902,-260925
2018-11-18,80.6725,82.0,79.25,2.75,-2.049999999999997,82.17,82.59,81.29,1.2999999999999972,0.29000000000000625,79.87,80.83,78.97,1.8599999999999994,0.0,80.825,81.67,80.06,1.6099999999999994,1.6099999999999994,525902,939841,164360,775481,-775481
2018-11-25,84.124,86.77,82.42,4.349999999999994,4.22999999999999,85.392,87.77,82.93,4.839999999999989,4.439999999999998,83.626,86.17,81.62,4.549999999999997,4.549999999999997,85.056,87.06,82.76,4.299999999999997,4.299999999999997,512766,631162,348186,282976,248213
2018-12-02,87.42,90.71,84.79,5.9199999999999875,-2.780000000000001,88.6275,91.37,86.1,5.27000000000001,-5.040000000000006,85.4125,88.3,82.99,5.310000000000002,-5.310000000000002,86.75999999999999,90.6,83.76,6.839999999999989,-6.839999999999989,839746,1574620,530829,1043791,-1043791
2018-12-09,85.48,87.32,83.88,3.4399999999999977,1.2600000000000051,86.292,88.38,84.11,4.269999999999996,1.1099999999999994,84.168,86.34,81.48,4.859999999999999,1.519999999999996,85.026,86.99,82.99,4.0,0.7400000000000091,627694,717299,468183,249116,32886
2018-12-16,79.902,83.26,76.61,6.650000000000006,-6.650000000000006,80.778,83.96,77.62,6.339999999999989,-6.339999999999989,77.312,80.22,73.66,6.560000000000002,-6.560000000000002,77.99,80.88,73.85,7.030000000000001,-7.030000000000001,904673,1105413,792908,312505,312505
2018-12-23,74.5875,78.2,72.27,5.930000000000007,4.769999999999996,76.355,78.48,73.7,4.780000000000001,4.780000000000001,73.52250000000001,76.44,71.83,4.609999999999999,4.569999999999993,75.59,77.5,71.87,5.6299999999999955,5.420000000000002,480949,552030,362890,189140,166399
2018-12-30,76.4225,77.93,73.92,4.010000000000005,-4.010000000000005,77.5125,78.61,76.79,1.8199999999999932,-1.8199999999999932,74.845,77.47,72.16,5.310000000000002,-3.549999999999997,76.0375,78.55,72.79,5.759999999999991,-2.6599999999999966,595655,823956,414814,409142,231395
2019-01-06,78.992,81.79,75.89,5.900000000000006,5.900000000000006,80.83200000000001,83.61,77.78,5.829999999999998,5.829999999999998,78.594,81.45,75.71,5.740000000000009,5.740000000000009,80.47,83.51,76.72,6.790000000000006,6.790000000000006,668627,927780,405276,522504,325997
2019-01-13,82.788,84.84,81.89,2.950000000000003,2.3900000000000006,84.154,86.41,83.15,3.259999999999991,3.259999999999991,82.236,84.16,81.01,3.1499999999999915,2.780000000000001,83.578,86.4,81.72,4.680000000000007,4.680000000000007,568107,749382,370273,379109,154477
2019-01-20,85.465,85.81,84.91,0.9000000000000057,0.25,86.1925,87.0,85.52,1.480000000000004,1.1700000000000017,84.3525,85.57,83.54,2.029999999999987,2.029999999999987,85.275,86.49,84.57,1.9200000000000017,1.9200000000000017,466776,511389,355569,155820,9085
2019-01-27,88.364,91.23,85.41,5.820000000000007,5.820000000000007,90.404,94.88,86.76,8.11999999999999,8.11999999999999,87.854,90.18,85.26,4.920000000000002,4.920000000000002,89.214,90.86,86.74,4.1200000000000045,4.1200000000000045,898700,1592520,541824,1050696,1050696
2019-02-03,91.684,92.8,90.85,1.9500000000000028,-0.1600000000000108,92.716,94.19,91.6,2.5900000000000034,0.25,90.64,92.58,88.28,4.299999999999997,2.3299999999999983,92.228,93.59,91.27,2.3200000000000074,0.5600000000000023,685711,888288,522964,365324,-131474
2019-02-10,93.25,94.28,91.79,2.489999999999995,2.489999999999995,93.91,94.64,92.46,2.180000000000007,2.180000000000007,92.788,93.5,91.71,1.7900000000000063,1.7900000000000063,93.34599999999999,93.99,92.05,1.9399999999999977,1.9399999999999977,425561,650403,307053,343350,293239
2019-02-17,93.6825,94.08,93.07,1.0100000000000051,-0.539999999999992,93.8375,94.08,93.25,0.8299999999999983,-0.09999999999999432,92.94999999999999,93.27,92.47,0.7999999999999972,-0.030000000000001137,93.5375,93.87,93.19,0.6800000000000068,-0.29000000000000625,373445,423233,303213,120020,-37474
2019-02-24,93.592,94.7,92.07,2.6300000000000097,0.6000000000000085,95.14,97.2,94.1,3.1000000000000085,1.5,93.122,94.28,92.07,2.210000000000008,0.29999999999999716,94.24,96.46,92.58,3.8799999999999955,2.3299999999999983,511630,668461,419594,248867,167954
2019-03-03,94.704,97.27,92.5,4.769999999999996,-4.769999999999996,94.982,97.89,92.82,5.070000000000007,-5.070000000000007,93.206,94.77,91.44,3.3299999999999983,-3.3299999999999983,93.82000000000001,95.72,91.87,3.8499999999999943,-3.8499999999999943,527936,734528,373135,361393,-173406
2019-03-10,93.202,93.92,92.06,1.8599999999999994,1.0499999999999972,93.832,94.36,93.24,1.1200000000000045,1.1200000000000045,92.72,93.06,92.0,1.0600000000000023,1.0600000000000023,93.44,94.04,92.92,1.1200000000000045,1.1200000000000045,539250,838793,316382,522411,319560
2019-03-17,95.006,96.89,94.3,2.5900000000000034,2.489999999999995,96.10600000000001,97.64,94.59,3.049999999999997,2.450000000000003,93.836,94.31,93.31,1.0,0.3400000000000034,95.07,97.5,93.71,3.7900000000000063,-0.3200000000000074,501464,614621,404243,210378,1598
2019-03-24,95.21,96.1,93.78,2.319999999999993,2.319999999999993,95.872,96.52,94.97,1.5499999999999972,1.5499999999999972,94.278,95.31,93.28,2.030000000000001,2.030000000000001,95.294,96.36,94.35,2.010000000000005,1.8299999999999983,382664,443269,350109,93160,93160
2019-03-31,97.862,98.87,97.28,1.5900000000000034,0.6400000000000006,98.588,99.42,97.67,1.75,1.4300000000000068,97.256,97.94,96.9,1.039999999999992,0.9699999999999989,98.082,99.0,97.41,1.5900000000000034,1.4099999999999966,576257,761885,363075,398810,-74221
2019-04-07,100.92999999999999,102.38,99.13,3.25,1.9300000000000068,101.622,103.0,99.76,3.239999999999995,2.0799999999999983,99.79,100.87,98.03,2.8400000000000034,1.6899999999999977,100.454,101.12,99.71,1.4100000000000108,0.28000000000000114,727372,1035194,494651,540543,388521
2019-04-14,97.815,100.15,93.77,6.38000000000001,-6.38000000000001,98.3075,100.52,95.27,5.25,-5.25,95.10249999999999,98.84,92.33,6.510000000000005,-5.980000000000004,95.9775,99.19,93.59,5.599999999999994,-5.039999999999992,784334,884166,716222,167944,-94119
2019-04-21,93.672,95.18,92.5,2.680000000000007,-0.7000000000000028,95.33200000000001,95.53,95.0,0.5300000000000011,-0.5300000000000011,92.642,94.13,91.15,2.9799999999999898,-2.1999999999999886,94.596,95.08,94.08,1.0,-0.4399999999999977,1080108,1850541,487168,1363373,1363373
2019-04-28,94.958,95.92,93.87,2.049999999999997,0.9200000000000017,95.97,96.64,94.99,1.6500000000000057,1.0,94.234,95.38,92.87,2.509999999999991,1.3799999999999955,95.278,96.59,94.12,2.469999999999999,1.6300000000000097,905118,1070727,692882,377845,-333966
2019-05-05,93.78,95.64,91.98,3.6599999999999966,-3.3299999999999983,94.638,96.96,92.81,4.1499999999999915,-4.1499999999999915,92.066,93.87,90.23,3.6400000000000006,-3.6400000000000006,93.732,96.72,92.41,4.310000000000002,-4.310000000000002,783149,972674,573164,399510,-165932
2019-05-12,88.586,90.42,86.79,3.6299999999999955,-3.6299999999999955,89.19200000000001,90.42,87.69,2.730000000000004,-2.730000000000004,87.07000000000001,88.44,85.59,2.8499999999999943,-2.010000000000005,87.798,89.04,85.94,3.1000000000000085,-2.1700000000000017,1049720,1320516,776218,544298,-544298
2019-05-19,85.47,86.55,84.65,1.8999999999999915,1.25,86.52,88.28,85.75,2.530000000000001,2.530000000000001,84.816,86.31,83.45,2.8599999999999994,2.8599999999999994,85.67,86.36,84.06,2.299999999999997,2.299999999999997,982076,1135979,786058,349921,-265840
2019-05-26,85.10249999999999,86.56,83.96,2.6000000000000085,-1.740000000000009,86.4925,87.65,85.32,2.3300000000000125,-0.8500000000000085,84.345,85.07,83.45,1.6199999999999903,0.04000000000000625,85.45,86.34,84.68,1.6599999999999966,1.6599999999999966,2158102,5053483,835351,4218132,-3572899
2019-06-02,88.896,92.08,86.34,5.739999999999995,5.739999999999995,90.034,93.27,86.79,6.47999999999999,6.47999999999999,88.416,91.87,85.5,6.3700000000000045,6.3700000000000045,89.686,92.92,86.05,6.8700000000000045,6.8700000000000045,805450,877008,685679,191329,-191329
2019-06-09,93.554,94.38,93.13,1.25,-0.4299999999999926,94.236,94.99,93.67,1.3199999999999932,-0.519999999999996,92.46,93.03,91.77,1.2600000000000051,-0.269999999999996,93.244,93.73,92.94,0.7900000000000063,-0.7900000000000063,794755,1048271,638687,409584,-185799
2019-06-16,94.85,96.77,93.07,3.700000000000003,2.8500000000000085,95.62,97.39,93.99,3.4000000000000057,2.1300000000000097,94.038,95.31,92.69,2.6200000000000045,1.710000000000008,95.01599999999999,96.06,93.38,2.680000000000007,1.9699999999999989,723228,924518,560374,364144,337191
2019-06-23,95.09400000000001,95.64,94.5,1.1400000000000006,-0.23000000000000398,96.024,96.72,95.29,1.4299999999999926,0.539999999999992,94.46199999999999,95.07,93.88,1.1899999999999977,-0.4099999999999966,95.048,96.34,93.91,2.430000000000007,0.8599999999999994,775986,1996812,341723,1655089,1454048
2019-06-30,98.2525,98.81,97.73,1.0799999999999983,0.8999999999999915,98.71249999999999,99.57,98.07,1.5,0.5600000000000023,97.26,98.4,96.53,1.8700000000000045,0.3299999999999983,98.3325,98.79,97.64,1.1500000000000057,0.8199999999999932,742003,997394,464150,533244,-533244
2019-07-07,96.242,97.8,94.98,2.819999999999993,-2.819999999999993,96.688,97.95,95.21,2.740000000000009,-2.740000000000009,95.284,96.06,94.04,2.019999999999996,-2.019999999999996,95.896,96.45,95.18,1.269999999999996,-1.269999999999996,573232,640486,483998,156488,29898
2019-07-14,95.278,95.69,94.9,0.789999999999992,0.4099999999999966,95.71,96.03,95.51,0.519999999999996,0.1799999999999926,94.442,94.97,93.77,1.2000000000000028,-0.2400000000000091,94.914,95.33,93.83,1.5,-1.1800000000000068,431448,480693,382723,97970,97970
2019-07-21,94.432,95.18,93.64,1.5400000000000063,1.220000000000013,95.12,95.6,94.83,0.769999999999996,0.769999999999996,93.812,94.28,93.27,1.0100000000000051,0.5,94.686,95.06,94.23,0.8299999999999983,0.7999999999999972,493190,535078,407862,127216,-51187
2019-07-28,88.448,95.17,85.91,9.260000000000005,-9.260000000000005,89.51,96.09,86.2,9.89,-9.89,86.986,95.03,83.56,11.469999999999999,-11.469999999999999,87.95400000000001,95.34,84.6,10.740000000000009,-10.740000000000009,1383426,2618236,657239,1960997,232644
2019-08-04,82.772,83.71,81.76,1.9499999999999886,0.769999999999996,83.55,84.23,83.0,1.230000000000004,0.6000000000000085,81.642,83.13,80.56,2.569999999999993,1.1700000000000017,82.608,84.1,81.31,2.789999999999992,0.9099999999999966,765645,1012338,550482,461856,-461856
2019-08-11,80.968,81.67,80.03,1.6400000000000006,-0.269999999999996,81.972,83.15,81.07,2.0800000000000125,0.8100000000000023,80.108,81.18,79.36,1.8200000000000074,0.9700000000000131,81.084,82.34,79.44,2.9000000000000057,1.5100000000000051,655124,767934,534969,232965,-26366
2019-08-18,82.74,83.33,82.31,1.019999999999996,-1.019999999999996,83.382,84.14,82.64,1.5,-0.5699999999999932,81.848,82.56,80.13,2.430000000000007,-2.430000000000007,82.31400000000001,83.48,80.76,2.719999999999999,-1.9299999999999926,544218,837847,437358,400489,375213
2019-08-25,81.722,83.71,79.8,3.9099999999999966,2.319999999999993,82.39,83.71,81.01,2.6999999999999886,2.009999999999991,80.72800000000001,82.44,79.51,2.9299999999999926,2.6599999999999966,81.624,83.08,80.2,2.8799999999999955,2.4099999999999966,622466,888846,421046,467800,-74748
2019-09-01,82.81,84.09,82.24,1.8500000000000085,1.8500000000000085,83.35,84.41,82.44,1.9699999999999989,1.7299999999999898,82.17,83.53,80.98,2.549999999999997,2.549999999999997,82.7225,83.74,81.49,2.25,2.25,624711,1121767,414154,707613,-669768
2019-09-08,85.392,87.4,83.43,3.969999999999999,1.9500000000000028,86.494,87.72,84.52,3.200000000000003,2.6500000000000057,84.716,86.08,82.96,3.1200000000000045,2.980000000000004,85.796,86.91,83.78,3.1299999999999955,2.8900000000000006,660481,1010937,443893,567044,-157551
2019-09-15,86.182,86.33,86.05,0.28000000000000114,0.14999999999999147,86.82,87.63,86.52,1.1099999999999994,1.1099999999999994,85.836,86.23,85.27,0.960000000000008,0.2600000000000051,86.234,86.56,86.06,0.5,0.3299999999999983,520951,707694,346094,361600,361600
2019-09-22,85.672,86.06,84.78,1.2800000000000011,-0.3200000000000074,85.906,86.45,84.78,1.6700000000000017,-0.03999999999999204,84.304,85.12,83.59,1.5300000000000011,-0.6600000000000108,84.984,85.3,84.49,0.8100000000000023,-0.04000000000000625,592143,857737,369978,487759,126552
2019-09-29,84.136,85.42,82.71,2.710000000000008,-1.9099999999999966,84.966,86.01,83.69,2.3200000000000074,-0.3499999999999943,83.232,84.99,82.11,2.8799999999999955,-1.4799999999999898,84.174,85.44,83.34,2.0999999999999943,0.269999999999996,735226,961816,464643,497173,279614
2019-10-06,81.85,84.94,79.58,5.359999999999999,-3.4399999999999977,82.88600000000001,85.45,81.18,4.269999999999996,-2.049999999999997,80.792,84.32,78.35,5.969999999999999,-2.819999999999993,81.326,84.35,79.1,5.25,-2.3499999999999943,918539,1840310,494046,1346264,19270
2019-10-13,82.188,82.64,81.7,0.9399999999999977,0.45999999999999375,82.97,83.61,81.97,1.6400000000000006,0.6000000000000085,81.74,82.4,81.03,1.3700000000000045,1.1500000000000057,82.366,83.1,81.69,1.4099999999999966,1.2399999999999949,712997,948127,426913,521214,-267551
2019-10-20,84.29,84.83,83.76,1.0699999999999932,0.7099999999999937,85.198,86.58,84.39,2.1899999999999977,1.8599999999999994,83.758,84.08,83.34,0.7399999999999949,0.480000000000004,84.80199999999999,86.23,83.97,2.260000000000005,2.1300000000000097,531883,684250,422468,261782,46459
2019-10-27,86.462,87.82,84.73,3.089999999999989,0.3500000000000085,87.796,89.16,86.15,3.009999999999991,1.6400000000000006,85.836,87.14,82.54,4.599999999999994,0.3500000000000085,87.43599999999999,88.09,85.96,2.1300000000000097,0.710000000000008,1150857,1745072,633549,1111523,814265
