Date,MUSAStock_Open_average,MUSAStock_Open_max,MUSAStock_Open_min,MUSAStock_Open_volatility,MUSAStock_Open_change,MUSAStock_High_average,MUSAStock_High_max,MUSAStock_High_min,MUSAStock_High_volatility,MUSAStock_High_change,MUSAStock_Low_average,MUSAStock_Low_max,MUSAStock_Low_min,MUSAStock_Low_volatility,MUSAStock_Low_change,MUSAStock_Close_average,MUSAStock_Close_max,MUSAStock_Close_min,MUSAStock_Close_volatility,MUSAStock_Close_change,MUSAStock_Volume_average,MUSAStock_Volume_max,MUSAStock_Volume_min,MUSAStock_Volume_volatility,MUSAStock_Volume_change
2018-06-10,72.13,72.93,70.88,2.0500000000000114,-1.240000000000009,72.814,73.5,71.69,1.8100000000000023,-1.4000000000000057,71.24,72.31,70.65,1.6599999999999966,-0.8699999999999903,71.92999999999999,72.8,70.77,2.030000000000001,-1.6700000000000017,560142,807587,454265,353322,69410
2018-06-17,76.622,81.27,70.78,10.489999999999995,10.489999999999995,78.89,81.45,73.38,8.070000000000007,7.890000000000001,75.792,79.7,70.42,9.280000000000001,9.239999999999995,78.322,80.56,73.33,7.230000000000004,7.230000000000004,1319240,3385414,529182,2856232,2856232
2018-06-24,77.456,79.91,74.82,5.090000000000003,-4.450000000000003,77.76,80.0,75.83,4.170000000000002,-4.170000000000002,75.728,78.53,73.67,4.859999999999999,-4.530000000000001,76.244,79.0,74.29,4.709999999999994,-4.709999999999994,547588,681859,442442,239417,-130085
2018-07-01,74.8025,75.47,73.9,1.5699999999999932,1.5699999999999932,75.755,77.16,74.55,2.6099999999999994,2.6099999999999994,74.3475,75.47,73.7,1.769999999999996,1.769999999999996,75.435,76.88,74.41,2.469999999999999,2.469999999999999,358750,552379,208676,343703,-21277
2018-07-08,77.144,79.03,72.36,6.670000000000002,1.7199999999999989,78.938,80.14,78.2,1.9399999999999977,1.9399999999999977,76.318,78.06,72.36,5.700000000000003,1.4300000000000068,78.494,79.54,77.59,1.9500000000000028,1.3800000000000097,396335,440610,350086,90524,-29676
2018-07-15,79.292,79.91,78.27,1.6400000000000006,-0.769999999999996,80.02,80.71,79.3,1.4099999999999966,-0.8400000000000034,78.584,79.19,77.63,1.5600000000000023,-0.38000000000000966,79.154,79.81,78.19,1.6200000000000045,-0.4900000000000091,338266,417836,223574,194262,-144843
2018-07-22,79.36,79.63,79.02,0.6099999999999994,0.45999999999999375,79.822,80.35,79.41,0.9399999999999977,-0.539999999999992,78.54,78.81,78.04,0.769999999999996,-0.769999999999996,79.154,79.59,78.85,0.7400000000000091,-0.730000000000004,443841,975531,227465,748066,-169922
2018-07-29,80.53399999999999,84.02,78.52,5.5,5.5,82.772,87.7,79.78,7.920000000000002,6.390000000000001,79.86200000000001,83.26,77.92,5.340000000000003,4.810000000000002,81.384,85.43,79.24,6.190000000000012,5.800000000000011,688114,1434798,268707,1166091,721705
2018-08-05,85.19200000000001,85.64,84.19,1.4500000000000028,-1.4500000000000028,85.7,86.06,85.18,0.8799999999999955,-0.5999999999999943,84.47800000000001,84.78,83.75,1.0300000000000011,-0.7800000000000011,84.954,85.77,84.12,1.6499999999999915,-0.5899999999999892,400436,694035,254504,439531,-340894
2018-08-12,85.23,86.47,84.04,2.4299999999999926,2.230000000000004,86.228,87.82,84.53,3.289999999999992,3.289999999999992,84.94,86.47,83.57,2.9000000000000057,2.9000000000000057,85.764,87.22,83.59,3.6299999999999955,3.6299999999999955,315045,457818,184036,273782,-73514
2018-08-19,87.316,87.92,86.58,1.3400000000000034,-0.4000000000000057,87.922,88.34,87.5,0.8400000000000034,-0.269999999999996,86.486,86.88,85.8,1.0799999999999983,-0.5900000000000034,87.016,88.09,86.0,2.0900000000000034,-0.4000000000000057,428734,860159,265086,595073,595073
2018-08-26,84.276,86.41,82.37,4.039999999999992,-4.039999999999992,84.718,86.61,83.28,3.3299999999999983,-3.3299999999999983,83.136,84.68,82.12,2.5600000000000023,-2.3800000000000097,83.616,84.85,82.76,2.089999999999989,-1.8699999999999903,491238,637398,304541,332857,16537
2018-09-02,83.7475,84.23,83.06,1.1700000000000017,0.4200000000000017,85.0125,85.72,84.48,1.2399999999999949,-1.2399999999999949,82.92,83.23,82.34,0.8900000000000006,-0.5600000000000023,83.7175,84.48,82.59,1.8900000000000006,-1.8900000000000006,313048,413745,262999,150746,-150746
2018-09-09,82.922,83.76,82.17,1.5900000000000034,-0.789999999999992,84.022,85.12,83.34,1.7800000000000011,-0.3100000000000023,82.116,82.65,81.78,0.8700000000000045,-0.07000000000000739,82.926,84.08,82.12,1.9599999999999937,-0.06999999999999318,323482,406667,265291,141376,-22062
2018-09-16,83.474,85.83,81.87,3.9599999999999937,3.239999999999995,84.728,87.07,82.9,4.1699999999999875,4.1699999999999875,82.924,85.6,81.28,4.319999999999993,4.099999999999994,84.17999999999999,85.91,82.04,3.8699999999999903,3.8699999999999903,433383,732147,277143,455004,363983
2018-09-23,86.276,86.67,85.91,0.7600000000000051,0.10999999999999943,86.92,87.12,86.63,0.4900000000000091,-0.38000000000000966,85.42,85.56,85.13,0.4300000000000068,-0.30000000000001137,86.106,86.56,85.46,1.1000000000000085,-1.1000000000000085,353760,480319,289865,190454,-38249
2018-09-30,83.866,85.89,81.3,4.590000000000003,-4.590000000000003,84.104,85.89,81.69,4.200000000000003,-4.200000000000003,82.438,84.75,79.81,4.939999999999998,-4.939999999999998,82.798,85.01,80.45,4.560000000000002,-4.560000000000002,359802,417519,292743,124776,69580
2018-10-07,79.874,80.36,78.67,1.6899999999999977,-0.4899999999999949,80.654,81.64,79.69,1.9500000000000028,-1.3100000000000023,79.01599999999999,80.01,78.24,1.7700000000000102,-1.7700000000000102,79.454,80.56,78.61,1.9500000000000028,-1.6500000000000057,351420,425473,324820,100653,-17795
2018-10-14,79.77,80.93,78.06,2.8700000000000045,1.8299999999999983,80.778,81.59,79.69,1.9000000000000057,0.8100000000000023,78.76,79.42,77.32,2.1000000000000085,1.990000000000009,80.068,80.88,79.22,1.6599999999999966,0.7600000000000051,338497,409406,270932,138474,-138474
2018-10-21,79.906,80.74,79.2,1.539999999999992,-0.269999999999996,81.806,82.67,81.51,1.1599999999999966,-0.11999999999999034,79.108,79.82,78.79,1.029999999999987,-0.7599999999999909,80.27,80.98,79.05,1.9300000000000068,0.20000000000000284,358786,544843,252485,292358,46073
2018-10-28,81.03999999999999,82.42,79.2,3.219999999999999,0.6200000000000045,82.688,83.18,82.37,0.8100000000000023,0.8100000000000023,79.438,80.77,76.04,4.72999999999999,0.6299999999999955,81.14,81.7,80.63,1.0700000000000074,0.6200000000000045,525980,851944,381514,470430,112194
2018-11-04,81.536,82.02,81.19,0.8299999999999983,0.3100000000000023,82.27199999999999,82.44,82.14,0.29999999999999716,-0.06999999999999318,80.292,81.25,79.45,1.7999999999999972,-0.789999999999992,81.344,82.16,79.83,2.3299999999999983,-2.3299999999999983,345100,480894,242613,238281,-104822
2018-11-11,79.41799999999999,80.39,78.7,1.6899999999999977,-1.009999999999991,80.528,81.91,79.6,2.3100000000000023,-0.5100000000000051,78.416,79.0,77.87,1.1299999999999955,-0.6799999999999926,79.386,79.62,79.29,0.3299999999999983,0.009999999999990905,329783,420057,254746,165311,98385
2018-11-18,78.2975,79.21,77.56,1.6499999999999915,-0.37999999999999545,79.22749999999999,79.74,78.42,1.3199999999999932,0.5300000000000011,77.6125,78.77,76.93,1.8399999999999892,1.1599999999999966,78.51,79.15,77.25,1.9000000000000057,0.4200000000000017,310246,409490,210652,198838,-198838
2018-11-25,81.53999999999999,82.85,79.95,2.8999999999999915,1.1199999999999903,82.712,83.49,81.72,1.769999999999996,-0.39000000000000057,80.59,81.56,79.08,2.480000000000004,1.0700000000000074,81.822,82.85,81.02,1.8299999999999983,-0.9300000000000068,304176,399224,200745,198479,-6786
2018-12-02,78.6725,82.0,75.39,6.609999999999999,-6.609999999999999,79.29,82.68,76.36,6.320000000000007,-6.320000000000007,75.8,80.27,72.98,7.289999999999992,-7.289999999999992,76.7975,80.84,73.54,7.299999999999997,-7.299999999999997,369703,447696,245605,202091,119197
2018-12-09,75.104,76.38,73.77,2.6099999999999994,1.9000000000000057,76.094,76.83,74.33,2.5,2.3799999999999955,74.292,75.46,72.45,3.009999999999991,3.009999999999991,75.29,76.27,73.76,2.509999999999991,1.8900000000000006,290797,376020,208608,167412,-127932
2018-12-16,74.516,75.83,73.43,2.3999999999999915,-1.4500000000000028,75.608,76.33,74.72,1.6099999999999994,-1.4899999999999949,73.284,74.68,72.0,2.680000000000007,-2.680000000000007,73.778,75.07,72.15,2.9199999999999875,-2.9199999999999875,408028,592574,285589,306985,172143
2018-12-23,72.53999999999999,74.23,71.02,3.210000000000008,2.3500000000000085,74.0525,75.66,72.27,3.3900000000000006,3.3900000000000006,71.425,73.74,69.98,3.759999999999991,3.4200000000000017,73.36,75.07,70.4,4.6699999999999875,4.6699999999999875,272688,344536,154940,189596,181947
2018-12-30,75.9825,76.78,75.42,1.3599999999999994,1.3599999999999994,77.545,78.54,76.67,1.8700000000000045,1.8700000000000045,75.46000000000001,76.06,74.91,1.1500000000000057,0.7999999999999972,76.395,76.64,76.06,0.5799999999999983,-0.010000000000005116,478855,646722,325637,321085,288935
2019-01-06,78.574,79.49,76.88,2.6099999999999994,2.6099999999999994,79.714,80.76,78.52,2.240000000000009,2.240000000000009,77.89,78.91,76.02,2.8900000000000006,2.8900000000000006,78.968,79.88,77.47,2.4099999999999966,2.4099999999999966,336662,390373,259196,131177,-120637
2019-01-13,79.83800000000001,81.43,79.17,2.260000000000005,2.0400000000000063,80.856,82.79,79.84,2.950000000000003,2.240000000000009,79.382,81.13,78.39,2.739999999999995,1.7399999999999949,80.42,82.42,79.28,3.1400000000000006,2.5900000000000034,256815,328778,211457,117321,14407
2019-01-20,81.91,82.04,81.6,0.44000000000001194,-0.04000000000000625,82.535,83.14,82.0,1.1400000000000006,0.8100000000000023,81.025,81.61,80.44,1.1700000000000017,0.75,81.9325,82.77,81.49,1.2800000000000011,1.2800000000000011,323811,467489,269293,198196,198196
2019-01-27,79.264,82.14,73.24,8.900000000000006,-8.89,80.116,83.0,75.92,7.079999999999998,-7.079999999999998,77.486,81.8,72.07,9.730000000000004,-8.560000000000002,78.104,82.14,73.54,8.599999999999994,-8.599999999999994,667797,1502297,218564,1283733,636898
2019-02-03,75.2,76.23,73.55,2.680000000000007,2.680000000000007,76.28399999999999,77.46,74.2,3.259999999999991,3.259999999999991,74.506,75.73,72.18,3.549999999999997,3.309999999999988,75.748,76.63,74.0,2.6299999999999955,1.7000000000000028,425423,577255,251577,325678,-53061
2019-02-10,75.14999999999999,75.72,74.72,1.0,-0.2600000000000051,76.222,78.13,75.33,2.799999999999997,2.1599999999999966,74.52,74.85,74.04,0.8099999999999881,-0.01999999999999602,75.286,76.86,74.68,2.1799999999999926,1.9200000000000017,265943,365885,205843,160042,126852
2019-02-17,78.3325,79.85,76.48,3.3699999999999903,2.6499999999999915,79.53,80.15,77.93,2.219999999999999,2.0799999999999983,77.565,78.58,75.88,2.700000000000003,2.530000000000001,78.955,79.8,77.64,2.1599999999999966,2.1599999999999966,386709,452795,316388,136407,113210
2019-02-24,78.27,80.23,77.32,2.910000000000011,-1.7199999999999989,79.002,80.77,77.98,2.789999999999992,-1.4799999999999898,77.24799999999999,77.8,76.69,1.1099999999999994,0.45000000000000284,77.772,78.38,77.48,0.8999999999999915,0.789999999999992,293089,392795,179919,212876,-71123
2019-03-03,78.60000000000001,78.94,78.08,0.8599999999999994,0.39000000000000057,79.454,79.86,78.96,0.9000000000000057,0.480000000000004,77.836,78.58,77.0,1.5799999999999983,0.5799999999999983,78.456,79.17,77.67,1.5,0.0799999999999983,276889,322809,213841,108968,-14750
2019-03-10,79.412,80.55,78.08,2.469999999999999,2.469999999999999,80.17999999999999,81.23,78.96,2.2700000000000102,2.2700000000000102,78.79599999999999,79.91,77.55,2.3599999999999994,2.3599999999999994,79.78999999999999,80.38,78.85,1.5300000000000011,1.5300000000000011,342839,435406,240965,194441,160642
2019-03-17,81.172,81.87,80.01,1.8599999999999994,1.3599999999999994,82.11,82.34,81.62,0.7199999999999989,0.7199999999999989,80.392,81.25,79.93,1.3199999999999932,0.04999999999999716,81.194,82.18,80.17,2.010000000000005,-0.8899999999999864,239279,277080,198257,78823,-51765
2019-03-24,83.03,85.53,80.58,4.950000000000003,4.950000000000003,84.108,85.89,81.75,4.140000000000001,4.140000000000001,82.712,84.94,79.83,5.109999999999999,5.109999999999999,83.804,85.62,81.62,4.0,4.0,290908,328880,227413,101467,15303
2019-03-31,85.268,86.19,84.31,1.8799999999999955,-1.3499999999999943,85.728,86.57,84.97,1.5999999999999943,-1.309999999999988,83.772,84.81,82.74,2.0700000000000074,-2.0700000000000074,84.556,85.78,83.14,2.6400000000000006,-2.6400000000000006,402354,545998,256665,289333,289333
2019-04-07,82.702,84.07,81.57,2.5,1.1999999999999886,83.35,84.3,81.99,2.3100000000000023,1.289999999999992,81.986,82.72,81.17,1.5499999999999972,1.2199999999999989,82.716,83.77,81.6,2.1700000000000017,2.0500000000000114,323525,495112,220343,274769,-274769
2019-04-14,84.2975,84.54,83.74,0.8000000000000114,0.8000000000000114,84.68,85.1,84.27,0.8299999999999983,0.5200000000000102,82.7975,83.97,80.59,3.3799999999999955,-2.9099999999999966,83.625,84.63,81.68,2.9499999999999886,-2.4399999999999977,339675,438465,222064,216401,111297
2019-04-21,81.80799999999999,82.57,81.45,1.1199999999999903,-0.09000000000000341,82.946,84.42,82.05,2.3700000000000045,0.5300000000000011,81.106,81.76,80.65,1.1099999999999994,0.0,81.724,82.41,81.08,1.3299999999999983,-0.269999999999996,482186,756921,282129,474792,474792
2019-04-28,83.39,85.27,81.01,4.259999999999991,4.089999999999989,86.19,88.58,82.91,5.670000000000002,3.730000000000004,82.58,84.62,80.39,4.230000000000004,3.950000000000003,84.528,85.47,82.26,3.2099999999999937,2.7099999999999937,643658,1237834,357422,880412,-294697
2019-05-05,85.364,86.15,83.7,2.450000000000003,2.450000000000003,86.644,87.15,86.44,0.710000000000008,-0.14000000000000057,84.72,85.26,83.7,1.5600000000000023,0.8599999999999994,86.08,86.37,85.75,0.6200000000000045,-0.28000000000000114,351034,425447,305090,120357,50402
2019-05-12,84.066,84.84,83.35,1.490000000000009,-1.490000000000009,84.986,85.2,84.67,0.5300000000000011,-0.0899999999999892,83.28,84.0,82.48,1.519999999999996,0.5499999999999972,83.92,84.56,83.29,1.269999999999996,-0.6799999999999926,317780,375762,263438,112324,-81137
2019-05-19,83.642,84.75,82.77,1.980000000000004,0.25,84.534,85.58,83.61,1.9699999999999989,-0.5100000000000051,82.66199999999999,84.33,80.88,3.450000000000003,-1.8900000000000006,83.366,85.31,81.02,4.290000000000006,-2.960000000000008,292466,410430,210098,200332,28758
2019-05-26,80.57249999999999,81.07,79.59,1.4799999999999898,-1.4799999999999898,81.33500000000001,82.29,80.58,1.710000000000008,-1.710000000000008,79.9825,80.78,79.5,1.2800000000000011,-1.2800000000000011,80.52250000000001,80.98,80.05,0.9300000000000068,-0.7199999999999989,307100,400295,261444,138851,-138851
2019-06-02,83.14,84.93,80.19,4.740000000000009,4.740000000000009,84.506,85.38,82.3,3.0799999999999983,3.0400000000000063,82.47200000000001,83.7,79.87,3.8299999999999983,3.8299999999999983,83.672,84.58,81.47,3.1099999999999994,2.280000000000001,261201,313794,172194,141600,-128562
2019-06-09,83.706,84.97,82.26,2.7099999999999937,1.0,84.752,85.7,83.7,2.0,0.5400000000000063,82.974,84.24,81.6,2.6400000000000006,2.6400000000000006,83.562,84.87,81.88,2.990000000000009,2.3800000000000097,246833,323101,169961,153140,-80942
2019-06-16,85.418,87.0,84.39,2.6099999999999994,1.4299999999999926,86.28,87.89,85.05,2.8400000000000034,0.8100000000000023,84.474,85.89,83.94,1.9500000000000028,-0.01999999999999602,85.23,86.25,84.05,2.200000000000003,-0.37000000000000455,335225,618879,191959,426920,426920
2019-06-23,84.06,84.85,83.13,1.7199999999999989,0.04999999999999716,84.936,85.36,84.29,1.0699999999999932,0.5400000000000063,83.284,83.79,82.62,1.1700000000000017,0.13000000000000966,83.88,84.75,83.0,1.75,0.4099999999999966,285725,429564,217197,212367,204335
2019-06-30,84.77,85.0,84.66,0.3400000000000034,-0.04000000000000625,85.41,85.65,85.15,0.5,-0.09000000000000341,84.02250000000001,84.45,83.04,1.4099999999999966,1.3399999999999892,84.9025,85.39,84.51,0.8799999999999955,0.8799999999999955,197092,265838,134204,131634,-90627
2019-07-07,85.962,86.84,85.27,1.5700000000000074,0.18000000000000682,86.76599999999999,87.49,85.97,1.519999999999996,-0.7199999999999989,85.326,86.22,85.02,1.2000000000000028,0.13000000000000966,86.012,86.68,85.36,1.3200000000000074,-0.9799999999999898,236906,264821,213362,51459,-34459
2019-07-14,86.028,86.55,85.31,1.2399999999999949,0.7800000000000011,86.67399999999999,87.04,85.88,1.1600000000000108,0.980000000000004,85.33,85.92,84.66,1.2600000000000051,0.5200000000000102,85.946,86.73,85.03,1.7000000000000028,0.1599999999999966,192745,255840,160934,94906,-35487
2019-07-21,85.254,85.91,84.49,1.4200000000000017,0.18000000000000682,85.956,86.35,85.62,0.7299999999999898,0.23000000000000398,84.68599999999999,85.26,84.11,1.1500000000000057,0.710000000000008,85.288,85.91,84.65,1.259999999999991,1.0499999999999972,186209,221654,148207,73447,-15277
2019-07-28,84.884,86.61,82.0,4.609999999999999,0.05000000000001137,87.508,89.38,85.53,3.8499999999999943,1.1400000000000006,84.264,86.61,80.94,5.670000000000002,-0.09999999999999432,86.162,88.36,85.28,3.0799999999999983,-0.010000000000005116,445082,611515,305175,306340,167615
2019-08-04,88.97,91.77,84.32,7.450000000000003,6.900000000000006,91.212,92.61,86.59,6.019999999999996,5.8999999999999915,88.64,91.22,83.66,7.560000000000002,7.560000000000002,90.396,91.65,86.03,5.6200000000000045,5.439999999999998,493068,580871,366960,213911,-213911
2019-08-11,91.228,92.01,90.3,1.710000000000008,0.9000000000000057,92.664,93.94,92.14,1.7999999999999972,1.7000000000000028,90.674,92.01,90.02,1.990000000000009,1.8599999999999994,91.902,93.34,90.55,2.7900000000000063,2.7900000000000063,489169,1181110,269474,911636,896345
2019-08-18,91.71,94.29,88.92,5.3700000000000045,-5.3700000000000045,92.262,94.71,90.2,4.509999999999991,-4.509999999999991,90.316,93.28,88.26,5.019999999999996,-5.019999999999996,90.59,93.32,88.55,4.769999999999996,-4.769999999999996,348833,486477,208981,277496,185661
2019-08-25,89.852,90.36,88.92,1.4399999999999977,0.9099999999999966,90.6,91.21,90.23,0.9799999999999898,-0.07000000000000739,88.998,89.97,88.16,1.8100000000000023,0.45000000000000284,89.642,90.02,89.08,0.9399999999999977,-0.5499999999999972,274921,305122,221598,83524,17514
2019-09-01,89.4375,91.28,88.16,3.1200000000000045,2.3200000000000074,90.2,91.29,88.68,2.6099999999999994,1.730000000000004,88.1675,89.35,86.7,2.6499999999999915,2.5600000000000023,89.08500000000001,91.08,87.34,3.739999999999995,1.9500000000000028,241377,275686,201838,73848,-73848
2019-09-08,89.522,91.15,88.66,2.490000000000009,1.25,90.212,91.77,88.66,3.1099999999999994,1.8699999999999903,88.282,89.76,87.26,2.5,2.030000000000001,89.452,90.92,88.4,2.519999999999996,1.980000000000004,257190,359591,203384,156207,4045
2019-09-15,87.524,90.11,86.42,3.6899999999999977,-3.549999999999997,88.566,90.84,87.47,3.3700000000000045,-2.8900000000000006,86.138,87.04,85.06,1.980000000000004,-0.5400000000000063,86.902,87.62,86.41,1.210000000000008,-0.8400000000000034,336757,454056,190435,263621,-69929
2019-09-22,87.562,88.21,86.75,1.4599999999999937,-0.1700000000000017,88.448,89.28,87.09,2.1899999999999977,-1.8699999999999903,86.47800000000001,87.31,85.01,2.299999999999997,-1.5499999999999972,87.15599999999999,88.38,85.1,3.280000000000001,-3.280000000000001,268159,381673,155196,226477,348
2019-09-29,85.384,85.87,84.87,1.0,0.7400000000000091,86.638,87.66,85.88,1.7800000000000011,0.3299999999999983,84.998,85.87,84.18,1.6899999999999977,0.7400000000000091,85.698,86.74,85.27,1.4699999999999989,1.4399999999999977,278818,345746,215546,130200,-61282
2019-10-06,85.684,86.59,85.13,1.460000000000008,-0.6899999999999977,86.25,86.98,85.86,1.1200000000000045,-0.5900000000000034,84.978,85.72,84.33,1.3900000000000006,-0.4299999999999926,85.306,85.82,84.98,0.8399999999999892,-0.46999999999999886,203358,262223,163688,98535,-17717
2019-10-13,87.958,89.56,85.07,4.490000000000009,4.490000000000009,89.406,92.13,85.87,6.259999999999991,3.8299999999999983,87.422,88.53,84.76,3.769999999999996,3.769999999999996,88.422,89.93,85.63,4.300000000000011,3.469999999999999,292125,432064,193528,238536,86064
2019-10-20,90.502,91.49,89.54,1.9499999999999886,1.9200000000000017,91.458,92.8,90.26,2.539999999999992,2.539999999999992,90.168,91.46,89.06,2.3999999999999915,1.9299999999999926,91.014,92.39,89.5,2.8900000000000006,2.8900000000000006,279640,363831,209605,154226,134897
2019-10-27,100.534,117.79,92.68,25.11,25.11,104.228,118.93,94.22,24.710000000000008,24.580000000000013,98.674,111.18,92.65,18.53,18.53,102.728,117.93,93.6,24.330000000000013,19.86999999999999,1015384,2466965,294448,2172517,1043230
