Date,GOOD_Open_average,GOOD_Open_max,GOOD_Open_min,GOOD_Open_volatility,GOOD_Open_change,GOOD_High_average,GOOD_High_max,GOOD_High_min,GOOD_High_volatility,GOOD_High_change,GOOD_Low_average,GOOD_Low_max,GOOD_Low_min,GOOD_Low_volatility,GOOD_Low_change,GOOD_Close_average,GOOD_Close_max,GOOD_Close_min,GOOD_Close_volatility,GOOD_Close_change,GOOD_Volume_average,GOOD_Volume_max,GOOD_Volume_min,GOOD_Volume_volatility,GOOD_Volume_change
2018-07-08,20.066,20.31,19.8,0.509999999999998,0.379999999999999,20.212,20.47,19.95,0.5199999999999996,0.41000000000000014,19.942,20.18,19.77,0.41000000000000014,0.3000000000000007,20.102,20.31,19.81,0.5,0.4800000000000004,103930,109485,92297,17188,-17188
2018-07-15,19.952,20.3,19.71,0.5899999999999999,-0.5,20.092,20.41,19.89,0.5199999999999996,-0.5199999999999996,19.71,19.94,19.58,0.360000000000003,-0.360000000000003,19.876,19.98,19.78,0.1999999999999993,-0.14000000000000057,84732,121115,65261,55854,-55854
2018-07-22,19.782,19.9,19.47,0.4299999999999997,-0.39000000000000057,19.852,19.94,19.61,0.33000000000000185,-0.2699999999999996,19.490000000000002,19.67,19.32,0.3500000000000014,-0.3500000000000014,19.63,19.82,19.46,0.35999999999999943,-0.2799999999999976,78389,97811,61069,36742,-29440
2018-07-29,19.736,20.08,19.52,0.5599999999999987,-0.31999999999999673,19.892,20.37,19.64,0.7300000000000004,-0.4400000000000013,19.466,19.7,19.31,0.39000000000000057,0.21000000000000085,19.733999999999998,19.92,19.56,0.360000000000003,0.08000000000000185,102963,168470,48210,120260,-120260
2018-08-05,19.832,19.97,19.75,0.21999999999999886,-0.21999999999999886,19.916,19.97,19.88,0.08999999999999986,-0.07000000000000028,19.698,19.73,19.66,0.07000000000000028,-0.07000000000000028,19.826,19.94,19.72,0.22000000000000242,-0.07000000000000028,76987,90501,56532,33969,31070
2018-08-12,20.004,20.2,19.89,0.3099999999999987,0.3099999999999987,20.136,20.29,19.95,0.33999999999999986,0.28999999999999915,19.913999999999998,20.08,19.74,0.33999999999999986,0.21999999999999886,20.064,20.25,19.9,0.3500000000000014,0.21000000000000085,100522,137909,79273,58636,28005
2018-08-19,20.05,20.12,19.9,0.22000000000000242,-0.21000000000000085,20.094,20.19,19.96,0.23000000000000043,-0.23000000000000043,19.87,20.07,19.65,0.4200000000000017,-0.4200000000000017,19.986,20.13,19.87,0.259999999999998,-0.259999999999998,70413,87149,54792,32357,25130
2018-08-26,19.8875,19.92,19.86,0.060000000000002274,0.029999999999997584,19.955,19.99,19.92,0.06999999999999673,0.029999999999997584,19.765,19.78,19.75,0.030000000000001137,-0.010000000000001563,19.8925,19.93,19.84,0.08999999999999986,0.019999999999999574,75269,94977,62846,32131,32131
2018-09-02,19.628,19.9,19.45,0.4499999999999993,-0.4499999999999993,19.726,19.9,19.54,0.35999999999999943,-0.35999999999999943,19.426,19.59,19.23,0.35999999999999943,-0.23999999999999844,19.52,19.67,19.33,0.3400000000000034,-0.20000000000000284,82359,117520,61848,55672,-36380
2018-09-09,19.432,19.52,19.3,0.21999999999999886,0.08999999999999986,19.526,19.6,19.43,0.1700000000000017,0.120000000000001,19.27,19.45,19.19,0.259999999999998,0.11999999999999744,19.47,19.56,19.4,0.16000000000000014,0.120000000000001,91470,119437,73541,45896,20596
2018-09-16,19.068,19.32,18.8,0.5199999999999996,-0.3200000000000003,19.14,19.35,19.01,0.33999999999999986,-0.33999999999999986,18.798000000000002,19.2,18.65,0.5500000000000007,-0.5299999999999976,18.945999999999998,19.2,18.72,0.4800000000000004,-0.3999999999999986,114510,253939,63265,190674,15135
2018-09-23,18.922,19.19,18.74,0.45000000000000284,0.45000000000000284,19.102,19.19,19.04,0.15000000000000213,0.13000000000000256,18.814,18.92,18.74,0.18000000000000327,0.11000000000000298,18.938,19.15,18.78,0.36999999999999744,-0.08000000000000185,84625,141034,54031,87003,5358
2018-09-30,18.844,18.96,18.68,0.28000000000000114,-0.25,19.064,19.35,18.89,0.46000000000000085,0.019999999999999574,18.736,18.87,18.63,0.240000000000002,-0.19000000000000128,18.866,19.03,18.69,0.33999999999999986,0.10999999999999943,67561,83718,45006,38712,22574
2018-10-07,18.658,19.04,18.2,0.8399999999999999,-0.8300000000000018,18.844,19.17,18.5,0.6700000000000017,-0.6400000000000006,18.402,18.88,18.06,0.8200000000000003,-0.6999999999999993,18.488,19.04,18.12,0.9199999999999982,-0.6999999999999993,99092,162383,53784,108599,19451
2018-10-14,18.599999999999998,18.9,18.4,0.5,0.14000000000000057,18.842,19.03,18.68,0.3500000000000014,-0.3200000000000003,18.412,18.63,18.3,0.3299999999999983,0.05999999999999872,18.618,18.95,18.39,0.5599999999999987,-0.5599999999999987,75811,104558,61646,42912,-34990
2018-10-21,18.536,18.69,18.34,0.3500000000000014,0.10999999999999943,18.792,18.9,18.68,0.21999999999999886,0.120000000000001,18.349999999999998,18.56,18.12,0.4399999999999977,0.259999999999998,18.556,18.7,18.33,0.370000000000001,0.08999999999999986,95612,113025,80371,32654,-8478
2018-10-28,18.887999999999998,19.02,18.58,0.4400000000000013,0.3100000000000023,19.18,19.41,18.97,0.4400000000000013,0.3000000000000007,18.728,18.89,18.43,0.46000000000000085,0.46000000000000085,18.948,19.18,18.81,0.370000000000001,0.370000000000001,107840,143047,70898,72149,1253
2018-11-04,19.452,19.83,19.21,0.6199999999999974,0.23000000000000043,19.712,19.96,19.24,0.7200000000000024,0.45000000000000284,19.304,19.48,19.08,0.40000000000000213,0.3200000000000003,19.54,19.87,19.24,0.6300000000000026,0.25,96165,131697,56379,75318,32196
2018-11-11,19.466,19.57,19.34,0.23000000000000043,-0.1700000000000017,19.552,19.74,19.46,0.2799999999999976,-0.14000000000000057,19.274,19.47,19.15,0.3200000000000003,-0.1700000000000017,19.396,19.5,19.21,0.28999999999999915,-0.23000000000000043,80186,90902,64899,26003,-8472
2018-11-18,19.057499999999997,19.11,18.99,0.120000000000001,-0.05000000000000071,19.2125,19.26,19.14,0.120000000000001,0.010000000000001563,18.9225,19.02,18.84,0.17999999999999972,-0.14000000000000057,19.025,19.06,18.98,0.0799999999999983,-0.029999999999997584,71160,140024,29810,110214,-71521
2018-11-25,19.134,19.3,18.96,0.33999999999999986,0.33999999999999986,19.252,19.31,19.16,0.14999999999999858,0.14000000000000057,18.954,19.07,18.9,0.1700000000000017,0.019999999999999574,19.158,19.27,19.05,0.21999999999999886,0.17999999999999972,104351,166844,47460,119384,90953
2018-12-02,19.14,19.26,18.79,0.4700000000000024,0.010000000000001563,19.34,19.49,19.27,0.21999999999999886,-0.18999999999999773,18.835,19.05,18.64,0.41000000000000014,-0.23000000000000043,19.11,19.26,18.96,0.3000000000000007,-0.00999999999999801,108183,114353,96325,18028,-15203
2018-12-09,18.9,19.08,18.73,0.34999999999999787,-0.3100000000000023,19.05,19.25,18.78,0.46999999999999886,-0.46999999999999886,18.508,18.75,17.65,1.1000000000000014,-1.1000000000000014,18.606,18.92,17.78,1.1400000000000006,-1.1400000000000006,158931,326772,93128,233644,204222
2018-12-16,17.676,18.05,17.34,0.7100000000000009,-0.46000000000000085,17.93,18.43,17.43,1.0,-1.0,17.308,17.79,16.89,0.8999999999999986,-0.8999999999999986,17.498,18.06,16.89,1.1699999999999982,-1.1699999999999982,384925,1127851,139307,988544,-59609
2018-12-23,17.634999999999998,18.06,16.95,1.1099999999999994,1.1099999999999994,18.015,18.26,17.75,0.5100000000000016,0.5,17.3825,17.75,16.94,0.8099999999999987,0.6499999999999986,17.84,17.93,17.71,0.21999999999999886,0.21000000000000085,174293,234884,149047,85837,-71615
2018-12-30,18.0825,18.49,17.69,0.7999999999999972,0.7999999999999972,18.525,19.04,17.96,1.0799999999999983,1.0799999999999983,17.9175,18.35,17.44,0.9100000000000001,0.9100000000000001,18.39,18.93,17.96,0.9699999999999989,0.9699999999999989,124353,139081,105342,33739,2511
2019-01-06,19.444,19.68,19.03,0.6499999999999986,0.41999999999999815,19.666,19.78,19.52,0.26000000000000156,-0.10999999999999943,19.226,19.36,19.03,0.3299999999999983,0.23999999999999844,19.498,19.59,19.36,0.23000000000000043,-0.1999999999999993,110684,175688,83027,92661,-72766
2019-01-13,19.415,19.43,19.39,0.03999999999999915,0.03999999999999915,19.5275,19.6,19.47,0.13000000000000256,0.0400000000000027,19.2875,19.35,19.26,0.08999999999999986,0.019999999999999574,19.445,19.54,19.4,0.14000000000000057,-0.020000000000003126,104832,119170,78508,40662,-33069
2019-01-20,19.39,19.55,19.23,0.3200000000000003,0.16000000000000014,19.538,19.81,19.34,0.46999999999999886,0.3000000000000007,19.216,19.48,19.02,0.46000000000000085,0.370000000000001,19.422,19.64,19.2,0.4400000000000013,0.4200000000000017,109500,127139,102730,24409,-21362
2019-01-27,19.838,19.98,19.67,0.3099999999999987,0.259999999999998,19.966,20.24,19.74,0.5,0.5,19.694,19.82,19.59,0.23000000000000043,0.23000000000000043,19.924,20.21,19.71,0.5,0.5,119869,238506,79329,159177,7627
2019-02-03,20.232,20.34,20.19,0.14999999999999858,0.120000000000001,20.328,20.45,20.25,0.1999999999999993,0.1999999999999993,20.112,20.27,20.02,0.25,0.21000000000000085,20.304,20.43,20.22,0.21000000000000085,0.21000000000000085,96889,190398,58367,132031,102515
2019-02-10,20.4975,20.76,20.24,0.5200000000000031,0.2700000000000031,20.752499999999998,21.09,20.43,0.6600000000000001,0.6000000000000014,20.2475,20.61,20.03,0.5799999999999983,0.46000000000000085,20.5575,20.89,20.25,0.6400000000000006,0.6400000000000006,153066,257526,58957,198569,198569
2019-02-17,21.062,21.42,20.8,0.620000000000001,0.34999999999999787,21.388,21.45,21.19,0.259999999999998,0.23000000000000043,20.84,20.96,20.68,0.28000000000000114,0.26000000000000156,21.094,21.4,20.88,0.5199999999999996,0.13000000000000256,262492,490055,125772,364283,-137683
2019-02-24,20.71,21.09,20.5,0.5899999999999999,-0.5899999999999999,20.8,21.13,20.53,0.5999999999999979,-0.5999999999999979,20.458,20.77,20.27,0.5,-0.5,20.578,20.86,20.42,0.4399999999999977,-0.4399999999999977,186832,246887,110904,135983,64841
2019-03-03,20.322,20.56,20.15,0.41000000000000014,-0.14999999999999858,20.538,20.74,20.34,0.3999999999999986,0.06999999999999673,20.224,20.43,20.12,0.3099999999999987,-0.16000000000000014,20.372,20.74,20.18,0.5599999999999987,0.259999999999998,171352,265893,107183,158710,110485
2019-03-10,20.8,20.93,20.69,0.23999999999999844,0.129999999999999,20.956,21.09,20.86,0.23000000000000043,0.21000000000000085,20.682,20.74,20.64,0.09999999999999787,0.09999999999999787,20.830000000000002,20.93,20.68,0.25,0.25,197704,322980,81104,241876,147983
2019-03-17,20.804000000000002,21.05,20.48,0.5700000000000003,-0.4400000000000013,21.02,21.29,20.66,0.629999999999999,-0.3200000000000003,20.564,20.77,20.32,0.4499999999999993,-0.41000000000000014,20.738,21.05,20.48,0.5700000000000003,-0.22000000000000242,103989,139488,71883,67605,-40424
2019-03-24,20.788,20.93,20.59,0.33999999999999986,0.33999999999999986,20.932000000000002,21.0,20.8,0.1999999999999993,0.019999999999999574,20.626,20.7,20.57,0.129999999999999,0.08000000000000185,20.808,20.94,20.69,0.25,0.14000000000000057,104500,135571,76199,59372,40497
2019-03-31,21.046,21.25,20.89,0.35999999999999943,0.35999999999999943,21.136,21.25,20.98,0.2699999999999996,0.2699999999999996,20.85,21.04,20.69,0.34999999999999787,0.34999999999999787,21.052,21.21,20.98,0.23000000000000043,0.07000000000000028,83487,89171,74544,14627,-7601
2019-04-07,21.022,21.06,20.97,0.08999999999999986,-0.05999999999999872,21.13,21.22,21.04,0.17999999999999972,-0.17999999999999972,20.906,20.97,20.87,0.09999999999999787,-0.019999999999999574,20.974,21.05,20.9,0.15000000000000213,0.030000000000001137,83011,105812,66043,39769,-20414
2019-04-14,20.7075,20.95,20.48,0.46999999999999886,-0.39000000000000057,20.7675,20.99,20.6,0.389999999999997,-0.34999999999999787,20.509999999999998,20.68,20.33,0.3500000000000014,-0.3500000000000014,20.6175,20.71,20.54,0.1700000000000017,-0.10000000000000142,107444,141057,79623,61434,44373
2019-04-21,20.994,21.3,20.65,0.6500000000000021,0.6500000000000021,21.17,21.39,20.89,0.5,0.5,20.904,21.12,20.62,0.5,0.5,21.105999999999998,21.31,20.81,0.5,0.5,119404,140409,98291,42118,-35555
2019-04-28,21.740000000000002,22.26,21.41,0.8500000000000014,0.120000000000001,22.108,22.82,21.75,1.0700000000000003,-0.07000000000000028,21.502,21.78,21.3,0.4800000000000004,0.23000000000000043,21.786,22.32,21.47,0.8500000000000014,-0.0799999999999983,198818,289889,101752,188137,-134666
2019-05-05,21.566,21.66,21.46,0.1999999999999993,-0.00999999999999801,21.73,21.79,21.63,0.16000000000000014,-0.05000000000000071,21.426000000000002,21.52,21.34,0.17999999999999972,0.10000000000000142,21.592,21.72,21.5,0.21999999999999886,0.0,110257,145159,79168,65991,15690
2019-05-12,21.624,21.75,21.58,0.1700000000000017,-0.030000000000001137,21.744,21.87,21.66,0.21000000000000085,-0.05999999999999872,21.532,21.64,21.46,0.17999999999999972,-0.08999999999999986,21.658,21.76,21.54,0.22000000000000242,-0.10999999999999943,116645,175942,89394,86548,77172
2019-05-19,21.475,21.51,21.44,0.07000000000000028,0.07000000000000028,21.585,21.73,21.46,0.2699999999999996,-0.16000000000000014,21.36,21.44,21.32,0.120000000000001,-0.11000000000000298,21.47,21.51,21.44,0.07000000000000028,-0.07000000000000028,112443,170896,75960,94936,-65910
2019-05-26,21.29,21.59,20.84,0.75,-0.5500000000000007,21.387999999999998,21.63,21.13,0.5,-0.5,21.048000000000002,21.41,20.67,0.7399999999999984,-0.5399999999999991,21.214,21.55,21.07,0.4800000000000004,-0.4800000000000004,168211,370608,98743,271865,-228472
2019-06-02,21.02,21.1,20.94,0.16000000000000014,-0.16000000000000014,21.112000000000002,21.18,21.02,0.16000000000000014,-0.10999999999999943,20.822,20.91,20.69,0.21999999999999886,0.10999999999999943,20.946,20.98,20.92,0.05999999999999872,0.019999999999999574,125331,170508,100561,69947,-5930
2019-06-09,21.178,21.42,20.97,0.45000000000000284,0.45000000000000284,21.334,21.65,21.02,0.629999999999999,0.629999999999999,21.080000000000002,21.34,20.78,0.5599999999999987,0.5599999999999987,21.238,21.53,20.98,0.5500000000000007,0.5500000000000007,103702,121379,74289,47090,-12146
2019-06-16,21.59,21.66,21.44,0.21999999999999886,0.16999999999999815,21.662,21.73,21.6,0.129999999999999,0.00999999999999801,21.402,21.62,21.26,0.35999999999999943,-0.13999999999999702,21.556,21.68,21.45,0.23000000000000043,-0.060000000000002274,102858,153638,78788,74850,-6725
2019-06-23,21.092000000000002,21.45,20.76,0.6899999999999977,-0.129999999999999,21.246,21.59,20.9,0.6900000000000013,-0.23999999999999844,20.892,21.09,20.65,0.4400000000000013,0.030000000000001137,21.028,21.28,20.69,0.5899999999999999,0.22000000000000242,238347,656024,71136,584888,48014
2019-06-30,21.45,21.69,21.23,0.46000000000000085,0.38000000000000256,21.73,21.82,21.59,0.23000000000000043,0.21000000000000085,21.427500000000002,21.62,21.21,0.41000000000000014,0.3100000000000023,21.665,21.8,21.57,0.23000000000000043,0.05999999999999872,129057,277556,67527,210029,-6535
2019-07-07,21.580000000000002,21.76,21.42,0.33999999999999986,-0.25,21.642,21.76,21.5,0.26000000000000156,-0.14000000000000057,21.422,21.56,21.31,0.25,-0.21999999999999886,21.492,21.66,21.38,0.28000000000000114,-0.28000000000000114,91629,147417,68203,79214,13080
2019-07-14,21.308,21.49,21.04,0.4499999999999993,-0.33999999999999986,21.39,21.52,21.13,0.39000000000000057,-0.35999999999999943,21.092,21.2,20.88,0.3200000000000003,-0.3200000000000003,21.221999999999998,21.43,20.97,0.46000000000000085,-0.41000000000000014,76171,87177,58149,29028,-19474
2019-07-21,21.136,21.25,21.05,0.1999999999999993,0.05000000000000071,21.292,21.42,21.2,0.22000000000000242,0.22000000000000242,21.042,21.16,20.98,0.17999999999999972,0.17999999999999972,21.224,21.42,21.1,0.3200000000000003,0.2700000000000031,71447,85845,59963,25882,-3181
2019-07-28,21.346,21.54,21.17,0.36999999999999744,-0.25,21.516,21.74,21.36,0.379999999999999,-0.14000000000000057,21.162,21.29,20.9,0.39000000000000057,-0.3100000000000023,21.284,21.36,21.14,0.21999999999999886,-0.21999999999999886,147105,203195,93528,109667,66157
2019-08-04,21.712,22.15,21.13,1.0199999999999996,1.0199999999999996,21.962,22.19,21.51,0.6799999999999997,0.6499999999999986,21.612,21.97,21.13,0.8399999999999999,0.8399999999999999,21.892,22.15,21.42,0.7299999999999969,0.6599999999999966,121798,209052,73405,135647,-14366
2019-08-11,22.154,22.42,22.01,0.41000000000000014,0.2700000000000031,22.294,22.53,22.1,0.4299999999999997,0.33000000000000185,22.018,22.23,21.86,0.370000000000001,0.1999999999999993,22.188,22.42,22.0,0.4200000000000017,0.19000000000000128,111904,212669,56707,155962,155962
2019-08-18,22.206,22.39,22.01,0.379999999999999,-0.379999999999999,22.346,22.39,22.3,0.08999999999999986,-0.08999999999999986,22.026,22.13,21.85,0.2799999999999976,-0.18999999999999773,22.166,22.28,21.91,0.370000000000001,0.08000000000000185,86536,117861,53150,64711,57851
2019-08-25,22.465,22.79,22.12,0.6699999999999982,0.39000000000000057,22.65,22.83,22.44,0.389999999999997,0.389999999999997,22.335,22.58,22.1,0.4799999999999969,0.4399999999999977,22.5025,22.69,22.16,0.5300000000000011,0.5100000000000016,105569,116051,92368,23683,14876
2019-09-01,22.848,23.18,22.61,0.5700000000000003,0.08999999999999986,23.03,23.29,22.79,0.5,-0.18999999999999773,22.676000000000002,22.98,22.51,0.46999999999999886,-0.08999999999999986,22.828,23.09,22.63,0.46000000000000085,-0.25,127938,169011,73160,95851,-43459
2019-09-08,23.105999999999998,23.36,22.79,0.5700000000000003,0.5700000000000003,23.346,23.65,22.95,0.6999999999999993,0.5899999999999999,23.008,23.27,22.69,0.5799999999999983,0.5799999999999983,23.244,23.49,22.85,0.639999999999997,0.5700000000000003,152076,189872,128322,61550,38440
2019-09-15,23.272,23.49,23.04,0.4499999999999993,-0.4499999999999993,23.396,23.55,23.2,0.3500000000000014,-0.21000000000000085,23.056,23.2,22.92,0.2799999999999976,-0.2799999999999976,23.154,23.32,23.0,0.3200000000000003,-0.120000000000001,137112,235313,74437,160876,-35016
2019-09-22,23.204,23.38,23.03,0.34999999999999787,0.129999999999999,23.342,23.56,23.23,0.3299999999999983,0.3099999999999987,23.014,23.2,22.83,0.370000000000001,0.3099999999999987,23.204,23.5,22.95,0.5500000000000007,0.5500000000000007,108353,161632,82758,78874,56282
2019-09-29,23.154,23.51,22.99,0.5200000000000031,-0.5200000000000031,23.332,23.59,23.18,0.41000000000000014,-0.370000000000001,22.964000000000002,23.19,22.87,0.3200000000000003,-0.26000000000000156,23.038,23.21,22.95,0.26000000000000156,-0.15000000000000213,91934,121106,70242,50864,-23862
2019-10-06,23.102,23.19,23.01,0.17999999999999972,-0.00999999999999801,23.186,23.28,23.1,0.17999999999999972,-0.11999999999999744,22.934,23.0,22.88,0.120000000000001,-0.030000000000001137,23.028000000000002,23.05,23.01,0.03999999999999915,0.019999999999999574,88478,109820,60791,49029,-23735
2019-10-13,23.174,23.34,23.1,0.23999999999999844,0.23999999999999844,23.323999999999998,23.5,23.22,0.28000000000000114,0.26000000000000156,23.104,23.27,22.98,0.28999999999999915,0.21999999999999886,23.233999999999998,23.38,23.13,0.25,0.129999999999999,102748,149391,69163,80228,-39533
2019-10-20,22.976,23.39,22.58,0.8100000000000023,-0.8100000000000023,23.052,23.49,22.76,0.7299999999999969,-0.7299999999999969,22.727999999999998,22.98,22.49,0.490000000000002,-0.4200000000000017,22.79,22.99,22.56,0.4299999999999997,-0.3999999999999986,100542,135273,60929,74344,21704
