Date,GRF_Open_average,GRF_Open_max,GRF_Open_min,GRF_Open_volatility,GRF_Open_change,GRF_High_average,GRF_High_max,GRF_High_min,GRF_High_volatility,GRF_High_change,GRF_Low_average,GRF_Low_max,GRF_Low_min,GRF_Low_volatility,GRF_Low_change,GRF_Close_average,GRF_Close_max,GRF_Close_min,GRF_Close_volatility,GRF_Close_change,GRF_Volume_average,GRF_Volume_max,GRF_Volume_min,GRF_Volume_volatility,GRF_Volume_change
2018-05-13,7.43,7.65,7.31,0.34000000000000075,0.14000000000000057,7.44,7.65,7.31,0.34000000000000075,0.14000000000000057,7.356,7.41,7.31,0.10000000000000053,0.10000000000000053,7.356,7.41,7.31,0.10000000000000053,0.10000000000000053,230,500,0,500,167
2018-05-20,7.406666666666666,7.42,7.39,0.03000000000000025,0.03000000000000025,7.41,7.42,7.39,0.03000000000000025,0.03000000000000025,7.406666666666666,7.42,7.39,0.03000000000000025,0.03000000000000025,7.406666666666666,7.42,7.39,0.03000000000000025,0.03000000000000025,213,640,0,640,0
2018-05-27,7.452,7.51,7.4,0.10999999999999943,0.02999999999999936,7.454,7.51,7.41,0.09999999999999964,0.019999999999999574,7.432,7.47,7.4,0.0699999999999994,0.02999999999999936,7.432,7.47,7.4,0.0699999999999994,0.02999999999999936,162,492,0,492,-271
2018-06-03,7.5360000000000005,7.65,7.47,0.1800000000000006,0.15000000000000036,7.584,7.7,7.5,0.20000000000000018,0.20000000000000018,7.508,7.65,7.45,0.20000000000000018,0.15000000000000036,7.558,7.68,7.47,0.20999999999999996,0.17999999999999972,952,2705,0,2705,2705
2018-06-10,7.633333333333334,7.69,7.54,0.15000000000000036,-0.020000000000000462,7.666666666666667,7.7,7.63,0.07000000000000028,-0.03000000000000025,7.633333333333334,7.69,7.54,0.15000000000000036,-0.020000000000000462,7.666666666666667,7.7,7.63,0.07000000000000028,-0.03000000000000025,766,2038,101,1937,-58
2018-06-17,7.458,7.66,7.27,0.39000000000000057,0.17999999999999972,7.72,7.95,7.49,0.45999999999999996,0.3100000000000005,7.44,7.66,7.27,0.39000000000000057,0.08999999999999986,7.626,7.71,7.48,0.22999999999999954,0.0,1846,2957,308,2649,-443
2018-06-24,7.572,7.64,7.38,0.2599999999999998,-0.20999999999999996,7.612,7.64,7.56,0.08000000000000007,-0.03000000000000025,7.514,7.64,7.34,0.2999999999999998,-0.20999999999999996,7.592,7.64,7.55,0.08999999999999986,-0.03000000000000025,290,1300,0,1300,50
2018-07-01,7.6175,8.04,7.26,0.7799999999999994,0.7799999999999994,7.8275,8.19,7.68,0.5099999999999998,0.4899999999999993,7.555,7.79,7.26,0.5300000000000002,0.5300000000000002,7.7325,7.9,7.61,0.29000000000000004,0.29000000000000004,2469,7255,200,7055,5992
2018-07-08,8.03,8.19,7.88,0.3099999999999996,-0.17999999999999972,8.03,8.19,7.88,0.3099999999999996,-0.17999999999999972,7.91,8.0,7.85,0.15000000000000036,0.04999999999999982,7.944,8.09,7.87,0.21999999999999975,-0.08999999999999986,1550,3250,203,3047,-100
2018-07-15,8.014,8.09,7.96,0.1299999999999999,-0.0699999999999994,8.02,8.09,7.98,0.10999999999999943,-0.03999999999999915,7.966,8.01,7.92,0.08999999999999986,0.0,7.972,8.01,7.92,0.08999999999999986,0.03000000000000025,351,1250,0,1250,95
2018-07-22,8.078,8.39,7.96,0.4300000000000006,0.040000000000000036,8.124,8.39,8.0,0.39000000000000057,-0.1899999999999995,8.004,8.05,7.96,0.09000000000000075,0.009999999999999787,8.07,8.19,7.97,0.21999999999999975,-0.21999999999999975,677,1873,0,1873,-1509
2018-07-29,7.890000000000001,8.0,7.8,0.20000000000000018,-0.14000000000000057,7.96,8.08,7.82,0.2599999999999998,-0.13999999999999968,7.8875,8.0,7.8,0.20000000000000018,-0.14000000000000057,7.955,8.08,7.82,0.2599999999999998,-0.16000000000000014,500,1200,0,1200,1000
2018-08-05,7.914,8.08,7.85,0.23000000000000043,-0.21999999999999975,7.954,8.08,7.88,0.20000000000000018,-0.17999999999999972,7.864,7.88,7.85,0.03000000000000025,-0.03000000000000025,7.914,7.97,7.88,0.08999999999999986,0.020000000000000462,488,998,0,998,398
2018-08-12,7.9275,8.09,7.85,0.2400000000000002,0.2400000000000002,7.96,8.09,7.85,0.2400000000000002,0.2400000000000002,7.9,7.98,7.85,0.13000000000000078,0.13000000000000078,7.9325,7.98,7.85,0.13000000000000078,0.13000000000000078,170,465,0,465,-450
2018-08-19,8.0075,8.26,7.85,0.41000000000000014,-0.41000000000000014,8.01,8.27,7.85,0.41999999999999993,-0.41999999999999993,7.9325,7.99,7.85,0.14000000000000057,-0.11000000000000032,7.9325,7.99,7.85,0.14000000000000057,-0.11000000000000032,459,1050,0,1050,-261
2018-08-26,7.9625,8.0,7.92,0.08000000000000007,-0.0600000000000005,8.01,8.19,7.92,0.2699999999999996,-0.0600000000000005,7.9625,8.0,7.92,0.08000000000000007,-0.0600000000000005,8.01,8.19,7.92,0.2699999999999996,-0.0600000000000005,51,200,0,200,0
2018-09-02,7.824,7.93,7.76,0.16999999999999993,-0.16999999999999993,7.836,7.93,7.76,0.16999999999999993,-0.16999999999999993,7.795999999999999,7.93,7.76,0.16999999999999993,-0.16999999999999993,7.808,7.93,7.76,0.16999999999999993,-0.16999999999999993,378,1339,0,1339,311
2018-09-09,7.82,7.84,7.76,0.08000000000000007,0.08000000000000007,7.844,7.88,7.82,0.05999999999999961,-0.040000000000000036,7.808,7.84,7.76,0.08000000000000007,0.08000000000000007,7.832,7.88,7.78,0.09999999999999964,-0.040000000000000036,172,444,0,444,378
2018-09-16,7.976,8.02,7.87,0.14999999999999947,-0.1200000000000001,8.004,8.09,7.87,0.21999999999999975,-0.21999999999999975,7.976,8.02,7.87,0.14999999999999947,-0.1200000000000001,7.986,8.03,7.87,0.15999999999999925,-0.1299999999999999,561,1752,0,1752,-996
2018-09-23,8.01,8.07,7.96,0.11000000000000032,-0.07999999999999918,8.026,8.09,7.97,0.1200000000000001,-0.0699999999999994,7.998,8.04,7.96,0.07999999999999918,-0.07999999999999918,8.01,8.04,7.97,0.0699999999999994,-0.0699999999999994,100,300,0,300,100
2018-09-30,7.828,8.01,7.76,0.25,-0.22999999999999954,7.862,8.01,7.76,0.25,-0.22999999999999954,7.826,8.01,7.76,0.25,-0.2400000000000002,7.86,8.01,7.76,0.25,-0.2400000000000002,447,1271,0,1271,20
2018-10-07,7.514,7.71,7.35,0.3600000000000003,-0.34999999999999964,7.526,7.73,7.35,0.3800000000000008,-0.34000000000000075,7.482,7.71,7.35,0.3600000000000003,-0.34999999999999964,7.498,7.73,7.35,0.3800000000000008,-0.34000000000000075,422,800,0,800,336
2018-10-14,7.558,7.7,7.43,0.27000000000000046,0.1200000000000001,7.6339999999999995,7.81,7.51,0.2999999999999998,-0.2599999999999998,7.508,7.57,7.43,0.14000000000000057,0.08999999999999986,7.534,7.57,7.51,0.0600000000000005,0.019999999999999574,1054,2066,7,2059,-766
2018-10-21,7.534,7.67,7.4,0.2699999999999996,-0.16999999999999993,7.5440000000000005,7.7,7.4,0.2999999999999998,-0.16999999999999993,7.45,7.55,7.35,0.20000000000000018,0.15000000000000036,7.48,7.7,7.35,0.35000000000000053,0.15000000000000036,429,1000,100,900,-248
2018-10-28,7.4325,7.5,7.26,0.2400000000000002,-0.20999999999999996,7.4575,7.5,7.34,0.16000000000000014,-0.15000000000000036,7.405,7.49,7.26,0.23000000000000043,-0.20999999999999996,7.4275,7.49,7.31,0.1800000000000006,-0.1800000000000006,2010,7753,1,7752,7752
2018-11-04,7.482,7.78,7.32,0.45999999999999996,0.45999999999999996,7.55,7.78,7.32,0.45999999999999996,0.45999999999999996,7.426,7.56,7.27,0.29000000000000004,0.29000000000000004,7.4959999999999996,7.78,7.27,0.5100000000000007,0.29000000000000004,1216,2788,400,2388,-800
2018-11-11,7.55,7.74,7.48,0.2599999999999998,0.04999999999999982,7.58,7.74,7.48,0.2599999999999998,0.04999999999999982,7.478000000000001,7.53,7.4,0.1299999999999999,0.1299999999999999,7.508,7.63,7.4,0.22999999999999954,0.1299999999999999,1838,4997,50,4947,3337
2018-11-18,7.4,7.5,7.18,0.3200000000000003,-0.08000000000000007,7.415,7.56,7.18,0.3799999999999999,-0.13999999999999968,7.2075,7.5,7.01,0.4900000000000002,-0.4900000000000002,7.2225,7.51,7.06,0.4500000000000002,-0.4500000000000002,1737,3306,300,3006,888
2018-11-25,7.1525,7.22,7.11,0.10999999999999943,0.0699999999999994,7.1525,7.22,7.11,0.10999999999999943,0.0699999999999994,7.1475,7.2,7.11,0.08999999999999986,0.04999999999999982,7.1475,7.2,7.11,0.08999999999999986,0.04999999999999982,290,862,0,862,300
2018-12-02,7.2675,7.48,7.13,0.35000000000000053,-0.08000000000000007,7.38,7.63,7.16,0.46999999999999975,-0.46999999999999975,7.2525,7.48,7.13,0.35000000000000053,-0.020000000000000462,7.3675,7.61,7.13,0.4800000000000004,-0.4800000000000004,2447,6288,0,6288,-2888
2018-12-09,7.484,7.64,7.11,0.5299999999999994,0.5299999999999994,7.592,7.65,7.48,0.16999999999999993,-0.010000000000000675,7.354,7.52,7.11,0.40999999999999925,0.40999999999999925,7.442,7.54,7.25,0.29000000000000004,-0.020000000000000462,1916,4805,200,4605,1124
2018-12-16,7.412,7.5,7.28,0.21999999999999975,-0.14999999999999947,7.428,7.51,7.28,0.22999999999999954,-0.22999999999999954,7.328,7.5,7.04,0.45999999999999996,-0.3899999999999997,7.366,7.51,7.15,0.35999999999999943,-0.35999999999999943,2631,8300,0,8300,1014
2018-12-23,7.0075,7.33,6.69,0.6399999999999997,-0.6199999999999992,7.17,7.35,6.7,0.6499999999999995,-0.04999999999999982,6.7825,7.31,6.55,0.7599999999999998,-0.7599999999999998,6.98,7.35,6.57,0.7799999999999994,-0.04999999999999982,16045,51952,2686,49266,46909
2018-12-30,7.1825,7.37,7.1,0.27000000000000046,-0.040000000000000036,7.3025,7.37,7.15,0.21999999999999975,0.21999999999999975,7.145,7.29,7.08,0.20999999999999996,0.03000000000000025,7.265000000000001,7.37,7.08,0.29000000000000004,0.29000000000000004,1372,3272,100,3172,694
2019-01-06,7.3975,7.48,7.26,0.22000000000000064,-0.03000000000000025,7.442500000000001,7.48,7.4,0.08000000000000007,-0.03000000000000025,7.27,7.33,7.24,0.08999999999999986,-0.009999999999999787,7.315,7.44,7.24,0.20000000000000018,-0.009999999999999787,312,1070,6,1064,-1064
2019-01-13,7.29,7.39,7.23,0.15999999999999925,0.05999999999999961,7.297499999999999,7.39,7.23,0.15999999999999925,0.03000000000000025,7.255,7.32,7.2,0.1200000000000001,0.09999999999999964,7.2725,7.32,7.2,0.1200000000000001,0.03000000000000025,225,700,0,700,-700
2019-01-20,7.18,7.45,7.08,0.3700000000000001,0.3600000000000003,7.214,7.45,7.13,0.3200000000000003,0.3100000000000005,7.16,7.4,7.08,0.3200000000000003,0.3100000000000005,7.174,7.4,7.08,0.3200000000000003,0.3100000000000005,1470,4752,10,4742,470
2019-01-27,7.432,7.83,7.15,0.6799999999999997,0.6799999999999997,7.604,8.05,7.3,0.7500000000000009,0.6700000000000008,7.432,7.83,7.15,0.6799999999999997,0.6799999999999997,7.588,8.05,7.3,0.7500000000000009,0.6700000000000008,3323,9634,1,9633,9633
2019-02-03,7.54,7.71,7.41,0.2999999999999998,-0.16999999999999993,7.574,7.71,7.43,0.28000000000000025,-0.07000000000000028,7.418,7.54,7.13,0.41000000000000014,0.3799999999999999,7.55,7.64,7.43,0.20999999999999996,0.04999999999999982,1106,2976,14,2962,-1833
2019-02-10,7.605,7.7,7.5,0.20000000000000018,-0.13999999999999968,7.6175,7.7,7.5,0.20000000000000018,-0.17999999999999972,7.5125,7.62,7.45,0.16999999999999993,-0.1299999999999999,7.5275,7.68,7.45,0.22999999999999954,-0.1899999999999995,1250,3100,200,2900,2900
2019-02-17,7.534,7.58,7.46,0.1200000000000001,-0.040000000000000036,7.62,7.81,7.57,0.23999999999999932,0.23999999999999932,7.508,7.54,7.46,0.08000000000000007,-0.03000000000000025,7.558,7.61,7.51,0.10000000000000053,0.040000000000000036,2475,5497,246,5251,1247
2019-02-24,7.6160000000000005,7.9,7.53,0.3700000000000001,0.05999999999999961,7.628,7.9,7.53,0.3700000000000001,0.040000000000000036,7.52,7.53,7.51,0.020000000000000462,-0.020000000000000462,7.534,7.57,7.52,0.05000000000000071,-0.020000000000000462,446,778,201,577,347
2019-03-03,7.465,7.51,7.42,0.08999999999999986,-0.08999999999999986,7.467499999999999,7.52,7.42,0.09999999999999964,-0.09999999999999964,7.4175,7.49,7.33,0.16000000000000014,-0.07000000000000028,7.42,7.5,7.33,0.16999999999999993,-0.08000000000000007,463,811,0,811,-811
2019-03-10,7.446,7.53,7.4,0.1299999999999999,-0.019999999999999574,7.462,7.53,7.42,0.11000000000000032,0.04999999999999982,7.432,7.5,7.4,0.09999999999999964,-0.019999999999999574,7.446,7.5,7.42,0.08000000000000007,0.04999999999999982,1567,5721,100,5621,-1245
2019-03-17,7.498,7.55,7.4,0.14999999999999947,0.14999999999999947,7.538,7.6,7.5,0.09999999999999964,0.04999999999999982,7.492,7.55,7.4,0.14999999999999947,0.14999999999999947,7.536,7.6,7.49,0.10999999999999943,0.05999999999999961,505,1958,0,1958,-201
2019-03-24,7.52,7.65,7.43,0.22000000000000064,0.019999999999999574,7.562,7.65,7.43,0.22000000000000064,0.13999999999999968,7.484,7.52,7.43,0.08999999999999986,0.03999999999999915,7.526,7.64,7.43,0.20999999999999996,0.15999999999999925,578,1339,0,1339,-229
2019-03-31,7.65,7.75,7.5,0.25,0.13999999999999968,7.702,7.75,7.67,0.08000000000000007,0.04999999999999982,7.638,7.7,7.5,0.20000000000000018,0.08000000000000007,7.694,7.71,7.67,0.040000000000000036,0.009999999999999787,2468,6500,178,6322,-1567
2019-04-07,7.742,7.76,7.72,0.040000000000000036,0.040000000000000036,7.75,7.77,7.72,0.04999999999999982,0.040000000000000036,7.728,7.76,7.69,0.0699999999999994,0.040000000000000036,7.736,7.77,7.69,0.07999999999999918,0.040000000000000036,560,1305,0,1305,-15
2019-04-14,7.75,7.8,7.7,0.09999999999999964,0.040000000000000036,7.795,7.81,7.77,0.040000000000000036,-0.040000000000000036,7.74,7.76,7.7,0.05999999999999961,0.040000000000000036,7.7725,7.8,7.76,0.040000000000000036,-0.03000000000000025,1877,4545,500,4045,2680
2019-04-21,7.726,7.78,7.6,0.1800000000000006,-0.1200000000000001,7.796,7.84,7.77,0.07000000000000028,-0.009999999999999787,7.726,7.78,7.6,0.1800000000000006,-0.1200000000000001,7.78,7.8,7.76,0.040000000000000036,-0.009999999999999787,266,800,0,800,72
2019-04-28,7.714,7.76,7.61,0.14999999999999947,-0.09999999999999964,7.76,7.82,7.61,0.20999999999999996,-0.1999999999999993,7.7,7.74,7.6,0.14000000000000057,-0.11000000000000032,7.754,7.82,7.6,0.22000000000000064,-0.20999999999999996,2087,5487,1,5486,5486
2019-05-05,7.561999999999999,7.67,7.34,0.33000000000000007,-0.2599999999999998,7.612,7.7,7.42,0.28000000000000025,-0.28000000000000025,7.553999999999999,7.67,7.34,0.33000000000000007,-0.2599999999999998,7.606,7.68,7.42,0.2599999999999998,-0.25,1958,5000,200,4800,-803
2019-05-12,7.4525,7.54,7.26,0.28000000000000025,0.009999999999999787,7.53,7.6,7.48,0.11999999999999922,0.09999999999999964,7.4525,7.54,7.26,0.28000000000000025,0.009999999999999787,7.53,7.6,7.48,0.11999999999999922,0.09999999999999964,600,2300,0,2300,81
2019-05-19,7.577500000000001,7.72,7.49,0.22999999999999954,-0.040000000000000036,7.577500000000001,7.72,7.49,0.22999999999999954,-0.040000000000000036,7.5125,7.57,7.46,0.11000000000000032,-0.05000000000000071,7.5125,7.57,7.46,0.11000000000000032,-0.05000000000000071,165,445,0,445,445
2019-05-26,7.342,7.53,7.1,0.4300000000000006,-0.1800000000000006,7.3999999999999995,7.53,7.35,0.1800000000000006,-0.1800000000000006,7.318,7.42,7.1,0.3200000000000003,-0.08000000000000007,7.3759999999999994,7.42,7.34,0.08000000000000007,-0.08000000000000007,1563,6500,0,6500,-29
2019-06-02,7.502,7.63,7.34,0.29000000000000004,0.29000000000000004,7.602,7.75,7.49,0.2599999999999998,0.2599999999999998,7.498,7.61,7.34,0.27000000000000046,0.27000000000000046,7.58,7.75,7.49,0.2599999999999998,0.14999999999999947,1853,3770,15,3755,2111
2019-06-09,7.626,7.76,7.38,0.3799999999999999,0.0,7.732,7.77,7.62,0.14999999999999947,0.0,7.6,7.76,7.38,0.3799999999999999,0.10999999999999943,7.712,7.77,7.62,0.14999999999999947,0.09999999999999964,827,1756,0,1756,-305
2019-06-16,7.8260000000000005,7.94,7.75,0.1900000000000004,0.14000000000000057,7.8340000000000005,7.94,7.75,0.1900000000000004,0.14000000000000057,7.824,7.94,7.75,0.1900000000000004,0.14000000000000057,7.832,7.94,7.75,0.1900000000000004,0.14000000000000057,54,171,0,171,0
2019-06-23,7.9,7.99,7.85,0.14000000000000057,0.14000000000000057,7.9425,7.99,7.88,0.11000000000000032,0.04999999999999982,7.9,7.99,7.85,0.14000000000000057,0.14000000000000057,7.9350000000000005,7.99,7.88,0.11000000000000032,0.08000000000000007,173,400,0,400,-295
2019-06-30,8.0275,8.09,7.99,0.09999999999999964,0.09999999999999964,8.035,8.09,7.99,0.09999999999999964,0.09999999999999964,8.0075,8.04,7.99,0.049999999999998934,0.049999999999998934,8.015,8.04,7.99,0.049999999999998934,0.049999999999998934,618,1274,0,1274,1000
2019-07-07,8.022,8.07,7.99,0.08000000000000007,-0.030000000000001137,8.042,8.07,8.02,0.05000000000000071,-0.030000000000001137,8.004,8.07,7.95,0.1200000000000001,-0.1200000000000001,8.024,8.07,7.95,0.1200000000000001,-0.1200000000000001,310,1216,0,1216,18
2019-07-14,7.976,8.06,7.78,0.28000000000000025,0.28000000000000025,7.988,8.1,7.78,0.3199999999999994,0.3199999999999994,7.976,8.06,7.78,0.28000000000000025,0.28000000000000025,7.988,8.1,7.78,0.3199999999999994,0.3199999999999994,388,1215,0,1215,601
2019-07-21,8.07,8.14,7.92,0.22000000000000064,0.02999999999999936,8.086,8.14,8.0,0.14000000000000057,0.02999999999999936,8.034,8.11,7.9,0.20999999999999908,0.049999999999998934,8.054,8.11,8.0,0.10999999999999943,0.049999999999998934,525,1698,0,1698,-1498
2019-07-28,8.1425,8.32,8.0,0.3200000000000003,-0.009999999999999787,8.1675,8.32,8.0,0.3200000000000003,-0.10999999999999943,7.9675,8.23,7.5,0.7300000000000004,-0.5099999999999998,8.057500000000001,8.24,7.75,0.4900000000000002,-0.35999999999999943,1774,5637,5,5632,5538
2019-08-04,7.8566666666666665,7.87,7.83,0.040000000000000036,0.040000000000000036,7.8566666666666665,7.87,7.83,0.040000000000000036,0.040000000000000036,7.82,7.87,7.76,0.11000000000000032,-0.07000000000000028,7.82,7.87,7.76,0.11000000000000032,-0.07000000000000028,267,703,0,703,703
2019-08-11,7.824,7.9,7.69,0.20999999999999996,0.020000000000000462,7.9,8.1,7.77,0.33000000000000007,0.1999999999999993,7.792,7.86,7.69,0.16999999999999993,0.020000000000000462,7.85,7.92,7.77,0.15000000000000036,0.040000000000000036,707,2497,68,2429,-1824
2019-08-18,7.954,8.07,7.83,0.2400000000000002,-0.13999999999999968,7.962,8.07,7.83,0.2400000000000002,-0.13999999999999968,7.934,8.07,7.83,0.2400000000000002,-0.13999999999999968,7.942,8.07,7.83,0.2400000000000002,-0.13999999999999968,336,1482,0,1482,-100
2019-08-25,8.053333333333333,8.1,7.98,0.11999999999999922,0.11999999999999922,8.08,8.1,8.04,0.0600000000000005,0.0600000000000005,8.053333333333333,8.1,7.98,0.11999999999999922,0.11999999999999922,8.08,8.1,8.04,0.0600000000000005,0.0600000000000005,569,1604,0,1604,-104
2019-09-01,7.8420000000000005,8.24,7.41,0.8300000000000001,0.3099999999999996,8.034,8.24,7.7,0.54,0.2699999999999996,7.8420000000000005,8.24,7.41,0.8300000000000001,0.3099999999999996,8.034,8.24,7.7,0.54,0.2699999999999996,525,1629,100,1529,1029
2019-09-08,7.8149999999999995,7.95,7.55,0.40000000000000036,-0.10000000000000053,7.925,7.99,7.85,0.14000000000000057,-0.10000000000000053,7.8149999999999995,7.95,7.55,0.40000000000000036,-0.10000000000000053,7.925,7.99,7.85,0.14000000000000057,-0.10000000000000053,205,820,0,820,0
2019-09-15,8.204,8.24,8.16,0.08000000000000007,0.0600000000000005,8.204,8.24,8.16,0.08000000000000007,0.0600000000000005,8.068,8.24,7.86,0.3799999999999999,-0.04999999999999982,8.068,8.24,7.86,0.3799999999999999,-0.04999999999999982,175,500,35,465,465
2019-09-22,7.9,7.9,7.9,0.0,0.0,7.95,8.0,7.9,0.09999999999999964,0.09999999999999964,7.9,7.9,7.9,0.0,0.0,7.95,8.0,7.9,0.09999999999999964,0.09999999999999964,399,799,0,799,799
2019-09-29,7.978,8.1,7.71,0.3899999999999997,0.3099999999999996,8.07,8.1,8.02,0.08000000000000007,-0.08000000000000007,7.928,8.07,7.71,0.3600000000000003,0.3099999999999996,8.018,8.09,7.85,0.2400000000000002,-0.07000000000000028,725,1111,0,1111,-974
2019-10-06,8.055,8.22,7.95,0.27000000000000046,0.13999999999999968,8.09,8.22,7.95,0.27000000000000046,0.13999999999999968,7.975,8.09,7.9,0.1899999999999995,0.13999999999999968,8.01,8.1,7.9,0.1999999999999993,0.13999999999999968,167,626,0,626,0
2019-10-13,8.065999999999999,8.18,7.86,0.3199999999999994,-0.2599999999999989,8.09,8.19,7.92,0.2699999999999996,-0.2400000000000002,8.065999999999999,8.18,7.86,0.3199999999999994,-0.2599999999999989,8.09,8.19,7.92,0.2699999999999996,-0.2400000000000002,148,681,0,681,651
2019-10-20,8.055,8.23,7.98,0.25,0.22000000000000064,8.065000000000001,8.23,7.98,0.25,0.17999999999999972,8.004999999999999,8.11,7.93,0.17999999999999972,0.09999999999999964,8.015,8.11,7.93,0.17999999999999972,0.05999999999999872,3,5,1,4,0
2019-10-27,8.126,8.26,7.95,0.3099999999999996,0.20999999999999908,8.132,8.26,7.95,0.3099999999999996,0.17999999999999972,8.016,8.26,7.88,0.3799999999999999,0.1999999999999993,8.016,8.26,7.88,0.3799999999999999,0.1999999999999993,107,387,0,387,248
