Date,CSUNY_Open_average,CSUNY_Open_max,CSUNY_Open_min,CSUNY_Open_volatility,CSUNY_Open_change,CSUNY_High_average,CSUNY_High_max,CSUNY_High_min,CSUNY_High_volatility,CSUNY_High_change,CSUNY_Low_average,CSUNY_Low_max,CSUNY_Low_min,CSUNY_Low_volatility,CSUNY_Low_change,CSUNY_Close_average,CSUNY_Close_max,CSUNY_Close_min,CSUNY_Close_volatility,CSUNY_Close_change,CSUNY_Volume_average,CSUNY_Volume_max,CSUNY_Volume_min,CSUNY_Volume_volatility,CSUNY_Volume_change
2016-04-24,0.23912,0.27,0.205,0.06500000000000003,-0.04500000000000001,0.25384,0.2742,0.21,0.06420000000000001,-0.04500000000000001,0.23322,0.26,0.205,0.05500000000000002,-0.04400000000000001,0.24164,0.2742,0.21,0.06420000000000001,-0.04400000000000001,4365,8543,774,7769,-1643
2016-05-01,0.21812,0.24,0.19,0.04999999999999999,-0.01999999999999999,0.23099999999999998,0.25,0.21,0.04000000000000001,0.0,0.19712,0.2156,0.15,0.06560000000000002,-0.06,0.2122,0.25,0.15,0.1,-0.06,16631,39038,339,38699,28662
2016-05-08,0.1052,0.17,0.01,0.16,-0.05400000000000002,0.16899999999999998,0.188,0.12,0.068,-0.009000000000000008,0.0986,0.151,0.01,0.141,-0.049,0.12482,0.1611,0.102,0.0591,-0.0591,31743,57262,3069,54193,-44824
2016-05-15,0.13072,0.179,0.11,0.06899999999999999,0.06899999999999999,0.1666,0.179,0.15,0.028999999999999998,0.028999999999999998,0.11164,0.125,0.102,0.023000000000000007,-0.008000000000000007,0.13678,0.168,0.12,0.048000000000000015,-0.000899999999999998,18047,44896,274,44622,14247
2016-05-22,0.12445,0.1468,0.10099999999999999,0.04580000000000002,0.026800000000000018,0.14165,0.1498,0.13,0.019799999999999984,0.0068000000000000005,0.10074999999999999,0.10099999999999999,0.1,0.000999999999999987,0.000999999999999987,0.11324999999999999,0.122,0.10099999999999999,0.021000000000000005,-0.0020000000000000018,12046,26449,2399,24050,-21031
2016-05-29,0.12198,0.1399,0.11,0.029899999999999996,-0.019599999999999992,0.12198,0.1399,0.11,0.029899999999999996,-0.019599999999999992,0.10876,0.11,0.1038,0.006199999999999997,-0.006199999999999997,0.11436,0.138,0.1038,0.03420000000000001,-0.03420000000000001,4512,17186,1000,16186,-134
2016-06-05,0.10374,0.1149,0.0974,0.0175,0.014700000000000005,0.12396,0.1399,0.11199999999999999,0.027900000000000008,0.0030000000000000165,0.10294,0.1149,0.0974,0.0175,0.014899999999999997,0.11921999999999999,0.1399,0.1012,0.0387,0.0030000000000000165,17082,30107,1656,28451,11554
2016-06-12,0.12034,0.1295,0.1149,0.014600000000000002,0.014600000000000002,0.12438,0.132,0.115,0.017,0.007100000000000009,0.11316,0.12,0.10099999999999999,0.019000000000000003,-0.01390000000000001,0.11416,0.1249,0.10099999999999999,0.023900000000000005,-0.014000000000000012,14557,31242,1133,30109,10430
2016-06-19,0.11038,0.128,0.1,0.027999999999999997,0.011099999999999999,0.12346,0.136,0.1053,0.030700000000000005,-0.018000000000000002,0.10328000000000001,0.1111,0.1,0.011099999999999999,0.011099999999999999,0.11706,0.13,0.1053,0.0247,-0.015,7963,24200,984,23216,7965
2016-06-26,0.0976,0.1192,0.0712,0.048,-0.048,0.11555,0.136,0.092,0.04400000000000001,-0.027200000000000002,0.085925,0.102,0.0705,0.0315,-0.030799999999999994,0.094375,0.115,0.0705,0.04450000000000001,-0.011999999999999997,24414,51793,633,51160,38530
2016-07-03,0.0804,0.1,0.0705,0.029500000000000012,-0.019500000000000003,0.09086000000000001,0.1,0.0771,0.022900000000000004,0.0010000000000000009,0.0765,0.1,0.0705,0.029500000000000012,0.0,0.0878,0.1,0.075,0.02500000000000001,-0.009000000000000008,9160,33401,1000,32401,26136
2016-07-10,0.07132,0.09,0.06,0.03,-0.03,0.08771999999999999,0.12,0.0716,0.0484,0.03,0.06632,0.08,0.06,0.020000000000000004,-0.020000000000000004,0.07578,0.08900000000000001,0.06,0.029000000000000012,-0.0010000000000000009,21743,46690,956,45734,-11943
2016-07-17,0.071075,0.09,0.0623,0.027699999999999995,-0.022999999999999993,0.08125,0.09,0.066,0.023999999999999994,-0.010999999999999996,0.06385,0.067,0.0611,0.0059000000000000025,0.0059000000000000025,0.07575,0.09,0.066,0.023999999999999994,-0.010999999999999996,5185,10670,457,10213,3167
2016-07-24,0.0882,0.11,0.079,0.031,0.0010000000000000009,0.09462,0.11,0.0821,0.027899999999999994,0.0179,0.0782,0.081,0.07,0.010999999999999996,0.0010000000000000009,0.0822,0.09,0.08,0.009999999999999995,0.0,12875,37039,2603,34436,-31288
2016-07-31,0.089,0.11,0.071,0.03900000000000001,0.026999999999999996,0.09218,0.11,0.081,0.028999999999999998,0.026999999999999996,0.0718,0.083,0.063,0.020000000000000004,-0.01200000000000001,0.07680000000000001,0.083,0.07,0.012999999999999998,-0.0030000000000000027,6090,13909,184,13725,4634
2016-08-07,0.08005000000000001,0.0825,0.0777,0.004799999999999999,-0.0022999999999999965,0.08935,0.1059,0.08,0.025899999999999992,-0.025899999999999992,0.077175,0.08,0.071,0.009000000000000008,-0.0022999999999999965,0.084225,0.1059,0.071,0.0349,-0.025899999999999992,6956,14862,366,14496,8998
2016-08-14,0.0754,0.08,0.071,0.009000000000000008,0.0040000000000000036,0.09168,0.1008,0.076,0.024800000000000003,0.0,0.07432,0.0756,0.071,0.004600000000000007,0.0040000000000000036,0.09004,0.1008,0.0756,0.0252,0.0038000000000000117,19514,31856,641,31215,-5340
2016-08-21,0.07522000000000001,0.0801,0.07200000000000001,0.008099999999999996,-0.007999999999999993,0.07582,0.0801,0.07200000000000001,0.008099999999999996,-0.007999999999999993,0.07440000000000001,0.08,0.07200000000000001,0.007999999999999993,-0.007999999999999993,0.07534,0.08,0.07200000000000001,0.007999999999999993,-0.007999999999999993,33774,125807,1083,124724,-32917
2016-08-28,0.07314999999999999,0.0755,0.071,0.004500000000000004,0.0034999999999999892,0.07314999999999999,0.0755,0.071,0.004500000000000004,0.0034999999999999892,0.071,0.071,0.071,0.0,0.0,0.071,0.071,0.071,0.0,0.0,6512,18033,486,17547,-4271
2016-09-04,0.071275,0.0751,0.069,0.006099999999999994,-0.001999999999999988,0.0753,0.0822,0.069,0.01319999999999999,-0.010999999999999996,0.067,0.069,0.061,0.008000000000000007,0.0,0.06925,0.07,0.069,0.0010000000000000009,0.0,44292,81958,773,81185,-81185
2016-09-11,0.06920000000000001,0.07,0.069,0.0010000000000000009,0.0,0.07442,0.08,0.069,0.010999999999999996,0.0039000000000000007,0.069,0.069,0.069,0.0,0.0,0.06960000000000001,0.071,0.069,0.001999999999999988,0.000999999999999987,12096,28308,1164,27144,17028
2016-09-18,0.07258,0.079,0.069,0.009999999999999995,0.009999999999999995,0.07818,0.09,0.071,0.019000000000000003,-0.0049999999999999906,0.06920000000000001,0.07,0.069,0.0010000000000000009,0.0010000000000000009,0.06960000000000001,0.071,0.069,0.001999999999999988,-0.000999999999999987,12703,44303,1294,43009,41321
2016-09-25,0.073,0.075,0.07,0.0049999999999999906,0.0049999999999999906,0.07654,0.0827,0.07,0.012699999999999989,0.009999999999999995,0.073,0.075,0.07,0.0049999999999999906,0.0049999999999999906,0.07554,0.0827,0.07,0.012699999999999989,0.0049999999999999906,5886,20911,333,20578,-2237
2016-10-02,0.0742,0.08,0.066,0.013999999999999999,-0.0050000000000000044,0.07778,0.0835,0.066,0.0175,-0.0038000000000000117,0.07100000000000001,0.08,0.064,0.016,-0.0050000000000000044,0.0727,0.0835,0.064,0.019500000000000003,-0.008500000000000008,41368,187265,2048,185217,-735
2016-10-09,0.0684,0.075,0.065,0.009999999999999995,-0.0049999999999999906,0.07288,0.0954,0.065,0.030399999999999996,-0.025399999999999992,0.0654,0.067,0.065,0.0020000000000000018,0.0,0.07188,0.0954,0.065,0.030399999999999996,-0.030399999999999996,13296,54518,333,54185,45024
2016-10-16,0.0688,0.079,0.061,0.018000000000000002,0.0040000000000000036,0.083,0.1,0.075,0.02500000000000001,0.0050000000000000044,0.0624,0.065,0.061,0.0040000000000000036,0.0040000000000000036,0.0684,0.08,0.061,0.019000000000000003,0.009000000000000008,42309,68397,2293,66104,48239
2016-10-23,0.07375000000000001,0.08,0.065,0.015,-0.009999999999999995,0.07625,0.08,0.07,0.009999999999999995,-0.009999999999999995,0.06675,0.08,0.061,0.019000000000000003,-0.0040000000000000036,0.076225,0.08,0.0699,0.010099999999999998,-0.010099999999999998,8170,15277,2006,13271,9877
2016-10-30,0.06692000000000001,0.08,0.061,0.019000000000000003,-0.014499999999999999,0.0736,0.085,0.063,0.022000000000000006,-0.009999999999999995,0.0616,0.063,0.061,0.0020000000000000018,0.0,0.06574,0.08,0.061,0.019000000000000003,0.0,18564,35106,5050,30056,26259
2016-11-06,0.06075,0.062,0.06,0.0020000000000000018,-0.0020000000000000018,0.061399999999999996,0.0636,0.06,0.003600000000000006,-0.0020000000000000018,0.0555,0.062,0.05,0.011999999999999997,-0.011999999999999997,0.0555,0.062,0.05,0.011999999999999997,-0.011999999999999997,37280,101750,4973,96777,-5527
2016-11-13,0.04308,0.055,0.0317,0.0233,-0.010000000000000002,0.05432,0.068,0.0336,0.03440000000000001,-0.010000000000000009,0.03508,0.045,0.03,0.015,0.0,0.03812,0.052000000000000005,0.03,0.022000000000000006,0.0,11959,25366,308,25058,12796
2016-11-20,0.031,0.0315,0.03,0.0015000000000000013,0.0015000000000000013,0.03255,0.035,0.03,0.0050000000000000044,0.0050000000000000044,0.031,0.0315,0.03,0.0015000000000000013,0.0015000000000000013,0.031875,0.035,0.03,0.0050000000000000044,0.0050000000000000044,12070,37277,1182,36095,36095
2016-11-27,0.03416,0.0381,0.03,0.008100000000000003,-0.008100000000000003,0.03948,0.055,0.033,0.022,-0.018500000000000003,0.03158,0.033,0.03,0.0030000000000000027,-0.0030000000000000027,0.03508,0.044000000000000004,0.03,0.014000000000000005,-0.007500000000000007,12689,36372,1001,35371,-8697
2016-12-04,0.03024,0.031,0.03,0.0010000000000000009,-0.0010000000000000009,0.04276,0.054000000000000006,0.0341,0.019900000000000008,-0.0016000000000000042,0.03,0.03,0.03,0.0,0.0,0.03092,0.0346,0.03,0.0046,0.0,29565,57454,4340,53114,-40973
2016-12-11,0.035,0.05,0.0288,0.021200000000000004,-0.005299999999999999,0.04256,0.055,0.0288,0.0262,-0.019200000000000002,0.027979999999999998,0.0288,0.027000000000000003,0.001799999999999996,0.001799999999999996,0.03054,0.0341,0.0281,0.005999999999999998,-0.005299999999999999,34898,62442,7382,55060,-20522
2016-12-18,0.030875,0.0391,0.0281,0.011000000000000003,-0.011000000000000003,0.034725,0.05,0.0281,0.021900000000000003,-0.020000000000000004,0.026,0.0281,0.0197,0.008400000000000001,-0.008400000000000001,0.0262,0.0285,0.0197,0.008800000000000002,-0.008800000000000002,23397,44833,15367,29466,28639
2016-12-25,0.020975,0.0212,0.0207,0.0005000000000000004,0.00030000000000000165,0.0237,0.0247,0.0225,0.0022000000000000006,0.0016000000000000007,0.02055,0.021,0.0201,0.0009000000000000015,0.0009000000000000015,0.020825,0.0212,0.0201,0.0011000000000000003,-0.0001999999999999988,21936,28565,11839,16726,16726
2017-01-01,0.02172,0.023,0.021,0.0019999999999999983,0.0010000000000000009,0.0242,0.0261,0.021,0.0051,0.00020000000000000226,0.0212,0.022000000000000002,0.021,0.0010000000000000009,0.0010000000000000009,0.02282,0.0261,0.021,0.0051,0.0011000000000000003,20079,46217,3366,42851,36388
2017-01-08,0.038575,0.049,0.025,0.024,0.0177,0.043675000000000005,0.0517,0.025,0.0267,-0.002700000000000001,0.033350000000000005,0.0442,0.0222,0.022000000000000002,0.0198,0.035250000000000004,0.049,0.025,0.024,0.017,24582,30250,19005,11245,-7333
2017-01-15,0.036000000000000004,0.042,0.031,0.011000000000000003,-0.006999999999999999,0.03933333333333334,0.042,0.036000000000000004,0.005999999999999998,-0.0020000000000000018,0.029366666666666666,0.031,0.0269,0.0040999999999999995,0.003300000000000001,0.031033333333333336,0.036000000000000004,0.0269,0.009100000000000004,0.003300000000000001,31026,44053,10268,33785,-33785
2017-01-22,0.03982,0.049,0.03,0.019000000000000003,9.999999999999593e-05,0.04716,0.049,0.04,0.009000000000000001,0.008899999999999998,0.034859999999999995,0.0401,0.03,0.010099999999999998,0.008,0.04024,0.0489,0.0321,0.016800000000000002,0.016800000000000002,17811,36108,1306,34802,-34802
2017-01-29,0.05002,0.06,0.045,0.015,-0.004900000000000002,0.057260000000000005,0.07,0.045,0.02500000000000001,-0.024900000000000005,0.04464,0.048,0.04,0.008,0.0051,0.04664,0.05,0.045,0.0050000000000000044,-0.004900000000000002,45831,176387,500,175887,-171442
2017-02-05,0.08036,0.0899,0.052000000000000005,0.03789999999999999,0.033,0.08214,0.0899,0.052000000000000005,0.03789999999999999,0.037000000000000005,0.0565,0.0807,0.0468,0.03389999999999999,0.03389999999999999,0.06498000000000001,0.08900000000000001,0.0469,0.04210000000000001,0.04210000000000001,15714,22270,5066,17204,9474
2017-02-12,0.06415,0.0706,0.0551,0.015499999999999993,0.015499999999999993,0.0832,0.09,0.0706,0.0194,-0.011700000000000002,0.0603,0.0659,0.0551,0.010799999999999997,0.0049999999999999975,0.06905,0.08,0.0601,0.0199,-0.0199,38378,49725,29235,20490,14386
2017-02-19,0.0648,0.075,0.052000000000000005,0.022999999999999993,-0.012999999999999998,0.07356,0.0898,0.06,0.029800000000000007,-0.029800000000000007,0.0591,0.0641,0.052000000000000005,0.0121,-0.011899999999999994,0.06416,0.075,0.0537,0.0213,-0.015,90360,164453,1742,162711,-144726
2017-02-26,0.0578,0.063,0.053,0.010000000000000002,0.010000000000000002,0.06608,0.0898,0.053,0.036800000000000006,0.010000000000000002,0.053880000000000004,0.059000000000000004,0.05,0.009000000000000001,-0.0005999999999999964,0.0564,0.0676,0.05,0.01759999999999999,-0.0005999999999999964,30398,61997,3904,58093,58093
2017-03-05,0.0601,0.07,0.0521,0.017900000000000006,0.015000000000000006,0.06704,0.0898,0.055,0.034800000000000005,0.015000000000000006,0.055760000000000004,0.0698,0.05,0.019799999999999998,0.019799999999999998,0.05886,0.0699,0.0544,0.015500000000000007,0.014900000000000004,8894,16973,1513,15460,15460
2017-03-12,0.05686,0.062,0.05,0.011999999999999997,0.009999999999999995,0.0624,0.065,0.06,0.0050000000000000044,-0.0030000000000000027,0.0543,0.06,0.05,0.009999999999999995,0.008199999999999999,0.06092,0.062,0.06,0.0020000000000000018,-0.0006000000000000033,41506,61501,20634,40867,-25668
2017-03-19,0.0751,0.0899,0.051,0.0389,-0.0389,0.0751,0.0899,0.051,0.0389,-0.0389,0.05125,0.053,0.05,0.0029999999999999957,0.000999999999999994,0.05175,0.055,0.05,0.0049999999999999975,0.000999999999999994,25958,83905,1424,82481,-78623
2017-03-26,0.069325,0.0873,0.055,0.0323,-0.0323,0.069975,0.0899,0.055,0.034899999999999994,-0.034899999999999994,0.05752500000000001,0.0704,0.052000000000000005,0.0184,-0.016300000000000002,0.0577,0.0711,0.052000000000000005,0.019099999999999992,-0.016999999999999994,9840,33184,938,32246,-30287
2017-04-02,0.06204,0.08,0.0551,0.0249,0.004899999999999995,0.07294,0.0897,0.06,0.029700000000000004,-0.029700000000000004,0.05964,0.068,0.0551,0.012900000000000002,0.004899999999999995,0.06858,0.0799,0.06,0.0199,-0.0199,5542,20721,1030,19691,-1352
2017-04-09,0.0675,0.08,0.06,0.020000000000000004,0.0,0.076925,0.08,0.0677,0.012300000000000005,0.012300000000000005,0.067,0.08,0.06,0.020000000000000004,0.0,0.076925,0.08,0.0677,0.012300000000000005,0.012300000000000005,12281,43000,600,42400,-223
2017-04-16,0.0683,0.085,0.062,0.023000000000000007,-0.021900000000000003,0.07635,0.085,0.065,0.020000000000000004,-0.009600000000000011,0.0618,0.0631,0.061,0.0021000000000000046,0.0021000000000000046,0.0695,0.08,0.0611,0.0189,0.014299999999999993,8291,29231,963,28268,-27231
2017-04-23,0.0669,0.0796,0.0607,0.018900000000000007,-0.010000000000000009,0.07048,0.0796,0.0631,0.0165,-0.010000000000000009,0.0606,0.0615,0.06,0.0015000000000000013,-0.0015000000000000013,0.06428,0.0705,0.0606,0.009899999999999992,0.006400000000000003,39034,71535,216,71319,68974
2017-04-30,0.0603,0.0696,0.055999999999999994,0.013600000000000001,-0.004499999999999997,0.06052,0.0696,0.0565,0.013099999999999994,-0.004499999999999997,0.058719999999999994,0.0696,0.055,0.014599999999999995,0.0,0.05894,0.0696,0.055,0.014599999999999995,0.0,15774,70544,304,70240,-65197
2017-05-07,0.053500000000000006,0.055,0.052000000000000005,0.0029999999999999957,-0.0029999999999999957,0.060375,0.061,0.06,0.0010000000000000009,-0.0010000000000000009,0.051775,0.055,0.0451,0.009899999999999999,-0.009899999999999999,0.0562,0.06,0.0451,0.014899999999999997,-0.014899999999999997,22535,52200,4233,47967,-24525
2017-05-14,0.05368,0.061,0.045,0.016,0.016,0.0602,0.061,0.06,0.0010000000000000009,0.0010000000000000009,0.04892,0.057,0.045,0.012000000000000004,0.003700000000000002,0.05706,0.06,0.0487,0.011299999999999998,-0.011299999999999998,12613,31811,210,31601,4094
2017-05-21,0.044899999999999995,0.0486,0.040999999999999995,0.007600000000000003,-0.0040000000000000036,0.0484,0.055,0.045,0.010000000000000002,0.010000000000000002,0.0434,0.045,0.040999999999999995,0.0040000000000000036,-0.0040000000000000036,0.0469,0.055,0.0434,0.0116,0.010000000000000002,13580,26729,1525,25204,22712
2017-05-28,0.0546,0.059000000000000004,0.046,0.013000000000000005,0.009000000000000001,0.06302,0.0696,0.057999999999999996,0.0116,-0.010599999999999991,0.04952,0.059000000000000004,0.043,0.016000000000000007,0.009000000000000001,0.05574,0.0696,0.045,0.024599999999999997,-0.010599999999999991,18286,29575,1500,28075,19593
2017-06-04,0.059925000000000006,0.0651,0.0506,0.014500000000000006,0.006100000000000001,0.0684,0.0695,0.0651,0.004400000000000001,-0.004400000000000001,0.054225,0.059000000000000004,0.0483,0.010700000000000001,0.0,0.06675,0.0695,0.059000000000000004,0.010500000000000002,-0.010500000000000002,31974,41748,13137,28611,-3222
2017-06-11,0.0577,0.06,0.051,0.009000000000000001,-0.008700000000000006,0.06012,0.0689,0.0531,0.0158,-0.006600000000000002,0.05596,0.06,0.05,0.009999999999999995,-0.0020000000000000018,0.05736,0.06,0.05,0.009999999999999995,-0.009000000000000001,32361,77630,1833,75797,27222
2017-06-18,0.05376,0.0586,0.05,0.008599999999999997,0.006399999999999996,0.05854,0.0593,0.0579,0.0013999999999999985,-0.0006999999999999992,0.04806,0.05,0.0426,0.007400000000000004,-0.007400000000000004,0.05052,0.0567,0.0459,0.010799999999999997,-0.0040999999999999995,27694,100858,3206,97652,-19793
2017-06-25,0.0557,0.0561,0.0554,0.0006999999999999992,0.0005999999999999964,0.0558,0.0561,0.0555,0.0005999999999999964,0.0005999999999999964,0.05335,0.0561,0.046,0.010099999999999998,0.0005999999999999964,0.0558,0.0561,0.0555,0.0005999999999999964,0.0005999999999999964,17614,40749,376,40373,-124
2017-07-02,0.052425,0.0696,0.043,0.0266,0.010900000000000007,0.0633,0.0696,0.054000000000000006,0.015599999999999989,-0.0059999999999999915,0.042775,0.0432,0.0418,0.0014000000000000054,-0.0013000000000000025,0.047025,0.06,0.0418,0.0182,-0.0182,5018,13486,1954,11532,366
2017-07-09,0.043519999999999996,0.049,0.040999999999999995,0.008000000000000007,0.007200000000000005,0.05314,0.0649,0.045,0.0199,0.008800000000000002,0.04308,0.049,0.040999999999999995,0.008000000000000007,0.007200000000000005,0.04468,0.0538,0.040999999999999995,0.012800000000000006,0.008800000000000002,10412,42658,1123,41535,-843
2017-07-16,0.048839999999999995,0.0578,0.040999999999999995,0.016800000000000002,0.009100000000000004,0.05464,0.0579,0.0501,0.007800000000000001,-0.003599999999999999,0.043359999999999996,0.05,0.040999999999999995,0.009000000000000008,0.009000000000000008,0.046599999999999996,0.0578,0.040999999999999995,0.016800000000000002,0.009000000000000008,11092,26712,3046,23666,7102
2017-07-23,0.0484,0.053,0.0433,0.0097,0.0029999999999999957,0.05282,0.0559,0.0495,0.006399999999999996,-0.0029,0.04526,0.0517,0.040999999999999995,0.010700000000000008,-0.008900000000000005,0.04926,0.0557,0.0411,0.014600000000000002,-0.008900000000000005,34845,140245,1897,138348,-22614
2017-07-30,0.049725,0.0564,0.0418,0.014600000000000002,0.0058000000000000065,0.051025,0.0564,0.047,0.009399999999999999,0.0006000000000000033,0.04365,0.0476,0.0418,0.0058000000000000065,0.0058000000000000065,0.047525,0.055,0.0422,0.012799999999999999,0.005400000000000002,19634,54010,1500,52510,-8940
2017-08-06,0.046079999999999996,0.053,0.0411,0.0119,0.0097,0.04986,0.053,0.0433,0.0097,0.0097,0.04468,0.053,0.0411,0.0119,0.0097,0.048459999999999996,0.053,0.043,0.010000000000000002,0.0097,7289,24107,859,23248,4177
2017-08-13,0.0522,0.057,0.0489,0.008100000000000003,-0.008100000000000003,0.0547,0.067,0.0489,0.018100000000000005,-0.018100000000000005,0.043525,0.044000000000000004,0.043,0.0010000000000000078,0.00010000000000000286,0.045,0.0499,0.043,0.006900000000000003,0.00010000000000000286,9493,16449,955,15494,-15494
2017-08-20,0.044899999999999995,0.0489,0.043,0.0059000000000000025,-0.0015000000000000013,0.0477,0.0489,0.0445,0.004400000000000001,0.0040000000000000036,0.043325,0.0445,0.0426,0.001899999999999999,-0.001899999999999999,0.043425,0.0445,0.043,0.0015000000000000013,-0.0015000000000000013,26237,62204,452,61752,61752
2017-08-27,0.047549999999999995,0.0578,0.043,0.0148,-0.0032000000000000015,0.047549999999999995,0.0578,0.043,0.0148,-0.0032000000000000015,0.043024999999999994,0.0431,0.043,0.00010000000000000286,0.00010000000000000286,0.047025,0.057,0.043,0.014000000000000005,-0.001899999999999999,3410,8017,100,7917,-4475
2017-09-03,0.0431,0.0431,0.0431,0.0,0.0,0.05005,0.057,0.0431,0.013900000000000003,-0.013900000000000003,0.0431,0.0431,0.0431,0.0,0.0,0.05005,0.057,0.0431,0.013900000000000003,-0.013900000000000003,10350,15700,5000,10700,10700
2017-09-10,0.04598,0.0503,0.0431,0.007199999999999998,-0.007199999999999998,0.04598,0.0503,0.0431,0.007199999999999998,-0.007199999999999998,0.044539999999999996,0.0503,0.0431,0.007199999999999998,0.0,0.04456,0.0503,0.0431,0.007199999999999998,-0.00010000000000000286,3433,11690,167,11523,-11523
