Date,STNG_Open_average,STNG_Open_max,STNG_Open_min,STNG_Open_volatility,STNG_Open_change,STNG_High_average,STNG_High_max,STNG_High_min,STNG_High_volatility,STNG_High_change,STNG_Low_average,STNG_Low_max,STNG_Low_min,STNG_Low_volatility,STNG_Low_change,STNG_Close_average,STNG_Close_max,STNG_Close_min,STNG_Close_volatility,STNG_Close_change,STNG_Volume_average,STNG_Volume_max,STNG_Volume_min,STNG_Volume_volatility,STNG_Volume_change
2018-03-25,19.9,20.8,19.2,1.6000000000000014,-1.1999999999999993,20.305,20.92,20.0,0.9200000000000017,-0.9200000000000017,19.275,20.0,18.7,1.3000000000000007,-1.3000000000000007,19.5,20.0,19.2,0.8000000000000007,-0.8000000000000007,441549,834818,267209,567609,68636
2018-04-01,19.12,19.3,19.0,0.3000000000000007,-0.3000000000000007,19.45,19.6,19.3,0.3000000000000007,0.10000000000000142,18.73,18.8,18.5,0.3000000000000007,-0.3000000000000007,18.98,19.5,18.8,0.6999999999999993,-0.1999999999999993,283671,347670,231601,116069,108153
2018-04-08,21.84,23.7,19.1,4.599999999999998,4.599999999999998,23.07,24.0,20.7,3.3000000000000007,3.3000000000000007,21.599999999999998,22.9,19.0,3.8999999999999986,3.8999999999999986,22.56,23.6,20.4,3.200000000000003,2.900000000000002,578275,899137,196925,702212,-504234
2018-04-15,23.66,23.9,23.5,0.3999999999999986,0.10000000000000142,24.1,24.2,23.9,0.3000000000000007,-0.3000000000000007,23.33,23.5,23.0,0.5,-0.09999999999999787,23.76,24.0,23.5,0.5,-0.09999999999999787,216599,307891,150581,157310,-141289
2018-04-22,26.08,27.2,23.9,3.3000000000000007,2.8000000000000007,26.62,27.5,24.0,3.5,3.1999999999999993,25.406,26.5,23.5,3.0,2.8999999999999986,26.14,27.0,23.7,3.3000000000000007,2.900000000000002,460107,1079039,211149,867890,-69770
2018-04-29,27.02,28.3,26.4,1.9000000000000021,1.6999999999999993,27.73,28.65,26.7,1.9499999999999993,1.8000000000000007,26.51,27.3,25.95,1.3500000000000014,1.3500000000000014,27.16,27.9,26.2,1.6999999999999993,1.5,302705,378724,251329,127395,54980
2018-05-06,28.44,29.6,27.8,1.8000000000000007,1.0999999999999979,29.06,29.8,28.0,1.8000000000000007,0.8999999999999986,27.740000000000002,28.1,27.1,1.0,1.0,28.5,29.3,27.7,1.6000000000000014,0.8000000000000007,321136,543824,194374,349450,-8808
2018-05-13,28.24,28.5,27.5,1.0,0.0,28.54,28.8,28.2,0.6000000000000014,0.10000000000000142,27.66,28.0,27.1,0.8999999999999986,0.0,28.16,28.6,27.6,1.0,0.5,316820,441223,223049,218174,24947
2018-05-20,28.025,28.5,27.5,1.0,-0.6999999999999993,28.35,28.8,27.9,0.9000000000000021,-0.9000000000000021,27.512500000000003,28.1,27.1,1.0,-0.75,28.05,28.6,27.8,0.8000000000000007,-0.8000000000000007,212620,321330,172104,149226,-144899
2018-05-27,28.7,29.1,28.0,1.1000000000000014,1.1000000000000014,29.56,31.7,28.3,3.3999999999999986,3.3999999999999986,28.26,28.8,27.5,1.3000000000000007,1.3000000000000007,29.2,30.9,28.3,2.599999999999998,2.599999999999998,433321,859120,199840,659280,659280
2018-06-03,30.72,31.7,30.1,1.5999999999999979,-0.8999999999999986,31.37,32.5,30.3,2.1999999999999993,-2.1999999999999993,30.0,30.5,29.2,1.3000000000000007,-1.3000000000000007,30.38,31.5,29.6,1.8999999999999986,-1.8999999999999986,559443,973432,249980,723452,-599654
2018-06-10,28.68,29.7,27.5,2.1999999999999993,-2.1999999999999993,29.12,30.1,28.2,1.9000000000000021,-1.9000000000000021,27.88,29.4,27.2,2.1999999999999993,-2.099999999999998,28.34,29.5,27.3,2.1999999999999993,-1.3999999999999986,503008,661752,386345,275407,-87652
2018-06-17,29.48,30.3,27.8,2.5,2.5,30.26,30.9,29.7,1.1999999999999993,0.6000000000000014,28.69,29.15,27.4,1.75,1.6000000000000014,29.580000000000002,30.3,29.0,1.3000000000000007,-0.10000000000000142,561228,925589,175675,749914,-169634
2018-06-24,29.14,30.0,27.9,2.1000000000000014,-1.6000000000000014,29.63,30.95,28.5,2.4499999999999993,-1.5,28.51,29.3,27.55,1.75,-1.75,28.94,30.0,28.1,1.8999999999999986,-1.6000000000000014,212420,293330,132419,160911,-74719
2018-07-01,28.475,28.5,28.4,0.10000000000000142,-0.10000000000000142,28.85,29.1,28.5,0.6000000000000014,0.1999999999999993,28.0625,28.4,27.7,0.6999999999999993,0.6000000000000014,28.475,28.6,28.3,0.3000000000000007,0.3000000000000007,129439,157736,75222,82514,55432
2018-07-08,27.900000000000002,29.0,26.0,3.0,-2.6000000000000014,28.13,29.5,26.25,3.25,-3.25,26.72,28.6,24.8,3.8000000000000007,-3.8000000000000007,27.2,29.3,25.0,4.300000000000001,-4.300000000000001,381391,799141,204871,594270,53643
2018-07-15,23.74,24.9,23.0,1.8999999999999986,-1.8999999999999986,24.34,25.0,23.5,1.5,-1.5,23.1,23.4,22.8,0.5999999999999979,-0.5999999999999979,23.42,23.9,23.1,0.7999999999999972,-0.3999999999999986,382766,537890,274737,263153,-242279
2018-07-22,23.02,23.5,22.6,0.8999999999999986,-0.29999999999999716,23.448,23.9,22.6,1.2999999999999972,-0.7999999999999972,22.16,22.8,21.2,1.6000000000000014,-1.1999999999999993,22.68,23.6,21.6,2.0,-1.3999999999999986,284933,495412,188147,307265,241906
2018-07-29,21.1,21.5,20.7,0.8000000000000007,-0.10000000000000142,21.808,22.44,21.4,1.0400000000000027,-0.5,20.71,21.0,20.4,0.6000000000000014,0.25,21.06,21.5,20.4,1.1000000000000014,-0.3999999999999986,240221,353812,153991,199821,-199821
2018-08-05,21.32,21.5,21.2,0.3000000000000007,0.0,21.69,21.9,21.3,0.5999999999999979,-0.5500000000000007,21.06,21.2,21.0,0.1999999999999993,0.0,21.36,21.6,21.2,0.40000000000000213,-0.40000000000000213,188734,224607,145714,78893,-62507
2018-08-12,20.38,21.5,19.0,2.5,-2.5,20.94,21.5,20.3,1.1999999999999993,-0.6999999999999993,19.56,21.2,18.5,2.6999999999999993,-2.6999999999999993,20.02,21.2,19.0,2.1999999999999993,-0.5999999999999979,294272,380481,168619,211862,206999
2018-08-19,20.12,20.6,19.9,0.7000000000000028,-0.6000000000000014,20.57,21.2,20.2,1.0,-0.6499999999999986,19.75,19.9,19.6,0.29999999999999716,-0.1999999999999993,20.0,20.1,19.9,0.20000000000000284,0.10000000000000142,311596,489431,174714,314717,-124917
2018-08-26,19.8,20.0,19.5,0.5,-0.5,20.125,20.3,20.0,0.3000000000000007,-0.3000000000000007,19.424999999999997,19.9,18.9,1.0,-1.0,19.65,20.1,19.2,0.9000000000000021,-0.9000000000000021,223061,301232,170068,131164,114122
2018-09-02,18.88,19.2,18.0,1.1999999999999993,-0.3999999999999986,19.291999999999998,19.8,18.7,1.1000000000000014,-0.8000000000000007,18.47,19.0,18.0,1.0,-0.5499999999999972,18.72,19.2,18.2,1.0,-0.6999999999999993,177192,294596,71307,223289,-156324
2018-09-09,18.96,19.6,18.3,1.3000000000000007,1.0,19.68,20.3,19.3,1.0,-1.0,18.39,19.0,18.1,0.8999999999999986,-0.1999999999999993,18.84,19.5,18.2,1.3000000000000007,-1.3000000000000007,167752,289875,96234,193641,-119989
2018-09-16,19.74,20.8,18.5,2.3000000000000007,1.8999999999999986,20.38,21.2,19.4,1.8000000000000007,1.8000000000000007,19.22,19.9,18.2,1.6999999999999993,1.6999999999999993,20.12,21.1,19.1,2.0,2.0,276434,481502,169629,311873,28578
2018-09-23,20.4,21.2,19.7,1.5,-1.0999999999999979,20.732,21.3,20.06,1.240000000000002,-0.10000000000000142,19.7,20.65,19.1,1.5499999999999972,-0.6999999999999993,20.14,21.0,19.5,1.5,-0.5,214357,308353,150468,157885,60730
2018-09-30,20.72,21.3,20.0,1.3000000000000007,0.8000000000000007,21.51,22.0,20.6,1.3999999999999986,0.9499999999999993,20.19,20.65,19.4,1.25,1.25,20.8,21.3,20.0,1.3000000000000007,0.8999999999999986,256307,349272,136031,213241,-85551
2018-10-07,18.84,21.0,17.9,3.1000000000000014,-3.1000000000000014,19.13,21.4,18.1,3.299999999999997,-3.299999999999997,18.32,20.6,17.5,3.1000000000000014,-3.1000000000000014,18.52,21.1,17.6,3.5,-3.5,1183968,3724105,306314,3417791,186915
2018-10-14,17.82,18.3,17.5,0.8000000000000007,-0.3000000000000007,18.18,18.7,17.7,1.0,-0.6999999999999993,17.38,17.9,16.9,1.0,-0.7000000000000028,17.68,18.4,17.0,1.3999999999999986,-1.3999999999999986,426795,565758,233453,332305,-157387
2018-10-21,16.2,16.8,15.3,1.5,-0.3000000000000007,16.86,17.5,16.05,1.4499999999999993,0.34999999999999787,15.4,15.9,14.75,1.1500000000000004,0.0,16.06,16.4,15.3,1.0999999999999979,0.0,512025,771707,314614,457093,-457093
2018-10-28,18.04,20.0,16.3,3.6999999999999993,3.6999999999999993,18.96,20.6,16.7,3.900000000000002,3.900000000000002,17.82,19.7,15.5,4.199999999999999,4.199999999999999,18.74,20.2,16.7,3.5,3.5,852327,1506303,467268,1039035,-148457
2018-11-04,20.0,20.8,19.5,1.3000000000000007,-0.5999999999999979,20.38,21.0,19.7,1.3000000000000007,-1.3000000000000007,19.26,20.0,18.0,2.0,-2.0,19.62,20.6,18.1,2.5,-2.5,424187,661595,211156,450439,-229068
2018-11-11,17.900000000000002,18.1,17.8,0.3000000000000007,-0.1999999999999993,18.26,18.6,18.0,0.6000000000000014,-0.6000000000000014,17.26,17.4,17.1,0.29999999999999716,-0.29999999999999716,17.740000000000002,18.0,17.5,0.5,-0.10000000000000142,619640,834687,363389,471298,-268772
2018-11-18,16.9,17.5,16.4,1.1000000000000014,0.5,17.675,19.2,17.05,2.1499999999999986,1.9499999999999993,16.525,17.5,15.9,1.5999999999999996,1.5,17.3,19.0,16.2,2.8000000000000007,2.8000000000000007,683786,1007911,303298,704613,-247692
2018-11-25,20.36,21.4,18.8,2.599999999999998,2.599999999999998,21.13,21.7,20.0,1.6999999999999993,1.6999999999999993,19.86,20.8,18.8,2.0,1.5999999999999979,20.62,21.2,19.8,1.3999999999999986,0.8000000000000007,708212,888037,447123,440914,258626
2018-12-02,20.375,20.6,20.1,0.5,-0.20000000000000284,20.775,20.9,20.6,0.29999999999999716,0.0,19.475,20.0,18.5,1.5,-0.3999999999999986,20.225,20.5,19.8,0.6999999999999993,0.3000000000000007,804207,1160041,539923,620118,620118
2018-12-09,20.3,21.4,18.9,2.5,-2.1000000000000014,21.0,22.0,19.2,2.8000000000000007,-2.6999999999999993,18.984,19.9,17.1,2.799999999999997,-2.599999999999998,19.5,21.2,17.3,3.8999999999999986,-2.8999999999999986,833028,1083718,667141,416577,-230543
2018-12-16,16.54,17.3,15.8,1.5,-1.0,17.6,18.0,17.2,0.8000000000000007,-0.1999999999999993,16.08,16.4,15.6,0.7999999999999989,0.0,16.66,17.6,15.8,1.8000000000000007,1.0,1096815,2455820,512973,1942847,-375438
2018-12-23,18.15,18.5,17.7,0.8000000000000007,0.6000000000000014,18.75,19.1,18.5,0.6000000000000014,-0.10000000000000142,17.1925,18.0,16.62,1.379999999999999,0.379999999999999,18.225,18.5,17.6,0.8999999999999986,-0.8999999999999986,477608,569064,354207,214857,-125313
2018-12-30,18.85,19.9,17.1,2.799999999999997,2.799999999999997,20.112499999999997,20.65,19.5,1.1499999999999986,1.1499999999999986,18.625,19.6,17.0,2.6000000000000014,2.6000000000000014,19.6,20.4,18.7,1.6999999999999993,1.6999999999999993,633926,790395,444894,345501,201477
2019-01-06,20.12,20.5,19.8,0.6999999999999993,-0.5999999999999979,20.43,20.8,19.9,0.9000000000000021,-0.9000000000000021,19.54,20.0,18.8,1.1999999999999993,-1.1999999999999993,19.98,20.4,19.4,1.0,-1.0,472659,710502,298486,412016,-337194
2019-01-13,19.4275,19.61,19.2,0.41000000000000014,0.10999999999999943,20.310000000000002,21.29,19.85,1.4399999999999977,1.2899999999999991,19.3275,19.61,19.2,0.41000000000000014,0.3099999999999987,19.9875,21.05,19.2,1.8500000000000014,1.1500000000000021,644944,1550946,270978,1279968,1279968
2019-01-20,20.22,20.67,19.82,0.8500000000000014,-0.5100000000000016,20.582,20.94,20.43,0.5100000000000016,-0.4200000000000017,19.740000000000002,19.94,19.55,0.39000000000000057,0.120000000000001,20.169999999999998,20.43,19.88,0.5500000000000007,0.2799999999999976,894091,1451348,525836,925512,-587209
2019-01-27,19.472,20.35,18.33,2.020000000000003,-2.020000000000003,19.706,20.46,18.72,1.740000000000002,-1.740000000000002,18.822,19.85,18.21,1.6400000000000006,-1.6400000000000006,19.084,20.07,18.43,1.6400000000000006,-1.6400000000000006,942282,1242038,649001,593037,213217
2019-02-03,16.93,18.49,15.51,2.9799999999999986,-2.9799999999999986,17.196,18.73,16.12,2.6099999999999994,-2.460000000000001,16.096,17.59,15.0,2.59,-2.59,16.522,17.89,15.59,2.3000000000000007,-1.6700000000000017,1465738,1896611,880483,1016128,870970
2019-02-10,18.17,19.85,16.75,3.1000000000000014,3.1000000000000014,18.7625,20.18,17.46,2.719999999999999,2.719999999999999,17.9075,19.45,16.65,2.8000000000000007,2.8000000000000007,18.5,19.77,17.0,2.7699999999999996,2.7699999999999996,1481222,1987063,1099176,887887,379183
2019-02-17,19.642,19.99,19.4,0.5899999999999999,-0.20000000000000284,20.014,20.2,19.78,0.41999999999999815,-0.25,19.3,19.46,19.2,0.26000000000000156,0.0,19.622,19.95,19.43,0.5199999999999996,-0.4499999999999993,1034240,1418602,709976,708626,-666601
2019-02-24,19.108,19.74,18.59,1.1499999999999986,-0.3099999999999987,19.352,19.92,18.72,1.2000000000000028,-0.4200000000000017,18.564,19.27,17.97,1.3000000000000007,-0.6699999999999982,18.788,19.64,18.41,1.2300000000000004,-0.879999999999999,773109,882660,738919,143741,143741
2019-03-03,17.71,18.63,17.0,1.629999999999999,-1.629999999999999,18.02,18.9,17.17,1.7299999999999969,-1.139999999999997,17.358,18.37,16.77,1.6000000000000014,-1.370000000000001,17.576,18.45,16.98,1.4699999999999989,-0.7199999999999989,689602,797906,527601,270305,174120
2019-03-10,17.956,18.67,17.58,1.0900000000000034,0.9200000000000017,18.49,19.63,17.99,1.6400000000000006,1.5,17.818,18.67,17.43,1.240000000000002,0.9200000000000017,18.216,19.14,17.58,1.5600000000000023,1.1999999999999993,703658,943941,445713,498228,421660
2019-03-17,19.186,19.4,18.64,0.759999999999998,-0.5899999999999999,19.588,20.01,19.3,0.7100000000000009,-0.18999999999999773,18.8,19.36,18.19,1.1699999999999982,-0.5499999999999972,19.22,19.51,18.83,0.6800000000000033,-0.28000000000000114,686422,757939,584016,173923,127708
2019-03-24,19.6,20.0,19.3,0.6999999999999993,0.6600000000000001,19.830000000000002,20.05,19.5,0.5500000000000007,0.34999999999999787,19.208,19.54,18.83,0.7100000000000009,0.3299999999999983,19.608,19.84,19.34,0.5,0.05999999999999872,700070,1134838,442788,692050,411908
2019-03-31,19.567999999999998,19.75,19.36,0.39000000000000057,0.19000000000000128,19.964,20.61,19.57,1.0399999999999991,0.6099999999999994,19.34,19.75,19.05,0.6999999999999993,0.3299999999999983,19.656,20.37,19.4,0.9700000000000024,0.7800000000000011,1004507,1968580,595322,1373258,1092286
2019-04-07,22.076,24.13,20.23,3.8999999999999986,3.7099999999999973,22.912,24.41,20.5,3.91,3.780000000000001,21.742,23.65,19.92,3.729999999999997,3.729999999999997,22.716,24.27,20.02,4.25,4.25,1501266,2245807,587635,1658172,-805661
2019-04-14,24.2,24.76,23.88,0.8800000000000026,-0.370000000000001,24.6475,25.05,24.25,0.8000000000000007,0.1999999999999993,23.645,23.76,23.51,0.25,0.15000000000000213,24.175,24.87,23.88,0.990000000000002,0.15000000000000213,756669,934907,582377,352530,230096
2019-04-21,25.12,25.58,24.24,1.3399999999999999,1.3399999999999999,25.914,26.5,25.26,1.2399999999999984,1.2399999999999984,24.894000000000002,25.36,23.91,1.4499999999999993,1.4499999999999993,25.59,26.47,24.95,1.5199999999999996,1.5199999999999996,968674,1211995,567162,644833,407282
2019-04-28,26.854,28.22,25.8,2.419999999999998,0.5399999999999991,27.636,28.68,26.6,2.0799999999999983,1.0999999999999979,26.330000000000002,27.39,25.68,1.7100000000000009,0.7100000000000009,26.982,27.82,25.78,2.039999999999999,1.8399999999999999,1158609,2304145,617126,1687019,66290
2019-05-05,26.918,27.37,26.22,1.1500000000000021,-0.370000000000001,27.418,27.74,27.04,0.6999999999999993,-0.5100000000000016,26.332,26.75,25.79,0.9600000000000009,-0.9600000000000009,26.822,27.57,26.08,1.490000000000002,-1.2000000000000028,704428,780408,551909,228499,-212579
2019-05-12,26.714,27.42,26.2,1.2200000000000024,-0.4400000000000013,27.388,27.73,26.94,0.7899999999999991,0.33999999999999986,26.378,26.94,26.05,0.8900000000000006,-0.129999999999999,26.852,27.22,26.45,0.7699999999999996,0.5700000000000003,730402,1016115,542964,473151,-36899
2019-05-19,26.235,27.13,25.09,2.039999999999999,-2.039999999999999,26.634999999999998,27.31,25.95,1.3599999999999994,-0.8099999999999987,25.5025,26.76,24.01,2.75,-1.6700000000000017,26.11,26.99,24.78,2.2099999999999973,-0.5999999999999979,676171,1119097,425172,693925,228612
2019-05-26,25.976,26.38,25.46,0.9199999999999982,-0.2799999999999976,26.464,26.79,26.29,0.5,0.08000000000000185,25.546,25.85,25.14,0.7100000000000009,-0.020000000000003126,26.164,26.42,26.01,0.41000000000000014,0.41000000000000014,561231,857685,390468,467217,314272
2019-06-02,26.446,26.68,26.12,0.5599999999999987,0.25,26.854,27.0,26.62,0.379999999999999,-0.03999999999999915,25.88,26.35,25.32,1.0300000000000011,0.23000000000000043,26.422,26.63,26.14,0.48999999999999844,0.09999999999999787,422561,597362,274759,322603,-296600
2019-06-09,25.522,26.47,24.4,2.0700000000000003,-1.2699999999999996,25.968,26.74,25.58,1.1600000000000001,-1.1600000000000001,24.682,25.94,23.56,2.3800000000000026,-0.8200000000000003,25.234,26.05,23.66,2.3900000000000006,-0.6999999999999993,612766,1024917,327838,697079,72297
2019-06-16,26.1,26.42,25.55,0.870000000000001,0.4800000000000004,26.648,27.0,26.27,0.7300000000000004,-0.3200000000000003,25.69,25.89,25.36,0.5300000000000011,0.25,26.02,26.51,25.64,0.870000000000001,-0.6300000000000026,428549,504709,365892,138817,75032
2019-06-23,27.57,29.81,25.88,3.9299999999999997,3.9299999999999997,28.57,30.34,26.64,3.6999999999999993,3.6999999999999993,27.282,29.62,25.82,3.8000000000000007,3.8000000000000007,28.242,30.21,26.49,3.7200000000000024,3.7200000000000024,858301,1348758,692367,656391,-25450
2019-06-30,29.9525,30.41,29.01,1.3999999999999986,0.28999999999999915,30.6175,30.87,30.41,0.46000000000000085,-0.22000000000000242,29.3,30.12,28.68,1.4400000000000013,0.9299999999999997,30.07,30.38,29.39,0.9899999999999984,0.08999999999999986,487170,890152,246443,643709,-514238
2019-07-07,29.99,30.2,29.57,0.629999999999999,-0.4800000000000004,30.274,30.68,29.89,0.7899999999999991,-0.46999999999999886,29.29,29.82,27.96,1.8599999999999994,-1.6999999999999993,29.62,30.18,28.34,1.8399999999999999,-1.7899999999999991,608922,799861,487618,312243,76351
2019-07-14,28.566,29.37,27.99,1.3800000000000026,-0.45000000000000284,28.977999999999998,29.54,28.48,1.0599999999999987,-0.9699999999999989,27.95,28.42,26.98,1.4400000000000013,-0.75,28.522,29.4,27.84,1.5599999999999987,-1.2799999999999976,550250,767370,314724,452646,158489
2019-07-21,28.312,28.69,28.14,0.5500000000000007,0.07000000000000028,28.672,28.88,28.38,0.5,0.060000000000002274,27.580000000000002,28.05,26.19,1.8599999999999994,-1.6499999999999986,27.96,28.72,26.26,2.4599999999999973,-1.9100000000000001,612465,900271,386758,513513,140282
2019-07-28,25.746,26.61,24.77,1.8399999999999999,-1.2300000000000004,26.332,27.53,24.77,2.7600000000000016,-2.280000000000001,24.928,26.2,23.12,3.0799999999999983,-2.289999999999999,25.392,26.55,23.67,2.879999999999999,-2.879999999999999,862957,1279203,725510,553693,25816
2019-08-04,24.098,24.75,23.2,1.5500000000000007,-0.7800000000000011,24.68,25.08,23.8,1.2799999999999976,-1.0899999999999999,23.598,24.33,22.95,1.379999999999999,-0.9299999999999997,24.17,24.63,23.5,1.129999999999999,-0.9600000000000009,460377,569773,309032,260741,-210589
2019-08-11,23.376,24.36,22.63,1.7300000000000004,0.8900000000000006,24.266000000000002,25.62,23.17,2.4499999999999993,0.7900000000000027,23.026,24.3,22.34,1.9600000000000009,0.9800000000000004,23.724,25.38,22.39,2.9899999999999984,1.3699999999999974,508413,614532,400096,214436,112841
2019-08-18,25.868,26.37,25.13,1.240000000000002,-0.3000000000000007,26.342,27.42,25.22,2.200000000000003,-1.0800000000000018,25.366,26.23,24.38,1.8500000000000014,-0.7799999999999976,25.62,26.31,24.6,1.7099999999999973,-0.9600000000000009,557775,842572,284692,557880,-475957
2019-08-25,25.345,26.14,24.27,1.870000000000001,1.0,25.9575,26.67,25.24,1.4300000000000033,1.4300000000000033,24.84,25.75,23.87,1.879999999999999,1.6099999999999994,25.447499999999998,26.29,24.16,2.129999999999999,2.129999999999999,327774,382907,291185,91722,54254
2019-09-01,27.742,29.51,26.21,3.3000000000000007,3.3000000000000007,28.692,30.94,26.45,4.490000000000002,4.490000000000002,27.466,29.51,25.45,4.060000000000002,4.060000000000002,28.464,30.83,26.35,4.479999999999997,4.479999999999997,523855,805520,360069,445451,445451
2019-09-08,31.099999999999998,32.04,30.49,1.5500000000000007,1.0700000000000003,31.7,32.69,30.97,1.7199999999999989,1.7199999999999989,30.23,31.05,29.83,1.2200000000000024,0.28000000000000114,31.054,31.93,30.55,1.379999999999999,0.3299999999999983,752822,901474,578116,323358,-93060
2019-09-15,29.258,30.32,28.14,2.1799999999999997,-2.120000000000001,29.662,30.75,28.64,2.1099999999999994,-2.0500000000000007,28.326,28.93,27.7,1.2300000000000004,-1.0700000000000003,28.842,30.55,28.08,2.4700000000000024,-2.4700000000000024,546448,781204,418948,362256,-362256
2019-09-22,28.41,29.56,27.1,2.4599999999999973,1.379999999999999,29.21,30.45,27.64,2.8099999999999987,2.1499999999999986,27.926,29.43,26.61,2.8200000000000003,2.8200000000000003,28.522000000000002,29.76,27.01,2.75,2.75,981221,1114379,754314,360065,-76547
2019-09-29,30.89,33.73,29.44,4.289999999999996,3.729999999999997,32.089999999999996,34.62,30.36,4.259999999999998,4.209999999999997,30.478,33.27,29.01,4.260000000000002,4.260000000000002,31.572,33.75,29.4,4.350000000000001,4.350000000000001,1118131,1735761,743721,992040,476708
2019-10-06,34.258,35.2,33.35,1.8500000000000014,1.3500000000000014,35.372,36.85,34.44,2.4100000000000037,2.4100000000000037,33.908,34.65,32.77,1.8799999999999955,1.8799999999999955,34.708,36.02,33.84,2.1799999999999997,2.1799999999999997,1201308,1600973,924530,676443,215842
2019-10-13,35.332,35.63,35.0,0.6300000000000026,-0.5100000000000051,36.068,36.52,35.35,1.1700000000000017,-1.1700000000000017,34.476,35.01,33.26,1.75,-1.4600000000000009,34.882,35.54,33.43,2.1099999999999994,-1.9200000000000017,1303839,1776612,982432,794180,-150693
2019-10-20,33.932,35.2,33.46,1.740000000000002,-0.13000000000000256,34.604,35.43,34.0,1.4299999999999997,-0.04999999999999716,33.056000000000004,33.35,32.57,0.7800000000000011,-0.6300000000000026,33.76,34.88,32.81,2.0700000000000003,-0.8799999999999955,744334,1076588,369591,706997,446319
2019-10-27,32.92,34.0,32.08,1.9200000000000017,1.2100000000000009,33.65,34.39,33.27,1.1199999999999974,1.0700000000000003,32.232,33.53,31.12,2.41,1.240000000000002,33.06,34.01,31.81,2.1999999999999993,1.1499999999999986,884533,1345282,636000,709282,100212
2019-11-03,31.79,34.21,30.08,4.130000000000003,-4.109999999999999,32.254,34.62,30.36,4.259999999999998,-4.259999999999998,30.464000000000002,32.56,28.5,4.060000000000002,-2.8900000000000006,31.134,32.7,29.91,2.7900000000000027,-2.360000000000003,1267737,2969175,649972,2319203,-151134
2019-11-10,31.404,32.42,30.58,1.8400000000000034,1.8400000000000034,32.086,32.7,31.54,1.1600000000000037,0.740000000000002,30.812,31.6,30.3,1.3000000000000007,0.5300000000000011,31.46,32.07,31.17,0.8999999999999986,-0.1599999999999966,866365,1219696,670552,549144,336719
