Date,BKRKYStock_Open_average,BKRKYStock_Open_max,BKRKYStock_Open_min,BKRKYStock_Open_volatility,BKRKYStock_Open_change,BKRKYStock_High_average,BKRKYStock_High_max,BKRKYStock_High_min,BKRKYStock_High_volatility,BKRKYStock_High_change,BKRKYStock_Low_average,BKRKYStock_Low_max,BKRKYStock_Low_min,BKRKYStock_Low_volatility,BKRKYStock_Low_change,BKRKYStock_Close_average,BKRKYStock_Close_max,BKRKYStock_Close_min,BKRKYStock_Close_volatility,BKRKYStock_Close_change,BKRKYStock_Volume_average,BKRKYStock_Volume_max,BKRKYStock_Volume_min,BKRKYStock_Volume_volatility,BKRKYStock_Volume_change
2018-03-25,13.1025,13.25,13.04,0.21000000000000085,-0.010000000000001563,13.1375,13.25,13.05,0.1999999999999993,0.129999999999999,12.8575,12.9,12.81,0.08999999999999986,0.0600000000000005,13.0425,13.2,12.97,0.22999999999999865,0.0,16046,20862,11706,9156,-9156
2018-04-01,12.796,13.21,12.39,0.8200000000000003,-0.6100000000000012,13.078,13.57,12.74,0.8300000000000001,-0.629999999999999,12.714,13.2,12.36,0.8399999999999999,-0.6799999999999997,12.982000000000001,13.47,12.64,0.8300000000000001,-0.5999999999999996,16516,27729,6164,21565,11754
2018-04-08,13.088000000000001,13.27,12.9,0.3699999999999992,-0.08999999999999986,13.168,13.27,12.99,0.27999999999999936,0.11999999999999922,12.86,13.15,12.6,0.5500000000000007,0.15000000000000036,12.976,13.24,12.75,0.4900000000000002,-0.0600000000000005,15441,27284,3664,23620,-4522
2018-04-15,13.074,13.31,12.92,0.39000000000000057,0.39000000000000057,13.25,13.44,12.92,0.5199999999999996,0.39000000000000057,12.966000000000001,13.15,12.72,0.4299999999999997,0.2699999999999996,13.078,13.37,12.83,0.5399999999999991,0.2400000000000002,22333,51147,7978,43169,-2388
2018-04-22,12.03,13.03,11.24,1.7899999999999991,-1.7899999999999991,12.102,13.03,11.35,1.6799999999999997,-1.6399999999999988,11.844,12.67,11.11,1.5600000000000005,-1.4299999999999997,11.948,12.78,11.35,1.4299999999999997,-1.4299999999999997,28888,63324,8586,54738,49766
2018-04-29,11.39,11.69,11.0,0.6899999999999995,-0.6899999999999995,11.478,11.73,11.02,0.7100000000000009,-0.7100000000000009,11.186,11.46,10.6,0.8600000000000012,-0.7699999999999996,11.396,11.65,11.02,0.6300000000000008,-0.6300000000000008,36766,66078,14339,51739,-39397
2018-05-06,11.188,11.55,10.78,0.7700000000000014,0.4800000000000004,11.328,11.66,10.88,0.7799999999999994,0.5,11.01,11.22,10.74,0.4800000000000004,0.45000000000000107,11.228,11.58,10.86,0.7200000000000006,0.5699999999999985,13508,22153,7956,14197,-8364
2018-05-13,10.895999999999999,11.54,10.27,1.2699999999999996,-1.2699999999999996,10.934,11.54,10.27,1.2699999999999996,-1.2699999999999996,10.75,11.31,10.12,1.1900000000000013,-1.1900000000000013,10.834,11.35,10.2,1.1500000000000004,-1.1500000000000004,12676,15336,4139,11197,11197
2018-05-20,10.27,11.23,9.51,1.7200000000000006,1.4000000000000004,10.324,11.23,9.6,1.6300000000000008,1.4000000000000004,10.056,10.82,9.51,1.3100000000000005,1.25,10.19,11.05,9.57,1.4800000000000004,1.4800000000000004,49760,105284,6901,98383,-58418
2018-05-27,11.215,11.7,10.85,0.8499999999999996,-0.8499999999999996,11.2975,11.7,10.98,0.7199999999999989,-0.6399999999999988,11.0475,11.26,10.85,0.41000000000000014,-0.41000000000000014,11.2075,11.49,10.86,0.6300000000000008,-0.46000000000000085,15821,19404,10507,8897,-2847
2018-06-03,11.204,11.33,11.08,0.25,0.0600000000000005,11.363999999999999,11.58,11.28,0.3000000000000007,0.0600000000000005,11.1,11.33,10.94,0.39000000000000057,-0.13000000000000078,11.25,11.41,11.05,0.35999999999999943,0.009999999999999787,30234,87110,7449,79661,-10481
2018-06-10,11.156,11.35,10.99,0.35999999999999943,0.34999999999999964,11.314,11.36,11.24,0.11999999999999922,0.0600000000000005,11.049999999999999,11.12,10.99,0.129999999999999,0.129999999999999,11.2,11.34,11.12,0.22000000000000064,-0.010000000000001563,17737,34129,7610,26519,-21666
2018-06-17,10.582,11.05,10.07,0.9800000000000004,-0.9800000000000004,10.886,11.29,10.39,0.8999999999999986,-0.629999999999999,10.45,10.75,10.07,0.6799999999999997,-0.6799999999999997,10.642,11.0,10.35,0.6500000000000004,-0.23000000000000043,27729,55763,16381,39382,-2930
2018-06-24,9.918,10.1,9.5,0.5999999999999996,-0.10999999999999943,10.058,10.37,9.65,0.7199999999999989,-0.2599999999999998,9.822,10.03,9.5,0.5299999999999994,-0.10999999999999943,9.928,10.13,9.63,0.5,-0.15000000000000036,26991,43535,10089,33446,14410
2018-07-01,9.8225,10.1,9.65,0.4499999999999993,0.02999999999999936,10.0775,10.27,9.94,0.33000000000000007,0.15000000000000036,9.7975,10.1,9.65,0.4499999999999993,0.02999999999999936,9.975,10.2,9.76,0.4399999999999995,0.0600000000000005,17768,26669,10469,16200,-3716
2018-07-08,10.486,10.77,10.24,0.5299999999999994,-0.3199999999999985,10.584,10.77,10.44,0.33000000000000007,-0.23000000000000043,10.38,10.52,10.16,0.35999999999999943,-0.35999999999999943,10.482,10.69,10.18,0.5099999999999998,-0.47000000000000064,22154,40060,14434,25626,-3264
2018-07-15,10.038,10.13,9.85,0.28000000000000114,-0.08000000000000007,10.216,10.44,10.03,0.41000000000000014,-0.03999999999999915,9.922,10.13,9.77,0.3600000000000012,-0.120000000000001,10.138,10.39,9.84,0.5500000000000007,-0.08999999999999986,29445,56944,19648,37296,36854
2018-07-22,10.528,10.89,10.24,0.6500000000000004,0.6500000000000004,10.626,10.89,10.51,0.3800000000000008,0.33000000000000007,10.4,10.66,10.24,0.41999999999999993,0.41999999999999993,10.58,10.84,10.4,0.4399999999999995,0.27999999999999936,22452,51304,2390,48914,-48914
2018-07-29,10.988,11.59,10.59,1.0,1.0,11.076,11.59,10.69,0.9000000000000004,0.8300000000000001,10.85,11.22,10.45,0.7700000000000014,0.7000000000000011,10.994,11.52,10.53,0.9900000000000002,0.7599999999999998,43073,90803,12584,78219,-3598
2018-08-05,11.594,11.74,11.45,0.2900000000000009,0.040000000000000924,11.716000000000001,11.85,11.63,0.21999999999999886,-0.10999999999999943,11.508,11.7,11.45,0.25,-0.20999999999999908,11.56,11.79,11.47,0.3199999999999985,-0.28999999999999915,49217,147259,17729,129530,-11575
2018-08-12,10.624,10.84,10.25,0.5899999999999999,-0.5899999999999999,10.782,10.96,10.55,0.41000000000000014,-0.29999999999999893,10.538,10.73,10.25,0.4800000000000004,-0.47000000000000064,10.678,10.91,10.46,0.4499999999999993,-0.2400000000000002,39891,111875,7970,103905,-12848
2018-08-19,10.826,11.15,10.55,0.5999999999999996,0.28000000000000114,11.113999999999999,11.37,10.93,0.4399999999999995,0.3699999999999992,10.8,11.15,10.55,0.5999999999999996,0.41000000000000014,11.07,11.33,10.85,0.4800000000000004,0.3800000000000008,27396,55671,10985,44686,32270
2018-08-26,10.956,11.26,10.44,0.8200000000000003,-0.8200000000000003,11.356,11.79,10.81,0.9799999999999986,-0.8399999999999999,10.936,11.26,10.44,0.8200000000000003,-0.8200000000000003,11.198,11.65,10.72,0.9299999999999997,-0.8800000000000008,19406,41365,10042,31323,6565
2018-09-02,9.8525,10.13,9.51,0.620000000000001,-0.21000000000000085,10.094999999999999,10.35,9.86,0.4900000000000002,-0.08000000000000007,9.83,10.13,9.51,0.620000000000001,-0.21000000000000085,9.97,10.32,9.74,0.5800000000000001,-0.3200000000000003,97504,322351,12417,309934,-6717
2018-09-09,9.942,10.17,9.74,0.4299999999999997,-0.0600000000000005,10.17,10.43,10.0,0.4299999999999997,0.2599999999999998,9.858,10.11,9.7,0.41000000000000014,0.2699999999999996,10.024,10.16,9.84,0.3200000000000003,0.3200000000000003,23392,28396,17931,10465,7037
2018-09-16,10.14,10.64,9.68,0.9600000000000009,0.5400000000000009,10.316,10.64,10.01,0.6300000000000008,0.5400000000000009,10.036,10.47,9.68,0.7900000000000009,0.5700000000000003,10.18,10.47,9.94,0.5300000000000011,0.47000000000000064,55944,115735,12000,103735,-66905
2018-09-23,10.01,10.34,9.89,0.4499999999999993,0.4499999999999993,10.346,10.65,10.15,0.5,0.3800000000000008,10.01,10.34,9.89,0.4499999999999993,0.4499999999999993,10.204,10.65,9.94,0.7100000000000009,0.6400000000000006,26133,44037,6608,37429,30554
2018-09-30,10.187999999999999,10.45,9.79,0.6600000000000001,-0.6300000000000008,10.294,10.68,9.95,0.7300000000000004,-0.7300000000000004,10.018,10.42,9.6,0.8200000000000003,-0.8200000000000003,10.102,10.59,9.6,0.9900000000000002,-0.9900000000000002,26475,46174,14437,31737,8432
2018-10-07,9.719999999999999,9.87,9.6,0.2699999999999996,-0.16000000000000014,9.854,9.93,9.76,0.16999999999999993,0.15000000000000036,9.602,9.67,9.5,0.16999999999999993,0.0,9.732,9.8,9.68,0.120000000000001,0.09999999999999964,61891,129833,17825,112008,77924
2018-10-14,9.926,10.24,9.77,0.47000000000000064,-0.08000000000000007,10.008,10.24,9.9,0.33999999999999986,-0.019999999999999574,9.768,9.9,9.64,0.2599999999999998,0.05999999999999872,9.902000000000001,9.93,9.88,0.049999999999998934,0.009999999999999787,38350,46886,30158,16728,6595
2018-10-21,9.8,10.07,9.66,0.41000000000000014,-0.3800000000000008,9.986,10.39,9.85,0.5400000000000009,-0.5400000000000009,9.645999999999999,9.78,9.5,0.27999999999999936,-0.08999999999999986,9.74,9.87,9.5,0.3699999999999992,-0.05999999999999872,201617,903526,13537,889989,5381
2018-10-28,10.158,10.71,9.78,0.9300000000000015,0.870000000000001,10.363999999999999,10.95,9.84,1.1099999999999994,1.1099999999999994,10.068,10.71,9.45,1.2600000000000016,1.2600000000000016,10.2,10.78,9.46,1.3199999999999985,1.3199999999999985,36687,56945,20821,36124,21440
2018-11-04,11.32,11.62,10.97,0.6499999999999986,0.5099999999999998,11.434,11.81,11.0,0.8100000000000005,0.5199999999999996,11.136,11.59,10.67,0.9199999999999999,0.4499999999999993,11.306000000000001,11.65,10.96,0.6899999999999995,0.16999999999999993,35586,70076,20621,49455,6088
2018-11-11,11.342,11.79,11.03,0.7599999999999998,0.5199999999999996,11.677999999999999,12.28,11.27,1.0099999999999998,1.0099999999999998,11.192,11.73,10.83,0.9000000000000004,0.9000000000000004,11.432,12.05,10.83,1.2200000000000006,1.2200000000000006,31417,58271,11712,46559,-2125
2018-11-18,11.7725,11.97,11.6,0.370000000000001,-0.019999999999999574,12.1025,12.28,11.85,0.4299999999999997,-0.2400000000000002,11.645,11.75,11.4,0.34999999999999964,0.02999999999999936,11.795,11.82,11.75,0.07000000000000028,0.07000000000000028,24821,36146,17050,19096,8390
2018-11-25,12.656,13.06,12.35,0.7100000000000009,0.5800000000000001,12.738,13.1,12.39,0.7099999999999991,0.5399999999999991,12.368,12.75,12.01,0.7400000000000002,0.5099999999999998,12.56,12.9,12.18,0.7200000000000006,0.5300000000000011,34637,61385,20208,41177,-30474
2018-12-02,12.684999999999999,13.15,12.2,0.9500000000000011,-0.6699999999999999,12.83,13.19,12.48,0.7099999999999991,-0.7099999999999991,12.45,12.87,12.15,0.7199999999999989,-0.5999999999999996,12.65,13.13,12.39,0.7400000000000002,-0.7400000000000002,62539,75760,49871,25889,-1752
2018-12-09,12.372,12.63,12.17,0.46000000000000085,0.33000000000000007,12.584,12.7,12.34,0.35999999999999943,0.3200000000000003,12.222000000000001,12.46,11.96,0.5,0.5,12.43,12.65,12.06,0.5899999999999999,0.5899999999999999,39371,90290,14667,75623,-33
2018-12-16,12.464,12.91,12.12,0.7900000000000009,-0.34000000000000163,12.76,12.91,12.6,0.3100000000000005,-0.11000000000000121,12.286,12.5,12.12,0.3800000000000008,-0.13000000000000078,12.438,12.75,12.23,0.5199999999999996,-0.16000000000000014,47407,85316,19234,66082,-27667
2018-12-23,12.2325,12.5,12.02,0.4800000000000004,0.21000000000000085,12.565,12.75,12.27,0.4800000000000004,0.4800000000000004,12.065,12.31,11.93,0.3800000000000008,0.3800000000000008,12.407499999999999,12.7,11.95,0.75,0.75,28960,43275,19427,23848,13454
2018-12-30,12.485,12.79,12.12,0.6699999999999999,0.13000000000000078,12.815,13.05,12.7,0.3500000000000014,0.3500000000000014,12.4275,12.58,12.12,0.46000000000000085,0.13000000000000078,12.6625,12.92,12.56,0.35999999999999943,0.3100000000000005,15234,25524,9828,15696,-2015
2019-01-06,13.126,13.41,12.87,0.5400000000000009,0.11000000000000121,13.292,13.41,13.15,0.2599999999999998,-0.15000000000000036,12.94,13.04,12.87,0.16999999999999993,0.030000000000001137,13.234,13.3,13.14,0.16000000000000014,-0.16000000000000014,108963,224579,12566,212013,212013
2019-01-13,13.488,13.57,13.39,0.17999999999999972,-0.02999999999999936,13.53,13.62,13.39,0.22999999999999865,0.03999999999999915,13.12,13.17,13.07,0.09999999999999964,0.07000000000000028,13.424,13.6,13.17,0.4299999999999997,0.09999999999999964,23866,36737,4308,32429,5851
2019-01-20,13.407499999999999,13.62,12.91,0.7099999999999991,0.7099999999999991,13.592500000000001,13.71,13.47,0.2400000000000002,0.2400000000000002,13.285,13.55,12.91,0.6400000000000006,0.6400000000000006,13.475,13.68,13.3,0.379999999999999,0.379999999999999,357173,741602,57877,683725,-650100
2019-01-27,13.502,14.2,13.15,1.049999999999999,0.5099999999999998,13.778,14.3,13.36,0.9400000000000013,0.8000000000000007,13.4,13.72,13.15,0.5700000000000003,0.5099999999999998,13.696,14.3,13.24,1.0600000000000005,0.8100000000000005,285462,433885,11585,422300,-308407
2019-02-03,13.664,13.75,13.56,0.1899999999999995,-0.07000000000000028,14.128,14.36,13.76,0.5999999999999996,-0.5,13.652000000000001,13.71,13.56,0.15000000000000036,-0.07000000000000028,14.026,14.21,13.69,0.5200000000000014,-0.5200000000000014,148415,305956,11867,294089,230103
2019-02-10,13.446,13.74,13.16,0.5800000000000001,-0.5800000000000001,13.67,13.9,13.44,0.46000000000000085,-0.46000000000000085,13.258000000000001,13.53,13.07,0.4599999999999991,-0.3699999999999992,13.458,13.75,13.29,0.46000000000000085,-0.41000000000000014,64123,113309,34454,78855,78855
2019-02-17,13.6525,13.71,13.5,0.21000000000000085,0.1999999999999993,13.8625,13.96,13.74,0.22000000000000064,-0.16000000000000014,13.629999999999999,13.69,13.5,0.1899999999999995,0.16999999999999993,13.725,13.8,13.69,0.11000000000000121,-0.08000000000000007,118347,202197,43646,158551,-78579
2019-02-24,13.676,13.97,13.43,0.5400000000000009,-0.21000000000000085,13.95,14.35,13.62,0.7300000000000004,-0.7300000000000004,13.648,13.95,13.43,0.5199999999999996,-0.3000000000000007,13.854000000000001,14.32,13.55,0.7699999999999996,-0.6099999999999994,31372,81536,12795,68741,-15247
2019-03-03,13.464,13.65,13.09,0.5600000000000005,-0.5299999999999994,13.754,14.08,13.44,0.6400000000000006,-0.25,13.378,13.57,13.09,0.4800000000000004,-0.4800000000000004,13.558,13.85,13.25,0.5999999999999996,-0.3200000000000003,31114,45049,13873,31176,23334
2019-03-10,13.438,13.7,13.21,0.48999999999999844,0.41999999999999993,13.578,13.89,13.5,0.39000000000000057,0.39000000000000057,13.246,13.7,13.02,0.6799999999999997,0.5599999999999987,13.462,13.83,13.17,0.6600000000000001,0.3699999999999992,40168,162967,8471,154496,154313
2019-03-17,14.07,14.63,13.78,0.8500000000000014,0.8200000000000003,14.414,14.63,14.25,0.3800000000000008,0.10000000000000142,13.84,13.98,13.63,0.34999999999999964,0.34999999999999964,14.154,14.29,14.06,0.22999999999999865,-0.08999999999999986,35317,71628,19480,52148,50371
2019-03-24,14.126,14.34,13.91,0.4299999999999997,0.0600000000000005,14.508,14.73,14.34,0.39000000000000057,0.39000000000000057,14.012,14.34,13.73,0.6099999999999994,0.6099999999999994,14.244,14.45,14.09,0.35999999999999943,0.25,14625,21496,9499,11997,-1737
2019-03-31,14.706,14.89,14.46,0.4299999999999997,-0.05999999999999872,14.96,15.3,14.73,0.5700000000000003,0.4300000000000015,14.57,14.81,14.35,0.46000000000000085,0.46000000000000085,14.72,15.1,14.47,0.629999999999999,0.5899999999999999,22002,57178,8146,49032,4762
2019-04-07,15.046,15.2,14.78,0.41999999999999993,0.09999999999999964,15.123999999999999,15.2,15.1,0.09999999999999964,0.09999999999999964,14.978,15.08,14.78,0.3000000000000007,0.09999999999999964,15.026,15.09,14.95,0.14000000000000057,0.05000000000000071,53665,116704,18376,98328,98328
2019-04-14,15.5075,16.14,15.06,1.08,1.08,15.844999999999999,16.34,15.53,0.8100000000000005,0.5899999999999999,15.4,15.71,15.06,0.6500000000000004,0.6500000000000004,15.7575,16.33,15.47,0.8599999999999977,0.8599999999999977,96676,251407,6058,245349,-233103
2019-04-21,15.49,15.73,15.03,0.7000000000000011,-0.02999999999999936,15.69,15.89,15.36,0.5300000000000011,-0.33999999999999986,15.228,15.58,14.83,0.75,-0.6799999999999997,15.494,15.85,15.15,0.6999999999999993,-0.6999999999999993,22149,61021,7292,53729,-41213
2019-04-28,15.176,15.37,14.9,0.46999999999999886,0.10000000000000142,15.57,15.94,15.39,0.5499999999999989,0.08000000000000007,15.11,15.27,14.86,0.41000000000000014,0.08999999999999986,15.32,15.5,15.07,0.4299999999999997,-0.049999999999998934,23993,79400,6258,73142,-64868
2019-05-05,14.482,14.75,14.14,0.6099999999999994,-0.6099999999999994,14.612,15.03,14.25,0.7799999999999994,-0.7799999999999994,14.352,14.75,14.01,0.7400000000000002,-0.7400000000000002,14.458,14.79,14.23,0.5599999999999987,-0.5599999999999987,11646,20322,5174,15148,9652
2019-05-12,13.508000000000001,14.01,12.9,1.1099999999999994,-1.0,13.774,14.29,13.21,1.0799999999999983,-1.0799999999999983,13.414,14.0,12.9,1.0999999999999996,-0.9000000000000004,13.514,14.0,13.05,0.9499999999999993,-0.7799999999999994,16829,33912,5456,28456,12904
2019-05-19,13.004,13.26,12.73,0.5299999999999994,0.4800000000000004,13.234,13.62,12.93,0.6899999999999995,0.6899999999999995,12.914,13.16,12.73,0.4299999999999997,0.4299999999999997,13.02,13.33,12.82,0.5099999999999998,0.41000000000000014,9841,12056,7326,4730,-1747
2019-05-26,13.64,14.25,13.26,0.9900000000000002,0.9900000000000002,13.8575,14.46,13.46,1.0,1.0,13.4825,14.1,13.06,1.0399999999999991,1.0399999999999991,13.6875,14.15,13.25,0.9000000000000004,0.9000000000000004,18849,28290,5541,22749,-8362
2019-06-02,14.402000000000001,14.79,14.22,0.5699999999999985,0.0,14.639999999999999,14.79,14.5,0.28999999999999915,0.10999999999999943,14.304,14.56,14.17,0.39000000000000057,0.0,14.554,14.69,14.23,0.4599999999999991,0.33000000000000007,26639,72025,9534,62491,8368
2019-06-09,14.762,15.0,14.57,0.4299999999999997,0.08000000000000007,14.888,15.05,14.72,0.33000000000000007,-0.08999999999999986,14.616,14.8,14.51,0.2900000000000009,-0.09999999999999964,14.746,15.03,14.55,0.47999999999999865,-0.3100000000000005,13499,20101,4454,15647,12838
2019-06-16,14.896,15.28,14.56,0.7199999999999989,0.5800000000000001,15.172,15.5,14.79,0.7100000000000009,0.7100000000000009,14.854000000000001,15.14,14.56,0.5800000000000001,0.5800000000000001,15.058,15.35,14.59,0.7599999999999998,0.7599999999999998,19315,37830,7598,30232,5452
2019-06-23,15.370000000000001,15.62,15.22,0.3999999999999986,-0.16999999999999993,15.452,15.62,15.28,0.33999999999999986,0.05999999999999872,15.162,15.27,15.0,0.2699999999999996,0.22000000000000064,15.292,15.37,15.19,0.17999999999999972,0.16999999999999993,33133,98955,9452,89503,-77549
2019-06-30,15.705,15.74,15.65,0.08999999999999986,0.05000000000000071,15.8025,15.9,15.75,0.15000000000000036,-0.120000000000001,15.4175,15.59,15.2,0.39000000000000057,-0.28000000000000114,15.594999999999999,15.7,15.53,0.16999999999999993,-0.040000000000000924,21278,35331,6877,28454,14169
2019-07-07,15.594000000000001,16.17,15.3,0.870000000000001,0.8200000000000021,15.928,16.17,15.6,0.5700000000000021,0.5700000000000021,15.524,15.9,15.28,0.620000000000001,0.5500000000000007,15.792,16.05,15.45,0.6000000000000014,0.6000000000000014,14124,22212,9041,13171,-13139
2019-07-14,15.878,16.12,15.67,0.45000000000000107,-0.23000000000000043,16.296,16.5,16.05,0.4499999999999993,-0.4499999999999993,15.82,16.0,15.67,0.33000000000000007,-0.0600000000000005,16.108,16.5,15.86,0.6400000000000006,-0.6400000000000006,18099,27962,8851,19111,10860
2019-07-21,15.924,16.3,15.5,0.8000000000000007,-0.120000000000001,16.226,16.35,16.1,0.25,-0.15000000000000213,15.708,15.9,15.5,0.40000000000000036,-0.21000000000000085,16.022,16.33,15.84,0.48999999999999844,-0.3899999999999988,12259,16052,6610,9442,7852
2019-07-28,15.712,15.99,15.29,0.7000000000000011,-0.3500000000000014,15.884,15.99,15.74,0.25,-0.1999999999999993,15.54,15.77,15.29,0.4800000000000004,-0.3500000000000014,15.724,15.94,15.54,0.40000000000000036,-0.27999999999999936,10267,14357,5416,8941,-2792
2019-08-04,15.02,15.26,14.88,0.379999999999999,0.05999999999999872,15.166,15.55,14.88,0.6699999999999999,0.6699999999999999,14.666,14.94,14.37,0.5700000000000003,0.4599999999999991,14.834,15.07,14.49,0.5800000000000001,0.5800000000000001,11811,18440,8607,9833,-2267
2019-08-11,14.814,15.38,14.49,0.8900000000000006,-0.8900000000000006,15.162,15.38,14.89,0.4900000000000002,-0.4900000000000002,14.658,14.9,14.49,0.41000000000000014,-0.41000000000000014,14.876,15.1,14.63,0.46999999999999886,-0.15000000000000036,21332,52817,11353,41464,41464
2019-08-18,14.25,14.67,14.0,0.6699999999999999,-0.5399999999999991,14.456,14.67,14.25,0.41999999999999993,-0.15000000000000036,14.158,14.48,14.0,0.4800000000000004,-0.39000000000000057,14.241999999999999,14.59,14.1,0.4900000000000002,-0.4900000000000002,17586,36263,8941,27322,-2976
2019-08-25,14.656,14.96,14.18,0.7800000000000011,0.4800000000000004,14.788,15.01,14.34,0.6699999999999999,0.5400000000000009,14.49,14.66,14.01,0.6500000000000004,0.6500000000000004,14.574,14.86,14.16,0.6999999999999993,0.6999999999999993,23870,62833,11224,51609,7429
2019-09-01,14.719999999999999,15.25,14.43,0.8200000000000003,0.8200000000000003,15.0375,15.29,14.78,0.5099999999999998,0.5099999999999998,14.6775,15.12,14.39,0.7299999999999986,0.7299999999999986,14.9,15.23,14.62,0.6100000000000012,0.5800000000000001,32111,87855,7124,80731,-69549
2019-09-08,15.126,15.41,14.88,0.5299999999999994,0.35999999999999943,15.28,15.48,14.92,0.5600000000000005,0.5600000000000005,14.964,15.25,14.68,0.5700000000000003,0.5700000000000003,15.1,15.33,14.83,0.5,0.5,47160,117434,20364,97070,-4409
2019-09-15,14.93,15.09,14.64,0.4499999999999993,-0.4499999999999993,15.148,15.34,14.77,0.5700000000000003,-0.370000000000001,14.734,14.94,14.49,0.4499999999999993,-0.16000000000000014,14.908,15.09,14.7,0.39000000000000057,-0.20000000000000107,30411,63382,7152,56230,34002
2019-09-22,14.554,14.63,14.39,0.2400000000000002,0.02000000000000135,14.856,15.06,14.64,0.41999999999999993,0.14000000000000057,14.422,14.61,14.23,0.379999999999999,-0.11999999999999922,14.532,14.73,14.38,0.34999999999999964,-0.2400000000000002,41656,89839,10449,79390,-79390
2019-09-29,14.042,14.79,13.31,1.4799999999999986,-1.0899999999999999,14.17,14.82,13.55,1.2699999999999996,-0.8000000000000007,13.858,14.52,13.26,1.2599999999999998,-0.8200000000000003,14.028,14.62,13.46,1.1599999999999984,-0.6199999999999992,17163,21445,11417,10028,10028
2019-10-06,13.864,14.0,13.69,0.3100000000000005,0.15000000000000036,13.982,14.08,13.86,0.22000000000000064,0.14000000000000057,13.782,14.0,13.67,0.33000000000000007,0.25,13.912,14.07,13.7,0.370000000000001,0.13000000000000078,28164,41954,10268,31686,26064
2019-10-13,14.158,14.72,13.82,0.9000000000000004,0.9000000000000004,14.354,14.98,14.03,0.9500000000000011,0.9500000000000011,14.076,14.72,13.64,1.08,1.08,14.186,14.95,13.68,1.2699999999999996,1.2699999999999996,20690,55532,9963,45569,-3245
