Date,GBLStock_Open_average,GBLStock_Open_max,GBLStock_Open_min,GBLStock_Open_volatility,GBLStock_Open_change,GBLStock_High_average,GBLStock_High_max,GBLStock_High_min,GBLStock_High_volatility,GBLStock_High_change,GBLStock_Low_average,GBLStock_Low_max,GBLStock_Low_min,GBLStock_Low_volatility,GBLStock_Low_change,GBLStock_Close_average,GBLStock_Close_max,GBLStock_Close_min,GBLStock_Close_volatility,GBLStock_Close_change,GBLStock_Volume_average,GBLStock_Volume_max,GBLStock_Volume_min,GBLStock_Volume_volatility,GBLStock_Volume_change
2018-01-14,30.005,30.4,29.59,0.8099999999999987,-0.48999999999999844,30.2375,30.44,30.0,0.4400000000000013,-0.25,29.59,29.61,29.56,0.05000000000000071,-0.0400000000000027,29.747500000000002,29.91,29.6,0.3099999999999987,0.3099999999999987,14696,22047,8015,14032,-7481
2018-01-21,29.924,30.02,29.86,0.16000000000000014,0.129999999999999,29.986,30.03,29.93,0.10000000000000142,0.00999999999999801,29.692,29.8,29.6,0.1999999999999993,0.10999999999999943,29.884,29.93,29.86,0.07000000000000028,-0.05999999999999872,10340,16414,6909,9505,-9505
2018-01-28,29.616,29.97,28.99,0.9800000000000004,-0.9800000000000004,29.674,30.05,28.99,1.0600000000000023,-0.990000000000002,29.16,29.84,28.1,1.7399999999999984,-1.7399999999999984,29.308,29.94,28.2,1.740000000000002,-1.740000000000002,21511,38056,9192,28864,16501
2018-02-04,27.228,28.09,26.88,1.2100000000000009,-1.1600000000000001,27.43,28.09,26.94,1.1499999999999986,-1.1499999999999986,26.706,27.03,26.42,0.6099999999999994,-0.5600000000000023,26.962,27.28,26.62,0.6600000000000001,-0.6600000000000001,52030,70844,36080,34764,-16373
2018-02-11,26.330000000000002,26.71,25.87,0.8399999999999999,-0.8399999999999999,26.578,26.97,26.12,0.8499999999999979,-0.5899999999999999,25.828,26.17,25.65,0.5200000000000031,-0.3100000000000023,26.22,26.8,25.88,0.9200000000000017,-0.10999999999999943,23403,32581,11837,20744,-20744
2018-02-18,25.7225,26.08,25.43,0.6499999999999986,-0.29999999999999716,26.38,27.52,25.94,1.5799999999999983,1.4400000000000013,25.465,25.65,25.33,0.3200000000000003,0.22999999999999687,25.9875,27.26,25.45,1.8100000000000023,1.8100000000000023,27992,44339,17241,27098,18958
2018-02-25,26.913999999999998,27.21,26.74,0.4700000000000024,-0.4700000000000024,27.124,27.47,26.86,0.6099999999999994,0.259999999999998,26.55,26.74,26.38,0.35999999999999943,0.35999999999999943,26.968,27.32,26.8,0.5199999999999996,0.39000000000000057,25607,29597,20201,9396,-6363
2018-03-04,26.854,27.22,26.54,0.6799999999999997,-0.5700000000000003,27.148,27.56,26.78,0.7799999999999976,-0.16999999999999815,26.375999999999998,26.65,26.16,0.48999999999999844,0.16000000000000014,26.7,27.06,26.49,0.5700000000000003,0.5700000000000003,28321,51650,16478,35172,7722
2018-03-11,27.068,27.27,26.78,0.48999999999999844,-0.3200000000000003,27.278,27.4,27.21,0.18999999999999773,0.0,26.744,27.03,26.31,0.7200000000000024,-0.4700000000000024,26.832,27.18,26.31,0.870000000000001,-0.5500000000000007,57692,180818,11291,169527,142713
2018-03-18,26.722,27.47,25.85,1.6199999999999974,-0.4499999999999993,27.067999999999998,27.47,25.9,1.5700000000000003,-1.25,26.18,27.0,25.01,1.9899999999999984,-1.2899999999999991,26.46,27.41,25.1,2.3099999999999987,-1.9599999999999973,26626,38006,19784,18222,-6423
2018-03-25,25.03,25.37,24.77,0.6000000000000014,-0.6000000000000014,25.3125,25.42,25.05,0.370000000000001,-0.370000000000001,24.7175,24.85,24.55,0.3000000000000007,-0.1700000000000017,24.84,25.01,24.64,0.370000000000001,-0.18000000000000327,26100,30814,16449,14365,-4469
2018-04-01,24.646,25.13,23.97,1.1600000000000001,0.36999999999999744,25.078,25.48,24.78,0.6999999999999993,0.3299999999999983,24.308,24.78,23.97,0.8100000000000023,0.5300000000000011,24.686,25.32,24.28,1.0399999999999991,0.41999999999999815,26510,43649,11412,32237,9567
