Date,ORLYStock_Open_average,ORLYStock_Open_max,ORLYStock_Open_min,ORLYStock_Open_volatility,ORLYStock_Open_change,ORLYStock_High_average,ORLYStock_High_max,ORLYStock_High_min,ORLYStock_High_volatility,ORLYStock_High_change,ORLYStock_Low_average,ORLYStock_Low_max,ORLYStock_Low_min,ORLYStock_Low_volatility,ORLYStock_Low_change,ORLYStock_Close_average,ORLYStock_Close_max,ORLYStock_Close_min,ORLYStock_Close_volatility,ORLYStock_Close_change,ORLYStock_Volume_average,ORLYStock_Volume_max,ORLYStock_Volume_min,ORLYStock_Volume_volatility,ORLYStock_Volume_change
2018-03-25,243.215,246.66,239.4,7.259999999999991,0.9200000000000159,247.2775,249.96,245.49,4.469999999999999,3.990000000000009,240.62,243.86,238.26,5.600000000000023,2.7600000000000193,243.6175,247.38,238.97,8.409999999999997,1.9799999999999898,792341,894077,673748,220329,-172941
2018-04-01,240.58599999999998,245.48,234.25,11.22999999999999,-2.8400000000000034,243.90200000000002,247.36,240.83,6.530000000000001,-3.960000000000008,234.854,239.28,232.34,6.939999999999998,2.0200000000000102,239.388,243.87,236.08,7.789999999999992,1.1099999999999852,812002,1206804,634147,572657,-544952
2018-04-08,234.072,237.08,231.15,5.930000000000007,-5.930000000000007,235.974,239.35,232.22,7.1299999999999955,-7.1299999999999955,229.816,232.42,222.72,9.699999999999989,-9.129999999999995,231.296,236.69,224.87,11.819999999999993,-7.409999999999997,895074,1374745,691784,682961,516930
2018-04-15,225.57999999999998,227.26,222.76,4.5,-4.5,227.21200000000002,229.36,223.68,5.680000000000007,-5.680000000000007,222.256,224.74,217.64,7.100000000000023,-6.1200000000000045,224.388,226.77,221.48,5.2900000000000205,-5.2900000000000205,863819,931496,733789,197707,163675
2018-04-22,237.02800000000002,259.23,222.24,36.99000000000001,36.99000000000001,241.734,265.0,224.46,40.53999999999999,40.53999999999999,234.89,256.53,220.94,35.589999999999975,35.589999999999975,239.114,263.29,222.58,40.71000000000001,40.71000000000001,1754864,3738433,643238,3095195,907957
2018-04-29,258.43,263.98,254.09,9.890000000000015,-6.800000000000011,261.918,264.57,259.75,4.819999999999993,-2.269999999999982,255.452,256.19,254.09,2.0999999999999943,0.12000000000000455,258.556,259.51,256.07,3.4399999999999977,3.4399999999999977,837507,1239328,613257,626071,-577220
2018-05-06,263.922,266.17,259.98,6.189999999999998,4.979999999999961,266.906,270.89,264.0,6.889999999999986,6.889999999999986,260.808,263.06,258.73,4.329999999999984,3.6499999999999773,265.82800000000003,269.62,263.17,6.449999999999989,6.449999999999989,760748,1003259,507072,496187,-53669
2018-05-13,271.85,273.9,269.67,4.229999999999961,4.229999999999961,274.74,276.34,273.55,2.7899999999999636,-1.0500000000000114,268.978,270.61,266.64,3.9700000000000273,2.8600000000000136,272.308,272.89,271.26,1.6299999999999955,-0.7600000000000477,681264,841931,521001,320930,-320930
2018-05-20,271.746,280.02,266.58,13.439999999999998,-5.860000000000014,274.392,280.4,269.92,10.479999999999961,-8.909999999999968,267.154,272.28,264.5,7.779999999999973,-4.71999999999997,270.36,276.18,267.45,8.730000000000018,-7.889999999999986,758303,1135748,471707,664041,-181847
2018-05-27,269.815,272.85,266.4,6.4500000000000455,3.5100000000000477,272.9375,274.72,270.3,4.420000000000016,4.420000000000016,267.7275,269.26,265.26,4.0,4.0,271.15,273.56,269.15,4.410000000000025,3.330000000000041,758423,1182916,585183,597733,-7289
2018-06-03,277.65,281.53,273.15,8.379999999999995,8.379999999999995,281.702,287.66,277.7,9.960000000000036,4.82000000000005,276.618,281.26,272.94,8.319999999999993,8.319999999999993,279.712,283.13,275.82,7.310000000000002,5.409999999999968,630362,725842,486767,239075,-42212
2018-06-10,282.912,284.95,280.0,4.949999999999989,-2.6200000000000045,285.51,286.86,284.26,2.6000000000000227,-1.4499999999999886,281.576,283.73,279.91,3.819999999999993,-2.3999999999999773,283.20599999999996,284.78,281.65,3.1299999999999955,-1.849999999999966,719761,1316960,500356,816604,717764
2018-06-17,283.504,288.34,280.17,8.169999999999959,6.479999999999961,286.492,290.35,283.2,7.150000000000034,6.78000000000003,281.668,285.57,278.85,6.71999999999997,5.240000000000009,284.306,287.07,282.01,5.060000000000002,4.050000000000011,642454,925951,505081,420870,416489
2018-06-24,278.832,281.79,272.87,8.920000000000016,-3.920000000000016,280.874,283.54,278.0,5.5400000000000205,-5.5400000000000205,275.234,280.48,271.58,8.900000000000034,-5.139999999999986,276.806,281.04,272.84,8.200000000000045,-6.75,681591,853042,569775,283267,-152691
2018-07-01,276.8025,280.88,272.45,8.430000000000007,8.430000000000007,279.74,283.5,274.71,8.79000000000002,8.79000000000002,274.9475,279.32,270.97,8.349999999999966,8.349999999999966,278.495,282.95,274.52,8.430000000000007,8.430000000000007,471006,611079,323913,287166,-171617
2018-07-08,286.25600000000003,289.4,284.24,5.159999999999968,1.2300000000000182,288.81,290.34,286.99,3.349999999999966,-0.9499999999999886,283.944,285.85,281.18,4.670000000000016,1.830000000000041,286.348,289.38,283.34,6.0400000000000205,-3.3799999999999955,524232,857155,370896,486259,-486259
2018-07-15,290.01599999999996,299.09,284.59,14.5,12.46999999999997,293.616,300.07,287.63,12.439999999999998,12.180000000000007,288.144,296.58,283.39,13.189999999999998,13.189999999999998,292.378,299.23,285.32,13.910000000000025,12.009999999999991,700576,1017116,538936,478180,19015
2018-07-22,300.17,305.0,294.31,10.689999999999998,6.529999999999973,303.004,310.0,297.37,12.629999999999995,3.3600000000000136,294.33,298.12,291.16,6.9599999999999795,6.579999999999984,299.01599999999996,303.76,294.15,9.610000000000014,0.910000000000025,993496,1570629,645498,925131,57123
2018-07-29,303.31,309.39,299.68,9.70999999999998,9.70999999999998,308.032,312.99,305.0,7.990000000000009,7.230000000000018,302.302,308.46,299.0,9.45999999999998,9.45999999999998,306.808,311.88,302.7,9.180000000000007,7.2900000000000205,652452,856262,559183,297079,-46303
2018-08-05,315.596,317.66,312.33,5.330000000000041,3.7700000000000387,318.704,321.01,315.86,5.149999999999977,4.0,314.342,316.39,311.17,5.21999999999997,4.6200000000000045,317.38,318.94,315.47,3.4699999999999704,3.4699999999999704,452543,529417,357848,171569,-86230
2018-08-12,322.472,328.17,317.01,11.160000000000025,8.210000000000036,326.39799999999997,330.21,320.0,10.20999999999998,10.20999999999998,320.21,326.18,314.08,12.100000000000023,12.100000000000023,324.176,329.96,314.36,15.599999999999966,15.599999999999966,587765,717741,500251,217490,-19269
2018-08-19,330.496,332.15,328.85,3.2999999999999545,1.2799999999999727,332.84999999999997,334.02,332.23,1.7899999999999636,1.0600000000000023,327.91,328.9,326.37,2.5299999999999727,2.5299999999999727,330.212,331.65,328.66,2.9899999999999523,0.5600000000000023,473682,508567,424897,83670,-76386
2018-08-26,331.394,332.22,329.63,2.590000000000032,-2.590000000000032,334.128,335.98,332.6,3.3799999999999955,3.0300000000000296,329.402,330.07,328.99,1.079999999999984,0.35000000000002274,331.966,335.42,329.53,5.890000000000043,5.340000000000032,461253,708029,338184,369845,314882
2018-09-02,340.83,344.09,335.52,8.569999999999993,8.569999999999993,346.4975,347.98,345.36,2.6200000000000045,2.6200000000000045,340.22749999999996,344.09,335.52,8.569999999999993,8.569999999999993,343.865,346.12,340.86,5.259999999999991,2.340000000000032,575396,763092,407678,355414,-323071
2018-09-09,345.58,348.07,342.74,5.329999999999984,-5.329999999999984,347.93,351.65,343.99,7.659999999999968,-5.430000000000007,342.31,346.04,337.95,8.090000000000032,-7.060000000000002,343.622,347.72,338.73,8.990000000000009,-7.159999999999968,650043,893111,487620,405491,110594
2018-09-16,340.254,345.5,331.15,14.350000000000023,5.259999999999991,343.66,345.62,341.47,4.149999999999977,4.149999999999977,337.616,342.19,329.99,12.199999999999989,7.339999999999975,341.82,344.54,336.66,7.8799999999999955,7.849999999999966,694771,1041080,364858,676222,200385
2018-09-23,344.552,345.99,341.59,4.400000000000034,4.400000000000034,347.734,349.27,345.74,3.5299999999999727,3.0600000000000023,343.236,345.32,338.55,6.769999999999982,6.649999999999977,345.26,347.32,343.05,4.269999999999982,4.269999999999982,388590,443492,354390,89102,32934
2018-09-30,344.628,349.38,339.6,9.779999999999973,-9.779999999999973,346.26,349.48,344.43,5.050000000000011,-4.740000000000009,341.11,344.45,338.07,6.3799999999999955,-6.069999999999993,342.32599999999996,345.78,339.44,6.339999999999975,-4.9599999999999795,494075,602872,391358,211514,37035
2018-10-07,339.676,344.52,334.12,10.399999999999977,-6.490000000000009,344.618,349.67,340.25,9.420000000000016,-6.089999999999975,336.342,344.52,328.17,16.349999999999966,-7.810000000000002,339.248,345.56,330.35,15.20999999999998,-4.7999999999999545,616273,735019,493519,241500,241500
2018-10-14,341.664,346.77,335.0,11.769999999999982,4.779999999999973,345.864,347.99,341.73,6.259999999999991,-0.009999999999990905,335.186,339.57,326.45,13.120000000000005,1.3600000000000136,340.782,347.27,334.78,12.490000000000009,-3.670000000000016,729502,966008,629105,336903,-54559
2018-10-21,332.206,341.68,318.0,23.680000000000007,-21.75,340.308,347.64,331.76,15.879999999999995,-15.879999999999995,325.676,341.05,314.13,26.920000000000016,-26.05000000000001,331.722,344.82,322.83,21.99000000000001,-18.74000000000001,1117221,1955760,560781,1394979,448964
2018-10-28,326.666,332.04,319.11,12.930000000000007,-8.810000000000002,330.548,335.28,324.54,10.739999999999952,-6.560000000000002,321.848,327.32,318.33,8.990000000000009,-5.639999999999986,325.248,330.47,320.61,9.860000000000014,-3.9499999999999886,837256,1056508,584631,471877,359992
2018-11-04,337.24,354.45,325.45,29.0,29.0,343.536,356.26,329.01,27.25,27.25,335.526,349.86,324.81,25.05000000000001,25.05000000000001,342.224,354.74,327.27,27.470000000000027,27.470000000000027,772580,1017471,566530,450941,73876
2018-11-11,352.99,359.94,343.3,16.639999999999986,-10.300000000000011,356.69,363.2,352.83,10.370000000000005,-2.180000000000007,348.074,354.15,342.22,11.92999999999995,-4.699999999999989,352.062,357.52,346.0,11.519999999999982,3.1899999999999977,772240,989362,625418,363944,-363944
2018-11-18,345.96000000000004,352.62,337.64,14.980000000000018,-9.399999999999977,352.2625,358.42,346.29,12.129999999999995,-5.0400000000000205,341.575,349.83,335.83,14.0,-6.829999999999984,346.63,354.24,336.07,18.170000000000016,-3.6100000000000136,545068,790062,260992,529070,-322362
2018-11-25,353.99,357.31,350.08,7.230000000000018,0.75,358.378,361.57,356.0,5.569999999999993,-1.7699999999999818,350.24,354.42,344.29,10.129999999999995,-5.96999999999997,352.914,358.87,346.78,12.090000000000032,-4.210000000000036,629370,814619,468778,345841,345841
2018-12-02,343.975,350.37,336.62,13.75,-13.75,348.44,355.97,342.4,13.57000000000005,-7.470000000000027,336.675,343.24,330.1,13.139999999999986,-12.879999999999995,341.1575,346.43,331.45,14.980000000000018,-14.889999999999986,953223,1144292,551226,593066,-575390
2018-12-09,345.136,352.98,332.86,20.120000000000005,20.120000000000005,350.826,356.4,340.12,16.279999999999973,16.279999999999973,342.532,350.43,328.41,22.019999999999982,19.399999999999977,347.398,354.56,338.06,16.5,10.110000000000014,631047,718425,563916,154509,99262
2018-12-16,340.584,346.94,330.77,16.170000000000016,-16.170000000000016,344.922,348.92,339.97,8.949999999999989,-7.539999999999964,334.944,341.2,327.33,13.870000000000005,-9.439999999999998,337.738,344.1,330.57,13.53000000000003,-10.370000000000005,793420,1291532,550695,740837,610929
2018-12-23,336.3425,345.31,329.26,16.05000000000001,15.079999999999984,341.7925,346.48,333.0,13.480000000000018,13.480000000000018,331.3925,338.58,326.71,11.870000000000005,11.870000000000005,339.27,344.45,327.41,17.039999999999964,14.689999999999998,496616,583277,367362,215915,153355
2018-12-30,342.0575,348.46,335.82,12.639999999999986,3.4599999999999795,348.4125,351.88,346.1,5.779999999999973,5.779999999999973,337.32,340.06,335.01,5.050000000000011,-1.2300000000000182,343.35749999999996,346.13,341.15,4.980000000000018,-2.509999999999991,840173,1027535,588048,439487,219698
2019-01-06,340.472,342.08,336.87,5.2099999999999795,0.11000000000001364,344.26,346.5,342.41,4.089999999999975,-0.7700000000000387,335.434,337.35,329.86,7.490000000000009,1.0500000000000114,340.294,343.54,336.07,7.470000000000027,-0.9599999999999795,845500,1340780,518098,822682,-552684
2019-01-13,343.528,350.73,336.62,14.110000000000014,14.110000000000014,347.822,353.74,343.45,10.29000000000002,10.29000000000002,340.566,345.89,335.31,10.579999999999984,10.579999999999984,345.804,351.5,341.15,10.350000000000023,10.350000000000023,528058,576119,461856,114263,36746
2019-01-20,346.16,349.16,341.67,7.490000000000009,-7.490000000000009,348.365,352.63,342.81,9.819999999999993,-9.819999999999993,339.15,343.26,331.34,11.920000000000016,-11.920000000000016,342.6825,347.9,337.44,10.45999999999998,-8.009999999999991,592080,751023,405995,345028,164865
2019-01-27,340.66,346.91,334.73,12.180000000000007,9.919999999999959,344.56,348.69,339.89,8.800000000000011,8.350000000000023,337.316,342.77,333.11,9.659999999999968,9.659999999999968,342.40000000000003,346.75,335.67,11.079999999999984,11.079999999999984,696353,899359,515850,383509,274881
2019-02-03,357.024,362.53,348.22,14.309999999999945,14.309999999999945,361.364,366.18,356.48,9.699999999999989,8.909999999999968,352.724,357.76,345.5,12.259999999999991,12.259999999999991,358.738,365.46,353.62,11.839999999999975,4.060000000000002,1122948,1760124,738609,1021515,669067
2019-02-10,374.214,386.11,359.99,26.120000000000005,26.120000000000005,379.894,388.51,368.73,19.779999999999973,19.779999999999973,371.602,382.07,358.89,23.180000000000007,23.180000000000007,378.728,388.0,366.68,21.319999999999993,21.319999999999993,790479,1032855,622377,410478,-221501
2019-02-17,384.1625,388.27,382.39,5.8799999999999955,-5.859999999999957,387.4,394.42,383.15,11.270000000000039,-8.520000000000039,380.1275,382.08,378.57,3.509999999999991,-1.2199999999999704,383.15250000000003,384.54,380.5,4.0400000000000205,-0.5500000000000114,522266,631999,455519,176480,-152004
2019-02-24,376.20799999999997,384.38,364.28,20.100000000000023,-11.279999999999973,379.112,385.0,372.7,12.300000000000011,-10.189999999999998,369.308,376.12,363.6,12.519999999999982,-5.9500000000000455,372.842,378.04,367.96,10.080000000000041,-4.07000000000005,732248,863912,575787,288125,-180459
2019-03-03,371.808,376.02,368.0,8.019999999999982,-3.4599999999999795,374.216,377.69,368.03,9.660000000000025,-7.970000000000027,367.61,371.22,362.21,9.010000000000048,-4.580000000000041,370.23,374.8,364.1,10.699999999999989,-6.3799999999999955,534098,701080,423017,278063,-212083
2019-03-10,366.838,368.86,365.0,3.8600000000000136,3.8600000000000136,369.04200000000003,371.06,367.71,3.3500000000000227,3.3500000000000227,363.034,365.01,361.54,3.4699999999999704,0.7099999999999795,367.472,370.02,365.51,4.509999999999991,3.680000000000007,686325,1154708,501462,653246,653246
2019-03-17,375.336,383.44,369.26,14.180000000000007,14.180000000000007,381.31,385.81,378.02,7.7900000000000205,7.480000000000018,372.49399999999997,375.98,368.96,7.020000000000039,7.020000000000039,377.28000000000003,384.61,374.21,10.400000000000034,0.5,514549,711342,431884,279458,-253426
2019-03-24,386.48,389.64,381.5,8.139999999999986,8.139999999999986,389.056,391.78,387.11,4.669999999999959,4.669999999999959,382.738,387.63,377.36,10.269999999999982,10.269999999999982,386.846,388.47,384.68,3.7900000000000205,2.410000000000025,516092,797244,424043,373201,310043
2019-03-31,395.48,399.63,391.4,8.230000000000018,8.230000000000018,397.94800000000004,403.79,394.42,9.370000000000005,9.370000000000005,393.144,398.17,388.85,9.319999999999993,9.319999999999993,396.296,401.13,391.54,9.589999999999975,9.589999999999975,536022,737734,341762,395972,-251177
2019-04-07,403.4,407.85,400.67,7.180000000000007,7.090000000000032,405.786,409.33,401.46,7.8700000000000045,4.67999999999995,400.236,404.11,397.45,6.660000000000025,6.660000000000025,404.216,407.85,399.91,7.939999999999998,4.329999999999984,478382,554265,378727,175538,-5661
2019-04-14,405.96,410.08,401.0,9.079999999999984,-4.339999999999975,408.7875,414.63,402.61,12.019999999999982,-7.099999999999966,402.71000000000004,406.29,397.23,9.060000000000002,-6.96999999999997,405.22249999999997,408.67,399.46,9.210000000000036,-9.210000000000036,576807,774619,457086,317533,317533
2019-04-21,389.672,397.43,380.43,17.0,-16.80000000000001,392.332,400.93,381.01,19.920000000000016,-17.590000000000032,384.026,394.46,367.12,27.339999999999975,-18.03000000000003,389.128,396.71,379.96,16.75,-13.350000000000023,1146720,2223077,704323,1518754,393264
2019-04-28,377.546,382.37,373.0,9.370000000000005,1.420000000000016,381.834,383.77,378.88,4.889999999999986,-0.6599999999999682,372.962,375.48,370.5,4.980000000000018,2.1299999999999955,376.788,381.03,373.55,7.479999999999961,0.7900000000000205,724214,803286,651110,152176,-99659
2019-05-05,368.764,373.12,364.38,8.740000000000009,-6.939999999999998,371.914,377.06,367.83,9.230000000000018,-8.439999999999998,364.392,370.5,358.54,11.95999999999998,-11.95999999999998,368.916,375.76,364.79,10.96999999999997,-10.96999999999997,666095,747648,590838,156810,148553
2019-05-12,354.742,360.66,351.44,9.220000000000027,-9.220000000000027,357.50600000000003,361.46,355.42,6.039999999999964,-3.569999999999993,351.42400000000004,353.91,349.71,4.2000000000000455,-3.5500000000000114,353.53,354.85,352.57,2.2800000000000296,-1.830000000000041,727398,819712,606355,213357,-143172
2019-05-19,360.306,368.49,350.58,17.910000000000025,17.910000000000025,365.92199999999997,372.33,355.76,16.569999999999993,16.569999999999993,358.122,362.24,349.84,12.400000000000034,12.400000000000034,363.648,368.62,353.99,14.629999999999995,12.860000000000014,747938,929840,562522,367318,109270
2019-05-26,368.5725,368.85,368.2,0.6500000000000341,0.18000000000000682,373.0175,376.28,370.49,5.789999999999964,-4.119999999999948,366.1875,368.58,363.44,5.139999999999986,-2.2899999999999636,370.02750000000003,372.31,367.13,5.180000000000007,2.069999999999993,594136,774065,441809,332256,-224865
2019-06-02,377.486,383.17,371.49,11.680000000000007,11.680000000000007,381.88599999999997,385.18,378.58,6.600000000000023,6.600000000000023,374.992,381.39,367.64,13.75,13.75,378.464,382.26,374.22,8.039999999999964,8.039999999999964,582846,802031,456524,345507,-339144
2019-06-09,385.564,389.6,381.25,8.350000000000023,6.730000000000018,388.114,390.1,385.43,4.670000000000016,2.4600000000000364,382.89,386.17,380.11,6.060000000000002,3.3000000000000114,385.25399999999996,387.96,381.0,6.9599999999999795,2.930000000000007,368069,455691,282366,173325,86612
2019-06-16,383.24,389.18,375.58,13.600000000000023,-13.600000000000023,385.274,391.15,378.52,12.629999999999995,-12.629999999999995,376.258,383.28,369.24,14.039999999999964,-10.069999999999993,380.062,385.33,375.87,9.45999999999998,-7.580000000000041,692123,863400,620410,242990,222229
2019-06-23,370.77,376.16,365.53,10.630000000000052,-8.590000000000032,373.774,377.93,370.85,7.079999999999984,-6.720000000000027,368.838,373.6,364.08,9.520000000000039,-6.57000000000005,371.006,375.49,367.57,7.920000000000016,-6.170000000000016,508130,615706,387033,228673,228673
2019-06-30,379.045,385.79,373.0,12.79000000000002,12.79000000000002,384.5425,387.67,376.8,10.870000000000005,10.689999999999998,377.7325,383.35,371.1,12.25,12.25,382.4225,386.22,374.34,11.880000000000052,11.700000000000045,480630,635933,325637,310296,-198611
2019-07-07,389.182,395.46,385.51,9.949999999999989,9.949999999999989,393.766,403.63,388.97,14.659999999999968,13.180000000000007,386.938,394.55,384.11,10.439999999999998,9.400000000000034,391.19599999999997,401.83,385.21,16.620000000000005,15.560000000000002,497830,559219,433526,125693,81335
2019-07-14,401.668,405.58,392.47,13.109999999999957,0.1500000000000341,405.342,407.2,403.67,3.5299999999999727,1.0300000000000296,396.496,402.57,385.52,17.05000000000001,-2.680000000000007,401.686,405.55,396.82,8.730000000000018,-6.410000000000025,569981,907009,339543,567466,247036
2019-07-21,389.36,398.12,375.7,22.420000000000016,-22.420000000000016,396.442,400.99,385.39,15.600000000000023,-14.670000000000016,384.528,393.64,374.7,18.939999999999998,-18.939999999999998,388.692,396.5,376.0,20.5,-10.989999999999952,800975,1568749,553960,1014789,-122054
2019-07-28,382.036,388.62,375.04,13.579999999999984,-8.509999999999991,384.498,390.54,375.6,14.939999999999998,-14.939999999999998,376.426,383.41,368.0,15.410000000000025,-15.410000000000025,379.732,389.82,369.93,19.889999999999986,-19.889999999999986,649695,823843,432866,390977,12465
2019-08-04,372.31800000000004,382.1,366.41,15.689999999999998,15.689999999999998,377.156,384.74,366.99,17.75,17.75,368.26800000000003,375.55,359.86,15.689999999999998,15.569999999999993,374.584,381.59,363.62,17.96999999999997,14.689999999999998,659675,792799,538651,254148,-249852
2019-08-11,372.752,378.93,367.81,11.120000000000005,2.180000000000007,379.058,382.66,374.37,8.29000000000002,4.670000000000016,369.524,378.38,364.58,13.800000000000011,9.600000000000023,374.176,381.64,369.43,12.20999999999998,10.800000000000011,695692,863910,483700,380210,-357541
2019-08-18,384.806,388.02,379.36,8.659999999999968,-5.269999999999982,387.174,389.85,383.21,6.640000000000043,-4.360000000000014,380.408,382.78,375.95,6.829999999999984,-4.920000000000016,382.506,385.77,377.34,8.430000000000007,-8.430000000000007,474288,560007,385223,174784,-73688
2019-08-25,382.154,388.0,375.66,12.339999999999975,9.269999999999982,385.322,390.01,380.87,9.139999999999986,7.170000000000016,378.92,384.87,375.0,9.870000000000005,7.970000000000027,381.698,385.44,376.92,8.519999999999982,5.110000000000014,471959,613931,411166,202765,-24317
2019-09-01,389.4475,398.47,380.0,18.470000000000027,18.470000000000027,394.49,403.75,385.63,18.120000000000005,18.120000000000005,387.89750000000004,398.12,380.0,18.120000000000005,18.120000000000005,392.195,399.73,383.86,15.870000000000005,15.870000000000005,423176,500158,354535,145623,63213
2019-09-08,401.60200000000003,407.72,391.0,16.720000000000027,-10.240000000000009,404.632,409.17,394.65,14.520000000000039,-8.350000000000023,396.454,402.27,389.56,12.70999999999998,-9.120000000000005,399.964,407.68,390.85,16.829999999999984,-11.769999999999982,584834,698822,440716,258106,87967
2019-09-15,388.974,392.8,379.49,13.310000000000002,2.9399999999999977,395.844,403.5,391.53,11.970000000000027,11.970000000000027,384.93,391.57,378.24,13.329999999999984,11.699999999999989,390.258,398.86,380.44,18.420000000000016,18.420000000000016,687938,1289430,439751,849679,663280
2019-09-22,396.814,399.79,394.27,5.520000000000039,0.5500000000000114,400.274,404.17,396.06,8.110000000000014,-4.149999999999977,392.956,397.14,391.57,5.569999999999993,-5.0,395.594,397.88,394.48,3.3999999999999773,-3.3999999999999773,438924,669820,269350,400470,-400470
2019-09-29,394.37600000000003,400.04,387.41,12.629999999999995,-7.359999999999957,396.982,402.57,390.88,11.689999999999998,-9.360000000000014,390.204,398.72,385.01,13.710000000000036,-9.259999999999991,393.51800000000003,400.67,387.35,13.319999999999993,-7.889999999999986,403714,553824,325311,228513,-80140
2019-10-06,392.434,401.65,385.4,16.25,11.609999999999957,396.978,405.75,390.43,15.319999999999993,13.370000000000005,390.53000000000003,400.19,383.77,16.420000000000016,12.329999999999984,394.412,401.35,387.63,13.720000000000027,12.400000000000034,315078,403984,257851,146133,11488
2019-10-13,403.53000000000003,407.32,401.21,6.110000000000014,3.7600000000000477,406.568,410.1,402.78,7.32000000000005,2.1900000000000546,401.124,403.12,399.73,3.3899999999999864,1.6299999999999955,404.652,407.75,401.39,6.360000000000014,1.8100000000000023,417390,466973,271834,195139,195139
2019-10-20,413.214,436.82,400.0,36.81999999999999,30.46999999999997,420.688,446.78,402.05,44.72999999999996,39.379999999999995,410.70799999999997,436.02,397.14,38.879999999999995,35.789999999999964,415.848,438.54,400.4,38.14000000000004,36.06999999999999,818562,1612329,436803,1175526,435231
2019-10-27,437.364,438.53,434.75,3.7799999999999727,-0.5999999999999659,440.474,445.14,437.66,7.479999999999961,-5.069999999999993,434.65,438.35,431.19,7.160000000000025,-2.3700000000000045,437.15,442.19,434.35,7.839999999999975,-5.180000000000007,474484,605682,383181,222501,-158404
2019-11-03,438.426,443.1,435.02,8.080000000000041,0.3299999999999841,441.504,444.4,439.71,4.689999999999998,1.8600000000000136,434.786,438.36,432.19,6.170000000000016,3.2200000000000273,438.106,440.83,433.72,7.109999999999957,2.740000000000009,414334,533919,256434,277485,-183345
2019-11-10,440.556,445.37,437.01,8.360000000000014,8.360000000000014,443.134,445.37,440.85,4.519999999999982,4.519999999999982,437.934,440.58,436.2,4.3799999999999955,3.7799999999999727,441.984,445.23,439.91,5.319999999999993,5.28000000000003,320428,416665,241933,174732,141991
