Date,DLR_Open_average,DLR_Open_max,DLR_Open_min,DLR_Open_volatility,DLR_Open_change,DLR_High_average,DLR_High_max,DLR_High_min,DLR_High_volatility,DLR_High_change,DLR_Low_average,DLR_Low_max,DLR_Low_min,DLR_Low_volatility,DLR_Low_change,DLR_Close_average,DLR_Close_max,DLR_Close_min,DLR_Close_volatility,DLR_Close_change,DLR_Volume_average,DLR_Volume_max,DLR_Volume_min,DLR_Volume_volatility,DLR_Volume_change
2018-03-25,104.11,105.56,102.44,3.1200000000000045,3.1200000000000045,105.2875,105.86,104.36,1.5,1.3100000000000023,102.8125,104.63,101.31,3.319999999999993,0.6899999999999977,104.015,105.38,102.71,2.6700000000000017,0.22000000000001307,1035961,1097455,955666,141789,-99712
2018-04-01,103.95400000000001,105.29,102.48,2.8100000000000023,1.4200000000000017,105.2,106.06,103.59,2.469999999999999,2.3999999999999915,103.086,104.08,101.73,2.3499999999999943,2.3499999999999943,104.30199999999999,105.21,103.02,2.1899999999999977,1.3599999999999994,769919,847293,639222,208071,-100939
2018-04-08,103.406,104.76,101.34,3.4200000000000017,-1.8500000000000085,104.298,105.44,102.57,2.8700000000000045,-1.3000000000000114,101.962,103.24,100.5,2.739999999999995,-0.6700000000000017,102.92999999999999,104.55,100.99,3.5600000000000023,-0.29000000000000625,1040560,1519692,696550,823142,-292806
2018-04-15,103.514,104.61,102.27,2.3400000000000034,-1.210000000000008,104.352,105.76,103.11,2.6500000000000057,-2.6500000000000057,102.468,103.96,101.48,2.4799999999999898,-1.1799999999999926,103.182,104.51,101.79,2.719999999999999,-2.719999999999999,739042,991130,490411,500719,218939
2018-04-22,103.126,107.92,101.29,6.6299999999999955,5.719999999999999,105.01,108.4,101.82,6.5800000000000125,5.989999999999995,102.148,105.17,100.77,4.400000000000006,4.260000000000005,103.974,107.8,101.41,6.390000000000001,4.280000000000001,1226169,1804909,801744,1003165,439577
2018-04-29,105.27799999999999,106.32,104.73,1.5899999999999892,1.0,106.218,106.91,105.74,1.1700000000000017,1.019999999999996,104.52799999999999,105.61,103.67,1.9399999999999977,1.0400000000000063,105.674,106.66,104.97,1.6899999999999977,1.6499999999999915,1141287,1463257,918394,544863,-544863
2018-05-06,106.94,108.64,104.49,4.150000000000006,1.980000000000004,108.1,109.78,106.05,3.730000000000004,2.760000000000005,106.006,108.48,103.74,4.740000000000009,3.7700000000000102,107.166,108.79,104.54,4.25,3.6899999999999977,1385623,1868306,938343,929963,-473966
2018-05-13,106.61,107.58,105.5,2.0799999999999983,-1.980000000000004,107.174,107.58,106.92,0.6599999999999966,-0.6599999999999966,105.374,106.26,104.49,1.7700000000000102,-1.3800000000000097,106.292,107.23,105.24,1.990000000000009,-0.6400000000000006,1322732,1742544,837418,905126,-685842
2018-05-20,106.675,106.91,106.45,0.45999999999999375,0.45000000000000284,107.1425,107.35,106.74,0.6099999999999994,0.6099999999999994,105.825,106.29,105.39,0.9000000000000057,0.5600000000000023,106.45,106.61,106.29,0.3199999999999932,0.21999999999999886,833767,982217,587087,395130,-362515
2018-05-27,107.52,108.96,106.46,2.5,2.5,108.372,108.98,107.45,1.5300000000000011,1.5300000000000011,106.726,107.81,105.64,2.1700000000000017,2.1700000000000017,107.978,108.86,107.02,1.8400000000000034,1.8400000000000034,948531,1277074,757207,519867,-140772
2018-06-03,108.636,109.3,108.24,1.0600000000000023,0.29999999999999716,109.404,110.13,108.54,1.5899999999999892,0.44999999999998863,107.776,109.12,106.85,2.2700000000000102,1.240000000000009,108.706,109.57,108.1,1.4699999999999989,1.0800000000000125,1235389,1958604,673491,1285113,867903
2018-06-10,107.116,109.01,105.14,3.8700000000000045,-3.200000000000003,108.072,110.01,106.39,3.6200000000000045,-3.6200000000000045,106.026,108.12,105.1,3.0200000000000102,-2.990000000000009,106.674,108.76,105.81,2.950000000000003,-2.8200000000000074,1394277,1824495,701833,1122662,-1122662
2018-06-17,106.866,108.17,105.51,2.6599999999999966,2.6599999999999966,108.21000000000001,108.86,107.23,1.6299999999999955,1.6299999999999955,106.48,107.45,105.46,1.990000000000009,1.990000000000009,107.256,108.05,106.26,1.789999999999992,1.789999999999992,1367120,3020176,664543,2355633,109538
2018-06-24,109.744,111.81,108.41,3.4000000000000057,3.4000000000000057,111.14,112.85,110.11,2.739999999999995,2.739999999999995,109.084,110.8,107.79,3.009999999999991,3.009999999999991,110.554,111.93,109.23,2.700000000000003,2.700000000000003,1195526,1722023,852841,869182,187153
2018-07-01,113.725,115.41,111.94,3.469999999999999,3.469999999999999,115.09,116.0,113.33,2.6700000000000017,2.260000000000005,112.9225,114.82,111.07,3.75,2.490000000000009,114.2175,115.3,112.49,2.8100000000000023,1.990000000000009,1227406,1501310,941918,559392,487026
2018-07-08,115.9,116.55,114.41,2.1400000000000006,1.8100000000000023,116.706,117.43,116.1,1.3300000000000125,0.12000000000000455,115.294,116.14,114.36,1.7800000000000011,0.29999999999999716,116.04599999999999,116.26,115.66,0.6000000000000085,-0.1700000000000017,845642,1020699,608791,411908,-307103
2018-07-15,115.89,116.61,114.93,1.6799999999999926,-0.5100000000000051,116.558,117.3,116.02,1.2800000000000011,-0.5400000000000063,114.872,115.16,114.34,0.8199999999999932,-0.3199999999999932,115.94200000000001,116.68,115.27,1.4100000000000108,-0.10000000000000853,1242744,1494549,1115495,379054,-60271
2018-07-22,117.838,121.14,115.52,5.6200000000000045,5.269999999999996,119.094,122.53,116.11,6.420000000000002,5.659999999999997,116.752,118.82,114.87,3.9499999999999886,3.9499999999999886,118.228,121.11,115.26,5.849999999999994,5.489999999999995,1607683,2466296,1144436,1321860,-105447
2018-07-29,121.21000000000001,122.55,120.26,2.289999999999992,1.5499999999999972,122.462,123.13,121.68,1.4499999999999886,1.4499999999999886,120.592,121.57,119.57,2.0,1.019999999999996,121.73,122.58,121.04,1.539999999999992,0.6599999999999966,1111447,1293897,844183,449714,-449714
2018-08-05,121.79,122.45,121.0,1.4500000000000028,-1.25,122.52,123.0,122.0,1.0,-0.3299999999999983,121.14,121.61,120.62,0.9899999999999949,-0.29999999999999716,121.59,122.13,120.96,1.1700000000000017,-0.6299999999999955,906904,1084947,671127,413820,132649
2018-08-12,122.022,124.0,120.94,3.0600000000000023,2.700000000000003,123.084,124.72,121.88,2.8400000000000034,2.8400000000000034,121.714,123.35,120.64,2.7099999999999937,2.6400000000000006,122.568,124.03,121.17,2.8599999999999994,2.6299999999999955,734775,883933,579602,304331,133384
2018-08-19,122.97,124.04,122.18,1.8599999999999994,0.5200000000000102,123.588,124.18,122.85,1.3300000000000125,0.45999999999999375,122.188,122.68,121.2,1.480000000000004,-0.030000000000001137,122.81,123.64,122.03,1.6099999999999994,0.35999999999999943,683651,802403,579880,222523,74112
2018-08-26,124.07,124.55,123.36,1.1899999999999977,0.5300000000000011,124.63,125.1,124.32,0.7800000000000011,0.19000000000001194,123.4225,123.99,122.92,1.0699999999999932,0.6799999999999926,124.0975,124.3,123.7,0.5999999999999943,-0.01999999999999602,603685,699785,493702,206083,-13902
2018-09-02,123.616,124.15,122.97,1.1800000000000068,-0.8000000000000114,124.27,125.0,123.78,1.2199999999999989,-0.8400000000000034,122.85000000000001,123.28,122.4,0.8799999999999955,-0.12000000000000455,123.432,124.21,122.65,1.559999999999988,-0.09999999999999432,849220,1196438,589350,607088,-336773
2018-09-09,122.542,123.21,121.72,1.4899999999999949,-1.2800000000000011,123.328,124.02,122.43,1.5899999999999892,-1.039999999999992,121.936,122.69,121.06,1.6299999999999955,-1.1799999999999926,122.578,123.04,121.89,1.1500000000000057,-0.6500000000000057,956378,1075353,845412,229941,-62526
2018-09-16,121.532,123.08,119.51,3.569999999999993,-2.469999999999999,122.09,123.16,119.51,3.6499999999999915,-3.6199999999999903,120.224,121.98,115.73,6.25,-6.25,120.634,122.81,115.92,6.890000000000001,-6.890000000000001,1454929,2694984,635729,2059255,2059255
2018-09-23,112.478,113.68,111.57,2.1100000000000136,-0.3500000000000085,113.296,114.9,112.28,2.6200000000000045,-2.0,111.586,112.8,111.11,1.6899999999999977,-1.6899999999999977,112.09,113.55,111.3,2.25,-2.25,3187152,7784279,1471922,6312357,-6312357
2018-09-30,110.238,111.38,109.14,2.239999999999995,-1.7299999999999898,111.044,111.64,109.78,1.8599999999999994,-0.3400000000000034,109.19200000000001,110.72,107.23,3.489999999999995,-1.0699999999999932,110.16,111.14,109.52,1.6200000000000045,-0.39000000000000057,1325680,1528706,1218409,310297,-52904
2018-10-07,109.538,111.47,107.04,4.429999999999993,-3.989999999999995,110.178,112.52,108.03,4.489999999999995,-3.719999999999999,108.076,110.27,106.34,3.9299999999999926,-3.2299999999999898,108.762,111.71,107.28,4.429999999999993,-4.429999999999993,1735160,2431292,1196347,1234945,-124378
2018-10-14,110.73,113.2,107.43,5.769999999999996,5.769999999999996,112.04,113.4,110.51,2.8900000000000006,2.8900000000000006,110.374,112.34,107.17,5.170000000000002,5.170000000000002,111.558,112.58,109.99,2.5900000000000034,2.5500000000000114,1420140,1729236,960606,768630,-280906
2018-10-21,112.91799999999999,116.75,106.47,10.280000000000001,-5.239999999999995,114.344,117.03,108.02,9.010000000000005,-5.540000000000006,110.148,114.92,105.57,9.350000000000009,-5.97999999999999,111.568,116.8,106.01,10.789999999999992,-6.989999999999995,2640056,4732988,1609534,3123454,1178475
2018-10-28,105.57000000000001,107.9,103.63,4.27000000000001,1.75,107.392,111.11,104.63,6.480000000000004,3.510000000000005,104.092,107.9,102.28,5.6200000000000045,4.8500000000000085,106.19200000000001,110.48,103.26,7.219999999999999,6.510000000000005,2368189,3302027,1374954,1927073,-942093
2018-11-04,111.316,112.02,110.52,1.5,-0.29000000000000625,112.016,112.48,111.29,1.1899999999999977,0.8999999999999915,110.174,110.94,109.34,1.5999999999999943,0.5200000000000102,111.46000000000001,112.0,110.62,1.3799999999999955,0.35999999999999943,1116969,1579400,875756,703644,-167382
2018-11-11,111.574,112.79,110.8,1.990000000000009,-0.2600000000000051,112.74,113.34,111.62,1.7199999999999989,0.7700000000000102,110.69800000000001,111.11,109.7,1.4099999999999966,0.10999999999999943,111.686,112.14,111.23,0.9099999999999966,-0.10999999999999943,1473611,1958657,1246289,712368,-87174
2018-11-18,109.7,111.96,107.99,3.969999999999999,-2.029999999999987,110.8475,112.11,109.93,2.1799999999999926,-1.0100000000000051,108.295,109.65,107.06,2.5900000000000034,1.7000000000000028,109.32249999999999,110.7,108.0,2.700000000000003,2.700000000000003,1125664,1895575,301839,1593736,-706299
2018-11-25,112.998,115.5,110.79,4.709999999999994,4.709999999999994,114.25,116.0,111.83,4.170000000000002,4.170000000000002,111.928,113.8,109.7,4.099999999999994,4.099999999999994,113.88,115.89,111.56,4.329999999999998,4.329999999999998,1212602,1724034,826334,897700,-388935
2018-12-02,115.5275,116.66,113.17,3.489999999999995,0.6999999999999886,117.075,117.44,116.9,0.539999999999992,0.03999999999999204,113.275,114.93,110.78,4.150000000000006,0.7900000000000063,115.6425,116.9,113.6,3.3000000000000114,2.75,1084334,1334950,860386,474564,-365197
2018-12-09,115.67,117.27,114.59,2.6799999999999926,-2.2099999999999937,116.426,117.87,114.59,3.280000000000001,-3.280000000000001,112.992,115.99,107.06,8.929999999999993,-8.929999999999993,113.916,116.79,107.51,9.280000000000001,-9.280000000000001,1304697,1826311,764134,1062177,490940
2018-12-16,107.534,109.48,105.76,3.719999999999999,-2.309999999999988,108.768,110.5,105.76,4.739999999999995,-3.809999999999988,105.668,108.08,101.53,6.549999999999997,-6.530000000000001,106.42399999999999,109.0,102.41,6.590000000000003,-6.590000000000003,1574859,2420544,1109692,1310852,-531
2018-12-23,104.725,106.51,102.61,3.9000000000000057,3.9000000000000057,106.0075,107.34,104.73,2.6099999999999994,2.1799999999999926,103.13499999999999,105.37,100.57,4.800000000000011,4.210000000000008,105.5275,106.55,104.68,1.8699999999999903,1.8699999999999903,1523919,1901257,1024857,876400,-757823
2018-12-30,104.1475,105.52,102.91,2.6099999999999994,-0.35999999999999943,105.925,107.05,105.33,1.7199999999999989,1.4099999999999966,103.19,104.98,102.45,2.530000000000001,2.530000000000001,104.2175,106.2,102.67,3.530000000000001,3.010000000000005,1445162,1511623,1382904,128719,-28895
2019-01-06,104.99,106.28,101.85,4.430000000000007,0.37999999999999545,106.62,107.75,105.3,2.450000000000003,-0.8499999999999943,103.492,105.9,100.05,5.8500000000000085,-0.3500000000000085,105.48,107.34,101.83,5.510000000000005,-0.8299999999999983,1843103,3241778,1079668,2162110,-691934
2019-01-13,106.80000000000001,107.18,106.53,0.6500000000000057,0.3100000000000023,107.7175,108.27,107.3,0.9699999999999989,-0.9699999999999989,106.12,106.53,105.22,1.3100000000000023,-1.3100000000000023,107.025,107.29,106.62,0.6700000000000017,-0.04000000000000625,1074089,1180616,966221,214395,127184
2019-01-20,104.828,106.89,103.88,3.010000000000005,-3.010000000000005,105.526,107.26,104.3,2.960000000000008,-1.1600000000000108,103.182,104.22,102.6,1.6200000000000045,-1.1899999999999977,104.618,105.7,104.03,1.6700000000000017,0.6000000000000085,1617607,1942445,1346384,596061,-488245
2019-01-27,107.252,108.55,105.68,2.8699999999999903,2.7299999999999898,108.538,109.43,106.99,2.440000000000012,2.3299999999999983,106.35,107.26,105.33,1.9300000000000068,1.9300000000000068,108.052,109.28,106.65,2.6299999999999955,2.6299999999999955,1336574,1495779,1149601,346178,-292156
2019-02-03,110.01,112.04,108.85,3.190000000000012,2.760000000000005,111.8,114.46,109.96,4.5,3.309999999999988,109.062,112.04,106.89,5.150000000000006,2.8200000000000074,110.866,113.23,107.9,5.329999999999998,2.4000000000000057,2215261,3407492,1634643,1772849,165526
2019-02-10,112.7175,114.43,110.71,3.720000000000013,0.8900000000000006,113.97749999999999,115.11,112.49,2.6200000000000045,1.5600000000000023,111.6575,112.97,110.26,2.7099999999999937,1.480000000000004,113.16,115.03,111.61,3.4200000000000017,3.4200000000000017,1379633,1740876,1225922,514954,26246
2019-02-17,116.944,118.67,115.0,3.6700000000000017,3.6700000000000017,118.274,118.98,116.85,2.1300000000000097,1.9699999999999989,115.898,117.01,114.26,2.75,2.75,117.374,118.49,116.37,2.1199999999999903,0.7000000000000028,1876431,2554577,1122490,1432087,152150
2019-02-24,114.954,117.7,113.68,4.019999999999996,-2.5400000000000063,115.578,117.7,114.61,3.0900000000000034,-2.469999999999999,113.068,114.75,112.01,2.739999999999995,-2.549999999999997,114.072,115.04,113.12,1.9200000000000017,-1.6400000000000006,1865720,2838932,1416083,1422849,-66999
2019-03-03,112.914,113.29,112.55,0.7400000000000091,-0.5600000000000023,113.964,114.37,113.47,0.9000000000000057,0.030000000000001137,112.30799999999999,113.0,111.3,1.7000000000000028,-0.5999999999999943,112.856,113.94,111.99,1.9500000000000028,0.7999999999999972,1410101,1803481,1027966,775515,12507
2019-03-10,115.068,115.52,114.34,1.1799999999999926,1.0300000000000011,115.884,116.8,115.38,1.4200000000000017,0.5700000000000074,114.708,115.11,114.07,1.0400000000000063,0.8400000000000034,115.4,115.97,114.8,1.1700000000000017,0.8299999999999983,1037838,1578720,676017,902703,-134393
2019-03-17,117.252,119.48,115.67,3.8100000000000023,2.6799999999999926,118.614,120.93,116.44,4.490000000000009,2.6700000000000017,116.656,119.08,115.0,4.079999999999998,2.410000000000011,117.68599999999999,119.41,115.63,3.780000000000001,2.0700000000000074,844874,1068204,631766,436438,-113910
2019-03-24,118.964,119.78,118.05,1.730000000000004,1.1599999999999966,119.702,120.12,118.96,1.1600000000000108,1.1600000000000108,118.058,118.61,117.56,1.0499999999999972,0.4099999999999966,119.266,120.03,118.77,1.2600000000000051,1.1400000000000006,1046255,1641786,744228,897558,64896
2019-03-31,121.666,122.28,120.28,2.0,2.0,122.468,122.75,122.0,0.75,0.6700000000000017,120.696,121.74,119.39,2.3499999999999943,1.4299999999999926,121.824,122.41,121.41,1.0,-0.29999999999999716,882905,1114131,483085,631046,-38558
2019-04-07,121.852,122.88,121.39,1.4899999999999949,1.3999999999999915,122.502,123.02,121.95,1.0699999999999932,1.0699999999999932,120.928,121.48,120.32,1.1600000000000108,1.1600000000000108,121.772,122.73,120.53,2.200000000000003,1.3700000000000045,838436,1076322,558551,517771,-517771
2019-04-14,120.025,121.8,119.12,2.6799999999999926,-1.789999999999992,120.92750000000001,122.3,120.03,2.269999999999996,-1.8999999999999915,118.2025,118.93,117.56,1.3700000000000045,-0.12000000000000455,119.505,120.45,119.07,1.3800000000000097,0.3100000000000023,842100,866643,775918,90725,3829
2019-04-21,117.55,118.0,116.49,1.5100000000000051,-1.5100000000000051,119.272,120.41,118.0,2.4099999999999966,-1.6800000000000068,116.212,117.38,113.62,3.759999999999991,-1.1100000000000136,118.056,119.81,116.79,3.019999999999996,-0.1799999999999926,1648576,2665479,1147659,1517820,-173895
2019-04-28,118.484,120.11,116.95,3.1599999999999966,3.1599999999999966,120.032,121.01,118.79,2.219999999999999,1.6299999999999955,117.946,119.17,116.88,2.2900000000000063,2.160000000000011,118.848,120.7,117.64,3.0600000000000023,1.6800000000000068,1398185,1639288,1192375,446913,-426476
2019-05-05,117.534,118.97,116.59,2.3799999999999955,-2.3799999999999955,118.422,119.44,117.11,2.3299999999999983,-2.3299999999999983,116.488,117.19,115.79,1.3999999999999915,-0.46999999999999886,117.398,117.68,116.71,0.9700000000000131,-0.710000000000008,921561,1190935,796410,394525,-216921
2019-05-12,117.388,117.69,117.0,0.6899999999999977,0.6500000000000057,118.184,118.81,117.81,1.0,0.09999999999999432,116.742,117.52,115.67,1.8499999999999943,-1.1200000000000045,117.406,118.35,116.17,2.1799999999999926,-0.7199999999999989,814120,956800,689133,267667,-235307
2019-05-19,117.9975,119.77,116.69,3.0799999999999983,3.0799999999999983,119.1375,120.72,117.69,3.030000000000001,3.030000000000001,117.735,119.77,116.31,3.4599999999999937,3.4599999999999937,118.66,119.98,117.0,2.980000000000004,2.980000000000004,884733,1019117,723557,295560,-295560
2019-05-26,118.632,120.49,117.33,3.1599999999999966,-2.339999999999989,119.574,121.0,118.44,2.5600000000000023,-0.5699999999999932,116.898,119.08,114.16,4.920000000000002,-4.920000000000002,117.372,119.08,114.86,4.219999999999999,-4.219999999999999,1025884,1584398,619869,964529,450283
2019-06-02,115.42,116.54,113.56,2.980000000000004,1.75,116.252,117.38,115.05,2.3299999999999983,2.299999999999997,114.27,115.93,111.9,4.030000000000001,3.589999999999989,115.196,116.83,112.8,4.030000000000001,4.030000000000001,1521376,2413470,1116722,1296748,-502062
2019-06-09,118.798,120.11,117.45,2.6599999999999966,2.6599999999999966,120.288,122.71,119.14,3.569999999999993,3.1899999999999977,118.586,120.11,117.33,2.780000000000001,2.780000000000001,119.962,122.49,118.95,3.539999999999992,3.269999999999996,1200125,1637762,769948,867814,-520112
2019-06-16,123.616,124.89,122.04,2.8499999999999943,0.3199999999999932,124.432,125.19,123.85,1.3400000000000034,-0.15000000000000568,122.572,124.18,121.9,2.280000000000001,0.5899999999999892,123.534,124.88,122.43,2.4499999999999886,0.7799999999999869,1119719,1759584,653113,1106471,-463486
2019-06-23,119.678,123.38,117.32,6.060000000000002,-4.439999999999998,120.16,124.02,118.03,5.989999999999995,-5.079999999999998,117.594,120.94,115.85,5.090000000000003,-5.090000000000003,118.142,121.0,117.07,3.930000000000007,-3.930000000000007,1105677,1536325,837724,698601,-111732
2019-06-30,119.505,120.68,117.3,3.3800000000000097,3.3800000000000097,120.85249999999999,121.44,119.7,1.7399999999999949,1.2399999999999949,118.805,119.76,116.62,3.1400000000000006,3.019999999999996,120.385,121.04,119.13,1.9100000000000108,1.3000000000000114,626528,919458,431838,487620,-282861
2019-07-07,121.19800000000001,122.17,120.08,2.0900000000000034,-0.1700000000000017,121.836,122.36,120.7,1.6599999999999966,-1.480000000000004,120.10600000000001,120.95,119.5,1.4500000000000028,-0.7000000000000028,120.908,122.12,119.64,2.480000000000004,-2.0400000000000063,902805,1724804,556553,1168251,-1168251
2019-07-14,119.344,120.45,117.81,2.6400000000000006,-1.75,119.798,120.54,117.95,2.5900000000000034,-1.9599999999999937,118.06,118.64,117.13,1.5100000000000051,-1.5100000000000051,118.908,120.27,117.57,2.700000000000003,-2.030000000000001,776474,1077137,584973,492164,-248545
2019-07-21,115.476,117.7,112.1,5.6000000000000085,-5.180000000000007,115.934,118.19,112.48,5.709999999999994,-5.679999999999993,113.34,116.86,110.84,6.019999999999996,-4.829999999999998,114.08,117.52,111.21,6.310000000000002,-6.1000000000000085,1187705,1688307,847946,840361,57176
2019-07-28,114.196,116.61,111.03,5.579999999999998,5.579999999999998,116.302,117.93,114.51,3.4200000000000017,2.6199999999999903,113.154,115.38,111.02,4.359999999999999,3.160000000000011,115.322,117.21,114.0,3.2099999999999937,1.5100000000000051,1480790,2003194,929010,1074184,-487492
2019-08-04,118.036,120.2,115.69,4.510000000000005,4.510000000000005,119.478,120.56,117.91,2.6500000000000057,2.3400000000000034,116.988,119.05,115.02,4.030000000000001,4.030000000000001,119.082,120.3,117.09,3.2099999999999937,2.6599999999999966,927834,1158231,843868,314363,-3480
2019-08-11,120.708,124.41,118.29,6.11999999999999,4.75,122.204,125.0,120.15,4.849999999999994,4.340000000000003,119.804,123.61,117.95,5.659999999999997,4.790000000000006,121.35,124.33,118.0,6.329999999999998,4.140000000000001,1019387,1484661,780200,704461,-90976
2019-08-18,123.022,124.01,121.36,2.6500000000000057,-2.6500000000000057,123.604,124.53,121.92,2.6099999999999994,-2.6099999999999994,121.59,122.81,120.26,2.549999999999997,-2.549999999999997,122.232,123.29,120.72,2.5700000000000074,-1.9000000000000057,622498,750500,463009,287491,-122911
2019-08-25,122.165,124.14,120.67,3.469999999999999,2.299999999999997,123.125,124.44,121.64,2.799999999999997,2.1099999999999994,121.4375,123.25,120.31,2.9399999999999977,2.9399999999999977,122.2125,123.63,120.34,3.289999999999992,3.289999999999992,786952,989039,659795,329244,-218048
2019-09-01,126.296,128.62,123.34,5.280000000000001,5.280000000000001,127.296,128.71,125.54,3.1700000000000017,3.1700000000000017,125.492,127.43,122.79,4.640000000000001,4.640000000000001,127.072,128.62,125.53,3.0900000000000034,2.5600000000000023,1318192,1761829,1022934,738895,517079
2019-09-08,126.42999999999999,127.81,124.1,3.710000000000008,-3.710000000000008,127.972,129.57,126.77,2.799999999999997,-1.2000000000000028,125.44,126.52,123.98,2.539999999999992,-2.259999999999991,126.678,128.5,124.32,4.180000000000007,-1.2600000000000051,1781449,2232369,1307598,924771,180823
2019-09-15,125.898,128.64,124.32,4.319999999999993,-2.0600000000000023,127.346,129.0,125.56,3.4399999999999977,-1.5000000000000142,124.658,126.78,123.78,3.0,-2.0600000000000023,125.71000000000001,128.08,123.83,4.250000000000014,-1.7700000000000102,1945539,2924996,1086189,1838807,808265
2019-09-22,128.068,128.87,126.97,1.9000000000000057,1.9000000000000057,128.944,130.1,128.03,2.069999999999993,2.0600000000000023,127.58800000000001,128.55,126.53,2.0200000000000102,2.0200000000000102,128.484,129.81,127.56,2.25,2.25,1427101,1830899,984193,846706,-846706
2019-09-29,129.27599999999998,129.89,127.82,2.069999999999993,0.05999999999997385,130.17000000000002,130.67,129.86,0.8099999999999739,0.21999999999999886,127.928,129.25,126.16,3.0900000000000034,-0.6500000000000057,128.98,130.27,127.66,2.6100000000000136,-0.8000000000000114,1553551,1788511,1223436,565075,464944
2019-10-06,129.81,131.0,128.56,2.4399999999999977,1.1299999999999955,130.8,131.15,130.32,0.8300000000000125,0.3400000000000034,128.99,129.39,127.63,1.759999999999991,1.759999999999991,129.894,130.66,129.0,1.6599999999999966,0.8499999999999943,1094901,1461471,785398,676073,-676073
2019-10-13,131.01,132.89,129.83,3.059999999999974,2.8999999999999773,132.126,134.41,130.2,4.210000000000008,4.210000000000008,130.218,132.39,128.59,3.799999999999983,3.519999999999982,131.894,134.33,129.79,4.5400000000000205,4.5400000000000205,1012729,1548020,813074,734946,-679260
2019-10-20,134.57999999999998,136.01,132.94,3.069999999999993,-1.5999999999999943,134.914,136.32,132.94,3.3799999999999955,-2.170000000000016,133.26,134.21,131.73,2.480000000000018,-2.1500000000000057,134.0,135.74,132.28,3.460000000000008,-2.530000000000001,910653,1052473,681857,370616,136739
2019-10-27,128.964,132.42,126.76,5.659999999999982,-5.659999999999982,129.696,134.25,126.92,7.329999999999998,-7.329999999999998,125.092,126.51,123.25,3.260000000000005,-2.710000000000008,127.582,130.59,124.07,6.52000000000001,-6.52000000000001,3279734,7840725,1499552,6341173,-1332257
