Date,RIG_Open_average,RIG_Open_max,RIG_Open_min,RIG_Open_volatility,RIG_Open_change,RIG_High_average,RIG_High_max,RIG_High_min,RIG_High_volatility,RIG_High_change,RIG_Low_average,RIG_Low_max,RIG_Low_min,RIG_Low_volatility,RIG_Low_change,RIG_Close_average,RIG_Close_max,RIG_Close_min,RIG_Close_volatility,RIG_Close_change,RIG_Volume_average,RIG_Volume_max,RIG_Volume_min,RIG_Volume_volatility,RIG_Volume_change
2018-01-14,11.666,12.2,11.29,0.9100000000000001,-0.5899999999999999,11.862,12.21,11.65,0.5600000000000005,-0.22000000000000064,11.378,11.59,11.1,0.4900000000000002,0.14000000000000057,11.586,11.93,11.32,0.6099999999999994,0.4599999999999991,12982627,17406152,10752947,6653205,-4590499
2018-01-21,11.542,11.92,11.15,0.7699999999999996,-0.7699999999999996,11.59,11.95,11.25,0.6999999999999993,-0.6999999999999993,11.228,11.56,10.9,0.6600000000000001,-0.6600000000000001,11.342,11.72,11.01,0.7100000000000009,-0.7100000000000009,12351154,17852686,8954352,8898334,1371956
2018-01-28,10.748,10.98,10.14,0.8399999999999999,-0.7199999999999989,10.966,11.46,10.4,1.0600000000000005,-0.6099999999999994,10.452,10.83,9.73,1.0999999999999996,-0.9800000000000004,10.581999999999999,11.02,9.79,1.2300000000000004,-1.200000000000001,16391118,19851806,11763110,8088696,-1306134
2018-02-04,9.642,9.99,9.27,0.7200000000000006,-0.29999999999999893,9.892,10.29,9.42,0.8699999999999992,-0.5199999999999996,9.282,9.63,8.7,0.9300000000000015,-0.3099999999999987,9.538,10.0,9.18,0.8200000000000003,-0.4900000000000002,20893990,24149210,16616279,7532931,-6250898
2018-02-11,9.247499999999999,9.45,9.03,0.41999999999999993,-0.3099999999999987,9.4025,9.5,9.32,0.17999999999999972,-0.17999999999999972,9.049999999999999,9.18,8.95,0.23000000000000043,-0.14000000000000057,9.21,9.3,9.09,0.21000000000000085,-0.13000000000000078,14857998,15652451,14173057,1479394,1479394
2018-02-18,9.314,9.75,9.03,0.7200000000000006,0.6199999999999992,9.574,9.81,9.4,0.41000000000000014,0.40000000000000036,9.202,9.46,8.92,0.5400000000000009,0.4400000000000013,9.366,9.7,9.01,0.6899999999999995,0.5800000000000001,13353343,16599122,11028334,5570788,-2616822
2018-02-25,9.406,9.72,9.08,0.6400000000000006,-0.3800000000000008,9.694,10.05,9.43,0.620000000000001,-0.26000000000000156,9.23,9.61,9.05,0.5599999999999987,-0.2699999999999996,9.443999999999999,9.65,9.11,0.5400000000000009,0.030000000000001137,13695165,16781890,10537563,6244327,-4285797
2018-03-04,9.512,9.69,9.4,0.28999999999999915,-0.129999999999999,9.75,10.0,9.48,0.5199999999999996,0.13000000000000078,9.398,9.56,9.23,0.33000000000000007,0.09999999999999964,9.57,9.9,9.39,0.5099999999999998,0.3600000000000012,12011215,15568799,7481308,8087491,-1300633
2018-03-11,9.81,9.94,9.68,0.2599999999999998,-0.129999999999999,9.946,10.1,9.87,0.23000000000000043,-0.20999999999999908,9.592,9.75,9.44,0.3100000000000005,-0.3000000000000007,9.725999999999999,9.88,9.54,0.34000000000000163,-0.14999999999999858,14245814,19792886,10215373,9577513,-940864
2018-03-18,9.996,10.28,9.66,0.6199999999999992,0.6199999999999992,10.266,10.47,9.8,0.6699999999999999,0.5,9.832,10.05,9.6,0.45000000000000107,0.16999999999999993,10.074,10.41,9.69,0.7200000000000006,0.370000000000001,14894642,24577404,10322400,14255004,-2315736
2018-03-25,9.879999999999999,10.09,9.78,0.3100000000000005,-0.2699999999999996,9.969999999999999,10.19,9.86,0.33000000000000007,-0.3200000000000003,9.6375,9.78,9.42,0.35999999999999943,-0.35999999999999943,9.785,9.9,9.63,0.2699999999999996,-0.21999999999999886,10749103,11909493,9368418,2541075,2541075
2018-04-01,9.722,9.9,9.6,0.3000000000000007,0.10999999999999943,9.924,10.11,9.7,0.41000000000000014,0.08999999999999986,9.533999999999999,9.64,9.36,0.28000000000000114,0.19000000000000128,9.8,9.98,9.59,0.39000000000000057,0.08999999999999986,11773870,12852348,9079903,3772445,-2469066
2018-04-08,10.844,11.49,10.1,1.3900000000000006,1.3900000000000006,11.358,11.88,10.65,1.2300000000000004,1.2300000000000004,10.738,11.36,10.09,1.2699999999999996,1.2699999999999996,11.24,11.82,10.51,1.3100000000000005,1.3100000000000005,24081265,31727024,21069714,10657310,-597412
2018-04-15,12.24,12.51,11.77,0.7400000000000002,0.5099999999999998,12.51,12.75,12.12,0.6300000000000008,0.41999999999999993,12.042,12.27,11.66,0.6099999999999994,0.4399999999999995,12.36,12.54,12.01,0.5299999999999994,0.47000000000000064,19690715,26143170,11060933,15082237,-11716635
2018-04-22,12.444,12.55,12.37,0.1800000000000015,-0.120000000000001,12.64,12.73,12.57,0.16000000000000014,-0.09999999999999964,12.308,12.39,12.19,0.20000000000000107,-0.07000000000000028,12.454,12.55,12.37,0.1800000000000015,-0.08000000000000007,12151415,14387811,9703248,4684563,-2125380
2018-04-29,11.996,12.22,11.66,0.5600000000000005,-0.009999999999999787,12.246,12.63,12.01,0.620000000000001,0.34000000000000163,11.84,12.19,11.61,0.5800000000000001,0.29999999999999893,12.002,12.25,11.68,0.5700000000000003,0.22000000000000064,15838764,18616948,14064133,4552815,564653
2018-05-06,12.93,13.42,12.31,1.1099999999999994,0.7400000000000002,13.268,13.49,12.46,1.0299999999999994,0.9799999999999986,12.73,13.02,11.95,1.0700000000000003,1.0700000000000003,13.06,13.42,12.41,1.0099999999999998,0.9399999999999995,15519434,25131388,11603520,13527868,-1694462
2018-05-13,13.58,13.75,13.35,0.40000000000000036,0.33999999999999986,13.778,14.16,13.43,0.7300000000000004,0.33999999999999986,13.432,13.68,13.16,0.5199999999999996,0.39000000000000057,13.616,13.75,13.39,0.35999999999999943,0.35999999999999943,13421754,21391760,7748090,13643670,-7562864
2018-05-20,13.23,13.76,12.63,1.129999999999999,-1.129999999999999,13.3825,14.15,12.64,1.5099999999999998,-1.5099999999999998,12.935,13.47,12.15,1.3200000000000003,-1.3200000000000003,13.0625,13.55,12.26,1.290000000000001,-1.290000000000001,13541246,20747282,9048161,11699121,6514680
