Date,GTE_Open_average,GTE_Open_max,GTE_Open_min,GTE_Open_volatility,GTE_Open_change,GTE_High_average,GTE_High_max,GTE_High_min,GTE_High_volatility,GTE_High_change,GTE_Low_average,GTE_Low_max,GTE_Low_min,GTE_Low_volatility,GTE_Low_change,GTE_Close_average,GTE_Close_max,GTE_Close_min,GTE_Close_volatility,GTE_Close_change,GTE_Volume_average,GTE_Volume_max,GTE_Volume_min,GTE_Volume_volatility,GTE_Volume_change
2018-03-25,2.7874999999999996,2.84,2.76,0.08000000000000007,0.08000000000000007,2.8075,2.84,2.79,0.04999999999999982,0.029999999999999805,2.7175000000000002,2.76,2.68,0.07999999999999963,-0.05999999999999961,2.7675,2.79,2.74,0.04999999999999982,-0.040000000000000036,110077,128937,91160,37777,3609
2018-04-01,2.728,2.76,2.7,0.05999999999999961,-0.029999999999999805,2.756,2.78,2.7,0.07999999999999963,0.020000000000000018,2.68,2.71,2.65,0.06000000000000005,-0.029999999999999805,2.718,2.75,2.69,0.06000000000000005,-0.029999999999999805,41897,60724,27935,32789,32789
2018-04-08,2.89,3.0,2.74,0.2599999999999998,0.2599999999999998,2.979,3.07,2.85,0.21999999999999975,0.21999999999999975,2.868,2.98,2.74,0.23999999999999977,0.23999999999999977,2.948,3.02,2.82,0.20000000000000018,0.18999999999999995,86559,139916,53290,86626,5286
2018-04-15,3.096,3.18,3.01,0.17000000000000037,0.10000000000000009,3.162,3.21,3.07,0.14000000000000012,0.1200000000000001,3.082,3.14,3.0,0.14000000000000012,0.10000000000000009,3.134,3.18,3.05,0.13000000000000034,0.10000000000000009,85675,108954,60972,47982,46207
2018-04-22,3.234,3.3,3.14,0.1599999999999997,0.1599999999999997,3.28,3.32,3.23,0.08999999999999986,0.08000000000000007,3.208,3.25,3.14,0.10999999999999988,0.10999999999999988,3.276,3.32,3.23,0.08999999999999986,0.08000000000000007,208843,338050,107360,230690,-50745
2018-04-29,3.288,3.36,3.23,0.1299999999999999,0.04999999999999982,3.366,3.42,3.29,0.1299999999999999,0.10000000000000009,3.206,3.27,3.05,0.2200000000000002,0.009999999999999787,3.306,3.39,3.25,0.14000000000000012,-0.020000000000000018,91459,146873,64578,82295,43115
2018-05-06,3.342,3.42,3.23,0.18999999999999995,0.18999999999999995,3.376,3.42,3.3,0.1200000000000001,0.1200000000000001,3.27,3.32,3.14,0.17999999999999972,0.1499999999999999,3.326,3.38,3.26,0.1200000000000001,0.050000000000000266,66043,81332,30736,50596,6461
2018-05-13,3.37,3.41,3.31,0.10000000000000009,0.08999999999999986,3.408,3.48,3.32,0.16000000000000014,0.16000000000000014,3.336,3.4,3.26,0.14000000000000012,0.14000000000000012,3.39,3.48,3.32,0.16000000000000014,0.16000000000000014,62740,81279,42812,38467,-31156
2018-05-20,3.375,3.49,3.29,0.20000000000000018,-0.20000000000000018,3.3875,3.51,3.29,0.21999999999999975,-0.21999999999999975,3.265,3.41,3.04,0.3700000000000001,-0.3700000000000001,3.295,3.41,3.12,0.29000000000000004,-0.29000000000000004,112168,177664,63241,114423,98885
2018-05-27,3.1919999999999997,3.26,3.05,0.20999999999999996,0.20999999999999996,3.266,3.3,3.18,0.11999999999999966,0.09999999999999964,3.168,3.24,3.05,0.1900000000000004,0.13000000000000034,3.242,3.3,3.14,0.1599999999999997,0.08999999999999986,277569,838958,87352,751606,24089
2018-06-03,3.228,3.28,3.16,0.11999999999999966,-0.06999999999999984,3.272,3.3,3.23,0.06999999999999984,0.06000000000000005,3.184,3.24,3.16,0.08000000000000007,0.0,3.246,3.28,3.2,0.07999999999999963,0.05999999999999961,90146,134579,63776,70803,-41284
2018-06-10,3.344,3.46,3.19,0.27,-0.10999999999999988,3.368,3.46,3.27,0.18999999999999995,-0.06999999999999984,3.258,3.37,3.17,0.20000000000000018,-0.08999999999999986,3.298,3.41,3.18,0.22999999999999998,-0.1299999999999999,164310,281821,69421,212400,12522
2018-06-17,3.196,3.23,3.15,0.08000000000000007,0.06000000000000005,3.222,3.29,3.15,0.14000000000000012,0.08000000000000007,3.158,3.22,3.1,0.1200000000000001,0.06999999999999984,3.192,3.23,3.15,0.08000000000000007,0.040000000000000036,89893,117584,64312,53272,52698
2018-06-24,3.352,3.47,3.2,0.27,0.21999999999999975,3.44,3.59,3.275,0.31499999999999995,0.14500000000000002,3.318,3.44,3.18,0.2599999999999998,0.1499999999999999,3.384,3.48,3.27,0.20999999999999996,0.08999999999999986,101685,153740,57224,96516,-27554
2018-07-01,3.4225,3.46,3.36,0.10000000000000009,-0.04999999999999982,3.4575,3.5,3.41,0.08999999999999986,-0.040000000000000036,3.3850000000000002,3.41,3.35,0.06000000000000005,0.0,3.41,3.45,3.38,0.07000000000000028,0.03000000000000025,44991,52173,31073,21100,6854
2018-07-08,3.512,3.53,3.5,0.029999999999999805,0.009999999999999787,3.568,3.6,3.54,0.06000000000000005,-0.04999999999999982,3.476,3.52,3.42,0.10000000000000009,-0.03000000000000025,3.534,3.57,3.47,0.09999999999999964,-0.09999999999999964,72840,120586,34295,86291,-10997
2018-07-15,3.448,3.51,3.37,0.13999999999999968,-0.10999999999999988,3.465,3.53,3.39,0.13999999999999968,-0.10999999999999988,3.376,3.42,3.34,0.08000000000000007,-0.08000000000000007,3.41,3.49,3.34,0.15000000000000036,-0.15000000000000036,73201,139157,47904,91253,16408
2018-07-22,3.342,3.38,3.26,0.1200000000000001,-0.11000000000000032,3.374,3.41,3.31,0.10000000000000009,-0.06999999999999984,3.292,3.33,3.24,0.08999999999999986,-0.06000000000000005,3.322,3.38,3.24,0.13999999999999968,-0.06000000000000005,54435,69664,31511,38153,-13945
2018-07-29,3.32,3.39,3.25,0.14000000000000012,0.14000000000000012,3.372,3.4,3.35,0.04999999999999982,0.04999999999999982,3.3,3.37,3.23,0.14000000000000012,0.14000000000000012,3.354,3.38,3.33,0.04999999999999982,0.04999999999999982,85521,118662,32970,85692,-40298
2018-08-05,3.414,3.53,3.31,0.21999999999999975,-0.08999999999999986,3.448,3.53,3.34,0.18999999999999995,-0.10000000000000009,3.345,3.41,3.19,0.2200000000000002,-0.20500000000000007,3.376,3.5,3.19,0.31000000000000005,-0.2400000000000002,69553,100619,36547,64072,-29390
2018-08-12,3.142,3.3,2.99,0.3099999999999996,-0.17999999999999972,3.201,3.355,3.11,0.2450000000000001,-0.16500000000000004,3.082,3.25,2.99,0.2599999999999998,-0.14000000000000012,3.124,3.25,3.01,0.2400000000000002,-0.08999999999999986,81168,177267,47048,130219,17115
2018-08-19,3.248,3.35,3.18,0.16999999999999993,0.1499999999999999,3.32,3.36,3.28,0.08000000000000007,0.08000000000000007,3.238,3.31,3.18,0.1299999999999999,0.1200000000000001,3.2760000000000002,3.31,3.21,0.10000000000000009,0.10000000000000009,75565,169472,34660,134812,-50650
2018-08-26,3.4,3.55,3.28,0.27,0.23999999999999977,3.5025,3.57,3.36,0.20999999999999996,0.18999999999999995,3.35,3.46,3.23,0.22999999999999998,0.20000000000000018,3.435,3.54,3.27,0.27,0.18000000000000016,105221,117342,92962,24380,9055
2018-09-02,3.31,3.5,3.16,0.33999999999999986,-0.2799999999999998,3.342,3.51,3.22,0.2899999999999996,-0.25,3.228,3.41,3.1,0.31000000000000005,-0.22999999999999998,3.27,3.42,3.19,0.22999999999999998,-0.20999999999999996,104791,181606,47684,133922,2787
2018-09-09,3.428,3.55,3.21,0.33999999999999986,0.29000000000000004,3.518,3.58,3.38,0.20000000000000018,0.16000000000000014,3.366,3.44,3.2,0.23999999999999977,0.21999999999999975,3.46,3.53,3.34,0.18999999999999995,0.08000000000000007,121803,177655,92256,85399,-12824
2018-09-16,3.426,3.48,3.35,0.1299999999999999,0.0,3.52,3.71,3.46,0.25,0.21999999999999975,3.382,3.48,3.35,0.1299999999999999,0.1200000000000001,3.466,3.7,3.38,0.3200000000000003,0.3200000000000003,156865,249611,90018,159593,130003
2018-09-23,3.768,3.88,3.66,0.21999999999999975,0.1200000000000001,3.866,3.94,3.74,0.19999999999999973,0.0,3.7,3.79,3.61,0.18000000000000016,0.10999999999999988,3.756,3.87,3.67,0.20000000000000018,0.18000000000000016,94780,125078,40809,84269,2977
2018-09-30,3.81,3.91,3.67,0.2400000000000002,-0.2200000000000002,3.852,3.96,3.68,0.2799999999999998,-0.2799999999999998,3.724,3.82,3.62,0.19999999999999973,-0.1599999999999997,3.766,3.91,3.68,0.22999999999999998,-0.11999999999999966,289132,358742,167711,191031,-57028
2018-10-07,3.596,3.77,3.48,0.29000000000000004,-0.2200000000000002,3.668,3.83,3.53,0.30000000000000027,-0.20999999999999996,3.5,3.67,3.41,0.2599999999999998,-0.23999999999999977,3.542,3.78,3.41,0.36999999999999966,-0.3299999999999996,246034,312122,182614,129508,-25982
2018-10-14,3.422,3.6,3.23,0.3700000000000001,-0.2200000000000002,3.496,3.63,3.32,0.31000000000000005,-0.31000000000000005,3.3160000000000003,3.45,3.18,0.27,-0.2200000000000002,3.404,3.61,3.25,0.3599999999999999,-0.3599999999999999,175863,278441,111698,166743,98844
2018-10-21,3.076,3.16,2.93,0.22999999999999998,-0.040000000000000036,3.158,3.24,3.1,0.14000000000000012,-0.08999999999999986,2.9899999999999998,3.09,2.9,0.18999999999999995,-0.13999999999999968,3.062,3.17,2.99,0.17999999999999972,-0.17999999999999972,303522,555605,201383,354222,-26649
2018-10-28,3.092,3.39,2.98,0.41000000000000014,0.0,3.144,3.44,3.01,0.43000000000000016,-0.03000000000000025,2.9459999999999997,3.03,2.88,0.1499999999999999,0.020000000000000018,3.004,3.07,2.92,0.1499999999999999,-0.10999999999999988,238389,326587,137328,189259,-189259
2018-11-04,2.892,2.94,2.82,0.1200000000000001,-0.08000000000000007,2.954,3.02,2.88,0.14000000000000012,-0.06000000000000005,2.826,2.9,2.76,0.14000000000000012,0.03000000000000025,2.86,2.93,2.83,0.10000000000000009,0.0,159249,239652,79681,159971,-79950
2018-11-11,2.794,2.85,2.73,0.1200000000000001,-0.10999999999999988,2.844,2.87,2.815,0.05500000000000016,-0.02499999999999991,2.728,2.78,2.69,0.08999999999999986,-0.010000000000000231,2.756,2.8,2.71,0.08999999999999986,-0.03000000000000025,209117,261621,152800,108821,-5601
2018-11-18,2.6,2.63,2.58,0.04999999999999982,-0.040000000000000036,2.635,2.68,2.6,0.08000000000000007,-0.08000000000000007,2.525,2.56,2.48,0.08000000000000007,-0.020000000000000018,2.5675,2.62,2.54,0.08000000000000007,-0.020000000000000018,124587,253914,51266,202648,-202648
2018-11-25,2.584,2.76,2.49,0.2699999999999996,0.25,2.655,2.85,2.53,0.3200000000000003,0.3200000000000003,2.544,2.71,2.44,0.27,0.27,2.62,2.76,2.49,0.2699999999999996,0.2699999999999996,175745,268673,74876,193797,96361
2018-12-02,2.6125,2.78,2.54,0.23999999999999977,-0.23999999999999977,2.64,2.81,2.54,0.27,-0.27,2.515,2.59,2.45,0.13999999999999968,-0.13999999999999968,2.525,2.59,2.46,0.1299999999999999,-0.1299999999999999,163763,225685,123319,102366,40957
2018-12-09,2.428,2.51,2.35,0.1599999999999997,-0.1599999999999997,2.472,2.53,2.38,0.1499999999999999,-0.14000000000000012,2.374,2.42,2.28,0.14000000000000012,-0.11000000000000032,2.388,2.45,2.29,0.16000000000000014,-0.10000000000000009,139343,175785,71170,104615,-2283
2018-12-16,2.2,2.31,2.05,0.26000000000000023,-0.2200000000000002,2.2319999999999998,2.32,2.09,0.22999999999999998,-0.22999999999999998,2.146,2.27,2.03,0.2400000000000002,-0.2400000000000002,2.168,2.29,2.05,0.2400000000000002,-0.2400000000000002,160436,268307,79922,188385,-90049
2018-12-23,2.1550000000000002,2.2,2.08,0.1200000000000001,0.06999999999999984,2.225,2.26,2.2,0.05999999999999961,-0.04999999999999982,2.1,2.14,2.05,0.0900000000000003,0.08000000000000007,2.1775,2.24,2.14,0.10000000000000009,-0.07000000000000028,150343,178127,120276,57851,29266
2018-12-30,2.25,2.4,2.11,0.29000000000000004,0.29000000000000004,2.36,2.5,2.27,0.22999999999999998,0.22999999999999998,2.23,2.38,2.1,0.2799999999999998,0.2799999999999998,2.3275,2.47,2.22,0.25,0.25,155676,196942,120407,76535,32841
2019-01-06,2.47,2.5,2.41,0.08999999999999986,-0.08000000000000007,2.504,2.54,2.46,0.08000000000000007,-0.040000000000000036,2.424,2.47,2.38,0.0900000000000003,-0.040000000000000036,2.456,2.51,2.41,0.09999999999999964,-0.06000000000000005,171183,255141,100481,154660,-96916
2019-01-13,2.4575,2.57,2.41,0.1599999999999997,0.13999999999999968,2.49,2.57,2.45,0.11999999999999966,0.10999999999999988,2.42,2.48,2.39,0.08999999999999986,0.06999999999999984,2.4625,2.51,2.42,0.08999999999999986,0.06999999999999984,125602,191144,60456,130688,130688
2019-01-20,2.372,2.48,2.3,0.18000000000000016,-0.18000000000000016,2.412,2.48,2.36,0.1200000000000001,-0.1200000000000001,2.314,2.38,2.26,0.1200000000000001,-0.0900000000000003,2.346,2.4,2.28,0.1200000000000001,-0.07000000000000028,182767,444730,66310,378420,-24819
2019-01-27,2.354,2.41,2.28,0.13000000000000034,-0.040000000000000036,2.384,2.44,2.3,0.14000000000000012,-0.040000000000000036,2.312,2.35,2.25,0.10000000000000009,-0.029999999999999805,2.34,2.39,2.29,0.10000000000000009,-0.020000000000000018,161050,250270,96191,154079,66385
2019-02-03,2.2159999999999997,2.27,2.13,0.14000000000000012,-0.06999999999999984,2.262,2.3,2.19,0.10999999999999988,-0.07999999999999963,2.18,2.24,2.13,0.11000000000000032,-0.08000000000000007,2.208,2.26,2.15,0.10999999999999988,-0.04999999999999982,110034,177950,55282,122668,-122668
2019-02-10,2.275,2.36,2.23,0.1299999999999999,0.1299999999999999,2.3325,2.41,2.27,0.14000000000000012,0.14000000000000012,2.2625,2.36,2.21,0.1499999999999999,0.1499999999999999,2.3075,2.39,2.22,0.16999999999999993,0.16999999999999993,123351,170229,74935,95294,-20325
2019-02-17,2.342,2.4,2.29,0.10999999999999988,-0.10000000000000009,2.366,2.42,2.31,0.10999999999999988,-0.10999999999999988,2.316,2.38,2.29,0.08999999999999986,-0.08999999999999986,2.324,2.4,2.29,0.10999999999999988,-0.10999999999999988,168193,225048,96771,128277,4107
2019-02-24,2.286,2.36,2.21,0.1499999999999999,0.06000000000000005,2.358,2.41,2.31,0.10000000000000009,0.10000000000000009,2.264,2.35,2.21,0.14000000000000012,0.10000000000000009,2.312,2.39,2.26,0.13000000000000034,0.11000000000000032,318595,535654,115262,420392,100089
2019-03-03,2.348,2.45,2.23,0.2200000000000002,-0.14000000000000012,2.368,2.48,2.27,0.20999999999999996,-0.16999999999999993,2.276,2.41,2.16,0.25,-0.16000000000000014,2.314,2.44,2.23,0.20999999999999996,-0.1299999999999999,222460,318195,166566,151629,-151629
2019-03-10,2.366,2.45,2.3,0.15000000000000036,0.06000000000000005,2.436,2.49,2.34,0.15000000000000036,0.11000000000000032,2.336,2.41,2.29,0.1200000000000001,0.06000000000000005,2.394,2.47,2.3,0.17000000000000037,0.14000000000000012,172091,224818,130412,94406,-40727
2019-03-17,2.424,2.54,2.3,0.2400000000000002,-0.17000000000000037,2.47,2.54,2.31,0.22999999999999998,-0.22999999999999998,2.346,2.43,2.25,0.18000000000000016,-0.1499999999999999,2.39,2.52,2.26,0.26000000000000023,-0.14000000000000012,203056,282426,139114,143312,-132183
2019-03-24,2.328,2.35,2.3,0.050000000000000266,0.020000000000000018,2.358,2.39,2.32,0.07000000000000028,0.03000000000000025,2.292,2.32,2.26,0.06000000000000005,0.010000000000000231,2.318,2.35,2.27,0.08000000000000007,0.0,163456,217581,125196,92385,-92385
2019-03-31,2.336,2.39,2.27,0.1200000000000001,0.020000000000000018,2.4,2.56,2.32,0.2400000000000002,0.18000000000000016,2.308,2.39,2.26,0.13000000000000034,0.10000000000000009,2.358,2.55,2.28,0.27,0.2599999999999998,183023,224424,138235,86189,64900
2019-04-07,2.5380000000000003,2.6,2.49,0.10999999999999988,-0.020000000000000018,2.58,2.64,2.53,0.11000000000000032,0.03000000000000025,2.4819999999999998,2.51,2.44,0.06999999999999984,0.040000000000000036,2.51,2.56,2.46,0.10000000000000009,0.020000000000000018,158360,189603,122033,67570,12556
2019-04-14,2.4450000000000003,2.49,2.39,0.10000000000000009,-0.040000000000000036,2.4875,2.52,2.41,0.10999999999999988,0.0,2.4000000000000004,2.45,2.37,0.08000000000000007,-0.040000000000000036,2.4325,2.48,2.39,0.08999999999999986,0.009999999999999787,198411,267642,139932,127710,127710
2019-04-21,2.434,2.5,2.37,0.1299999999999999,-0.1299999999999999,2.448,2.51,2.39,0.11999999999999966,-0.08999999999999986,2.386,2.45,2.33,0.1200000000000001,-0.11000000000000032,2.418,2.46,2.37,0.08999999999999986,-0.040000000000000036,209910,275280,133983,141297,-141297
2019-04-28,2.308,2.43,2.21,0.2200000000000002,-0.2200000000000002,2.342,2.44,2.29,0.1499999999999999,-0.1499999999999999,2.27,2.37,2.21,0.16000000000000014,-0.16000000000000014,2.29,2.39,2.24,0.1499999999999999,-0.11000000000000032,256044,268548,242708,25840,-24559
2019-05-05,2.158,2.21,2.11,0.10000000000000009,-0.10000000000000009,2.206,2.23,2.19,0.040000000000000036,-0.040000000000000036,2.116,2.15,2.07,0.08000000000000007,0.020000000000000018,2.16,2.19,2.13,0.06000000000000005,-0.020000000000000018,268636,574881,162089,412792,-412792
2019-05-12,2.14,2.18,2.11,0.07000000000000028,0.020000000000000018,2.18,2.21,2.15,0.06000000000000005,-0.010000000000000231,2.116,2.16,2.05,0.11000000000000032,0.08000000000000007,2.158,2.18,2.14,0.040000000000000036,-0.009999999999999787,142742,191864,102450,89414,-59612
2019-05-19,2.05,2.09,1.99,0.09999999999999987,-0.09999999999999987,2.085,2.14,2.04,0.10000000000000009,-0.10000000000000009,2.0025,2.07,1.93,0.1399999999999999,-0.08999999999999986,2.0475,2.11,1.96,0.1499999999999999,-0.06999999999999984,248733,410366,159816,250550,-48359
2019-05-26,1.994,2.08,1.96,0.1200000000000001,-0.1200000000000001,2.024,2.08,2.0,0.08000000000000007,-0.07000000000000028,1.964,2.01,1.94,0.06999999999999984,-0.05999999999999983,1.99,2.01,1.96,0.04999999999999982,-0.009999999999999787,213246,313874,123553,190321,-84096
2019-06-02,2.004,2.02,1.97,0.050000000000000044,0.0,2.016,2.05,1.99,0.05999999999999983,0.0,1.954,1.98,1.94,0.040000000000000036,-0.010000000000000009,1.976,2.01,1.94,0.06999999999999984,0.0,240142,390690,129044,261646,26570
2019-06-09,1.93,1.97,1.86,0.10999999999999988,-0.10999999999999988,1.962,2.0,1.94,0.06000000000000005,-0.06000000000000005,1.89,1.96,1.84,0.11999999999999988,-0.11999999999999988,1.922,1.97,1.85,0.11999999999999988,-0.040000000000000036,237524,363133,149022,214111,40616
2019-06-16,1.786,1.92,1.7,0.21999999999999997,-0.16999999999999993,1.814,1.97,1.75,0.21999999999999997,-0.21999999999999997,1.704,1.91,1.6,0.30999999999999983,-0.2899999999999998,1.738,1.92,1.64,0.28,-0.28,381275,467094,313536,153558,66145
2019-06-23,1.612,1.66,1.58,0.07999999999999985,-0.05999999999999983,1.616,1.66,1.59,0.06999999999999984,-0.04999999999999982,1.556,1.58,1.54,0.040000000000000036,-0.030000000000000027,1.578,1.6,1.55,0.050000000000000044,-0.050000000000000044,212398,295730,72909,222821,-153669
2019-06-30,1.5275,1.56,1.5,0.06000000000000005,-0.050000000000000044,1.56,1.59,1.54,0.050000000000000044,-0.020000000000000018,1.47,1.48,1.46,0.020000000000000018,0.010000000000000009,1.51,1.55,1.48,0.07000000000000006,-0.020000000000000018,200442,270378,135924,134454,-95203
2019-07-07,1.582,1.68,1.47,0.20999999999999996,0.20999999999999996,1.6159999999999999,1.68,1.48,0.19999999999999996,0.19999999999999996,1.532,1.59,1.43,0.16000000000000014,0.16000000000000014,1.586,1.63,1.48,0.1499999999999999,0.14000000000000012,203438,486732,105719,381013,23203
2019-07-14,1.58,1.61,1.54,0.07000000000000006,-0.010000000000000009,1.61,1.65,1.56,0.08999999999999986,-0.020000000000000018,1.56,1.59,1.53,0.06000000000000005,-0.010000000000000009,1.58,1.61,1.55,0.06000000000000005,0.020000000000000018,98858,134263,76390,57873,-24541
2019-07-21,1.6179999999999999,1.65,1.55,0.09999999999999987,-0.009999999999999787,1.648,1.7,1.62,0.07999999999999985,-0.029999999999999805,1.578,1.62,1.55,0.07000000000000006,-0.06000000000000005,1.612,1.65,1.57,0.07999999999999985,-0.04999999999999982,110313,135919,88982,46937,-21353
2019-07-28,1.586,1.63,1.53,0.09999999999999987,-0.050000000000000044,1.63,1.68,1.53,0.1499999999999999,-0.1399999999999999,1.536,1.57,1.47,0.10000000000000009,-0.08000000000000007,1.574,1.63,1.48,0.1499999999999999,-0.14000000000000012,134613,275699,88306,187393,-17481
2019-08-04,1.482,1.56,1.44,0.1200000000000001,-0.030000000000000027,1.504,1.56,1.46,0.10000000000000009,-0.040000000000000036,1.428,1.46,1.4,0.06000000000000005,-0.030000000000000027,1.45,1.48,1.4,0.08000000000000007,-0.050000000000000044,350940,519378,226383,292995,3876
2019-08-11,1.3739999999999999,1.4,1.34,0.05999999999999983,-0.05999999999999983,1.4,1.47,1.37,0.09999999999999987,-0.09000000000000008,1.332,1.38,1.31,0.06999999999999984,-0.05999999999999983,1.354,1.43,1.32,0.10999999999999988,-0.09999999999999987,94460,134243,43186,91057,-54701
2019-08-18,1.292,1.33,1.23,0.10000000000000009,-0.10000000000000009,1.312,1.33,1.27,0.06000000000000005,-0.06000000000000005,1.258,1.29,1.21,0.08000000000000007,-0.050000000000000044,1.268,1.3,1.21,0.09000000000000008,-0.050000000000000044,124370,165347,72062,93285,60192
2019-08-25,1.335,1.46,1.26,0.19999999999999996,0.19999999999999996,1.37,1.46,1.28,0.17999999999999994,0.17999999999999994,1.30625,1.385,1.24,0.14500000000000002,0.14500000000000002,1.3525,1.42,1.26,0.15999999999999992,0.1499999999999999,259325,476100,137019,339081,-252998
2019-09-01,1.366,1.43,1.32,0.10999999999999988,-0.05999999999999983,1.418,1.5,1.37,0.1299999999999999,0.07000000000000006,1.336,1.35,1.32,0.030000000000000027,0.030000000000000027,1.37,1.5,1.32,0.17999999999999994,0.17999999999999994,275135,637519,143874,493645,120930
2019-09-08,1.536,1.6,1.47,0.13000000000000012,0.050000000000000044,1.556,1.62,1.47,0.15000000000000013,-0.010000000000000009,1.468,1.53,1.41,0.1200000000000001,0.030000000000000027,1.496,1.54,1.43,0.1100000000000001,0.0,267915,402283,164343,237940,110199
2019-09-15,1.516,1.55,1.45,0.10000000000000009,-0.09000000000000008,1.534,1.57,1.48,0.09000000000000008,-0.09000000000000008,1.47,1.52,1.43,0.09000000000000008,-0.030000000000000027,1.5,1.57,1.44,0.13000000000000012,-0.13000000000000012,290424,411356,176186,235170,-235170
2019-09-22,1.346,1.43,1.26,0.16999999999999993,-0.16999999999999993,1.3699999999999999,1.45,1.29,0.15999999999999992,-0.15999999999999992,1.304,1.38,1.23,0.1499999999999999,-0.1499999999999999,1.322,1.38,1.25,0.1299999999999999,-0.1299999999999999,215561,282072,143038,139034,103433
2019-09-29,1.184,1.27,1.11,0.15999999999999992,-0.15999999999999992,1.198,1.27,1.14,0.13000000000000012,-0.13000000000000012,1.124,1.17,1.09,0.07999999999999985,-0.07999999999999985,1.144,1.17,1.11,0.05999999999999983,-0.05999999999999983,203172,231888,160067,71821,-31187
2019-10-06,1.128,1.16,1.08,0.07999999999999985,0.039999999999999813,1.164,1.2,1.13,0.07000000000000006,0.06000000000000005,1.098,1.15,1.04,0.10999999999999988,0.08000000000000007,1.13,1.19,1.06,0.1299999999999999,0.1299999999999999,222580,262133,154290,107843,-78893
2019-10-13,1.1,1.2,1.03,0.16999999999999993,-0.16999999999999993,1.114,1.2,1.04,0.15999999999999992,-0.15999999999999992,1.055,1.13,1.0,0.1299999999999999,-0.1299999999999999,1.068,1.13,1.03,0.09999999999999987,-0.09999999999999987,195698,263177,117039,146138,82490
2019-10-20,1.1119999999999999,1.17,1.03,0.1399999999999999,0.09999999999999987,1.156,1.19,1.13,0.06000000000000005,0.0,1.08,1.13,1.02,0.10999999999999988,0.050000000000000044,1.1239999999999999,1.17,1.07,0.09999999999999987,-0.030000000000000027,244637,351275,130126,221149,-175162
