Date,LGFa_Open_average,LGFa_Open_max,LGFa_Open_min,LGFa_Open_volatility,LGFa_Open_change,LGFa_High_average,LGFa_High_max,LGFa_High_min,LGFa_High_volatility,LGFa_High_change,LGFa_Low_average,LGFa_Low_max,LGFa_Low_min,LGFa_Low_volatility,LGFa_Low_change,LGFa_Close_average,LGFa_Close_max,LGFa_Close_min,LGFa_Close_volatility,LGFa_Close_change,LGFa_Volume_average,LGFa_Volume_max,LGFa_Volume_min,LGFa_Volume_volatility,LGFa_Volume_change
2018-03-25,26.08,26.53,25.77,0.7600000000000016,0.05000000000000071,26.8925,27.47,26.38,1.0899999999999999,-1.0899999999999999,25.7675,26.14,25.59,0.5500000000000007,-0.019999999999999574,26.1225,26.52,25.81,0.7100000000000009,-0.6900000000000013,920415,1331527,694965,636562,-636562
2018-04-01,25.684,25.99,25.11,0.879999999999999,0.259999999999998,26.114,26.31,25.78,0.5299999999999976,0.23000000000000043,25.316,25.9,24.75,1.1499999999999986,0.120000000000001,25.669999999999998,25.99,25.38,0.6099999999999994,0.3000000000000007,772555,1238117,396205,841912,104537
2018-04-08,25.956,26.35,25.79,0.5600000000000023,0.4700000000000024,26.302,26.47,26.19,0.2799999999999976,0.23000000000000043,25.701999999999998,25.86,25.44,0.41999999999999815,0.28000000000000114,25.942,26.23,25.61,0.620000000000001,0.39000000000000057,576686,755807,445892,309915,26392
2018-04-15,26.387999999999998,26.56,26.2,0.35999999999999943,0.030000000000001137,26.632,27.02,26.28,0.7399999999999984,-0.08999999999999986,25.983999999999998,26.4,25.63,0.7699999999999996,-0.010000000000001563,26.236,26.68,25.76,0.9199999999999982,-0.3299999999999983,538359,753299,423003,330296,-145541
2018-04-22,25.951999999999998,26.09,25.7,0.39000000000000057,0.21000000000000085,26.116,26.28,25.91,0.370000000000001,-0.33999999999999986,25.528,25.79,24.82,0.9699999999999989,-0.8599999999999994,25.738,26.05,25.05,1.0,-1.0,559406,875238,299308,575930,180908
2018-04-29,23.664,25.17,22.08,3.0900000000000034,-3.0900000000000034,23.962,25.24,22.67,2.5699999999999967,-2.0799999999999983,22.932,24.8,21.54,3.2600000000000016,-2.8000000000000007,23.278000000000002,24.89,22.03,2.8599999999999994,-1.8599999999999994,1210072,2106103,548441,1557662,291219
2018-05-06,23.073999999999998,23.59,22.7,0.8900000000000006,-0.05000000000000071,23.33,23.73,23.01,0.7199999999999989,-0.6500000000000021,22.701999999999998,23.13,22.4,0.7300000000000004,-0.4599999999999973,22.998,23.7,22.59,1.1099999999999994,-0.8900000000000006,842900,1087039,372056,714983,-440938
2018-05-13,23.594,24.1,22.68,1.4200000000000017,1.4200000000000017,24.016000000000002,24.46,23.59,0.870000000000001,0.870000000000001,23.47,24.02,22.66,1.3599999999999994,1.3599999999999994,23.9,24.29,23.5,0.7899999999999991,0.7899999999999991,415303,548205,266143,282062,155612
2018-05-20,23.798000000000002,24.31,23.39,0.9199999999999982,-0.2799999999999976,24.14,24.89,23.64,1.25,0.39000000000000057,23.408,23.87,23.03,0.8399999999999999,0.2900000000000027,23.726,24.46,23.35,1.1099999999999994,0.740000000000002,879035,1138204,634676,503528,503528
2018-05-27,23.7425,24.17,23.37,0.8000000000000007,-0.8000000000000007,24.0025,24.23,23.75,0.4800000000000004,-0.39000000000000057,23.14,23.48,22.83,0.6500000000000021,-0.09000000000000341,23.57,23.79,23.17,0.6199999999999974,0.21000000000000085,895115,1122061,786922,335139,335139
2018-06-03,24.028,24.46,23.53,0.9299999999999997,0.509999999999998,24.392,24.81,23.93,0.879999999999999,0.6000000000000014,23.58,23.83,23.43,0.3999999999999986,0.25,24.016000000000002,24.46,23.55,0.9100000000000001,0.2799999999999976,805575,1133900,664139,469761,-22679
2018-06-10,24.872,26.08,23.82,2.259999999999998,1.1999999999999993,25.439999999999998,26.57,24.38,2.1900000000000013,2.1900000000000013,24.388,24.9,23.79,1.1099999999999994,1.1099999999999994,24.936,26.54,24.12,2.419999999999998,2.419999999999998,947320,1662100,401410,1260690,788272
2018-06-17,26.832,27.75,26.35,1.3999999999999986,-0.13999999999999702,27.232,27.88,26.82,1.0599999999999987,0.14999999999999858,26.306,26.77,26.1,0.6699999999999982,0.20000000000000284,26.764,27.45,26.3,1.1499999999999986,0.16000000000000014,860018,1069550,656181,413369,185019
2018-06-24,25.612000000000002,26.89,24.91,1.9800000000000004,-1.9800000000000004,25.77,26.93,25.08,1.8500000000000014,-1.7199999999999989,24.951999999999998,25.46,24.34,1.120000000000001,-0.7100000000000009,25.198,25.7,24.82,0.879999999999999,-0.7800000000000011,443869,519119,285760,233359,-201691
2018-07-01,24.990000000000002,25.24,24.7,0.5399999999999991,0.5399999999999991,25.465,25.92,25.29,0.6300000000000026,0.6300000000000026,24.7975,25.02,24.57,0.4499999999999993,0.4499999999999993,25.14,25.69,24.77,0.9200000000000017,0.8399999999999999,500539,835522,322114,513408,-356210
2018-07-08,25.82,26.11,25.58,0.5300000000000011,-0.019999999999999574,26.052,26.3,25.85,0.4499999999999993,-0.2699999999999996,25.484,25.63,25.25,0.379999999999999,-0.029999999999997584,25.818,26.06,25.63,0.4299999999999997,-0.13999999999999702,443794,622824,292888,329936,-283657
2018-07-15,25.014,26.06,24.46,1.5999999999999979,-1.1899999999999977,25.348,26.14,24.64,1.5,-0.9800000000000004,24.378,25.13,23.59,1.5399999999999991,-0.5899999999999999,24.71,25.35,23.87,1.4800000000000004,-0.4800000000000004,1004222,1958030,368323,1589707,350707
2018-07-22,24.294,24.87,23.82,1.0500000000000007,-0.8900000000000006,24.398,24.87,23.98,0.8900000000000006,-0.8900000000000006,23.758,24.46,23.02,1.4400000000000013,-1.4400000000000013,23.95,24.59,23.27,1.3200000000000003,-1.3200000000000003,490637,574003,364796,209207,-11440
2018-07-29,23.412,23.64,23.21,0.4299999999999997,0.14999999999999858,23.702,23.96,23.41,0.5500000000000007,-0.19000000000000128,23.076,23.45,22.68,0.7699999999999996,-0.3500000000000014,23.39,23.85,23.0,0.8500000000000014,-0.23999999999999844,494653,595229,439960,155269,151984
2018-08-05,23.136,23.5,22.75,0.75,0.46000000000000085,23.752,24.88,23.33,1.5500000000000007,1.3499999999999979,22.838,23.09,22.66,0.4299999999999997,-0.25,23.304,24.21,22.83,1.3800000000000026,1.0600000000000023,643504,1481909,303064,1178845,1113911
2018-08-12,23.784,24.56,23.1,1.4599999999999973,-1.0700000000000003,24.134,24.69,23.25,1.4400000000000013,-1.0500000000000007,23.126,23.49,22.85,0.639999999999997,-0.29999999999999716,23.516,24.65,22.96,1.6899999999999977,-0.5299999999999976,732842,857847,544629,313218,-224690
2018-08-19,23.084,23.43,22.89,0.5399999999999991,0.05000000000000071,23.34,23.45,23.2,0.25,0.120000000000001,22.932,23.12,22.81,0.3100000000000023,0.11000000000000298,23.102,23.38,22.85,0.5299999999999976,0.41000000000000014,382433,559920,235924,323996,-249343
2018-08-26,23.576,24.28,23.0,1.2800000000000011,-0.35999999999999943,23.894,24.33,23.56,0.7699999999999996,-0.17999999999999972,23.259999999999998,23.61,23.0,0.6099999999999994,-0.1999999999999993,23.578,23.93,23.15,0.7800000000000011,0.0799999999999983,494908,644995,432947,212048,-49685
2018-09-02,23.04,23.3,22.65,0.6500000000000021,-0.6500000000000021,23.1925,23.41,22.95,0.46000000000000085,-0.46000000000000085,22.655,22.95,22.24,0.7100000000000009,-0.5700000000000003,22.92,23.25,22.69,0.5599999999999987,-0.5599999999999987,446810,647028,339996,307032,-294332
2018-09-09,22.98,23.79,22.31,1.4800000000000004,1.0500000000000007,23.476,24.35,22.78,1.5700000000000003,1.0299999999999976,22.716,23.54,22.2,1.3399999999999999,0.9000000000000021,23.032,23.72,22.42,1.2999999999999972,0.6999999999999993,474979,557841,389575,168266,166342
2018-09-16,22.688,23.11,22.43,0.6799999999999997,-0.6799999999999997,22.846,23.11,22.57,0.5399999999999991,-0.5399999999999991,22.376,22.51,22.15,0.360000000000003,-0.360000000000003,22.509999999999998,22.7,22.38,0.3200000000000003,-0.16000000000000014,585327,1108572,332835,775737,587800
2018-09-23,22.224,23.17,21.81,1.360000000000003,0.9200000000000017,22.887999999999998,25.07,21.98,3.09,2.780000000000001,21.93,22.76,21.57,1.1900000000000013,1.1900000000000013,22.494,24.39,21.73,2.66,2.66,1023216,2313976,495363,1818613,1606059
2018-09-30,24.506,25.0,23.8,1.1999999999999993,-0.129999999999999,24.986,25.25,24.68,0.5700000000000003,-0.5199999999999996,23.838,24.62,23.16,1.4600000000000009,-0.4800000000000004,24.27,24.92,23.23,1.6900000000000013,-0.6400000000000006,1051080,1289115,755437,533678,-216992
2018-10-07,23.254,24.85,22.09,2.7600000000000016,-0.9600000000000009,23.692,24.98,22.97,2.0100000000000016,-0.3500000000000014,22.466,23.17,21.28,1.8900000000000006,-0.9199999999999982,22.818,23.64,21.69,1.9499999999999993,-0.7199999999999989,1121670,1692846,656174,1036672,501517
2018-10-14,22.854,23.41,22.24,1.1700000000000017,-0.07000000000000028,23.3,23.69,22.72,0.9700000000000024,-0.5700000000000003,22.41,22.96,21.93,1.0300000000000011,-0.379999999999999,22.836,23.59,22.21,1.379999999999999,-0.7399999999999984,789606,1028047,575714,452333,207031
2018-10-21,20.744,22.31,19.27,3.039999999999999,-2.629999999999999,21.018,22.32,19.91,2.41,-2.41,19.932,21.59,18.98,2.6099999999999994,-2.6000000000000014,20.23,21.83,19.06,2.7699999999999996,-2.7699999999999996,1276811,1810195,610066,1200129,381909
2018-10-28,19.07,19.58,18.38,1.1999999999999993,-0.16999999999999815,19.354,19.58,18.79,0.7899999999999991,-0.019999999999999574,18.398,18.77,18.04,0.7300000000000004,0.43000000000000327,18.864,19.28,18.36,0.9200000000000017,0.740000000000002,784213,858822,652291,206531,115310
2018-11-04,19.67,20.1,19.1,1.0,1.0,20.084,21.22,19.68,1.5399999999999991,1.5399999999999991,19.298000000000002,19.92,19.03,0.8900000000000006,0.8900000000000006,19.62,20.14,19.18,0.9600000000000009,0.5800000000000018,904644,1402445,602366,800079,428469
2018-11-11,20.334,20.88,19.69,1.1899999999999977,0.4400000000000013,20.7,20.96,20.36,0.6000000000000014,0.6000000000000014,19.74,20.41,19.38,1.0300000000000011,1.0300000000000011,20.256,20.86,19.77,1.0899999999999999,1.0899999999999999,1124686,1915141,775575,1139566,-1139566
2018-11-18,19.3575,20.8,18.49,2.3100000000000023,-1.6600000000000001,19.675,20.87,19.25,1.620000000000001,-1.620000000000001,18.677500000000002,19.34,18.26,1.0799999999999983,-0.629999999999999,18.96,19.4,18.31,1.0899999999999999,-0.4799999999999969,740179,1105374,335462,769912,-769912
2018-11-25,19.302,19.89,18.97,0.9200000000000017,0.6799999999999997,19.734,20.15,19.37,0.7799999999999976,0.7799999999999976,18.978,19.37,18.67,0.6999999999999993,0.6600000000000001,19.386,20.1,18.79,1.3100000000000023,0.379999999999999,670927,824381,550983,273398,273398
2018-12-02,18.1475,19.86,17.03,2.8299999999999983,-2.370000000000001,18.560000000000002,19.98,17.66,2.3200000000000003,-1.8099999999999987,17.3575,17.92,16.91,1.0100000000000016,-0.7300000000000004,17.655,18.25,17.3,0.9499999999999993,-0.6499999999999986,945821,1263805,687879,575926,-419047
2018-12-09,16.782,17.55,15.57,1.9800000000000004,-1.8200000000000003,17.052,17.66,16.21,1.4499999999999993,-1.4499999999999993,16.14,16.7,15.43,1.2699999999999996,-1.2699999999999996,16.408,17.4,15.61,1.7899999999999991,-1.7899999999999991,1603956,2027569,1077531,950038,-142889
2018-12-16,14.974,15.57,14.27,1.3000000000000007,-1.3000000000000007,15.17,15.72,14.58,1.1400000000000006,-1.1400000000000006,14.38,15.04,13.63,1.4099999999999984,-1.17,14.558,15.08,14.0,1.08,-1.0500000000000007,2164445,3453698,984648,2469050,792042
2018-12-23,14.795,15.56,13.93,1.6300000000000008,1.6300000000000008,15.6,16.45,14.76,1.6899999999999995,1.6899999999999995,14.73,15.56,13.93,1.6300000000000008,1.6300000000000008,15.379999999999999,16.14,14.39,1.75,1.75,1497938,2352031,755523,1596508,1596508
2018-12-30,16.365000000000002,16.72,16.01,0.7099999999999973,0.5199999999999996,16.8775,17.55,16.37,1.1799999999999997,1.1799999999999997,15.844999999999999,16.56,15.12,1.4399999999999995,1.4399999999999995,16.62,17.4,16.1,1.2999999999999972,1.2999999999999972,944373,1270168,746234,523934,-289371
2019-01-06,17.894000000000002,18.17,17.38,0.7900000000000027,0.7900000000000027,18.31,19.0,18.04,0.9600000000000009,0.9400000000000013,17.669999999999998,17.93,17.04,0.8900000000000006,0.8900000000000006,18.126,18.88,17.79,1.0899999999999999,1.0899999999999999,877290,1379272,607052,772220,-726816
2019-01-13,18.22,18.51,18.07,0.4400000000000013,-0.33000000000000185,18.472,18.79,18.24,0.5500000000000007,-0.36999999999999744,17.976,18.09,17.91,0.17999999999999972,-0.10999999999999943,18.134,18.29,18.02,0.2699999999999996,0.10999999999999943,709178,1105142,503563,601579,325874
2019-01-20,18.285,18.46,18.13,0.33000000000000185,0.21000000000000085,18.5375,18.73,18.25,0.4800000000000004,0.3099999999999987,17.9725,18.1,17.91,0.19000000000000128,0.03999999999999915,18.1475,18.35,18.01,0.33999999999999986,-0.0799999999999983,613964,826566,499032,327534,267833
2019-01-27,18.218,18.35,18.0,0.3500000000000014,0.3099999999999987,18.482,18.58,18.33,0.25,-0.07000000000000028,17.978,18.1,17.87,0.23000000000000043,-0.03999999999999915,18.142,18.37,17.91,0.46000000000000085,-0.39000000000000057,762745,1115492,587582,527910,527910
2019-02-03,17.006,18.05,16.29,1.7600000000000016,-1.7600000000000016,17.23,18.05,16.66,1.3900000000000006,-1.3900000000000006,16.55,17.14,15.67,1.4700000000000006,-1.4700000000000006,16.754,17.18,16.4,0.7800000000000011,-0.6099999999999994,1434417,1742676,1100206,642470,-441850
2019-02-10,15.968,16.54,15.81,0.7299999999999986,-0.7299999999999986,16.142,16.7,15.87,0.8300000000000001,-0.8300000000000001,15.622,15.7,15.55,0.14999999999999858,-0.040000000000000924,15.744,15.85,15.65,0.1999999999999993,0.16000000000000014,725733,1422865,413674,1009191,-884335
2019-02-17,15.5175,15.77,15.36,0.41000000000000014,-0.25,15.7075,15.86,15.55,0.3099999999999987,-0.2599999999999998,15.24,15.37,15.1,0.2699999999999996,-0.2699999999999996,15.3625,15.47,15.24,0.23000000000000043,-0.15000000000000036,703377,871008,558592,312416,-312416
2019-02-24,15.278,15.52,14.83,0.6899999999999995,0.129999999999999,15.528,15.79,15.31,0.47999999999999865,0.34999999999999964,15.118,15.48,14.83,0.6500000000000004,0.5800000000000001,15.316,15.56,14.92,0.6400000000000006,0.6400000000000006,817183,1211924,620868,591056,17867
2019-03-03,15.906,16.41,15.61,0.8000000000000007,0.3000000000000007,16.208000000000002,16.57,15.81,0.7599999999999998,0.5099999999999998,15.73,16.12,15.49,0.6300000000000008,-0.019999999999999574,16.018,16.44,15.7,0.740000000000002,-0.05000000000000071,1436294,3573214,716549,2856665,-12704
2019-03-10,15.844,15.99,15.73,0.2599999999999998,0.21000000000000085,16.052,16.23,15.86,0.370000000000001,0.370000000000001,15.684,15.88,15.53,0.3500000000000014,0.3500000000000014,15.862,16.06,15.76,0.29999999999999893,0.29999999999999893,620063,946846,437976,508870,-17832
2019-03-17,15.782,16.15,15.35,0.7999999999999989,-0.3999999999999986,15.968,16.22,15.64,0.5799999999999983,-0.259999999999998,15.432,15.97,15.06,0.9100000000000001,-0.9100000000000001,15.636,16.06,15.14,0.9199999999999982,-0.9199999999999982,558553,733896,427300,306596,251033
2019-03-24,15.464,15.82,15.07,0.75,0.6099999999999994,15.67,15.92,15.22,0.6999999999999993,0.5499999999999989,15.23,15.64,14.62,1.0200000000000014,0.8300000000000001,15.51,15.75,14.97,0.7799999999999994,0.6699999999999999,532262,915482,363170,552312,-552312
2019-03-31,15.832,16.15,15.63,0.5199999999999978,0.34999999999999787,16.11,16.49,15.75,0.7399999999999984,0.3899999999999988,15.724,16.12,15.44,0.6800000000000015,0.6000000000000014,15.926,16.25,15.61,0.6400000000000006,0.5299999999999994,1040913,1795127,428946,1366181,-906717
2019-04-07,16.674,17.25,16.26,0.9899999999999984,0.9899999999999984,16.948,17.39,16.5,0.8900000000000006,0.6700000000000017,16.438,16.9,16.16,0.7399999999999984,0.3099999999999987,16.668,17.09,16.4,0.6900000000000013,0.10999999999999943,535166,688984,332763,356221,22963
2019-04-14,16.125,16.5,15.9,0.5999999999999996,-0.5999999999999996,16.2225,16.59,16.07,0.5199999999999996,-0.5199999999999996,15.870000000000001,15.98,15.73,0.25,-0.16999999999999993,15.940000000000001,16.03,15.81,0.22000000000000064,-0.120000000000001,536266,847639,357986,489653,-489653
2019-04-21,15.44,16.04,15.01,1.0299999999999994,-1.0299999999999994,15.556,16.04,15.28,0.7599999999999998,-0.7599999999999998,15.128,15.39,14.95,0.4400000000000013,-0.4400000000000013,15.276,15.45,15.08,0.3699999999999992,-0.20999999999999908,487940,713754,368118,345636,-101350
2019-04-28,14.462,15.03,13.88,1.1499999999999986,-1.1499999999999986,14.636,15.35,14.0,1.3499999999999996,-1.1199999999999992,14.05,14.95,13.23,1.7199999999999989,-1.299999999999999,14.322000000000001,15.05,13.81,1.2400000000000002,-0.870000000000001,767311,1194105,416197,777908,277077
2019-05-05,13.702,13.95,13.32,0.629999999999999,-0.33000000000000007,13.904,14.21,13.57,0.6400000000000006,-0.4200000000000017,13.46,13.75,13.16,0.5899999999999999,-0.41999999999999993,13.67,14.05,13.39,0.6600000000000001,-0.41000000000000014,496369,546934,401914,145020,131804
2019-05-12,13.290000000000001,13.47,13.06,0.41000000000000014,0.05000000000000071,14.058,16.0,13.39,2.6099999999999994,2.6099999999999994,13.174,13.37,12.94,0.4299999999999997,0.33999999999999986,13.78,15.6,13.15,2.4499999999999993,2.4499999999999993,1732698,4456949,475356,3981593,3832763
2019-05-19,15.584,15.83,15.07,0.7599999999999998,-0.6500000000000004,16.06,16.46,15.62,0.8400000000000016,-0.4599999999999991,15.264,15.76,14.29,1.4700000000000006,-0.75,15.612,16.02,14.89,1.129999999999999,-0.5099999999999998,1660475,3036380,815213,2221167,-813766
2019-05-26,14.2025,14.81,13.54,1.2700000000000014,-1.2700000000000014,14.690000000000001,15.14,14.06,1.08,-0.33999999999999986,13.8225,14.64,13.47,1.17,-1.1400000000000006,14.295,14.77,13.74,1.0299999999999994,0.049999999999998934,1145374,1311002,947886,363116,363116
2019-06-02,14.968,15.68,14.56,1.1199999999999992,-0.11999999999999922,15.224,16.04,14.63,1.4099999999999984,-0.3699999999999992,14.522,15.01,14.01,1.0,-0.5299999999999994,14.788,15.61,14.03,1.58,-0.9400000000000013,1216885,2027964,670791,1357173,-739372
2019-06-09,13.48,14.17,12.77,1.4000000000000004,-0.9199999999999999,13.608,14.21,13.12,1.0900000000000016,-1.0900000000000016,12.976,13.96,12.21,1.75,-1.75,13.076,13.98,12.22,1.7599999999999998,-1.7599999999999998,1204465,1425757,759504,666253,466436
2019-06-16,12.136,12.25,12.0,0.25,-0.10999999999999943,12.38,12.64,12.21,0.4299999999999997,-0.4299999999999997,11.852,11.97,11.78,0.19000000000000128,-0.02000000000000135,12.076,12.21,12.02,0.19000000000000128,-0.19000000000000128,1250763,1515286,927067,588219,-132104
2019-06-23,11.768,11.96,11.64,0.3200000000000003,-0.26000000000000156,12.0,12.36,11.77,0.5899999999999999,0.34999999999999964,11.533999999999999,11.7,11.38,0.3199999999999985,0.3199999999999985,11.798,12.25,11.61,0.6400000000000006,0.6400000000000006,1078399,1464958,707966,756992,306222
2019-06-30,12.535,12.71,12.36,0.3500000000000014,-0.14000000000000057,12.8475,13.13,12.66,0.47000000000000064,0.47000000000000064,12.2925,12.5,11.98,0.5199999999999996,-0.07000000000000028,12.625,12.88,12.34,0.5400000000000009,0.28000000000000114,862878,1137541,620645,516896,-327941
2019-07-07,12.592,12.74,12.31,0.4299999999999997,-0.4299999999999997,12.806000000000001,12.9,12.71,0.1899999999999995,-0.1899999999999995,12.392,12.53,12.19,0.33999999999999986,-0.33999999999999986,12.582,12.68,12.33,0.34999999999999964,0.08000000000000007,502726,669454,348289,321165,31933
2019-07-14,12.331999999999999,12.81,11.7,1.1100000000000012,-1.1100000000000012,12.47,12.81,12.09,0.7200000000000006,-0.7200000000000006,11.914,12.34,11.4,0.9399999999999995,-0.9399999999999995,12.144,12.7,11.56,1.1399999999999988,-0.7099999999999991,818543,1402009,497603,904406,904406
2019-07-21,12.568,13.05,12.02,1.0300000000000011,1.0300000000000011,12.794,13.26,12.21,1.049999999999999,1.0399999999999991,12.363999999999999,12.93,11.7,1.2300000000000004,1.0899999999999999,12.632,13.07,11.97,1.0999999999999996,1.0399999999999991,860015,1511967,517297,994670,171375
2019-07-28,12.778,13.11,12.5,0.6099999999999994,-0.6099999999999994,13.038,13.26,12.67,0.5899999999999999,-0.4399999999999995,12.459999999999999,12.7,12.18,0.5199999999999996,-0.3000000000000007,12.728,12.91,12.53,0.3800000000000008,-0.07000000000000028,951828,1292912,687698,605214,-374112
2019-08-04,12.408,12.9,11.98,0.9199999999999999,0.5500000000000007,12.728,13.42,12.14,1.2799999999999994,0.7799999999999994,12.084,12.27,11.77,0.5,0.009999999999999787,12.501999999999999,13.01,12.02,0.9900000000000002,0.39000000000000057,856814,1466716,539644,927072,927072
2019-08-11,11.95,12.8,11.06,1.7400000000000002,-1.7400000000000002,12.16,13.08,11.23,1.8499999999999996,-1.8499999999999996,11.469999999999999,12.12,10.86,1.2599999999999998,-1.2599999999999998,11.65,12.28,11.04,1.2400000000000002,-1.129999999999999,1067080,1226108,877060,349048,-202121
2019-08-18,10.872,11.16,10.67,0.4900000000000002,-0.47000000000000064,11.016,11.34,10.78,0.5600000000000005,-0.5600000000000005,10.597999999999999,10.77,10.33,0.4399999999999995,-0.4299999999999997,10.74,10.99,10.38,0.6099999999999994,-0.6099999999999994,908342,1520288,661622,858666,-576601
2019-08-25,10.088,10.43,9.6,0.8300000000000001,-0.8300000000000001,10.178,10.66,9.63,1.0299999999999994,-1.0299999999999994,9.636000000000001,10.38,8.63,1.75,-1.75,9.786,10.48,9.03,1.450000000000001,-1.450000000000001,1539864,3549546,546022,3003524,3003524
2019-09-01,9.629999999999999,10.36,8.94,1.42,1.42,10.1625,11.02,9.47,1.549999999999999,1.549999999999999,9.585,10.36,8.88,1.4799999999999986,1.4799999999999986,10.025,10.87,9.47,1.3999999999999986,1.3999999999999986,2275653,2797502,1496731,1300771,-834993
2019-09-08,11.166,11.57,10.92,0.6500000000000004,0.2900000000000009,11.475999999999999,11.73,11.2,0.5300000000000011,0.3199999999999985,10.938,11.18,10.75,0.4299999999999997,0.16000000000000014,11.218,11.69,11.01,0.6799999999999997,0.120000000000001,1102416,1361888,885263,476625,-382695
2019-09-15,10.636,11.15,9.95,1.200000000000001,-1.120000000000001,10.846,11.48,10.16,1.3200000000000003,-1.3200000000000003,10.276,11.0,9.46,1.5399999999999991,-1.5399999999999991,10.378,11.27,9.49,1.7799999999999994,-1.7799999999999994,1095116,1450289,778133,672156,658197
2019-09-22,9.466000000000001,9.81,9.17,0.6400000000000006,-0.13000000000000078,9.708,9.88,9.43,0.45000000000000107,-0.39000000000000057,9.262,9.42,9.08,0.33999999999999986,-0.1899999999999995,9.4,9.56,9.19,0.370000000000001,-0.3600000000000012,985882,1137493,744221,393272,-141171
2019-09-29,9.113999999999999,9.29,8.76,0.5299999999999994,0.05999999999999872,9.25,9.35,9.05,0.29999999999999893,0.0,8.744,8.91,8.51,0.40000000000000036,-0.02999999999999936,9.044,9.25,8.75,0.5,-0.03999999999999915,1156136,1397287,913193,484094,325050
2019-10-06,9.256,9.31,9.22,0.08999999999999986,0.08999999999999986,9.444,9.71,9.23,0.4800000000000004,0.28000000000000114,9.082,9.31,8.9,0.41000000000000014,0.19000000000000128,9.286,9.52,8.95,0.5700000000000003,0.1999999999999993,1035446,1421049,721673,699376,326642
2019-10-13,8.956,9.42,8.6,0.8200000000000003,-0.8200000000000003,9.04,9.42,8.69,0.7300000000000004,-0.7300000000000004,8.662,8.93,8.35,0.5800000000000001,-0.5800000000000001,8.772,9.03,8.47,0.5599999999999987,-0.5399999999999991,1272108,2512674,745755,1766919,-134564
