Date,FRTStock_Open_average,FRTStock_Open_max,FRTStock_Open_min,FRTStock_Open_volatility,FRTStock_Open_change,FRTStock_High_average,FRTStock_High_max,FRTStock_High_min,FRTStock_High_volatility,FRTStock_High_change,FRTStock_Low_average,FRTStock_Low_max,FRTStock_Low_min,FRTStock_Low_volatility,FRTStock_Low_change,FRTStock_Close_average,FRTStock_Close_max,FRTStock_Close_min,FRTStock_Close_volatility,FRTStock_Close_change,FRTStock_Volume_average,FRTStock_Volume_max,FRTStock_Volume_min,FRTStock_Volume_volatility,FRTStock_Volume_change
2018-04-08,115.854,116.51,115.16,1.3500000000000085,-0.7800000000000011,116.478,117.6,115.27,2.3299999999999983,-1.4000000000000057,114.59400000000001,115.61,113.98,1.6299999999999955,-0.8900000000000006,115.544,116.31,114.96,1.3500000000000085,-0.28999999999999204,337546,369330,262925,106405,-106405
2018-04-15,115.61,116.83,113.98,2.8499999999999943,-1.3499999999999943,116.294,117.48,114.54,2.9399999999999977,-1.9399999999999977,113.916,116.01,111.02,4.990000000000009,-3.5,114.644,116.52,111.2,5.319999999999993,-4.519999999999996,338097,436010,272386,163624,163624
2018-04-22,112.16199999999999,113.66,111.33,2.3299999999999983,2.3299999999999983,113.656,116.77,112.23,4.539999999999992,4.450000000000003,111.594,113.66,110.66,3.0,2.950000000000003,113.112,116.39,111.53,4.859999999999999,4.859999999999999,415499,565957,301980,263977,263977
2018-04-29,116.63,117.47,115.85,1.6200000000000045,0.37999999999999545,117.938,119.03,116.7,2.3299999999999983,2.3299999999999983,115.652,117.08,114.69,2.3900000000000006,1.5900000000000034,116.986,118.73,115.52,3.210000000000008,2.8800000000000097,459949,557047,313063,243984,-243984
2018-05-06,118.746,119.19,117.78,1.4099999999999966,0.0,119.222,119.69,118.64,1.0499999999999972,0.20000000000000284,117.766,118.38,116.9,1.4799999999999898,0.29999999999999716,118.572,119.04,117.78,1.2600000000000051,-0.269999999999996,326625,459796,178639,281157,-209900
2018-05-13,115.836,118.35,114.15,4.199999999999989,-4.199999999999989,116.306,118.74,114.87,3.8699999999999903,-3.8699999999999903,114.426,116.64,113.25,3.3900000000000006,-2.9599999999999937,115.112,117.41,114.09,3.319999999999993,-2.6700000000000017,371184,500111,218276,281835,60491
2018-05-20,116.66,117.34,115.29,2.049999999999997,1.759999999999991,117.476,118.11,117.06,1.0499999999999972,0.21999999999999886,115.778,116.3,114.04,2.259999999999991,2.259999999999991,116.80799999999999,117.24,116.52,0.7199999999999989,0.4200000000000017,440161,587252,327681,259571,90807
2018-05-27,117.86500000000001,118.9,116.47,2.430000000000007,2.180000000000007,119.0225,119.5,117.75,1.75,1.6299999999999955,117.1875,118.28,115.91,2.3700000000000045,2.3500000000000085,118.4725,119.38,117.05,2.3299999999999983,1.519999999999996,445298,556626,369387,187239,-101579
2018-06-03,119.95,121.78,118.67,3.1099999999999994,2.1200000000000045,120.914,122.31,119.09,3.219999999999999,2.3100000000000023,119.368,120.49,117.92,2.569999999999993,2.3499999999999943,120.374,121.73,118.99,2.740000000000009,1.8700000000000045,413696,551798,363911,187887,22046
2018-06-10,121.07,122.3,120.12,2.1799999999999926,-0.030000000000001137,122.056,122.96,121.29,1.6699999999999875,0.46999999999999886,119.984,120.43,119.27,1.1600000000000108,-1.1600000000000108,120.768,122.3,119.66,2.6400000000000006,-1.1300000000000097,392299,741350,256933,484417,463098
2018-06-17,119.894,123.89,118.0,5.890000000000001,4.469999999999999,121.806,125.74,119.07,6.670000000000002,5.8999999999999915,119.48,123.72,117.89,5.829999999999998,5.609999999999999,121.372,125.61,118.2,7.409999999999997,6.700000000000003,533621,749645,377885,371760,371760
2018-06-24,125.858,127.38,124.95,2.4299999999999926,-1.6499999999999915,126.686,128.0,125.82,2.180000000000007,-0.8199999999999932,124.36200000000001,125.11,123.2,1.9099999999999966,0.5699999999999932,125.672,126.55,124.95,1.5999999999999943,0.8199999999999932,566373,778693,384719,393974,176538
2018-07-01,125.78,126.65,124.88,1.7700000000000102,0.21999999999999886,126.77250000000001,127.42,126.15,1.269999999999996,0.21000000000000796,124.5175,125.91,123.64,2.269999999999996,2.269999999999996,125.72749999999999,126.89,124.74,2.1500000000000057,2.1500000000000057,336958,461775,217684,244091,-111822
2018-07-08,126.108,126.88,125.06,1.8199999999999932,-0.8799999999999955,126.69,127.29,126.05,1.240000000000009,-0.6300000000000097,125.124,125.75,124.58,1.1700000000000017,-0.9500000000000028,125.676,126.52,124.89,1.6299999999999955,-1.4299999999999926,384274,539713,246843,292870,-292870
2018-07-15,124.154,124.84,123.13,1.710000000000008,-0.5100000000000051,125.084,125.71,124.49,1.2199999999999989,-0.6099999999999994,123.132,123.76,122.32,1.440000000000012,0.030000000000001137,124.184,124.79,123.16,1.6300000000000097,-0.46999999999999886,296688,392120,241338,150782,17675
2018-07-22,124.288,125.41,123.22,2.1899999999999977,-1.0499999999999972,124.748,125.76,123.32,2.440000000000012,-1.240000000000009,122.81,123.95,120.41,3.5400000000000063,-2.8599999999999994,123.406,125.05,120.68,4.36999999999999,-3.799999999999997,501000,862548,255341,607207,492837
2018-07-29,123.908,126.51,120.7,5.810000000000002,5.810000000000002,126.078,128.43,122.57,5.860000000000014,5.860000000000014,122.962,126.2,120.0,6.200000000000003,6.200000000000003,125.436,128.22,122.44,5.780000000000001,5.780000000000001,622591,1001613,334130,667483,-235525
2018-08-05,126.124,128.05,125.32,2.730000000000018,-2.3800000000000097,126.64,128.61,125.83,2.7800000000000153,-2.180000000000007,124.988,125.96,124.36,1.5999999999999943,-1.2199999999999989,125.61,126.24,125.04,1.1999999999999886,-1.1999999999999886,289666,405380,247448,157932,-27169
2018-08-12,125.888,127.15,125.0,2.1500000000000057,1.9000000000000057,127.004,129.49,125.74,3.750000000000014,3.750000000000014,125.476,127.01,124.61,2.4000000000000057,2.4000000000000057,126.674,129.36,124.87,4.490000000000009,4.490000000000009,492169,1196551,282807,913744,913744
2018-08-19,129.59799999999998,130.37,128.89,1.4800000000000182,0.1799999999999784,130.448,131.37,129.72,1.6500000000000057,-1.1400000000000148,129.1,129.49,128.52,0.9699999999999989,0.05000000000001137,129.714,130.5,128.95,1.5500000000000114,-0.4099999999999966,328721,449083,239499,209584,-209584
2018-08-26,130.24,131.14,129.14,2.0,0.3400000000000034,130.826,131.29,129.88,1.4099999999999966,0.9800000000000182,129.428,130.29,128.46,1.829999999999984,1.3000000000000114,130.344,130.82,129.38,1.4399999999999977,1.2300000000000182,315980,381371,231894,149477,57333
2018-09-02,130.0425,130.56,128.73,1.8300000000000125,0.2400000000000091,131.0925,131.51,130.86,0.6499999999999773,0.060000000000002274,129.365,130.56,128.43,2.1299999999999955,0.710000000000008,130.0875,131.24,129.28,1.960000000000008,0.4199999999999875,288849,325681,239709,85972,3619
2018-09-09,130.632,131.5,129.65,1.8499999999999943,0.5900000000000034,131.19,131.72,130.95,0.7700000000000102,-0.13999999999998636,129.678,130.74,128.04,2.700000000000017,-1.9800000000000182,130.478,131.42,129.61,1.8099999999999739,-0.5,295240,347857,189206,158651,77777
2018-09-16,129.002,130.57,126.84,3.7299999999999898,-2.000000000000014,129.77,130.9,127.91,2.990000000000009,-2.1299999999999955,128.016,129.34,126.16,3.180000000000007,-1.5700000000000074,128.826,130.57,127.81,2.759999999999991,-2.6999999999999886,519366,875687,192605,683082,558628
2018-09-23,125.6,127.6,124.24,3.3599999999999994,-3.3599999999999994,126.54,127.65,125.69,1.960000000000008,-1.1600000000000108,124.482,125.28,124.06,1.2199999999999989,-0.44000000000001194,125.254,126.47,124.21,2.260000000000005,1.0799999999999983,329599,414575,266873,147702,-5262
2018-09-30,124.4,126.69,122.37,4.319999999999993,-3.8599999999999994,124.95,127.07,123.16,3.9099999999999966,-3.6299999999999955,122.976,125.09,121.12,3.969999999999999,-2.6200000000000045,123.568,125.12,122.57,2.5500000000000114,-2.4000000000000057,293754,513257,229230,284027,-9216
2018-10-07,122.83,124.89,120.07,4.820000000000007,-2.9000000000000057,123.776,125.48,120.97,4.510000000000005,-4.510000000000005,120.99,123.06,118.07,4.990000000000009,-4.900000000000006,121.716,124.98,118.4,6.579999999999998,-6.579999999999998,623583,1009300,375095,634205,178695
2018-10-14,120.836,122.02,118.18,3.839999999999989,3.839999999999989,122.304,123.28,120.49,2.7900000000000063,2.7900000000000063,120.272,121.79,118.18,3.6099999999999994,3.6099999999999994,121.56,122.9,119.23,3.6700000000000017,3.6700000000000017,371759,606830,257258,349572,-349572
2018-10-21,121.406,123.26,119.47,3.7900000000000063,0.3500000000000085,122.69200000000001,123.79,120.78,3.010000000000005,-0.4300000000000068,119.964,120.77,118.49,2.280000000000001,0.789999999999992,121.386,123.21,120.01,3.1999999999999886,2.509999999999991,494176,609397,374635,234762,62122
2018-10-28,125.012,126.91,123.27,3.6400000000000006,1.3200000000000074,126.388,128.32,124.76,3.559999999999988,-1.0699999999999932,123.188,125.12,121.24,3.8800000000000097,-2.030000000000001,124.666,126.91,122.77,4.140000000000001,-2.5400000000000063,663305,988512,416001,572511,117316
2018-11-04,125.748,128.19,123.21,4.980000000000004,4.980000000000004,127.184,129.28,125.5,3.780000000000001,3.25,125.29,127.62,122.81,4.810000000000002,4.810000000000002,126.744,128.66,124.87,3.789999999999992,3.789999999999992,293974,364643,206950,157693,-80853
2018-11-11,128.486,129.45,127.22,2.2299999999999898,-1.5800000000000125,129.346,129.89,128.89,1.0,-0.839999999999975,127.37,128.33,126.19,2.140000000000015,-1.5800000000000125,128.536,129.01,127.37,1.6399999999999864,0.549999999999983,329814,428369,215548,212821,113655
2018-11-18,129.0625,129.32,128.8,0.5199999999999818,-0.3199999999999932,129.895,130.41,129.21,1.1999999999999886,-1.0,128.1325,128.39,127.73,0.6599999999999824,-0.6599999999999824,129.04250000000002,129.35,128.44,0.9099999999999966,-0.8300000000000125,370330,621603,112544,509059,-352916
2018-11-25,129.87800000000001,131.58,128.66,2.920000000000016,2.5900000000000034,130.716,132.2,129.43,2.769999999999982,2.769999999999982,129.106,130.76,128.15,2.609999999999985,2.609999999999985,130.442,132.09,128.78,3.3100000000000023,3.3100000000000023,422367,584195,221514,362681,-48726
2018-12-02,133.0575,135.3,130.95,4.350000000000023,2.8600000000000136,134.8225,135.68,133.84,1.8400000000000034,1.8199999999999932,131.5475,133.46,129.8,3.6599999999999966,1.5900000000000034,133.6525,135.55,131.27,4.280000000000001,0.25,516826,649742,420179,229563,-229563
2018-12-09,132.476,134.27,130.38,3.890000000000015,-3.3400000000000034,133.55,134.42,131.65,2.769999999999982,-2.6200000000000045,131.088,133.09,130.22,2.8700000000000045,-1.1699999999999875,131.796,133.32,130.39,2.930000000000007,-1.8900000000000148,390239,547633,261939,285694,-54632
2018-12-16,125.74,131.35,121.75,9.599999999999994,-9.599999999999994,126.456,131.35,123.46,7.890000000000001,-7.25,122.686,125.81,119.56,6.25,-6.25,123.194,126.49,119.71,6.780000000000001,-6.780000000000001,760229,1277081,472584,804497,-327709
2018-12-23,118.89,121.05,115.79,5.259999999999991,1.2199999999999989,120.41250000000001,121.68,119.84,1.8400000000000034,1.7800000000000011,116.435,118.68,115.22,3.460000000000008,3.3500000000000085,118.9325,120.33,115.33,5.0,5.0,507395,609331,400526,208805,40038
2018-12-30,117.3625,119.52,115.81,3.7099999999999937,-2.450000000000003,119.03,119.52,118.71,0.8100000000000023,-0.7000000000000028,116.0375,116.88,115.09,1.789999999999992,0.5099999999999909,117.08500000000001,118.04,115.81,2.230000000000004,-0.14000000000000057,501180,621031,419915,201116,-68194
2019-01-06,121.102,123.66,118.14,5.519999999999996,5.519999999999996,122.904,125.24,120.6,4.640000000000001,4.640000000000001,120.16,122.24,117.43,4.809999999999988,4.809999999999988,122.092,123.7,119.42,4.280000000000001,3.989999999999995,414208,543984,230047,313937,63031
2019-01-13,124.278,125.59,123.17,2.4200000000000017,2.4099999999999966,125.072,126.33,123.44,2.8900000000000006,2.8900000000000006,123.38199999999999,124.75,121.8,2.950000000000003,2.2900000000000063,124.768,125.91,123.0,2.9099999999999966,2.9099999999999966,358594,474642,258427,216215,49297
2019-01-20,126.38,127.35,125.88,1.4699999999999989,1.4699999999999989,127.0825,128.49,126.33,2.160000000000011,2.0800000000000125,125.665,127.0,125.04,1.9599999999999937,1.9599999999999937,126.8875,128.46,126.1,2.3600000000000136,2.160000000000011,271221,316460,213498,102962,-1166
2019-01-27,130.33599999999998,132.93,128.03,4.900000000000006,4.900000000000006,131.754,133.96,129.75,4.210000000000008,4.210000000000008,129.352,130.06,127.9,2.1599999999999966,1.9699999999999989,131.206,132.57,129.49,3.079999999999984,2.6799999999999784,489527,745261,386074,359187,-24016
2019-02-03,133.75400000000002,135.3,131.81,3.490000000000009,3.490000000000009,135.046,136.7,133.99,2.7099999999999795,2.3799999999999955,132.84799999999998,135.17,131.44,3.7299999999999898,3.7299999999999898,134.816,136.52,133.42,3.1000000000000227,2.200000000000017,350470,470706,239368,231338,-71253
2019-02-10,135.672,136.77,134.71,2.0600000000000023,-1.4199999999999875,136.4,136.91,135.55,1.3599999999999852,-1.3599999999999852,134.004,134.64,133.45,1.1899999999999977,0.46999999999999886,135.368,136.48,134.22,2.259999999999991,-1.0,481778,622221,370184,252037,154058
2019-02-17,134.6725,135.51,133.36,2.1499999999999773,-0.799999999999983,135.57999999999998,136.38,134.69,1.6899999999999977,-0.29999999999998295,133.6475,135.09,132.69,2.4000000000000057,-1.1500000000000057,134.645,135.33,133.63,1.700000000000017,-0.17000000000001592,344617,409348,296562,112786,-15200
2019-02-24,133.908,135.32,133.09,2.2299999999999898,-1.8199999999999932,134.49,135.72,133.51,2.210000000000008,-2.0,132.594,133.88,131.02,2.859999999999985,-2.859999999999985,133.42600000000002,134.22,132.46,1.759999999999991,-1.759999999999991,324491,501709,224394,277315,80530
2019-03-03,132.942,134.03,132.23,1.8000000000000114,-0.6000000000000227,133.894,134.75,133.08,1.6699999999999875,-0.19999999999998863,132.098,132.86,131.39,1.4700000000000273,-0.160000000000025,132.866,134.3,131.83,2.469999999999999,-1.2399999999999807,327922,393641,275847,117794,111002
2019-03-10,133.238,134.17,132.15,2.019999999999982,1.1699999999999875,134.136,135.21,132.93,2.280000000000001,0.7599999999999909,132.334,133.0,130.92,2.0800000000000125,1.0200000000000102,133.38400000000001,134.0,132.68,1.3199999999999932,-0.21999999999999886,448807,660633,258704,401929,92378
2019-03-17,132.44,134.46,131.27,3.1899999999999977,1.740000000000009,133.758,136.14,132.5,3.6399999999999864,2.859999999999985,131.618,134.05,130.39,3.660000000000025,2.5400000000000205,132.79,134.52,131.28,3.240000000000009,2.130000000000024,406593,664266,327489,336777,-289679
2019-03-24,136.692,138.71,134.87,3.8400000000000034,3.8400000000000034,137.87,139.29,135.74,3.549999999999983,3.549999999999983,136.226,137.61,134.19,3.420000000000016,3.420000000000016,137.23,138.75,135.19,3.5600000000000023,2.6599999999999966,388371,490702,267408,223294,223294
2019-03-31,137.76999999999998,138.23,137.07,1.1599999999999966,0.3100000000000023,138.29,139.03,137.84,1.1899999999999977,0.960000000000008,136.32399999999998,137.42,134.84,2.579999999999984,1.5,137.754,138.92,137.23,1.6899999999999977,1.6899999999999977,279115,429894,145315,284579,-159444
2019-04-07,138.026,139.0,136.81,2.1899999999999977,-2.1899999999999977,138.612,139.0,138.15,0.8499999999999943,-0.8499999999999943,136.84,137.73,135.78,1.9499999999999886,-1.9499999999999886,137.694,138.54,136.93,1.6099999999999852,0.20000000000001705,289359,382695,170492,212203,212203
2019-04-14,134.6275,138.3,131.15,7.150000000000006,-7.150000000000006,135.175,138.3,132.67,5.630000000000024,-5.340000000000003,132.4275,136.26,130.71,5.549999999999983,-5.340000000000003,133.055,136.52,131.01,5.510000000000019,-4.320000000000022,360307,525012,278446,246566,43801
2019-04-21,132.236,134.37,130.23,4.140000000000015,2.710000000000008,133.23,134.63,131.56,3.069999999999993,2.6599999999999966,130.978,133.64,128.26,5.3799999999999955,5.3799999999999955,132.356,133.9,129.59,4.310000000000002,4.310000000000002,326894,389920,273626,116294,-111112
2019-04-28,133.69,134.14,132.98,1.1599999999999966,-0.030000000000001137,134.796,135.37,134.06,1.3100000000000023,0.7700000000000102,132.65,133.67,131.38,2.289999999999992,-0.37000000000000455,133.472,134.09,132.62,1.4699999999999989,0.3400000000000034,414528,534225,282752,251473,162088
2019-05-05,130.842,133.27,128.96,4.310000000000002,-4.310000000000002,131.88,134.41,129.94,4.469999999999999,-4.469999999999999,129.478,132.55,128.19,4.360000000000014,-4.360000000000014,130.102,132.82,129.05,3.769999999999982,-3.4599999999999795,445174,623683,328531,295152,295152
2019-05-12,129.208,130.1,128.35,1.75,0.9699999999999989,130.398,131.15,129.81,1.3400000000000034,1.3400000000000034,128.864,129.64,128.22,1.4199999999999875,1.1299999999999955,129.904,131.11,128.65,2.460000000000008,1.920000000000016,738960,1015259,461155,554104,-144062
2019-05-19,131.746,132.57,130.8,1.7699999999999818,1.0699999999999932,132.268,133.24,131.51,1.7300000000000182,1.7300000000000182,130.826,132.12,129.63,2.490000000000009,2.490000000000009,131.758,132.45,130.19,2.259999999999991,2.259999999999991,545509,680411,371406,309005,-174300
2019-05-26,131.62,133.25,130.2,3.0500000000000114,-3.0500000000000114,132.26749999999998,133.54,131.02,2.519999999999982,-1.75,130.4425,132.4,129.62,2.780000000000001,-2.6200000000000045,130.975,132.59,129.95,2.640000000000015,-1.8600000000000136,792064,1666904,298648,1368256,-1052928
2019-06-02,131.698,133.1,130.59,2.509999999999991,1.9499999999999886,132.418,133.32,131.13,2.1899999999999977,1.8499999999999943,130.35,131.9,129.04,2.8600000000000136,2.3499999999999943,131.476,132.73,129.68,3.049999999999983,1.0500000000000114,406808,552426,240290,312136,-248714
2019-06-09,131.63,133.0,130.68,2.319999999999993,1.4199999999999875,132.358,133.65,131.69,1.960000000000008,1.960000000000008,130.954,132.78,130.03,2.75,2.4099999999999966,131.82999999999998,133.14,130.82,2.319999999999993,2.0,348085,479240,254264,224976,15099
2019-06-16,134.494,135.8,134.04,1.7600000000000193,-0.15000000000000568,135.268,136.22,134.04,2.180000000000007,-1.1800000000000068,133.296,134.19,131.36,2.829999999999984,-2.829999999999984,134.596,135.39,133.82,1.5699999999999932,-1.0800000000000125,483300,1003415,317233,686182,686182
2019-06-23,130.712,134.15,126.75,7.400000000000006,-5.650000000000006,131.516,134.15,128.55,5.599999999999994,-4.760000000000019,128.85,131.95,126.28,5.6699999999999875,-3.9099999999999966,129.538,132.6,126.5,6.099999999999994,-3.8400000000000034,526352,761634,329356,432278,350032
2019-06-30,129.81,130.94,128.41,2.530000000000001,1.4099999999999966,130.7075,131.83,129.53,2.3000000000000114,1.9099999999999966,128.3175,130.21,126.11,4.1000000000000085,2.839999999999989,130.2,131.8,128.07,3.730000000000018,2.8600000000000136,262069,355115,191064,164051,-128407
2019-07-07,132.104,133.24,130.91,2.3300000000000125,0.8000000000000114,132.762,133.56,131.85,1.710000000000008,0.46999999999999886,131.158,131.97,130.87,1.0999999999999943,0.29000000000002046,132.174,133.37,131.35,2.0200000000000102,-0.4000000000000057,299442,359425,206693,152732,-58902
2019-07-14,131.004,131.76,130.08,1.6799999999999784,-1.299999999999983,131.35399999999998,132.37,130.57,1.8000000000000114,-1.8000000000000114,129.47,130.92,127.78,3.1399999999999864,-3.1399999999999864,130.29,131.71,127.87,3.8400000000000034,-3.8400000000000034,288736,419625,220536,199089,26898
2019-07-21,129.342,130.62,127.57,3.0500000000000114,2.0800000000000125,130.178,131.25,128.22,3.030000000000001,3.030000000000001,128.456,129.56,126.71,2.8500000000000085,2.700000000000003,129.776,130.78,127.34,3.4399999999999977,3.4399999999999977,291381,440755,212387,228368,-86519
2019-07-28,131.91,133.55,131.16,2.390000000000015,2.390000000000015,132.936,134.11,132.18,1.9300000000000068,1.670000000000016,130.942,131.25,130.23,1.0200000000000102,0.09000000000000341,131.662,132.28,130.59,1.6899999999999977,0.3300000000000125,424888,721636,220813,500823,349108
2019-08-04,129.61,131.61,127.52,4.090000000000018,-0.35000000000002274,131.13,132.53,129.17,3.3600000000000136,0.6699999999999875,127.998,130.94,126.29,4.6499999999999915,4.6499999999999915,129.762,132.19,127.28,4.909999999999997,4.909999999999997,498376,605855,369608,236247,-182927
2019-08-11,131.532,132.83,130.11,2.719999999999999,-1.9499999999999886,132.538,133.59,131.29,2.3000000000000114,-1.700000000000017,130.562,132.31,129.52,2.789999999999992,-1.8799999999999955,131.16,132.94,129.6,3.3400000000000034,-1.9499999999999886,450821,649657,350782,298875,241277
2019-08-18,131.154,131.7,130.58,1.1199999999999761,-0.8199999999999932,131.566,131.71,131.21,0.5,0.09000000000000341,129.808,130.58,128.28,2.3000000000000114,-2.3000000000000114,130.442,131.35,128.69,2.6599999999999966,-2.6599999999999966,316893,376292,243817,132475,-15883
2019-08-25,128.922,129.88,126.84,3.039999999999992,0.04999999999998295,129.606,130.03,128.26,1.7700000000000102,-0.06999999999999318,127.762,128.98,126.84,2.1399999999999864,1.4599999999999937,128.506,129.51,126.97,2.539999999999992,0.4300000000000068,306879,325096,281180,43916,-931
2019-09-01,132.0,133.81,128.98,4.8300000000000125,4.8300000000000125,133.2975,134.74,131.72,3.0200000000000102,3.0200000000000102,131.61,133.37,128.86,4.509999999999991,4.509999999999991,133.0725,134.23,131.65,2.579999999999984,2.579999999999984,522768,690824,310501,380323,99461
2019-09-08,135.59,136.9,134.12,2.780000000000001,2.4499999999999886,136.37199999999999,137.14,134.97,2.1699999999999875,2.1699999999999875,133.88400000000001,135.02,131.62,3.4000000000000057,2.530000000000001,135.6,136.18,134.93,1.25,0.12000000000000455,524597,756750,393301,363449,175994
2019-09-15,135.34799999999998,136.07,134.67,1.4000000000000057,-0.5200000000000102,135.62199999999999,136.24,134.95,1.2900000000000205,-0.2400000000000091,134.21,135.02,133.74,1.2800000000000011,0.0,135.05,135.66,134.25,1.4099999999999966,-0.37000000000000455,638352,1759056,330725,1428331,1428331
2019-09-22,134.742,136.18,133.42,2.7600000000000193,2.7600000000000193,135.87,136.79,135.03,1.759999999999991,1.2099999999999795,134.21,135.41,132.98,2.430000000000007,2.430000000000007,135.286,136.56,134.45,2.1100000000000136,1.9499999999999886,436556,548620,306520,242100,61118
2019-09-29,135.61,136.33,134.89,1.4400000000000261,-1.170000000000016,136.566,137.12,135.96,1.1599999999999966,-1.1599999999999966,134.75,135.87,133.94,1.9300000000000068,-0.9000000000000057,135.684,136.14,135.25,0.8899999999999864,-0.20999999999997954,404526,600424,297141,303283,-70708
2019-10-06,135.256,135.65,134.64,1.0100000000000193,-0.960000000000008,136.204,137.02,135.45,1.5700000000000216,0.6000000000000227,134.554,135.13,134.23,0.9000000000000057,-0.710000000000008,135.248,136.2,134.43,1.7699999999999818,0.3499999999999943,392085,505816,227336,278480,183260
2019-10-13,136.548,137.47,135.47,2.0,1.3000000000000114,137.356,138.77,136.16,2.6100000000000136,2.6100000000000136,135.94400000000002,137.21,134.74,2.469999999999999,2.469999999999999,137.088,138.04,135.99,2.049999999999983,2.049999999999983,372425,509244,245518,263726,127418
2019-10-20,139.544,140.65,138.05,2.5999999999999943,1.1099999999999852,140.228,141.35,139.28,2.069999999999993,-0.46000000000000796,138.584,139.29,137.85,1.4399999999999977,0.4000000000000057,139.758,140.46,139.04,1.420000000000016,-0.6800000000000068,318935,377799,266090,111709,-69969
2019-10-27,138.188,140.37,134.2,6.170000000000016,-4.660000000000025,139.42,141.32,136.06,5.259999999999991,-3.3100000000000023,136.602,138.51,133.29,5.219999999999999,-4.8300000000000125,138.094,141.16,135.64,5.52000000000001,-3.0400000000000205,520029,1001936,272028,729908,292747
