Date,GBLI_Open_average,GBLI_Open_max,GBLI_Open_min,GBLI_Open_volatility,GBLI_Open_change,GBLI_High_average,GBLI_High_max,GBLI_High_min,GBLI_High_volatility,GBLI_High_change,GBLI_Low_average,GBLI_Low_max,GBLI_Low_min,GBLI_Low_volatility,GBLI_Low_change,GBLI_Close_average,GBLI_Close_max,GBLI_Close_min,GBLI_Close_volatility,GBLI_Close_change,GBLI_Volume_average,GBLI_Volume_max,GBLI_Volume_min,GBLI_Volume_volatility,GBLI_Volume_change
2018-01-14,42.321999999999996,43.48,40.02,3.4599999999999937,3.4599999999999937,43.205999999999996,43.48,42.73,0.75,0.75,41.806000000000004,42.78,40.02,2.759999999999998,2.759999999999998,42.976,43.43,42.42,1.009999999999998,0.8699999999999974,10546,18990,5348,13642,4555
2018-01-21,43.18,43.33,43.0,0.3299999999999983,-0.13000000000000256,43.31,43.49,43.0,0.490000000000002,-0.46000000000000085,42.062,42.41,41.58,0.8299999999999983,0.2700000000000031,42.949999999999996,43.32,42.3,1.0200000000000031,-1.0200000000000031,8270,14758,4486,10272,-5889
2018-01-28,42.108,42.64,41.22,1.4200000000000017,0.00999999999999801,43.022,43.35,42.8,0.5500000000000043,-0.17999999999999972,41.7,42.39,40.96,1.4299999999999997,-1.0899999999999963,42.27,43.27,40.96,2.3100000000000023,-1.6000000000000014,7784,13374,4459,8915,-97
2018-02-04,40.274,41.45,39.38,2.0700000000000003,-1.0999999999999943,41.058,42.0,39.8,2.200000000000003,-1.1400000000000006,39.218,40.08,38.09,1.9899999999999949,-1.2399999999999949,40.04,41.35,39.14,2.210000000000001,-1.0700000000000003,8217,15565,4072,11493,9066
2018-02-11,39.08,39.63,38.53,1.1000000000000014,-0.8399999999999963,40.0725,40.81,39.63,1.1799999999999997,-0.46999999999999886,38.6175,39.05,38.1,0.9499999999999957,-0.519999999999996,39.19,39.54,38.81,0.7299999999999969,0.4399999999999977,7234,9700,3148,6552,4084
2018-02-18,38.948,39.25,38.34,0.9099999999999966,-0.030000000000001137,39.298,39.74,38.98,0.7600000000000051,-0.5200000000000031,37.898,38.61,36.39,2.219999999999999,-0.28999999999999915,38.746,39.23,38.3,0.9299999999999997,-0.3500000000000014,9401,21841,3594,18247,629
2018-02-25,37.404,38.6,36.65,1.9500000000000028,-1.759999999999998,38.038000000000004,38.84,37.37,1.470000000000006,-0.6900000000000048,36.6,37.47,35.69,1.7800000000000011,-0.6299999999999955,37.184,37.61,36.76,0.8500000000000014,-0.3299999999999983,10172,16937,3141,13796,976
2018-03-04,37.266,38.58,36.25,2.3299999999999983,1.3500000000000014,37.964,39.59,37.23,2.3600000000000065,2.3600000000000065,36.764,37.65,35.83,1.8200000000000003,1.1499999999999986,37.42,38.87,36.56,2.309999999999995,2.309999999999995,14816,39814,5110,34704,6468
2018-03-11,36.714,38.99,35.85,3.1400000000000006,-3.1400000000000006,37.122,38.99,36.0,2.990000000000002,-2.990000000000002,35.980000000000004,36.81,35.1,1.7100000000000009,-1.7100000000000009,36.224,36.95,35.17,1.7800000000000011,-1.7800000000000011,16282,31060,4466,26594,-15645
2018-03-18,34.818,35.1,34.47,0.6300000000000026,-0.5500000000000043,35.176,35.8,34.54,1.259999999999998,-1.259999999999998,34.102000000000004,35.02,32.22,2.8000000000000043,-2.8000000000000043,34.53,35.26,33.83,1.4299999999999997,-1.3800000000000026,20622,56071,3294,52777,52777
2018-03-25,33.795,34.18,33.5,0.6799999999999997,0.4299999999999997,36.230000000000004,38.64,34.18,4.460000000000001,3.039999999999999,33.2175,34.18,32.61,1.5700000000000003,1.4699999999999989,34.585,36.69,33.27,3.4199999999999946,3.4199999999999946,64202,132139,20172,111967,-22787
2018-04-01,38.089999999999996,39.37,36.44,2.9299999999999997,1.9699999999999989,38.872,39.58,37.4,2.1799999999999997,1.9699999999999989,37.67,38.83,36.4,2.4299999999999997,2.4299999999999997,38.51,39.28,36.78,2.5,2.3299999999999983,11996,15145,5550,9595,5320
2018-04-08,39.366,39.6,38.8,0.8000000000000043,-0.720000000000006,39.768,40.35,39.31,1.0399999999999991,0.37000000000000455,38.004,38.79,37.48,1.3100000000000023,0.4399999999999977,39.488,40.2,38.81,1.3900000000000006,0.4299999999999997,11171,20767,5438,15329,-1097
2018-04-15,40.68,40.92,40.39,0.5300000000000011,0.4099999999999966,41.254,41.69,40.8,0.8900000000000006,0.8900000000000006,39.424,40.3,38.0,2.299999999999997,0.6599999999999966,40.84,41.15,40.64,0.509999999999998,0.3100000000000023,21398,42487,5477,37010,-17799
2018-04-22,41.226,41.75,40.98,0.7700000000000031,0.05000000000000426,41.65,42.12,41.28,0.8399999999999963,-0.8399999999999963,40.162,40.52,39.86,0.6600000000000037,-0.4399999999999977,41.164,41.76,40.89,0.8699999999999974,-0.8699999999999974,14813,28460,6719,21741,7795
2018-04-29,40.676,41.19,40.12,1.0700000000000003,-0.8300000000000054,41.217999999999996,41.58,40.92,0.6599999999999966,-0.4399999999999977,39.924,40.14,39.55,0.5900000000000034,0.12000000000000455,40.752,41.28,40.3,0.980000000000004,-0.5300000000000011,22357,49463,7628,41835,-6735
2018-05-06,40.104,40.62,39.66,0.9600000000000009,-0.9600000000000009,40.263999999999996,40.98,39.66,1.3200000000000003,-1.3200000000000003,39.23,40.41,38.12,2.289999999999999,-2.239999999999995,39.77,40.49,38.82,1.6700000000000017,-1.6700000000000017,18173,37326,10590,26736,26736
2018-05-13,39.498,40.09,38.64,1.4500000000000028,0.8999999999999986,40.216,40.67,39.66,1.0100000000000051,0.3400000000000034,38.728,39.2,38.15,1.0500000000000043,-0.37000000000000455,39.536,40.0,38.95,1.0499999999999972,-0.39000000000000057,45176,72763,22946,49817,-26685
2018-05-20,39.32,39.8,38.96,0.8399999999999963,0.10999999999999943,39.86,40.34,39.5,0.8400000000000034,-0.29999999999999716,38.675,39.0,37.94,1.0600000000000023,-0.14000000000000057,39.4725,40.06,39.01,1.0500000000000043,-0.6000000000000014,22923,42098,11241,30857,-11678
2018-05-27,37.952,38.63,37.1,1.5300000000000011,-0.09000000000000341,38.88,40.24,37.84,2.3999999999999986,1.3599999999999994,37.114,38.54,36.39,2.1499999999999986,1.7299999999999969,38.083999999999996,39.4,37.3,2.1000000000000014,2.059999999999995,28758,64860,12839,52021,12565
2018-06-03,39.788,40.15,39.41,0.740000000000002,0.28000000000000114,40.268,40.99,39.85,1.1400000000000006,-0.19999999999999574,39.132,39.56,38.73,0.8300000000000054,0.5200000000000031,39.808,40.16,39.5,0.6599999999999966,-0.46000000000000085,16771,22709,10639,12070,-12070
2018-06-10,39.338,39.62,39.16,0.46000000000000085,-0.3300000000000054,39.986,40.6,39.65,0.9500000000000028,0.8999999999999986,38.78,38.98,38.56,0.4199999999999946,0.29000000000000625,39.596,40.47,39.19,1.2800000000000011,1.1700000000000017,22023,30748,10013,20735,-11914
2018-06-17,40.926,41.76,40.12,1.6400000000000006,1.1600000000000037,41.868,42.24,41.43,0.8100000000000023,0.6099999999999994,40.374,40.69,39.86,0.8299999999999983,0.730000000000004,41.278,41.62,40.63,0.9899999999999949,0.9899999999999949,54555,147728,24968,122760,13045
2018-06-24,40.467999999999996,41.67,38.79,2.8800000000000026,-2.8299999999999983,40.862,42.0,39.68,2.3200000000000003,-2.3200000000000003,39.012,40.66,36.04,4.619999999999997,-4.619999999999997,40.114,41.65,38.98,2.6700000000000017,-1.9699999999999989,20388,25121,13797,11324,-6268
2018-07-01,39.7625,40.03,39.57,0.46000000000000085,0.3299999999999983,40.5675,42.0,39.81,2.1899999999999977,2.1899999999999977,39.2925,39.85,38.8,1.0500000000000043,0.7000000000000028,39.837500000000006,40.09,39.56,0.5300000000000011,0.39000000000000057,11781,19651,5646,14005,4270
2018-07-08,39.738,40.18,39.41,0.7700000000000031,-0.39000000000000057,40.006,40.25,39.76,0.490000000000002,-0.17999999999999972,38.69,39.4,37.26,2.1400000000000006,0.14000000000000057,39.638,39.99,39.38,0.6099999999999994,0.5100000000000051,12243,20439,6150,14289,-4103
2018-07-15,40.204,41.0,39.9,1.1000000000000014,1.0200000000000031,40.868,41.76,40.44,1.3200000000000003,0.5399999999999991,39.714,40.24,39.48,0.7600000000000051,0.740000000000002,40.296,41.25,39.86,1.3900000000000006,0.060000000000002274,8503,12761,6041,6720,6720
2018-07-22,40.288000000000004,40.63,40.02,0.6099999999999994,-0.30999999999999517,40.96,41.73,40.65,1.0799999999999983,0.14000000000000057,39.718,40.05,39.45,0.5999999999999943,-0.22999999999999687,40.278,40.8,39.99,0.8099999999999952,-0.3999999999999986,12069,15092,8192,6900,4938
2018-07-29,40.572,41.25,40.24,1.009999999999998,0.14999999999999858,41.382,41.79,40.96,0.8299999999999983,0.19999999999999574,40.034,40.31,39.67,0.6400000000000006,0.29999999999999716,40.646,41.25,40.31,0.9399999999999977,-0.21999999999999886,13639,18274,8232,10042,-2990
2018-08-05,40.14,40.55,39.68,0.8699999999999974,-0.8699999999999974,40.449999999999996,40.87,40.0,0.8699999999999974,-0.46999999999999886,39.564,40.11,39.21,0.8999999999999986,-0.8100000000000023,40.128,40.44,39.7,0.7399999999999949,-0.18999999999999773,5642,9000,2111,6889,3392
2018-08-12,39.932,40.4,38.98,1.4200000000000017,-1.0100000000000051,40.39,40.87,39.98,0.8900000000000006,-0.6200000000000045,39.292,39.71,38.8,0.9100000000000037,-0.8000000000000043,39.892,40.6,38.96,1.6400000000000006,-0.9100000000000037,14780,21610,10871,10739,-6322
2018-08-19,40.344,40.8,39.82,0.9799999999999969,0.9799999999999969,40.782,41.0,40.48,0.5200000000000031,0.21000000000000085,39.660000000000004,39.99,38.97,1.0200000000000031,0.6799999999999997,40.262,40.55,39.74,0.8099999999999952,-0.259999999999998,12349,17513,7977,9536,2089
2018-08-26,39.9425,40.21,39.7,0.509999999999998,-0.509999999999998,40.0425,40.25,39.8,0.45000000000000284,-0.4200000000000017,39.3475,39.47,39.21,0.259999999999998,-0.259999999999998,39.6875,39.93,39.43,0.5,-0.5,11601,16305,7543,8762,2751
2018-09-02,38.604,39.3,38.15,1.1499999999999986,-0.7999999999999972,38.806,39.3,38.5,0.7999999999999972,-0.7999999999999972,37.69,38.27,35.75,2.520000000000003,-2.450000000000003,37.992,38.47,36.23,2.240000000000002,-2.190000000000005,16196,42162,6283,35879,31993
2018-09-09,35.154,36.15,34.67,1.4799999999999969,-1.019999999999996,35.94,36.48,35.63,0.8499999999999943,-0.5899999999999963,34.556,35.0,34.23,0.7700000000000031,0.25,34.896,35.19,34.72,0.46999999999999886,-0.030000000000001137,30087,51749,20401,31348,-829
2018-09-16,35.358,36.89,34.73,2.1600000000000037,2.1600000000000037,36.204,37.89,35.12,2.770000000000003,2.0500000000000043,35.088,36.44,34.39,2.049999999999997,2.049999999999997,35.854,37.35,34.98,2.3700000000000045,1.740000000000002,43139,109648,21900,87748,-12506
2018-09-23,37.248,37.72,36.71,1.009999999999998,0.8799999999999955,38.068,38.81,37.7,1.1099999999999994,0.8700000000000045,36.582,36.67,36.5,0.1700000000000017,0.0799999999999983,37.374,37.7,36.87,0.8300000000000054,-0.10999999999999943,20025,28849,14290,14559,8676
2018-09-30,37.536,37.87,37.14,0.7299999999999969,-0.13000000000000256,38.188,38.3,38.02,0.27999999999999403,-0.1599999999999966,36.85,37.16,36.35,0.8099999999999952,0.7899999999999991,37.660000000000004,37.99,37.09,0.8999999999999986,0.38000000000000256,17374,21026,11044,9982,-4034
2018-10-07,37.22,38.1,35.5,2.6000000000000014,-2.219999999999999,38.116,39.4,36.82,2.5799999999999983,-1.9799999999999969,36.51,37.72,35.28,2.4399999999999977,-2.3000000000000043,36.891999999999996,38.16,35.47,2.6899999999999977,-1.9499999999999957,25609,37425,17850,19575,8726
2018-10-14,36.24,37.0,35.63,1.3699999999999974,-0.6799999999999997,36.746,37.56,35.95,1.6099999999999994,-1.6099999999999994,35.57,35.9,35.24,0.6599999999999966,-0.13000000000000256,36.106,37.0,35.56,1.4399999999999977,-1.4299999999999997,11756,22664,4908,17756,-17756
2018-10-21,34.814,35.3,34.5,0.7999999999999972,-0.7999999999999972,35.525999999999996,35.98,34.81,1.1699999999999946,0.6099999999999994,33.96,34.68,31.78,2.8999999999999986,2.719999999999999,35.188,35.86,34.3,1.5600000000000023,0.6099999999999994,8535,11896,4072,7824,7322
2018-10-28,35.65,36.0,35.19,0.8100000000000023,-0.6900000000000048,35.964,36.23,35.54,0.6899999999999977,-0.3400000000000034,34.821999999999996,35.14,34.51,0.6300000000000026,0.17999999999999972,35.36,35.8,34.69,1.1099999999999994,-0.8900000000000006,9309,12383,7029,5354,3450
2018-11-04,34.624,35.56,34.07,1.490000000000002,-0.6599999999999966,35.292,35.97,34.5,1.4699999999999989,-1.0,33.92,34.88,33.0,1.8800000000000026,-0.7100000000000009,34.698,35.82,33.82,2.0,-1.6799999999999997,6435,9277,3181,6096,6096
2018-11-11,33.878,34.26,33.69,0.5700000000000003,0.0,34.756,35.35,33.97,1.3800000000000026,-0.09000000000000341,33.446,33.54,33.18,0.35999999999999943,0.01999999999999602,33.992000000000004,34.1,33.9,0.20000000000000284,-0.14000000000000057,7561,9975,6621,3354,-3301
2018-11-18,33.3575,33.83,32.98,0.8500000000000014,0.30999999999999517,34.45,34.75,34.13,0.6199999999999974,0.3299999999999983,32.9875,33.1,32.72,0.38000000000000256,0.07000000000000028,33.49,33.78,33.03,0.75,0.3500000000000014,8003,17492,3142,14350,14350
2018-11-25,33.812,34.5,33.0,1.5,1.1899999999999977,34.724,35.67,34.44,1.230000000000004,-1.1600000000000037,33.232,34.26,32.7,1.5599999999999952,0.529999999999994,33.868,34.26,32.77,1.4899999999999949,1.2299999999999969,8721,16776,3301,13475,-4353
2018-12-02,33.425,33.86,33.13,0.7299999999999969,-0.5499999999999972,34.0075,34.27,33.62,0.6500000000000057,-0.20000000000000284,32.9425,33.31,32.68,0.6300000000000026,0.2700000000000031,33.5475,33.93,33.05,0.8800000000000026,0.8800000000000026,7689,11723,5222,6501,-6501
