Date,GLT_stock_Open_average,GLT_stock_Open_max,GLT_stock_Open_min,GLT_stock_Open_volatility,GLT_stock_Open_change,GLT_stock_High_average,GLT_stock_High_max,GLT_stock_High_min,GLT_stock_High_volatility,GLT_stock_High_change,GLT_stock_Low_average,GLT_stock_Low_max,GLT_stock_Low_min,GLT_stock_Low_volatility,GLT_stock_Low_change,GLT_stock_Close_average,GLT_stock_Close_max,GLT_stock_Close_min,GLT_stock_Close_volatility,GLT_stock_Close_change,GLT_stock_Volume_average,GLT_stock_Volume_max,GLT_stock_Volume_min,GLT_stock_Volume_volatility,GLT_stock_Volume_change
2018-04-01,20.578,20.96,20.22,0.740000000000002,0.5300000000000011,20.924,21.3,20.52,0.7800000000000011,0.6600000000000001,20.314,20.76,19.96,0.8000000000000007,0.7199999999999989,20.726,21.18,20.18,1.0,0.620000000000001,159201,236613,97232,139381,85808
2018-04-08,21.152,21.31,21.03,0.2799999999999976,0.2799999999999976,21.424,21.58,21.27,0.3099999999999987,0.3099999999999987,21.012,21.17,20.75,0.4200000000000017,0.4200000000000017,21.198,21.42,20.82,0.6000000000000014,0.6000000000000014,116439,171650,67885,103765,-71050
2018-04-15,22.041999999999998,22.31,21.48,0.8299999999999983,0.6499999999999986,22.334,22.55,21.95,0.6000000000000014,0.26000000000000156,21.938,22.22,21.39,0.8299999999999983,0.48999999999999844,22.178,22.37,21.89,0.4800000000000004,0.21000000000000085,135365,184818,105117,79701,-34923
2018-04-22,21.862,22.12,21.56,0.5600000000000023,-0.5600000000000023,21.928,22.12,21.69,0.4299999999999997,-0.4299999999999997,21.418,21.74,21.2,0.5399999999999991,-0.5399999999999991,21.606,21.91,21.24,0.6700000000000017,-0.6700000000000017,90334,114129,69387,44742,-4278
2018-04-29,18.108,21.21,16.26,4.949999999999999,-4.949999999999999,18.396,21.31,16.49,4.82,-4.629999999999999,17.034,20.88,15.76,5.119999999999999,-4.619999999999997,17.384,20.89,16.33,4.560000000000002,-4.400000000000002,353142,856021,103639,752382,51886
2018-05-06,16.612,16.84,16.4,0.4400000000000013,0.060000000000002274,16.824,16.98,16.73,0.25,0.019999999999999574,16.472,16.56,16.4,0.16000000000000014,0.0799999999999983,16.668,16.77,16.61,0.16000000000000014,-0.019999999999999574,118155,157210,66833,90377,-83314
2018-05-13,16.83,17.33,16.55,0.7799999999999976,0.6899999999999977,17.062,17.36,16.72,0.6400000000000006,0.6400000000000006,16.76,17.19,16.48,0.7100000000000009,0.6900000000000013,16.96,17.3,16.59,0.7100000000000009,0.6799999999999997,186217,302505,104883,197622,-68318
2018-05-20,17.41,17.59,17.31,0.28000000000000114,0.07000000000000028,17.586,17.9,17.44,0.4599999999999973,-0.0400000000000027,17.258,17.42,17.11,0.3100000000000023,-0.16000000000000014,17.43,17.53,17.26,0.2699999999999996,-0.25,170878,257680,79929,177751,38987
2018-05-27,17.4725,17.66,17.09,0.5700000000000003,0.5700000000000003,17.72,17.85,17.48,0.370000000000001,0.370000000000001,17.39,17.57,17.0,0.5700000000000003,0.5700000000000003,17.56,17.71,17.41,0.3000000000000007,0.3000000000000007,134499,152742,108538,44204,21303
2018-06-03,18.124,18.36,17.77,0.5899999999999999,0.4800000000000004,18.312,18.46,18.05,0.41000000000000014,0.3200000000000003,17.974,18.15,17.54,0.6099999999999994,0.5800000000000018,18.182,18.33,18.04,0.28999999999999915,0.10000000000000142,147029,218578,77140,141438,-128528
2018-06-10,18.346,18.58,18.12,0.4599999999999973,0.4599999999999973,18.62,18.91,18.44,0.46999999999999886,0.3000000000000007,18.228,18.42,18.1,0.3200000000000003,0.3100000000000023,18.504,18.86,18.31,0.5500000000000007,0.3999999999999986,233086,506447,68270,438177,238055
2018-06-17,19.19,19.93,18.68,1.25,1.0300000000000011,19.62,20.16,19.05,1.1099999999999994,0.7799999999999976,18.862,19.48,18.29,1.1900000000000013,0.5399999999999991,19.228,19.82,18.38,1.4400000000000013,0.490000000000002,384827,721511,252370,469141,58876
2018-06-24,19.36,19.47,19.28,0.18999999999999773,0.16000000000000014,19.556,19.75,19.39,0.35999999999999943,0.1700000000000017,19.2,19.42,19.1,0.3200000000000003,0.3200000000000003,19.402,19.59,19.28,0.3099999999999987,0.3000000000000007,161463,225132,101712,123420,-50969
2018-07-01,19.6175,19.95,19.31,0.6400000000000006,0.6400000000000006,19.8175,20.16,19.39,0.7699999999999996,0.7699999999999996,19.4175,19.77,19.08,0.6900000000000013,0.6900000000000013,19.75,20.03,19.38,0.6500000000000021,0.6500000000000021,115018,159795,78199,81596,-16579
2018-07-08,19.942,20.3,19.63,0.6700000000000017,-0.5500000000000007,20.146,20.34,20.0,0.33999999999999986,-0.28999999999999915,19.774,20.06,19.63,0.4299999999999997,-0.4299999999999997,19.894,20.24,19.73,0.509999999999998,-0.41999999999999815,119516,153236,88740,64496,-64496
2018-07-15,20.128,20.37,19.95,0.4200000000000017,0.4200000000000017,20.324,20.47,19.95,0.5199999999999996,0.5199999999999996,20.032,20.24,19.73,0.509999999999998,0.509999999999998,20.182,20.36,19.88,0.4800000000000004,0.370000000000001,121566,165380,81570,83810,-27359
2018-07-22,20.284,20.49,20.18,0.3099999999999987,0.029999999999997584,20.408,20.51,20.32,0.19000000000000128,0.0,20.104,20.3,19.96,0.33999999999999986,0.03999999999999915,20.248,20.41,20.12,0.28999999999999915,-0.14000000000000057,142256,194162,108799,85363,34573
2018-07-29,17.907999999999998,20.15,16.36,3.789999999999999,-3.0799999999999983,18.412,20.47,17.24,3.2300000000000004,-3.2300000000000004,17.044,20.06,15.97,4.089999999999998,-3.299999999999997,17.67,20.26,16.37,3.8900000000000006,-3.3200000000000003,623177,1226872,212456,1014416,117628
2018-08-05,16.674,17.09,16.37,0.7199999999999989,-0.4499999999999993,16.9,17.33,16.45,0.879999999999999,-0.7699999999999996,16.396,16.82,16.03,0.7899999999999991,-0.7899999999999991,16.534,16.98,16.1,0.879999999999999,-0.879999999999999,291140,345053,239429,105624,-64420
2018-08-12,15.932,16.41,15.47,0.9399999999999995,0.25,16.252,16.77,15.81,0.9599999999999991,0.46000000000000085,15.69,16.29,15.3,0.9899999999999984,0.8299999999999983,15.994,16.5,15.53,0.9700000000000006,0.8900000000000006,382772,861149,210197,650952,63501
2018-08-19,17.45,18.91,16.43,2.4800000000000004,2.1099999999999994,18.182,19.4,16.6,2.799999999999997,2.229999999999997,17.266,18.4,16.33,2.0700000000000003,2.0700000000000003,17.796,18.98,16.42,2.5599999999999987,2.0199999999999996,450565,966895,205995,760900,86862
2018-08-26,18.748,18.97,18.59,0.379999999999999,0.379999999999999,19.248,19.6,19.01,0.5899999999999999,-0.1700000000000017,18.674,18.88,18.44,0.4399999999999977,0.4399999999999977,18.88,19.23,18.54,0.6900000000000013,0.6900000000000013,357406,420002,222722,197280,-181024
2018-09-02,19.1175,19.26,18.94,0.3200000000000003,-0.029999999999997584,19.275,19.35,19.23,0.120000000000001,0.019999999999999574,18.9075,19.08,18.8,0.2799999999999976,0.120000000000001,19.095,19.18,18.99,0.19000000000000128,0.07000000000000028,200760,260592,120314,140278,-140278
2018-09-09,19.162,19.44,18.95,0.490000000000002,0.3000000000000007,19.408,19.85,19.14,0.7100000000000009,0.7100000000000009,19.02,19.44,18.82,0.620000000000001,0.6000000000000014,19.262,19.63,18.98,0.6499999999999986,0.5999999999999979,143785,175330,121473,53857,29156
2018-09-16,19.528,19.84,19.33,0.5100000000000016,0.19000000000000128,19.822,20.4,19.55,0.8499999999999979,0.6499999999999986,19.358,19.51,19.24,0.2700000000000031,0.19000000000000128,19.572,19.92,19.4,0.5200000000000031,0.5200000000000031,220830,567099,111287,455812,418404
2018-09-23,19.586,19.91,19.03,0.879999999999999,-0.879999999999999,19.75,20.19,19.18,1.0100000000000016,-1.0100000000000016,19.278,19.47,18.92,0.5499999999999972,-0.5499999999999972,19.434,19.76,19.1,0.6600000000000001,-0.6500000000000021,217315,275660,174195,101465,-94654
2018-09-30,19.332,19.68,18.93,0.75,0.509999999999998,19.596,19.84,19.35,0.48999999999999844,0.3299999999999983,19.125999999999998,19.49,18.77,0.7199999999999989,0.46999999999999886,19.428,19.69,19.14,0.5500000000000007,0.28999999999999915,246793,383701,193651,190050,190050
2018-10-07,18.974,19.43,18.36,1.0700000000000003,-1.0700000000000003,19.038,19.57,18.45,1.120000000000001,-1.120000000000001,18.384,19.25,17.41,1.8399999999999999,-1.8399999999999999,18.474,19.53,17.49,2.0400000000000027,-2.0400000000000027,208119,233874,176278,57596,36292
2018-10-14,18.21,18.68,17.43,1.25,0.9699999999999989,18.75,19.0,18.11,0.8900000000000006,0.75,18.042,18.48,17.26,1.2199999999999989,1.139999999999997,18.468,18.79,17.94,0.8499999999999979,0.5899999999999999,295963,505647,162217,343430,-161586
2018-10-21,18.048,18.55,17.44,1.1099999999999994,-0.7800000000000011,18.304000000000002,18.68,18.07,0.6099999999999994,-0.5799999999999983,17.55,18.44,17.03,1.4100000000000001,-1.4100000000000001,17.95,18.5,17.28,1.2199999999999989,-0.7600000000000016,320424,458515,179197,279318,200498
2018-10-28,17.945999999999998,18.31,17.35,0.9599999999999973,0.3099999999999987,18.23,18.7,17.88,0.8200000000000003,0.5999999999999979,17.584,18.3,17.11,1.1900000000000013,1.1900000000000013,17.988,18.57,17.31,1.2600000000000016,1.2600000000000016,225333,307787,149542,158245,138822
2018-11-04,15.902,18.53,14.51,4.020000000000001,-3.990000000000002,16.240000000000002,18.62,14.63,3.99,-3.99,15.022,17.99,14.09,3.8999999999999986,-3.849999999999998,15.402,18.47,14.39,4.079999999999998,-4.079999999999998,613418,1462260,304620,1157640,8836
2018-11-11,13.532,14.38,13.04,1.3400000000000016,-1.3400000000000016,13.682,14.38,13.25,1.1300000000000008,-1.1300000000000008,13.22,13.66,12.9,0.7599999999999998,-0.7599999999999998,13.332,13.67,13.08,0.5899999999999999,-0.5899999999999999,374726,538378,258168,280210,-15206
2018-11-18,12.935,13.01,12.73,0.27999999999999936,-0.27999999999999936,13.19,13.34,13.02,0.3200000000000003,-0.17999999999999972,12.7375,12.94,12.53,0.41000000000000014,-0.28999999999999915,12.9775,13.14,12.7,0.4400000000000013,-0.20000000000000107,239826,324596,99225,225371,-155435
2018-11-25,12.766,12.99,12.53,0.46000000000000085,-0.22000000000000064,13.012,13.2,12.84,0.35999999999999943,-0.23999999999999844,12.568,12.97,12.17,0.8000000000000007,-0.3800000000000008,12.76,12.97,12.5,0.47000000000000064,-0.22000000000000064,232089,274920,178887,96033,34397
2018-12-02,12.285,12.91,11.81,1.0999999999999996,-1.0999999999999996,12.48,13.09,12.0,1.0899999999999999,-1.0899999999999999,11.9675,12.53,11.65,0.879999999999999,-0.8499999999999996,12.0925,12.63,11.83,0.8000000000000007,-0.8000000000000007,356273,546155,250316,295839,-74523
2018-12-09,11.368,11.81,10.87,0.9400000000000013,-0.9400000000000013,11.632,11.97,11.33,0.6400000000000006,-0.6000000000000014,11.040000000000001,11.55,10.84,0.7100000000000009,-0.7000000000000011,11.182,11.73,10.91,0.8200000000000003,-0.7800000000000011,307986,513983,222780,291203,-45634
2018-12-16,10.99,11.43,10.54,0.8900000000000006,-0.3800000000000008,11.294,11.66,10.56,1.0999999999999996,-1.0999999999999996,10.616,11.06,9.88,1.1799999999999997,-0.8999999999999986,10.774,11.34,9.94,1.4000000000000004,-1.4000000000000004,606056,1155891,246800,909091,472911
2018-12-23,10.0325,10.26,9.93,0.33000000000000007,0.33000000000000007,10.317499999999999,10.36,10.27,0.08999999999999986,0.0,9.8675,9.96,9.79,0.1700000000000017,0.10000000000000142,10.145,10.27,9.97,0.29999999999999893,0.1399999999999988,491589,658387,189767,468620,307858
2018-12-30,9.899999999999999,10.1,9.62,0.4800000000000004,-0.14000000000000057,10.2675,10.54,10.15,0.3899999999999988,0.3199999999999985,9.522499999999999,9.73,9.29,0.4400000000000013,0.3600000000000012,9.975,10.28,9.71,0.5699999999999985,0.5199999999999996,513550,645138,336292,308846,-161207
2019-01-06,11.148,11.7,10.28,1.42,1.42,11.582,12.09,10.99,1.0999999999999996,1.0999999999999996,11.07,11.53,10.27,1.2599999999999998,1.2599999999999998,11.468,11.94,10.88,1.0599999999999987,1.0599999999999987,415411,502284,340335,161949,5523
2019-01-13,11.734,11.86,11.53,0.33000000000000007,-0.14000000000000057,11.98,12.15,11.71,0.4399999999999995,0.09999999999999964,11.552,11.66,11.3,0.35999999999999943,0.030000000000001137,11.76,11.97,11.6,0.370000000000001,0.14000000000000057,655240,1675050,192244,1482806,229521
2019-01-20,12.075,12.36,11.84,0.5199999999999996,0.5199999999999996,12.37,12.7,12.22,0.47999999999999865,0.41999999999999993,11.9225,12.27,11.75,0.5199999999999996,0.5199999999999996,12.1625,12.43,11.88,0.5499999999999989,0.27999999999999936,301653,376873,255214,121659,-57569
2019-01-27,12.64,12.92,12.34,0.5800000000000001,0.5800000000000001,12.852,13.05,12.59,0.46000000000000085,0.46000000000000085,12.475999999999999,12.81,12.12,0.6900000000000013,0.6900000000000013,12.724,13.02,12.44,0.5800000000000001,0.5800000000000001,347004,483664,246799,236865,123167
2019-02-03,13.39,13.74,12.9,0.8399999999999999,0.41999999999999993,13.828,14.92,13.12,1.8000000000000007,0.25,13.122,13.36,12.75,0.6099999999999994,0.40000000000000036,13.384,13.77,13.1,0.6699999999999999,0.25,299264,446183,193911,252272,-211264
2019-02-10,13.576,13.7,13.41,0.28999999999999915,0.28999999999999915,13.784,14.1,13.47,0.629999999999999,0.629999999999999,13.452,13.59,13.12,0.47000000000000064,0.47000000000000064,13.674,13.95,13.45,0.5,0.5,239855,381620,171003,210617,210617
2019-02-17,14.057500000000001,14.18,13.9,0.27999999999999936,0.27999999999999936,14.245000000000001,14.4,14.1,0.3000000000000007,0.13000000000000078,13.905000000000001,13.97,13.82,0.15000000000000036,0.09000000000000163,14.09,14.17,14.01,0.16000000000000014,0.08000000000000007,254811,396786,180634,216152,-46684
2019-02-24,13.89,14.18,13.46,0.7199999999999989,-0.7199999999999989,14.014,14.36,13.76,0.5999999999999996,-0.5999999999999996,13.674,14.13,13.28,0.8500000000000014,-0.8500000000000014,13.792,14.22,13.45,0.7700000000000014,-0.5700000000000003,263361,508844,120228,388616,312717
2019-03-03,13.462,13.83,12.91,0.9199999999999999,-0.75,13.58,13.93,13.03,0.9000000000000004,-0.75,13.208,13.59,12.88,0.7099999999999991,-0.5099999999999998,13.347999999999999,13.86,12.95,0.9100000000000001,-0.7100000000000009,222480,254954,198343,56611,-20666
2019-03-10,13.196,13.41,13.05,0.35999999999999943,0.35999999999999943,13.394,13.72,13.21,0.5099999999999998,0.46000000000000085,13.026,13.29,12.9,0.3899999999999988,0.3899999999999988,13.242,13.4,13.11,0.2900000000000009,0.20999999999999908,353993,1035971,140806,895165,846295
2019-03-17,13.784,13.94,13.37,0.5700000000000003,0.4300000000000015,14.054,14.34,13.84,0.5,-0.02999999999999936,13.56,13.78,13.24,0.5399999999999991,-0.09999999999999964,13.798,13.98,13.31,0.6699999999999999,-0.5599999999999987,320025,465422,211299,254123,42318
2019-03-24,13.76,14.13,13.36,0.7700000000000014,0.7700000000000014,13.942,14.24,13.53,0.7100000000000009,0.7100000000000009,13.59,13.79,13.11,0.6799999999999997,0.6799999999999997,13.846,14.12,13.51,0.6099999999999994,0.6099999999999994,185854,308725,114561,194164,130830
2019-03-31,14.572000000000001,14.81,14.27,0.5400000000000009,0.2400000000000002,14.772,14.87,14.6,0.2699999999999996,-0.14999999999999858,14.384,14.57,14.24,0.33000000000000007,0.20000000000000107,14.634,14.85,14.47,0.379999999999999,-0.17999999999999972,224685,336176,121231,214945,-100322
2019-04-07,14.482000000000001,14.65,14.34,0.3100000000000005,-0.16999999999999993,14.586,14.78,14.48,0.29999999999999893,-0.17999999999999972,14.3,14.51,14.16,0.34999999999999964,-0.1999999999999993,14.424,14.6,14.29,0.3100000000000005,-0.1999999999999993,149059,233301,67026,166275,16338
2019-04-14,14.23,14.46,14.09,0.370000000000001,-0.26000000000000156,14.445,14.54,14.36,0.17999999999999972,0.0799999999999983,14.085,14.16,13.88,0.27999999999999936,0.009999999999999787,14.3125,14.48,14.19,0.2900000000000009,0.2900000000000009,203600,244101,158381,85720,51206
2019-04-21,14.598,14.8,14.31,0.4900000000000002,0.22999999999999865,14.882,15.14,14.57,0.5700000000000003,0.5700000000000003,14.368,14.62,14.02,0.5999999999999996,0.2599999999999998,14.744,15.11,14.34,0.7699999999999996,0.7699999999999996,182974,213271,160008,53263,-53263
2019-04-28,15.414,15.97,15.18,0.7900000000000009,0.019999999999999574,15.746,16.06,15.35,0.7099999999999991,0.5300000000000011,15.15,15.37,15.0,0.3699999999999992,0.16000000000000014,15.459999999999999,15.78,15.17,0.6099999999999994,0.5999999999999996,278269,451623,190290,261333,-18940
2019-05-05,15.598,15.77,15.43,0.33999999999999986,0.120000000000001,15.868,15.99,15.78,0.21000000000000085,-0.21000000000000085,15.450000000000001,15.64,15.3,0.33999999999999986,0.08000000000000007,15.75,15.93,15.64,0.28999999999999915,-0.1999999999999993,209224,240071,173363,66708,-1471
2019-05-12,15.318,15.58,15.15,0.4299999999999997,-0.1999999999999993,15.498,15.7,15.37,0.33000000000000007,-0.08000000000000007,15.092,15.32,14.94,0.3800000000000008,0.17999999999999972,15.290000000000001,15.44,15.08,0.35999999999999943,0.05000000000000071,128361,153073,105410,47663,-3748
2019-05-19,15.03,15.45,14.77,0.6799999999999997,-0.2599999999999998,15.267999999999999,15.7,15.03,0.6699999999999999,0.08000000000000007,14.768,15.07,14.51,0.5600000000000005,-0.16000000000000014,15.06,15.48,14.67,0.8100000000000005,0.27999999999999936,151613,187989,120599,67390,9195
2019-05-26,14.955,15.21,14.59,0.620000000000001,-0.5199999999999996,15.122499999999999,15.27,14.76,0.5099999999999998,-0.5099999999999998,14.754999999999999,14.99,14.48,0.5099999999999998,-0.5099999999999998,14.9,15.09,14.58,0.5099999999999998,-0.47000000000000064,141449,185506,115467,70039,-66893
2019-06-02,15.644,16.07,14.69,1.3800000000000008,1.3800000000000008,16.052,16.64,15.42,1.2200000000000006,1.2200000000000006,15.58,16.05,14.63,1.42,1.42,15.952,16.45,15.39,1.0599999999999987,1.0599999999999987,156620,215924,109101,106823,-40072
2019-06-09,16.484,16.75,16.16,0.5899999999999999,-0.0799999999999983,16.684,16.95,16.5,0.4499999999999993,-0.1999999999999993,16.182,16.49,16.01,0.4799999999999969,-0.11999999999999744,16.336000000000002,16.64,16.01,0.629999999999999,-0.21999999999999886,123900,184000,93408,90592,6168
2019-06-16,16.112,16.24,15.99,0.24999999999999822,0.04999999999999716,16.264,16.46,16.07,0.39000000000000057,0.019999999999999574,15.876,16.13,15.56,0.5699999999999985,-0.28999999999999915,16.006,16.37,15.6,0.7700000000000014,-0.28000000000000114,167486,312718,100632,212086,212086
2019-06-23,15.936,16.43,15.6,0.8300000000000001,0.8300000000000001,16.276,16.92,15.83,1.0900000000000016,1.0900000000000016,15.9,16.43,15.56,0.8699999999999992,0.8699999999999992,16.15,16.88,15.58,1.299999999999999,1.299999999999999,203730,389406,107322,282084,207743
2019-06-30,16.56,16.95,16.18,0.7699999999999996,-0.7699999999999996,16.6875,17.04,16.39,0.6499999999999986,-0.46999999999999886,16.33,16.78,16.14,0.6400000000000006,-0.6400000000000006,16.509999999999998,16.86,16.32,0.5399999999999991,-0.3299999999999983,114249,181022,59918,121104,-92429
2019-07-07,16.502,16.62,16.33,0.2900000000000027,-0.120000000000001,16.646,16.82,16.56,0.26000000000000156,-0.120000000000001,16.36,16.58,16.17,0.4099999999999966,-0.1999999999999993,16.476,16.63,16.3,0.3299999999999983,-0.25,122224,185125,79265,105860,-36026
2019-07-14,16.194,16.42,15.9,0.5200000000000014,-0.42999999999999794,16.372,16.71,16.07,0.6400000000000006,-0.14000000000000057,15.88,16.25,15.43,0.8200000000000003,0.47000000000000064,16.122,16.42,15.93,0.490000000000002,0.019999999999999574,199864,364974,104726,260248,185909
2019-07-21,16.756,17.12,16.13,0.990000000000002,0.7800000000000011,17.096,17.32,16.58,0.740000000000002,0.5400000000000027,16.657999999999998,16.9,16.09,0.8099999999999987,0.7199999999999989,16.872,17.13,16.57,0.5599999999999987,0.379999999999999,278837,423244,119355,303889,131541
2019-07-28,16.278,16.95,15.5,1.4499999999999993,-1.4499999999999993,16.706,17.37,15.66,1.7100000000000009,-1.3500000000000014,15.75,16.85,14.99,1.8600000000000012,-1.7500000000000018,16.202,17.01,15.17,1.8400000000000016,-1.8400000000000016,347230,709748,215705,494043,-11445
2019-08-04,14.652,14.85,14.35,0.5,-0.1999999999999993,14.888,15.1,14.72,0.379999999999999,-0.35999999999999943,14.308,14.66,13.95,0.7100000000000009,-0.39000000000000057,14.558,14.71,14.2,0.5100000000000016,-0.47000000000000064,222589,362567,141598,220969,-52739
2019-08-11,13.746,14.04,13.37,0.6699999999999999,-0.6699999999999999,14.036,14.36,13.77,0.5899999999999999,-0.20999999999999908,13.61,13.89,13.26,0.6300000000000008,-0.5300000000000011,13.783999999999999,14.08,13.27,0.8100000000000005,-0.009999999999999787,201313,424963,128820,296143,293276
2019-08-18,14.316,14.6,14.17,0.4299999999999997,0.08999999999999986,14.501999999999999,14.69,14.29,0.40000000000000036,-0.019999999999999574,14.122,14.4,13.8,0.5999999999999996,-0.27999999999999936,14.212,14.51,13.85,0.6600000000000001,-0.28000000000000114,179879,238126,143779,94347,26846
2019-08-25,14.198,14.61,13.68,0.9299999999999997,0.5800000000000001,14.446,14.73,14.13,0.5999999999999996,0.5999999999999996,13.975999999999999,14.33,13.63,0.6999999999999993,0.34999999999999964,14.16,14.42,13.7,0.7200000000000006,0.25,133465,214961,104327,110634,21516
2019-09-01,14.5125,14.87,14.24,0.629999999999999,0.629999999999999,14.7725,15.17,14.39,0.7799999999999994,0.6399999999999988,14.344999999999999,14.67,13.95,0.7200000000000006,0.7200000000000006,14.495000000000001,14.89,14.09,0.8000000000000007,0.5899999999999999,132280,186277,83196,103081,-100919
2019-09-08,15.444,16.0,14.78,1.2200000000000006,1.2200000000000006,15.790000000000001,16.35,15.11,1.240000000000002,1.240000000000002,15.324,15.94,14.65,1.2899999999999991,1.2899999999999991,15.664,15.96,15.0,0.9600000000000009,0.9499999999999993,159424,200934,123974,76960,76960
2019-09-15,15.602,15.88,15.37,0.5100000000000016,-0.5100000000000016,15.806,16.05,15.64,0.41000000000000014,-0.41000000000000014,15.31,15.46,15.04,0.4200000000000017,-0.4200000000000017,15.484,15.8,15.07,0.7300000000000004,-0.7300000000000004,185901,464477,90766,373711,373711
2019-09-22,15.32,15.72,14.98,0.7400000000000002,0.5499999999999989,15.652,15.84,15.41,0.4299999999999997,0.3100000000000005,15.18,15.38,14.95,0.4300000000000015,0.4300000000000015,15.398,15.72,15.13,0.5899999999999999,0.15000000000000036,148378,239713,96356,143357,-52171
2019-09-29,14.858,15.6,14.18,1.42,-1.3200000000000003,14.966,15.66,14.37,1.290000000000001,-1.1500000000000004,14.442,15.37,13.78,1.5899999999999999,-1.5899999999999999,14.65,15.39,14.16,1.2300000000000004,-1.0099999999999998,152890,190113,137125,52988,52988
2019-10-06,14.11,14.37,13.88,0.48999999999999844,0.049999999999998934,14.416,15.18,14.09,1.0899999999999999,0.8100000000000005,13.96,14.37,13.72,0.6499999999999986,0.29999999999999893,14.113999999999999,14.69,13.77,0.9199999999999999,0.4599999999999991,310023,512169,175235,336934,96969
2019-10-13,14.594,14.71,14.47,0.2400000000000002,0.17999999999999972,14.854,15.08,14.76,0.3200000000000003,0.3200000000000003,14.478,14.66,14.33,0.33000000000000007,0.25,14.71,15.02,14.47,0.5499999999999989,0.5499999999999989,249629,277434,214363,63071,-49548
2019-10-20,15.322,15.54,15.13,0.40999999999999837,0.009999999999999787,15.558,15.65,15.35,0.3000000000000007,0.019999999999999574,15.102,15.2,14.94,0.2599999999999998,-0.009999999999999787,15.356,15.51,15.25,0.2599999999999998,0.23000000000000043,118285,150604,84292,66312,28143
