Date,CRVL_stock_Open_average,CRVL_stock_Open_max,CRVL_stock_Open_min,CRVL_stock_Open_volatility,CRVL_stock_Open_change,CRVL_stock_High_average,CRVL_stock_High_max,CRVL_stock_High_min,CRVL_stock_High_volatility,CRVL_stock_High_change,CRVL_stock_Low_average,CRVL_stock_Low_max,CRVL_stock_Low_min,CRVL_stock_Low_volatility,CRVL_stock_Low_change,CRVL_stock_Close_average,CRVL_stock_Close_max,CRVL_stock_Close_min,CRVL_stock_Close_volatility,CRVL_stock_Close_change,CRVL_stock_Volume_average,CRVL_stock_Volume_max,CRVL_stock_Volume_min,CRVL_stock_Volume_volatility,CRVL_stock_Volume_change
2018-04-08,50.8,51.4,50.05,1.3500000000000014,1.3500000000000014,51.668,52.3,51.39,0.9099999999999966,-0.3500000000000014,49.87,50.6,49.25,1.3500000000000014,-0.6499999999999986,50.43,51.25,49.5,1.75,-1.0499999999999972,26489,33250,17060,16190,-12206
2018-04-15,50.82,51.8,48.75,3.049999999999997,2.75,51.96,52.65,50.95,1.6999999999999957,1.25,50.56,51.5,48.75,2.75,1.9500000000000028,51.46,52.1,50.25,1.8500000000000014,1.5499999999999972,23921,38055,15529,22526,7020
2018-04-22,51.42,51.85,50.9,0.9500000000000028,-0.8999999999999986,51.976,52.25,51.7,0.5499999999999972,-0.5499999999999972,50.870000000000005,51.2,50.35,0.8500000000000014,-0.8500000000000014,51.31,51.85,50.55,1.3000000000000043,-1.1500000000000057,25574,37659,13921,23738,21233
2018-04-29,49.74,50.25,49.1,1.1499999999999986,-0.9500000000000028,50.75,52.1,49.9,2.200000000000003,-1.3999999999999986,48.99,49.35,48.65,0.7000000000000028,0.44999999999999574,49.69,50.35,49.05,1.3000000000000043,0.8000000000000043,19690,34748,12037,22711,-21554
2018-05-06,50.79,52.15,49.5,2.6499999999999986,2.299999999999997,51.65,52.45,50.75,1.7000000000000028,1.25,50.098,51.6,48.62,2.980000000000004,1.980000000000004,51.07,52.2,49.55,2.6500000000000057,1.75,22282,39731,12593,27138,-5643
2018-05-13,51.47,52.25,50.8,1.4500000000000028,0.7999999999999972,52.29,53.65,51.25,2.3999999999999986,1.6999999999999957,51.14,51.85,50.3,1.5500000000000043,1.1499999999999986,51.69,52.85,50.75,2.1000000000000014,2.1000000000000014,26601,46445,12403,34042,-22049
2018-05-20,53.09,53.7,52.6,1.1000000000000014,0.3500000000000014,54.02,54.4,53.7,0.6999999999999957,0.3999999999999986,52.26,52.85,51.75,1.1000000000000014,-0.3999999999999986,53.23,53.7,52.55,1.1500000000000057,-0.45000000000000284,28592,48654,12380,36274,5472
2018-05-27,52.85,54.6,50.6,4.0,-2.25,54.19,54.75,53.0,1.75,-1.3900000000000006,51.345,52.35,50.3,2.0500000000000043,-2.0500000000000043,52.825,54.6,50.5,4.100000000000001,-0.5,40266,48766,19619,29147,28628
2018-06-03,51.87,52.9,51.4,1.5,-1.3999999999999986,52.34,52.9,52.0,0.8999999999999986,-0.6999999999999957,51.13,51.45,50.75,0.7000000000000028,0.20000000000000284,51.75,51.85,51.7,0.14999999999999858,0.0,37555,46154,27637,18517,18517
2018-06-10,51.01,51.5,50.35,1.1499999999999986,-0.45000000000000284,51.76,52.1,51.5,0.6000000000000014,-0.25,50.51,51.05,50.1,0.9499999999999957,0.5999999999999943,51.056,51.55,50.33,1.2199999999999989,0.5,55766,95969,31380,64589,52990
2018-06-17,52.85,54.4,51.2,3.1999999999999957,2.700000000000003,53.986,55.2,51.6,3.6000000000000014,3.6000000000000014,52.228,53.6,50.29,3.3100000000000023,3.1099999999999994,53.64,54.85,51.55,3.3000000000000043,3.3000000000000043,43901,65039,28488,36551,16211
2018-06-24,54.21,54.65,53.7,0.9499999999999957,-0.8999999999999986,54.834,55.35,54.25,1.1000000000000014,-0.4200000000000017,53.55,53.9,52.7,1.1999999999999957,0.0,54.08,54.7,53.55,1.1500000000000057,-0.29999999999999716,29303,37706,22068,15638,-9277
2018-07-01,55.175,56.55,53.8,2.75,2.75,56.125,57.0,54.8,2.200000000000003,2.200000000000003,54.5375,55.75,53.25,2.5,2.5,55.8,56.65,54.7,1.9499999999999957,1.8499999999999943,30533,43222,13639,29583,8581
2018-07-08,56.34,56.6,55.7,0.8999999999999986,-0.6999999999999957,56.86,57.5,56.55,0.9500000000000028,0.15000000000000568,55.57,55.9,55.4,0.5,0.05000000000000426,56.22,56.85,55.55,1.3000000000000043,-0.9500000000000028,23326,31513,17137,14376,-2382
2018-07-15,55.56,55.75,55.4,0.3500000000000014,0.10000000000000142,56.172000000000004,56.5,55.65,0.8500000000000014,0.29999999999999716,54.99,55.35,54.3,1.0500000000000043,0.0,55.68,56.1,55.4,0.7000000000000028,0.20000000000000284,23900,29481,15923,13558,-2733
2018-07-22,55.94,56.65,55.3,1.3500000000000014,0.45000000000000284,56.594,57.27,55.75,1.5200000000000031,-0.9200000000000017,55.22,55.9,54.6,1.2999999999999972,-1.2999999999999972,55.73,56.6,54.8,1.8000000000000043,-1.8000000000000043,15472,21667,11782,9885,-1998
2018-07-29,55.94,57.35,54.8,2.5500000000000043,2.5,57.35,57.95,56.0,1.9500000000000028,1.6499999999999986,54.79,55.9,53.15,2.75,1.25,56.24,57.35,54.7,2.6499999999999986,1.8499999999999943,36309,59165,18581,40584,6050
2018-08-05,56.370000000000005,56.75,55.45,1.2999999999999972,-1.0,57.034,57.3,56.55,0.75,-0.7000000000000028,55.802,56.4,55.01,1.3900000000000006,-1.3900000000000006,56.41,56.75,55.75,1.0,-0.29999999999999716,21206,26444,16479,9965,-3683
2018-08-12,57.47,58.35,56.3,2.0500000000000043,2.0500000000000043,59.018,59.64,57.3,2.3400000000000034,2.3000000000000043,57.41,58.35,56.3,2.0500000000000043,2.0500000000000043,58.16,59.3,57.1,2.1999999999999957,2.1999999999999957,28311,33283,22893,10390,10390
2018-08-19,59.49,60.1,58.7,1.3999999999999986,0.75,60.4,60.95,59.75,1.2000000000000028,1.2000000000000028,59.07,59.85,58.55,1.3000000000000043,0.8999999999999986,59.75,60.3,58.9,1.3999999999999986,0.6499999999999986,28095,46644,19245,27399,-3074
2018-08-26,59.86,60.3,59.2,1.0999999999999943,-1.0999999999999943,60.248,60.8,59.65,1.1499999999999986,-1.0499999999999972,59.19,59.85,58.25,1.6000000000000014,-1.25,59.83,60.3,59.35,0.9499999999999957,-0.7999999999999972,24112,30336,12766,17570,-4509
2018-09-02,59.349999999999994,59.55,59.25,0.29999999999999716,0.25,59.8625,60.35,59.55,0.8000000000000043,0.0,58.6375,59.1,58.25,0.8500000000000014,0.14999999999999858,59.35,59.7,59.1,0.6000000000000014,-0.3500000000000014,27792,30651,26358,4293,-321
2018-09-09,58.81,59.75,57.5,2.25,-0.05000000000000426,59.9,60.5,59.3,1.2000000000000028,1.0,58.15,59.05,57.35,1.6999999999999957,1.6499999999999986,59.05,60.5,57.55,2.950000000000003,2.950000000000003,30465,37388,23971,13417,13417
2018-09-16,59.75,60.2,59.05,1.1500000000000057,-0.6500000000000057,60.33,60.85,59.9,0.9500000000000028,-0.8499999999999943,59.14,59.9,58.65,1.25,-1.0500000000000043,59.52,60.1,58.8,1.3000000000000043,-1.2000000000000028,59574,164997,23639,141358,119988
2018-09-23,59.79,60.5,58.85,1.6499999999999986,0.6000000000000014,60.506,60.83,60.15,0.6799999999999997,-0.4299999999999997,59.24,60.05,58.05,2.0,1.2000000000000028,60.14,60.6,59.65,0.9500000000000028,-0.3500000000000014,33836,39841,26939,12902,670
2018-09-30,58.86,60.36,57.67,2.6899999999999977,-2.6899999999999977,59.214,60.42,58.27,2.1499999999999986,-2.1499999999999986,57.54,59.61,55.64,3.969999999999999,-3.969999999999999,58.158,60.0,56.64,3.3599999999999994,-3.3599999999999994,53458,86156,36687,49469,46191
2018-10-07,56.868,57.74,55.64,2.1000000000000014,-1.0,57.864,58.5,57.25,1.25,0.4099999999999966,55.544,57.22,52.3,4.920000000000002,-3.8500000000000014,56.248000000000005,57.88,53.64,4.240000000000002,-3.5700000000000003,36181,46187,29107,17080,17080
2018-10-14,55.19,56.76,53.6,3.1599999999999966,1.519999999999996,56.28,57.59,55.1,2.490000000000002,0.3299999999999983,54.118,55.8,52.99,2.809999999999995,0.18999999999999773,55.312000000000005,57.09,53.85,3.240000000000002,-0.46000000000000085,30923,43496,16752,26744,-743
2018-10-21,53.784,54.23,53.18,1.0499999999999972,-0.0799999999999983,55.194,55.68,54.24,1.4399999999999977,-0.29999999999999716,53.124,53.96,52.59,1.3699999999999974,-1.3699999999999974,54.198,55.1,52.86,2.240000000000002,0.730000000000004,28893,33426,26492,6934,6601
2018-10-28,57.368,59.33,55.07,4.259999999999998,3.799999999999997,59.096,59.97,57.11,2.8599999999999994,2.8599999999999994,56.786,58.56,54.24,4.32,4.32,58.076,59.77,54.91,4.8600000000000065,4.8600000000000065,35807,47786,25559,22227,2121
2018-11-04,62.56,64.67,60.0,4.670000000000002,4.670000000000002,64.56400000000001,66.33,62.0,4.329999999999998,3.5400000000000063,62.014,63.53,59.9,3.6300000000000026,3.6300000000000026,63.440000000000005,64.87,61.89,2.980000000000004,2.1000000000000014,42195,56458,22080,34378,-34286
2018-11-11,63.692,64.48,62.23,2.250000000000007,0.480000000000004,65.67999999999999,67.1,65.03,2.069999999999993,-0.1799999999999926,63.13,64.18,62.23,1.95000000000001,0.480000000000004,64.098,65.12,62.89,2.230000000000004,0.8800000000000097,42703,68255,25158,43097,33914
2018-11-18,64.565,65.11,64.14,0.9699999999999989,-0.9099999999999966,65.7675,65.91,65.56,0.3499999999999943,-0.14000000000000057,64.22,64.42,64.12,0.29999999999999716,-0.21999999999999886,64.955,65.6,64.13,1.4699999999999989,0.1599999999999966,28517,43661,13365,30296,-30296
2018-11-25,66.762,69.12,65.71,3.410000000000011,3.3800000000000097,67.98,70.2,66.18,4.019999999999996,4.019999999999996,66.048,67.64,65.05,2.5900000000000034,2.4399999999999977,67.596,69.7,65.61,4.090000000000003,3.710000000000008,43952,77333,29050,48283,48283
2018-12-02,67.845,70.31,65.12,5.189999999999998,-4.340000000000003,68.26,70.73,66.11,4.6200000000000045,-4.6200000000000045,65.5675,67.83,64.01,3.819999999999993,-3.230000000000004,66.795,70.24,64.89,5.349999999999994,-5.349999999999994,35140,40479,31435,9044,-9044
2018-12-09,65.948,66.75,64.85,1.9000000000000057,0.3200000000000074,66.758,67.7,65.46,2.240000000000009,-0.5600000000000023,64.74,65.28,64.03,1.25,0.18999999999999773,65.73,66.75,64.26,2.489999999999995,-1.7199999999999989,28964,39303,21776,17527,3604
2018-12-16,62.234,64.1,60.49,3.6099999999999923,-3.6099999999999923,63.684000000000005,66.03,62.13,3.8999999999999986,-3.259999999999998,61.059999999999995,62.37,59.8,2.5700000000000003,-2.5700000000000003,61.302,62.63,59.88,2.75,-2.75,65751,128921,41629,87292,67430
2018-12-23,60.4475,61.86,59.58,2.280000000000001,2.280000000000001,62.0725,63.29,61.14,2.1499999999999986,2.1499999999999986,59.8925,60.99,59.16,1.8300000000000054,1.8300000000000054,61.385,62.73,59.45,3.279999999999994,3.279999999999994,28875,34929,21294,13635,8608
2018-12-30,61.8675,62.97,61.12,1.8500000000000014,-1.8500000000000014,62.8625,63.35,62.18,1.1700000000000017,-0.10000000000000142,60.7225,60.99,60.59,0.3999999999999986,0.09999999999999432,61.785,62.39,60.73,1.6600000000000037,0.6700000000000017,41291,51577,29340,22237,-16903
2019-01-06,62.274,63.48,61.5,1.9799999999999969,-0.8100000000000023,63.274,63.98,62.58,1.3999999999999986,-1.1799999999999997,61.778,62.37,61.14,1.2299999999999969,-0.9600000000000009,62.24,63.1,61.87,1.230000000000004,-1.1000000000000014,34372,40306,27456,12850,5792
2019-01-13,62.230000000000004,63.4,60.64,2.759999999999998,1.4099999999999966,63.717999999999996,65.13,62.5,2.6299999999999955,2.6299999999999955,61.822,63.24,60.54,2.700000000000003,2.700000000000003,62.775999999999996,64.21,60.8,3.4099999999999966,3.4099999999999966,39834,58789,31689,27100,7109
2019-01-20,63.28,63.69,62.14,1.5499999999999972,-0.0899999999999963,64.4025,65.22,63.91,1.3100000000000023,1.1299999999999955,62.4375,63.35,61.35,2.0,1.5599999999999952,63.1225,63.68,61.96,1.7199999999999989,1.5399999999999991,41925,55246,26227,29019,-28931
2019-01-27,62.309999999999995,63.01,61.69,1.3200000000000003,-0.5300000000000011,63.006,63.31,62.44,0.8700000000000045,-0.10999999999999943,61.758,62.34,61.27,1.0700000000000003,0.7100000000000009,62.288,62.69,61.69,1.0,0.46000000000000085,31866,42221,19313,22908,10216
2019-02-03,62.096,62.61,61.0,1.6099999999999994,-0.20999999999999375,63.556,64.61,62.92,1.6899999999999977,-1.240000000000002,61.534,62.18,61.0,1.1799999999999997,-0.7299999999999969,62.546,62.79,62.27,0.519999999999996,0.17999999999999972,49373,69805,35694,34111,-14429
2019-02-10,64.928,66.29,62.73,3.5600000000000094,3.5600000000000094,66.142,67.15,64.13,3.0200000000000102,3.0200000000000102,64.12,66.01,61.6,4.410000000000004,4.410000000000004,65.68,67.07,64.06,3.009999999999991,3.009999999999991,75217,134481,55772,78709,5693
2019-02-17,66.66499999999999,66.86,66.47,0.39000000000000057,-0.39000000000000057,67.1825,68.0,66.68,1.3199999999999932,-1.3199999999999932,66.0925,66.36,65.9,0.45999999999999375,-0.45999999999999375,66.5925,66.78,66.49,0.29000000000000625,-0.29000000000000625,46485,74372,25305,49067,-21707
2019-02-24,66.228,67.69,65.27,2.4200000000000017,1.1899999999999977,67.126,68.64,65.69,2.950000000000003,1.6400000000000006,65.64,66.98,64.62,2.3599999999999994,1.7800000000000011,66.638,68.34,65.35,2.990000000000009,2.990000000000009,44452,83559,30226,53333,-40417
2019-03-03,65.404,68.32,62.62,5.699999999999996,-5.699999999999996,65.912,68.32,63.95,4.36999999999999,-4.36999999999999,64.206,65.88,62.62,3.259999999999998,-3.259999999999998,64.61,66.51,63.21,3.3000000000000043,-3.3000000000000043,45616,74645,27189,47456,-21384
2019-03-10,64.562,65.74,63.22,2.519999999999996,1.8400000000000034,66.054,67.22,64.47,2.75,2.230000000000004,64.232,65.06,62.92,2.1400000000000006,1.6799999999999926,64.94800000000001,65.75,63.76,1.990000000000002,1.470000000000006,70172,126679,34737,91942,91942
2019-03-17,64.96000000000001,66.35,64.17,2.1799999999999926,-0.5499999999999972,66.032,66.96,64.75,2.2099999999999937,-2.1299999999999955,64.102,65.2,63.28,1.9200000000000017,-1.9200000000000017,64.65,66.18,63.41,2.7700000000000102,-2.7700000000000102,67403,115076,39712,75364,-75364
2019-03-24,64.286,65.15,63.42,1.730000000000004,1.730000000000004,65.016,65.63,64.25,1.3799999999999955,0.7399999999999949,63.552,64.39,62.43,1.9600000000000009,1.9600000000000009,64.48599999999999,65.24,63.8,1.4399999999999977,0.8599999999999994,47960,67530,33806,33724,24760
2019-03-31,66.402,67.71,65.56,2.1499999999999915,2.1499999999999915,67.418,69.0,65.93,3.069999999999993,3.069999999999993,66.072,67.23,65.1,2.1300000000000097,2.1300000000000097,66.788,68.0,65.47,2.530000000000001,2.3599999999999994,79252,134006,45451,88555,85539
2019-04-07,67.348,68.47,65.93,2.539999999999992,0.3199999999999932,68.26,68.99,67.28,1.7099999999999937,1.0799999999999983,66.76,67.7,65.52,2.180000000000007,1.1200000000000045,67.408,68.46,66.55,1.9099999999999966,1.1800000000000068,41618,66002,25126,40876,-16723
2019-04-14,67.66,68.72,66.75,1.9699999999999989,-0.8900000000000006,68.515,69.12,68.02,1.1000000000000085,-0.5300000000000011,66.8875,67.64,66.28,1.3599999999999994,-0.980000000000004,67.57249999999999,68.55,66.89,1.6599999999999966,-1.0900000000000034,45104,52716,35590,17126,-1650
2019-04-21,68.648,70.31,67.22,3.0900000000000034,3.0900000000000034,69.818,71.34,67.89,3.450000000000003,3.450000000000003,68.25200000000001,70.01,66.28,3.730000000000004,3.730000000000004,69.356,71.09,66.81,4.280000000000001,4.280000000000001,38705,47961,30728,17233,10748
2019-04-28,71.28,71.97,70.73,1.2399999999999949,0.5400000000000063,72.172,72.86,71.77,1.0900000000000034,1.0900000000000034,70.548,70.96,70.15,0.8099999999999881,0.45999999999999375,71.636,72.79,71.01,1.7800000000000011,1.3000000000000114,55695,94067,29199,64868,9194
2019-05-05,71.456,72.22,70.61,1.6099999999999994,0.4000000000000057,72.998,73.45,72.51,0.9399999999999977,0.29999999999999716,70.926,71.55,70.43,1.1199999999999903,0.030000000000001137,71.988,72.98,70.78,2.200000000000003,0.6700000000000017,64479,90433,45514,44919,-37196
2019-05-12,73.088,73.74,72.13,1.6099999999999994,1.4399999999999977,74.318,75.1,73.4,1.6999999999999886,1.0799999999999983,72.802,73.63,71.97,1.6599999999999966,0.8700000000000045,73.378,74.12,72.98,1.1400000000000006,-0.10999999999999943,83929,143323,46789,96534,-9009
2019-05-19,72.94800000000001,74.11,71.79,2.319999999999993,-0.769999999999996,74.042,74.86,72.67,2.1899999999999977,-1.8499999999999943,71.87,72.89,70.91,1.980000000000004,-0.8200000000000074,72.864,73.94,71.41,2.530000000000001,-2.530000000000001,69796,105656,39688,65968,21969
2019-05-26,71.515,72.86,70.88,1.980000000000004,1.5400000000000063,73.095,74.53,71.61,2.9200000000000017,2.5999999999999943,71.0,72.29,70.0,2.2900000000000063,1.5800000000000125,72.4675,73.98,70.74,3.240000000000009,2.5799999999999983,104141,136239,68360,67879,27300
2019-06-02,75.956,78.2,73.71,4.490000000000009,4.490000000000009,77.312,78.75,74.57,4.180000000000007,3.8800000000000097,75.606,77.53,73.17,4.359999999999999,4.1499999999999915,76.604,77.83,73.87,3.9599999999999937,3.8299999999999983,124120,174496,92339,82157,-2095
2019-06-09,80.274,82.79,77.75,5.040000000000006,5.040000000000006,81.838,83.5,79.6,3.9000000000000057,3.780000000000001,79.838,81.75,77.75,4.0,3.519999999999996,80.984,82.43,79.0,3.430000000000007,2.6599999999999966,92058,151243,63143,88100,4251
2019-06-16,83.118,84.42,81.53,2.8900000000000006,2.5999999999999943,84.05,85.6,82.6,3.0,2.3000000000000114,82.462,83.75,81.02,2.730000000000004,1.9300000000000068,83.364,84.39,82.13,2.260000000000005,1.4699999999999989,108600,237128,66646,170482,170145
2019-06-23,83.4,84.66,82.31,2.3499999999999943,1.009999999999991,85.138,87.72,83.89,3.8299999999999983,2.780000000000001,82.582,84.1,81.57,2.530000000000001,2.530000000000001,84.062,87.01,82.4,4.609999999999999,4.609999999999999,113433,192302,80795,111507,85477
2019-06-30,87.83,88.36,87.43,0.9299999999999926,0.269999999999996,88.83500000000001,89.26,88.08,1.1800000000000068,0.5,87.03,87.92,86.28,1.6400000000000006,1.6400000000000006,88.175,88.88,87.49,1.3900000000000006,1.0899999999999892,80978,105846,60391,45455,-4223
2019-07-07,88.348,88.93,87.28,1.6500000000000057,0.060000000000002274,89.272,90.2,88.0,2.200000000000003,0.4000000000000057,87.60000000000001,88.73,86.59,2.1400000000000006,1.5999999999999943,88.256,89.01,87.36,1.6500000000000057,1.6300000000000097,76847,89193,49570,39623,-29054
2019-07-14,89.948,91.34,88.88,2.460000000000008,2.460000000000008,91.392,93.3,89.39,3.9099999999999966,3.9099999999999966,89.638,90.87,88.5,2.3700000000000045,2.3700000000000045,90.346,91.47,89.18,2.289999999999992,1.6899999999999977,71773,81022,65882,15140,15140
2019-07-21,91.96000000000001,92.79,90.93,1.8599999999999994,1.4199999999999875,93.216,93.96,92.18,1.779999999999987,1.779999999999987,91.162,91.78,90.33,1.4500000000000028,1.0999999999999943,92.264,93.02,91.59,1.4299999999999926,1.0900000000000034,74942,84201,59816,24385,-24385
2019-07-28,87.904,92.39,85.0,7.390000000000001,-7.390000000000001,89.626,93.74,85.95,7.789999999999992,-7.789999999999992,84.002,92.39,75.73,16.659999999999997,-8.409999999999997,87.04,93.0,84.81,8.189999999999998,-8.189999999999998,138444,217272,92557,124715,5006
2019-08-04,85.126,87.36,83.7,3.6599999999999966,3.6599999999999966,86.758,89.31,84.34,4.969999999999999,3.4799999999999898,84.55,86.27,82.72,3.549999999999997,3.549999999999997,85.798,87.49,83.56,3.9299999999999926,3.5900000000000034,110857,202647,79800,122847,4503
2019-08-11,86.006,87.14,84.87,2.269999999999996,-2.1299999999999955,87.39,88.81,85.5,3.3100000000000023,-0.5300000000000011,84.938,86.15,83.81,2.3400000000000034,-1.6500000000000057,85.678,88.12,84.55,3.5700000000000074,-1.2800000000000011,125353,281312,69543,211769,211769
2019-08-18,85.37,85.8,84.61,1.1899999999999977,-1.1599999999999966,86.054,86.62,85.47,1.1500000000000057,-0.8200000000000074,84.066,85.13,81.44,3.6899999999999977,-3.1200000000000045,84.47,85.53,81.56,3.969999999999999,-3.6899999999999977,79111,92470,69797,22673,-4853
2019-08-25,83.922,86.21,82.46,3.75,3.75,84.97,86.68,83.28,3.4000000000000057,3.4000000000000057,82.856,83.9,81.56,2.3400000000000034,2.289999999999992,84.032,86.09,82.9,3.1899999999999977,1.1200000000000045,94926,104500,84321,20179,5938
2019-09-01,84.5875,85.71,83.43,2.279999999999987,-0.4099999999999966,85.7325,86.42,85.3,1.1200000000000045,0.20000000000000284,83.56,84.69,83.14,1.5499999999999972,0.12000000000000455,84.205,84.69,83.5,1.1899999999999977,-0.39000000000000057,126428,142661,108233,34428,-8077
2019-09-08,83.14,85.83,80.88,4.950000000000003,-3.7900000000000063,83.984,86.5,81.13,5.3700000000000045,-5.3700000000000045,80.81400000000001,83.38,79.17,4.209999999999994,-4.209999999999994,81.912,86.03,79.51,6.519999999999996,-6.519999999999996,94696,116388,69509,46879,17332
2019-09-15,81.086,82.33,79.3,3.030000000000001,3.030000000000001,82.606,84.01,80.63,3.3800000000000097,3.3800000000000097,80.194,82.33,78.37,3.9599999999999937,3.9599999999999937,81.734,83.2,80.35,2.8500000000000085,2.8500000000000085,85580,144275,53635,90640,66540
2019-09-22,79.078,83.39,75.56,7.829999999999998,-7.829999999999998,79.29,83.56,76.11,7.450000000000003,-7.450000000000003,76.664,80.96,74.36,6.599999999999994,-6.519999999999996,77.224,81.02,75.01,6.009999999999991,-6.009999999999991,73300,89187,62527,26660,-23410
2019-09-29,75.772,77.05,75.34,1.7099999999999937,1.7099999999999937,77.03,78.93,76.17,2.760000000000005,2.5900000000000034,75.43599999999999,76.77,74.8,1.9699999999999989,1.9399999999999977,76.392,78.74,75.26,3.4799999999999898,3.039999999999992,79747,104600,59158,45442,-13435
2019-10-06,77.284,78.46,76.54,1.9199999999999875,-1.3299999999999983,78.098,78.88,77.57,1.3100000000000023,0.4200000000000017,76.624,77.25,75.76,1.4899999999999949,-0.12000000000000455,76.926,77.33,76.62,0.7099999999999937,-0.030000000000001137,46363,61776,33951,27825,-17400
2019-10-13,78.134,79.38,77.15,2.2299999999999898,2.2299999999999898,79.348,80.53,77.91,2.6200000000000045,2.1099999999999994,77.566,78.48,76.59,1.8900000000000006,1.289999999999992,78.396,79.84,76.93,2.9099999999999966,1.5999999999999943,50649,59483,41577,17906,-15549
2019-10-20,77.658,78.88,76.7,2.1799999999999926,-1.7299999999999898,78.678,80.27,77.69,2.5799999999999983,-1.9799999999999898,76.92,78.21,76.16,2.049999999999997,-1.1199999999999903,77.306,78.3,76.55,1.75,-1.0600000000000023,44379,52780,31667,21113,-20290
2019-10-27,79.186,80.51,77.64,2.8700000000000045,1.9200000000000017,80.726,81.1,79.81,1.289999999999992,1.25,78.67,79.56,77.64,1.9200000000000017,1.9200000000000017,79.52799999999999,80.6,78.57,2.030000000000001,1.25,51242,59755,42897,16858,1727
