Date,CTBI_Open_average,CTBI_Open_max,CTBI_Open_min,CTBI_Open_volatility,CTBI_Open_change,CTBI_High_average,CTBI_High_max,CTBI_High_min,CTBI_High_volatility,CTBI_High_change,CTBI_Low_average,CTBI_Low_max,CTBI_Low_min,CTBI_Low_volatility,CTBI_Low_change,CTBI_Close_average,CTBI_Close_max,CTBI_Close_min,CTBI_Close_volatility,CTBI_Close_change,CTBI_Volume_average,CTBI_Volume_max,CTBI_Volume_min,CTBI_Volume_volatility,CTBI_Volume_change
2018-11-18,45.167500000000004,45.53,44.69,0.8400000000000034,0.14999999999999858,45.845,46.1,45.7,0.3999999999999986,0.1699999999999946,44.8275,45.16,44.5,0.6599999999999966,0.19999999999999574,45.175,45.46,44.89,0.5700000000000003,0.3999999999999986,17234,25237,12207,13030,674
2018-11-25,45.756,46.69,45.05,1.6400000000000006,1.3299999999999983,46.262,46.69,45.36,1.3299999999999983,1.3299999999999983,45.204,45.58,44.95,0.6299999999999955,0.1699999999999946,45.796,46.21,45.16,1.0500000000000043,0.7600000000000051,29090,63319,12769,50550,48885
2018-12-02,43.4275,45.72,42.2,3.519999999999996,-2.549999999999997,44.035,45.72,43.17,2.549999999999997,-2.549999999999997,42.105,42.41,41.7,0.7099999999999937,-0.3999999999999986,42.6275,43.19,42.24,0.9499999999999957,-0.22999999999999687,32420,45784,21624,24160,-1556
2018-12-09,41.903999999999996,42.8,40.73,2.0700000000000003,-2.0700000000000003,42.443999999999996,43.54,40.98,2.5600000000000023,-1.8200000000000003,40.812000000000005,41.85,38.68,3.1700000000000017,-3.1300000000000026,41.076,42.28,39.03,3.25,-3.25,62084,148789,25549,123240,123240
2018-12-16,38.68,39.33,38.09,1.2399999999999949,-0.7900000000000063,39.586,40.25,38.57,1.6799999999999997,-1.3500000000000014,37.696,39.08,37.01,2.0700000000000003,-1.6599999999999966,38.324,39.34,37.42,1.9200000000000017,-1.9200000000000017,62294,150593,12557,138036,-36632
2018-12-23,38.265,39.18,37.71,1.4699999999999989,1.4699999999999989,39.0175,39.81,38.27,1.5399999999999991,1.3400000000000034,37.3825,38.68,35.7,2.979999999999997,2.979999999999997,38.765,39.61,38.07,1.5399999999999991,1.240000000000002,56697,82322,45046,37276,-28583
2018-12-30,40.245,41.33,39.32,2.009999999999998,2.009999999999998,41.335,41.63,40.62,1.0100000000000051,0.0,39.88,40.58,39.32,1.259999999999998,1.259999999999998,40.7,41.53,39.85,1.6799999999999997,1.4299999999999997,34996,50534,27843,22691,-22691
2019-01-06,41.858,42.15,41.65,0.5,-0.23000000000000398,42.104,42.64,41.82,0.8200000000000003,-0.269999999999996,41.344,41.89,40.78,1.1099999999999994,-0.6000000000000014,41.816,42.11,41.28,0.8299999999999983,-0.8299999999999983,23870,37093,17136,19957,16970
2019-01-13,41.5275,41.95,41.16,0.7900000000000063,0.7900000000000063,42.2175,42.89,41.35,1.5399999999999991,1.1000000000000014,41.2575,41.76,40.81,0.9499999999999957,0.9499999999999957,41.7175,41.95,41.09,0.8599999999999994,0.8099999999999952,29357,39845,16690,23155,-2240
2019-01-20,41.6,41.76,41.43,0.3299999999999983,-0.2700000000000031,41.866,42.16,41.6,0.5599999999999952,-0.21000000000000085,41.098,41.52,40.6,0.9200000000000017,-0.6099999999999994,41.538,41.66,41.22,0.4399999999999977,-0.3999999999999986,29684,40033,22170,17863,-4747
2019-01-27,41.120000000000005,41.39,40.77,0.6199999999999974,0.17999999999999972,41.46,41.78,41.0,0.7800000000000011,0.14000000000000057,40.678,41.13,40.16,0.970000000000006,0.5500000000000043,41.124,41.78,40.61,1.1700000000000017,0.6600000000000037,23260,33127,15958,17169,-17169
2019-02-03,41.474000000000004,41.81,41.26,0.5500000000000043,-0.39000000000000057,41.774,42.07,41.59,0.4799999999999969,0.259999999999998,41.17,41.41,40.87,0.5399999999999991,-0.259999999999998,41.448,41.55,41.42,0.12999999999999545,0.12999999999999545,11728,17469,8637,8832,1026
2019-02-10,41.6975,42.05,41.3,0.75,-0.5700000000000003,42.155,42.3,42.05,0.25,-0.09999999999999432,41.315,41.57,41.04,0.5300000000000011,-0.5300000000000011,41.7675,42.04,41.37,0.6700000000000017,-0.14999999999999858,62099,164836,20638,144198,144198
2019-02-17,42.92,43.57,41.83,1.740000000000002,1.740000000000002,43.589999999999996,43.75,43.33,0.4200000000000017,0.3100000000000023,42.664,43.21,41.76,1.4500000000000028,1.4500000000000028,43.205999999999996,43.43,42.83,0.6000000000000014,0.5399999999999991,27572,34427,20475,13952,-4389
2019-02-24,42.846,43.36,42.66,0.7000000000000028,-0.6899999999999977,43.118,43.36,42.95,0.4099999999999966,-0.28000000000000114,42.516,42.67,42.44,0.23000000000000398,-0.21999999999999886,42.752,42.85,42.67,0.17999999999999972,0.0,31694,66288,15910,50378,36238
2019-03-03,41.588,42.68,40.47,2.210000000000001,-1.740000000000002,42.025999999999996,42.68,41.14,1.5399999999999991,-0.9500000000000028,40.916000000000004,41.88,40.39,1.490000000000002,-1.4299999999999997,41.422,42.37,40.79,1.5799999999999983,-0.9600000000000009,36049,59056,20320,38736,13877
2019-03-10,41.368,41.53,41.22,0.3100000000000023,-0.20000000000000284,41.949999999999996,42.3,41.7,0.5999999999999943,0.5999999999999943,41.06,41.33,40.72,0.6099999999999994,0.3399999999999963,41.464,42.14,41.14,1.0,1.0,81254,269514,30221,239293,12627
2019-03-17,40.382,42.25,38.35,3.8999999999999986,-3.8999999999999986,40.89,42.25,39.54,2.710000000000001,-2.710000000000001,39.502,40.75,38.03,2.719999999999999,-2.719999999999999,39.85,40.94,38.26,2.6799999999999997,-1.5899999999999963,38485,62457,26538,35919,-808
2019-03-24,40.646,41.36,39.57,1.7899999999999991,1.7899999999999991,41.24,42.0,40.63,1.3699999999999974,1.3699999999999974,40.28,41.06,39.57,1.490000000000002,1.490000000000002,40.946,41.57,40.5,1.0700000000000003,1.0700000000000003,49515,87801,30588,57213,-16661
2019-03-31,41.79,42.6,41.37,1.230000000000004,1.230000000000004,42.122,42.76,41.53,1.2299999999999969,1.0700000000000003,41.458,42.17,40.87,1.3000000000000043,1.3000000000000043,41.932,42.61,41.31,1.2999999999999972,1.1299999999999955,25025,45431,11817,33614,-3993
2019-04-07,42.461999999999996,42.94,41.65,1.2899999999999991,0.6199999999999974,42.764,43.05,42.32,0.7299999999999969,0.6199999999999974,41.986000000000004,42.45,41.52,0.9299999999999997,0.5,42.362,42.94,41.55,1.3900000000000006,0.730000000000004,17337,22052,12739,9313,-4677
2019-04-14,42.6,42.95,42.22,0.730000000000004,-0.240000000000002,42.965,43.43,42.22,1.2100000000000009,-0.9100000000000037,41.7975,42.77,40.75,2.020000000000003,-1.3100000000000023,42.3225,43.43,40.95,2.479999999999997,-1.7299999999999969,29113,37824,21292,16532,16532
2019-04-21,41.828,42.37,41.06,1.3099999999999952,1.3099999999999952,42.519999999999996,42.9,42.08,0.8200000000000003,0.269999999999996,41.488,42.22,40.74,1.4799999999999969,1.1599999999999966,42.176,42.73,41.48,1.25,0.529999999999994,16515,18636,12307,6329,-6329
2019-04-28,42.366,42.79,41.87,0.9200000000000017,0.21999999999999886,42.854,43.6,42.38,1.2199999999999989,0.6099999999999994,41.818,42.29,41.47,0.8200000000000003,-0.4200000000000017,42.498,43.33,41.8,1.5300000000000011,0.7800000000000011,24691,28894,21484,7410,-7410
2019-05-05,41.93,42.64,41.59,1.0499999999999972,-1.0499999999999972,42.29,42.78,41.89,0.8900000000000006,-0.8900000000000006,41.4,41.81,40.75,1.0600000000000023,-1.0,41.788,42.15,40.83,1.3200000000000003,-1.2800000000000011,20075,24617,14153,10464,579
2019-05-12,41.2,41.47,40.84,0.6299999999999955,0.3399999999999963,41.658,41.92,41.33,0.5900000000000034,0.020000000000003126,41.084,41.38,40.6,0.7800000000000011,0.5799999999999983,41.494,41.62,41.27,0.3499999999999943,0.12000000000000455,14287,20278,9686,10592,-4482
2019-05-19,41.44,41.83,40.82,1.009999999999998,-1.009999999999998,41.6975,42.02,41.39,0.6300000000000026,-0.6100000000000065,41.065,41.63,40.32,1.3100000000000023,-0.8100000000000023,41.4125,41.96,40.66,1.3000000000000043,-0.6700000000000017,24539,37136,14846,22290,-22290
2019-05-26,40.454,41.17,39.54,1.6300000000000026,-1.6300000000000026,40.828,41.41,40.1,1.3099999999999952,-1.1699999999999946,39.94,40.78,39.45,1.3299999999999983,-1.3299999999999983,40.332,40.96,39.59,1.3699999999999974,-1.1099999999999994,27920,53981,17742,36239,28746
2019-06-02,40.39,40.62,40.2,0.4199999999999946,0.22999999999999687,40.996,41.47,40.82,0.6499999999999986,0.04999999999999716,40.19,40.41,39.86,0.5499999999999972,0.0899999999999963,40.516,40.82,40.24,0.5799999999999983,-0.28000000000000114,17247,23759,10788,12971,-11755
2019-06-09,40.36,40.7,40.14,0.5600000000000023,-0.3200000000000003,40.778,41.0,40.55,0.45000000000000284,-0.30000000000000426,40.16,40.29,40.05,0.240000000000002,-0.10000000000000142,40.43,40.55,40.22,0.3299999999999983,-0.28999999999999915,16858,26880,9590,17290,-5608
2019-06-16,40.484,40.78,40.19,0.5900000000000034,0.5900000000000034,41.002,41.33,40.83,0.5,0.4099999999999966,40.366,40.78,40.19,0.5900000000000034,0.5900000000000034,40.658,41.13,40.38,0.75,0.6700000000000017,39011,77113,13175,63938,-3430
2019-06-23,41.414,42.4,40.73,1.6700000000000017,1.4699999999999989,41.955999999999996,42.41,41.39,1.019999999999996,1.019999999999996,41.146,41.85,40.57,1.2800000000000011,1.2800000000000011,41.616,42.29,40.87,1.4200000000000017,0.990000000000002,35086,73320,20440,52880,-9282
2019-06-30,41.9375,42.21,41.64,0.5700000000000003,-0.23000000000000398,42.29,42.4,42.22,0.17999999999999972,-0.10000000000000142,41.3825,41.74,41.1,0.6400000000000006,-0.0799999999999983,41.8275,42.32,41.5,0.8200000000000003,-0.10000000000000142,15310,20940,6713,14227,-5752
2019-07-07,41.418,41.91,41.09,0.8199999999999932,0.7099999999999937,41.834,42.13,41.47,0.6600000000000037,0.19999999999999574,41.036,41.28,40.45,0.8299999999999983,-0.75,41.372,41.81,40.79,1.0200000000000031,-0.8599999999999994,20047,29464,13019,16445,13650
2019-07-14,41.18,42.56,40.65,1.9100000000000037,0.20000000000000284,41.684,42.56,41.06,1.5,-0.5399999999999991,40.57,40.72,40.46,0.259999999999998,-0.00999999999999801,40.93,41.33,40.52,0.8099999999999952,-0.30999999999999517,26402,35952,18449,17503,4461
2019-07-21,41.556,42.24,40.95,1.2899999999999991,1.1600000000000037,42.116,42.58,41.4,1.1799999999999997,0.980000000000004,41.296,41.62,40.75,0.8699999999999974,0.5400000000000063,41.682,42.15,41.06,1.0899999999999963,0.46999999999999886,31956,42065,24834,17231,8565
2019-07-28,41.552,42.31,40.58,1.730000000000004,-0.8900000000000006,42.146,42.94,40.88,2.059999999999995,-1.9499999999999957,40.949999999999996,42.22,39.33,2.8900000000000006,-2.1400000000000006,41.448,42.59,39.97,2.6200000000000045,-2.6200000000000045,37692,44172,33685,10487,-2806
2019-08-04,40.038000000000004,40.49,39.38,1.1099999999999994,0.19999999999999574,40.506,40.88,40.01,0.8700000000000045,0.44999999999999574,39.752,40.14,39.17,0.9699999999999989,0.9699999999999989,40.29,40.62,39.78,0.8399999999999963,0.45000000000000284,33462,42731,27870,14861,-3113
2019-08-11,40.206,41.05,39.59,1.4599999999999937,0.3200000000000003,40.704,41.72,39.89,1.8299999999999983,0.6099999999999994,39.706,40.5,38.98,1.5200000000000031,0.04999999999999716,40.1,40.69,39.14,1.5499999999999972,-0.09999999999999432,34709,46394,22286,24108,8465
2019-08-18,39.792,40.56,38.44,2.1200000000000045,-1.8400000000000034,40.050000000000004,40.64,39.02,1.6199999999999974,-1.3599999999999994,39.046,39.74,38.05,1.6900000000000048,-1.3000000000000043,39.376000000000005,40.17,38.13,2.039999999999999,-0.6099999999999994,35942,43876,30146,13730,-7653
2019-08-25,39.055,39.63,38.27,1.3599999999999994,0.39000000000000057,39.385,39.63,39.19,0.44000000000000483,0.39000000000000057,38.59,39.08,38.18,0.8999999999999986,0.6499999999999986,38.754999999999995,39.12,38.35,0.769999999999996,0.5499999999999972,23544,35440,16657,18783,-12901
2019-09-01,39.114,39.82,38.66,1.1600000000000037,0.730000000000004,39.702,40.54,38.83,1.7100000000000009,1.7100000000000009,38.814,39.39,38.14,1.25,1.25,39.234,40.39,38.44,1.9500000000000028,1.9500000000000028,31605,52238,18627,33611,-29682
2019-09-08,41.74,42.48,40.36,2.1199999999999974,2.1099999999999994,42.516,43.27,41.08,2.190000000000005,2.190000000000005,41.448,42.48,40.15,2.3299999999999983,2.0799999999999983,42.312,42.83,41.08,1.75,1.7000000000000028,37955,56342,25903,30439,4511
2019-09-15,42.896,43.41,42.48,0.9299999999999997,0.9299999999999997,43.512,44.2,42.65,1.5500000000000043,1.4600000000000009,42.628,43.41,41.89,1.519999999999996,1.519999999999996,43.234,43.88,42.53,1.3500000000000014,1.25,57702,102905,31586,71319,-1603
2019-09-22,43.296,43.92,43.0,0.9200000000000017,-0.9200000000000017,43.636,44.22,43.09,1.1299999999999955,-1.1299999999999955,42.81,43.06,42.51,0.5500000000000043,-0.4100000000000037,43.05,43.73,42.58,1.1499999999999986,-0.5300000000000011,36166,51961,31099,20862,18598
2019-09-29,42.058,42.89,41.43,1.4600000000000009,-0.990000000000002,42.31,43.14,41.95,1.1899999999999977,-0.8999999999999986,41.364000000000004,41.58,41.1,0.4799999999999969,0.05999999999999517,41.876,42.06,41.62,0.44000000000000483,0.4000000000000057,40789,60458,25132,35326,-10573
2019-10-06,41.658,42.14,41.41,0.730000000000004,-0.030000000000001137,42.038,42.75,41.75,1.0,0.09999999999999432,41.314,41.88,40.88,1.0,-0.28999999999999915,41.594,41.91,41.28,0.6299999999999955,0.44999999999999574,28524,36786,24485,12301,-12301
2019-10-13,42.252,42.8,41.82,0.9799999999999969,0.9799999999999969,42.922000000000004,43.84,42.45,1.3900000000000006,1.2900000000000063,42.076,42.8,41.67,1.1299999999999955,0.9799999999999969,42.592,43.41,42.26,1.1499999999999986,1.1499999999999986,31879,39863,19297,20566,15983
2019-10-20,43.158,43.38,42.63,0.75,0.1700000000000017,43.584,44.04,43.2,0.8399999999999963,-0.0899999999999963,42.782,43.08,42.46,0.6199999999999974,-0.05999999999999517,43.178,43.78,42.68,1.1000000000000014,0.39000000000000057,25610,30400,21814,8586,5894
2019-10-27,44.036,44.66,43.59,1.0699999999999932,1.0699999999999932,44.388,45.12,43.94,1.1799999999999997,0.9600000000000009,43.736000000000004,44.59,43.19,1.4000000000000057,1.0,44.232,44.83,43.81,1.019999999999996,0.769999999999996,28806,32316,23894,8422,5768
2019-11-03,44.926,45.22,44.59,0.6299999999999955,-0.3999999999999986,45.178,45.41,44.94,0.46999999999999886,-0.45999999999999375,44.59,44.82,44.38,0.4399999999999977,-0.29999999999999716,44.852,44.94,44.75,0.18999999999999773,-0.05999999999999517,29288,48407,15657,32750,-32431
