Date,MSN_Open_average,MSN_Open_max,MSN_Open_min,MSN_Open_volatility,MSN_Open_change,MSN_High_average,MSN_High_max,MSN_High_min,MSN_High_volatility,MSN_High_change,MSN_Low_average,MSN_Low_max,MSN_Low_min,MSN_Low_volatility,MSN_Low_change,MSN_Close_average,MSN_Close_max,MSN_Close_min,MSN_Close_volatility,MSN_Close_change,MSN_Volume_average,MSN_Volume_max,MSN_Volume_min,MSN_Volume_volatility,MSN_Volume_change
2018-06-17,1.45,1.48,1.43,0.050000000000000044,-0.050000000000000044,1.462,1.49,1.43,0.06000000000000005,-0.050000000000000044,1.426,1.45,1.41,0.040000000000000036,-0.040000000000000036,1.4398,1.45,1.42,0.030000000000000027,-0.030000000000000027,3250,7272,871,6401,-671
2018-06-24,1.444,1.48,1.41,0.07000000000000006,0.050000000000000044,1.47,1.49,1.45,0.040000000000000036,0.030000000000000027,1.434,1.46,1.41,0.050000000000000044,0.030000000000000027,1.45508,1.49,1.42,0.07000000000000006,0.034599999999999964,3544,11481,214,11267,3055
2018-07-01,1.49,1.5,1.48,0.020000000000000018,0.010000000000000009,1.49,1.5,1.48,0.020000000000000018,0.010000000000000009,1.4825,1.49,1.47,0.020000000000000018,0.010000000000000009,1.4849999999999999,1.49,1.48,0.010000000000000009,0.010000000000000009,3173,6584,212,6372,5420
2018-07-08,1.484,1.5,1.46,0.040000000000000036,-0.040000000000000036,1.494,1.5,1.47,0.030000000000000027,-0.030000000000000027,1.473,1.49,1.46,0.030000000000000027,-0.010000000000000009,1.477,1.5,1.47,0.030000000000000027,0.0,3525,4065,2469,1596,-282
2018-07-15,1.452,1.47,1.43,0.040000000000000036,0.020000000000000018,1.468,1.47,1.46,0.010000000000000009,0.010000000000000009,1.4440199999999999,1.46,1.43,0.030000000000000027,0.020000000000000018,1.4540199999999999,1.47,1.44,0.030000000000000027,0.010000000000000009,3190,4301,2255,2046,1829
2018-07-22,1.45,1.46,1.44,0.020000000000000018,-0.020000000000000018,1.462,1.47,1.45,0.020000000000000018,0.0,1.446,1.45,1.44,0.010000000000000009,-0.010000000000000009,1.452,1.46,1.44,0.020000000000000018,-0.010000000000000009,850,1534,260,1274,721
2018-07-29,1.446,1.46,1.44,0.020000000000000018,0.020000000000000018,1.46,1.47,1.45,0.020000000000000018,0.0,1.442,1.45,1.44,0.010000000000000009,0.010000000000000009,1.44804,1.46,1.44,0.020000000000000018,0.010199999999999987,1139,3500,409,3091,26
2018-08-05,1.462,1.47,1.45,0.020000000000000018,-0.010000000000000009,1.46798,1.47,1.4599,0.010099999999999998,-0.010099999999999998,1.45286,1.46,1.4343,0.025700000000000056,-0.010000000000000009,1.45684,1.47,1.4343,0.035700000000000065,-9.999999999998899e-05,146,293,11,282,165
2018-08-12,1.454,1.47,1.44,0.030000000000000027,0.020000000000000018,1.466,1.47,1.46,0.010000000000000009,-0.010000000000000009,1.446,1.46,1.44,0.020000000000000018,0.0,1.452,1.47,1.44,0.030000000000000027,-0.010000000000000009,943,2297,245,2052,-2052
2018-08-19,1.454,1.47,1.44,0.030000000000000027,0.0,1.465,1.47,1.46,0.010000000000000009,0.010000000000000009,1.45,1.46,1.44,0.020000000000000018,0.0,1.455,1.465,1.44,0.025000000000000133,0.020000000000000018,1754,3070,453,2617,1339
2018-08-26,1.4575,1.46,1.45,0.010000000000000009,0.0,1.4725,1.48,1.47,0.010000000000000009,0.010000000000000009,1.4575,1.46,1.45,0.010000000000000009,0.0,1.4625,1.47,1.46,0.010000000000000009,0.0,1479,4325,276,4049,3585
2018-09-02,1.466,1.49,1.46,0.030000000000000027,0.0,1.482,1.49,1.46,0.030000000000000027,-0.020000000000000018,1.462,1.47,1.46,0.010000000000000009,0.0,1.478,1.49,1.46,0.030000000000000027,-0.020000000000000018,1419,2579,444,2135,-441
2018-09-09,1.448,1.47,1.44,0.030000000000000027,-0.010000000000000009,1.474,1.48,1.46,0.020000000000000018,-0.010000000000000009,1.442,1.45,1.44,0.010000000000000009,-0.010000000000000009,1.45,1.46,1.44,0.020000000000000018,0.010000000000000009,1650,3351,637,2714,2017
2018-09-16,1.472,1.49,1.46,0.030000000000000027,0.030000000000000027,1.48,1.51,1.46,0.050000000000000044,0.030000000000000027,1.462,1.48,1.45,0.030000000000000027,0.020000000000000018,1.48,1.51,1.46,0.050000000000000044,0.030000000000000027,6414,19831,1108,18723,1952
2018-09-23,1.478,1.49,1.45,0.040000000000000036,-0.020000000000000018,1.49,1.49,1.49,0.0,0.0,1.472,1.49,1.45,0.040000000000000036,-0.020000000000000018,1.484,1.49,1.46,0.030000000000000027,0.0,3630,6078,1647,4431,4431
2018-09-30,1.452,1.48,1.42,0.06000000000000005,-0.020000000000000018,1.478,1.5,1.46,0.040000000000000036,0.040000000000000036,1.442,1.46,1.42,0.040000000000000036,-0.030000000000000027,1.46,1.48,1.44,0.040000000000000036,-0.020000000000000018,5739,23652,34,23618,20865
2018-10-07,1.444,1.46,1.43,0.030000000000000027,0.010000000000000009,1.48,1.5,1.45,0.050000000000000044,-0.050000000000000044,1.436,1.44,1.43,0.010000000000000009,-0.010000000000000009,1.444,1.46,1.43,0.030000000000000027,-0.020000000000000018,2100,6545,505,6040,5811
2018-10-14,1.438,1.46,1.42,0.040000000000000036,0.010000000000000009,1.47,1.48,1.46,0.020000000000000018,0.0,1.43,1.44,1.42,0.020000000000000018,0.010000000000000009,1.448,1.46,1.44,0.020000000000000018,-0.010000000000000009,7746,14655,14,14641,-12147
2018-10-21,1.452,1.48,1.42,0.06000000000000005,0.050000000000000044,1.472,1.48,1.47,0.010000000000000009,0.0,1.45,1.48,1.42,0.06000000000000005,0.040000000000000036,1.464,1.48,1.44,0.040000000000000036,-0.010000000000000009,923,3703,0,3703,3494
2018-10-28,1.448,1.46,1.44,0.020000000000000018,-0.020000000000000018,1.46,1.48,1.44,0.040000000000000036,0.010000000000000009,1.444,1.45,1.44,0.010000000000000009,-0.010000000000000009,1.45,1.48,1.44,0.040000000000000036,-0.010000000000000009,961,1958,329,1629,766
2018-11-04,1.4433333333333334,1.46,1.43,0.030000000000000027,0.030000000000000027,1.4633333333333334,1.47,1.46,0.010000000000000009,-0.010000000000000009,1.4333333333333333,1.44,1.43,0.010000000000000009,0.0,1.4533333333333334,1.47,1.43,0.040000000000000036,-0.040000000000000036,658,1144,337,807,-651
2018-11-11,1.428,1.45,1.41,0.040000000000000036,0.0,1.45,1.46,1.43,0.030000000000000027,-0.020000000000000018,1.424,1.43,1.41,0.020000000000000018,0.0,1.442,1.45,1.43,0.020000000000000018,-0.020000000000000018,5523,21577,130,21447,-2577
2018-11-18,1.435,1.46,1.41,0.050000000000000044,-0.040000000000000036,1.44255,1.46,1.43,0.030000000000000027,-0.02980000000000005,1.431975,1.4529,1.41,0.04290000000000016,-0.03290000000000015,1.437025,1.4529,1.42,0.03290000000000015,-0.022700000000000164,1232,2876,88,2788,171
2018-11-25,1.446,1.47,1.41,0.06000000000000005,0.020000000000000018,1.454,1.47,1.44,0.030000000000000027,0.010000000000000009,1.444,1.47,1.41,0.06000000000000005,0.020000000000000018,1.452,1.47,1.44,0.030000000000000027,0.010000000000000009,2722,12762,132,12630,-294
2018-12-02,1.4324999999999999,1.44,1.42,0.020000000000000018,0.010000000000000009,1.4425,1.45,1.44,0.010000000000000009,0.0,1.4324999999999999,1.44,1.42,0.020000000000000018,0.010000000000000009,1.44,1.44,1.44,0.0,0.0,893,1599,173,1426,480
2018-12-09,1.426,1.46,1.41,0.050000000000000044,0.050000000000000044,1.45,1.48,1.41,0.07000000000000006,0.07000000000000006,1.416,1.44,1.41,0.030000000000000027,0.0,1.44,1.46,1.41,0.050000000000000044,0.040000000000000036,450,1130,147,983,-690
2018-12-16,1.444,1.49,1.41,0.08000000000000007,0.040000000000000036,1.474,1.49,1.45,0.040000000000000036,0.040000000000000036,1.4321,1.45,1.41,0.040000000000000036,-0.01949999999999985,1.4621,1.49,1.4305,0.059499999999999886,-0.01949999999999985,912,2372,259,2113,350
2018-12-23,1.4324999999999999,1.44,1.42,0.020000000000000018,0.010000000000000009,1.455,1.47,1.44,0.030000000000000027,0.0,1.4324999999999999,1.44,1.42,0.020000000000000018,0.010000000000000009,1.4475,1.47,1.44,0.030000000000000027,0.0,420,1081,41,1040,218
2018-12-30,1.415,1.43,1.4,0.030000000000000027,0.010000000000000009,1.4249999999999998,1.44,1.41,0.030000000000000027,-0.030000000000000027,1.40675,1.4269999999999998,1.4,0.026999999999999913,0.0,1.4242499999999998,1.44,1.41,0.030000000000000027,-0.030000000000000027,2029,3765,75,3690,1135
2019-01-06,1.404,1.41,1.39,0.020000000000000018,0.0,1.4086,1.41,1.4065,0.0034999999999998366,0.0,1.39468,1.4034,1.39,0.013400000000000079,-0.013400000000000079,1.39928,1.4065,1.39,0.01650000000000018,-0.013400000000000079,735,2027,226,1801,-606
2019-01-13,1.4224999999999999,1.44,1.4,0.040000000000000036,0.040000000000000036,1.4324999999999999,1.44,1.42,0.020000000000000018,0.020000000000000018,1.4049999999999998,1.42,1.39,0.030000000000000027,0.010000000000000009,1.4117499999999998,1.44,1.39,0.050000000000000044,0.0030000000000001137,670,1523,38,1485,657
2019-01-20,1.398,1.41,1.38,0.030000000000000027,-0.020000000000000018,1.404,1.41,1.4,0.010000000000000009,-0.010000000000000009,1.3955,1.41,1.38,0.030000000000000027,-0.020000000000000018,1.3955,1.41,1.38,0.030000000000000027,-0.020000000000000018,1113,4317,1,4316,3730
2019-01-27,1.3650000000000002,1.37,1.36,0.010000000000000009,0.010000000000000009,1.3800000000000001,1.42,1.36,0.05999999999999983,0.05999999999999983,1.36,1.37,1.35,0.020000000000000018,0.020000000000000018,1.3789,1.42,1.3583,0.061699999999999866,0.061699999999999866,1940,5631,295,5336,5173
2019-02-03,1.374,1.38,1.37,0.009999999999999787,-0.009999999999999787,1.376,1.38,1.37,0.009999999999999787,-0.009999999999999787,1.366,1.37,1.36,0.010000000000000009,0.0,1.368,1.38,1.36,0.019999999999999796,0.0,5346,20390,7,20383,17861
2019-02-10,1.3625,1.37,1.36,0.010000000000000009,-0.010000000000000009,1.385,1.4,1.36,0.039999999999999813,-0.019999999999999796,1.3625,1.37,1.36,0.010000000000000009,-0.010000000000000009,1.3725,1.4,1.36,0.039999999999999813,-0.010000000000000009,2963,6646,239,6407,-5938
2019-02-17,1.3875,1.41,1.37,0.039999999999999813,0.029999999999999805,1.395,1.41,1.37,0.039999999999999813,0.029999999999999805,1.370975,1.3739,1.37,0.0038999999999997925,0.0038999999999997925,1.378475,1.4,1.37,0.029999999999999805,0.0038999999999997925,379,735,212,523,-109
2019-02-24,1.3800000000000001,1.41,1.37,0.039999999999999813,0.0,1.381725,1.41,1.37,0.039999999999999813,0.0,1.37,1.37,1.37,0.0,0.0,1.371725,1.3769,1.37,0.006899999999999906,0.0,704,1793,58,1735,190
2019-03-03,1.3820000000000001,1.41,1.36,0.04999999999999982,0.029999999999999805,1.38254,1.41,1.36,0.04999999999999982,0.029999999999999805,1.36456,1.37,1.36,0.010000000000000009,-0.007200000000000095,1.3651,1.3727,1.36,0.012699999999999934,-0.007200000000000095,924,3572,130,3442,-3382
2019-03-10,1.366,1.4,1.33,0.06999999999999984,-0.06999999999999984,1.3760000000000001,1.4,1.36,0.039999999999999813,-0.039999999999999813,1.35,1.36,1.33,0.030000000000000027,-0.030000000000000027,1.368,1.38,1.36,0.019999999999999796,0.0,1889,3838,393,3445,3445
2019-03-17,1.348,1.37,1.32,0.050000000000000044,-0.050000000000000044,1.35,1.37,1.33,0.040000000000000036,-0.040000000000000036,1.332,1.35,1.32,0.030000000000000027,-0.010000000000000009,1.336,1.35,1.33,0.020000000000000018,-0.010000000000000009,441,1287,97,1190,-1139
2019-03-24,1.316,1.33,1.3,0.030000000000000027,-0.030000000000000027,1.324,1.33,1.32,0.010000000000000009,0.0,1.308,1.32,1.3,0.020000000000000018,-0.020000000000000018,1.316,1.33,1.3,0.030000000000000027,0.010000000000000009,1095,2354,36,2318,1479
2019-03-31,1.29,1.31,1.26,0.050000000000000044,-0.050000000000000044,1.3,1.34,1.27,0.07000000000000006,-0.07000000000000006,1.28126,1.3,1.26,0.040000000000000036,-0.040000000000000036,1.29176,1.34,1.2625,0.07750000000000012,-0.07750000000000012,277,678,113,565,-364
2019-04-07,1.2825,1.34,1.25,0.09000000000000008,0.07000000000000006,1.3050000000000002,1.34,1.27,0.07000000000000006,0.07000000000000006,1.2616,1.2764,1.25,0.02639999999999998,0.006399999999999961,1.2841,1.34,1.25,0.09000000000000008,0.006399999999999961,259,668,22,646,-118
2019-04-14,1.25,1.27,1.21,0.06000000000000005,-0.06000000000000005,1.2696333333333334,1.29,1.2489,0.041100000000000136,-0.041100000000000136,1.2266666666666666,1.27,1.2,0.07000000000000006,-0.06000000000000005,1.2396333333333334,1.27,1.2,0.07000000000000006,-0.02110000000000012,581,1359,117,1242,-151
2019-04-21,1.242,1.28,1.21,0.07000000000000006,-0.07000000000000006,1.25,1.28,1.22,0.06000000000000005,-0.030000000000000027,1.218,1.25,1.2,0.050000000000000044,-0.040000000000000036,1.2215,1.25,1.21,0.040000000000000036,-0.040000000000000036,683,1758,8,1750,1346
2019-04-28,1.24478,1.25,1.2339,0.016100000000000003,0.016100000000000003,1.24478,1.25,1.2339,0.016100000000000003,0.016100000000000003,1.22678,1.24,1.21,0.030000000000000027,-0.023900000000000032,1.22678,1.24,1.21,0.030000000000000027,-0.023900000000000032,495,2264,0,2264,2264
2019-05-05,1.23,1.28,1.2,0.08000000000000007,-0.010000000000000009,1.2433,1.28,1.21,0.07000000000000006,-0.029900000000000038,1.21,1.22,1.2,0.020000000000000018,-0.010000000000000009,1.2199666666666666,1.2399,1.2,0.03990000000000005,-0.03990000000000005,82,225,1,224,204
2019-05-12,1.2149999999999999,1.25,1.16,0.09000000000000008,-0.050000000000000044,1.2225,1.25,1.19,0.06000000000000005,-0.020000000000000018,1.17,1.21,1.11,0.09999999999999987,-0.050000000000000044,1.2,1.21,1.19,0.020000000000000018,-0.020000000000000018,571,1120,4,1116,-389
2019-05-19,1.1266666666666667,1.19,1.08,0.10999999999999988,-0.10999999999999988,1.1533333333333333,1.19,1.11,0.07999999999999985,-0.030000000000000027,1.1033333333333335,1.12,1.08,0.040000000000000036,-0.040000000000000036,1.1133333333333335,1.12,1.11,0.010000000000000009,-0.010000000000000009,640,1132,335,797,-118
2019-05-26,1.158,1.22,1.08,0.1399999999999999,-0.07999999999999985,1.1728399999999999,1.22,1.11,0.10999999999999988,-0.04999999999999982,1.111,1.155,1.06,0.09499999999999997,-0.050000000000000044,1.13184,1.1742,1.06,0.11419999999999986,-0.09999999999999987,503,1629,2,1627,1182
2019-06-02,1.098,1.15,1.04,0.10999999999999988,-0.08000000000000007,1.102,1.15,1.06,0.08999999999999986,-0.06000000000000005,1.074,1.11,1.04,0.07000000000000006,-0.07000000000000006,1.074,1.11,1.04,0.07000000000000006,-0.07000000000000006,2417,7230,228,7002,102
2019-06-09,1.066,1.13,0.98,0.1499999999999999,-0.06000000000000005,1.0934599999999999,1.13,1.0273,0.10269999999999979,-0.10269999999999979,1.024,1.05,0.98,0.07000000000000006,-0.06000000000000005,1.06346,1.09,1.0273,0.06269999999999998,-0.06269999999999998,1748,2830,260,2570,-710
2019-06-16,1.028,1.05,1.01,0.040000000000000036,0.040000000000000036,1.03498,1.05,1.01,0.040000000000000036,0.040000000000000036,1.02,1.05,1.01,0.040000000000000036,0.0,1.02698,1.05,1.01,0.040000000000000036,0.0,285,602,70,532,-532
2019-06-23,1.038,1.1,1.02,0.08000000000000007,0.010000000000000009,1.06738,1.1,1.0469,0.05310000000000015,-0.0031000000000001027,1.03,1.06,1.02,0.040000000000000036,0.010000000000000009,1.04138,1.06,1.02,0.040000000000000036,-0.0031000000000001027,3778,12448,26,12422,-2714
2019-06-30,1.05,1.06,1.04,0.020000000000000018,-0.010000000000000009,1.05,1.06,1.04,0.020000000000000018,-0.010000000000000009,1.0366666666666666,1.05,1.03,0.020000000000000018,0.020000000000000018,1.0366666666666666,1.05,1.03,0.020000000000000018,0.020000000000000018,633,1508,141,1367,-1257
2019-07-07,1.044,1.09,1.02,0.07000000000000006,0.0,1.068,1.09,1.03,0.06000000000000005,0.06000000000000005,1.03,1.04,1.02,0.020000000000000018,0.0,1.048,1.08,1.03,0.050000000000000044,0.030000000000000027,1024,2909,113,2796,269
2019-07-14,1.094,1.1,1.08,0.020000000000000018,-0.010000000000000009,1.094,1.1,1.08,0.020000000000000018,-0.010000000000000009,1.064,1.09,1.04,0.050000000000000044,-0.010000000000000009,1.064,1.09,1.04,0.050000000000000044,-0.010000000000000009,295,1149,11,1138,964
2019-07-21,1.062,1.08,1.04,0.040000000000000036,0.0,1.06854,1.08,1.0427,0.03730000000000011,0.0,1.04,1.04,1.04,0.0,0.0,1.04654,1.07,1.04,0.030000000000000027,0.0,536,1286,124,1162,747
2019-07-28,1.066,1.08,1.04,0.040000000000000036,0.0,1.072,1.08,1.07,0.010000000000000009,0.0,1.04882,1.06,1.04,0.020000000000000018,-0.005900000000000016,1.04882,1.06,1.04,0.020000000000000018,-0.005900000000000016,1037,3194,67,3127,-48
2019-08-04,1.058,1.07,1.04,0.030000000000000027,0.0,1.068,1.07,1.06,0.010000000000000009,0.0,1.056,1.07,1.04,0.030000000000000027,0.010000000000000009,1.062,1.07,1.04,0.030000000000000027,0.010000000000000009,453,1350,1,1349,148
2019-08-11,1.0575,1.07,1.04,0.030000000000000027,-0.010000000000000009,1.0575,1.07,1.04,0.030000000000000027,-0.010000000000000009,1.0375,1.07,1.02,0.050000000000000044,-0.030000000000000027,1.0375,1.07,1.02,0.050000000000000044,-0.030000000000000027,360,1249,4,1245,-15
2019-08-18,1.0350000000000001,1.04,1.02,0.020000000000000018,0.0,1.039975,1.04,1.0399,9.999999999998899e-05,0.0,1.0350000000000001,1.04,1.02,0.020000000000000018,0.0,1.039975,1.04,1.0399,9.999999999998899e-05,0.0,272,647,55,592,482
2019-08-25,1.0525,1.08,1.02,0.06000000000000005,0.030000000000000027,1.06,1.1,1.03,0.07000000000000006,0.050000000000000044,1.025,1.04,1.02,0.020000000000000018,0.020000000000000018,1.02855,1.0442,1.02,0.0242,0.0242,2143,6502,202,6300,6300
2019-09-01,1.046,1.07,1.01,0.06000000000000005,-0.020000000000000018,1.054,1.07,1.05,0.020000000000000018,-0.020000000000000018,1.022,1.05,1.01,0.040000000000000036,0.010000000000000009,1.032,1.05,1.01,0.040000000000000036,0.020000000000000018,707,2371,140,2231,207
2019-09-08,1.01736,1.05,0.9868,0.06320000000000003,-0.010000000000000009,1.02336,1.05,0.9868,0.06320000000000003,-0.040000000000000036,1.0002,1.021,0.97,0.050999999999999934,-0.050000000000000044,1.0062,1.05,0.97,0.08000000000000007,-0.08000000000000007,950,1947,105,1842,1131
2019-09-15,1.002,1.09,0.96,0.13000000000000012,0.08000000000000007,1.04998,1.14,0.9999,0.1400999999999999,0.08000000000000007,0.95606,0.97,0.95,0.020000000000000018,-0.010099999999999998,1.0021,1.14,0.95,0.18999999999999995,-0.020000000000000018,1804,3990,359,3631,-156
2019-09-22,0.975,1.0,0.96,0.040000000000000036,0.020000000000000018,1.0275,1.05,1.01,0.040000000000000036,0.040000000000000036,0.97375,0.995,0.96,0.03500000000000003,0.020000000000000018,0.991025,1.02,0.9611,0.05890000000000006,0.026900000000000035,507,1057,315,742,-729
2019-09-29,1.03275,1.12,0.99,0.13000000000000012,-0.039000000000000035,1.0625,1.12,1.0,0.1200000000000001,-0.030000000000000027,0.99025,1.01,0.98,0.030000000000000027,-0.019000000000000017,1.0350000000000001,1.07,1.0,0.07000000000000006,-0.010000000000000009,1238,2466,311,2155,1452
2019-10-06,1.024,1.05,1.0,0.050000000000000044,-0.030000000000000027,1.024,1.05,1.0,0.050000000000000044,-0.030000000000000027,0.98602,1.04,0.9201,0.1199,-0.1199,0.98602,1.04,0.9201,0.1199,-0.1199,1556,5462,98,5364,1560
2019-10-13,0.92976,0.9798,0.88,0.0998,-0.04149999999999998,0.95154,0.98,0.9089,0.07109999999999994,-0.012599999999999945,0.88334,0.9215,0.85,0.07150000000000001,-0.07150000000000001,0.9033599999999999,0.98,0.8501,0.12990000000000002,-0.07140000000000002,3985,11758,0,11758,11758
2019-10-20,0.88768,0.9098,0.86,0.049800000000000066,-0.02859999999999996,0.89412,0.9098,0.8859999999999999,0.023800000000000154,-0.0026000000000000467,0.88078,0.9095,0.8544,0.05509999999999993,0.005599999999999938,0.88598,0.9095,0.8544,0.05509999999999993,0.03159999999999985,75,176,0,176,38
2019-10-27,0.8212,0.9099,0.7461,0.16380000000000006,-0.08990000000000009,0.83914,0.9099,0.8057,0.10420000000000007,-0.08990000000000009,0.7867,0.8245,0.7461,0.07840000000000003,-0.026100000000000012,0.8097,0.83,0.7899,0.040099999999999913,-0.026100000000000012,11819,26794,1075,25719,-7367
