Date,KAMN_Open_average,KAMN_Open_max,KAMN_Open_min,KAMN_Open_volatility,KAMN_Open_change,KAMN_High_average,KAMN_High_max,KAMN_High_min,KAMN_High_volatility,KAMN_High_change,KAMN_Low_average,KAMN_Low_max,KAMN_Low_min,KAMN_Low_volatility,KAMN_Low_change,KAMN_Close_average,KAMN_Close_max,KAMN_Close_min,KAMN_Close_volatility,KAMN_Close_change,KAMN_Volume_average,KAMN_Volume_max,KAMN_Volume_min,KAMN_Volume_volatility,KAMN_Volume_change
2018-08-19,66.228,67.24,65.57,1.6700000000000017,-0.5900000000000034,66.568,67.4,65.83,1.5700000000000074,-0.9300000000000068,65.586,66.48,65.05,1.4300000000000068,-1.2700000000000102,65.842,66.86,65.18,1.6799999999999926,-1.5799999999999983,154394,221182,80209,140973,6511
2018-08-26,65.0975,65.28,64.98,0.29999999999999716,-0.29999999999999716,65.5175,65.62,65.41,0.21000000000000796,-0.20000000000000284,64.7775,64.86,64.65,0.20999999999999375,-0.12000000000000455,65.1,65.21,65.04,0.1699999999999875,0.1699999999999875,104281,148143,62834,85309,67615
2018-09-02,64.84,65.16,64.38,0.7800000000000011,-0.14999999999999147,65.256,65.48,64.83,0.6500000000000057,-0.18999999999999773,64.44800000000001,64.73,64.22,0.5100000000000051,0.4399999999999977,64.774,64.92,64.65,0.269999999999996,-0.09999999999999432,98994,128049,75079,52970,-52970
2018-09-09,64.61,64.94,64.33,0.6099999999999994,-0.23000000000000398,65.056,65.34,64.77,0.5700000000000074,-0.15000000000000568,64.282,64.55,63.9,0.6499999999999986,-0.3500000000000014,64.522,64.67,64.15,0.519999999999996,-0.4399999999999977,115892,154802,74824,79978,23505
2018-09-16,66.278,67.66,64.53,3.1299999999999955,2.719999999999999,67.026,68.79,65.0,3.7900000000000063,2.319999999999993,65.548,67.02,63.86,3.1599999999999966,2.1899999999999977,66.46600000000001,67.52,64.9,2.6199999999999903,1.7800000000000011,241783,393551,99433,294118,-90732
2018-09-23,66.682,67.17,66.09,1.0799999999999983,0.37999999999999545,67.032,67.36,66.44,0.9200000000000017,0.1700000000000017,65.792,66.2,65.25,0.9500000000000028,-0.9500000000000028,66.322,67.06,65.46,1.6000000000000085,-1.6000000000000085,122763,176148,82729,93419,93419
2018-09-30,66.24,67.2,65.46,1.740000000000009,0.5600000000000023,66.834,67.48,66.42,1.0600000000000023,0.03999999999999204,65.562,66.13,64.95,1.1799999999999926,0.29999999999999716,66.38,67.32,65.97,1.3499999999999943,0.3100000000000023,101385,137823,59238,78585,16535
2018-10-07,63.812,66.1,61.26,4.839999999999996,-4.839999999999996,64.404,66.3,62.78,3.519999999999996,-3.519999999999996,62.582,65.09,60.35,4.740000000000002,-3.8300000000000054,63.016000000000005,65.18,61.35,3.8300000000000054,-2.95000000000001,205629,287481,80846,206635,-134023
2018-10-14,62.556,63.9,61.59,2.309999999999995,-0.6400000000000006,63.251999999999995,64.24,62.26,1.9799999999999969,-1.240000000000002,61.728,62.87,61.32,1.5499999999999972,0.22999999999999687,62.558,63.85,61.68,2.1700000000000017,-1.490000000000002,102553,115175,64403,50772,-45794
2018-10-21,61.626,62.14,61.18,0.9600000000000009,0.7199999999999989,62.692,63.16,62.49,0.6699999999999946,0.529999999999994,60.996,61.42,60.59,0.8299999999999983,-0.23000000000000398,61.64,62.0,60.83,1.1700000000000017,-0.38000000000000256,143574,224727,96070,128657,43039
2018-10-28,61.574,63.77,58.86,4.910000000000004,-2.75,63.248000000000005,66.12,59.63,6.490000000000002,-3.1499999999999986,60.514,63.54,56.29,7.25,-4.710000000000001,61.692,65.51,57.58,7.930000000000007,-5.200000000000003,365380,669963,217482,452481,230028
2018-11-04,59.382,60.95,57.48,3.470000000000006,1.4500000000000028,60.226,61.14,58.93,2.210000000000001,-0.8299999999999983,58.33,60.03,57.34,2.6899999999999977,0.19999999999999574,59.306000000000004,60.72,57.7,3.019999999999996,-1.3200000000000003,188716,215931,165165,50766,-30708
2018-11-11,57.604,58.15,56.72,1.4299999999999997,0.4200000000000017,58.33,58.56,58.02,0.5399999999999991,-0.060000000000002274,56.888,57.38,56.32,1.0600000000000023,-0.30999999999999517,57.612,58.28,56.98,1.3000000000000043,0.46999999999999886,160898,230323,132341,97982,97982
2018-11-18,56.822500000000005,57.14,56.64,0.5,0.3299999999999983,57.745000000000005,58.09,57.56,0.5300000000000011,0.4200000000000017,56.565,56.76,56.37,0.39000000000000057,0.39000000000000057,56.9775,57.22,56.5,0.7199999999999989,0.7199999999999989,96098,151879,33817,118062,-9612
2018-11-25,57.076,57.84,55.87,1.970000000000006,0.8200000000000003,57.86,58.16,57.06,1.0999999999999943,0.23999999999999488,56.228,56.7,55.71,0.990000000000002,-0.5500000000000043,56.976,57.91,56.38,1.529999999999994,0.3399999999999963,190107,319365,103786,215579,68726
2018-12-02,54.8075,56.87,52.93,3.9399999999999977,-2.739999999999995,55.837500000000006,57.79,54.77,3.019999999999996,-3.019999999999996,53.425,54.2,52.93,1.2700000000000031,-1.1700000000000017,54.29,54.83,53.98,0.8500000000000014,-0.14999999999999858,145487,205007,121101,83906,177
2018-12-09,55.804,57.32,54.6,2.719999999999999,1.0599999999999952,56.85,58.16,55.92,2.239999999999995,0.28999999999999915,54.848,56.66,53.62,3.039999999999999,-0.269999999999996,55.932,57.1,54.45,2.6499999999999986,-0.8699999999999974,223849,305832,175741,130091,45778
2018-12-16,54.468,54.99,52.77,2.219999999999999,-2.1399999999999935,54.944,55.58,53.47,2.1099999999999994,-1.8700000000000045,53.524,54.25,51.97,2.280000000000001,-2.1700000000000017,53.879999999999995,55.08,51.97,3.1099999999999994,-2.4299999999999997,284819,561446,73120,488326,-37289
2018-12-23,53.8725,55.66,52.08,3.5799999999999983,3.5799999999999983,55.207499999999996,56.19,53.96,2.229999999999997,2.229999999999997,53.44,54.98,51.34,3.6399999999999935,3.6399999999999935,55.0225,56.09,53.95,2.1400000000000006,2.1400000000000006,127769,143664,107695,35969,26114
2018-12-30,55.614999999999995,56.44,54.98,1.4600000000000009,1.4600000000000009,56.347500000000004,56.96,55.75,1.2100000000000009,0.8699999999999974,54.7675,55.4,54.41,0.990000000000002,0.8900000000000006,55.7375,56.43,54.52,1.9099999999999966,0.4399999999999977,128041,146712,110755,35957,-16009
2019-01-06,57.048,57.2,56.82,0.38000000000000256,0.14000000000000057,57.748,57.93,57.27,0.6599999999999966,0.6299999999999955,56.722,57.2,55.83,1.3700000000000045,1.0100000000000051,57.408,57.67,57.13,0.5399999999999991,0.5399999999999991,133207,201275,76943,124332,-20297
2019-01-13,58.0975,59.37,57.5,1.8699999999999974,1.5999999999999943,58.89,59.85,57.84,2.009999999999998,1.8299999999999983,57.6925,59.03,57.07,1.9600000000000009,1.9600000000000009,58.3475,59.18,57.44,1.740000000000002,1.740000000000002,172484,301580,122452,179128,-8279
2019-01-20,57.954,58.74,57.28,1.4600000000000009,-1.4600000000000009,58.16,59.15,57.69,1.4600000000000009,-1.4399999999999977,57.392,57.85,56.92,0.9299999999999997,-0.9299999999999997,57.712,58.14,57.49,0.6499999999999986,-0.5799999999999983,94463,123176,79879,43297,3650
2019-01-27,58.542,59.17,57.79,1.3800000000000026,1.3800000000000026,59.046,59.57,58.19,1.3800000000000026,1.3800000000000026,58.071999999999996,58.88,57.55,1.3300000000000054,1.0,58.714,59.19,57.83,1.3599999999999994,1.0900000000000034,158313,250219,106095,144124,23725
2019-02-03,58.586,58.94,57.95,0.9899999999999949,-0.14999999999999858,59.04,59.44,58.67,0.769999999999996,0.269999999999996,58.196,58.63,57.33,1.3000000000000043,0.3100000000000023,58.64,58.88,58.21,0.6700000000000017,0.17999999999999972,114848,160965,79356,81609,-10108
2019-02-10,60.415,61.06,59.33,1.730000000000004,1.730000000000004,61.2775,61.72,60.74,0.9799999999999969,0.769999999999996,59.96,60.41,58.94,1.4699999999999989,1.4699999999999989,60.765,61.02,60.6,0.4200000000000017,0.3300000000000054,159851,316156,100081,216075,195617
2019-02-17,62.454,63.72,60.69,3.030000000000001,3.030000000000001,63.016,63.77,62.49,1.2800000000000011,1.2800000000000011,61.908,62.61,60.62,1.990000000000002,1.990000000000002,62.796,63.33,62.48,0.8500000000000014,0.480000000000004,129602,168143,109492,58651,24417
2019-02-24,62.442,64.19,61.44,2.75,-2.1999999999999957,62.942,65.66,61.87,3.789999999999999,-3.5,61.164,62.89,60.14,2.75,-2.75,61.786,63.25,60.48,2.770000000000003,-2.770000000000003,189412,297167,136806,160361,-121645
2019-03-03,59.019999999999996,60.71,58.05,2.6600000000000037,-2.4299999999999997,59.288,60.71,58.47,2.240000000000002,-1.5500000000000043,58.102,59.1,57.44,1.6600000000000037,-1.1000000000000014,58.722,59.15,58.28,0.8699999999999974,-0.05999999999999517,121813,161941,73760,88181,-39591
2019-03-10,58.408,58.96,57.31,1.6499999999999986,-1.5799999999999983,58.734,59.29,57.92,1.3699999999999974,-1.25,57.914,58.65,57.29,1.3599999999999994,-1.0300000000000011,58.158,58.86,57.54,1.3200000000000003,-0.740000000000002,155077,280735,93781,186954,3055
2019-03-17,57.71,58.36,57.3,1.0600000000000023,-0.6699999999999946,58.61,58.84,58.15,0.6900000000000048,-0.25,57.384,57.57,57.17,0.3999999999999986,0.03999999999999915,57.852,58.7,57.47,1.230000000000004,0.1700000000000017,169051,311488,89999,221489,-1933
2019-03-24,58.232,58.8,57.65,1.1499999999999986,0.36999999999999744,58.824,59.72,58.3,1.4200000000000017,1.1799999999999997,57.842,58.79,57.35,1.4399999999999977,1.4399999999999977,58.226,59.16,57.58,1.5799999999999983,1.4499999999999957,103963,126266,72410,53856,-37980
2019-03-31,59.352,60.09,58.62,1.470000000000006,0.9000000000000057,59.93,60.57,59.35,1.2199999999999989,0.7600000000000051,59.065999999999995,59.97,58.33,1.6400000000000006,1.240000000000002,59.506,60.46,58.58,1.8800000000000026,1.2299999999999969,86620,98509,72846,25663,6213
2019-04-07,59.998,61.0,58.96,2.039999999999999,1.4099999999999966,60.41,61.14,59.63,1.509999999999998,1.509999999999998,59.526,60.4,58.59,1.8099999999999952,1.8099999999999952,60.072,60.91,58.95,1.9599999999999937,1.6899999999999977,91319,129533,38726,90807,-85356
2019-04-14,60.79,61.03,60.54,0.490000000000002,-0.030000000000001137,61.22,61.55,60.87,0.6799999999999997,-0.35999999999999943,60.32,60.44,60.24,0.19999999999999574,-0.19999999999999574,60.625,60.93,60.41,0.5200000000000031,-0.060000000000002274,62196,75196,42048,33148,-4995
2019-04-21,61.472,62.03,60.6,1.4299999999999997,1.3299999999999983,62.28,62.67,62.02,0.6499999999999986,0.6300000000000026,61.176,61.93,60.55,1.3800000000000026,1.3800000000000026,61.878,62.57,61.23,1.3400000000000034,0.9799999999999969,70499,129492,49288,80204,71738
2019-04-28,62.21,63.4,60.81,2.5899999999999963,-0.759999999999998,62.992,63.65,62.74,0.9099999999999966,0.04999999999999716,61.026,61.72,59.57,2.1499999999999986,0.09999999999999432,61.962,62.74,60.7,2.039999999999999,0.30000000000000426,164685,257268,125289,131979,4430
2019-05-05,60.756,61.78,59.96,1.8200000000000003,-1.8200000000000003,61.172000000000004,61.78,60.2,1.5799999999999983,-1.5799999999999983,60.002,60.74,59.18,1.5600000000000023,-1.3299999999999983,60.75,61.04,59.91,1.1300000000000026,-1.1000000000000014,93981,123908,78488,45420,28296
2019-05-12,58.952,60.07,58.01,2.0600000000000023,-2.0600000000000023,59.434,60.07,59.02,1.0499999999999972,-1.0499999999999972,58.3,58.97,58.01,0.9600000000000009,-0.14000000000000057,58.954,59.29,58.4,0.8900000000000006,-0.46999999999999886,93225,157953,72538,85415,-85415
2019-05-19,58.46,59.13,57.82,1.3100000000000023,-1.1299999999999955,58.88,59.7,58.16,1.5400000000000063,-1.5400000000000063,57.9675,59.0,57.23,1.7700000000000031,-1.4200000000000017,58.39,59.42,57.59,1.8299999999999983,-1.3400000000000034,112153,171636,40360,131276,-42421
2019-05-26,56.78,58.16,55.69,2.469999999999999,-2.469999999999999,57.368,58.31,56.42,1.8900000000000006,-1.4500000000000028,56.108,57.49,55.27,2.219999999999999,-1.8800000000000026,56.636,57.56,55.61,1.9500000000000028,-0.9699999999999989,90105,148132,49269,98863,18306
2019-06-02,58.18,58.82,57.57,1.25,1.25,58.628,59.08,58.18,0.8999999999999986,0.6899999999999977,57.674,58.45,57.11,1.3400000000000034,1.230000000000004,58.344,58.72,57.93,0.7899999999999991,0.36999999999999744,56576,90687,39121,51566,-24610
2019-06-09,59.206,59.59,58.51,1.0800000000000054,0.4200000000000017,59.628,59.96,59.23,0.730000000000004,0.18999999999999773,58.668,59.23,58.08,1.1499999999999986,0.5700000000000003,59.222,59.65,58.48,1.1700000000000017,0.8600000000000065,78414,93057,58101,34956,8363
2019-06-16,60.418,61.04,59.66,1.3800000000000026,1.3800000000000026,61.17,61.88,60.57,1.3100000000000023,0.9500000000000028,60.21,60.87,59.66,1.2100000000000009,1.2100000000000009,60.604,61.06,59.97,1.0900000000000034,0.8999999999999986,98764,178020,59383,118637,40160
2019-06-23,63.338,64.32,61.0,3.319999999999993,3.319999999999993,64.152,64.81,62.72,2.0900000000000034,1.730000000000004,62.51,63.33,61.0,2.3299999999999983,2.1899999999999977,63.394,64.12,62.25,1.8700000000000045,1.2000000000000028,419938,1049208,201439,847769,21050
2019-06-30,63.239999999999995,63.4,63.12,0.28000000000000114,0.11999999999999744,63.7325,64.0,63.58,0.4200000000000017,0.259999999999998,62.66,62.8,62.38,0.4199999999999946,-0.11999999999999744,63.332499999999996,63.56,63.13,0.4299999999999997,0.02999999999999403,119629,302508,38313,264195,-215368
2019-07-07,61.646,62.75,60.71,2.039999999999999,-1.2199999999999989,62.08,62.76,61.32,1.4399999999999977,-0.990000000000002,60.922,62.37,59.63,2.739999999999995,-1.5799999999999983,61.444,62.55,60.49,2.059999999999995,-1.1199999999999974,115032,157400,62499,94901,44274
2019-07-14,60.942,61.66,60.36,1.2999999999999972,-1.1700000000000017,61.394,62.16,60.84,1.3199999999999932,-1.3199999999999932,60.496,61.0,60.11,0.8900000000000006,-0.8900000000000006,60.934000000000005,61.84,60.45,1.3900000000000006,-1.0800000000000054,108907,154978,74606,80372,-40138
2019-07-21,62.226,63.26,60.97,2.289999999999999,2.289999999999999,63.216,63.71,62.11,1.6000000000000014,1.3100000000000023,61.903999999999996,62.83,60.53,2.299999999999997,2.299999999999997,62.726,63.41,61.77,1.6399999999999935,1.1199999999999974,115134,152122,77939,74183,-29359
2019-07-28,60.764,63.99,57.31,6.68,-5.18,61.576,64.98,57.6,7.380000000000003,-6.419999999999995,59.788000000000004,63.31,56.09,7.219999999999999,-6.289999999999999,60.422,63.96,56.48,7.480000000000004,-7.480000000000004,200744,279867,95505,184362,52675
2019-08-04,57.269999999999996,58.37,56.51,1.8599999999999994,1.1999999999999957,58.0,58.81,57.23,1.5800000000000054,0.8100000000000023,56.9,58.07,56.02,2.049999999999997,1.1599999999999966,57.548,58.58,56.69,1.8900000000000006,0.6200000000000045,124827,162001,69177,92824,-49080
2019-08-11,56.35,57.25,55.2,2.049999999999997,-0.240000000000002,57.206,58.92,55.84,3.0799999999999983,-1.2000000000000028,55.89,57.25,54.58,2.6700000000000017,-0.28000000000000114,56.306,57.76,54.85,2.9099999999999966,-0.6999999999999957,116765,144591,81252,63339,9413
2019-08-18,57.444,57.86,56.76,1.1000000000000014,-0.44000000000000483,57.74,58.36,56.76,1.6000000000000014,-0.9100000000000037,56.768,57.79,55.7,2.0899999999999963,-0.8000000000000043,57.076,58.06,56.13,1.9299999999999997,-0.8500000000000014,114155,167642,63984,103658,-60219
2019-08-25,56.7125,58.25,54.93,3.3200000000000003,1.7199999999999989,57.644999999999996,58.87,56.53,2.3399999999999963,2.3399999999999963,56.195,57.84,54.93,2.9100000000000037,2.9100000000000037,56.9275,58.39,55.03,3.3599999999999994,3.3599999999999994,136138,182691,89976,92715,-50445
2019-09-01,58.37,59.23,57.51,1.7199999999999989,0.6700000000000017,59.12,60.21,58.1,2.1099999999999994,1.5399999999999991,57.664,58.72,56.33,2.3900000000000006,1.6600000000000037,58.354,59.39,56.9,2.490000000000002,2.3599999999999994,132726,214059,80805,133254,-8107
2019-09-08,62.054,63.84,59.37,4.470000000000006,3.1700000000000017,62.926,63.93,60.7,3.229999999999997,3.0899999999999963,61.024,62.3,59.02,3.279999999999994,3.279999999999994,62.468,63.35,60.47,2.8800000000000026,2.8000000000000043,147848,195955,101191,94764,-35894
2019-09-15,61.886,63.04,60.09,2.9499999999999957,-2.75,62.298,63.35,61.13,2.219999999999999,-2.0500000000000043,61.042,62.36,59.75,2.6099999999999994,-2.269999999999996,61.632,63.22,60.5,2.719999999999999,-2.3399999999999963,163455,317124,88090,229034,15164
2019-09-22,59.967999999999996,60.8,59.02,1.779999999999994,-1.779999999999994,60.443999999999996,61.16,59.94,1.2199999999999989,-1.1999999999999957,59.446,60.13,58.92,1.2100000000000009,-0.8500000000000014,59.73,60.41,59.15,1.259999999999998,-0.7199999999999989,135283,162314,103731,58583,58583
2019-09-29,57.358,59.87,56.1,3.769999999999996,-2.739999999999995,57.918,60.49,56.65,3.8400000000000034,-2.5,56.314,57.38,55.16,2.220000000000006,-0.4100000000000037,57.022,57.65,56.2,1.4499999999999957,0.14999999999999858,111836,127842,81148,46694,14969
2019-10-06,57.308,57.89,56.84,1.0499999999999972,0.9200000000000017,57.882,59.19,57.05,2.1400000000000006,1.3200000000000003,56.862,57.81,56.1,1.7100000000000009,1.25,57.326,58.33,56.5,1.8299999999999983,1.8299999999999983,70819,108497,52060,56437,-4400
2019-10-13,58.228,58.74,57.71,1.0300000000000011,0.4299999999999997,58.896,59.28,58.55,0.730000000000004,0.5900000000000034,58.013999999999996,58.28,57.71,0.5700000000000003,0.28999999999999915,58.192,58.44,57.99,0.44999999999999574,0.21999999999999886,100105,165071,53256,111815,67298
2019-10-20,58.43,58.77,58.04,0.730000000000004,0.5900000000000034,58.878,59.32,58.63,0.6899999999999977,0.5399999999999991,58.104,58.63,57.81,0.8200000000000003,0.8200000000000003,58.566,58.94,58.34,0.5999999999999943,0.519999999999996,117516,126715,104957,21758,-1019
2019-10-27,59.26,60.44,58.67,1.769999999999996,1.769999999999996,59.736000000000004,60.72,59.09,1.6299999999999955,1.1999999999999957,58.91,59.75,58.4,1.3500000000000014,1.0799999999999983,59.502,60.46,58.67,1.7899999999999991,1.1400000000000006,156407,204231,101672,102559,28218
