Date,RDYStock_Open_average,RDYStock_Open_max,RDYStock_Open_min,RDYStock_Open_volatility,RDYStock_Open_change,RDYStock_High_average,RDYStock_High_max,RDYStock_High_min,RDYStock_High_volatility,RDYStock_High_change,RDYStock_Low_average,RDYStock_Low_max,RDYStock_Low_min,RDYStock_Low_volatility,RDYStock_Low_change,RDYStock_Close_average,RDYStock_Close_max,RDYStock_Close_min,RDYStock_Close_volatility,RDYStock_Close_change,RDYStock_Volume_average,RDYStock_Volume_max,RDYStock_Volume_min,RDYStock_Volume_volatility,RDYStock_Volume_change
2018-01-14,38.545,38.85,38.23,0.6200000000000045,0.3400000000000034,38.807500000000005,39.06,38.61,0.45000000000000284,0.3400000000000034,38.3275,38.6,38.03,0.5700000000000003,0.22000000000000597,38.58,38.89,38.28,0.6099999999999994,0.19000000000000483,227313,289686,189032,100654,31179
2018-01-21,38.862,39.81,37.54,2.270000000000003,-1.1600000000000037,39.362,39.96,39.0,0.9600000000000009,-0.020000000000003126,37.728,39.33,34.13,5.199999999999996,-1.3000000000000043,38.818,39.54,37.61,1.9299999999999997,-0.7800000000000011,583570,1408409,164267,1244142,440393
2018-01-28,35.036,37.09,32.93,4.160000000000004,-4.160000000000004,35.124,37.09,33.16,3.930000000000007,-3.930000000000007,34.272,36.14,32.54,3.6000000000000014,-3.6000000000000014,34.494,36.31,32.7,3.6099999999999994,-3.6099999999999994,449099,596510,301797,294713,-294713
2018-02-04,32.926,33.59,32.14,1.4500000000000028,0.7899999999999991,33.702000000000005,34.35,33.17,1.1799999999999997,1.1799999999999997,32.536,33.08,32.04,1.0399999999999991,1.0399999999999991,33.076,34.11,32.04,2.0700000000000003,2.0700000000000003,403625,455166,299313,155853,74757
2018-02-11,34.248,34.72,33.78,0.9399999999999977,0.22999999999999687,34.638,34.96,34.2,0.759999999999998,0.5300000000000011,34.006,34.45,33.68,0.7700000000000031,0.720000000000006,34.416000000000004,34.74,34.0,0.740000000000002,0.7199999999999989,190831,227608,148748,78860,-75256
2018-02-18,33.6325,33.95,33.03,0.9200000000000017,-0.14999999999999858,33.870000000000005,34.31,33.3,1.0100000000000051,-0.46000000000000085,33.3475,33.56,32.89,0.6700000000000017,-0.14000000000000057,33.61,34.05,33.24,0.8099999999999952,-0.45999999999999375,354406,442089,234153,207936,-137833
2018-02-25,34.0,34.27,33.79,0.480000000000004,0.020000000000003126,34.406,34.84,34.15,0.6900000000000048,0.05000000000000426,33.862,34.15,33.68,0.46999999999999886,0.07000000000000028,34.042,34.16,33.93,0.22999999999999687,-0.020000000000003126,226784,318075,121711,196364,-167110
2018-03-04,33.606,33.84,33.41,0.4300000000000068,-0.37000000000000455,33.768,33.99,33.55,0.44000000000000483,-0.3500000000000014,33.282000000000004,33.56,33.0,0.5600000000000023,-0.5600000000000023,33.66,33.81,33.54,0.2700000000000031,-0.1600000000000037,273785,358339,196529,161810,67656
2018-03-11,33.824,34.1,33.65,0.45000000000000284,-0.020000000000003126,34.014,34.27,33.7,0.5700000000000003,-0.01999999999999602,33.546,33.84,33.02,0.8200000000000003,-0.36999999999999744,33.738,34.06,33.16,0.9000000000000057,-0.4100000000000037,273244,376483,187169,189314,189314
2018-03-18,32.876,33.22,32.38,0.8399999999999963,-0.6400000000000006,33.066,33.51,32.49,1.019999999999996,-0.6799999999999997,32.608000000000004,33.11,31.92,1.1899999999999977,-0.8900000000000006,32.74,33.29,31.93,1.3599999999999994,-1.009999999999998,220555,261251,183964,77287,-77287
