Date,AIG_Open_average,AIG_Open_max,AIG_Open_min,AIG_Open_volatility,AIG_Open_change,AIG_High_average,AIG_High_max,AIG_High_min,AIG_High_volatility,AIG_High_change,AIG_Low_average,AIG_Low_max,AIG_Low_min,AIG_Low_volatility,AIG_Low_change,AIG_Close_average,AIG_Close_max,AIG_Close_min,AIG_Close_volatility,AIG_Close_change,AIG_Volume_average,AIG_Volume_max,AIG_Volume_min,AIG_Volume_volatility,AIG_Volume_change
2018-03-25,54.2225,54.57,53.88,0.6899999999999977,0.5,54.905,55.0,54.78,0.21999999999999886,-0.0799999999999983,53.715,54.12,53.45,0.6699999999999946,0.30999999999999517,54.2325,54.52,53.78,0.740000000000002,0.21000000000000085,6256085,6978068,4537979,2440089,-2440089
2018-04-01,53.808,54.43,53.03,1.3999999999999986,-0.0899999999999963,54.354,54.76,53.84,0.9199999999999946,0.0899999999999963,53.084,54.15,52.42,1.7299999999999969,0.6700000000000017,53.844,54.55,53.12,1.4299999999999997,0.480000000000004,5537732,7341431,4606361,2735070,-2203228
2018-04-08,53.608,53.94,52.94,1.0,0.28000000000000114,53.96,54.14,53.51,0.6300000000000026,0.0,53.212,53.45,52.94,0.5100000000000051,0.1600000000000037,53.452,53.59,53.3,0.29000000000000625,0.29000000000000625,4440265,4950073,3842553,1107520,-228544
2018-04-15,54.519999999999996,55.37,53.91,1.4600000000000009,1.4600000000000009,54.932,55.66,54.49,1.1699999999999946,1.0599999999999952,54.23,54.94,53.64,1.2999999999999972,1.2999999999999972,54.722,55.43,54.26,1.1700000000000017,1.1499999999999986,5240767,6509770,3985625,2524145,-1508319
2018-04-22,55.268,55.57,54.98,0.5900000000000034,0.21000000000000085,55.674,56.3,55.37,0.9299999999999997,0.9299999999999997,54.998,55.57,54.8,0.7700000000000031,0.740000000000002,55.492,56.25,55.09,1.1599999999999966,1.0700000000000003,4174914,4935017,3158248,1776769,444046
2018-04-29,54.142,56.53,50.79,5.740000000000002,-4.960000000000001,54.892,56.79,52.01,4.780000000000001,-3.4099999999999966,53.408,56.0,49.57,6.43,-4.5,54.386,56.31,51.94,4.3700000000000045,-3.1599999999999966,10526940,23105760,4196870,18908890,6875580
2018-05-06,52.958,53.36,52.65,0.7100000000000009,0.1600000000000037,53.382,53.68,53.17,0.509999999999998,-0.509999999999998,52.472,52.68,52.02,0.6599999999999966,0.6599999999999966,52.956,53.28,52.75,0.5300000000000011,-0.4299999999999997,6604997,10194613,3766493,6428120,-6428120
2018-05-13,53.568,54.54,52.83,1.7100000000000009,1.6099999999999994,54.134,55.45,53.0,2.450000000000003,2.450000000000003,53.41,54.44,52.66,1.7800000000000011,1.5700000000000003,53.96,55.15,52.92,2.229999999999997,2.229999999999997,6972033,9821608,4852720,4968888,3637691
2018-05-20,54.612,55.36,53.57,1.7899999999999991,-1.7899999999999991,54.746,55.65,53.61,2.039999999999999,-2.039999999999999,54.0,55.22,53.02,2.1999999999999957,-2.1999999999999957,54.312,55.29,53.3,1.990000000000002,-1.990000000000002,4408796,5617100,2884522,2732578,-2192209
2018-05-27,52.894999999999996,53.41,52.61,0.7999999999999972,0.7999999999999972,53.1125,53.63,52.73,0.9000000000000057,0.9000000000000057,52.3425,53.13,51.53,1.6000000000000014,1.6000000000000014,52.832499999999996,53.29,52.18,1.1099999999999994,1.1099999999999994,5336617,6583871,4317321,2266550,-2134888
2018-06-03,53.83,54.0,53.61,0.39000000000000057,0.36999999999999744,54.288000000000004,55.2,53.94,1.2600000000000051,1.0300000000000011,53.462,53.83,53.24,0.5899999999999963,0.3500000000000014,54.11,55.12,53.78,1.3399999999999963,1.3399999999999963,5147488,6956249,3634854,3321395,3321395
2018-06-10,54.872,55.2,54.35,0.8500000000000014,-0.240000000000002,55.352,55.55,55.15,0.3999999999999986,0.10999999999999943,54.480000000000004,54.81,54.21,0.6000000000000014,-0.14000000000000057,54.88,55.21,54.56,0.6499999999999986,0.0799999999999983,6724838,12584801,3707037,8877764,8877764
2018-06-17,55.0,55.6,54.51,1.0900000000000034,-0.010000000000005116,55.394,55.81,54.65,1.1600000000000037,-0.9699999999999989,54.538,55.21,54.11,1.1000000000000014,0.02999999999999403,54.994,55.55,54.25,1.2999999999999972,-1.0899999999999963,5304794,6504243,4537496,1966747,-1351682
2018-06-24,53.692,54.46,52.71,1.75,-0.8599999999999994,54.006,54.59,53.41,1.1800000000000068,-0.7100000000000009,53.006,53.82,52.25,1.5700000000000003,-0.8400000000000034,53.398,54.22,52.88,1.3399999999999963,-1.1999999999999957,4369540,6015591,3477347,2538244,881530
2018-07-01,53.5225,53.99,52.84,1.1499999999999986,0.9799999999999969,54.0575,54.65,53.37,1.2800000000000011,1.2800000000000011,53.275,53.58,52.69,0.8900000000000006,0.8900000000000006,53.83,54.37,53.36,1.009999999999998,1.009999999999998,3031372,5198844,1970482,3228362,-2986479
2018-07-08,54.908,55.77,54.11,1.6600000000000037,-0.5600000000000023,55.21,55.8,54.36,1.4399999999999977,-1.3400000000000034,54.398,55.22,53.85,1.3699999999999974,-0.6799999999999997,54.824,55.56,54.24,1.3200000000000003,-1.3200000000000003,3245268,4706358,2611881,2094477,-1978990
2018-07-15,54.496,54.96,53.59,1.3699999999999974,-0.779999999999994,54.846,55.34,53.91,1.4300000000000068,-0.970000000000006,54.044,54.6,53.26,1.3400000000000034,-0.9600000000000009,54.356,55.13,53.32,1.8100000000000023,-1.4500000000000028,3352251,4889466,1975672,2913794,2913794
2018-07-22,53.656,54.26,53.25,1.009999999999998,1.009999999999998,54.22,54.84,53.64,1.2000000000000028,1.2000000000000028,53.344,54.21,52.53,1.6799999999999997,1.6799999999999997,53.856,54.36,53.4,0.9600000000000009,0.9600000000000009,3743720,4533693,3313522,1220171,-1220171
2018-07-29,54.56,55.53,53.11,2.4200000000000017,-1.230000000000004,55.33,56.36,54.08,2.280000000000001,-1.1700000000000017,54.124,54.85,52.36,2.490000000000002,-1.9100000000000037,54.79,55.21,53.65,1.5600000000000023,-1.2899999999999991,6363113,12219152,4214047,8005105,8005105
2018-08-05,52.806000000000004,53.57,51.63,1.9399999999999977,-1.8900000000000006,53.078,53.72,52.27,1.4499999999999957,-1.259999999999998,52.236,52.94,51.23,1.7100000000000009,-1.490000000000002,52.614,53.42,52.0,1.4200000000000017,-1.2000000000000028,5312280,6658304,3461021,3197283,-911269
2018-08-12,52.194,52.31,52.06,0.25,0.09000000000000341,52.562,52.79,52.19,0.6000000000000014,0.21000000000000085,51.966,52.28,51.74,0.5399999999999991,0.14000000000000057,52.314,52.58,52.1,0.4799999999999969,0.4799999999999969,4298533,5257909,3184999,2072910,-832420
2018-08-19,53.028,53.51,52.59,0.9199999999999946,0.17999999999999972,53.488,54.09,53.13,0.9600000000000009,0.20000000000000284,52.674,53.01,52.47,0.5399999999999991,0.03999999999999915,53.202,53.8,52.61,1.1899999999999977,0.15000000000000568,4232350,5866407,3017007,2849400,-192117
2018-08-26,53.812,54.22,53.4,0.8200000000000003,-0.19000000000000483,54.128,54.66,53.4,1.259999999999998,-1.259999999999998,53.352000000000004,53.86,52.56,1.2999999999999972,-0.8599999999999994,53.794,54.22,53.17,1.0499999999999972,-1.0499999999999972,3954980,4617366,2948008,1669358,-312985
2018-09-02,53.47,53.91,52.77,1.1399999999999935,1.1399999999999935,53.8975,54.22,53.48,0.740000000000002,0.5200000000000031,53.2275,53.59,52.74,0.8500000000000014,0.6199999999999974,53.69,53.9,53.37,0.5300000000000011,0.30000000000000426,3934899,5203537,2796924,2406613,-250072
2018-09-09,52.51,53.24,52.17,1.0700000000000003,-0.730000000000004,52.942,53.48,52.5,0.9799999999999969,0.23999999999999488,52.138,52.42,51.76,0.6600000000000037,0.10000000000000142,52.666,53.25,52.32,0.9299999999999997,0.5300000000000011,4394822,5437175,3555355,1881820,-867133
2018-09-16,53.888,54.44,53.3,1.1400000000000006,1.0999999999999943,54.332,54.76,53.41,1.3500000000000014,1.3500000000000014,53.696,54.22,53.01,1.2100000000000009,1.2100000000000009,54.026,54.67,53.3,1.3700000000000045,1.3700000000000045,4840969,6440426,3765072,2675354,2675354
2018-09-23,54.148,54.67,52.97,1.7000000000000028,-1.6200000000000045,54.44,54.97,53.41,1.5600000000000023,-1.5300000000000011,53.71,54.42,52.53,1.8900000000000006,-1.8900000000000006,53.948,54.65,53.24,1.4099999999999966,-1.4099999999999966,5162098,6603467,4089672,2513795,-2140388
2018-09-30,53.464,54.0,53.05,0.9500000000000028,0.5600000000000023,53.897999999999996,54.44,53.26,1.1799999999999997,0.7100000000000009,53.144,53.55,52.68,0.8699999999999974,0.5999999999999943,53.394,53.9,53.08,0.8200000000000003,0.5200000000000031,3479594,4804520,2519362,2285158,-707984
2018-10-07,52.711999999999996,53.88,50.55,3.3300000000000054,-2.710000000000001,53.07,54.44,50.55,3.8900000000000006,-3.8900000000000006,51.562,53.46,48.85,4.609999999999999,-4.299999999999997,52.034,54.05,49.77,4.279999999999994,-4.279999999999994,5496193,9419574,3625025,5794549,1909296
2018-10-14,48.968,49.75,47.25,2.5,-2.5,49.438,50.24,48.04,2.200000000000003,-2.009999999999998,48.144,49.04,46.8,2.240000000000002,-2.240000000000002,48.756,49.62,47.2,2.4199999999999946,-1.8499999999999943,6701741,9494840,4906859,4587981,4432984
2018-10-21,44.01,47.29,42.04,5.25,-5.25,44.204,47.39,42.08,5.310000000000002,-5.310000000000002,42.55,44.91,40.48,4.43,-4.43,42.934,44.96,40.92,4.039999999999999,-4.039999999999999,11184278,13635909,9763689,3872220,578653
2018-10-28,42.082,43.42,40.0,3.4200000000000017,1.9200000000000017,42.782,44.63,41.04,3.5900000000000034,2.3800000000000026,41.016,42.62,39.29,3.3299999999999983,2.769999999999996,41.711999999999996,43.28,39.91,3.3700000000000045,3.3700000000000045,13515392,22028512,9269658,12758854,-3643938
2018-11-04,43.908,44.31,43.11,1.2000000000000028,0.990000000000002,44.634,45.0,44.23,0.7700000000000031,0.1700000000000017,43.64,44.08,43.09,0.9899999999999949,0.4899999999999949,44.306,44.9,43.82,1.0799999999999983,-0.3100000000000023,6913893,7541852,5399978,2141874,-1793422
2018-11-11,42.554,43.72,41.59,2.1299999999999955,-1.3200000000000003,43.274,43.83,42.93,0.8999999999999986,-0.46999999999999886,41.934,42.39,41.21,1.1799999999999997,-0.07000000000000028,42.44,42.94,41.94,1.0,0.46999999999999886,7458088,9771499,5148414,4623085,4006279
2018-11-18,43.0725,43.45,42.86,0.5900000000000034,0.5900000000000034,43.745000000000005,44.34,43.28,1.0600000000000023,0.6799999999999997,42.825,43.3,42.5,0.7999999999999972,0.7099999999999937,43.3975,43.86,43.06,0.7999999999999972,0.07000000000000028,7381074,9681240,2962575,6718665,-5575796
2018-11-25,43.664,43.91,43.37,0.5399999999999991,-0.5300000000000011,44.114,44.48,43.56,0.9199999999999946,-0.9199999999999946,43.07,43.78,42.4,1.3800000000000026,-1.3800000000000026,43.658,44.32,43.25,1.0700000000000003,-0.6000000000000014,6997990,10036760,5013405,5023355,2675464
2018-12-02,41.53,43.84,39.26,4.580000000000005,-4.580000000000005,41.925,44.07,40.02,4.049999999999997,-4.049999999999997,39.9825,42.9,37.83,5.07,-5.07,40.315,43.18,37.9,5.280000000000001,-5.280000000000001,12911733,18618868,9247904,9370964,-9370964
2018-12-09,37.358,37.61,37.0,0.6099999999999994,-0.6000000000000014,37.996,38.3,37.7,0.5999999999999943,0.02999999999999403,36.606,37.01,36.16,0.8500000000000014,0.720000000000006,37.312,37.68,36.59,1.0899999999999963,-0.01999999999999602,10160583,12287654,8176098,4111556,-4111556
2018-12-16,37.958,39.06,37.41,1.6500000000000057,0.5500000000000043,39.136,39.96,38.33,1.6300000000000026,0.8100000000000023,37.46,37.96,37.14,0.8200000000000003,0.10000000000000142,37.982,39.34,37.4,1.9400000000000048,-0.060000000000002274,11525723,16477737,7215210,9262527,3734481
2018-12-23,38.0375,39.5,37.08,2.4200000000000017,2.4200000000000017,39.004999999999995,39.73,38.34,1.3899999999999935,1.3899999999999935,37.3025,38.36,36.54,1.8200000000000003,1.7999999999999972,38.4675,39.33,37.33,2.0,1.2899999999999991,6166522,6799168,5266310,1532858,1144035
2018-12-30,39.1025,39.44,38.68,0.759999999999998,0.7100000000000009,39.739999999999995,40.22,39.41,0.8100000000000023,0.8100000000000023,38.775,39.34,38.41,0.9300000000000068,0.9300000000000068,39.489999999999995,40.18,38.75,1.4299999999999997,0.7700000000000031,5106428,6028248,4516186,1512062,-1205150
2019-01-06,40.730000000000004,41.14,40.03,1.1099999999999994,1.1099999999999994,41.502,41.94,41.04,0.8999999999999986,0.5599999999999952,40.44,40.92,39.83,1.0900000000000034,1.0900000000000034,41.044,41.66,40.41,1.25,1.25,4250682,5014299,3250203,1764096,-207492
2019-01-13,42.456,43.53,41.28,2.25,2.25,43.17,44.17,42.29,1.8800000000000026,1.8800000000000026,42.168,43.32,41.15,2.1700000000000017,2.1700000000000017,43.006,44.16,42.0,2.1599999999999966,2.1599999999999966,5097183,5341365,4711924,629441,440835
2019-01-20,43.33,43.78,42.69,1.0900000000000034,-0.4399999999999977,43.7025,43.97,43.58,0.39000000000000057,-0.29999999999999716,42.7675,43.1,42.32,0.7800000000000011,-0.05000000000000426,43.075,43.36,42.82,0.5399999999999991,-0.17999999999999972,4603051,5775500,3708995,2066505,-1012830
2019-01-27,42.788000000000004,43.45,42.35,1.1000000000000014,0.45000000000000284,43.217999999999996,43.83,42.76,1.0700000000000003,0.759999999999998,42.398,43.05,42.1,0.9499999999999957,0.779999999999994,42.988,43.82,42.26,1.5600000000000023,1.0,4410488,6456629,3383435,3073194,-763295
2019-02-03,43.396,43.82,42.6,1.2199999999999989,-1.0799999999999983,43.628,44.24,42.71,1.5300000000000011,-1.5300000000000011,42.908,43.62,41.83,1.7899999999999991,-1.7899999999999991,43.318,44.0,42.45,1.5499999999999972,-1.5499999999999972,7100267,10111874,4817407,5294467,-3750631
2019-02-10,42.576,44.02,40.68,3.3400000000000034,-1.990000000000002,43.327999999999996,44.58,42.3,2.280000000000001,-0.8099999999999952,42.076,43.95,40.0,3.950000000000003,-1.980000000000004,42.714,44.18,40.19,3.990000000000002,-0.7299999999999969,10605965,22229242,3964415,18264827,11225114
2019-02-17,42.8625,43.21,42.17,1.0399999999999991,0.9600000000000009,43.317499999999995,43.55,43.1,0.44999999999999574,0.22999999999999687,42.4325,42.75,41.83,0.9200000000000017,0.9100000000000037,43.04,43.29,42.87,0.4200000000000017,-0.12000000000000455,6205019,8824012,4929464,3894548,-3894548
2019-02-24,43.568,43.85,43.19,0.6600000000000037,0.28999999999999915,44.086,44.74,43.66,1.0800000000000054,-0.720000000000006,43.196,43.61,43.05,0.5600000000000023,-0.010000000000005116,43.518,43.86,43.2,0.6599999999999966,-0.6000000000000014,6887335,11727029,4748302,6978727,-6378027
2019-03-03,42.686,43.48,41.3,2.1799999999999997,-2.1200000000000045,43.086,43.95,42.23,1.720000000000006,-1.720000000000006,42.062,42.65,41.1,1.5499999999999972,-1.5499999999999972,42.638,43.51,41.81,1.6999999999999957,-1.3099999999999952,5906517,9514446,4195843,5318603,-5318603
2019-03-10,43.136,43.59,42.46,1.1300000000000026,1.1300000000000026,43.754,44.15,43.08,1.0700000000000003,1.0500000000000043,43.058,43.59,42.33,1.2600000000000051,1.2600000000000051,43.49,44.04,42.82,1.2199999999999989,1.2199999999999989,4960787,7435866,3056907,4378959,4378959
2019-03-17,43.61,44.55,42.56,1.9899999999999949,-1.2700000000000031,44.138,45.0,43.13,1.8699999999999974,-1.5499999999999972,43.098,44.19,42.19,2.0,-2.0,43.43,44.28,42.62,1.6600000000000037,-1.6600000000000037,4956232,5410740,4711066,699674,665528
2019-03-24,43.048,43.45,42.67,0.7800000000000011,0.7800000000000011,43.344,43.57,42.91,0.6600000000000037,0.6600000000000037,42.612,42.98,42.17,0.8099999999999952,0.6799999999999997,42.96,43.14,42.45,0.6899999999999977,0.6099999999999994,3447098,4308818,2958395,1350423,393973
2019-03-31,44.002,44.7,43.52,1.1799999999999997,1.1799999999999997,44.556,45.3,44.17,1.1299999999999955,1.029999999999994,43.794,44.66,43.34,1.3199999999999932,1.1999999999999957,44.211999999999996,45.05,43.55,1.5,1.0599999999999952,3689426,4063949,3423960,639989,348474
2019-04-07,45.104,46.0,44.57,1.4299999999999997,1.0300000000000011,45.532,46.95,44.73,2.220000000000006,1.8000000000000043,44.8,45.97,44.1,1.8699999999999974,1.3500000000000014,45.256,46.19,44.63,1.5599999999999952,1.3200000000000003,3343147,4937284,1904107,3033177,2790265
2019-04-14,46.2175,46.75,45.9,0.8500000000000014,-0.2700000000000031,46.6075,46.89,46.3,0.5900000000000034,0.14000000000000057,45.7975,46.04,45.62,0.4200000000000017,0.09000000000000341,46.1375,46.74,45.8,0.9400000000000048,0.240000000000002,3963932,4709644,3650577,1059067,-36920
2019-04-21,45.642,45.99,45.2,0.7899999999999991,-0.7899999999999991,46.066,46.3,45.68,0.6199999999999974,-0.20999999999999375,45.354,45.72,44.92,0.7999999999999972,-0.7800000000000011,45.792,46.05,45.19,0.8599999999999994,0.04999999999999716,4158174,6002275,2630977,3371298,439670
2019-04-28,46.914,47.5,46.15,1.3500000000000014,0.75,47.467999999999996,47.8,47.12,0.6799999999999997,0.25,46.602000000000004,46.85,46.08,0.7700000000000031,0.6600000000000037,47.068,47.57,46.8,0.7700000000000031,0.11999999999999744,5055601,6361393,4273996,2087397,1912014
2019-05-05,49.448,50.74,46.29,4.450000000000003,4.189999999999998,50.598,51.98,47.11,4.869999999999997,4.560000000000002,49.092,50.1,46.15,3.950000000000003,3.950000000000003,49.967999999999996,51.64,47.11,4.530000000000001,4.530000000000001,11628655,29260812,5779544,23481268,-222022
2019-05-12,51.284,51.96,50.73,1.230000000000004,0.6900000000000048,52.196,52.97,51.28,1.6899999999999977,1.4099999999999966,51.026,51.96,50.07,1.8900000000000006,1.490000000000002,51.73,52.37,50.72,1.6499999999999986,1.6499999999999986,5855486,6843974,4924463,1919511,-970456
2019-05-19,52.44,52.78,52.22,0.5600000000000023,0.030000000000001137,52.756,53.02,52.23,0.7900000000000063,-0.17999999999999972,52.012,52.19,51.53,0.6599999999999966,0.030000000000001137,52.49,52.76,52.2,0.5599999999999952,0.3299999999999983,4635519,5713523,3340962,2372561,-2372561
2019-05-26,51.925,52.59,51.4,1.1900000000000048,-1.1900000000000048,52.182500000000005,53.04,51.49,1.5499999999999972,-1.5499999999999972,51.3575,52.01,50.66,1.3500000000000014,-1.3500000000000014,51.675,52.07,51.07,1.0,-1.0,4579778,5962434,3288224,2674210,-841649
2019-06-02,52.936,53.59,51.06,2.530000000000001,2.4499999999999957,53.662,54.17,52.75,1.4200000000000017,1.009999999999998,52.554,53.38,50.92,2.460000000000001,1.9899999999999949,53.336,53.83,52.71,1.1199999999999974,0.19999999999999574,5864662,7097574,4764191,2333383,-1891525
2019-06-09,53.164,53.6,52.7,0.8999999999999986,0.1700000000000017,53.486,53.76,53.24,0.519999999999996,-0.11999999999999744,52.768,52.97,52.62,0.3500000000000014,-0.11999999999999744,53.176,53.33,52.96,0.36999999999999744,-0.01999999999999602,3628568,4645842,2842352,1803490,-1438966
2019-06-16,53.686,54.64,52.89,1.75,1.2199999999999989,54.036,54.73,53.55,1.1799999999999997,1.1299999999999955,53.23,53.63,52.86,0.7700000000000031,0.6900000000000048,53.568,54.25,52.99,1.259999999999998,0.6599999999999966,4103456,5462511,2711058,2751453,2751453
2019-06-23,53.077999999999996,53.63,52.37,1.2600000000000051,-0.4100000000000037,53.412,54.07,52.96,1.1099999999999994,-0.6600000000000037,52.588,53.2,52.09,1.1099999999999994,-0.29000000000000625,52.928,53.32,52.26,1.0600000000000023,-0.03999999999999915,4245208,5504338,2745200,2759138,2469596
2019-06-30,54.065,54.85,53.53,1.3200000000000003,1.3200000000000003,54.4775,55.06,53.89,1.1700000000000017,1.0200000000000031,53.595,54.23,53.14,1.0899999999999963,1.0599999999999952,54.2675,54.83,53.79,1.0399999999999991,0.769999999999996,3013106,3374767,2514002,860765,-700936
2019-07-07,55.3,55.85,54.6,1.25,1.25,55.838,56.35,55.16,1.1900000000000048,1.1900000000000048,55.046,55.51,54.39,1.1199999999999974,1.1199999999999974,55.592,56.27,54.96,1.3100000000000023,1.3100000000000023,3648205,4378569,2957736,1420833,-1420833
2019-07-14,56.056,56.41,55.45,0.9599999999999937,-0.28000000000000114,56.306,56.68,55.78,0.8999999999999986,0.18999999999999773,55.628,56.1,54.88,1.2199999999999989,-0.30000000000000426,55.836,56.24,55.37,0.8700000000000045,-0.30000000000000426,3571833,4852814,2250624,2602190,1952152
2019-07-21,56.444,57.58,55.77,1.8099999999999952,1.2199999999999989,56.966,57.59,56.13,1.4600000000000009,1.1999999999999957,56.178,56.94,55.51,1.4299999999999997,1.1599999999999966,56.782000000000004,57.39,55.88,1.509999999999998,1.3900000000000006,2699650,3909803,2069589,1840214,829691
2019-07-28,55.976,57.08,54.55,2.530000000000001,-2.530000000000001,56.376,57.22,54.86,2.3599999999999994,-2.3599999999999994,55.162,56.35,54.0,2.3500000000000014,-2.3500000000000014,55.566,56.48,54.33,2.1499999999999986,-2.1499999999999986,2992658,4706565,1828885,2877680,118488
2019-08-04,54.606,56.92,52.84,4.079999999999998,3.039999999999999,55.402,57.48,53.74,3.739999999999995,3.009999999999998,53.882,55.85,52.29,3.5600000000000023,3.5600000000000023,54.936,56.82,52.81,4.009999999999998,3.4499999999999957,5150777,8893734,3987057,4906677,-336148
2019-08-11,54.71,55.84,53.52,2.3200000000000003,-1.5700000000000003,55.304,56.5,53.99,2.509999999999998,-1.1700000000000017,53.868,54.66,52.94,1.7199999999999989,-0.730000000000004,54.528,56.12,53.39,2.729999999999997,-0.769999999999996,4969903,8548888,3576233,4972655,465948
2019-08-18,54.228,55.03,53.51,1.5200000000000031,-1.5200000000000031,54.494,55.2,53.95,1.25,-0.8700000000000045,53.39,54.53,52.15,2.3800000000000026,-2.3800000000000026,53.634,54.81,52.49,2.3200000000000003,-2.3200000000000003,3074870,3712184,2326572,1385612,392785
2019-08-25,52.874,53.27,52.53,0.740000000000002,0.1700000000000017,53.12,53.47,52.88,0.5899999999999963,-0.22999999999999687,52.224,52.42,51.8,0.6200000000000045,-0.6200000000000045,52.554,53.08,52.04,1.0399999999999991,-1.0399999999999991,2985639,4565049,2212635,2352414,2352414
2019-09-01,53.6175,55.15,51.75,3.3999999999999986,2.8599999999999994,54.535000000000004,55.85,52.49,3.3599999999999994,2.8900000000000006,53.3775,54.62,51.65,2.969999999999999,2.8800000000000026,54.082499999999996,54.85,52.4,2.450000000000003,2.450000000000003,2942475,3847108,1901187,1945921,-996465
2019-09-08,55.844,57.08,55.08,2.0,2.0,56.53,57.46,55.47,1.990000000000002,1.990000000000002,55.504,56.79,54.7,2.0899999999999963,2.0899999999999963,56.312,57.29,55.41,1.8800000000000026,1.8800000000000026,3150243,3324718,2898518,426200,426200
2019-09-15,57.018,58.22,56.18,2.039999999999999,2.0,57.702,58.66,56.68,1.9799999999999969,1.6700000000000017,56.664,57.57,55.93,1.6400000000000006,1.3500000000000014,57.278,57.89,56.32,1.5700000000000003,1.1300000000000026,4548673,6575220,2793573,3781647,3781647
2019-09-22,56.866,57.53,56.22,1.3100000000000023,-0.8800000000000026,57.158,57.73,56.53,1.1999999999999957,-1.1999999999999957,56.32,56.96,55.54,1.4200000000000017,-1.1099999999999994,56.574,57.3,55.88,1.4199999999999946,-1.1400000000000006,3321935,3724618,2800613,924005,695653
2019-09-29,54.54,56.3,53.19,3.1099999999999994,-3.1099999999999994,54.97,56.36,53.73,2.6300000000000026,-1.8399999999999963,53.796,55.55,52.7,2.8499999999999943,-2.3599999999999994,54.236,55.7,53.21,2.490000000000002,-1.2700000000000031,3554788,3754667,3344443,410224,-95216
2019-10-06,53.588,54.89,52.77,2.1199999999999974,0.6700000000000017,54.164,55.64,53.08,2.5600000000000023,1.3500000000000014,53.192,54.33,52.39,1.9399999999999977,0.7199999999999989,53.514,54.42,52.42,2.0,0.7899999999999991,3594859,4548293,2628320,1919973,1919973
