Date,LAZ_Open_average,LAZ_Open_max,LAZ_Open_min,LAZ_Open_volatility,LAZ_Open_change,LAZ_High_average,LAZ_High_max,LAZ_High_min,LAZ_High_volatility,LAZ_High_change,LAZ_Low_average,LAZ_Low_max,LAZ_Low_min,LAZ_Low_volatility,LAZ_Low_change,LAZ_Close_average,LAZ_Close_max,LAZ_Close_min,LAZ_Close_volatility,LAZ_Close_change,LAZ_Volume_average,LAZ_Volume_max,LAZ_Volume_min,LAZ_Volume_volatility,LAZ_Volume_change
2018-03-25,52.197500000000005,52.74,51.75,0.990000000000002,-0.3200000000000003,52.6175,52.97,52.18,0.7899999999999991,-0.44999999999999574,51.3525,51.56,51.18,0.38000000000000256,-0.259999999999998,51.8775,52.56,51.53,1.0300000000000011,-0.12000000000000455,719512,818653,519525,299128,35828
2018-04-01,52.006,52.69,50.48,2.210000000000001,0.7100000000000009,52.81,53.47,52.1,1.3699999999999974,0.8799999999999955,51.484,52.29,50.01,2.280000000000001,0.8900000000000006,52.184,53.18,51.39,1.7899999999999991,0.6599999999999966,642999,1051000,406626,644374,-644374
2018-04-08,53.066,53.77,52.27,1.5,0.259999999999998,53.422,53.77,52.9,0.8700000000000045,0.46999999999999886,52.544,52.78,52.12,0.6600000000000037,0.2700000000000031,52.826,53.22,52.62,0.6000000000000014,0.10000000000000142,485881,796187,350292,445895,366784
2018-04-15,53.577999999999996,54.23,52.93,1.2999999999999972,-1.2299999999999969,53.897999999999996,54.28,53.57,0.7100000000000009,-0.7100000000000009,52.884,53.29,52.62,0.6700000000000017,-0.6700000000000017,53.194,53.74,52.86,0.8800000000000026,-0.8000000000000043,522127,1118258,264744,853514,-853514
2018-04-22,53.002,53.58,52.0,1.5799999999999983,0.1700000000000017,53.902,54.94,52.92,2.019999999999996,1.509999999999998,52.364,53.58,51.4,2.1799999999999997,1.6199999999999974,53.102000000000004,54.42,51.9,2.520000000000003,2.3299999999999983,753909,1017041,548772,468269,468269
2018-04-29,53.39,55.14,51.74,3.3999999999999986,-1.009999999999998,54.298,55.19,53.41,1.7800000000000011,-1.0399999999999991,52.504,53.9,51.16,2.740000000000002,-1.009999999999998,53.522,55.06,52.44,2.6200000000000045,-1.0700000000000003,931402,1460923,317843,1143080,-906966
2018-05-06,54.967999999999996,55.64,54.26,1.3800000000000026,1.240000000000002,55.406,55.74,54.9,0.8400000000000034,0.75,54.588,55.03,53.94,1.0900000000000034,0.990000000000002,55.126,55.52,54.36,1.1600000000000037,0.9699999999999989,531221,956312,399235,557077,-504891
2018-05-13,55.492,56.13,55.0,1.1300000000000026,0.29999999999999716,55.892,56.3,55.48,0.8200000000000003,0.12000000000000455,54.85,55.15,54.58,0.5700000000000003,-0.2700000000000031,55.348,56.05,54.87,1.1799999999999997,-0.3100000000000023,499998,699002,437345,261657,-261657
2018-05-20,54.535,55.0,53.79,1.2100000000000009,-1.2100000000000009,54.9425,55.78,54.46,1.3200000000000003,-1.3200000000000003,53.917500000000004,54.95,53.18,1.7700000000000031,-1.4200000000000017,54.5625,55.18,54.07,1.1099999999999994,-0.8999999999999986,367771,448743,315940,132803,57297
2018-05-27,52.238,53.6,51.52,2.0799999999999983,-1.5900000000000034,52.634,54.0,52.08,1.9200000000000017,-1.8400000000000034,51.104,51.44,50.83,0.6099999999999994,0.21999999999999886,51.608,51.8,51.44,0.35999999999999943,0.28999999999999915,660898,813960,466887,347073,-347073
2018-06-03,52.432,53.79,51.5,2.289999999999999,0.9799999999999969,52.980000000000004,53.79,51.79,2.0,1.5900000000000034,51.824,52.33,51.09,1.2399999999999949,1.2399999999999949,52.608000000000004,53.52,51.77,1.75,1.279999999999994,597518,974680,343803,630877,-558305
2018-06-10,53.416,54.41,53.0,1.4099999999999966,-0.01999999999999602,54.292,55.23,53.64,1.5899999999999963,-0.5799999999999983,52.826,53.18,52.54,0.6400000000000006,0.490000000000002,53.616,54.17,52.81,1.3599999999999994,0.6400000000000006,760571,1278531,374635,903896,-309610
2018-06-17,51.732,52.91,50.41,2.5,-2.5,51.88,52.95,50.42,2.530000000000001,-2.530000000000001,50.558,51.83,49.16,2.6700000000000017,-2.6700000000000017,51.08,52.06,50.01,2.0500000000000043,-2.0500000000000043,877051,983098,678520,304578,-128823
2018-06-24,49.282,50.12,48.5,1.6199999999999974,-1.6199999999999974,49.766,50.35,49.15,1.2000000000000028,-1.2000000000000028,48.712,49.35,48.1,1.25,-1.25,49.106,49.87,48.74,1.1299999999999955,-0.769999999999996,569179,711374,404988,306386,-306386
2018-07-01,49.572500000000005,49.95,49.2,0.75,0.75,50.25,51.14,49.55,1.5900000000000034,1.5900000000000034,49.14,49.94,48.58,1.3599999999999994,1.1499999999999986,49.8675,51.1,49.08,2.020000000000003,2.020000000000003,480950,800499,303142,497357,149319
2018-07-08,50.589999999999996,51.23,49.95,1.279999999999994,-1.0399999999999991,50.768,51.23,50.15,1.0799999999999983,-0.4199999999999946,49.972,50.32,49.33,0.990000000000002,-0.13000000000000256,50.336,50.77,50.03,0.740000000000002,-0.30000000000000426,601995,797136,467134,330002,26787
2018-07-15,50.918,51.52,50.41,1.1100000000000065,0.5200000000000031,51.536,52.04,51.1,0.9399999999999977,0.28000000000000114,50.653999999999996,51.01,50.37,0.6400000000000006,0.35999999999999943,51.186,51.78,50.82,0.9600000000000009,0.4200000000000017,408147,561057,289135,271922,21330
2018-07-22,52.826,53.35,51.87,1.480000000000004,1.0,53.392,54.29,52.33,1.9600000000000009,1.1700000000000017,51.94,52.8,51.24,1.5599999999999952,1.5599999999999952,52.788000000000004,53.25,52.13,1.1199999999999974,1.0599999999999952,673552,1007378,320914,686464,-36003
2018-07-29,53.326,54.55,52.43,2.1199999999999974,-0.6500000000000057,53.782,54.64,53.05,1.5900000000000034,-0.9399999999999977,52.702,53.32,52.17,1.1499999999999986,-0.6400000000000006,53.318,54.3,52.78,1.519999999999996,-1.1699999999999946,595007,886757,262660,624097,-396537
2018-08-05,52.134,53.29,50.73,2.5600000000000023,-2.5600000000000023,52.422,53.5,51.57,1.9299999999999997,-1.9299999999999997,51.403999999999996,52.58,49.73,2.8500000000000014,-2.8500000000000014,51.586,52.78,49.78,3.0,-3.0,531379,724247,254971,469276,71092
2018-08-12,49.308,50.0,48.75,1.25,-0.8699999999999974,49.678,50.42,49.29,1.1300000000000026,-0.9500000000000028,48.711999999999996,49.66,48.08,1.5799999999999983,-1.5799999999999983,49.018,50.18,48.31,1.8699999999999974,-1.8699999999999974,541881,578209,494958,83251,52494
2018-08-19,48.668,49.17,48.39,0.7800000000000011,0.38000000000000256,49.174,49.42,48.81,0.6099999999999994,0.23999999999999488,48.328,48.5,48.17,0.3299999999999983,0.3299999999999983,48.738,49.21,48.4,0.8100000000000023,0.3999999999999986,678864,885970,500996,384974,-63998
2018-08-26,48.4275,49.23,47.49,1.7399999999999949,-1.7399999999999949,48.7375,49.43,48.22,1.2100000000000009,-1.2100000000000009,47.9175,48.65,47.3,1.3500000000000014,-1.3500000000000014,48.2275,48.65,47.7,0.9499999999999957,-0.509999999999998,698353,986119,584581,401538,44087
2018-09-02,47.002,47.77,46.11,1.6600000000000037,-1.6600000000000037,47.454,48.6,46.41,2.190000000000005,-2.190000000000005,46.46,47.61,45.77,1.8399999999999963,-1.8399999999999963,46.656,47.77,45.82,1.9500000000000028,-1.5800000000000054,792623,1154419,537202,617217,20171
2018-09-09,47.322,48.23,45.95,2.279999999999994,2.279999999999994,47.962,48.77,46.96,1.8100000000000023,1.269999999999996,46.904,47.78,45.64,2.1400000000000006,1.6599999999999966,47.504,48.09,46.84,1.25,0.6099999999999994,540434,683871,384026,299845,-299845
2018-09-16,48.318,48.86,47.6,1.259999999999998,1.259999999999998,48.688,49.1,47.89,1.2100000000000009,1.2100000000000009,47.885999999999996,48.33,46.81,1.519999999999996,1.519999999999996,48.482,48.98,47.65,1.3299999999999983,1.3299999999999983,677848,995253,472977,522276,-480939
2018-09-23,48.464,49.15,47.54,1.6099999999999994,-0.740000000000002,48.86,49.24,48.53,0.7100000000000009,-0.7100000000000009,47.942,48.58,47.3,1.2800000000000011,-0.6700000000000017,48.214,48.66,47.9,0.759999999999998,-0.5,542322,639171,405371,233800,-169445
2018-09-30,47.564,47.88,46.94,0.9400000000000048,-0.8900000000000006,47.854,48.23,47.23,1.0,-1.0,47.012,47.37,46.22,1.1499999999999986,-1.0700000000000003,47.294000000000004,47.77,46.58,1.1900000000000048,-1.0200000000000031,928958,1493347,526933,966414,-841803
2018-10-07,44.496,46.34,42.99,3.3500000000000014,-3.3500000000000014,44.814,46.66,43.35,3.309999999999995,-3.309999999999995,43.436,45.82,42.19,3.6300000000000026,-2.990000000000002,43.818,46.44,42.63,3.809999999999995,-3.5799999999999983,1194852,2439088,487775,1951313,630334
2018-10-14,42.712,43.5,41.75,1.75,-1.0600000000000023,43.062,43.86,42.26,1.6000000000000014,-1.4400000000000048,41.904,43.03,40.77,2.259999999999998,-2.259999999999998,42.42,43.71,41.48,2.230000000000004,-2.230000000000004,919557,1307283,464231,843052,499058
2018-10-21,39.544000000000004,40.61,38.59,2.019999999999996,-2.019999999999996,40.138,41.05,39.34,1.7099999999999937,-1.509999999999998,38.656,39.71,37.75,1.9600000000000009,-1.6600000000000037,39.204,40.25,37.99,2.259999999999998,-1.7800000000000011,1276101,1866826,968468,898358,-208632
2018-10-28,39.996,41.42,38.54,2.8800000000000026,2.4200000000000017,41.212,42.75,39.67,3.0799999999999983,1.9099999999999966,39.75,41.03,38.35,2.6799999999999997,2.269999999999996,40.462,41.42,38.85,2.5700000000000003,2.3999999999999986,1326718,1644542,1095531,549011,-223245
2018-11-04,41.21,42.03,40.18,1.8500000000000014,-0.8400000000000034,41.596000000000004,42.24,40.28,1.9600000000000009,-1.4699999999999989,40.326,41.16,38.51,2.6499999999999986,-2.480000000000004,40.812000000000005,41.74,38.6,3.1400000000000006,-3.1000000000000014,886205,1208090,625757,582333,-207103
2018-11-11,37.866,38.6,36.65,1.9500000000000028,-0.5900000000000034,38.544,39.02,38.16,0.8600000000000065,-0.5100000000000051,37.186,37.74,36.51,1.230000000000004,-0.3100000000000023,37.786,38.13,36.98,1.1500000000000057,0.22999999999999687,950350,1185851,540203,645648,-441894
2018-11-18,38.707499999999996,40.0,37.78,2.219999999999999,2.219999999999999,39.57,40.79,38.33,2.460000000000001,2.460000000000001,38.379999999999995,39.91,37.04,2.8699999999999974,2.8699999999999974,39.2825,40.59,38.13,2.460000000000001,2.460000000000001,875173,1199332,524877,674455,-193262
2018-11-25,40.274,40.83,39.86,0.9699999999999989,0.5599999999999952,40.822,41.2,40.43,0.7700000000000031,0.6400000000000006,39.924,40.33,39.48,0.8500000000000014,0.5599999999999952,40.326,40.91,39.98,0.9299999999999997,0.4299999999999997,757382,927444,567831,359613,177285
2018-12-02,37.195,40.15,35.22,4.93,-4.93,37.67,40.44,35.45,4.989999999999995,-4.989999999999995,35.7,37.01,34.6,2.4099999999999966,-2.4099999999999966,36.18,37.13,35.07,2.0600000000000023,-2.0600000000000023,1243429,1493360,1030077,463283,-187060
2018-12-09,36.484,37.12,35.65,1.4699999999999989,0.8400000000000034,37.1,37.62,36.15,1.4699999999999989,0.7800000000000011,36.098,37.0,35.46,1.5399999999999991,0.00999999999999801,36.504,37.29,35.63,1.6599999999999966,-0.19999999999999574,1555810,2427777,1037217,1390560,-869427
2018-12-16,35.144,35.94,34.46,1.4799999999999969,-1.3200000000000003,35.63,36.32,35.14,1.1799999999999997,-1.0100000000000051,34.592,35.64,33.98,1.6600000000000037,-1.6600000000000037,34.866,35.94,33.98,1.9600000000000009,-1.9600000000000009,1044758,1417960,366462,1051498,-1051498
2018-12-23,35.832499999999996,37.29,34.13,3.1599999999999966,3.1599999999999966,36.8775,37.45,36.17,1.2800000000000011,1.2800000000000011,35.3225,36.33,33.54,2.789999999999999,2.75,36.5775,36.91,36.05,0.8599999999999994,0.8599999999999994,1046688,1424660,803154,621506,-46212
2018-12-30,37.1875,38.08,36.23,1.8500000000000014,1.8500000000000014,38.1975,38.8,37.5,1.2999999999999972,0.8999999999999986,36.73,37.67,36.08,1.5900000000000034,1.5900000000000034,37.645,38.45,36.31,2.1400000000000006,0.4799999999999969,955461,1360339,569007,791332,791332
2019-01-06,37.122,37.67,36.45,1.2199999999999989,-1.2199999999999989,37.79,38.35,37.32,1.0300000000000011,-0.8400000000000034,36.86,37.35,36.45,0.8999999999999986,-0.8599999999999994,37.22,37.58,36.86,0.7199999999999989,-0.4200000000000017,1076841,1215749,1005596,210153,-103945
2019-01-13,38.292500000000004,39.57,37.03,2.539999999999999,2.539999999999999,39.1,39.82,37.73,2.0900000000000034,2.0900000000000034,38.1475,39.34,36.83,2.510000000000005,2.510000000000005,38.754999999999995,39.39,37.62,1.7700000000000031,1.7700000000000031,838794,1089420,576790,512630,-225774
2019-01-20,38.458,38.74,38.01,0.730000000000004,-0.240000000000002,38.948,39.16,38.59,0.5699999999999932,-0.3999999999999986,38.082,38.47,37.75,0.7199999999999989,0.30000000000000426,38.456,38.93,38.13,0.7999999999999972,0.5900000000000034,643744,1262693,345165,917528,-199892
2019-01-27,39.54,40.33,38.81,1.519999999999996,1.519999999999996,40.124,41.19,39.03,2.1599999999999966,2.1599999999999966,39.284,40.16,38.59,1.5699999999999932,1.5699999999999932,40.01,41.16,38.91,2.25,2.25,755156,959407,504179,455228,222852
2019-02-03,39.38,41.5,38.5,3.0,-2.9099999999999966,39.692,41.76,38.81,2.9499999999999957,-2.789999999999999,38.244,38.5,37.77,0.7299999999999969,0.1700000000000017,38.958,39.66,38.65,1.009999999999998,-0.8499999999999943,874732,1769911,403412,1366499,-1366499
2019-02-10,38.2725,39.29,37.01,2.280000000000001,-2.0800000000000054,38.53,39.79,37.27,2.519999999999996,-2.059999999999995,37.4675,38.76,36.3,2.460000000000001,-2.460000000000001,37.7375,39.01,36.65,2.3599999999999994,-2.280000000000001,1578943,2258597,664603,1593994,1593994
2019-02-17,36.692,36.87,36.5,0.36999999999999744,0.20000000000000284,36.978,37.22,36.78,0.4399999999999977,0.22999999999999687,36.498,36.68,36.25,0.4299999999999997,0.4299999999999997,36.772,37.04,36.48,0.5600000000000023,0.04999999999999716,1236679,1855219,709918,1145301,506518
2019-02-24,37.552,38.41,36.92,1.4899999999999949,1.4899999999999949,38.06,38.73,37.59,1.1399999999999935,0.759999999999998,37.135999999999996,37.73,36.76,0.9699999999999989,0.4399999999999977,37.582,38.24,37.25,0.990000000000002,0.44999999999999574,967013,1162792,770201,392591,392591
2019-03-03,36.467999999999996,37.76,35.0,2.759999999999998,-1.7199999999999989,36.774,38.0,35.8,2.200000000000003,-1.6199999999999974,35.804,36.99,34.78,2.210000000000001,-1.4600000000000009,36.258,37.46,35.32,2.1400000000000006,-1.2100000000000009,838213,1180851,634187,546664,292526
2019-03-10,36.342,36.65,35.95,0.6999999999999957,-0.09000000000000341,36.796,37.56,36.32,1.240000000000002,0.9200000000000017,35.961999999999996,36.37,35.48,0.8900000000000006,0.2700000000000031,36.525999999999996,37.45,36.05,1.4000000000000057,0.980000000000004,1850598,3441538,1081719,2359819,304753
2019-03-17,36.942,37.74,35.99,1.75,-1.75,37.372,38.07,36.76,1.3100000000000023,-1.3100000000000023,36.346000000000004,37.41,35.52,1.8899999999999935,-1.6299999999999955,36.784,37.48,35.91,1.5700000000000003,-1.0999999999999943,1165095,2180199,756074,1424125,-90376
2019-03-24,36.278,36.69,35.75,0.9399999999999977,-0.14000000000000057,36.746,37.65,36.18,1.4699999999999989,0.8500000000000014,35.972,36.52,35.63,0.8900000000000006,0.5200000000000031,36.282000000000004,37.26,35.88,1.3799999999999955,1.0899999999999963,936811,1098853,657116,441737,135168
2019-03-31,37.582,38.28,37.16,1.1200000000000045,0.6600000000000037,38.01,38.41,37.67,0.7399999999999949,0.269999999999996,37.356,37.72,37.0,0.7199999999999989,0.5799999999999983,37.754,38.2,37.37,0.8300000000000054,0.38000000000000256,940808,1132838,814976,317862,84318
2019-04-07,37.775999999999996,38.7,37.19,1.5100000000000051,1.2000000000000028,38.228,38.91,37.72,1.1899999999999977,1.1899999999999977,37.46,38.13,37.0,1.1300000000000026,0.9099999999999966,37.85,38.64,37.09,1.5499999999999972,1.029999999999994,886693,1248847,745055,503792,62753
2019-04-14,38.019999999999996,38.25,37.58,0.6700000000000017,-0.5700000000000003,38.185,38.4,37.65,0.75,-0.75,37.55,37.99,36.62,1.3700000000000045,-1.3700000000000045,37.745000000000005,38.21,36.95,1.259999999999998,-1.259999999999998,580848,635736,521904,113832,113832
2019-04-21,38.516,40.16,36.95,3.2099999999999937,2.309999999999995,39.128,40.9,37.26,3.6400000000000006,2.210000000000001,37.848,39.07,36.33,2.740000000000002,2.1799999999999997,38.674,40.5,37.24,3.259999999999998,1.3799999999999955,1333398,1950290,983974,966316,-243497
2019-04-28,38.33,38.98,37.8,1.1799999999999997,-0.5499999999999972,38.862,39.11,38.54,0.5700000000000003,-0.5700000000000003,38.002,38.42,37.7,0.7199999999999989,-0.17999999999999972,38.508,38.88,38.18,0.7000000000000028,-0.6799999999999997,911250,1439905,488707,951198,-951198
2019-05-05,37.352,37.72,36.39,1.3299999999999983,-1.2299999999999969,37.69,38.42,36.39,2.030000000000001,-2.030000000000001,36.754,37.71,34.45,3.259999999999998,-3.0799999999999983,37.153999999999996,38.0,34.94,3.0600000000000023,-2.9299999999999997,816828,1116875,433082,683793,40475
2019-05-12,35.012,35.21,34.57,0.6400000000000006,-0.5200000000000031,35.372,35.68,34.95,0.7299999999999969,-0.7299999999999969,34.724,35.07,34.36,0.7100000000000009,-0.6899999999999977,35.008,35.43,34.54,0.8900000000000006,-0.8900000000000006,780173,1113977,445331,668646,172051
2019-05-19,34.14,34.84,33.15,1.6900000000000048,-1.6900000000000048,34.455,35.26,33.7,1.5599999999999952,-1.5599999999999952,33.667500000000004,34.76,32.7,2.059999999999995,-1.6099999999999994,33.7725,34.85,32.82,2.030000000000001,-1.5799999999999983,1187942,1349722,822645,527077,-107517
2019-05-26,31.983999999999998,33.16,31.16,1.9999999999999964,-1.9999999999999964,32.598,33.4,31.86,1.5399999999999991,-0.6700000000000017,31.598,32.29,31.07,1.2199999999999989,-1.1400000000000006,31.998,32.37,31.16,1.2099999999999973,-0.02999999999999403,1108951,1658583,537673,1120910,702580
2019-06-02,33.872,34.39,32.99,1.3999999999999986,1.0300000000000011,34.644,34.86,34.37,0.490000000000002,0.22000000000000597,33.62,34.07,32.96,1.1099999999999994,0.759999999999998,34.168,34.45,33.79,0.6600000000000037,0.6600000000000037,863400,1138164,575044,563120,-275331
2019-06-09,34.068,34.75,33.53,1.2199999999999989,-1.2199999999999989,34.376,35.18,33.69,1.490000000000002,-1.2199999999999989,33.396,34.33,32.67,1.6599999999999966,-1.1799999999999997,33.784,34.8,33.2,1.5999999999999943,-1.5999999999999943,674016,805599,526518,279081,-208149
2019-06-16,34.532,35.63,33.26,2.3700000000000045,2.3700000000000045,35.208,36.23,34.42,1.8099999999999952,1.779999999999994,34.266,35.0,33.26,1.740000000000002,1.5,34.692,35.66,33.9,1.759999999999998,0.8999999999999986,929705,1340096,528198,811898,477780
2019-06-23,34.589999999999996,35.04,34.12,0.9200000000000017,0.36999999999999744,34.958,35.35,34.46,0.8900000000000006,0.490000000000002,34.044,34.35,33.69,0.6600000000000037,0.6600000000000037,34.32,34.77,33.9,0.8700000000000045,0.8700000000000045,1152891,2447632,696905,1750727,-1149
2019-06-30,34.855000000000004,35.11,34.5,0.6099999999999994,-0.240000000000002,35.17,35.47,34.98,0.490000000000002,-0.09000000000000341,34.5775,34.77,34.41,0.36000000000000654,-0.1700000000000017,34.8825,35.07,34.74,0.3299999999999983,-0.3299999999999983,638507,981657,348987,632670,311015
2019-07-07,35.194,35.94,34.5,1.4399999999999977,1.4399999999999977,35.83,36.53,35.37,1.1600000000000037,1.0300000000000011,34.866,35.64,34.24,1.3999999999999986,1.1400000000000006,35.366,35.78,34.89,0.8900000000000006,0.38000000000000256,736672,1020721,529335,491386,155678
2019-07-14,36.077999999999996,36.46,35.73,0.730000000000004,0.730000000000004,36.548,36.85,36.28,0.5700000000000003,0.37999999999999545,35.88,36.24,35.66,0.5800000000000054,0.19000000000000483,36.204,36.39,36.0,0.39000000000000057,0.0899999999999963,518650,658914,459107,199807,-21297
2019-07-21,37.744,39.25,36.04,3.210000000000001,2.020000000000003,38.594,40.75,36.8,3.950000000000003,1.6900000000000048,37.21,38.35,36.04,2.3100000000000023,1.4200000000000017,37.904,38.64,36.29,2.3500000000000014,1.9500000000000028,1037867,2103380,499227,1604153,390090
2019-07-28,37.252,38.7,34.93,3.770000000000003,-2.969999999999999,37.588,39.18,35.03,4.149999999999999,-3.8200000000000003,36.234,38.45,33.71,4.740000000000002,-4.189999999999998,36.788000000000004,38.71,34.13,4.579999999999998,-4.509999999999998,1072259,1465593,801531,664062,167809
2019-08-04,33.994,34.47,33.35,1.1199999999999974,-1.1199999999999974,34.242000000000004,34.53,33.56,0.9699999999999989,-0.9699999999999989,33.336,33.91,32.12,1.7899999999999991,-1.7100000000000009,33.736,34.46,32.25,2.210000000000001,-2.1400000000000006,537656,829153,239330,589823,112884
2019-08-11,32.635999999999996,33.85,32.12,1.730000000000004,1.7000000000000028,33.378,34.49,32.61,1.8800000000000026,0.6700000000000017,32.467999999999996,33.67,31.88,1.7900000000000027,1.5200000000000031,32.982,34.1,31.96,2.1400000000000006,0.8599999999999994,699166,1133885,385937,747948,587050
2019-08-18,34.17,34.45,33.8,0.6500000000000057,-0.0800000000000054,34.476,34.83,34.26,0.5700000000000003,0.060000000000002274,33.608,34.06,33.35,0.7100000000000009,0.18999999999999773,34.036,34.56,33.47,1.0900000000000034,-0.04999999999999716,459687,720451,305846,414605,267390
2019-08-25,34.0625,34.5,33.41,1.0900000000000034,0.3400000000000034,34.3,34.71,33.91,0.8000000000000043,0.480000000000004,33.4825,34.12,32.42,1.6999999999999957,0.7299999999999969,34.0075,34.34,33.68,0.6600000000000037,0.6600000000000037,404904,675010,246940,428070,-66675
2019-09-01,34.946,36.13,34.03,2.1000000000000014,2.1000000000000014,35.674,37.44,34.15,3.289999999999999,3.289999999999999,34.692,36.02,33.25,2.770000000000003,2.770000000000003,35.308,37.25,33.69,3.5600000000000023,3.5600000000000023,685637,865162,369362,495800,-87842
2019-09-08,38.108000000000004,38.93,37.28,1.6499999999999986,0.25,38.792,39.62,37.92,1.6999999999999957,-0.5399999999999991,37.452,37.88,36.72,1.1600000000000037,-0.5,38.2,38.84,37.17,1.6700000000000017,-1.1799999999999997,861764,1000970,636229,364741,-176275
2019-09-15,36.048,37.01,35.0,2.009999999999998,-2.009999999999998,36.384,37.01,35.56,1.4499999999999957,-1.4499999999999957,35.632,36.35,34.65,1.7000000000000028,-1.7000000000000028,35.818,36.57,35.06,1.509999999999998,-1.509999999999998,953769,1411403,649628,761775,-761775
2019-09-22,34.822,35.17,34.36,0.8100000000000023,-0.28999999999999915,35.32,35.61,35.19,0.4200000000000017,-0.14999999999999858,34.44,34.7,34.19,0.5100000000000051,0.47000000000000597,34.796,35.27,34.37,0.9000000000000057,0.6300000000000026,900646,1415345,450193,965152,-406247
2019-09-29,34.278,35.14,33.68,1.4600000000000009,-0.75,34.782,35.67,33.97,1.7000000000000028,0.37000000000000455,33.67,34.11,33.23,0.8800000000000026,0.36999999999999744,34.352000000000004,34.84,33.95,0.8900000000000006,0.730000000000004,747732,1172671,510810,661861,239015
2019-10-06,35.49,36.31,34.47,1.8400000000000034,1.8400000000000034,36.102,37.16,35.42,1.7399999999999949,1.3499999999999943,35.306,36.14,34.15,1.990000000000002,1.9400000000000048,35.728,36.57,34.93,1.6400000000000006,1.4600000000000009,594262,900290,390310,509980,-136643
2019-10-13,37.196,37.76,36.45,1.3099999999999952,0.7999999999999972,37.638,37.95,37.22,0.730000000000004,-0.5300000000000011,36.736,37.15,36.3,0.8500000000000014,0.5900000000000034,37.278,37.75,37.01,0.740000000000002,-0.5799999999999983,710338,898587,525702,372885,-200375
2019-10-20,37.332,37.67,36.62,1.0500000000000043,0.28999999999999915,37.802,38.55,37.48,1.0700000000000003,1.0700000000000003,37.002,37.65,35.84,1.8099999999999952,0.7999999999999972,37.576,38.54,36.93,1.6099999999999994,1.6099999999999994,446023,556738,320565,236173,-2259
