Date,GCO_Open_average,GCO_Open_max,GCO_Open_min,GCO_Open_volatility,GCO_Open_change,GCO_High_average,GCO_High_max,GCO_High_min,GCO_High_volatility,GCO_High_change,GCO_Low_average,GCO_Low_max,GCO_Low_min,GCO_Low_volatility,GCO_Low_change,GCO_Close_average,GCO_Close_max,GCO_Close_min,GCO_Close_volatility,GCO_Close_change,GCO_Volume_average,GCO_Volume_max,GCO_Volume_min,GCO_Volume_volatility,GCO_Volume_change
2018-03-25,39.6875,40.35,38.95,1.3999999999999986,0.75,40.7375,41.25,40.3,0.9500000000000028,0.5500000000000043,39.0,39.85,38.6,1.25,-0.10000000000000142,39.625,40.6,38.95,1.6499999999999986,0.19999999999999574,266136,349493,217587,131906,26109
2018-04-01,41.93,44.3,39.25,5.049999999999997,4.899999999999999,43.44,45.4,40.2,5.199999999999996,4.699999999999996,41.44,43.65,39.0,4.649999999999999,4.649999999999999,42.88,44.1,39.9,4.200000000000003,4.200000000000003,317417,454703,215261,239442,88999
2018-04-08,44.68,45.5,42.9,2.6000000000000014,-1.8999999999999986,45.25,45.9,43.7,2.1999999999999957,-2.0999999999999943,43.49,44.55,42.15,2.3999999999999986,-2.0,44.29,45.7,42.55,3.1500000000000057,-2.8000000000000043,294900,490440,218516,271924,-30371
2018-04-15,42.86,43.9,41.55,2.3500000000000014,-1.6500000000000057,43.52,44.75,42.4,2.3500000000000014,-1.4500000000000028,42.2,43.55,41.2,2.3499999999999943,-1.5,42.71,43.7,41.5,2.200000000000003,-1.4499999999999957,231900,345471,149540,195931,-126865
2018-04-22,42.91,43.8,42.25,1.5499999999999972,1.3499999999999943,43.584,44.1,42.65,1.4500000000000028,0.8200000000000003,42.346,42.9,41.9,1.0,0.29999999999999716,42.94,43.65,42.35,1.2999999999999972,0.3999999999999986,212998,272439,177738,94701,-88082
2018-04-29,41.69,42.5,41.2,1.2999999999999972,-0.7999999999999972,42.03,42.5,41.7,0.7999999999999972,-0.7999999999999972,40.568,40.85,40.1,0.75,0.29999999999999716,41.46,42.0,40.9,1.1000000000000014,-0.5,178584,300780,130791,169989,-133806
2018-05-06,42.35,43.5,40.55,2.950000000000003,2.950000000000003,43.126,44.23,42.2,2.029999999999994,2.029999999999994,41.94,43.1,40.55,2.5500000000000043,2.5500000000000043,42.92,43.8,42.15,1.6499999999999986,1.6499999999999986,147540,191552,122022,69530,-69530
2018-05-13,44.480000000000004,45.0,43.6,1.3999999999999986,0.8999999999999986,45.13,45.65,44.75,0.8999999999999986,0.04999999999999716,44.036,44.83,43.4,1.4299999999999997,0.8000000000000043,44.62,45.0,44.15,0.8500000000000014,0.5,231788,314757,143304,171453,128856
2018-05-20,44.6875,45.55,44.05,1.5,0.75,45.5875,45.9,44.9,1.0,0.25,44.25,45.05,43.65,1.3999999999999986,0.7999999999999972,45.1,45.9,44.45,1.4499999999999957,1.4499999999999957,133424,162423,110068,52355,11929
2018-05-27,43.68,44.15,42.75,1.3999999999999986,-0.5,44.45,45.25,43.4,1.8500000000000014,0.7999999999999972,42.98,43.65,41.6,2.049999999999997,1.1499999999999986,43.92,45.0,43.35,1.6499999999999986,1.25,444161,724747,209298,515449,200099
2018-06-03,41.19,44.55,40.0,4.549999999999997,-3.4499999999999957,41.93,44.55,40.55,4.0,-2.549999999999997,39.554,41.05,37.92,3.1299999999999955,3.1299999999999955,40.69,41.45,39.9,1.5500000000000043,0.5,540538,1104735,305695,799040,-799040
2018-06-10,40.61,41.7,39.7,2.0,-1.3500000000000014,41.26,42.0,40.65,1.3500000000000014,-0.75,40.084,40.5,39.65,0.8500000000000014,-0.22999999999999687,40.47,40.8,39.9,0.8999999999999986,-0.14999999999999858,343979,504292,269456,234836,-234836
2018-06-17,41.76,43.0,40.3,2.700000000000003,1.6500000000000057,42.61,43.7,41.45,2.25,1.0,41.1,42.05,40.25,1.7999999999999972,0.75,41.97,42.7,41.25,1.4500000000000028,0.14999999999999858,301255,372553,224760,147793,-71596
2018-06-24,40.97,42.1,39.45,2.6499999999999986,-1.8999999999999986,41.55,42.4,40.05,2.3500000000000014,-1.9500000000000028,40.01,40.85,38.65,2.200000000000003,-1.9500000000000028,40.63,41.95,39.7,2.25,-2.1000000000000014,218689,310736,155400,155336,35334
2018-07-01,40.5,41.35,40.15,1.2000000000000028,1.2000000000000028,41.0625,41.6,40.6,1.0,0.8500000000000014,39.925,40.15,39.7,0.44999999999999574,0.44999999999999574,40.4,41.05,39.9,1.1499999999999986,0.5500000000000043,165853,206054,123812,82242,82242
2018-07-08,38.65,39.65,37.85,1.7999999999999972,0.29999999999999716,39.35,40.25,38.6,1.6499999999999986,0.5,37.78,39.0,37.0,2.0,2.0,38.62,39.4,37.95,1.4499999999999957,1.4499999999999957,332200,562568,218787,343781,-343781
2018-07-15,40.57,41.5,39.35,2.1499999999999986,1.3999999999999986,41.379999999999995,41.9,40.55,1.3500000000000014,0.8500000000000014,40.13,40.7,39.25,1.4500000000000028,0.9500000000000028,40.86,41.45,39.9,1.5500000000000043,0.8999999999999986,257703,332789,218606,114183,5825
2018-07-22,40.57,41.2,39.7,1.5,-1.25,41.34,42.2,40.7,1.5,-0.25,39.69,40.1,39.45,0.6499999999999986,0.29999999999999716,40.3,41.05,39.85,1.1999999999999957,0.10000000000000142,251342,342873,185108,157765,104071
2018-07-29,40.53,41.4,39.75,1.6499999999999986,1.3500000000000014,41.464,42.2,40.92,1.2800000000000011,0.9499999999999957,40.17,41.05,39.6,1.4499999999999957,1.1999999999999957,40.94,41.8,40.05,1.75,1.0999999999999943,187780,198962,167457,31505,-3941
2018-08-05,41.76,42.35,41.25,1.1000000000000014,-0.5,42.46,42.9,42.25,0.6499999999999986,0.44999999999999574,41.016,41.48,40.55,0.9299999999999997,0.0799999999999983,41.88,42.8,41.5,1.2999999999999972,0.9499999999999957,257355,354651,201748,152903,152903
2018-08-12,43.04,44.05,41.85,2.1999999999999957,0.9000000000000057,44.15,45.55,42.8,2.75,1.25,42.39,43.7,41.6,2.1000000000000014,0.9500000000000028,43.52,45.4,41.9,3.5,1.3999999999999986,315445,433076,249654,183422,-63979
2018-08-19,45.83,46.25,45.05,1.2000000000000028,-0.9000000000000057,46.434,47.4,45.5,1.8999999999999986,-0.9200000000000017,44.996,45.85,44.23,1.6200000000000045,-0.21999999999999886,45.68,46.5,44.8,1.7000000000000028,-1.4000000000000057,256203,325105,216168,108937,-70082
2018-08-26,47.275,49.55,45.2,4.349999999999994,4.349999999999994,48.9375,51.85,45.95,5.899999999999999,5.399999999999999,46.7625,49.4,44.45,4.949999999999996,4.549999999999997,48.1125,50.85,45.65,5.200000000000003,5.200000000000003,465969,871415,157257,714158,460585
2018-09-02,49.160000000000004,50.75,47.95,2.799999999999997,-2.6499999999999986,49.49,50.75,48.35,2.3999999999999986,-1.8999999999999986,46.32,48.3,43.9,4.399999999999999,-1.7999999999999972,47.81,49.1,47.0,2.1000000000000014,-1.25,731575,778691,655433,123258,34359
2018-09-09,46.95,47.6,45.4,2.200000000000003,-0.20000000000000284,47.646,48.3,47.15,1.1499999999999986,-0.25,45.88,47.05,44.9,2.1499999999999986,-0.8499999999999943,47.0,47.85,45.65,2.200000000000003,0.6000000000000014,353459,423952,270568,153384,14973
2018-09-16,47.47,48.0,46.9,1.1000000000000014,-1.1000000000000014,48.05,49.5,47.05,2.450000000000003,-2.450000000000003,46.589999999999996,47.6,45.4,2.200000000000003,-2.200000000000003,47.0,47.65,45.9,1.75,-1.75,421906,618386,300037,318349,-145641
2018-09-23,46.94,47.5,46.15,1.3500000000000014,1.1000000000000014,47.63,48.35,46.7,1.6499999999999986,0.5499999999999972,46.196,46.65,45.2,1.4499999999999957,0.9299999999999997,46.864,47.55,46.2,1.3499999999999943,0.01999999999999602,306037,399825,199441,200384,154055
2018-09-30,44.998,46.17,44.43,1.740000000000002,-1.740000000000002,45.5,46.9,44.99,1.9099999999999966,-1.9099999999999966,43.738,44.13,43.08,1.0500000000000043,-1.0500000000000043,44.478,45.17,43.75,1.4200000000000017,-0.39000000000000057,361078,456608,283192,173416,-173416
2018-10-07,42.82,43.74,41.76,1.980000000000004,-1.240000000000002,43.612,44.36,43.11,1.25,-0.75,42.217999999999996,43.3,41.62,1.6799999999999997,-0.7999999999999972,42.566,43.66,41.8,1.8599999999999994,-0.6599999999999966,309734,383175,267009,116166,57595
2018-10-14,43.006,44.24,41.72,2.520000000000003,-1.490000000000002,43.662,44.43,42.58,1.8500000000000014,-1.5600000000000023,42.01,42.82,41.3,1.5200000000000031,-1.3599999999999994,42.864,44.15,41.59,2.559999999999995,-1.7199999999999989,315959,467479,252421,215058,-195486
2018-10-21,42.162,42.4,41.83,0.5700000000000003,0.28000000000000114,43.194,44.19,42.2,1.9899999999999949,1.4699999999999989,41.486,42.15,40.38,1.769999999999996,1.4399999999999977,42.326,42.7,41.69,1.0100000000000051,0.25,259655,342107,200027,142080,82675
2018-10-28,43.932,45.11,42.7,2.4099999999999966,1.8999999999999986,45.17,46.13,44.11,2.020000000000003,1.220000000000006,43.174,44.37,42.3,2.0700000000000003,1.4299999999999997,44.394,45.76,42.79,2.969999999999999,1.0,248301,289324,184475,104849,-52316
2018-11-04,45.572,46.05,45.24,0.8099999999999952,-0.3500000000000014,46.05,46.31,45.85,0.46000000000000085,-0.04000000000000625,44.604,45.04,43.35,1.6899999999999977,-0.0799999999999983,45.518,46.18,44.82,1.3599999999999994,-1.0499999999999972,252616,410537,127463,283074,226721
2018-11-11,43.53,45.01,42.48,2.530000000000001,-2.1499999999999986,44.012,45.51,42.81,2.6999999999999957,-2.3799999999999955,42.1,44.23,40.14,4.089999999999996,-4.089999999999996,42.834,44.75,40.58,4.170000000000002,-4.170000000000002,328109,367451,266600,100851,52744
2018-11-18,39.97,41.02,39.25,1.7700000000000031,1.7700000000000031,40.7825,41.64,40.0,1.6400000000000006,1.6400000000000006,39.565,40.66,38.56,2.0999999999999943,2.0999999999999943,40.255,41.44,38.88,2.559999999999995,2.559999999999995,177628,287839,68697,219142,-79500
2018-11-25,41.97,43.1,41.14,1.9600000000000009,0.9399999999999977,42.898,43.85,41.99,1.8599999999999994,1.5200000000000031,41.282,41.75,40.87,0.8800000000000026,0.25,42.514,43.71,41.76,1.9500000000000028,1.490000000000002,302195,356985,239989,116996,96594
2018-12-02,43.51,44.3,41.65,2.6499999999999986,0.4299999999999997,44.754999999999995,46.54,44.05,2.490000000000002,0.2700000000000031,40.985,43.61,37.51,6.100000000000001,-0.03999999999999915,43.504999999999995,43.95,42.91,1.0400000000000063,0.3200000000000003,545897,599737,495073,104664,8369
2018-12-09,43.378,44.45,42.25,2.200000000000003,-1.0,44.71,44.95,44.38,0.5700000000000003,0.5700000000000003,42.32,42.73,41.8,0.9299999999999997,0.25,43.162,44.48,42.12,2.3599999999999994,0.7800000000000011,398834,594008,261405,332603,255494
2018-12-16,43.158,44.39,41.25,3.1400000000000006,-2.539999999999999,44.15,45.15,42.59,2.559999999999995,-2.559999999999995,41.8,43.72,40.16,3.5600000000000023,-3.5600000000000023,42.642,44.21,41.17,3.039999999999999,-3.039999999999999,465991,642677,248952,393725,-265099
2018-12-23,42.722500000000004,44.09,41.36,2.730000000000004,2.730000000000004,43.7775,44.72,42.8,1.9200000000000017,1.5800000000000054,42.3325,43.63,40.97,2.6600000000000037,2.6600000000000037,43.54,44.3,42.75,1.5499999999999972,1.5499999999999972,303259,481136,236969,244167,-241825
2018-12-30,45.59,47.56,43.65,3.9100000000000037,3.9100000000000037,47.165,49.45,45.17,4.280000000000001,4.280000000000001,45.1375,47.0,43.36,3.6400000000000006,3.6400000000000006,46.83,48.99,45.06,3.9299999999999997,3.9299999999999997,429821,452791,408230,44561,24868
2019-01-06,48.298,50.4,46.7,3.6999999999999957,-1.990000000000002,48.972,50.73,47.64,3.0899999999999963,-1.730000000000004,47.122,48.69,45.67,3.019999999999996,-1.5700000000000003,48.176,50.09,46.92,3.1700000000000017,-2.8500000000000014,502754,781070,340710,440360,-36700
2019-01-13,47.2375,48.72,46.19,2.530000000000001,1.7800000000000011,48.0925,49.03,46.94,2.0900000000000034,2.0900000000000034,46.665,48.06,45.61,2.450000000000003,2.450000000000003,47.6275,48.35,46.58,1.7700000000000031,1.7700000000000031,351327,403923,239935,163988,122015
2019-01-20,47.662,48.12,47.07,1.0499999999999972,-0.09999999999999432,48.492,49.33,47.83,1.5,0.6899999999999977,47.174,47.85,46.66,1.1900000000000048,1.1900000000000048,47.832,48.8,46.96,1.8399999999999963,1.8399999999999963,313661,364240,223914,140326,-60173
2019-01-27,47.016,49.15,44.99,4.159999999999997,-3.780000000000001,47.488,49.8,45.53,4.269999999999996,-3.729999999999997,45.792,48.67,43.83,4.840000000000003,-3.9299999999999997,46.424,49.14,45.13,4.009999999999998,-3.3999999999999986,347852,410440,278902,131538,-24755
2019-02-03,44.334,45.97,43.12,2.8500000000000014,-2.8500000000000014,44.908,46.06,43.9,2.1600000000000037,-2.1600000000000037,43.403999999999996,44.23,42.66,1.5700000000000003,-1.5700000000000003,43.984,44.84,43.11,1.730000000000004,-1.0600000000000023,285872,427694,200143,227551,-227551
2019-02-10,44.36,44.72,43.9,0.8200000000000003,0.8200000000000003,45.269999999999996,46.17,44.82,1.3500000000000014,1.2700000000000031,44.0775,44.47,43.84,0.6299999999999955,0.5700000000000003,44.8575,45.81,44.51,1.3000000000000043,1.230000000000004,226212,280590,165203,115387,91680
2019-02-17,46.296,46.95,45.66,1.2900000000000063,0.7800000000000011,46.954,47.3,46.49,0.8099999999999952,0.6599999999999966,45.806,46.44,45.41,1.0300000000000011,0.9199999999999946,46.434,46.88,45.83,1.0500000000000043,0.269999999999996,208825,257838,153831,104007,-91417
2019-02-24,47.838,49.21,46.65,2.5600000000000023,1.730000000000004,48.69,50.0,47.08,2.9200000000000017,1.3599999999999994,47.04,48.03,46.36,1.6700000000000017,-0.10999999999999943,47.626,48.37,46.49,1.8799999999999955,-0.23999999999999488,218444,355388,161646,193742,193742
2019-03-03,45.694,46.76,44.75,2.009999999999998,-2.009999999999998,46.118,46.78,45.3,1.480000000000004,-1.1000000000000014,45.248,45.98,44.56,1.4199999999999946,-1.0600000000000023,45.544,46.0,44.76,1.240000000000002,-0.38000000000000256,224817,260318,152945,107373,-51452
2019-03-10,44.178,45.42,42.04,3.3800000000000026,-3.1000000000000014,45.44,48.0,43.08,4.920000000000002,-2.75,43.432,45.38,41.83,3.5500000000000043,-2.9399999999999977,43.906,46.51,41.9,4.609999999999999,-2.789999999999999,484774,778876,296868,482008,21545
2019-03-17,41.81,42.54,41.18,1.3599999999999994,-1.3599999999999994,42.498,42.74,42.25,0.490000000000002,0.20000000000000284,41.35,41.84,41.07,0.7700000000000031,-0.6600000000000037,41.948,42.6,41.28,1.3200000000000003,0.4299999999999997,320847,372402,251358,121044,-24863
2019-03-24,44.478,45.76,42.7,3.059999999999995,3.059999999999995,45.382,46.14,44.08,2.0600000000000023,2.0600000000000023,44.214,45.34,42.49,2.8500000000000014,2.530000000000001,44.79,45.56,43.04,2.520000000000003,2.520000000000003,379297,508224,301010,207214,-186698
2019-03-31,45.266,46.0,44.08,1.9200000000000017,0.5799999999999983,45.908,46.89,45.25,1.6400000000000006,0.7399999999999949,44.448,45.8,43.8,2.0,-0.259999999999998,44.998,46.21,44.08,2.1300000000000026,-0.22999999999999687,304471,420930,228206,192724,192724
2019-04-07,43.724,44.15,43.22,0.9299999999999997,-0.46999999999999886,44.062,44.17,43.96,0.21000000000000085,-0.1599999999999966,43.086,43.22,42.88,0.3399999999999963,0.29999999999999716,43.472,43.92,43.12,0.8000000000000043,0.10999999999999943,379959,558698,205608,353090,-230528
2019-04-14,43.94,44.2,43.43,0.7700000000000031,0.7700000000000031,44.4325,45.19,43.98,1.2100000000000009,0.22000000000000597,43.1225,43.58,42.03,1.5499999999999972,-1.3100000000000023,43.6525,44.39,42.15,2.240000000000002,-1.740000000000002,259506,335742,224749,110993,-9611
2019-04-21,43.786,44.92,42.32,2.6000000000000014,2.6000000000000014,44.876,45.89,43.37,2.520000000000003,2.520000000000003,43.608000000000004,44.92,42.13,2.789999999999999,2.789999999999999,44.524,45.48,43.3,2.1799999999999997,2.1799999999999997,197153,221424,184036,37388,-12199
2019-04-28,44.828,45.7,43.45,2.25,0.3100000000000023,45.678,46.75,44.27,2.479999999999997,1.1400000000000006,44.112,45.67,43.16,2.510000000000005,1.1099999999999994,44.972,46.46,43.33,3.1300000000000026,1.6499999999999986,257430,389845,168295,221550,-22758
2019-05-05,45.29,46.08,44.81,1.269999999999996,-0.8900000000000006,45.868,46.38,45.19,1.1900000000000048,-0.9400000000000048,44.446,45.0,43.72,1.2800000000000011,-1.0200000000000031,45.206,46.04,44.32,1.7199999999999989,-0.6099999999999994,228307,273021,149039,123982,-14897
2019-05-12,44.96,45.59,44.58,1.0100000000000051,0.2700000000000031,45.788,46.43,44.98,1.4500000000000028,-0.3200000000000003,44.168,45.37,42.09,3.279999999999994,-1.8499999999999943,44.676,45.55,42.22,3.3299999999999983,-2.75,245471,413498,152178,261320,261320
2019-05-19,42.92,43.5,42.32,1.1799999999999997,0.3299999999999983,44.0,44.5,43.29,1.2100000000000009,-0.7199999999999989,42.052499999999995,42.51,41.41,1.1000000000000014,0.730000000000004,43.2125,43.81,42.62,1.1900000000000048,-0.8200000000000003,322425,437023,244465,192558,192558
2019-05-26,43.324,45.79,40.25,5.539999999999999,2.1000000000000014,44.492,47.85,40.51,7.340000000000003,1.769999999999996,42.096000000000004,44.78,39.04,5.740000000000002,1.6700000000000017,43.089999999999996,46.29,40.26,6.030000000000001,3.030000000000001,576696,1156062,266051,890011,310995
2019-06-02,44.81,46.93,43.06,3.8699999999999974,-2.6500000000000057,45.596000000000004,48.07,43.59,4.479999999999997,-3.740000000000002,43.494,46.43,41.56,4.869999999999997,-3.030000000000001,44.242,46.58,43.31,3.269999999999996,-2.559999999999995,313846,495705,205610,290095,-290095
2019-06-09,44.72,45.27,44.27,1.0,0.6000000000000014,45.478,46.1,44.79,1.3100000000000023,-0.5799999999999983,44.194,44.5,43.66,0.8400000000000034,0.6499999999999986,44.684,45.2,44.27,0.9299999999999997,0.4799999999999969,263374,333840,192588,141252,24133
2019-06-16,44.59,45.2,43.39,1.8100000000000023,-0.46000000000000085,45.512,46.09,45.18,0.9100000000000037,-0.9100000000000037,43.908,44.84,42.68,2.1600000000000037,-0.7800000000000011,44.454,45.17,43.55,1.6200000000000045,-1.0100000000000051,334596,420242,265373,154869,48113
2019-06-23,43.123999999999995,44.16,42.65,1.509999999999998,-1.3599999999999994,43.82,45.15,42.87,2.280000000000001,-0.8999999999999986,42.178,42.74,41.88,0.8599999999999994,-0.8599999999999994,42.494,43.15,42.07,1.0799999999999983,-1.0799999999999983,353998,518366,282880,235486,-48474
2019-06-30,41.815,42.42,41.33,1.0900000000000034,0.480000000000004,42.5175,43.0,41.97,1.0300000000000011,0.7800000000000011,41.265,41.85,40.88,0.9699999999999989,0.9699999999999989,41.905,42.59,41.47,1.1200000000000045,0.5600000000000023,246100,323589,147437,176152,-41409
2019-07-07,42.190000000000005,42.88,41.77,1.1099999999999994,1.1099999999999994,42.852,43.55,42.33,1.2199999999999989,1.1400000000000006,41.692,42.13,41.48,0.6500000000000057,0.29999999999999716,42.234,42.87,41.78,1.0899999999999963,0.6499999999999986,248587,394932,173798,221134,-71300
2019-07-14,40.9,42.42,39.95,2.469999999999999,-2.469999999999999,41.328,42.61,40.59,2.019999999999996,-1.8900000000000006,40.303999999999995,41.76,39.66,2.1000000000000014,-2.1000000000000014,40.410000000000004,41.84,39.88,1.9600000000000009,-1.9600000000000009,246007,296820,174522,122298,92463
2019-07-21,40.25,40.69,40.03,0.6599999999999966,0.1700000000000017,40.752,41.25,40.37,0.8800000000000026,0.05000000000000426,39.628,39.9,39.35,0.5499999999999972,0.05999999999999517,40.193999999999996,40.74,39.91,0.8300000000000054,-0.10000000000000142,194954,223995,162286,61709,-61679
2019-07-28,38.234,39.91,35.83,4.079999999999998,-4.079999999999998,38.75,40.09,36.89,3.200000000000003,-3.1099999999999994,37.018,39.13,35.32,3.8100000000000023,-3.8100000000000023,37.786,39.61,36.5,3.1099999999999994,-2.8299999999999983,322481,363279,279710,83569,73778
2019-08-04,37.772,38.44,36.91,1.5300000000000011,0.8700000000000045,38.368,39.16,37.87,1.2899999999999991,0.03999999999999915,37.04,37.96,35.53,2.4299999999999997,-1.0300000000000011,37.61,38.6,35.59,3.009999999999998,-2.1799999999999997,297071,304053,275646,28407,876
2019-08-11,33.906,35.34,32.54,2.8000000000000043,-1.3200000000000003,34.652,37.71,33.13,4.579999999999998,-3.520000000000003,32.8,35.07,31.65,3.4200000000000017,-1.8400000000000034,33.466,35.53,32.24,3.289999999999999,-2.1700000000000017,382852,566999,269781,297218,-43638
2019-08-18,33.36,34.04,32.86,1.1799999999999997,-0.25,33.918,35.2,33.11,2.0900000000000034,0.28000000000000114,32.56,33.46,32.0,1.4600000000000009,0.28999999999999915,33.216,34.61,32.6,2.009999999999998,0.29999999999999716,375927,734991,245738,489253,489253
2019-08-25,35.555,36.29,34.78,1.509999999999998,1.509999999999998,36.41,36.82,35.54,1.2800000000000011,1.2800000000000011,34.7175,35.68,33.0,2.6799999999999997,2.490000000000002,35.6575,36.22,35.04,1.1799999999999997,0.6400000000000006,458504,728313,280864,447449,-447449
2019-09-01,36.562000000000005,40.77,34.6,6.170000000000002,1.6700000000000017,38.104,42.3,35.25,7.049999999999997,5.189999999999998,35.024,36.35,33.68,2.6700000000000017,1.7800000000000011,36.334,40.88,34.46,6.420000000000002,6.039999999999999,631471,1220651,304090,916561,459026
2019-09-08,42.42,43.33,41.25,2.0799999999999983,1.3200000000000003,43.536,44.28,42.83,1.4500000000000028,0.28999999999999915,41.742,42.59,40.86,1.730000000000004,0.8500000000000014,42.752,43.17,41.96,1.2100000000000009,-0.7100000000000009,408947,614558,260976,353582,-353582
2019-09-15,40.705999999999996,41.66,38.9,2.759999999999998,-2.759999999999998,41.064,41.71,39.86,1.8500000000000014,-1.8500000000000014,39.608000000000004,40.65,38.49,2.1599999999999966,-2.1599999999999966,40.132,41.29,39.05,2.240000000000002,-2.0600000000000023,418806,835854,264603,571251,153441
2019-09-22,39.442,40.07,38.94,1.1300000000000026,0.060000000000002274,40.174,40.64,39.81,0.8299999999999983,0.6499999999999986,38.618,39.44,37.7,1.7399999999999949,0.9299999999999997,39.346000000000004,40.11,38.56,1.5499999999999972,1.4600000000000009,347859,469086,296851,172235,-2888
2019-09-29,38.222,40.07,37.14,2.9299999999999997,-2.9299999999999997,38.72,40.93,37.7,3.229999999999997,-3.229999999999997,37.122,38.44,35.96,2.479999999999997,-1.7100000000000009,37.738,38.48,36.96,1.519999999999996,-1.519999999999996,282346,334816,176422,158394,133
2019-10-06,37.202,38.02,36.37,1.6500000000000057,1.6500000000000057,37.906,39.08,37.1,1.9799999999999969,1.4600000000000009,36.826,37.81,35.53,2.280000000000001,1.9399999999999977,37.348,38.27,36.64,1.6300000000000026,1.3200000000000003,247936,301283,188908,112375,-46229
2019-10-13,39.482,40.3,38.2,2.0999999999999943,2.0,40.384,41.01,39.56,1.4499999999999957,1.2399999999999949,39.294000000000004,40.03,38.18,1.8500000000000014,1.4200000000000017,39.894,40.29,39.09,1.1999999999999957,1.0499999999999972,210623,241128,178089,63039,-32667
2019-10-20,40.472,41.52,39.42,2.1000000000000014,0.5399999999999991,41.024,41.52,40.34,1.1799999999999997,-0.28999999999999915,39.778,40.23,39.35,0.8799999999999955,-0.10000000000000142,40.424,41.3,39.78,1.519999999999996,-1.0799999999999983,172049,185950,163731,22219,12430
2019-10-27,39.294000000000004,39.72,38.71,1.009999999999998,-0.990000000000002,39.752,40.28,39.3,0.980000000000004,-0.980000000000004,38.784,39.51,38.35,1.1599999999999966,-0.9699999999999989,39.222,39.8,38.84,0.9599999999999937,-0.5799999999999983,193570,250623,161480,89143,74210
2019-11-03,40.318,41.62,39.11,2.509999999999998,-0.29999999999999716,41.018,41.92,39.96,1.9600000000000009,-1.3299999999999983,39.618,40.54,38.67,1.8699999999999974,-0.7399999999999949,40.404,41.24,39.4,1.8400000000000034,-1.4500000000000028,177652,219844,143844,76000,-32212
2019-11-10,40.278,41.52,39.1,2.4200000000000017,1.6400000000000006,40.832,42.28,39.88,2.3999999999999986,2.280000000000001,39.626,41.01,38.12,2.8900000000000006,1.759999999999998,40.43,41.27,39.49,1.7800000000000011,1.6499999999999986,224557,259732,161582,98150,98150
