Date,CPRI_Open_average,CPRI_Open_max,CPRI_Open_min,CPRI_Open_volatility,CPRI_Open_change,CPRI_High_average,CPRI_High_max,CPRI_High_min,CPRI_High_volatility,CPRI_High_change,CPRI_Low_average,CPRI_Low_max,CPRI_Low_min,CPRI_Low_volatility,CPRI_Low_change,CPRI_Close_average,CPRI_Close_max,CPRI_Close_min,CPRI_Close_volatility,CPRI_Close_change,CPRI_Volume_average,CPRI_Volume_max,CPRI_Volume_min,CPRI_Volume_volatility,CPRI_Volume_change
2018-05-06,62.379999999999995,63.62,61.44,2.1799999999999997,2.0,63.022,63.85,62.18,1.6700000000000017,1.6700000000000017,61.954,62.97,60.99,1.9799999999999969,1.9799999999999969,62.588,63.19,61.39,1.7999999999999972,1.7999999999999972,1715051,2104073,1464755,639318,-639318
2018-05-13,65.322,66.54,62.72,3.8200000000000074,3.8200000000000074,66.458,67.49,64.57,2.9200000000000017,2.720000000000013,64.884,65.82,62.71,3.1099999999999923,3.0800000000000054,66.038,67.08,64.45,2.6299999999999955,2.6299999999999955,1974625,2290973,1707217,583756,-296675
2018-05-20,67.1275,68.37,65.52,2.8500000000000085,1.1200000000000045,68.33,69.25,67.54,1.7099999999999937,1.6899999999999977,66.6125,68.34,65.05,3.2900000000000063,2.260000000000005,67.6225,68.64,66.16,2.480000000000004,2.480000000000004,2457321,3248757,1821010,1427747,1427747
2018-05-27,61.432,67.65,57.6,10.050000000000004,-7.950000000000003,62.8,69.12,60.25,8.870000000000005,-8.360000000000007,59.832,67.25,57.1,10.149999999999999,-8.619999999999997,61.284,68.22,57.39,10.829999999999998,-7.659999999999997,8587894,18263250,3685724,14577526,598637
2018-06-03,63.054,64.6,60.4,4.199999999999996,4.199999999999996,64.778,66.59,63.91,2.680000000000007,2.680000000000007,62.448,64.45,59.65,4.800000000000004,4.800000000000004,64.282,66.35,63.43,2.9199999999999946,2.819999999999993,3451867,5546726,2358148,3188578,-3188578
2018-06-10,66.80799999999999,68.03,65.31,2.719999999999999,0.23999999999999488,68.168,69.02,66.99,2.030000000000001,-0.269999999999996,66.01,66.56,65.2,1.3599999999999994,0.23999999999999488,67.384,68.6,65.85,2.75,0.46999999999999886,3113394,4593383,2430331,2163052,-2163052
2018-06-17,67.48,68.05,67.08,0.9699999999999989,0.519999999999996,68.07,68.6,67.5,1.0999999999999943,0.06999999999999318,66.51,67.13,66.01,1.1199999999999903,-0.5099999999999909,67.124,67.99,66.63,1.3599999999999994,-0.3100000000000023,2468814,3130319,1760010,1370309,-341534
2018-06-24,67.34400000000001,68.5,66.36,2.1400000000000006,-1.2000000000000028,67.868,68.78,66.6,2.180000000000007,-1.980000000000004,66.324,66.77,65.38,1.3900000000000006,-1.3900000000000006,66.97,68.0,66.49,1.5100000000000051,-1.5100000000000051,1926706,2127816,1578779,549037,-111953
2018-07-01,66.85249999999999,68.5,66.02,2.480000000000004,1.8499999999999943,67.38,68.5,66.67,1.8299999999999983,1.3599999999999994,65.79,66.59,65.17,1.4200000000000017,0.8400000000000034,66.5525,67.39,65.88,1.5100000000000051,1.5100000000000051,1842589,2545152,1102128,1443024,1443024
2018-07-08,66.7,67.66,65.58,2.0799999999999983,-1.1799999999999926,67.294,67.86,66.75,1.1099999999999994,-0.5900000000000034,65.86,66.85,63.79,3.059999999999995,-0.39000000000000057,66.794,67.31,66.44,0.8700000000000045,-0.14000000000000057,2233739,4209415,1433958,2775457,-376087
2018-07-15,67.608,68.04,67.04,1.0,0.9499999999999886,68.198,68.7,67.81,0.8900000000000006,0.20000000000000284,66.852,67.5,65.73,1.769999999999996,0.6299999999999955,67.59,67.95,67.07,0.8800000000000097,-0.04000000000000625,1766113,2580253,951377,1628876,-1628876
2018-07-22,67.71600000000001,68.36,66.86,1.5,-1.1800000000000068,68.63199999999999,69.82,66.97,2.8499999999999943,-2.8499999999999943,66.71600000000001,67.9,65.9,2.0,-1.1799999999999926,67.362,68.34,66.17,2.1700000000000017,-1.1099999999999994,1527100,2818758,1098514,1720244,-1625123
2018-07-29,65.624,66.39,65.0,1.3900000000000006,-1.3900000000000006,66.018,67.05,65.3,1.75,-1.5300000000000011,64.45400000000001,65.49,63.56,1.9299999999999926,-1.8599999999999994,65.202,66.73,64.24,2.490000000000009,-2.1099999999999994,2410559,3135389,1727164,1408225,1408225
2018-08-05,69.592,72.66,65.0,7.659999999999997,7.659999999999997,71.272,73.25,66.04,7.209999999999994,6.859999999999999,68.946,71.33,64.22,7.109999999999999,7.109999999999999,70.406,72.67,65.6,7.070000000000007,5.810000000000002,4202689,8147964,2022294,6125670,-1373965
2018-08-12,72.242,73.34,71.33,2.010000000000005,1.5900000000000034,73.514,75.27,72.17,3.0999999999999943,1.2000000000000028,71.498,73.0,70.78,2.219999999999999,1.75,72.896,74.95,71.32,3.6300000000000097,1.6599999999999966,2092759,2863317,1384306,1479011,-658816
2018-08-19,74.826,75.41,74.2,1.2099999999999937,0.35999999999999943,75.38,75.96,74.71,1.25,-0.539999999999992,74.068,74.71,73.76,0.9499999999999886,-0.7199999999999989,74.618,75.41,74.2,1.2099999999999937,-0.9799999999999898,1266143,1563894,972349,591545,-234662
2018-08-26,73.3925,74.41,71.98,2.4299999999999926,-2.4299999999999926,73.94,74.61,73.34,1.269999999999996,-1.269999999999996,72.2175,73.2,71.66,1.5400000000000063,-1.5400000000000063,73.0725,73.84,72.12,1.7199999999999989,-1.2199999999999989,1533493,1755027,1360833,394194,160566
2018-09-02,72.782,73.93,72.27,1.6600000000000108,0.04999999999999716,73.72,75.25,72.83,2.4200000000000017,0.730000000000004,72.03999999999999,72.78,71.56,1.2199999999999989,0.9500000000000028,72.766,73.36,72.06,1.2999999999999972,1.2999999999999972,1815123,2470555,1329541,1141014,-809453
2018-09-09,73.53,74.13,73.04,1.0899999999999892,-0.14000000000000057,73.92,74.59,73.19,1.4000000000000057,-0.47999999999998977,72.502,72.93,72.07,0.8600000000000136,-0.4100000000000108,73.202,73.95,72.6,1.3500000000000085,-0.5900000000000034,1467842,1614560,1110437,504123,54994
2018-09-16,72.986,73.75,72.13,1.6200000000000045,-1.6200000000000045,73.444,74.17,72.15,2.019999999999996,-2.019999999999996,71.12599999999999,73.0,65.82,7.180000000000007,-7.180000000000007,71.666,73.16,66.71,6.450000000000003,-6.450000000000003,2497690,6516064,1097904,5418160,5004132
2018-09-23,68.334,69.34,67.32,2.0200000000000102,1.5200000000000102,69.346,70.44,68.43,2.009999999999991,0.6299999999999955,67.374,68.47,66.17,2.299999999999997,1.8599999999999994,68.482,69.46,68.01,1.4499999999999886,0.3499999999999943,2868374,5205883,1782846,3423037,-3423037
2018-09-30,67.28,68.15,66.6,1.5500000000000114,-1.2199999999999989,67.99,68.44,67.28,1.1599999999999966,-0.14999999999999147,66.296,66.75,65.93,0.8199999999999932,0.8199999999999932,67.134,68.08,66.1,1.980000000000004,1.9200000000000017,2011480,2455356,1666597,788759,-338434
2018-10-07,64.38,67.61,62.27,5.339999999999996,-4.25,65.28,68.65,63.63,5.020000000000003,-4.890000000000008,63.18,67.02,61.42,5.599999999999994,-4.589999999999996,63.468,67.04,61.96,5.080000000000005,-4.580000000000005,2336952,2923653,1859191,1064462,-203096
2018-10-14,61.476,63.87,58.07,5.799999999999997,-4.850000000000001,62.136,64.18,58.76,5.420000000000009,-5.420000000000009,59.938,62.37,57.5,4.869999999999997,-4.869999999999997,60.588,64.05,58.06,5.989999999999995,-5.82,2419482,2855625,1831604,1024021,957702
2018-10-21,56.94,58.18,56.09,2.0899999999999963,-0.5600000000000023,57.828,58.92,56.94,1.980000000000004,-0.7000000000000028,55.518,56.44,54.23,2.210000000000001,-1.6900000000000048,56.36,57.9,55.05,2.8500000000000014,-2.8500000000000014,2794518,4299662,1858580,2441082,1523406
2018-10-28,57.032000000000004,60.16,55.2,4.959999999999994,3.1600000000000037,58.076,60.38,56.25,4.130000000000003,2.6000000000000014,55.822,57.5,53.66,3.8400000000000034,3.740000000000002,56.806,58.3,54.65,3.6499999999999986,3.6499999999999986,3414117,4051982,2455355,1596627,-815366
2018-11-04,50.604,58.0,48.2,9.799999999999997,-9.799999999999997,51.602000000000004,58.27,49.37,8.900000000000006,-8.900000000000006,49.484,56.42,47.47,8.950000000000003,-8.800000000000004,50.424,57.45,47.75,9.700000000000003,-9.700000000000003,6694396,14698579,4040008,10658571,-130011
2018-11-11,47.378,48.96,45.7,3.259999999999998,-2.6899999999999977,47.954,50.1,45.89,4.210000000000001,-3.6799999999999997,46.324,48.2,44.42,3.780000000000001,-3.780000000000001,46.798,48.22,44.6,3.6199999999999974,-3.6199999999999974,3590085,4542357,3033686,1508671,-304198
2018-11-18,44.6325,45.19,43.77,1.4199999999999946,1.2999999999999972,45.36,45.55,44.9,0.6499999999999986,0.5600000000000023,44.1675,44.62,43.05,1.5700000000000003,1.5300000000000011,44.94,45.35,44.23,1.1200000000000045,1.1200000000000045,2534490,3045814,1452169,1593645,-395912
2018-11-25,44.448,45.1,43.75,1.3500000000000014,-0.480000000000004,45.062,45.58,44.75,0.8299999999999983,0.4299999999999997,43.699999999999996,44.55,43.15,1.3999999999999986,1.0700000000000003,44.354,45.05,43.75,1.2999999999999972,0.8399999999999963,3061589,4882054,2225505,2656549,156741
2018-12-02,42.567499999999995,44.97,40.5,4.469999999999999,-4.469999999999999,43.1425,45.05,41.24,3.809999999999995,-3.809999999999995,40.7,42.04,38.88,3.1599999999999966,-3.1599999999999966,41.365,42.92,39.63,3.289999999999999,-2.799999999999997,4031647,5733452,3023050,2710402,-1962851
2018-12-09,38.6,40.4,37.29,3.1099999999999994,-2.9299999999999997,39.366,40.61,38.46,2.1499999999999986,-1.4799999999999969,37.486,38.19,36.72,1.4699999999999989,-1.1300000000000026,38.162,38.83,37.49,1.3399999999999963,-0.3500000000000014,4824602,5285326,3992523,1292803,-4427
2018-12-16,37.646,38.36,36.7,1.6599999999999966,-1.6599999999999966,38.186,38.89,36.92,1.9699999999999989,-1.9699999999999989,36.848,37.71,35.68,2.030000000000001,-2.030000000000001,37.086,37.98,36.03,1.9499999999999957,-1.9499999999999957,3429083,4547089,1276984,3270105,-2769997
2018-12-23,37.1975,37.96,36.21,1.75,1.1099999999999994,37.9525,38.12,37.83,0.28999999999999915,0.10000000000000142,36.62,37.03,35.93,1.1000000000000014,1.1000000000000014,37.6825,37.92,37.18,0.740000000000002,0.1600000000000037,2617650,3411611,2116315,1295296,-1281664
2018-12-30,38.3575,39.11,37.65,1.4600000000000009,1.4099999999999966,39.6425,40.51,39.02,1.4899999999999949,0.759999999999998,37.5475,38.87,36.97,1.8999999999999986,1.8999999999999986,38.86,40.0,37.12,2.8800000000000026,0.6400000000000006,2787657,4319644,1460127,2859517,893156
2019-01-06,40.246,40.91,39.55,1.3599999999999994,-0.4299999999999997,41.004,41.89,40.66,1.230000000000004,-0.1700000000000017,39.922,40.57,39.48,1.0900000000000034,-0.6799999999999997,40.7,41.87,40.21,1.6599999999999966,-0.7000000000000028,1988433,2373135,1839789,533346,-93095
2019-01-13,40.6625,41.6,40.18,1.4200000000000017,1.1000000000000014,41.332499999999996,42.68,40.5,2.1799999999999997,2.1799999999999997,40.245,41.46,39.67,1.7899999999999991,1.7899999999999991,41.06,42.42,40.32,2.1000000000000014,2.1000000000000014,2361422,2751419,1329128,1422291,1356307
2019-01-20,41.542,42.23,40.92,1.3099999999999952,-0.3499999999999943,42.019999999999996,42.58,41.23,1.3500000000000014,0.3500000000000014,40.94,41.51,40.37,1.1400000000000006,0.6400000000000006,41.635999999999996,42.55,40.86,1.6899999999999977,1.259999999999998,2137052,2986101,1517407,1468694,-928547
2019-01-27,42.57,43.18,42.22,0.9600000000000009,-0.060000000000002274,42.942,43.18,42.43,0.75,-0.75,42.188,42.44,41.79,0.6499999999999986,-0.3400000000000034,42.604,42.9,42.36,0.5399999999999991,-0.46999999999999886,2476705,3071049,1838189,1232860,320779
2019-02-03,46.516,48.57,43.04,5.530000000000001,2.8599999999999994,47.002,49.95,43.67,6.280000000000001,2.3900000000000006,45.59,47.17,42.89,4.280000000000001,2.3599999999999994,46.14,48.47,43.55,4.920000000000002,1.9600000000000009,5030583,8605392,2582696,6022696,-811099
2019-02-10,45.405,45.92,44.72,1.2000000000000028,-0.7000000000000028,45.795,46.19,45.15,1.0399999999999991,-0.46999999999999886,44.7675,45.37,44.14,1.2299999999999969,-0.9099999999999966,44.995000000000005,45.49,44.49,1.0,-1.0,2288755,2436092,2142076,294016,-193594
2019-02-17,44.019999999999996,44.3,43.68,0.6199999999999974,-0.05999999999999517,44.58,45.49,44.06,1.4299999999999997,1.0200000000000031,43.594,44.2,43.37,0.8300000000000054,0.8300000000000054,44.068000000000005,45.17,43.6,1.5700000000000003,1.1400000000000006,2567459,3273705,1685553,1588152,-508528
2019-02-24,46.23,48.08,45.24,2.8399999999999963,1.230000000000004,46.72,48.25,45.8,2.450000000000003,1.0399999999999991,45.344,46.44,44.84,1.5999999999999943,-0.4799999999999969,45.702,46.81,45.07,1.740000000000002,-0.5399999999999991,3861667,5154861,2925815,2229046,803294
2019-03-03,44.908,45.92,43.86,2.0600000000000023,-1.3100000000000023,45.416,46.13,44.48,1.6500000000000057,-0.6499999999999986,44.188,45.06,43.28,1.7800000000000011,-1.2800000000000011,44.828,46.0,43.58,2.4200000000000017,-0.480000000000004,2802973,3874918,1924225,1950693,-1312556
2019-03-10,45.896,46.7,45.01,1.6900000000000048,1.0900000000000034,46.504,47.14,45.75,1.3900000000000006,1.3900000000000006,45.384,45.94,44.67,1.269999999999996,1.269999999999996,46.246,47.08,45.55,1.5300000000000011,1.5300000000000011,2744535,3263722,2371715,892007,-155120
2019-03-17,45.508,47.37,43.46,3.9099999999999966,-3.9099999999999966,45.694,47.37,44.02,3.3499999999999943,-3.3499999999999943,44.354,46.31,43.06,3.25,-3.210000000000001,44.972,46.56,43.7,2.8599999999999994,-2.719999999999999,2251970,4224665,1578585,2646080,-21456
2019-03-24,45.594,46.68,44.29,2.3900000000000006,1.6700000000000017,46.196,47.17,44.83,2.3400000000000034,2.3400000000000034,45.188,45.96,44.12,1.8400000000000034,1.8400000000000034,45.858,47.14,44.37,2.770000000000003,2.770000000000003,2529025,3597654,1941237,1656417,401743
2019-03-31,48.06,49.43,46.94,2.490000000000002,2.200000000000003,48.576,49.86,46.98,2.8800000000000026,2.3400000000000034,47.370000000000005,48.45,46.38,2.0700000000000003,2.0700000000000003,47.968,49.31,46.63,2.6799999999999997,2.229999999999997,2585946,3335290,1571866,1763424,995170
2019-04-07,48.846000000000004,49.98,48.34,1.6399999999999935,-0.11999999999999744,49.262,50.0,48.78,1.2199999999999989,-0.00999999999999801,47.966,48.22,47.75,0.46999999999999886,0.17999999999999972,48.598,49.83,48.06,1.769999999999996,-0.45999999999999375,2439607,4144217,1528925,2615292,-502849
2019-04-14,48.465,48.86,48.09,0.769999999999996,0.769999999999996,48.9125,49.42,48.24,1.1799999999999997,0.6499999999999986,47.705,48.38,46.47,1.9100000000000037,-1.3299999999999983,48.0775,49.22,46.59,2.6299999999999955,-1.25,2765660,4423381,1682358,2741023,2741023
2019-04-21,45.594,46.72,44.43,2.289999999999999,-2.1000000000000014,45.968,47.09,45.0,2.0900000000000034,-1.8900000000000006,44.86,45.75,44.12,1.6300000000000026,-1.3800000000000026,45.25,46.11,44.52,1.5899999999999963,-1.2100000000000009,2097687,2772075,1427828,1344247,-990656
2019-04-28,43.78,44.63,43.1,1.5300000000000011,-1.5300000000000011,44.316,44.95,43.71,1.240000000000002,-0.970000000000006,43.254,43.95,42.76,1.1900000000000048,-1.1900000000000048,43.74,44.08,43.19,0.8900000000000006,-0.36999999999999744,2082801,2711655,1417346,1294309,649137
2019-05-05,42.762,43.47,41.85,1.6199999999999974,-1.5700000000000003,43.212,43.63,42.09,1.5399999999999991,-1.4599999999999937,41.598,42.31,40.23,2.0800000000000054,-1.4400000000000048,42.122,43.09,40.47,2.6200000000000045,-1.5,2460045,2648969,2120463,528506,67822
2019-05-12,40.312,40.77,39.56,1.2100000000000009,-1.0599999999999952,40.752,41.13,40.33,0.8000000000000043,-0.8000000000000043,39.812,40.18,39.28,0.8999999999999986,-0.519999999999996,40.23,40.74,39.96,0.7800000000000011,-0.7800000000000011,2146849,2454222,1619078,835144,245383
2019-05-19,39.915,40.28,39.34,0.9399999999999977,-0.44000000000000483,40.3975,40.96,39.93,1.0300000000000011,-0.75,39.355,39.97,38.82,1.1499999999999986,-1.0300000000000011,39.707499999999996,40.62,38.99,1.6299999999999955,-1.6299999999999955,2067847,2651892,1677989,973903,687966
2019-05-26,35.038000000000004,39.1,32.35,6.75,-6.75,35.79,39.67,33.41,6.260000000000005,-4.880000000000003,34.172000000000004,38.63,32.09,6.539999999999999,-6.380000000000003,34.848,38.89,32.48,6.410000000000004,-4.869999999999997,6386402,10511612,4720952,5790660,1627465
2019-06-02,34.72,36.02,34.07,1.9500000000000028,0.19999999999999574,35.376,36.3,34.44,1.8599999999999994,-0.37000000000000455,33.882,34.33,33.25,1.0799999999999983,0.28999999999999915,34.626,35.4,33.95,1.4499999999999957,-0.8900000000000006,3573126,4798792,2749187,2049605,-2049605
2019-06-09,33.914,34.87,33.35,1.519999999999996,-1.3799999999999955,34.324,35.23,33.84,1.3899999999999935,-0.8299999999999983,33.178000000000004,33.84,32.94,0.9000000000000057,-0.7000000000000028,33.618,33.93,33.12,0.8100000000000023,-0.07000000000000028,2469856,2664149,2197145,467004,55208
2019-06-16,34.588,34.84,33.96,0.8800000000000026,0.769999999999996,35.01,35.44,34.8,0.6400000000000006,-0.6400000000000006,34.072,34.34,33.91,0.4300000000000068,-0.05000000000000426,34.54,34.95,34.13,0.8200000000000003,-0.5499999999999972,2547099,3156211,2145225,1010986,-760343
2019-06-23,34.352,35.3,33.79,1.509999999999998,1.259999999999998,34.9,35.89,34.2,1.6899999999999977,1.6899999999999977,33.897999999999996,34.43,33.61,0.8200000000000003,0.8200000000000003,34.284,34.84,33.67,1.1700000000000017,1.1700000000000017,2399841,2787105,1741965,1045140,241649
2019-06-30,34.585,34.76,34.33,0.4299999999999997,-0.19999999999999574,34.945,35.26,34.73,0.5300000000000011,-0.030000000000001137,34.1275,34.51,33.95,0.5599999999999952,-0.03999999999999915,34.565,34.76,34.25,0.509999999999998,0.25,1612163,2089883,1154288,935595,-185232
2019-07-07,35.116,36.8,34.28,2.519999999999996,2.519999999999996,35.822,37.67,34.38,3.289999999999999,3.289999999999999,34.814,36.43,33.74,2.6899999999999977,2.6899999999999977,35.488,36.94,34.3,2.6400000000000006,2.6400000000000006,2414588,2613286,2139759,473527,-136804
2019-07-14,36.702,37.07,36.27,0.7999999999999972,-0.28999999999999915,37.056000000000004,37.59,36.74,0.8500000000000014,-0.6000000000000014,36.048,36.9,35.4,1.5,-1.5,36.32,37.06,35.65,1.4100000000000037,-1.4100000000000037,2333368,2700764,1837422,863342,-138742
2019-07-21,36.294,36.65,36.0,0.6499999999999986,0.0,36.714,37.23,36.38,0.8499999999999943,-0.09999999999999432,35.822,36.21,35.51,0.7000000000000028,-0.10999999999999943,36.392,36.71,36.08,0.6300000000000026,-0.04000000000000625,1843580,2597595,1382754,1214841,-901433
2019-07-28,34.63,36.0,32.25,3.75,-3.75,34.836,36.19,32.32,3.8699999999999974,-3.8699999999999974,33.494,35.25,31.08,4.170000000000002,-3.950000000000003,34.058,35.83,31.71,4.119999999999997,-4.119999999999997,3457539,4927746,2521594,2406152,1529615
2019-08-04,31.746,32.37,30.53,1.8399999999999963,-1.4100000000000001,32.24,33.1,30.78,2.3200000000000003,-1.269999999999996,30.913999999999998,32.01,29.29,2.719999999999999,-1.9600000000000009,31.538,32.69,29.85,2.8399999999999963,-1.7399999999999984,4617875,6197162,3748923,2448239,204755
2019-08-11,28.91,29.7,27.8,1.8999999999999986,-0.8200000000000003,29.422,31.43,28.5,2.9299999999999997,-2.4499999999999993,27.994,29.37,26.61,2.7600000000000016,-1.1300000000000026,28.567999999999998,30.35,26.99,3.360000000000003,-1.7700000000000031,4486290,7842380,2795023,5047357,842617
2019-08-18,27.79,28.32,26.89,1.4299999999999997,-1.4299999999999997,28.06,28.6,27.21,1.3900000000000006,-1.1999999999999993,27.114,27.8,26.23,1.5700000000000003,-1.0199999999999996,27.418,28.01,26.74,1.2700000000000031,-0.9300000000000033,3422725,4738901,2307896,2431005,-1784603
2019-08-25,26.4575,26.89,25.79,1.1000000000000014,-0.28000000000000114,26.835,27.09,26.48,0.6099999999999994,0.1999999999999993,25.9575,26.36,25.43,0.9299999999999997,0.509999999999998,26.255,26.55,25.89,0.6600000000000001,0.48999999999999844,2879880,3237463,2260346,977117,-977117
2019-09-01,27.112000000000002,28.44,25.78,2.66,2.219999999999999,28.002,29.95,26.22,3.7300000000000004,3.7300000000000004,26.816,28.22,25.25,2.969999999999999,2.969999999999999,27.63,29.75,25.57,4.18,4.18,3850246,5338917,2495669,2843248,367318
2019-09-08,31.342,32.23,29.92,2.309999999999995,1.7399999999999984,32.346,32.96,31.46,1.5,1.2299999999999969,30.852,31.68,29.8,1.879999999999999,1.8599999999999994,31.982,32.26,31.4,0.8599999999999994,0.8599999999999994,3591981,4957745,2116453,2841292,-2841292
2019-09-15,32.24,32.78,31.57,1.2100000000000009,-0.370000000000001,32.782,33.27,31.95,1.3200000000000038,0.9599999999999973,31.69,32.14,31.06,1.0800000000000018,0.26000000000000156,32.306,32.79,31.69,1.0999999999999979,1.0999999999999979,2709921,3325816,2093717,1232099,365744
2019-09-22,32.86,33.07,32.67,0.3999999999999986,-0.30999999999999517,33.333999999999996,33.69,33.07,0.6199999999999974,0.0,32.376,32.47,32.26,0.21000000000000085,0.05000000000000426,32.816,33.16,32.62,0.5399999999999991,0.45999999999999375,2327626,2825472,1454886,1370586,-346320
2019-09-29,30.472,33.24,29.26,3.9800000000000004,-3.9300000000000033,30.596,33.27,29.41,3.860000000000003,-3.7500000000000036,29.362,31.41,28.4,3.0100000000000016,-2.59,29.74,31.44,28.83,2.610000000000003,-2.610000000000003,2967189,3563378,2041469,1521909,-1521909
2019-10-06,28.509999999999998,29.31,27.88,1.4299999999999997,1.0499999999999972,29.054,30.07,28.46,1.6099999999999994,1.1699999999999982,28.086,28.74,27.63,1.1099999999999994,0.879999999999999,28.642,29.61,27.83,1.7800000000000011,1.6899999999999977,2322495,2732156,1896689,835467,-410379
