Date,HUBG_Open_average,HUBG_Open_max,HUBG_Open_min,HUBG_Open_volatility,HUBG_Open_change,HUBG_High_average,HUBG_High_max,HUBG_High_min,HUBG_High_volatility,HUBG_High_change,HUBG_Low_average,HUBG_Low_max,HUBG_Low_min,HUBG_Low_volatility,HUBG_Low_change,HUBG_Close_average,HUBG_Close_max,HUBG_Close_min,HUBG_Close_volatility,HUBG_Close_change,HUBG_Volume_average,HUBG_Volume_max,HUBG_Volume_min,HUBG_Volume_volatility,HUBG_Volume_change
2018-04-15,44.31,44.7,43.65,1.0500000000000043,-0.8999999999999986,44.72,45.25,44.2,1.0499999999999972,-0.6499999999999986,43.730000000000004,44.45,43.25,1.2000000000000028,0.15000000000000568,44.13,44.75,43.6,1.1499999999999986,-0.6999999999999957,269273,434490,149940,284550,-233489
2018-04-22,44.15,46.5,43.3,3.200000000000003,-0.45000000000000284,44.62,46.5,43.85,2.6499999999999986,0.3499999999999943,42.66,43.5,42.1,1.3999999999999986,0.9500000000000028,43.38,43.95,43.05,0.9000000000000057,0.7000000000000028,344379,550689,103605,447084,-25192
2018-04-29,44.379999999999995,45.4,43.8,1.6000000000000014,1.5499999999999972,45.02,45.95,43.95,2.0,2.0,43.74,45.1,42.9,2.200000000000003,2.200000000000003,44.79,45.6,43.75,1.8500000000000014,1.8500000000000014,328999,419117,222697,196420,-134849
2018-05-06,46.74,47.9,46.0,1.8999999999999986,1.75,47.31,48.2,46.5,1.7000000000000028,1.4500000000000028,46.39,47.1,45.65,1.4500000000000028,1.3000000000000043,46.88,47.6,45.95,1.6499999999999986,1.25,253164,398096,174094,224002,-212767
2018-05-13,47.230000000000004,48.1,46.85,1.25,1.25,47.95,49.25,47.25,2.0,2.0,47.02,48.1,46.4,1.7000000000000028,1.7000000000000028,47.46,48.65,46.75,1.8999999999999986,1.8999999999999986,278078,364311,222557,141754,141754
2018-05-20,49.125,50.5,47.9,2.6000000000000014,1.7999999999999972,49.7,50.85,48.4,2.450000000000003,2.0,48.5125,50.1,46.85,3.25,2.3500000000000014,49.275,50.5,48.1,2.3999999999999986,2.1000000000000014,393311,737176,220345,516831,41029
2018-05-27,50.53,51.4,50.15,1.25,0.5,51.13,51.8,50.3,1.5,0.8000000000000043,49.726,50.15,49.0,1.1499999999999986,-0.5,50.24,51.6,49.3,2.3000000000000043,-0.6000000000000014,283928,344866,230049,114817,-25999
2018-06-03,49.589999999999996,49.9,49.1,0.7999999999999972,0.7999999999999972,50.116,50.88,49.75,1.1300000000000026,1.1300000000000026,49.21,49.9,48.55,1.3500000000000014,1.3500000000000014,49.88,50.6,49.55,1.0500000000000043,0.9500000000000028,155926,203630,121159,82471,-82471
2018-06-10,51.1,52.15,50.55,1.6000000000000014,1.5,51.85,53.2,51.0,2.200000000000003,1.8500000000000014,50.356,51.1,49.83,1.2700000000000031,0.6000000000000014,51.62,53.1,50.6,2.5,1.8999999999999986,297394,483082,157609,325473,163435
2018-06-17,53.02,53.7,52.1,1.6000000000000014,-0.3999999999999986,53.542,54.46,52.1,2.3599999999999994,-1.1000000000000014,51.967999999999996,53.2,50.4,2.8000000000000043,-0.8299999999999983,52.71,53.85,50.85,3.0,-2.299999999999997,389293,651003,166312,484691,-192693
2018-06-24,49.940000000000005,51.45,48.85,2.6000000000000014,-1.8500000000000014,50.51,51.45,49.6,1.8500000000000014,-0.8500000000000014,48.61,49.55,47.0,2.549999999999997,-2.549999999999997,49.75,50.6,48.75,1.8500000000000014,0.25,293661,310657,272658,37999,-9860
2018-07-01,50.6125,50.85,50.45,0.3999999999999986,0.20000000000000284,51.2375,52.2,50.65,1.5500000000000043,1.1000000000000014,49.9625,50.8,49.2,1.5999999999999943,0.75,50.875,51.9,50.5,1.3999999999999986,1.3999999999999986,209927,234262,180626,53636,-26286
2018-07-08,51.51,52.15,50.8,1.3500000000000014,-0.8500000000000014,51.79,52.5,51.45,1.0499999999999972,-0.8500000000000014,50.492,51.4,48.8,2.6000000000000014,-2.6000000000000014,50.81,51.95,49.05,2.9000000000000057,-2.9000000000000057,213303,453116,111448,341668,293071
2018-07-15,49.46,49.9,48.9,1.0,1.0,50.01,50.65,49.45,1.1999999999999957,1.1999999999999957,49.03,49.7,48.05,1.6500000000000057,1.6500000000000057,49.82,50.4,49.15,1.25,1.25,209476,348623,164303,184320,-170761
2018-07-22,47.27,50.8,45.95,4.849999999999994,-4.849999999999994,47.66,51.1,46.5,4.600000000000001,-4.450000000000003,45.69,46.6,45.05,1.5500000000000043,-1.0500000000000043,46.27,46.7,45.8,0.9000000000000057,-0.9000000000000057,545085,893482,373372,520110,-214356
2018-07-29,49.87,52.9,45.75,7.149999999999999,7.100000000000001,51.446000000000005,56.6,46.7,9.899999999999999,6.899999999999999,48.9,52.05,45.65,6.399999999999999,6.299999999999997,50.12,53.35,46.4,6.950000000000003,6.950000000000003,600206,1221220,229405,991815,199998
2018-08-05,52.67,53.7,51.75,1.9500000000000028,-1.5,52.87,54.05,51.8,2.25,-2.25,51.964,52.77,51.25,1.5200000000000031,-1.5200000000000031,52.47,53.95,51.55,2.4000000000000057,-2.4000000000000057,291994,438600,192161,246439,-219221
2018-08-12,51.29,52.05,50.7,1.3499999999999943,-0.45000000000000284,51.699999999999996,52.4,51.05,1.3500000000000014,-0.8500000000000014,50.74,51.5,50.45,1.0499999999999972,-0.7000000000000028,51.16,52.15,50.6,1.5499999999999972,-0.8500000000000014,245155,312034,149494,162540,57806
2018-08-19,51.59,52.0,51.25,0.75,0.6000000000000014,52.08,52.4,51.85,0.5499999999999972,0.29999999999999716,51.321999999999996,51.66,51.05,0.6099999999999994,0.509999999999998,51.75,52.2,51.3,0.9000000000000057,0.25,198195,281099,136987,144112,-103508
2018-08-26,52.45,53.0,51.95,1.0499999999999972,0.75,52.9375,53.4,52.3,1.1000000000000014,0.9500000000000028,51.9875,52.5,51.55,0.9500000000000028,0.9500000000000028,52.6,53.2,51.75,1.4500000000000028,1.1000000000000014,258092,303866,199338,104528,-104528
2018-09-02,49.59,51.2,48.35,2.8500000000000014,-2.8500000000000014,50.4,52.25,48.7,3.549999999999997,-2.6000000000000014,48.63,50.05,47.65,2.3999999999999986,-2.1999999999999957,49.28,50.15,48.05,2.1000000000000014,-0.6499999999999986,371481,627934,191732,436202,-322530
2018-09-09,48.67,49.5,47.8,1.7000000000000028,-1.25,49.004,49.5,48.3,1.2000000000000028,-1.2000000000000028,47.82,48.75,46.9,1.8500000000000014,-1.8500000000000014,48.28,49.15,47.55,1.6000000000000014,-1.6000000000000014,222759,334418,113709,220709,100375
2018-09-16,47.81,48.3,47.15,1.1499999999999986,-0.5500000000000043,48.138,48.5,47.15,1.3500000000000014,-1.3000000000000043,47.02,47.6,45.9,1.7000000000000028,-1.3000000000000043,47.54,48.2,46.85,1.3500000000000014,-1.3500000000000014,229535,390162,169869,220293,-43792
2018-09-23,46.028,46.9,45.25,1.6499999999999986,-1.1599999999999966,46.322,46.95,45.8,1.1500000000000057,-0.8599999999999994,45.166,46.1,44.13,1.9699999999999989,-1.9699999999999989,45.46,46.15,44.4,1.75,-1.75,240448,330493,174581,155912,155912
2018-09-30,44.09,44.45,43.67,0.7800000000000011,-0.5599999999999952,44.668,45.41,44.14,1.269999999999996,0.9299999999999997,43.564,44.0,42.8,1.2000000000000028,-0.480000000000004,44.244,44.97,43.63,1.3399999999999963,0.990000000000002,294484,408988,180095,228893,75018
2018-10-07,43.864,44.96,43.31,1.6499999999999986,-1.6499999999999986,44.758,45.84,43.8,2.0400000000000063,-0.6100000000000065,43.114,44.16,42.43,1.7299999999999969,-1.0399999999999991,43.65,44.65,42.59,2.059999999999995,0.4099999999999966,393520,480180,298452,181728,154516
2018-10-14,44.786,45.92,43.68,2.240000000000002,-1.4299999999999997,45.276,46.02,44.2,1.8200000000000003,-1.1200000000000045,44.044,45.05,43.32,1.7299999999999969,-1.1899999999999977,44.822,45.93,43.85,2.0799999999999983,-1.25,330866,446856,227251,219605,-35269
2018-10-21,44.154,47.33,41.64,5.689999999999998,3.4299999999999997,45.548,48.41,43.9,4.509999999999998,4.359999999999999,42.91,45.94,41.37,4.57,3.219999999999999,44.3,46.58,41.41,5.170000000000002,3.0799999999999983,649464,1288989,402667,886322,190718
2018-10-28,46.532000000000004,47.0,45.89,1.1099999999999994,-0.0800000000000054,47.442,48.51,46.55,1.9600000000000009,1.1099999999999994,45.716,46.16,44.91,1.25,0.14999999999999858,46.694,48.25,45.82,2.4299999999999997,1.6199999999999974,430484,537423,350208,187215,-112196
2018-11-04,48.262,49.35,46.72,2.6300000000000026,-2.6300000000000026,48.554,49.35,47.08,2.270000000000003,-2.270000000000003,47.12,48.38,45.79,2.5900000000000034,-2.5900000000000034,47.56,48.46,45.89,2.5700000000000003,-2.539999999999999,320969,405878,147601,258277,-35008
2018-11-11,45.867999999999995,46.12,45.73,0.39000000000000057,-0.39000000000000057,46.412,46.74,45.84,0.8999999999999986,-0.8999999999999986,45.356,45.56,44.85,0.7100000000000009,-0.5599999999999952,45.702,46.13,45.16,0.970000000000006,-0.39000000000000057,243603,290919,187040,103879,-87980
2018-11-18,43.5375,44.22,42.92,1.2999999999999972,0.3999999999999986,44.5525,45.56,44.09,1.4699999999999989,1.25,43.06,43.49,42.64,0.8500000000000014,0.8500000000000014,43.4825,43.93,42.75,1.1799999999999997,1.1799999999999997,227250,349553,87457,262096,49315
2018-11-25,44.046,45.24,42.72,2.520000000000003,1.6200000000000045,44.946,45.95,43.86,2.0900000000000034,2.0900000000000034,43.45,44.09,42.4,1.6900000000000048,1.6900000000000048,44.111999999999995,44.73,42.51,2.219999999999999,2.219999999999999,288022,338392,254545,83847,-55937
2018-12-02,41.1025,42.28,39.53,2.75,-1.9600000000000009,42.265,43.35,41.16,2.190000000000005,-2.190000000000005,39.3825,39.88,38.83,1.0500000000000043,-0.5,40.7675,42.19,40.21,1.9799999999999969,0.1700000000000017,434220,690913,279705,411208,-351185
2018-12-09,39.23,41.29,36.66,4.630000000000003,-4.390000000000001,39.444,41.34,36.71,4.630000000000003,-4.630000000000003,37.81,40.1,35.7,4.399999999999999,-4.079999999999998,38.116,40.72,35.82,4.899999999999999,-4.899999999999999,386565,499245,265558,233687,233687
2018-12-16,35.832,36.57,34.8,1.7700000000000031,-1.2000000000000028,36.676,37.71,35.1,2.6099999999999994,-1.8900000000000006,35.192,36.0,34.02,1.9799999999999969,-1.9799999999999969,35.548,36.56,34.46,2.1000000000000014,-2.1000000000000014,409104,804685,183331,621354,-196559
2018-12-23,35.9675,36.78,34.62,2.1600000000000037,2.1600000000000037,37.010000000000005,37.63,36.53,1.1000000000000014,0.5600000000000023,35.6025,36.25,34.51,1.740000000000002,1.740000000000002,36.760000000000005,37.07,36.45,0.6199999999999974,0.6199999999999974,179004,207003,155148,51855,7584
2018-12-30,36.6325,36.89,36.34,0.5499999999999972,0.4100000000000037,37.6275,38.38,36.94,1.4400000000000048,0.720000000000006,36.3225,36.64,35.87,0.7700000000000031,0.20000000000000284,37.095,38.15,35.96,2.1899999999999977,0.9499999999999957,258517,404533,169929,234604,147581
2019-01-06,40.196,41.21,38.49,2.719999999999999,2.719999999999999,41.184,42.03,39.8,2.230000000000004,2.230000000000004,39.726,40.83,38.09,2.739999999999995,2.739999999999995,40.902,41.57,39.69,1.8800000000000026,1.5700000000000003,290860,383893,178529,205364,39057
2019-01-13,41.5175,43.13,40.41,2.720000000000006,1.7000000000000028,42.7275,44.81,41.66,3.1500000000000057,3.1500000000000057,41.0175,42.93,40.34,2.5899999999999963,2.5899999999999963,41.845,43.87,40.65,3.219999999999999,3.0899999999999963,335125,362223,282385,79838,59259
2019-01-20,43.525999999999996,43.75,43.11,0.6400000000000006,-0.030000000000001137,44.096000000000004,44.27,43.77,0.5,0.030000000000001137,43.054,43.41,42.62,0.7899999999999991,-0.10999999999999943,43.628,44.1,43.11,0.990000000000002,0.4100000000000037,225387,269313,200140,69173,-49627
2019-01-27,44.596000000000004,44.81,44.2,0.6099999999999994,0.6099999999999994,45.004,45.66,44.58,1.0799999999999983,1.0799999999999983,44.088,44.45,43.81,0.6400000000000006,0.6300000000000026,44.732,45.65,44.3,1.3500000000000014,1.3500000000000014,224809,258214,194341,63873,10257
2019-02-03,45.556,47.08,44.5,2.5799999999999983,-1.2299999999999969,46.168,47.88,44.92,2.960000000000001,-1.4299999999999997,44.412,45.32,43.27,2.049999999999997,-2.049999999999997,44.949999999999996,45.55,43.86,1.6899999999999977,-1.6899999999999977,338467,524726,225155,299571,134760
2019-02-10,44.9725,45.35,44.2,1.1499999999999986,1.1499999999999986,45.6,45.85,44.97,0.8800000000000026,0.8299999999999983,44.5125,44.91,43.81,1.0999999999999943,1.0999999999999943,45.33,45.73,44.94,0.7899999999999991,0.7899999999999991,319006,443929,266036,177893,-177893
2019-02-17,45.864,46.37,44.93,1.4399999999999977,-0.7700000000000031,46.36,46.98,45.34,1.6399999999999935,-1.6399999999999935,45.208,46.11,44.36,1.75,-1.0600000000000023,45.566,46.3,44.44,1.8599999999999994,-1.8599999999999994,219195,351234,104574,246660,-246660
2019-02-24,43.362,44.28,42.65,1.6300000000000026,-0.980000000000004,43.660000000000004,44.28,43.13,1.1499999999999986,-0.6099999999999994,42.624,43.46,41.79,1.6700000000000017,-1.6700000000000017,42.827999999999996,43.48,41.82,1.6599999999999966,-1.6599999999999966,196020,291612,146901,144711,57956
2019-03-03,41.484,41.96,40.89,1.0700000000000003,0.18999999999999773,42.19,43.64,41.47,2.1700000000000017,1.5900000000000034,40.896,41.96,40.37,1.5900000000000034,0.8999999999999986,41.82,43.63,40.66,2.970000000000006,2.020000000000003,312908,346191,263168,83023,15751
2019-03-10,43.434,43.91,42.81,1.0999999999999943,-0.6699999999999946,44.036,44.69,43.79,0.8999999999999986,-0.05000000000000426,42.892,43.23,42.61,0.6199999999999974,-0.3400000000000034,43.312,43.91,42.8,1.1099999999999994,-0.3300000000000054,233428,330310,149124,181186,-83958
2019-03-17,41.222,43.27,39.57,3.700000000000003,-3.700000000000003,41.658,43.27,40.51,2.760000000000005,-2.760000000000005,40.316,41.51,39.24,2.269999999999996,-2.269999999999996,40.694,41.73,39.74,1.9899999999999949,-1.9699999999999989,209500,286923,144724,142199,8901
2019-03-24,40.652,41.38,39.97,1.4100000000000037,1.4100000000000037,41.452,42.96,40.62,2.3400000000000034,2.3299999999999983,40.402,41.28,39.56,1.7199999999999989,1.7199999999999989,41.056,42.53,40.3,2.230000000000004,2.230000000000004,207542,337585,139842,197743,77703
2019-03-31,42.571999999999996,42.9,42.16,0.740000000000002,0.5300000000000011,43.106,43.51,42.68,0.8299999999999983,0.12000000000000455,42.38,42.89,41.99,0.8999999999999986,0.7100000000000009,42.696,43.07,42.25,0.8200000000000003,0.740000000000002,164381,229074,120969,108105,-67276
2019-04-07,42.938,43.73,42.31,1.4199999999999946,1.009999999999998,43.362,44.19,42.58,1.6099999999999994,0.9699999999999989,42.524,43.51,41.92,1.5899999999999963,0.44999999999999574,42.854,43.66,42.37,1.2899999999999991,0.46000000000000085,156209,193088,116486,76602,-12634
2019-04-14,43.6225,44.48,42.55,1.9299999999999997,1.6300000000000026,44.265,45.02,43.14,1.8800000000000026,1.2199999999999989,43.215,44.25,41.91,2.3400000000000034,1.8000000000000043,43.915,44.47,43.03,1.4399999999999977,0.8500000000000014,238184,368083,115097,252986,-252986
2019-04-21,43.396,44.67,42.01,2.6600000000000037,-1.5700000000000003,43.872,45.22,42.62,2.6000000000000014,-1.2899999999999991,42.334,43.63,41.16,2.470000000000006,-2.0400000000000063,43.03,45.09,42.01,3.0800000000000054,-1.490000000000002,179932,235745,128259,107486,52125
2019-04-28,44.348,45.85,42.23,3.6200000000000045,3.6200000000000045,45.436,47.04,42.23,4.810000000000002,4.490000000000002,43.07,45.85,40.89,4.960000000000001,4.770000000000003,44.56,46.85,41.57,5.280000000000001,4.850000000000001,464997,964352,253941,710411,-45126
2019-05-05,44.164,46.08,42.7,3.3799999999999955,-3.3799999999999955,44.586,46.08,42.92,3.1599999999999966,-3.1599999999999966,43.242000000000004,44.56,42.25,2.3100000000000023,-2.3100000000000023,43.734,45.15,42.43,2.719999999999999,-2.719999999999999,296207,353166,199895,153271,-153271
2019-05-12,42.2,42.85,41.14,1.7100000000000009,-1.5399999999999991,42.525999999999996,43.55,41.26,2.289999999999999,-2.289999999999999,41.692,42.35,40.59,1.759999999999998,-1.759999999999998,42.048,43.34,40.68,2.6600000000000037,-2.6600000000000037,268350,361730,191358,170372,164485
2019-05-19,40.9225,41.72,40.37,1.3500000000000014,-0.6700000000000017,41.225,42.24,40.4,1.8400000000000034,-1.3000000000000043,40.010000000000005,40.82,39.52,1.2999999999999972,-1.2999999999999972,40.5325,41.3,39.64,1.6599999999999966,-1.6599999999999966,287895,383721,162700,221021,-221021
2019-05-26,39.442,40.16,38.76,1.3999999999999986,-0.8300000000000054,39.982,40.48,39.45,1.029999999999994,0.21000000000000085,38.72,39.19,38.4,0.7899999999999991,0.1699999999999946,39.403999999999996,40.25,38.96,1.2899999999999991,-0.19999999999999574,287845,405564,208509,197055,-84264
2019-06-02,39.82,40.2,39.15,1.0500000000000043,1.0,40.368,40.99,40.05,0.9400000000000048,0.8100000000000023,39.38,40.15,38.96,1.1899999999999977,1.1000000000000014,40.016,40.54,39.45,1.0899999999999963,0.4200000000000017,212702,273762,151588,122174,-99923
2019-06-09,41.31,42.0,40.35,1.6499999999999986,0.8800000000000026,41.75,42.42,40.98,1.4400000000000048,0.8700000000000045,40.74,41.53,39.92,1.6099999999999994,0.6700000000000017,41.19,42.07,40.19,1.8800000000000026,0.5600000000000023,205221,346274,142157,204117,-73872
2019-06-16,41.162,41.75,40.63,1.1199999999999974,-0.21000000000000085,41.482,42.0,40.63,1.3699999999999974,-1.0,40.480000000000004,41.35,39.38,1.9699999999999989,-1.1400000000000006,40.892,41.94,39.43,2.509999999999998,-1.6799999999999997,200024,335408,111651,223757,148108
2019-06-23,40.556,42.38,39.42,2.960000000000001,2.960000000000001,41.206,42.69,39.57,3.1199999999999974,3.1199999999999974,40.144,41.23,38.95,2.279999999999994,1.8900000000000006,40.708,41.98,39.33,2.6499999999999986,1.5200000000000031,394647,941507,170991,770516,141660
2019-06-30,40.824999999999996,41.08,40.69,0.39000000000000057,0.07000000000000028,41.292500000000004,41.49,41.18,0.3100000000000023,-0.020000000000003126,40.495,40.86,40.16,0.7000000000000028,0.18000000000000682,40.9025,41.29,40.42,0.8699999999999974,-0.23999999999999488,198813,346104,96446,249658,-154006
2019-07-07,39.28,40.23,38.61,1.6199999999999974,-0.7099999999999937,39.632,40.44,38.93,1.509999999999998,-0.8299999999999983,38.641999999999996,39.04,38.08,0.9600000000000009,0.28999999999999915,39.008,39.58,38.59,0.9899999999999949,0.3299999999999983,240421,300278,188881,111397,-68775
2019-07-14,39.702,40.3,39.31,0.9899999999999949,0.5899999999999963,40.444,41.04,39.84,1.1999999999999957,-0.269999999999996,39.354,40.17,38.62,1.5500000000000043,0.8000000000000043,39.81,40.25,39.23,1.0200000000000031,0.259999999999998,276916,392328,193808,198520,-139406
2019-07-21,40.74,41.02,40.41,0.6100000000000065,0.4100000000000037,41.27,41.56,40.93,0.6300000000000026,0.28000000000000114,40.318,40.53,40.14,0.39000000000000057,0.05000000000000426,40.692,40.94,40.41,0.5300000000000011,0.18000000000000682,270712,439402,161538,277864,72919
2019-07-28,42.97,45.44,40.1,5.339999999999996,2.1999999999999957,44.148,46.95,41.64,5.310000000000002,1.25,42.032,43.15,40.0,3.1499999999999986,1.3200000000000003,43.02,45.35,41.45,3.8999999999999986,0.44999999999999574,507175,892410,337872,554538,-106656
2019-08-04,41.99,42.48,41.33,1.1499999999999986,-0.980000000000004,42.558,43.29,41.97,1.3200000000000003,-1.3200000000000003,41.288000000000004,42.06,40.84,1.2199999999999989,-0.3499999999999943,41.924,42.48,41.51,0.9699999999999989,-0.35999999999999943,255204,326923,179048,147875,-95813
2019-08-11,41.07,41.63,40.56,1.0700000000000003,-0.2600000000000051,41.664,42.62,40.65,1.9699999999999989,-0.4399999999999977,40.664,41.63,39.76,1.8700000000000045,-0.45000000000000284,41.004,41.91,40.2,1.7099999999999937,-0.37999999999999545,232287,283370,140524,142846,142846
2019-08-18,41.718,42.25,41.34,0.9099999999999966,-0.09999999999999432,42.104,42.71,41.42,1.2899999999999991,-0.28000000000000114,40.95,41.55,40.38,1.1699999999999946,-0.35999999999999943,41.386,42.11,40.66,1.4500000000000028,-0.5400000000000063,208353,265890,145636,120254,31608
2019-08-25,41.7,43.36,40.35,3.009999999999998,2.4200000000000017,42.4925,43.64,41.0,2.6400000000000006,2.6400000000000006,41.36,43.01,39.95,3.059999999999995,3.059999999999995,42.08,43.14,40.46,2.6799999999999997,2.6000000000000014,208964,236250,160238,76012,-24942
2019-09-01,43.234,43.83,42.61,1.2199999999999989,1.1000000000000014,44.096,45.4,43.03,2.3699999999999974,2.3699999999999974,42.824,43.71,42.0,1.7100000000000009,1.7100000000000009,43.616,45.38,42.4,2.980000000000004,2.530000000000001,206015,258647,136997,121650,77151
2019-09-08,45.922,46.66,45.32,1.3399999999999963,0.490000000000002,46.63,46.9,46.22,0.6799999999999997,0.6099999999999994,45.172,45.69,44.66,1.0300000000000011,1.0300000000000011,46.028,46.82,45.5,1.3200000000000003,0.14999999999999858,167737,245407,109273,136134,-136134
2019-09-15,45.806,46.27,45.54,0.730000000000004,0.17999999999999972,46.152,46.57,45.92,0.6499999999999986,0.6499999999999986,45.32,45.71,44.95,0.759999999999998,0.3299999999999983,45.912,46.25,45.55,0.7000000000000028,0.4099999999999966,238158,567677,96211,471466,55978
2019-09-22,46.234,46.76,45.87,0.8900000000000006,-0.509999999999998,46.816,47.42,46.56,0.8599999999999994,-0.3299999999999983,45.694,45.85,45.41,0.44000000000000483,-0.030000000000001137,46.2,46.5,45.75,0.75,0.5,246495,417840,143543,274297,-40348
2019-09-29,46.202,47.08,44.58,2.5,0.37999999999999545,47.077999999999996,48.15,45.9,2.25,0.8900000000000006,45.534,46.99,44.09,2.8999999999999986,2.3000000000000043,46.434,47.61,45.14,2.469999999999999,2.469999999999999,324514,528441,167035,361406,180105
2019-10-06,46.778,47.1,46.27,0.8299999999999983,-0.05000000000000426,47.242,48.18,46.79,1.3900000000000006,-0.28000000000000114,46.211999999999996,46.69,45.64,1.0499999999999972,0.5600000000000023,46.612,47.25,46.03,1.2199999999999989,0.9299999999999997,216642,346032,122014,224018,-134110
2019-10-13,48.358,49.66,47.23,2.4299999999999997,2.4299999999999997,48.998,50.0,47.81,2.1899999999999977,2.1899999999999977,47.748,48.6,46.81,1.7899999999999991,1.7899999999999991,48.516,49.19,47.6,1.5899999999999963,1.2100000000000009,272524,322901,222203,100698,100698
2019-10-20,49.416,50.0,48.93,1.0700000000000003,0.9200000000000017,49.932,50.48,49.38,1.0999999999999943,0.519999999999996,48.804,49.5,48.21,1.2899999999999991,1.2199999999999989,49.55,50.0,48.91,1.0900000000000034,-0.030000000000001137,145844,188937,120030,68907,-61572
2019-10-27,47.598,49.49,45.93,3.5600000000000023,-2.5600000000000023,48.751999999999995,49.9,47.3,2.6000000000000014,-0.990000000000002,46.582,49.4,43.83,5.57,-2.8500000000000014,47.876,49.63,45.8,3.8300000000000054,-0.8000000000000043,348915,696680,155653,541027,179720
2019-11-03,49.37,49.65,48.94,0.7100000000000009,0.1600000000000037,49.922,50.26,49.57,0.6899999999999977,-0.6199999999999974,49.0,49.35,48.48,0.8700000000000045,0.010000000000005116,49.494,49.74,49.1,0.6400000000000006,-0.10000000000000142,177162,256271,103663,152608,-146604
