Date,FRC_stock_Open_average,FRC_stock_Open_max,FRC_stock_Open_min,FRC_stock_Open_volatility,FRC_stock_Open_change,FRC_stock_High_average,FRC_stock_High_max,FRC_stock_High_min,FRC_stock_High_volatility,FRC_stock_High_change,FRC_stock_Low_average,FRC_stock_Low_max,FRC_stock_Low_min,FRC_stock_Low_volatility,FRC_stock_Low_change,FRC_stock_Close_average,FRC_stock_Close_max,FRC_stock_Close_min,FRC_stock_Close_volatility,FRC_stock_Close_change,FRC_stock_Volume_average,FRC_stock_Volume_max,FRC_stock_Volume_min,FRC_stock_Volume_volatility,FRC_stock_Volume_change
2018-03-25,91.5375,91.97,90.55,1.4200000000000017,0.23999999999999488,92.23,92.67,91.87,0.7999999999999972,0.6099999999999994,90.2375,91.39,89.54,1.8499999999999943,1.0799999999999983,91.59,92.61,90.4,2.2099999999999937,0.769999999999996,995322,1110637,868260,242377,-158655
2018-04-01,91.266,92.13,90.0,2.1299999999999955,-0.6899999999999977,91.95,92.42,91.64,0.7800000000000011,-0.7800000000000011,90.062,91.16,89.23,1.9299999999999926,-0.769999999999996,91.006,91.81,89.83,1.980000000000004,-0.9000000000000057,1104274,1362747,918561,444186,414679
2018-04-08,91.442,95.74,90.1,5.640000000000001,5.640000000000001,91.972,96.0,90.3,5.700000000000003,4.599999999999994,89.546,90.18,89.11,1.0700000000000074,0.5900000000000034,90.288,91.4,89.51,1.8900000000000006,1.740000000000009,1705539,3191561,979637,2211924,2197771
2018-04-15,91.472,92.84,89.97,2.8700000000000045,1.2900000000000063,92.31,93.3,91.27,2.030000000000001,1.2099999999999937,90.44,92.12,89.4,2.719999999999999,2.2900000000000063,91.452,92.99,89.83,3.1599999999999966,1.8199999999999932,1162048,1390233,837442,552791,-546073
2018-04-22,93.63799999999999,94.1,93.22,0.8799999999999955,0.35999999999999943,94.328,95.07,93.82,1.25,-0.20999999999999375,93.116,93.43,92.7,0.730000000000004,0.030000000000001137,93.786,94.2,93.38,0.8200000000000074,0.14000000000000057,775667,895671,694790,200881,-200881
2018-04-29,93.37,94.25,92.67,1.5799999999999983,-0.7099999999999937,94.644,95.78,93.62,2.1599999999999966,1.2800000000000011,92.54,92.9,91.93,0.9699999999999989,-0.15000000000000568,93.842,94.89,92.87,2.019999999999996,2.019999999999996,826482,1034037,644421,389616,54965
2018-05-06,96.476,97.7,95.01,2.6899999999999977,2.6899999999999977,97.57,98.41,96.12,2.289999999999992,2.289999999999992,95.824,97.31,94.25,3.0600000000000023,3.0600000000000023,96.922,97.55,95.91,1.6400000000000006,1.5100000000000051,851087,1014232,515081,499151,103869
2018-05-13,97.968,99.07,96.98,2.089999999999989,1.210000000000008,98.898,99.59,97.62,1.9699999999999989,1.2299999999999898,97.604,98.75,96.82,1.9300000000000068,1.0700000000000074,98.296,99.12,97.33,1.7900000000000063,0.7000000000000028,818559,1251847,508060,743787,130745
2018-05-20,99.62,100.26,98.12,2.1400000000000006,2.1400000000000006,100.696,101.32,100.12,1.1999999999999886,0.539999999999992,99.116,99.75,98.12,1.6299999999999955,1.4799999999999898,100.086,100.62,99.75,0.8700000000000045,0.1599999999999966,1078898,1430896,761530,669366,-418622
2018-05-27,99.825,100.82,99.08,1.7399999999999949,1.7099999999999937,100.89750000000001,102.35,99.25,3.0999999999999943,3.0999999999999943,98.935,99.98,97.53,2.450000000000003,2.450000000000003,99.91,101.56,98.1,3.460000000000008,3.460000000000008,995237,1223810,755388,468422,246135
2018-06-03,101.71000000000001,102.37,100.81,1.5600000000000023,0.5300000000000011,102.602,103.69,101.56,2.1299999999999955,1.480000000000004,101.056,101.69,99.95,1.7399999999999949,0.35999999999999943,102.038,103.38,100.5,2.8799999999999955,1.6499999999999915,1064347,1233237,852021,381216,48016
2018-06-10,101.37,103.02,99.59,3.4299999999999926,-3.4299999999999926,101.88,103.63,100.09,3.539999999999992,-3.539999999999992,99.984,101.46,98.25,3.2099999999999937,-3.2099999999999937,100.54,101.7,99.59,2.1099999999999994,-2.1099999999999994,1071970,1386084,746932,639152,572190
2018-06-17,100.446,101.73,99.08,2.6500000000000057,2.6500000000000057,101.436,102.03,100.25,1.7800000000000011,1.7800000000000011,99.672,100.61,98.5,2.1099999999999994,1.5600000000000023,100.494,100.94,99.75,1.1899999999999977,0.5300000000000011,1074966,2410342,579376,1830966,1775179
2018-06-24,98.498,100.28,96.66,3.6200000000000045,-1.9500000000000028,99.06,100.28,98.08,2.200000000000003,-1.3499999999999943,97.13,98.97,96.11,2.8599999999999994,-2.200000000000003,97.65,99.24,96.45,2.789999999999992,-2.4499999999999886,1171528,1564947,786203,778744,778744
2018-07-01,98.10249999999999,99.0,96.33,2.6700000000000017,2.280000000000001,99.10249999999999,99.92,98.21,1.710000000000008,1.710000000000008,97.6225,98.4,96.06,2.3400000000000034,2.3400000000000034,98.65,99.53,98.12,1.4099999999999966,1.4099999999999966,523527,671140,380821,290319,-289834
2018-07-08,99.734,101.34,98.8,2.5400000000000063,-1.1600000000000108,100.988,102.0,99.78,2.219999999999999,0.4300000000000068,98.408,99.9,97.13,2.7700000000000102,-2.3700000000000045,99.16799999999999,101.38,97.74,3.6400000000000006,-3.6400000000000006,1062212,1509460,734410,775050,474219
2018-07-15,97.868,98.9,97.3,1.6000000000000085,1.0400000000000063,98.58,99.31,98.04,1.269999999999996,1.269999999999996,97.366,98.25,96.5,1.75,1.75,98.024,99.06,97.09,1.9699999999999989,1.9699999999999989,761902,919563,502188,417375,-303978
2018-07-22,99.484,99.97,98.98,0.9899999999999949,0.9099999999999966,100.394,101.01,99.28,1.730000000000004,0.10999999999999943,98.866,99.22,98.06,1.1599999999999966,0.0899999999999892,99.562,100.19,99.09,1.0999999999999943,-0.6899999999999977,632944,858546,542401,316145,-65673
2018-07-29,99.868,101.53,98.82,2.710000000000008,1.6800000000000068,100.97999999999999,102.38,99.21,3.1700000000000017,1.5300000000000011,99.114,101.22,97.8,3.4200000000000017,3.069999999999993,100.298,101.95,98.74,3.210000000000008,3.1500000000000057,734805,817615,542776,274839,-212164
2018-08-05,101.21,101.91,100.38,1.5300000000000011,-1.5300000000000011,101.714,102.2,101.14,1.0600000000000023,-1.0600000000000023,100.612,100.93,99.66,1.2700000000000102,-1.1700000000000017,101.13,101.48,100.66,0.8200000000000074,-0.8200000000000074,756210,871532,481628,389904,68295
2018-08-12,102.208,103.74,100.69,3.049999999999997,3.049999999999997,103.444,104.73,101.5,3.230000000000004,3.230000000000004,101.878,103.33,100.15,3.1799999999999926,3.1799999999999926,103.016,104.5,100.85,3.6500000000000057,3.6500000000000057,693199,923669,454268,469401,-61922
2018-08-19,105.24,106.02,104.37,1.6499999999999915,0.5600000000000023,105.994,106.75,105.28,1.4699999999999989,0.01999999999999602,104.684,105.87,104.1,1.7700000000000102,-0.10000000000000853,105.254,106.2,104.2,2.0,-0.8599999999999994,1035816,1552889,868181,684708,84710
2018-08-26,101.672,103.77,100.23,3.539999999999992,-3.539999999999992,102.16,104.17,101.06,3.1099999999999994,-2.489999999999995,100.736,101.75,100.23,1.519999999999996,-1.519999999999996,101.266,101.92,100.5,1.4200000000000017,-0.3299999999999983,1048076,1535414,808407,727007,-695780
2018-09-02,102.2,103.07,101.31,1.759999999999991,1.759999999999991,102.935,103.1,102.71,0.39000000000000057,0.25,101.78,102.03,101.31,0.7199999999999989,0.7199999999999989,102.635,103.0,102.18,0.8199999999999932,0.4399999999999977,812706,928603,714888,213715,-143073
2018-09-09,102.256,103.36,99.76,3.5999999999999943,-3.4799999999999898,103.068,104.86,100.94,3.9200000000000017,-3.0700000000000074,101.346,103.11,99.56,3.549999999999997,-3.549999999999997,101.806,104.04,99.76,4.280000000000001,-3.1099999999999994,1371553,2725106,625179,2099927,554556
2018-09-16,99.72,100.7,98.43,2.269999999999996,0.35999999999999943,100.602,101.78,98.61,3.1700000000000017,0.39000000000000057,98.93,100.54,97.71,2.8300000000000125,2.1700000000000017,99.794,100.98,98.32,2.660000000000011,2.430000000000007,1084248,1471776,806086,665690,169018
2018-09-23,98.724,100.5,95.66,4.840000000000003,-4.840000000000003,99.154,101.0,96.38,4.6200000000000045,-4.6200000000000045,97.55799999999999,99.72,95.38,4.340000000000003,-4.340000000000003,97.88,100.08,95.97,4.109999999999999,-3.989999999999995,982222,1190432,747544,442888,-304066
2018-09-30,95.394,96.57,93.9,2.6699999999999875,-0.6099999999999994,96.326,97.59,94.75,2.8400000000000034,-0.8500000000000085,94.032,95.15,93.27,1.8800000000000097,-0.9099999999999966,94.732,96.11,93.6,2.510000000000005,-0.9899999999999949,1073760,1351271,883446,467825,467825
2018-10-07,93.468,94.23,92.45,1.7800000000000011,-0.4200000000000017,94.372,95.07,93.72,1.3499999999999943,-0.6899999999999977,91.782,93.05,89.68,3.3699999999999903,-3.1599999999999966,93.042,94.29,90.84,3.450000000000003,-0.9599999999999937,1888543,3138050,1149359,1988691,1711450
2018-10-14,91.212,92.77,89.74,3.030000000000001,-3.030000000000001,91.922,93.16,90.96,2.200000000000003,-2.200000000000003,89.614,90.53,88.88,1.6500000000000057,-1.6500000000000057,90.7,91.56,89.88,1.6800000000000068,-1.4500000000000028,1940435,3644562,1157680,2486882,-375504
2018-10-21,87.166,90.03,85.6,4.430000000000007,-3.760000000000005,88.452,90.39,87.17,3.219999999999999,-3.219999999999999,85.504,86.93,84.47,2.460000000000008,-2.1100000000000136,86.898,88.17,85.02,3.1500000000000057,-0.789999999999992,1299354,1646464,1014618,631846,142165
2018-10-28,91.02,93.46,88.05,5.409999999999997,5.409999999999997,92.416,93.46,90.35,3.1099999999999994,3.1099999999999994,90.1,91.22,87.78,3.4399999999999977,3.4399999999999977,91.388,92.84,89.51,3.3299999999999983,2.6899999999999977,1386879,1637150,851033,786117,-656931
2018-11-04,93.056,93.54,92.41,1.1300000000000097,1.0900000000000034,93.862,94.16,93.42,0.7399999999999949,0.7399999999999949,92.088,92.6,91.69,0.9099999999999966,0.9099999999999966,93.112,93.45,92.9,0.5499999999999972,-0.11999999999999034,563537,641422,505506,135916,-73072
2018-11-11,92.818,94.0,91.25,2.75,1.1400000000000006,94.33,95.28,93.46,1.8200000000000074,1.8200000000000074,91.916,93.59,91.17,2.4200000000000017,2.0,93.172,94.46,91.77,2.6899999999999977,2.1899999999999977,797023,1033603,685291,348312,-115311
2018-11-18,92.935,93.76,92.0,1.7600000000000051,-0.5400000000000063,94.4025,94.87,93.36,1.5100000000000051,-0.10000000000000853,92.0575,92.96,90.72,2.239999999999995,0.03999999999999204,93.2825,94.04,91.67,2.3700000000000045,0.39000000000000057,1435806,2809512,430243,2379269,-1053767
2018-11-25,95.084,96.05,94.27,1.7800000000000011,0.9500000000000028,96.742,99.28,95.51,3.769999999999996,3.1099999999999994,94.488,95.86,93.61,2.25,0.7600000000000051,96.046,99.15,94.41,4.740000000000009,3.3400000000000034,1672237,2056195,1467117,589078,-355142
2018-12-02,97.64500000000001,100.0,94.92,5.079999999999998,-3.239999999999995,98.705,100.59,96.79,3.799999999999997,-2.700000000000003,95.6825,98.52,94.06,4.459999999999994,-4.25,96.9425,99.64,94.47,5.170000000000002,-5.170000000000002,1619375,2043565,969612,1073953,644270
2018-12-09,92.036,94.3,88.84,5.459999999999994,-5.459999999999994,92.582,94.55,90.02,4.530000000000001,-4.530000000000001,90.004,91.61,88.48,3.1299999999999955,-3.1299999999999955,90.654,92.57,88.96,3.6099999999999994,-3.6099999999999994,976788,1241746,882779,358967,-38201
2018-12-16,85.06400000000001,88.36,81.14,7.219999999999999,-7.219999999999999,86.066,89.43,82.44,6.990000000000009,-6.990000000000009,82.996,86.8,79.85,6.950000000000003,-6.849999999999994,83.572,87.34,80.46,6.88000000000001,-6.88000000000001,1567391,2155784,945183,1210601,831244
2018-12-23,82.61500000000001,87.93,79.43,8.5,8.5,84.715,89.66,81.29,8.36999999999999,8.36999999999999,81.95,87.51,79.42,8.090000000000003,8.090000000000003,83.9925,87.94,80.23,7.709999999999994,7.709999999999994,2260440,6518428,719022,5799406,5799406
2018-12-30,86.89750000000001,87.77,86.52,1.25,-0.2400000000000091,88.045,88.85,87.51,1.3399999999999892,0.480000000000004,85.505,86.15,84.92,1.230000000000004,0.6099999999999994,86.7475,87.5,85.19,2.3100000000000023,0.5,10799970,29983488,3119544,26863944,-24976926
2019-01-06,86.614,87.79,85.28,2.510000000000005,-1.6899999999999977,87.356,88.5,85.63,2.8700000000000045,-2.469999999999999,85.34,86.23,84.27,1.960000000000008,-1.960000000000008,86.36399999999999,87.46,84.49,2.969999999999999,-2.969999999999999,2030615,2888137,1506654,1381483,-1081531
2019-01-13,92.42999999999999,96.14,83.96,12.180000000000007,12.180000000000007,93.92,97.43,85.2,12.230000000000004,12.230000000000004,91.152,95.2,83.68,11.519999999999996,11.519999999999996,93.194,96.02,84.34,11.679999999999993,11.679999999999993,2681591,5032377,1150187,3882190,-1776476
2019-01-20,95.655,96.14,95.09,1.0499999999999972,0.5,96.6375,97.25,96.38,0.8700000000000045,0.8700000000000045,94.825,95.44,94.27,1.1700000000000017,0.6400000000000006,95.9175,97.12,95.34,1.7800000000000011,1.4000000000000057,1001084,1262783,718563,544220,-78807
2019-01-27,96.578,97.02,96.03,0.9899999999999949,0.3100000000000023,97.756,98.86,97.33,1.5300000000000011,1.3199999999999932,96.06400000000001,96.65,95.65,1.0,0.4100000000000108,97.062,98.4,96.06,2.3400000000000034,1.230000000000004,1289438,2330040,856603,1473437,1348959
2019-02-03,99.57,100.44,98.27,2.1700000000000017,2.1700000000000017,100.08200000000001,100.87,99.29,1.5799999999999983,1.4899999999999949,98.688,99.43,97.88,1.5500000000000114,1.5500000000000114,99.92399999999999,100.66,99.27,1.3900000000000006,1.2600000000000051,1334272,2175690,865647,1310043,-872602
2019-02-10,100.682,101.28,99.76,1.519999999999996,-0.4299999999999926,101.086,101.82,99.81,2.009999999999991,0.8299999999999983,99.79599999999999,100.37,98.38,1.990000000000009,0.4899999999999949,100.574,101.63,99.54,2.089999999999989,1.2299999999999898,1206154,1303102,1113023,190079,114737
2019-02-17,102.3775,103.46,100.74,2.719999999999999,2.719999999999999,103.2825,104.06,102.28,1.7800000000000011,1.7800000000000011,101.5825,103.05,99.42,3.6299999999999955,3.6299999999999955,103.0375,103.67,102.0,1.6700000000000017,1.6700000000000017,990831,1172229,824350,347879,-81745
2019-02-24,104.184,105.08,103.35,1.730000000000004,0.6799999999999926,105.2,106.19,104.26,1.9299999999999926,1.3400000000000034,103.65,104.91,102.94,1.9699999999999989,0.9900000000000091,104.46,105.44,103.28,2.1599999999999966,1.7800000000000011,1027955,1281282,821828,459454,96976
2019-03-03,103.626,105.62,100.8,4.820000000000007,-4.820000000000007,104.226,105.76,101.91,3.8500000000000085,-3.8500000000000085,102.36800000000001,103.75,100.76,2.989999999999995,-2.719999999999999,103.202,104.96,101.53,3.4299999999999926,-3.049999999999997,801588,997143,594380,402763,-305634
2019-03-10,102.652,103.0,101.98,1.019999999999996,0.7099999999999937,103.38,104.25,102.91,1.3400000000000034,1.3400000000000034,102.116,102.58,101.62,0.9599999999999937,0.8499999999999943,102.884,103.56,102.48,1.0799999999999983,0.9200000000000017,1019004,1444319,619439,824880,415281
2019-03-17,102.978,105.75,100.11,5.640000000000001,-3.9000000000000057,103.822,105.91,100.48,5.429999999999993,-4.97999999999999,101.478,103.85,97.09,6.759999999999991,-6.759999999999991,102.19200000000001,105.42,98.1,7.320000000000007,-7.320000000000007,1127707,1636860,891069,745791,611926
2019-03-24,100.062,101.44,98.43,3.009999999999991,3.009999999999991,100.902,101.89,99.68,2.2099999999999937,2.2099999999999937,99.398,100.34,97.98,2.3599999999999994,2.3599999999999994,100.24,100.63,99.11,1.519999999999996,1.3499999999999943,851023,976319,693693,282626,-45682
2019-03-31,103.566,104.88,101.76,3.1199999999999903,3.1199999999999903,104.378,105.25,102.59,2.6599999999999966,2.6599999999999966,103.014,104.13,101.06,3.069999999999993,3.069999999999993,103.964,104.77,102.51,2.259999999999991,2.259999999999991,1015121,1639068,779842,859226,-810621
2019-04-07,103.054,104.59,100.0,4.590000000000003,-4.590000000000003,103.902,104.99,102.93,2.059999999999988,-2.059999999999988,102.032,103.86,99.4,4.459999999999994,-4.459999999999994,102.93599999999999,104.27,101.8,2.469999999999999,-2.469999999999999,1861969,2953177,1105334,1847843,1847843
2019-04-14,102.44,103.47,101.48,1.9899999999999949,1.4500000000000028,103.3425,104.35,102.09,2.259999999999991,2.259999999999991,101.6175,102.42,100.29,2.1299999999999955,2.1299999999999955,102.865,103.62,101.63,1.990000000000009,1.990000000000009,1217536,1382370,996781,385589,-385589
2019-04-21,104.962,106.12,103.27,2.8500000000000085,2.8500000000000085,106.03999999999999,106.99,103.87,3.1199999999999903,2.6999999999999886,104.348,105.42,102.63,2.7900000000000063,2.7900000000000063,105.768,106.36,103.83,2.530000000000001,2.530000000000001,928584,1246177,641575,604602,-356449
2019-04-28,105.24000000000001,106.43,103.4,3.030000000000001,-1.8800000000000097,106.28399999999999,107.75,104.88,2.8700000000000045,-1.980000000000004,104.44,106.25,103.04,3.2099999999999937,-1.7600000000000051,104.92,106.28,103.16,3.1200000000000045,-0.7600000000000051,1548726,2143696,1018932,1124764,493387
2019-05-05,103.12,104.16,101.47,2.6899999999999977,-1.5100000000000051,104.15400000000001,105.68,103.29,2.3900000000000006,-2.030000000000001,102.426,103.97,101.17,2.799999999999997,-2.4000000000000057,103.524,105.16,102.56,2.5999999999999943,-1.8499999999999943,1023698,1317610,655102,662508,169470
2019-05-12,99.882,101.22,99.2,2.019999999999996,-1.6200000000000045,101.00200000000001,101.73,99.73,2.0,-0.5,98.966,100.03,98.16,1.8700000000000045,1.2399999999999949,99.84,100.7,98.84,1.8599999999999994,1.1199999999999903,1027575,1342827,657382,685445,-510666
2019-05-19,99.928,100.68,99.13,1.5500000000000114,-0.11999999999999034,100.636,101.44,99.21,2.230000000000004,0.03999999999999204,99.466,100.32,98.15,2.1699999999999875,0.19000000000001194,100.124,100.94,99.08,1.8599999999999994,0.35999999999999943,722139,1246285,541837,704448,704448
2019-05-26,98.8075,100.45,96.98,3.469999999999999,-3.469999999999999,99.61,101.05,97.81,3.239999999999995,-3.239999999999995,97.755,99.41,96.06,3.3499999999999943,-3.3499999999999943,98.44,99.41,97.02,2.3900000000000006,-2.3900000000000006,865142,1059348,618323,441025,61857
2019-06-02,97.912,98.94,96.62,2.319999999999993,1.9599999999999937,98.55799999999999,99.26,97.14,2.1200000000000045,1.4699999999999989,97.014,97.77,95.32,2.450000000000003,2.25,97.932,98.75,95.76,2.989999999999995,2.1799999999999926,750236,1110391,454904,655487,-449826
2019-06-09,97.926,99.5,96.36,3.1400000000000006,-2.510000000000005,98.696,100.06,97.11,2.950000000000003,-2.7099999999999937,96.752,98.72,95.42,3.299999999999997,-3.299999999999997,97.206,98.88,96.34,2.539999999999992,-2.530000000000001,1080769,1427837,735414,692423,532391
2019-06-16,96.044,96.4,95.6,0.8000000000000114,-0.4399999999999977,96.94,97.43,96.58,0.8500000000000085,-0.21000000000000796,95.348,95.76,94.97,0.7900000000000063,0.3299999999999983,95.698,95.96,95.27,0.6899999999999977,0.1600000000000108,896239,1356818,604077,752741,752741
2019-06-23,95.77799999999999,96.82,95.0,1.8199999999999932,1.75,96.632,97.65,96.08,1.5700000000000074,1.3700000000000045,95.274,96.23,94.17,2.0600000000000023,1.1800000000000068,96.074,97.65,95.28,2.3700000000000045,2.3700000000000045,1474617,3056338,852676,2203662,2203662
2019-06-30,99.1675,100.09,98.74,1.3500000000000085,1.1700000000000017,99.8825,100.68,99.44,1.240000000000009,0.7900000000000063,98.475,99.85,97.38,2.469999999999999,1.4299999999999926,99.2025,100.16,98.22,1.9399999999999977,1.2399999999999949,619395,945452,377870,567582,-466777
2019-07-07,100.184,101.49,98.95,2.539999999999992,2.2099999999999937,101.026,101.65,99.85,1.8000000000000114,1.8000000000000114,99.64,100.47,98.76,1.7099999999999937,1.7099999999999937,100.566,101.14,99.56,1.5799999999999983,1.0699999999999932,1048310,1850108,642308,1207800,573765
2019-07-14,95.942,100.95,93.53,7.420000000000002,-5.040000000000006,97.378,100.95,95.74,5.210000000000008,-3.8900000000000006,95.138,98.32,93.53,4.789999999999992,-2.6399999999999864,96.11,98.66,94.23,4.429999999999993,-1.6199999999999903,2563033,4672503,1591008,3081495,-51929
2019-07-21,97.414,98.91,96.57,2.3400000000000034,2.1799999999999926,98.328,100.34,96.98,3.3599999999999994,3.3599999999999994,97.228,98.74,96.45,2.289999999999992,2.289999999999992,98.14,100.12,96.59,3.530000000000001,3.530000000000001,1287068,1973034,652030,1321004,-794500
2019-07-28,98.77799999999999,100.0,95.66,4.340000000000003,-4.340000000000003,99.488,100.26,96.68,3.5799999999999983,-3.5799999999999983,97.39,99.56,94.02,5.540000000000006,-5.540000000000006,98.242,100.2,95.74,4.460000000000008,-3.3299999999999983,971073,1087695,820876,266819,254656
2019-08-04,93.248,94.88,92.25,2.6299999999999955,-1.6400000000000006,93.92999999999999,94.88,92.25,2.6299999999999955,-0.10999999999999943,91.94800000000001,92.82,90.81,2.009999999999991,1.009999999999991,93.332,94.38,91.82,2.5600000000000023,1.3100000000000023,939164,1224566,672040,552526,-373633
2019-08-11,92.298,93.41,91.15,2.259999999999991,-2.259999999999991,93.558,95.55,92.28,3.269999999999996,-1.5600000000000023,91.63000000000001,93.18,90.34,2.8400000000000034,-2.8400000000000034,92.262,93.8,90.57,3.230000000000004,-1.3799999999999955,1354154,2634389,580070,2054319,2054319
2019-08-18,91.536,93.07,90.5,2.569999999999993,-1.789999999999992,92.062,93.08,90.85,2.230000000000004,-0.7999999999999972,90.268,91.85,88.65,3.1999999999999886,-3.1999999999999886,90.718,92.17,89.07,3.1000000000000085,-3.1000000000000085,1131326,1278040,962573,315467,-271272
2019-08-25,89.6,90.56,88.1,2.460000000000008,0.8299999999999983,90.098,90.72,89.16,1.5600000000000023,0.7199999999999989,88.862,89.58,88.03,1.5499999999999972,0.6599999999999966,89.272,89.92,88.38,1.5400000000000063,-0.07000000000000739,1018062,1154041,824957,329084,-198469
2019-09-01,89.1475,89.57,88.74,0.8299999999999983,0.7900000000000063,89.615,90.38,88.96,1.4200000000000017,0.6400000000000006,88.265,89.33,87.43,1.8999999999999915,1.1199999999999903,88.88,89.67,88.06,1.6099999999999994,1.1299999999999955,1034511,1297794,736665,561129,-416993
2019-09-08,92.566,94.58,90.07,4.510000000000005,4.510000000000005,93.888,96.35,91.41,4.939999999999998,4.939999999999998,92.002,94.3,89.72,4.579999999999998,4.579999999999998,93.396,95.7,91.1,4.6000000000000085,4.6000000000000085,1595468,1744638,1399095,345543,345543
2019-09-15,95.424,96.09,94.17,1.9200000000000017,1.6899999999999977,96.276,96.66,96.0,0.6599999999999966,-0.3100000000000023,94.544,95.18,93.21,1.970000000000013,1.6099999999999994,95.728,96.34,95.23,1.1099999999999994,-0.9799999999999898,1216358,2126769,800013,1326756,638265
2019-09-22,95.514,97.08,94.6,2.480000000000004,2.480000000000004,96.446,98.15,95.49,2.660000000000011,2.660000000000011,95.11200000000001,96.73,93.93,2.799999999999997,2.3299999999999983,96.048,97.57,94.95,2.6199999999999903,2.6199999999999903,1112735,1440688,863856,576832,67079
2019-09-29,94.534,98.0,91.31,6.689999999999998,-5.030000000000001,95.382,98.0,92.72,5.280000000000001,-3.0600000000000023,93.032,96.64,90.22,6.420000000000002,-4.3799999999999955,94.128,96.7,91.71,4.990000000000009,-1.8100000000000023,893680,1278928,707157,571771,-172163
2019-10-06,94.22,96.27,93.22,3.049999999999997,1.5899999999999892,94.99,97.58,93.48,4.099999999999994,1.8900000000000006,93.63199999999999,95.91,92.19,3.719999999999999,1.5900000000000034,94.356,97.3,92.6,4.700000000000003,2.819999999999993,977415,1577310,600712,976598,862601
2019-10-13,101.778,103.79,96.58,7.210000000000008,7.079999999999998,103.23,105.21,97.62,7.589999999999989,7.259999999999991,101.072,103.16,96.25,6.909999999999997,6.909999999999997,102.302,104.18,97.18,7.0,7.0,1469227,2253341,794460,1458881,-1117606
