Date,AMG_Open_average,AMG_Open_max,AMG_Open_min,AMG_Open_volatility,AMG_Open_change,AMG_High_average,AMG_High_max,AMG_High_min,AMG_High_volatility,AMG_High_change,AMG_Low_average,AMG_Low_max,AMG_Low_min,AMG_Low_volatility,AMG_Low_change,AMG_Close_average,AMG_Close_max,AMG_Close_min,AMG_Close_volatility,AMG_Close_change,AMG_Volume_average,AMG_Volume_max,AMG_Volume_min,AMG_Volume_volatility,AMG_Volume_change
2018-03-25,187.35750000000002,189.77,185.87,3.9000000000000057,-2.240000000000009,188.655,190.82,186.5,4.319999999999993,-2.240000000000009,182.695,185.3,178.02,7.280000000000001,-5.889999999999986,185.06,189.58,180.43,9.150000000000006,-4.799999999999983,389989,518538,266571,251967,99666
2018-04-01,180.006,184.21,177.21,7.0,-4.119999999999976,182.6,185.0,179.64,5.360000000000014,-3.5800000000000125,177.12800000000001,181.3,174.37,6.930000000000007,-4.329999999999984,179.7,183.93,174.68,9.25,-6.759999999999991,404479,454657,378945,75712,-15993
2018-04-08,173.784,178.52,171.04,7.480000000000018,-7.480000000000018,175.332,179.07,173.63,5.439999999999998,-5.439999999999998,171.248,175.62,168.17,7.450000000000017,-5.1299999999999955,172.204,176.28,169.25,7.030000000000001,-4.9199999999999875,602265,804975,497083,307892,-307892
2018-04-15,172.464,173.42,171.39,2.030000000000001,-1.2700000000000102,173.98,174.5,173.24,1.259999999999991,-0.3300000000000125,171.014,171.96,170.05,1.9099999999999966,-1.460000000000008,171.818,172.93,170.82,2.1100000000000136,-2.1100000000000136,399192,554719,259302,295417,-280763
2018-04-22,168.362,172.37,161.23,11.140000000000015,-11.140000000000015,170.852,172.65,170.07,2.5800000000000125,-1.920000000000016,166.54,168.8,160.31,8.490000000000009,-7.579999999999984,168.578,170.08,164.86,5.219999999999999,-4.099999999999994,550634,993884,383012,610872,610872
2018-04-29,161.964,164.08,158.86,5.219999999999999,-1.3700000000000045,163.81,166.03,160.8,5.22999999999999,-2.0800000000000125,159.672,161.53,156.19,5.340000000000003,-0.5800000000000125,161.892,164.13,160.07,4.060000000000002,-1.6800000000000068,532226,958691,306319,652372,-235380
2018-05-06,164.09,165.49,162.27,3.219999999999999,3.219999999999999,165.626,166.92,164.69,2.2299999999999898,2.2299999999999898,163.16400000000002,164.96,161.71,3.25,3.25,164.426,165.86,163.28,2.5800000000000125,2.5800000000000125,281672,414472,177136,237336,-74142
2018-05-13,167.302,169.05,165.03,4.02000000000001,3.740000000000009,168.882,169.88,166.6,3.280000000000001,3.280000000000001,166.298,167.66,164.73,2.930000000000007,1.9699999999999989,167.534,169.25,166.56,2.6899999999999977,0.2599999999999909,301199,398033,224635,173398,-38742
2018-05-20,165.26500000000001,167.05,163.31,3.740000000000009,-3.740000000000009,165.975,168.12,164.1,4.02000000000001,-4.02000000000001,163.16,165.99,161.31,4.680000000000007,-4.680000000000007,164.92000000000002,167.43,163.33,4.099999999999994,-4.099999999999994,334315,537767,200951,336816,213905
2018-05-27,160.716,161.94,158.59,3.3499999999999943,0.37999999999999545,162.002,162.92,160.99,1.9299999999999784,0.799999999999983,158.80599999999998,161.39,155.69,5.699999999999989,5.699999999999989,160.172,162.28,157.23,5.050000000000011,5.050000000000011,414825,580295,271674,308621,-264005
2018-06-03,164.91,168.0,162.05,5.949999999999989,3.219999999999999,166.358,168.19,163.84,4.349999999999994,2.780000000000001,163.266,164.31,160.63,3.680000000000007,3.1299999999999955,164.84,166.9,163.32,3.5800000000000125,0.4399999999999977,414692,526515,233696,292819,-181559
2018-06-10,158.444,164.19,154.28,9.909999999999997,-9.22999999999999,159.616,165.24,155.79,9.450000000000017,-9.450000000000017,155.946,162.14,152.71,9.429999999999978,-9.429999999999978,156.5,162.18,153.0,9.180000000000007,-9.180000000000007,644484,920269,330742,589527,336385
2018-06-17,153.346,154.71,151.42,3.2900000000000205,2.180000000000007,154.766,155.49,153.75,1.740000000000009,-0.7299999999999898,152.102,153.64,150.55,3.089999999999975,1.4699999999999989,153.67,154.62,152.73,1.8900000000000148,-0.4300000000000068,683202,871789,520613,351176,8518
2018-06-24,150.808,153.27,147.18,6.090000000000003,-6.090000000000003,151.948,153.88,149.04,4.840000000000003,-4.840000000000003,148.67,151.1,145.0,6.099999999999994,-6.099999999999994,150.104,151.72,148.67,3.0500000000000114,-2.819999999999993,559222,720470,441480,278990,-278990
2018-07-01,148.89499999999998,150.04,147.71,2.329999999999984,-0.8799999999999955,150.355,151.41,149.28,2.1299999999999955,1.0300000000000011,147.2525,147.82,146.44,1.3799999999999955,0.7800000000000011,148.5525,150.9,147.23,3.670000000000016,3.670000000000016,390573,635333,184578,450755,228987
2018-07-08,150.262,151.62,148.54,3.0800000000000125,-2.530000000000001,150.796,152.6,149.0,3.5999999999999943,-3.5999999999999943,148.766,149.85,147.66,2.1899999999999977,-2.1899999999999977,149.802,152.43,148.48,3.950000000000017,-3.8100000000000023,405679,547186,342930,204256,121112
2018-07-15,148.88,149.6,148.44,1.1599999999999966,-0.05000000000001137,150.43,151.34,149.47,1.8700000000000045,1.1299999999999955,148.17,148.87,147.41,1.460000000000008,-0.6500000000000057,149.6,151.25,148.49,2.759999999999991,1.6200000000000045,346472,436596,251072,185524,185524
2018-07-22,151.594,152.38,151.1,1.2800000000000011,1.2800000000000011,153.89600000000002,160.47,151.78,8.689999999999998,7.759999999999991,150.458,152.38,149.2,3.180000000000007,1.6099999999999852,152.814,158.72,150.91,7.810000000000002,7.039999999999992,538251,999404,327789,671615,438818
2018-07-29,156.752,161.36,152.2,9.160000000000025,-9.160000000000025,158.032,163.55,154.36,9.189999999999998,-9.189999999999998,153.144,159.06,149.0,10.060000000000002,-7.390000000000015,155.344,160.01,152.06,7.949999999999989,-6.509999999999991,976718,1436481,644838,791643,-210561
2018-08-05,151.676,155.01,147.78,7.22999999999999,-6.449999999999989,152.99800000000002,156.87,148.61,8.259999999999991,-8.259999999999991,149.44,154.23,145.5,8.72999999999999,-8.72999999999999,150.596,155.52,146.4,9.120000000000005,-9.120000000000005,498947,652095,378471,273624,-223717
2018-08-12,146.386,147.48,145.38,2.0999999999999943,-0.3299999999999841,147.744,148.78,146.49,2.289999999999992,0.9699999999999989,145.26,146.41,142.79,3.6200000000000045,0.3299999999999841,146.586,147.99,145.43,2.5600000000000023,1.3600000000000136,514044,946379,372715,573664,-92731
2018-08-19,148.116,148.77,147.15,1.6200000000000045,0.6400000000000148,149.408,150.46,148.03,2.430000000000007,0.36000000000001364,147.282,148.14,146.18,1.9599999999999795,0.28000000000000114,147.94,148.87,146.49,2.3799999999999955,-0.6899999999999977,312388,364133,253275,110858,-72353
2018-08-26,147.005,148.16,145.73,2.430000000000007,-2.430000000000007,148.425,150.61,146.67,3.940000000000026,-3.940000000000026,145.62,146.79,144.73,2.0600000000000023,-2.0600000000000023,146.775,148.06,146.0,2.0600000000000023,-0.8599999999999852,521740,794472,413721,380751,-350598
2018-09-02,144.542,146.0,143.26,2.740000000000009,-2.7299999999999898,145.608,146.48,144.22,2.259999999999991,-1.7800000000000011,142.94400000000002,144.05,141.09,2.960000000000008,-1.3900000000000148,143.818,144.85,142.71,2.1399999999999864,-1.789999999999992,428037,511435,291443,219992,-183377
2018-09-09,142.376,143.33,140.93,2.4000000000000057,1.1000000000000227,143.448,144.02,142.97,1.0500000000000114,0.4099999999999966,141.13400000000001,141.87,140.43,1.4399999999999977,0.6299999999999955,142.16400000000002,142.96,140.7,2.2600000000000193,-0.9099999999999966,308595,365935,230699,135236,-54970
2018-09-16,145.036,147.16,142.17,4.990000000000009,4.990000000000009,146.57,147.94,143.05,4.889999999999986,4.889999999999986,143.514,145.79,140.85,4.939999999999998,3.0800000000000125,145.072,147.63,142.08,5.549999999999983,1.9199999999999875,374324,675714,241428,434286,7852
2018-09-23,139.78,144.55,136.92,7.630000000000024,-7.1200000000000045,140.55599999999998,144.82,138.07,6.75,-6.75,137.884,140.28,136.16,4.1200000000000045,-4.1200000000000045,138.338,140.51,136.72,3.789999999999992,-3.3400000000000034,449364,535784,317098,218686,218686
2018-09-30,136.814,138.0,133.78,4.219999999999999,-3.2299999999999898,138.096,139.43,133.97,5.460000000000008,-5.460000000000008,134.792,136.32,132.51,3.8100000000000023,-2.990000000000009,136.064,138.0,133.55,4.449999999999989,-3.339999999999975,587226,671455,433046,238409,60660
2018-10-07,127.90599999999999,133.02,123.46,9.560000000000016,-9.560000000000016,128.83,133.02,125.95,7.070000000000007,-7.070000000000007,125.028,130.52,122.13,8.390000000000015,-7.260000000000005,126.084,131.27,123.19,8.080000000000013,-6.6000000000000085,665041,1016075,422905,593170,-39366
2018-10-14,125.014,127.06,123.48,3.5799999999999983,-2.089999999999989,126.232,128.37,124.28,4.090000000000003,-1.75,122.836,124.61,119.68,4.929999999999993,-3.6699999999999875,124.018,127.3,119.85,7.450000000000003,-6.090000000000003,509976,576325,420145,156180,156180
2018-10-21,117.938,119.96,117.03,2.9299999999999926,2.3699999999999903,118.86,119.96,117.77,2.1899999999999977,1.4599999999999937,114.53999999999999,116.21,110.27,5.939999999999998,-5.150000000000006,115.844,118.38,111.42,6.959999999999994,-6.569999999999993,864947,1342635,499378,843257,602293
2018-10-28,115.778,119.37,111.68,7.689999999999998,5.6299999999999955,117.944,119.56,116.53,3.030000000000001,1.6500000000000057,113.676,115.76,110.55,5.210000000000008,3.3400000000000034,115.74,118.26,113.66,4.6000000000000085,-0.39000000000000057,668051,997668,473738,523930,-298766
2018-11-04,115.96,117.2,114.87,2.3299999999999983,0.23999999999999488,117.124,119.07,115.15,3.9199999999999875,-1.7399999999999949,114.148,116.56,112.16,4.400000000000006,-1.8800000000000097,115.622,117.66,112.55,5.109999999999999,-3.1099999999999994,404299,493534,368140,125394,-12808
2018-11-11,112.224,113.29,110.12,3.1700000000000017,-0.44000000000001194,113.772,114.62,113.35,1.2700000000000102,0.7900000000000063,110.142,111.23,108.95,2.280000000000001,-1.1799999999999926,111.84,113.36,110.1,3.260000000000005,-1.2800000000000011,557627,673848,400503,273345,156416
2018-11-18,108.925,110.85,107.27,3.5799999999999983,1.6699999999999875,111.27,113.27,109.8,3.469999999999999,3.469999999999999,107.8,110.33,106.01,4.319999999999993,4.319999999999993,109.42,112.48,106.55,5.930000000000007,5.930000000000007,441287,587577,160559,427018,-12682
2018-11-25,111.93599999999999,113.05,110.49,2.5600000000000023,1.259999999999991,113.238,114.43,112.23,2.200000000000003,1.9500000000000028,110.214,111.25,109.34,1.9099999999999966,1.289999999999992,111.662,113.79,110.51,3.280000000000001,0.7999999999999972,499042,578984,436777,142207,-60484
2018-12-02,105.63,110.93,102.44,8.490000000000009,-8.350000000000009,107.24000000000001,111.18,103.01,8.170000000000002,-8.170000000000002,101.67500000000001,104.84,98.84,6.0,-6.0,103.8075,106.56,100.48,6.079999999999998,-4.670000000000002,871340,1061368,653582,407786,-81640
2018-12-09,99.74,102.29,95.3,6.990000000000009,-6.990000000000009,101.28,103.92,98.2,5.719999999999999,-5.099999999999994,97.04,100.02,93.81,6.209999999999994,-3.5400000000000063,98.128,101.89,95.46,6.430000000000007,-3.960000000000008,1108753,1685870,605755,1080115,421171
2018-12-16,93.586,96.36,91.5,4.859999999999999,-4.859999999999999,95.306,97.6,92.99,4.609999999999999,-4.609999999999999,92.058,94.9,90.15,4.75,-4.75,92.784,95.72,90.24,5.480000000000004,-5.480000000000004,879227,1558743,241048,1317695,-827388
2018-12-23,94.3125,97.45,90.27,7.180000000000007,6.060000000000002,97.00999999999999,97.95,95.1,2.8500000000000085,2.730000000000004,93.0075,95.56,88.47,7.090000000000003,6.8799999999999955,96.415,97.44,95.06,2.3799999999999955,2.3799999999999955,659810,811991,466512,345479,-221455
2018-12-30,98.0025,100.67,95.53,5.140000000000001,5.140000000000001,100.63,103.72,98.48,5.239999999999995,4.140000000000001,96.9225,99.5,95.12,4.3799999999999955,4.3799999999999955,99.465,102.55,96.43,6.11999999999999,4.319999999999993,567729,619857,540714,79143,79143
2019-01-06,102.382,103.0,101.0,2.0,-1.8900000000000006,103.892,104.56,103.43,1.1299999999999955,-0.37999999999999545,101.574,102.96,100.5,2.4599999999999937,-1.3400000000000034,102.882,104.07,102.11,1.9599999999999937,-0.010000000000005116,541237,782111,347279,434832,-63395
2019-01-13,105.205,107.89,101.85,6.040000000000006,6.040000000000006,107.2675,109.05,104.0,5.049999999999997,5.049999999999997,104.4025,106.95,101.57,5.38000000000001,5.38000000000001,106.685,108.57,103.96,4.609999999999999,4.609999999999999,637631,1007387,443247,564140,564140
2019-01-20,107.574,108.78,106.29,2.489999999999995,1.2900000000000063,108.888,110.42,107.52,2.9000000000000057,2.280000000000001,106.42999999999999,108.41,105.21,3.200000000000003,1.7999999999999972,108.06400000000001,109.87,106.5,3.3700000000000045,3.2900000000000063,592038,1017442,443981,573461,-524022
2019-01-27,106.344,108.75,104.16,4.590000000000003,-1.75,107.426,109.05,106.06,2.989999999999995,0.28000000000000114,104.666,106.6,103.29,3.309999999999988,-1.4799999999999898,105.766,107.41,104.79,2.6199999999999903,0.7099999999999937,727609,866469,403296,463173,459291
2019-02-03,107.778,109.5,105.39,4.109999999999999,-2.1099999999999994,108.92,110.48,105.75,4.730000000000004,-4.469999999999999,106.16,108.15,103.94,4.210000000000008,-2.739999999999995,107.496,110.02,104.84,5.179999999999993,-5.140000000000001,501530,737730,258980,478750,-267621
2019-02-10,106.14,106.66,105.2,1.4599999999999937,0.5999999999999943,107.75,109.06,106.01,3.049999999999997,1.6599999999999966,105.4925,106.32,103.81,2.509999999999991,0.2400000000000091,106.755,108.96,105.43,3.529999999999987,2.789999999999992,420500,517154,351656,165498,75040
2019-02-17,109.024,110.17,108.2,1.9699999999999989,1.9500000000000028,110.24,112.2,109.28,2.9200000000000017,2.5799999999999983,108.352,109.86,107.48,2.3799999999999955,2.3799999999999955,109.286,110.34,108.01,2.3299999999999983,1.3400000000000034,379245,626085,256177,369908,32975
2019-02-24,110.36200000000001,111.08,109.51,1.5699999999999932,1.5699999999999932,111.476,112.26,110.6,1.6600000000000108,1.2199999999999989,109.702,110.31,109.22,1.0900000000000034,-0.29000000000000625,110.21,110.53,109.61,0.9200000000000017,-0.1699999999999875,435853,520677,318297,202380,1457
2019-03-03,106.488,109.85,103.0,6.849999999999994,-5.099999999999994,107.166,109.85,104.0,5.849999999999994,-3.280000000000001,104.664,107.6,101.38,6.219999999999999,-3.0999999999999943,105.838,108.69,103.62,5.069999999999993,-2.1299999999999955,550199,765844,365259,400585,-377361
2019-03-10,107.594,110.0,106.68,3.319999999999993,2.950000000000003,108.824,111.72,107.55,4.170000000000002,3.9099999999999966,107.086,109.86,106.16,3.700000000000003,3.700000000000003,108.29,111.59,106.56,5.030000000000001,5.030000000000001,426678,717676,328932,388744,84508
2019-03-17,106.346,112.32,99.12,13.199999999999989,-13.199999999999989,106.998,112.83,100.36,12.469999999999999,-12.469999999999999,103.716,110.12,98.12,12.0,-12.0,104.166,110.3,99.16,11.14,-11.14,795272,1322228,470748,851480,77733
2019-03-24,104.386,108.13,100.17,7.959999999999994,7.959999999999994,106.496,111.51,102.25,9.260000000000005,9.260000000000005,104.044,107.81,100.17,7.640000000000001,7.640000000000001,106.08,111.39,101.86,9.530000000000001,9.530000000000001,561944,687242,439758,247484,-24464
2019-03-31,113.47,115.31,111.63,3.680000000000007,3.680000000000007,114.296,115.75,111.83,3.9200000000000017,3.75,112.652,113.77,110.52,3.25,3.25,113.706,115.53,111.37,4.159999999999997,2.7299999999999898,446076,560493,306389,254104,150823
2019-04-07,111.828,113.32,109.91,3.4099999999999966,-0.8399999999999892,112.64,113.54,110.54,3.0,-0.38000000000000966,109.94,111.45,107.59,3.8599999999999994,0.789999999999992,110.86,112.34,109.96,2.3800000000000097,1.0800000000000125,555983,871876,402576,469300,-252783
2019-04-14,112.5375,113.43,111.55,1.8800000000000097,1.8800000000000097,113.5375,114.4,112.56,1.8400000000000034,1.8400000000000034,112.015,113.0,111.48,1.519999999999996,1.480000000000004,112.97749999999999,113.64,112.39,1.25,0.8199999999999932,436978,617031,324145,292886,-292886
2019-04-21,112.982,113.87,111.62,2.25,-0.4899999999999949,113.71,114.64,112.47,2.1700000000000017,-0.3200000000000074,111.982,113.09,110.66,2.430000000000007,0.39000000000000057,113.028,114.48,112.09,2.3900000000000006,-1.5400000000000063,352109,513962,259846,254116,-254116
2019-04-28,109.598,112.67,106.49,6.180000000000007,-6.180000000000007,110.414,112.7,106.49,6.210000000000008,-6.210000000000008,106.208,110.66,96.14,14.519999999999996,-14.519999999999996,107.44,110.92,97.96,12.960000000000008,-12.960000000000008,779638,2128694,399313,1729381,1725464
2019-05-05,93.94800000000001,97.01,92.12,4.890000000000001,-4.460000000000008,94.866,97.01,93.02,3.990000000000009,-3.990000000000009,92.19,93.61,90.55,3.0600000000000023,-2.5799999999999983,93.524,94.39,90.84,3.549999999999997,-3.25,955661,1217659,784522,433137,-235676
2019-05-12,90.202,91.41,88.15,3.259999999999991,-3.259999999999991,90.98,92.3,88.9,3.3999999999999915,-3.3999999999999915,89.22,90.6,87.0,3.5999999999999943,-3.5999999999999943,90.172,91.34,88.63,2.710000000000008,-2.710000000000008,663220,769699,576627,193072,159346
2019-05-19,88.965,89.47,88.17,1.2999999999999972,-0.5800000000000125,89.575,90.27,88.36,1.9099999999999966,-0.8299999999999983,88.1725,89.07,87.1,1.9699999999999989,-0.7600000000000051,89.03,90.08,88.23,1.8499999999999943,-1.6799999999999926,537202,615801,435353,180448,-168562
2019-05-26,86.038,88.24,83.5,4.739999999999995,-4.739999999999995,86.796,88.54,85.05,3.490000000000009,-3.490000000000009,85.032,86.84,83.1,3.740000000000009,-3.740000000000009,85.67,87.22,83.82,3.4000000000000057,-2.430000000000007,520862,622224,373695,248529,-248529
2019-06-02,88.07600000000001,89.83,86.2,3.6299999999999955,3.6299999999999955,89.096,91.23,87.46,3.7700000000000102,3.7700000000000102,86.924,89.43,84.78,4.650000000000006,4.340000000000003,88.786,90.18,87.4,2.780000000000001,2.780000000000001,433939,646230,246007,400223,-400223
2019-06-09,89.82,91.25,88.52,2.730000000000004,-2.730000000000004,90.13,91.82,88.52,3.299999999999997,-3.299999999999997,88.542,89.7,87.26,2.4399999999999977,-2.4399999999999977,88.94200000000001,90.01,87.33,2.680000000000007,-2.680000000000007,427231,626555,268336,358219,257129
2019-06-16,88.012,88.5,87.5,1.0,0.0799999999999983,88.832,89.73,88.14,1.5900000000000034,-0.730000000000004,87.146,87.85,86.58,1.269999999999996,0.01999999999999602,87.824,88.6,86.93,1.6699999999999875,0.4700000000000131,736928,839614,589553,250061,-81339
2019-06-23,90.56,93.49,88.14,5.349999999999994,5.349999999999994,91.642,94.07,88.92,5.1499999999999915,5.1499999999999915,89.74,91.64,87.17,4.469999999999999,3.989999999999995,90.84,92.14,88.51,3.6299999999999955,3.509999999999991,441234,640546,370581,269965,20478
2019-06-30,90.7725,92.1,89.91,2.1899999999999977,-1.9699999999999989,91.6575,92.1,91.18,0.9199999999999875,-0.6199999999999903,89.9025,90.69,89.28,1.4099999999999966,-0.4899999999999949,90.36,91.05,89.52,1.5300000000000011,-0.6200000000000045,345595,673574,221181,452393,-446144
2019-07-07,90.31400000000001,91.29,88.64,2.6500000000000057,1.269999999999996,91.092,92.12,90.1,2.0200000000000102,-0.4300000000000068,88.982,90.09,88.34,1.75,0.21999999999999886,90.154,91.02,89.01,2.009999999999991,-1.4099999999999966,419124,681509,283036,398473,83371
2019-07-14,87.59,88.92,85.21,3.710000000000008,-0.6500000000000057,88.608,89.5,87.5,2.0,-1.009999999999991,86.358,87.69,85.06,2.6299999999999955,-1.4699999999999989,87.456,88.37,85.33,3.0400000000000063,0.2400000000000091,526227,748065,334575,413490,-218989
2019-07-21,90.024,91.66,88.45,3.2099999999999937,2.9299999999999926,91.29599999999999,92.7,90.1,2.6000000000000085,2.6000000000000085,88.362,89.52,86.43,3.089999999999989,-1.8999999999999915,89.538,91.58,86.65,4.929999999999993,-3.4199999999999875,448728,727481,322997,404484,337229
2019-07-28,83.532,86.72,78.73,7.989999999999995,-5.849999999999994,84.462,86.78,81.1,5.680000000000007,-5.680000000000007,81.874,85.17,78.38,6.790000000000006,-5.25,83.084,86.78,78.99,7.790000000000006,-7.790000000000006,791326,1052751,590553,462198,462198
2019-08-04,79.668,80.18,78.93,1.25,-1.0,80.52,81.37,79.67,1.7000000000000028,-1.5900000000000034,78.868,79.56,77.89,1.6700000000000017,-1.4000000000000057,80.222,81.24,79.1,2.1400000000000006,-1.6099999999999994,648661,1005673,469151,536522,-228620
2019-08-11,77.25,79.41,75.1,4.310000000000002,-2.049999999999997,78.338,82.1,76.55,5.549999999999997,-4.559999999999988,76.112,79.11,74.36,4.75,-2.8299999999999983,76.636,79.25,74.49,4.760000000000005,-2.5400000000000063,542800,686100,403716,282384,-170013
2019-08-18,76.158,76.67,75.61,1.0600000000000023,-0.7900000000000063,76.64,77.51,75.61,1.9000000000000057,-0.8100000000000023,75.156,76.06,73.9,2.1599999999999966,-0.7600000000000051,75.58,76.51,74.64,1.8700000000000045,-0.710000000000008,420404,543260,244807,298453,-87367
2019-08-25,75.54249999999999,76.27,74.35,1.9200000000000017,0.6700000000000017,76.47749999999999,77.34,75.61,1.730000000000004,1.0200000000000102,75.14,76.17,74.19,1.980000000000004,1.5300000000000011,75.57,76.63,74.84,1.789999999999992,1.789999999999992,418727,460537,377886,82651,-82651
2019-09-01,77.484,79.57,75.85,3.719999999999999,3.719999999999999,79.054,83.61,76.02,7.590000000000003,7.590000000000003,76.77,79.25,74.19,5.060000000000002,5.060000000000002,78.28399999999999,83.05,74.97,8.079999999999998,8.079999999999998,464759,547618,389951,157667,157667
2019-09-08,87.214,89.54,83.68,5.859999999999999,4.329999999999998,88.682,89.98,86.56,3.4200000000000017,2.6299999999999955,86.13,87.92,83.59,4.329999999999998,4.329999999999998,87.978,88.67,86.38,2.2900000000000063,2.0200000000000102,617143,896184,525419,370765,-370765
2019-09-15,86.294,87.97,84.52,3.450000000000003,-3.450000000000003,87.14,88.04,85.98,2.0600000000000023,-2.0600000000000023,85.362,85.84,84.25,1.5900000000000034,-1.5900000000000034,86.146,87.0,85.32,1.6800000000000068,-1.6800000000000068,547270,716959,361770,355189,-301940
2019-09-22,83.844,85.47,83.13,2.3400000000000034,-1.9200000000000017,84.48,85.78,83.93,1.8499999999999943,-1.8499999999999943,82.616,83.07,82.28,0.789999999999992,-0.789999999999992,83.316,84.07,82.94,1.1299999999999955,0.09999999999999432,371568,568953,291318,277635,-212661
2019-09-29,77.838,83.67,75.39,8.280000000000001,-7.820000000000007,78.31400000000001,83.99,76.15,7.839999999999989,-7.809999999999988,75.774,79.44,73.77,5.670000000000002,-4.8700000000000045,76.548,79.67,74.83,4.840000000000003,-4.840000000000003,546120,677361,398213,279148,242250
2019-10-06,73.714,75.39,72.29,3.0999999999999943,1.5999999999999943,74.584,76.71,72.72,3.989999999999995,1.6499999999999915,72.8,74.5,71.08,3.4200000000000017,2.3799999999999955,73.674,75.97,71.8,4.170000000000002,3.490000000000009,572907,780850,331319,449531,-323998
2019-10-13,75.568,76.3,74.64,1.6599999999999966,0.0,76.55,77.52,75.28,2.239999999999995,-0.12999999999999545,74.862,75.53,74.44,1.0900000000000034,0.730000000000004,75.298,76.13,74.58,1.5499999999999972,-0.6599999999999966,509835,623830,360985,262845,228535
2019-10-20,76.592,78.1,75.23,2.8699999999999903,2.7099999999999937,78.568,82.24,76.96,5.280000000000001,5.280000000000001,75.82000000000001,76.8,74.66,2.1400000000000006,2.1400000000000006,77.68,81.5,75.62,5.8799999999999955,5.8799999999999955,598065,1020099,366369,653730,535499
2019-10-27,81.856,83.62,79.99,3.6300000000000097,1.5600000000000023,83.41,86.23,80.73,5.5,1.960000000000008,80.848,83.2,78.27,4.930000000000007,1.6899999999999977,82.584,86.1,79.88,6.219999999999999,2.039999999999992,597280,1015817,351354,664463,-597333
2019-11-03,86.456,86.87,85.91,0.960000000000008,-0.5900000000000034,87.496,88.15,86.72,1.4300000000000068,-0.7199999999999989,85.96,86.5,85.52,0.980000000000004,-0.6099999999999994,86.774,87.17,85.77,1.4000000000000057,-0.15000000000000568,483509,574324,340529,233795,-62379
2019-11-10,85.188,86.62,84.17,2.450000000000003,-2.0799999999999983,85.776,87.18,85.05,2.1300000000000097,-2.0600000000000023,84.26,85.54,83.59,1.9500000000000028,-1.9500000000000028,85.052,86.28,84.26,2.019999999999996,-1.25,449214,605153,282919,322234,-82652
