Date,JJSF_Open_average,JJSF_Open_max,JJSF_Open_min,JJSF_Open_volatility,JJSF_Open_change,JJSF_High_average,JJSF_High_max,JJSF_High_min,JJSF_High_volatility,JJSF_High_change,JJSF_Low_average,JJSF_Low_max,JJSF_Low_min,JJSF_Low_volatility,JJSF_Low_change,JJSF_Close_average,JJSF_Close_max,JJSF_Close_min,JJSF_Close_volatility,JJSF_Close_change,JJSF_Volume_average,JJSF_Volume_max,JJSF_Volume_min,JJSF_Volume_volatility,JJSF_Volume_change
2018-05-27,141.632,143.8,138.48,5.320000000000022,5.320000000000022,143.494,146.05,140.62,5.430000000000007,5.430000000000007,140.242,143.2,137.51,5.689999999999998,5.689999999999998,142.846,145.84,140.1,5.740000000000009,5.740000000000009,69733,84274,56424,27850,25927
2018-06-03,146.618,147.88,145.67,2.210000000000008,1.6100000000000136,147.978,148.67,147.0,1.6699999999999875,0.9399999999999977,145.692,146.64,145.07,1.5699999999999932,1.5199999999999818,146.966,147.77,146.16,1.6100000000000136,0.3200000000000216,66101,88922,48654,40268,8556
2018-06-10,149.704,151.75,148.03,3.719999999999999,3.719999999999999,150.822,152.29,148.91,3.3799999999999955,3.3100000000000023,148.188,150.13,146.75,3.3799999999999955,3.3799999999999955,150.486,151.72,148.7,3.0200000000000102,2.969999999999999,68017,106334,55678,50656,1779
2018-06-17,153.566,154.9,151.29,3.6100000000000136,3.6100000000000136,155.18800000000002,156.61,153.65,2.960000000000008,2.140000000000015,152.204,153.34,149.8,3.539999999999992,3.539999999999992,154.026,154.88,153.13,1.75,1.6500000000000057,84417,123071,60968,62103,38301
2018-06-24,154.194,156.95,152.18,4.769999999999982,-2.6599999999999966,155.946,158.41,153.28,5.1299999999999955,-4.719999999999999,152.714,154.06,150.7,3.3600000000000136,-3.3300000000000125,154.018,157.01,152.47,4.539999999999992,-4.090000000000003,79781,100388,62484,37904,22878
2018-07-01,155.555,158.6,153.67,4.930000000000007,4.930000000000007,156.805,159.05,153.73,5.320000000000022,5.320000000000022,153.2625,154.8,151.35,3.450000000000017,3.0900000000000034,155.5225,158.43,153.32,5.110000000000014,1.210000000000008,120002,199370,55547,143823,42114
2018-07-08,155.768,156.63,154.76,1.8700000000000045,1.8700000000000045,157.128,158.01,156.41,1.5999999999999943,0.46999999999999886,154.42,155.45,153.67,1.7800000000000011,0.5,155.812,156.41,155.05,1.3599999999999852,-0.9399999999999977,62609,73893,42859,31034,-14309
2018-07-15,155.334,156.9,153.98,2.920000000000016,-0.8700000000000045,156.42,157.96,155.4,2.5600000000000023,-2.5600000000000023,153.996,154.96,153.12,1.8400000000000034,-1.2700000000000102,155.232,156.76,154.1,2.6599999999999966,-2.299999999999983,52552,69538,41182,28356,946
2018-07-22,154.412,154.98,153.43,1.549999999999983,-1.549999999999983,155.102,155.63,154.44,1.1899999999999977,-0.4399999999999977,152.74,154.11,151.0,3.1100000000000136,-2.1200000000000045,154.062,155.07,153.39,1.6800000000000068,-0.6399999999999864,47044,69569,26046,43523,9865
2018-07-29,143.66400000000002,149.4,140.58,8.819999999999993,-7.590000000000003,145.94,150.0,143.4,6.599999999999994,-5.210000000000008,140.578,141.04,139.9,1.1399999999999864,-0.37999999999999545,142.334,144.96,141.22,3.740000000000009,-2.700000000000017,108649,166316,63312,103004,-98752
2018-08-05,143.33599999999998,144.27,142.42,1.8500000000000227,0.45000000000001705,144.84199999999998,145.29,143.97,1.3199999999999932,-1.3199999999999932,142.216,142.74,141.5,1.240000000000009,0.21999999999999886,143.656,144.63,142.9,1.7299999999999898,-1.2299999999999898,49433,63457,34998,28459,-28459
2018-08-12,144.784,145.62,143.52,2.0999999999999943,1.8899999999999864,146.174,146.58,145.4,1.1800000000000068,0.0,144.192,145.03,143.52,1.509999999999991,1.509999999999991,145.14000000000001,145.73,144.76,0.9699999999999989,0.8100000000000023,52094,92195,38301,53894,-6199
2018-08-19,144.232,145.37,143.27,2.0999999999999943,-1.1800000000000068,146.03199999999998,147.89,145.12,2.769999999999982,1.4799999999999898,142.846,143.07,142.36,0.7099999999999795,-0.06999999999999318,143.764,145.3,143.18,2.1200000000000045,-2.030000000000001,54981,63123,42179,20944,20944
2018-08-26,143.205,143.59,142.52,1.0699999999999932,-0.21999999999999886,144.70499999999998,146.14,143.65,2.4899999999999807,2.4899999999999807,142.335,143.3,141.02,2.280000000000001,2.280000000000001,143.8275,145.5,142.19,3.3100000000000023,3.3100000000000023,43336,53319,29199,24120,2713
2018-09-02,146.63400000000001,148.09,145.05,3.039999999999992,3.039999999999992,148.06799999999998,150.01,145.72,4.289999999999992,4.289999999999992,145.098,147.05,143.59,3.460000000000008,2.9399999999999977,147.392,148.23,145.71,2.519999999999982,2.519999999999982,48575,57462,36512,20950,701
2018-09-09,149.04399999999998,149.95,148.17,1.7800000000000011,1.410000000000025,150.292,152.03,149.04,2.990000000000009,0.6100000000000136,146.918,147.48,145.82,1.6599999999999966,1.210000000000008,149.044,150.05,148.1,1.950000000000017,-0.06999999999999318,62935,85254,43648,41606,35534
2018-09-16,147.48,148.11,146.58,1.5300000000000011,-0.3200000000000216,148.164,148.64,147.79,0.8499999999999943,-0.11000000000001364,145.902,146.25,145.32,0.9300000000000068,0.060000000000002274,146.96,147.78,146.23,1.5500000000000114,-0.1699999999999875,84048,171594,39089,132505,-10246
2018-09-23,148.46,151.0,146.34,4.659999999999997,4.659999999999997,150.588,152.53,148.5,4.030000000000001,3.280000000000001,147.196,148.2,145.32,2.8799999999999955,2.8799999999999955,149.006,150.89,147.53,3.359999999999985,1.7199999999999989,81345,151662,60354,91308,-6081
2018-09-30,147.454,149.35,146.46,2.8899999999999864,-2.759999999999991,148.906,150.97,147.3,3.6699999999999875,-1.5800000000000125,145.662,147.38,143.29,4.090000000000003,-1.6800000000000068,147.41,148.98,146.55,2.4299999999999784,0.8999999999999773,50024,59539,43364,16175,-11522
2018-10-07,147.142,148.63,145.43,3.1999999999999886,-3.1999999999999886,147.98,149.56,146.05,3.509999999999991,-2.3100000000000023,145.636,147.68,144.07,3.6100000000000136,-2.75,146.446,147.95,144.83,3.119999999999976,-1.549999999999983,62445,78524,53714,24810,-6008
2018-10-14,150.082,153.8,146.81,6.990000000000009,6.990000000000009,152.572,156.44,150.1,6.340000000000003,6.340000000000003,149.32,152.55,146.2,6.350000000000023,6.350000000000023,152.1,156.27,149.71,6.560000000000002,6.25,59393,85626,33444,52182,-3616
2018-10-21,155.516,156.92,154.79,2.1299999999999955,0.5999999999999943,158.476,161.82,155.69,6.1299999999999955,0.8299999999999841,154.222,155.52,152.55,2.969999999999999,2.530000000000001,155.968,157.39,154.51,2.8799999999999955,1.9199999999999875,56538,81851,41643,40208,5219
2018-10-28,156.87,158.89,155.64,3.25,-1.5100000000000193,158.302,160.38,156.04,4.340000000000003,-1.6399999999999864,154.732,155.7,153.91,1.789999999999992,0.5999999999999943,156.75,158.26,155.44,2.819999999999993,0.009999999999990905,74892,84272,59904,24368,-2999
2018-11-04,156.332,160.8,151.49,9.310000000000002,-4.740000000000009,159.752,162.8,157.66,5.140000000000015,-4.310000000000002,153.882,156.82,148.72,8.099999999999994,-2.0,156.412,160.22,153.42,6.800000000000011,-6.800000000000011,98942,174490,59187,115303,-10596
2018-11-11,153.698,156.21,151.21,5.0,2.8300000000000125,155.276,156.6,153.5,3.0999999999999943,1.7900000000000205,151.704,153.07,150.04,3.030000000000001,0.14000000000001478,153.94,155.83,151.97,3.8600000000000136,0.8600000000000136,65728,102971,41968,61003,-1049
2018-11-18,153.215,153.86,152.14,1.7200000000000273,-0.160000000000025,154.82,156.1,153.98,2.1200000000000045,-2.1200000000000045,151.3975,152.12,150.94,1.1800000000000068,-0.3900000000000148,152.99,153.87,152.15,1.7199999999999989,-0.36000000000001364,31595,44163,13085,31078,-2677
2018-11-25,154.77,156.61,152.32,4.2900000000000205,4.2900000000000205,156.774,158.41,154.56,3.8499999999999943,2.0500000000000114,153.664,155.17,151.65,3.519999999999982,1.3700000000000045,155.408,156.87,153.75,3.1200000000000045,0.960000000000008,54143,74478,43635,30843,-5182
2018-12-02,152.425,154.7,150.02,4.679999999999978,-0.6399999999999864,153.8,155.45,152.0,3.4499999999999886,-1.3899999999999864,149.715,150.92,148.07,2.8499999999999943,-0.14999999999997726,152.01749999999998,153.57,150.64,2.930000000000007,2.390000000000015,54114,63232,48940,14292,5288
2018-12-09,155.92,158.79,153.2,5.590000000000003,-0.7300000000000182,157.524,159.86,153.89,5.970000000000027,-1.710000000000008,152.13,156.98,145.75,11.22999999999999,-6.599999999999994,155.226,159.23,149.66,9.569999999999993,-5.099999999999994,52086,57238,46910,10328,10328
2018-12-16,147.078,149.9,141.81,8.090000000000003,-8.090000000000003,149.344,152.08,143.72,8.360000000000014,-8.360000000000014,143.86599999999999,146.35,140.68,5.6699999999999875,-4.159999999999997,145.40800000000002,149.55,140.68,8.870000000000005,-5.519999999999982,115928,209593,44845,164748,-41184
2018-12-23,143.05,145.1,140.95,4.150000000000006,2.5700000000000216,145.4275,147.66,144.18,3.4799999999999898,1.0600000000000023,140.37,141.72,138.65,3.069999999999993,3.069999999999993,143.89249999999998,144.63,142.93,1.6999999999999886,1.170000000000016,62755,72017,51748,20269,13187
2018-12-30,143.14499999999998,144.37,140.6,3.7700000000000102,0.950000000000017,146.2975,147.87,144.04,3.8300000000000125,3.8300000000000125,141.345,143.16,139.12,4.039999999999992,3.710000000000008,143.5675,145.41,141.0,4.409999999999997,4.409999999999997,91232,112825,79539,33286,-33286
2019-01-06,148.008,149.21,146.15,3.0600000000000023,2.579999999999984,150.06,151.0,149.3,1.6999999999999886,0.2599999999999909,146.624,147.71,145.5,2.210000000000008,2.1999999999999886,148.382,148.91,147.7,1.210000000000008,-1.0,70037,92311,57952,34359,22111
2019-01-13,146.1625,148.19,144.53,3.6599999999999966,-2.6500000000000057,148.315,149.48,147.09,2.3899999999999864,0.9799999999999898,143.95,145.2,142.99,2.2099999999999795,-1.589999999999975,145.71,147.24,143.84,3.4000000000000057,1.240000000000009,94607,105068,85383,19685,9193
2019-01-20,145.434,147.07,143.13,3.9399999999999977,-3.9399999999999977,146.38,147.7,143.13,4.569999999999993,-4.569999999999993,143.04,145.15,138.4,6.75,-5.019999999999982,144.22,146.21,140.0,6.210000000000008,-4.539999999999992,117754,156991,90458,66533,44385
2019-01-27,153.792,157.0,149.96,7.039999999999992,3.6299999999999955,158.204,162.84,154.38,8.460000000000008,-3.789999999999992,150.51,154.81,146.8,8.009999999999991,8.009999999999991,154.982,158.44,150.5,7.939999999999998,1.6200000000000045,129164,251608,87854,163754,-152593
2019-02-03,157.812,159.1,155.92,3.180000000000007,-0.10999999999998522,159.522,161.61,158.37,3.240000000000009,2.390000000000015,156.48,157.56,154.92,2.640000000000015,-0.060000000000002274,158.328,159.74,156.41,3.3300000000000125,1.4800000000000182,61952,73235,50952,22283,-11033
2019-02-10,158.64249999999998,160.3,157.23,3.0700000000000216,-2.460000000000008,159.885,161.01,159.23,1.7800000000000011,-1.1499999999999773,156.88,158.38,156.0,2.3799999999999955,-2.079999999999984,157.83249999999998,159.19,156.98,2.210000000000008,-2.210000000000008,79680,97453,60465,36988,16682
2019-02-17,156.56799999999998,156.92,156.29,0.6299999999999955,-0.5799999999999841,157.424,158.39,156.34,2.049999999999983,-2.049999999999983,155.368,156.49,152.87,3.6200000000000045,-3.6200000000000045,156.15,156.92,154.33,2.589999999999975,-2.589999999999975,80733,86510,76689,9821,-5427
2019-02-24,154.336,155.65,152.61,3.039999999999992,1.0,155.68,158.45,153.14,5.310000000000002,0.9300000000000068,151.948,153.65,149.24,4.409999999999997,4.319999999999993,154.278,155.64,152.69,2.9499999999999886,2.3499999999999943,55170,65252,41370,23882,-18358
2019-03-03,153.488,155.92,151.78,4.139999999999986,-3.1899999999999977,154.804,156.41,152.75,3.6599999999999966,-1.8899999999999864,152.078,154.58,150.77,3.8100000000000023,-3.8100000000000023,153.242,155.71,151.69,4.02000000000001,-1.6400000000000148,49360,79706,31592,48114,-2961
2019-03-10,151.868,154.0,150.15,3.8499999999999943,-1.9699999999999989,153.166,154.0,152.15,1.8499999999999943,-0.5699999999999932,150.55,151.11,149.71,1.4000000000000057,-0.12000000000000455,151.53799999999998,152.7,150.31,2.3899999999999864,0.8599999999999852,64744,128461,40051,88410,-12680
2019-03-17,153.572,155.28,152.59,2.6899999999999977,1.6500000000000057,156.31199999999998,158.01,153.13,4.8799999999999955,4.8799999999999955,152.742,154.53,151.38,3.1500000000000057,1.539999999999992,154.69799999999998,156.95,152.39,4.560000000000002,4.560000000000002,78693,99634,61813,37821,16596
2019-03-24,158.804,159.71,157.14,2.5700000000000216,2.0500000000000114,159.91400000000002,160.71,159.41,1.3000000000000114,0.060000000000002274,155.454,157.99,150.61,7.3799999999999955,-6.1299999999999955,157.718,159.37,152.7,6.670000000000016,-6.27000000000001,88916,180109,37457,142652,111447
2019-03-31,153.356,154.16,152.87,1.289999999999992,1.0300000000000011,154.406,155.95,153.45,2.5,1.6699999999999875,152.14000000000001,153.28,151.08,2.1999999999999886,2.1299999999999955,153.724,154.93,152.5,2.430000000000007,2.1200000000000045,55185,74558,37593,36965,-13473
2019-04-07,154.582,155.49,153.18,2.3100000000000023,0.5799999999999841,156.834,158.0,155.48,2.5200000000000102,1.8600000000000136,153.346,154.62,152.51,2.1100000000000136,2.1100000000000136,154.764,155.86,152.82,3.0400000000000205,3.0400000000000205,54051,64454,43729,20725,-15277
2019-04-14,156.0675,156.28,155.78,0.5,-0.3199999999999932,157.175,157.55,156.8,0.75,0.45000000000001705,154.735,155.25,154.0,1.25,-1.25,155.7425,156.11,154.9,1.210000000000008,-0.9799999999999898,47084,53826,39698,14128,-11218
2019-04-21,155.164,156.2,154.29,1.9099999999999966,1.089999999999975,156.646,157.21,155.93,1.2800000000000011,0.5800000000000125,153.71800000000002,154.36,152.52,1.8400000000000034,-0.3400000000000034,155.474,156.4,154.16,2.240000000000009,-1.0500000000000114,70117,99652,52410,47242,47242
2019-04-28,159.148,160.66,158.16,2.5,0.6699999999999875,161.62800000000001,165.64,159.86,5.779999999999973,5.649999999999977,156.976,158.61,153.87,4.740000000000009,4.400000000000006,160.12199999999999,164.45,157.18,7.269999999999982,7.269999999999982,117952,177946,59445,118501,-65894
2019-05-05,161.118,163.59,159.98,3.6100000000000136,-2.700000000000017,162.362,164.08,160.87,3.210000000000008,-0.9900000000000091,158.22,159.35,156.12,3.2299999999999898,0.04999999999998295,161.202,162.82,160.24,2.579999999999984,2.359999999999985,53701,62677,44058,18619,15213
2019-05-12,163.106,163.98,162.63,1.3499999999999943,0.18000000000000682,164.868,166.54,163.8,2.7399999999999807,-0.3100000000000023,162.32,163.06,161.74,1.3199999999999932,0.46999999999999886,163.532,163.97,162.99,0.9799999999999898,-0.29999999999998295,65468,76604,57442,19162,-5215
2019-05-19,164.2225,165.39,163.23,2.1599999999999966,-0.27000000000001023,166.125,167.5,165.0,2.5,-0.13999999999998636,162.035,164.02,160.96,3.0600000000000023,-1.1899999999999977,163.91750000000002,165.68,162.56,3.1200000000000045,-2.269999999999982,60708,72121,50090,22031,-10431
2019-05-26,161.27,162.78,160.1,2.680000000000007,-1.960000000000008,162.274,164.8,161.13,3.670000000000016,-3.1500000000000057,159.234,160.62,157.23,3.390000000000015,-1.6100000000000136,160.682,162.1,159.85,2.25,-2.25,73558,92588,45877,46711,-844
2019-06-02,162.836,164.31,160.8,3.509999999999991,3.509999999999991,164.146,166.31,161.38,4.930000000000007,3.9099999999999966,161.696,163.8,159.11,4.689999999999998,3.219999999999999,163.222,164.46,160.86,3.5999999999999943,3.5999999999999943,58431,72502,46541,25961,-13841
2019-06-09,164.018,164.7,163.19,1.509999999999991,-0.25,164.944,165.52,164.01,1.5100000000000193,-1.1100000000000136,162.478,163.67,160.78,2.8899999999999864,-0.7700000000000102,163.632,164.39,162.44,1.9499999999999886,-0.47999999999998977,62391,70351,56905,13446,-7584
2019-06-16,163.224,165.12,162.2,2.920000000000016,-0.15000000000000568,164.572,165.8,163.27,2.530000000000001,-0.8499999999999943,160.64000000000001,161.69,157.52,4.1699999999999875,0.2599999999999909,162.794,164.55,161.55,3.0,-0.4099999999999966,71155,115825,52357,63468,-14391
2019-06-23,160.992,162.83,157.47,5.360000000000014,-0.39999999999997726,162.18,162.92,160.62,2.299999999999983,-0.6599999999999966,159.072,160.95,156.95,4.0,-1.3199999999999932,160.672,162.42,157.9,4.519999999999982,-0.8499999999999943,91985,183802,51101,132701,27275
2019-06-30,162.95499999999998,163.82,161.57,2.25,2.25,164.6025,166.66,163.28,3.3799999999999955,0.7599999999999909,162.06,162.99,161.11,1.8799999999999955,0.8899999999999864,163.36,163.91,162.41,1.5,0.9099999999999966,40598,58696,29876,28820,15002
2019-07-07,163.584,164.1,163.14,0.960000000000008,0.6100000000000136,164.456,164.73,164.0,0.7299999999999898,0.6299999999999955,162.39000000000001,162.65,162.02,0.6299999999999955,-0.020000000000010232,163.332,163.89,162.93,0.9599999999999795,0.01999999999998181,62816,74926,42782,32144,-1036
2019-07-14,163.916,164.85,163.16,1.6899999999999977,1.2299999999999898,165.102,166.35,163.86,2.4899999999999807,0.9599999999999795,163.014,163.73,162.01,1.7199999999999989,0.960000000000008,163.882,165.25,162.87,2.3799999999999955,0.6899999999999977,46834,65509,31767,33742,-33742
2019-07-21,162.92,164.04,161.9,2.1399999999999864,0.38999999999998636,164.502,165.42,162.67,2.75,-0.04999999999998295,161.566,162.04,160.7,1.3400000000000034,0.030000000000001137,162.722,163.87,161.58,2.289999999999992,0.20999999999997954,68513,87634,51031,36603,32897
2019-07-28,181.3,187.51,171.26,16.25,9.830000000000013,187.348,191.37,184.12,7.25,-3.990000000000009,178.87800000000001,184.78,168.74,16.039999999999992,11.569999999999993,183.222,185.84,181.29,4.550000000000011,-3.3799999999999955,183545,348737,98131,250606,-250606
2019-08-04,184.73600000000002,188.4,181.74,6.659999999999997,4.110000000000014,186.978,188.97,184.14,4.8300000000000125,4.8300000000000125,183.45600000000002,185.96,180.36,5.599999999999994,4.650000000000006,185.608,188.52,182.07,6.450000000000017,6.450000000000017,75459,93905,58209,35696,-33454
2019-08-11,190.492,194.33,188.0,6.3300000000000125,6.02000000000001,192.92,195.92,189.96,5.9599999999999795,5.219999999999999,189.09199999999998,193.48,186.38,7.099999999999994,6.5,191.598,195.09,187.27,7.819999999999993,5.159999999999997,87996,109256,66863,42393,-16906
2019-08-18,190.382,194.7,187.11,7.589999999999975,-7.589999999999975,192.288,196.74,190.35,6.390000000000015,-5.340000000000003,187.948,190.97,185.59,5.3799999999999955,-4.27000000000001,189.436,191.23,186.15,5.079999999999984,0.09999999999999432,97777,136798,75522,61276,-54910
2019-08-25,190.54500000000002,192.14,188.3,3.839999999999975,0.5799999999999841,193.2,195.01,190.99,4.019999999999982,1.6599999999999966,188.16500000000002,190.82,186.21,4.609999999999985,3.7099999999999795,190.505,193.06,188.68,4.3799999999999955,4.3799999999999955,82310,113788,62366,51422,28489
2019-09-01,194.468,196.11,193.17,2.940000000000026,0.5500000000000114,195.728,196.58,193.94,2.640000000000015,-2.1200000000000045,192.208,193.29,191.03,2.259999999999991,-0.6599999999999966,193.828,195.51,192.54,2.969999999999999,-2.0900000000000034,106275,122324,94147,28177,3306
2019-09-08,189.834,193.07,187.22,5.849999999999994,-3.9000000000000057,191.834,194.58,190.03,4.550000000000011,1.5100000000000193,187.87,189.07,186.65,2.4199999999999875,1.5100000000000193,189.546,192.21,187.57,4.640000000000015,4.640000000000015,129393,181098,102431,78667,-78667
2019-09-15,192.182,192.62,191.81,0.8100000000000023,0.3499999999999943,193.664,194.18,192.85,1.3300000000000125,-0.3299999999999841,190.812,191.8,188.88,2.920000000000016,-2.3000000000000114,192.306,192.99,191.64,1.3500000000000227,-0.5500000000000114,105783,197719,76081,121638,-7496
2019-09-22,193.224,195.53,191.71,3.819999999999993,-1.7299999999999898,194.568,196.84,192.92,3.920000000000016,-0.8199999999999932,191.35,192.52,190.66,1.8600000000000136,-0.030000000000001137,192.38400000000001,194.71,191.4,3.3100000000000023,0.47999999999998977,144499,248364,60546,187818,165754
2019-09-29,191.876,194.72,188.65,6.069999999999993,2.8499999999999943,193.81,195.7,191.22,4.47999999999999,1.4099999999999966,190.404,193.47,187.76,5.710000000000008,2.680000000000007,192.178,195.66,189.33,6.329999999999984,3.1499999999999773,109536,164264,58678,105586,-40484
2019-10-06,192.358,193.3,191.72,1.5800000000000125,0.18999999999999773,193.71,194.0,192.83,1.1699999999999875,-0.13999999999998636,191.08,191.81,190.77,1.039999999999992,-0.009999999999990905,192.282,192.61,191.98,0.6300000000000239,-0.4800000000000182,70871,118601,43394,75207,-75207
2019-10-13,193.73,195.38,191.66,3.719999999999999,2.8700000000000045,194.78,195.72,193.34,2.3799999999999955,2.1699999999999875,192.632,193.8,190.99,2.8100000000000023,2.4499999999999886,193.824,195.5,191.83,3.6699999999999875,1.829999999999984,73274,90584,59787,30797,-17153
2019-10-20,190.904,193.76,188.9,4.859999999999985,-4.859999999999985,191.94,194.68,190.2,4.480000000000018,-3.5800000000000125,189.29,191.66,188.56,3.0999999999999943,-2.829999999999984,190.324,191.97,188.96,3.009999999999991,-1.3499999999999943,60583,68661,44146,24515,824
2019-10-27,191.418,192.95,190.59,2.359999999999985,-0.21999999999999886,192.57999999999998,194.28,190.88,3.4000000000000057,-3.4000000000000057,189.804,191.39,188.71,2.6799999999999784,-1.0,191.04,193.06,189.36,3.6999999999999886,-3.6999999999999886,93547,111678,60832,50846,34903
2019-11-03,188.008,190.93,181.08,9.849999999999994,-8.579999999999984,189.39600000000002,191.52,184.2,7.320000000000022,-5.890000000000015,184.018,188.6,178.87,9.72999999999999,-7.189999999999998,186.704,190.58,180.93,9.650000000000006,-4.539999999999992,95971,112146,61209,50937,-50937
