Date,CLX_Open_average,CLX_Open_max,CLX_Open_min,CLX_Open_volatility,CLX_Open_change,CLX_High_average,CLX_High_max,CLX_High_min,CLX_High_volatility,CLX_High_change,CLX_Low_average,CLX_Low_max,CLX_Low_min,CLX_Low_volatility,CLX_Low_change,CLX_Close_average,CLX_Close_max,CLX_Close_min,CLX_Close_volatility,CLX_Close_change,CLX_Volume_average,CLX_Volume_max,CLX_Volume_min,CLX_Volume_volatility,CLX_Volume_change
2018-08-19,146.25,147.81,144.78,3.030000000000001,-1.4799999999999898,146.67,147.98,146.17,1.8100000000000023,-1.6499999999999773,144.354,144.83,143.91,0.9200000000000159,-0.8200000000000216,145.588,146.55,144.68,1.8700000000000045,-1.8700000000000045,831113,1303194,681764,621430,-621430
2018-08-26,144.8325,145.0,144.71,0.28999999999999204,-0.15000000000000568,145.91500000000002,146.12,145.62,0.5,-0.21999999999999886,144.2175,144.45,143.65,0.799999999999983,-0.799999999999983,144.8725,145.0,144.73,0.27000000000001023,0.25,743778,1157542,452608,704934,461168
2018-09-02,147.586,151.0,144.98,6.02000000000001,6.02000000000001,150.034,152.39,147.78,4.609999999999985,4.609999999999985,147.016,150.42,144.66,5.759999999999991,5.759999999999991,149.12,150.74,146.12,4.6200000000000045,4.439999999999998,950747,1095641,772173,323468,-89772
2018-09-09,150.986,151.34,150.23,1.1100000000000136,0.4300000000000068,151.486,152.48,151.0,1.4799999999999898,1.4799999999999898,149.682,150.35,149.02,1.329999999999984,0.46999999999999886,151.104,151.93,150.16,1.7700000000000102,1.7700000000000102,731527,929856,558474,371382,-100688
2018-09-16,151.936,152.51,150.52,1.9899999999999807,-0.13999999999998636,152.674,153.38,152.23,1.1500000000000057,-0.5200000000000102,150.60399999999998,152.12,149.72,2.4000000000000057,-0.6999999999999886,151.362,152.47,149.95,2.5200000000000102,-1.9000000000000057,856070,1166009,641983,524026,-104867
2018-09-23,150.436,152.09,149.18,2.9099999999999966,-1.6100000000000136,151.152,152.09,150.44,1.6500000000000057,-1.3600000000000136,149.346,149.75,149.13,0.6200000000000045,0.4099999999999966,150.026,150.43,149.28,1.1500000000000057,0.7900000000000205,700424,867857,499399,368458,-247051
2018-09-30,148.894,152.18,146.05,6.1299999999999955,-1.3599999999999852,150.618,152.89,147.13,5.759999999999991,-2.1799999999999784,147.406,150.32,144.16,6.159999999999997,-1.7800000000000011,149.102,152.26,146.58,5.679999999999978,-2.3799999999999955,1139015,1563810,769313,794497,22606
2018-10-07,146.632,149.95,143.51,6.439999999999998,-4.769999999999982,148.826,151.48,145.67,5.810000000000002,-2.9899999999999807,144.72,149.62,141.53,8.090000000000003,-4.75,146.29600000000002,150.3,142.18,8.120000000000005,-3.6899999999999977,1105351,1465919,672652,793267,317573
2018-10-14,149.812,152.72,147.49,5.22999999999999,5.22999999999999,151.6,154.51,149.33,5.179999999999978,3.5999999999999943,148.584,151.04,146.88,4.159999999999997,2.5500000000000114,150.108,152.57,148.69,3.8799999999999955,2.1599999999999966,987696,1410069,604374,805695,373001
2018-10-21,150.446,152.88,148.51,4.3700000000000045,-1.670000000000016,152.456,155.23,150.91,4.319999999999993,0.3100000000000023,149.174,151.02,146.95,4.070000000000022,-0.7199999999999989,150.452,152.96,147.82,5.140000000000015,-0.37000000000000455,1055972,1114512,1005198,109314,109314
2018-10-28,150.126,154.27,144.77,9.5,4.590000000000003,154.18,157.3,151.75,5.550000000000011,4.350000000000023,149.506,153.75,144.01,9.740000000000009,4.800000000000011,153.232,156.96,148.45,8.51000000000002,4.140000000000015,1773879,3038651,1198427,1840224,52489
2018-11-04,158.01999999999998,158.54,156.94,1.5999999999999943,1.4499999999999886,159.448,162.18,158.25,3.930000000000007,3.930000000000007,156.906,158.39,155.85,2.539999999999992,2.119999999999976,158.87,161.07,157.74,3.329999999999984,2.969999999999999,1141613,1423508,791727,631781,-327792
2018-11-11,160.566,161.69,159.45,2.240000000000009,0.6699999999999875,162.058,163.44,160.74,2.6999999999999886,1.3899999999999864,159.45600000000002,161.27,158.11,3.1599999999999966,2.700000000000017,161.032,162.39,159.86,2.5299999999999727,2.5299999999999727,698169,794906,566527,228379,-228379
2018-11-18,161.2025,162.6,160.0,2.5999999999999943,0.44999999999998863,162.9725,163.93,161.58,2.3499999999999943,0.950000000000017,159.925,160.39,159.21,1.1799999999999784,0.13999999999998636,161.57,163.33,159.71,3.6200000000000045,2.920000000000016,765135,988667,390676,597991,-184486
2018-11-25,165.298,166.4,163.72,2.680000000000007,1.6699999999999875,166.576,167.7,165.61,2.089999999999975,-0.7799999999999727,163.84199999999998,164.79,161.7,3.0900000000000034,-1.6899999999999977,165.748,166.36,165.29,1.0700000000000216,-1.0700000000000216,1193592,2160092,827392,1332700,20072
2018-12-02,164.065,165.86,163.0,2.8600000000000136,-2.8600000000000136,164.4425,166.46,163.37,3.0900000000000034,-3.0900000000000034,161.6225,163.21,160.66,2.5500000000000114,-2.5500000000000114,163.015,163.76,162.2,1.5600000000000023,-1.4300000000000068,987127,1189017,808829,380188,-320471
2018-12-09,164.522,166.72,162.9,3.819999999999993,0.9699999999999989,166.352,167.54,164.69,2.8499999999999943,-2.140000000000015,161.844,164.12,155.54,8.580000000000013,-6.950000000000017,163.262,166.13,156.74,9.389999999999986,-9.389999999999986,1040635,1392258,768143,624115,463570
2018-12-16,154.89000000000001,156.71,153.13,3.5800000000000125,-2.030000000000001,156.986,158.54,154.68,3.859999999999985,-3.519999999999982,151.408,154.72,145.34,9.379999999999995,-9.379999999999995,152.758,155.5,145.37,10.129999999999995,-10.129999999999995,1428920,2074402,907437,1166965,-198328
2018-12-23,150.8675,153.89,146.18,7.7099999999999795,7.400000000000006,153.3825,154.89,150.83,4.059999999999974,3.7299999999999898,149.0625,152.52,144.88,7.640000000000015,7.640000000000015,152.8175,154.14,150.83,3.309999999999974,3.309999999999974,704010,843227,565527,277700,-227444
2018-12-30,152.2825,152.99,151.31,1.6800000000000068,-0.5100000000000193,154.58249999999998,155.76,153.63,2.1299999999999955,2.1299999999999955,151.025,152.47,149.89,2.5800000000000125,2.5800000000000125,152.775,154.88,151.13,3.75,3.75,954406,1048653,856857,191796,-191796
2019-01-06,152.74,155.1,150.57,4.530000000000001,-2.6399999999999864,153.832,155.74,152.52,3.219999999999999,-3.219999999999999,150.514,152.18,149.32,2.8600000000000136,0.009999999999990905,151.944,153.35,150.94,2.4099999999999966,0.040000000000020464,1595640,2527256,1158639,1368617,-1271333
2019-01-13,152.35750000000002,153.3,151.75,1.5500000000000114,1.5500000000000114,153.6175,154.85,152.59,2.259999999999991,0.6599999999999966,151.3425,152.55,150.08,2.469999999999999,0.8100000000000023,152.7175,154.37,151.9,2.469999999999999,1.75,840183,940772,734208,206564,84473
2019-01-20,150.49,153.6,146.97,6.6299999999999955,-6.6299999999999955,151.256,154.05,147.66,6.390000000000015,-6.390000000000015,148.298,150.44,145.78,4.659999999999997,-3.969999999999999,149.296,151.7,146.74,4.9599999999999795,-4.439999999999998,963823,1113821,712330,401491,-99441
2019-01-27,148.796,155.96,145.12,10.840000000000003,8.960000000000008,151.112,161.35,146.93,14.419999999999987,13.650000000000006,147.702,155.0,143.58,11.419999999999987,9.27000000000001,149.648,158.38,145.65,12.72999999999999,12.409999999999997,1832930,4004948,1166989,2837959,2837959
2019-02-03,154.352,157.49,152.59,4.900000000000006,-1.8400000000000034,155.572,157.56,153.94,3.6200000000000045,-1.1899999999999977,152.452,154.51,150.69,3.819999999999993,2.4599999999999795,154.186,155.66,152.76,2.9000000000000057,2.730000000000018,1189502,2682627,777275,1905352,-1905352
2019-02-10,155.745,157.41,154.56,2.8499999999999943,1.9300000000000068,156.785,157.99,155.62,2.3700000000000045,2.3700000000000045,154.725,156.07,154.08,1.9899999999999807,1.8400000000000034,155.96,156.35,154.9,1.4499999999999886,1.3799999999999955,740327,850637,616405,234232,-62672
2019-02-17,157.242,160.0,155.26,4.740000000000009,3.740000000000009,158.564,160.0,156.66,3.3400000000000034,3.009999999999991,155.90800000000002,157.83,154.46,3.3700000000000045,1.7299999999999898,157.482,159.58,155.28,4.300000000000011,1.5900000000000034,829884,1197242,611499,585743,-143129
2019-02-24,157.772,158.21,157.25,0.960000000000008,0.19999999999998863,158.316,158.47,158.18,0.28999999999999204,-0.0800000000000125,156.516,157.15,156.17,0.9800000000000182,-0.8700000000000045,157.726,158.03,156.8,1.2299999999999898,-0.060000000000002274,660150,837324,509364,327960,-67474
2019-03-03,157.36,157.8,156.41,1.3900000000000148,-0.03999999999999204,158.748,159.36,157.23,2.130000000000024,0.020000000000010232,156.504,157.38,155.03,2.3499999999999943,0.6599999999999966,157.522,159.07,156.76,2.3100000000000023,2.3100000000000023,671161,899237,515468,383769,179325
2019-03-10,159.8,160.61,159.09,1.5200000000000102,1.5200000000000102,161.01000000000002,161.55,160.24,1.3100000000000023,0.8499999999999943,159.24,159.77,158.66,1.1100000000000136,-0.21999999999999886,159.858,160.67,159.19,1.4799999999999898,0.28000000000000114,857890,1405780,630122,775658,77995
2019-03-17,157.46,158.22,156.14,2.0800000000000125,-0.3300000000000125,158.9,159.88,157.98,1.9000000000000057,0.2400000000000091,156.48999999999998,157.57,155.57,2.0,1.9300000000000068,157.432,158.15,155.95,2.200000000000017,1.2800000000000011,874842,1149540,608808,540732,-540732
2019-03-24,160.004,161.15,158.94,2.210000000000008,0.7199999999999989,160.86599999999999,161.67,160.0,1.6699999999999875,-0.46999999999999886,158.93,160.53,157.52,3.009999999999991,-0.8199999999999932,160.118,161.31,158.54,2.7700000000000102,-1.4099999999999966,892152,1151030,673849,477181,477181
2019-03-31,156.394,158.0,152.46,5.539999999999992,-5.539999999999992,156.972,158.39,154.51,3.8799999999999955,-3.8799999999999955,155.186,157.16,151.52,5.639999999999986,-5.639999999999986,156.108,157.64,153.39,4.25,-4.25,991256,1507280,718335,788945,663039
2019-04-07,154.192,155.52,152.64,2.880000000000024,2.0600000000000023,155.084,156.5,153.94,2.5600000000000023,1.4499999999999886,153.35,154.69,152.28,2.4099999999999966,1.4099999999999966,154.4,155.49,152.94,2.5500000000000114,1.509999999999991,879228,965013,772492,192521,-10691
2019-04-14,153.925,154.87,152.69,2.180000000000007,-0.4099999999999966,154.4725,155.37,153.28,2.0900000000000034,-0.4800000000000182,152.3375,153.32,151.31,2.009999999999991,2.009999999999991,153.33499999999998,154.51,152.34,2.1699999999999875,2.1699999999999875,872730,1084800,653628,431172,-43152
2019-04-21,154.734,157.06,153.4,3.6599999999999966,3.6599999999999966,155.988,157.76,153.99,3.769999999999982,3.569999999999993,153.768,155.5,151.91,3.5900000000000034,3.5900000000000034,155.356,157.56,153.53,4.030000000000001,2.8499999999999943,1053479,1213287,926299,286988,1883
2019-04-28,150.94,155.83,148.1,7.730000000000018,-7.610000000000014,152.434,159.81,148.98,10.830000000000013,-9.949999999999989,148.656,155.01,145.65,9.359999999999985,-8.0,150.612,159.73,148.16,11.569999999999993,-11.47999999999999,2219106,4161989,1169604,2992385,-1134511
2019-05-05,147.778,148.82,146.37,2.4499999999999886,-0.9199999999999875,149.224,150.09,148.39,1.700000000000017,0.7900000000000205,146.724,147.29,145.59,1.6999999999999886,-0.009999999999990905,148.314,149.14,146.96,2.1799999999999784,0.6799999999999784,947550,1074895,844739,230156,106945
2019-05-12,147.556,148.57,145.5,3.069999999999993,-2.8100000000000023,148.894,149.82,147.71,2.109999999999985,-1.7099999999999795,146.912,148.02,145.25,2.7700000000000102,-1.8899999999999864,147.608,148.72,146.72,2.0,-0.5099999999999909,891107,1117620,685560,432060,196760
2019-05-19,149.385,151.33,147.69,3.640000000000015,3.640000000000015,150.82,151.99,149.22,2.7700000000000102,2.7700000000000102,148.2725,149.54,147.12,2.4199999999999875,2.4199999999999875,149.8225,150.88,148.18,2.6999999999999886,1.4499999999999886,963404,1074205,728733,345472,-333389
2019-05-26,148.184,149.46,146.01,3.450000000000017,-0.5500000000000114,150.192,152.95,147.54,5.409999999999997,2.109999999999985,146.79,148.21,144.59,3.6200000000000045,0.6299999999999955,149.052,152.58,146.83,5.75,5.75,1212726,1591989,914566,677423,-468752
2019-06-02,155.65800000000002,159.53,152.96,6.569999999999993,3.569999999999993,157.288,160.49,153.71,6.780000000000001,3.4099999999999966,154.164,156.19,151.59,4.599999999999994,3.509999999999991,156.116,158.96,152.8,6.159999999999997,3.9899999999999807,1026521,1408142,644170,763972,-282268
2019-06-09,156.758,157.41,156.2,1.210000000000008,1.0,157.482,157.85,157.12,0.7299999999999898,0.1699999999999875,155.202,156.5,154.21,2.289999999999992,-1.3599999999999852,156.146,156.92,154.82,2.0999999999999943,-1.3100000000000023,809398,1034804,697097,337707,10333
2019-06-16,154.418,155.5,153.08,2.4199999999999875,0.18999999999999773,155.094,156.0,153.77,2.2299999999999898,0.4399999999999977,152.98,154.49,151.82,2.670000000000016,1.990000000000009,154.286,155.21,153.08,2.1299999999999955,1.5700000000000216,888620,1226522,589365,637157,-176685
2019-06-23,153.428,154.86,151.28,3.5800000000000125,-0.9699999999999989,154.712,156.4,153.16,3.240000000000009,-2.0500000000000114,152.074,154.52,150.97,3.5500000000000114,-3.219999999999999,153.12,155.77,151.65,4.1200000000000045,-2.969999999999999,858683,1228773,554236,674537,573437
2019-06-30,154.925,156.14,152.74,3.3999999999999773,3.3999999999999773,156.565,157.75,154.54,3.210000000000008,2.5999999999999943,154.0925,155.82,152.74,3.079999999999984,3.079999999999984,155.94,156.95,154.16,2.789999999999992,2.719999999999999,654529,745032,523938,221094,-221094
2019-07-07,155.944,157.64,154.69,2.9499999999999886,1.2099999999999795,157.032,159.05,155.26,3.7900000000000205,2.280000000000001,154.842,157.36,153.74,3.6200000000000045,3.6200000000000045,156.358,158.53,154.51,4.02000000000001,3.0800000000000125,794413,1072465,578615,493850,371471
2019-07-14,160.436,162.0,159.01,2.990000000000009,2.930000000000007,161.824,163.54,160.3,3.2399999999999807,1.289999999999992,159.448,161.42,158.4,3.019999999999982,1.4300000000000068,161.00400000000002,162.05,159.58,2.469999999999999,1.6500000000000057,836487,943044,641478,301566,-175079
2019-07-21,164.058,165.56,162.69,2.8700000000000045,2.710000000000008,165.466,166.9,164.47,2.430000000000007,2.430000000000007,162.91,164.28,162.02,2.259999999999991,2.259999999999991,164.648,166.33,163.55,2.780000000000001,0.9699999999999989,964414,1243710,793033,450677,-210590
2019-07-28,159.222,164.96,153.7,11.26000000000002,-8.530000000000001,161.39,166.32,157.34,8.97999999999999,-8.97999999999999,157.598,164.29,152.69,11.599999999999994,-10.629999999999995,159.168,165.17,155.03,10.139999999999986,-10.139999999999986,1626670,2801593,1019831,1781762,485275
2019-08-04,156.654,159.24,153.68,5.560000000000002,3.0900000000000034,158.612,160.0,155.82,4.180000000000007,3.3499999999999943,155.58,157.68,152.75,4.930000000000007,4.719999999999999,157.556,158.98,154.32,4.659999999999997,4.260000000000019,862169,1210204,508524,701680,-701680
2019-08-11,159.514,162.29,158.13,4.159999999999997,3.4899999999999807,161.42000000000002,165.16,160.06,5.099999999999994,5.099999999999994,158.726,160.75,157.07,3.680000000000007,2.5600000000000023,159.646,162.13,157.29,4.840000000000003,3.1699999999999875,864515,998840,758964,239876,5322
2019-08-18,159.25,162.24,156.54,5.700000000000017,-5.700000000000017,159.74,162.24,157.64,4.600000000000023,-4.600000000000023,156.974,158.64,155.12,3.519999999999982,-2.609999999999985,157.818,159.15,155.93,3.219999999999999,-2.019999999999982,797181,1043195,666518,376677,-373419
2019-08-25,159.10500000000002,160.56,157.83,2.7299999999999898,1.3699999999999761,160.1625,160.56,159.44,1.1200000000000045,1.0200000000000102,157.7875,158.42,157.5,0.9199999999999875,0.0800000000000125,159.01,159.98,158.16,1.8199999999999932,-0.4900000000000091,782164,1096903,557116,539787,407590
2019-09-01,162.134,164.9,158.07,6.8300000000000125,3.8499999999999943,163.426,164.9,161.92,2.980000000000018,-0.6000000000000227,159.76,162.11,156.26,5.850000000000023,-1.240000000000009,161.856,164.36,158.33,6.030000000000001,-4.019999999999982,1201627,1490731,868798,621933,17600
2019-09-08,158.292,160.2,156.75,3.4499999999999886,0.5300000000000011,159.356,161.03,158.04,2.990000000000009,-0.27000000000001023,156.132,158.75,153.7,5.050000000000011,-1.3500000000000227,158.024,160.2,153.77,6.429999999999978,-4.509999999999991,980173,1334609,707816,626793,-280031
2019-09-15,154.186,156.68,149.99,6.689999999999998,-3.469999999999999,155.21,156.77,152.12,4.650000000000006,-4.139999999999986,152.44,154.13,149.12,5.009999999999991,-4.340000000000003,153.512,155.8,150.23,5.570000000000022,-5.310000000000002,1231077,1977781,802134,1175647,519546
2019-09-22,151.504,151.82,151.27,0.549999999999983,-0.20999999999997954,152.128,152.77,151.64,1.1300000000000239,0.8300000000000125,150.274,150.9,149.48,1.420000000000016,1.420000000000016,151.382,152.68,150.59,2.0900000000000034,0.8700000000000045,1038916,1414608,867282,547326,-547326
2019-09-29,150.368,152.44,147.7,4.740000000000009,-0.7199999999999989,151.984,152.9,149.94,2.960000000000008,0.05000000000001137,148.012,151.06,144.12,6.939999999999998,0.0,150.038,151.38,147.02,4.359999999999985,-0.12000000000000455,1542950,2844703,932623,1912080,4302
2019-10-06,150.784,151.79,149.91,1.8799999999999955,-0.8000000000000114,151.28799999999998,151.89,150.66,1.2299999999999898,-0.8000000000000114,149.382,150.02,148.54,1.4800000000000182,-1.0,149.92600000000002,150.75,148.72,2.030000000000001,-1.0800000000000125,720267,814208,605280,208928,-208928
2019-10-13,148.942,149.67,148.45,1.2199999999999989,1.049999999999983,149.73,150.44,149.04,1.4000000000000057,0.4099999999999966,148.03,149.19,146.74,2.4499999999999886,1.1899999999999977,148.978,149.7,148.21,1.4899999999999807,0.8599999999999852,752878,904870,582722,322148,-33165
2019-10-20,150.098,152.14,147.43,4.7099999999999795,2.8499999999999943,151.01,152.7,149.36,3.339999999999975,3.339999999999975,148.992,150.63,147.25,3.3799999999999955,3.3799999999999955,150.236,151.4,148.44,2.960000000000008,2.3300000000000125,833562,1145664,667732,477932,211459
2019-10-27,149.108,152.01,146.98,5.030000000000001,-2.390000000000015,150.168,153.44,147.63,5.810000000000002,-2.3400000000000034,147.58,149.63,146.02,3.609999999999985,-2.2399999999999807,148.298,150.8,146.5,4.300000000000011,-2.960000000000008,1267968,1839846,1026034,813812,-187923
