Date,CANF_Open_average,CANF_Open_max,CANF_Open_min,CANF_Open_volatility,CANF_Open_change,CANF_High_average,CANF_High_max,CANF_High_min,CANF_High_volatility,CANF_High_change,CANF_Low_average,CANF_Low_max,CANF_Low_min,CANF_Low_volatility,CANF_Low_change,CANF_Close_average,CANF_Close_max,CANF_Close_min,CANF_Close_volatility,CANF_Close_change,CANF_Volume_average,CANF_Volume_max,CANF_Volume_min,CANF_Volume_volatility,CANF_Volume_change
2018-03-25,21.3,21.6,21.0,0.6000000000000014,-0.6000000000000014,21.5625,21.9,21.15,0.75,-0.75,20.8875,21.0,20.55,0.4499999999999993,0.0,21.4125,21.6,21.15,0.45000000000000284,-0.3000000000000007,137,342,6,336,-50
2018-04-01,21.39,21.75,20.85,0.8999999999999986,0.5999999999999979,21.66,22.05,21.0,1.0500000000000007,1.0500000000000007,21.18,21.6,20.55,1.0500000000000007,0.8999999999999986,21.48,22.05,21.0,1.0500000000000007,1.0500000000000007,203,465,61,404,252
2018-04-08,21.57,22.05,21.3,0.75,-0.75,21.81,22.2,21.45,0.75,-0.4499999999999993,21.42,21.75,21.3,0.4499999999999993,0.0,21.54,21.75,21.3,0.4499999999999993,0.14999999999999858,210,847,0,847,-117
2018-04-15,21.3,22.5,20.55,1.9499999999999993,-1.6499999999999986,21.3602,22.5,20.701,1.7989999999999995,-1.5,20.73,21.15,20.25,0.8999999999999986,-0.5999999999999979,20.9402,21.45,20.55,0.8999999999999986,-0.8999999999999986,496,2223,41,2182,-2182
2018-04-22,20.37,20.7,19.8,0.8999999999999986,-0.8999999999999986,20.52,20.7,20.1,0.5999999999999979,-0.5999999999999979,19.905,20.25,19.2,1.0500000000000007,-0.6000000000000014,20.355,20.55,19.95,0.6000000000000014,-0.6000000000000014,284,665,50,615,539
2018-04-29,20.099999999999998,20.4,19.65,0.75,-0.75,20.22,20.7,19.65,1.0500000000000007,-0.9000000000000021,19.83,20.4,19.65,0.75,-0.75,19.919999999999998,20.55,19.65,0.9000000000000021,-0.9000000000000021,214,443,23,420,113
2018-05-06,19.65,19.8,19.5,0.3000000000000007,0.0,19.86,19.95,19.65,0.3000000000000007,0.0,19.47,19.65,19.2,0.4499999999999993,0.0,19.7168,19.95,19.384,0.565999999999999,0.3000000000000007,171,297,100,197,-13
2018-05-13,19.8,19.95,19.5,0.4499999999999993,-0.4499999999999993,19.98,20.25,19.65,0.6000000000000014,-0.3000000000000007,19.59,19.95,19.35,0.5999999999999979,-0.5999999999999979,19.7218,20.25,19.35,0.8999999999999986,-0.8999999999999986,247,626,40,586,199
2018-05-20,19.35,19.8,19.05,0.75,-0.4499999999999993,19.6125,20.1,19.05,1.0500000000000007,-0.5999999999999979,19.0125,19.5,18.75,0.75,-0.75,19.3125,19.95,18.9,1.0500000000000007,-0.5999999999999979,508,786,93,693,693
2018-05-27,19.8,20.4,19.35,1.0499999999999972,0.6000000000000014,19.9796,20.4,19.498,0.9019999999999975,0.8999999999999986,19.29,19.8,19.05,0.75,0.14999999999999858,19.465,20.4,19.05,1.3499999999999979,0.14999999999999858,365,617,40,577,577
2018-06-03,19.47,21.0,18.9,2.1000000000000014,2.1000000000000014,19.71,21.0,19.2,1.8000000000000007,1.6499999999999986,19.080000000000002,19.35,18.9,0.45000000000000284,0.45000000000000284,19.35,20.25,18.9,1.3500000000000014,1.3500000000000014,1159,4506,76,4430,4199
2018-06-10,20.49,22.8,19.5,3.3000000000000007,-0.8999999999999986,20.67,23.1,19.5,3.6000000000000014,-0.8999999999999986,18.66,19.5,17.85,1.6499999999999986,-1.0500000000000007,19.32,20.1,18.45,1.6500000000000021,-1.0500000000000007,7051,21526,1012,20514,-2770
2018-06-17,19.65,20.4,18.75,1.6499999999999986,-1.6499999999999986,19.77,20.55,19.05,1.5,-1.5,18.990000000000002,19.35,18.6,0.75,-0.4499999999999993,19.32,19.95,18.6,1.3499999999999979,-1.0500000000000007,2130,6352,321,6031,-6031
2018-06-24,18.06,18.9,17.4,1.5,-0.8999999999999986,18.39,18.9,17.85,1.0499999999999972,0.0,17.28,18.0,16.8,1.1999999999999993,-1.1999999999999993,17.8196,18.3,17.4,0.9000000000000021,-0.6000000000000014,1094,1541,572,969,907
2018-07-01,17.9625,18.15,17.85,0.29999999999999716,0.0,18.1875,18.3,18.0,0.3000000000000007,-0.3000000000000007,17.625,18.0,17.4,0.6000000000000014,-0.3000000000000007,17.775,18.15,17.55,0.5999999999999979,-0.3000000000000007,624,1253,287,966,945
2018-07-08,18.54,19.2,17.4,1.8000000000000007,1.8000000000000007,18.78,19.2,17.85,1.3499999999999979,1.3499999999999979,18.24,19.05,17.4,1.6500000000000021,0.75,18.57,19.2,17.85,1.3499999999999979,0.29999999999999716,600,1343,230,1113,549
2018-07-15,18.99,19.35,18.45,0.9000000000000021,0.15000000000000213,19.14,19.35,18.6,0.75,0.15000000000000213,18.57,18.9,18.3,0.5999999999999979,0.5999999999999979,18.900000000000002,19.35,18.3,1.0500000000000007,0.8999999999999986,383,794,187,607,-412
2018-07-22,18.45,19.2,18.0,1.1999999999999993,-1.1999999999999993,18.57,19.2,18.15,1.0500000000000007,-1.0500000000000007,18.18,18.75,17.7,1.0500000000000007,-1.0500000000000007,18.33,18.9,17.85,1.0499999999999972,-0.8999999999999986,273,516,41,475,167
2018-07-29,18.12,20.7,17.25,3.4499999999999993,3.4499999999999993,18.330000000000002,20.7,17.55,3.1499999999999986,3.1499999999999986,17.73,18.75,17.25,1.5,1.5,18.0,19.35,17.55,1.8000000000000007,1.8000000000000007,2071,8694,6,8688,7948
2018-08-05,18.45,19.2,18.0,1.1999999999999993,-0.6000000000000014,18.75,19.2,18.15,1.0500000000000007,-0.6000000000000014,17.97,18.3,17.55,0.75,-0.4499999999999993,18.3876,19.2,18.0,1.1999999999999993,-0.3000000000000007,1015,1384,236,1148,-884
2018-08-12,17.67,17.85,17.4,0.45000000000000284,-0.15000000000000213,17.85,18.0,17.7,0.3000000000000007,-0.14999999999999858,17.49,17.7,17.25,0.4499999999999993,-0.3000000000000007,17.625,17.85,17.4,0.45000000000000284,-0.3000000000000007,535,898,94,804,760
2018-08-19,18.66,19.35,17.7,1.6500000000000021,1.6500000000000021,18.9638,19.5,18.297,1.2029999999999994,1.2029999999999994,18.509999999999998,19.05,17.7,1.3500000000000014,1.1999999999999993,18.9338,19.5,18.297,1.2029999999999994,1.2029999999999994,319,778,106,672,119
2018-08-26,19.1625,19.65,18.45,1.1999999999999993,-0.14999999999999858,19.3875,19.65,19.05,0.5999999999999979,-0.14999999999999858,18.6375,19.2,18.15,1.0500000000000007,0.3000000000000007,18.99175,19.267,18.75,0.5169999999999995,0.06700000000000017,608,1188,225,963,341
2018-09-02,19.98,20.7,19.2,1.5,0.0,20.28,20.7,19.5,1.1999999999999993,-0.4499999999999993,19.32,20.1,18.15,1.9500000000000028,-0.6000000000000014,19.8596,20.398,18.6,1.7979999999999983,-0.597999999999999,1174,2427,236,2191,-2191
2018-09-09,19.5,19.8,18.9,0.9000000000000021,0.3000000000000007,19.77,20.1,19.5,0.6000000000000014,0.15000000000000213,19.26,19.5,18.9,0.6000000000000014,-0.3000000000000007,19.4924,19.805,19.2,0.6050000000000004,-0.15000000000000213,273,766,86,680,-31
2018-09-16,19.47,19.95,18.75,1.1999999999999993,-0.3000000000000007,19.89,20.4,19.35,1.0499999999999972,-0.5999999999999979,19.23,19.8,18.75,1.0500000000000007,-0.3000000000000007,19.62,20.025,19.05,0.9749999999999979,-0.5249999999999986,302,624,79,545,-286
2018-09-23,19.38,19.8,19.2,0.6000000000000014,-0.15000000000000213,19.5,19.8,19.2,0.6000000000000014,-0.3000000000000007,18.78,18.9,18.6,0.29999999999999716,-0.29999999999999716,19.26,19.8,18.9,0.9000000000000021,-0.45000000000000284,315,620,91,529,-35
2018-09-30,18.99,19.8,18.45,1.3500000000000014,1.0500000000000007,19.32,19.95,18.9,1.0500000000000007,0.8999999999999986,18.72,19.2,18.45,0.75,0.75,19.049599999999998,19.8,18.45,1.3500000000000014,1.3500000000000014,521,913,223,690,466
2018-10-07,18.99,19.65,18.75,0.8999999999999986,-0.8999999999999986,19.2566,19.65,18.9,0.75,-0.29999999999999716,18.69,19.05,18.45,0.6000000000000014,-0.4499999999999993,18.8654,19.183,18.45,0.7330000000000005,-0.15000000000000213,554,886,373,513,-57
2018-10-14,19.05,19.5,18.75,0.75,0.6000000000000014,19.38,19.8,18.9,0.9000000000000021,0.6000000000000014,18.87,19.2,18.6,0.5999999999999979,0.29999999999999716,19.080000000000002,19.35,18.6,0.75,0.75,570,1205,229,976,785
2018-10-21,18.990000000000002,19.35,18.6,0.75,-0.6000000000000014,19.44,19.8,19.05,0.75,0.14999999999999858,18.75,18.9,18.6,0.29999999999999716,-0.14999999999999858,19.14,19.35,18.9,0.45000000000000284,0.3000000000000007,500,714,286,428,155
2018-10-28,19.26,20.1,18.3,1.8000000000000007,0.14999999999999858,19.68,20.25,19.2,1.0500000000000007,-0.6000000000000014,18.81,19.35,18.3,1.0500000000000007,-0.45000000000000284,19.221,20.1,18.45,1.6500000000000021,-0.9000000000000021,462,1099,102,997,-12
2018-11-04,19.77,20.1,19.35,0.75,0.29999999999999716,19.98,20.1,19.8,0.3000000000000007,0.14999999999999858,19.53,19.95,19.35,0.5999999999999979,0.0,19.6998,20.1,19.35,0.75,-0.4499999999999993,158,391,39,352,-143
2018-11-11,20.22,21.15,19.65,1.5,1.5,20.8122,21.3,20.511,0.7890000000000015,0.6000000000000014,20.16,20.85,19.65,1.2000000000000028,1.2000000000000028,20.7522,21.3,20.511,0.7890000000000015,0.6000000000000014,397,618,200,418,-242
2018-11-18,21.9,22.95,21.15,1.8000000000000007,1.2000000000000028,23.2125,25.95,21.3,4.649999999999999,1.0500000000000007,21.3,21.75,20.85,0.8999999999999986,0.8999999999999986,22.275,24.15,21.0,3.1499999999999986,1.1999999999999993,3267,8903,512,8391,1030
2018-11-25,21.09,22.35,20.25,2.1000000000000014,-1.9500000000000028,21.15,22.35,20.25,2.1000000000000014,-1.9500000000000028,19.59,21.3,18.45,2.8500000000000014,-2.5500000000000007,20.4,21.6,19.5,2.1000000000000014,-2.1000000000000014,1907,5434,572,4862,-75
2018-12-02,19.35,19.5,19.2,0.3000000000000007,0.14999999999999858,19.387500000000003,19.5,19.35,0.14999999999999858,0.14999999999999858,18.7875,18.9,18.75,0.14999999999999858,0.0,19.18225,19.35,18.825,0.5250000000000021,-0.1460000000000008,1589,4741,243,4498,4445
2018-12-09,19.17,19.5,19.05,0.4499999999999993,-0.4499999999999993,19.38,19.65,19.05,0.5999999999999979,-0.4499999999999993,18.8706,19.05,18.303,0.7469999999999999,-0.7469999999999999,18.9516,19.2,18.303,0.8969999999999985,-0.8969999999999985,764,2445,85,2360,1762
2018-12-16,17.55,18.3,16.8,1.5,-1.5,17.76,18.6,16.8,1.8000000000000007,-1.8000000000000007,16.83,17.85,15.15,2.700000000000001,-2.549999999999999,17.235,18.3,15.675,2.625,-2.3249999999999993,1221,3178,76,3102,-337
2018-12-23,16.425,18.6,15.0,3.6000000000000014,3.6000000000000014,17.925,19.05,16.5,2.5500000000000007,2.5500000000000007,16.2,18.0,15.0,3.0,3.0,17.1505,18.9,15.0,3.8999999999999986,3.8999999999999986,1221,1767,407,1360,128
2018-12-30,19.125,19.2,19.05,0.14999999999999858,-0.14999999999999858,19.725,21.0,19.2,1.8000000000000007,0.3000000000000007,18.674999999999997,18.9,18.45,0.4499999999999993,0.0,18.9375,19.2,18.45,0.75,-0.75,406,612,96,516,306
2019-01-06,18.63,19.8,18.0,1.8000000000000007,-1.8000000000000007,18.87,19.95,18.0,1.9499999999999993,-1.9499999999999993,17.55,18.15,16.65,1.5,-0.6000000000000014,18.09,18.45,17.55,0.8999999999999986,-0.8999999999999986,1339,2395,172,2223,-1651
2019-01-13,18.1875,19.05,17.25,1.8000000000000007,-0.3000000000000007,19.3875,20.25,18.6,1.6499999999999986,-0.5999999999999979,18.1125,18.9,17.25,1.6499999999999986,-0.3000000000000007,18.825,19.5,18.0,1.5,-0.4499999999999993,1020,1451,571,880,880
2019-01-20,17.37,17.55,17.1,0.4499999999999993,-0.29999999999999716,17.669999999999998,18.0,17.4,0.6000000000000014,-0.6000000000000014,17.13,17.25,16.8,0.4499999999999993,-0.14999999999999858,17.28,17.4,17.1,0.29999999999999716,0.14999999999999858,689,1142,220,922,-491
2019-01-27,18.12,19.05,17.4,1.6500000000000021,0.9000000000000021,18.39,20.1,17.4,2.700000000000003,0.9000000000000021,17.28,17.85,16.8,1.0500000000000007,1.0500000000000007,17.67,18.0,16.95,1.0500000000000007,1.0500000000000007,3286,10920,113,10807,1579
2019-02-03,17.79,18.3,17.25,1.0500000000000007,-0.6000000000000014,17.91,18.3,17.7,0.6000000000000014,-0.6000000000000014,17.22,17.55,16.95,0.6000000000000014,-0.6000000000000014,17.715,18.0,17.4,0.6000000000000014,-0.6000000000000014,678,1209,344,865,-865
2019-02-10,17.4375,17.7,17.1,0.5999999999999979,-0.5999999999999979,17.475,17.7,17.25,0.4499999999999993,-0.4499999999999993,17.025,17.25,16.8,0.4499999999999993,-0.4499999999999993,17.30625,17.55,17.1,0.4499999999999993,-0.375,1223,2631,469,2162,-2162
2019-02-17,17.31,17.55,16.95,0.6000000000000014,0.15000000000000213,17.4,17.55,17.25,0.3000000000000007,0.15000000000000213,16.86,17.1,16.5,0.6000000000000014,0.6000000000000014,17.19,17.4,17.1,0.29999999999999716,-0.14999999999999858,1700,3172,370,2802,-1369
2019-02-24,17.31,17.7,16.8,0.8999999999999986,-0.4499999999999993,17.759999999999998,18.75,17.4,1.3500000000000014,1.1999999999999993,17.040000000000003,17.1,16.8,0.3000000000000007,-0.3000000000000007,17.64,18.6,17.1,1.5,1.0500000000000007,1666,4479,447,4032,3364
2019-03-03,17.19,18.0,16.5,1.5,-1.0500000000000007,17.31,18.0,16.65,1.3500000000000014,-0.75,16.14,16.65,15.75,0.8999999999999986,-0.8999999999999986,16.59,16.95,16.35,0.5999999999999979,-0.29999999999999716,2627,4477,429,4048,1997
2019-03-10,16.830000000000002,17.25,16.35,0.8999999999999986,0.75,17.28,17.7,16.95,0.75,-0.14999999999999858,16.32,16.65,15.9,0.7499999999999982,0.14999999999999858,16.8304,17.25,16.35,0.8999999999999986,0.4499999999999993,2550,5680,390,5290,-4824
2019-03-17,19.17,21.15,17.85,3.299999999999997,0.75,20.91,24.3,18.6,5.699999999999999,1.0499999999999972,18.15,18.6,17.55,1.0500000000000007,0.8999999999999986,19.38,20.25,18.45,1.8000000000000007,0.9000000000000021,4804,9286,2136,7150,-2567
2019-03-24,13.5896,14.25,12.45,1.8000000000000007,-1.0519999999999996,14.069,15.3,13.198,2.1020000000000003,-2.1020000000000003,12.4868,12.75,12.147,0.6029999999999998,-0.3000000000000007,13.1088,13.965,12.431,1.5340000000000007,-1.1419999999999995,4189,13789,736,13053,-11822
2019-03-31,9.3072,9.45,8.963,0.4870000000000001,-0.4850000000000012,9.375,9.6,9.0,0.5999999999999996,-0.5999999999999996,8.9414,9.152000000000001,8.55,0.6020000000000003,-0.37299999999999933,9.1924,9.45,8.85,0.5999999999999996,-0.5850000000000009,4473,10284,1544,8740,-8740
2019-04-07,8.778599999999999,9.15,8.343,0.8070000000000004,-0.657,8.7988,9.15,8.443999999999999,0.7060000000000013,-0.5560000000000009,8.2986,8.58,8.1,0.4800000000000004,-0.4320000000000004,8.5326,8.85,8.22,0.629999999999999,-0.629999999999999,2573,6122,1050,5072,-228
2019-04-14,7.9350000000000005,8.4,7.5,0.9000000000000004,-0.9000000000000004,8.0075,8.4,7.65,0.75,-0.6100000000000003,7.35125,7.95,6.75,1.2000000000000002,-0.75,7.6685,8.1,7.425,0.6749999999999998,-0.5999999999999996,2384,3009,1622,1387,-455
2019-04-21,7.95,8.85,7.5,1.3499999999999996,1.1999999999999993,8.655,10.35,7.65,2.6999999999999993,1.5,7.53,8.025,7.05,0.9750000000000005,0.9000000000000004,8.1412,8.876,7.5,1.3759999999999994,1.2750000000000004,5892,14419,351,14068,5790
2019-04-28,7.1654,8.4,6.3,2.1000000000000005,-2.1000000000000005,7.292800000000001,8.862,6.412000000000001,2.4499999999999993,-2.412,6.4676,7.361000000000001,6.0,1.3610000000000007,-1.3610000000000007,6.6342,7.893,6.106,1.787,-1.787,2998,4675,1896,2779,-2097
2019-05-05,6.3506,6.78,5.97,0.8100000000000005,0.4070000000000009,6.4486,6.78,5.97,0.8100000000000005,0.4070000000000009,5.7902000000000005,5.971,5.65,0.32099999999999973,-0.04100000000000037,6.1448,6.49,5.874,0.6160000000000005,0.2290000000000001,7141,17201,1104,16097,15031
2019-05-12,6.16,7.05,5.79,1.2599999999999998,0.8999999999999995,6.5280000000000005,8.85,5.79,3.0599999999999996,2.6999999999999993,5.024,5.8,2.91,2.8899999999999997,-2.8899999999999997,5.176,5.95,3.26,2.6900000000000004,-2.6000000000000005,164168,774228,6130,768098,768098
2019-05-19,3.2225,3.45,2.98,0.4700000000000002,-0.2400000000000002,3.365,3.71,3.06,0.6499999999999999,-0.6499999999999999,3.005,3.11,2.87,0.23999999999999977,-0.23999999999999977,3.165,3.48,2.96,0.52,-0.48,89167,185893,40038,145855,-145855
2019-05-26,2.958,3.12,2.75,0.3700000000000001,0.11000000000000032,3.08,3.2,2.83,0.3700000000000001,0.06000000000000005,2.816,2.92,2.67,0.25,0.020000000000000018,2.956,3.07,2.77,0.2999999999999998,0.08999999999999986,29556,36312,21904,14408,-14408
2019-06-02,3.08,3.24,2.98,0.26000000000000023,0.020000000000000018,3.126,3.33,3.0,0.33000000000000007,-0.07000000000000028,2.95,3.07,2.88,0.18999999999999995,-0.07000000000000028,3.0,3.13,2.88,0.25,-0.16000000000000014,22906,52621,11890,40731,-7152
2019-06-09,2.87,2.9,2.84,0.06000000000000005,-0.020000000000000018,2.888,2.91,2.86,0.050000000000000266,-0.040000000000000036,2.794,2.85,2.75,0.10000000000000009,-0.029999999999999805,2.852,2.88,2.78,0.10000000000000009,-0.009999999999999787,9959,22284,2597,19687,-1858
2019-06-16,2.984,3.11,2.85,0.2599999999999998,0.1200000000000001,3.02,3.11,2.93,0.17999999999999972,0.040000000000000036,2.86,2.95,2.76,0.1900000000000004,-0.03000000000000025,2.91,2.99,2.79,0.20000000000000018,-0.14000000000000012,6441,12155,2339,9816,-2011
2019-06-23,2.932,3.05,2.79,0.2599999999999998,0.17999999999999972,3.048,3.17,2.86,0.31000000000000005,0.27,2.834,2.88,2.79,0.08999999999999986,-0.010000000000000231,2.9339999999999997,3.05,2.83,0.21999999999999975,0.04999999999999982,20933,75998,3025,72973,9395
2019-06-30,2.965,3.03,2.9,0.1299999999999999,-0.04999999999999982,3.0300000000000002,3.2,2.93,0.27,-0.16000000000000014,2.8475,2.88,2.83,0.04999999999999982,0.040000000000000036,2.9375,2.95,2.92,0.03000000000000025,0.03000000000000025,13165,25577,2815,22762,8276
2019-07-07,3.0660000000000003,3.2,2.91,0.29000000000000004,0.16000000000000014,3.118,3.2,2.96,0.2400000000000002,0.16000000000000014,2.944,3.02,2.89,0.1299999999999999,0.10999999999999988,2.998,3.12,2.89,0.22999999999999998,0.1299999999999999,16598,36107,477,35630,2700
2019-07-14,3.194,3.35,3.04,0.31000000000000005,0.16999999999999993,3.2760000000000002,3.4,3.18,0.21999999999999975,0.06999999999999984,3.128,3.18,3.04,0.14000000000000012,0.06000000000000005,3.1882,3.3,3.1,0.19999999999999973,0.020000000000000018,12221,19751,3417,16334,-16334
2019-07-21,2.912,3.05,2.81,0.23999999999999977,-0.10999999999999988,2.948,3.05,2.89,0.1599999999999997,-0.09999999999999964,2.818,2.88,2.7,0.17999999999999972,0.040000000000000036,2.898,2.95,2.81,0.14000000000000012,0.06000000000000005,5787,19322,1482,17840,-17583
2019-07-28,2.936,3.31,2.73,0.5800000000000001,-0.16999999999999993,3.006,3.44,2.73,0.71,-0.18999999999999995,2.706,2.88,2.58,0.2999999999999998,-0.1499999999999999,2.7479999999999998,2.88,2.65,0.22999999999999998,-0.08999999999999986,47492,188732,3813,184919,5846
2019-08-04,2.658,2.75,2.5,0.25,-0.06000000000000005,2.7,2.75,2.6,0.1499999999999999,-0.06000000000000005,2.524,2.6,2.45,0.1499999999999999,-0.010000000000000231,2.624,2.71,2.5,0.20999999999999996,0.03000000000000025,11733,26704,1431,25273,-11062
2019-08-11,2.548,2.61,2.48,0.1299999999999999,-0.009999999999999787,2.6014,2.63,2.56,0.06999999999999984,0.020000000000000018,2.5,2.55,2.47,0.07999999999999963,-0.07999999999999963,2.5374,2.617,2.47,0.1469999999999998,-0.07999999999999963,3637,9699,1068,8631,1425
2019-08-18,2.39,2.49,2.28,0.2100000000000004,-0.17000000000000037,2.428,2.52,2.28,0.2400000000000002,-0.08000000000000007,2.248,2.47,2.14,0.33000000000000007,-0.22999999999999998,2.346,2.48,2.25,0.22999999999999998,-0.040000000000000036,7940,17954,4322,13632,859
2019-08-25,2.4625,2.7,2.32,0.38000000000000034,0.020000000000000018,2.6375,2.8,2.45,0.34999999999999964,-0.1499999999999999,2.3499999999999996,2.44,2.3,0.14000000000000012,0.020000000000000018,2.4375,2.52,2.35,0.16999999999999993,0.020000000000000018,5861,9795,1627,8168,-2830
2019-09-01,2.386,2.45,2.31,0.14000000000000012,0.0,2.412,2.45,2.35,0.10000000000000009,0.0,2.346,2.37,2.31,0.06000000000000005,0.009999999999999787,2.3810000000000002,2.44,2.34,0.10000000000000009,0.02499999999999991,1711,2883,0,2883,-1482
2019-09-08,2.798,2.9,2.67,0.22999999999999998,-0.22999999999999998,2.896,3.27,2.67,0.6000000000000001,-0.6000000000000001,2.624,2.65,2.6,0.04999999999999982,-0.03000000000000025,2.7238,2.944,2.62,0.32399999999999984,-0.32399999999999984,108210,450036,2764,447272,-447272
2019-09-15,2.4819999999999998,2.59,2.38,0.20999999999999996,-0.11999999999999966,2.4939999999999998,2.59,2.38,0.20999999999999996,-0.08999999999999986,2.382,2.53,2.25,0.2799999999999998,-0.1299999999999999,2.442,2.58,2.34,0.2400000000000002,-0.1200000000000001,6595,10093,2324,7769,-7289
2019-09-22,2.2520000000000002,2.45,2.08,0.3700000000000001,-0.3700000000000001,2.2720000000000002,2.45,2.1,0.3500000000000001,-0.3500000000000001,2.1519999999999997,2.26,2.04,0.21999999999999975,-0.21999999999999975,2.174,2.3,2.06,0.23999999999999977,-0.22999999999999998,4344,5582,1909,3673,372
2019-09-29,2.06,2.09,2.04,0.04999999999999982,-0.040000000000000036,2.09,2.13,2.05,0.08000000000000007,0.020000000000000018,1.984,2.04,1.9,0.14000000000000012,-0.040000000000000036,1.996,2.05,1.95,0.09999999999999987,-0.04999999999999982,3102,6419,1581,4838,-4665
2019-10-06,2.116,2.24,2.0,0.2400000000000002,0.08999999999999986,2.17,2.26,2.1,0.1599999999999997,0.040000000000000036,2.086,2.13,2.0,0.1299999999999999,0.08000000000000007,2.136,2.19,2.1,0.08999999999999986,0.040000000000000036,2963,8677,1154,7523,628
2019-10-13,2.638,3.7,2.14,1.56,0.5,2.758,3.9,2.17,1.73,0.4700000000000002,2.258,2.36,2.1,0.2599999999999998,0.25,2.4013999999999998,2.66,2.167,0.4930000000000003,0.19300000000000006,68290,282952,1594,281358,19496
2019-10-20,2.2479999999999998,2.42,2.12,0.2999999999999998,-0.29000000000000004,2.284,2.42,2.15,0.27,-0.21999999999999975,2.142,2.28,2.06,0.21999999999999975,-0.1499999999999999,2.164,2.28,2.1,0.17999999999999972,-0.1499999999999999,8301,16083,3267,12816,995
2019-10-27,2.424,2.87,2.14,0.73,0.3899999999999997,2.458,2.89,2.19,0.7000000000000002,0.33999999999999986,2.192,2.29,2.1,0.18999999999999995,0.08999999999999986,2.278,2.42,2.16,0.2599999999999998,0.14000000000000012,138633,573160,7948,565212,26869
2019-11-03,2.388,2.5,2.29,0.20999999999999996,0.14000000000000012,2.456,2.53,2.38,0.1499999999999999,0.08999999999999986,2.304,2.4,2.24,0.1599999999999997,0.1299999999999999,2.416,2.51,2.32,0.18999999999999995,0.08999999999999986,17166,38153,4064,34089,-5272
2019-11-10,2.414,2.54,2.32,0.2200000000000002,-0.10000000000000009,2.44,2.54,2.37,0.16999999999999993,-0.10000000000000009,2.334,2.39,2.3,0.0900000000000003,-0.08000000000000007,2.396,2.44,2.36,0.08000000000000007,-0.06000000000000005,4251,8849,1026,7823,-3911
