Date,FCAP_stock_Open_average,FCAP_stock_Open_max,FCAP_stock_Open_min,FCAP_stock_Open_volatility,FCAP_stock_Open_change,FCAP_stock_High_average,FCAP_stock_High_max,FCAP_stock_High_min,FCAP_stock_High_volatility,FCAP_stock_High_change,FCAP_stock_Low_average,FCAP_stock_Low_max,FCAP_stock_Low_min,FCAP_stock_Low_volatility,FCAP_stock_Low_change,FCAP_stock_Close_average,FCAP_stock_Close_max,FCAP_stock_Close_min,FCAP_stock_Close_volatility,FCAP_stock_Close_change,FCAP_stock_Volume_average,FCAP_stock_Volume_max,FCAP_stock_Volume_min,FCAP_stock_Volume_volatility,FCAP_stock_Volume_change
2018-03-25,39.855000000000004,40.02,39.69,0.3300000000000054,0.3300000000000054,40.010000000000005,40.02,40.0,0.020000000000003126,0.020000000000003126,39.81,39.93,39.69,0.240000000000002,0.240000000000002,39.915,40.0,39.83,0.1700000000000017,0.1700000000000017,2646,2925,2367,558,-558
2018-04-01,40.95,41.7,38.43,3.270000000000003,-3.1899999999999977,41.0,41.9,38.43,3.469999999999999,-3.240000000000002,40.102,41.5,38.43,3.0700000000000003,-2.0700000000000003,40.612,41.9,38.43,3.469999999999999,-2.539999999999999,1545,3572,661,2911,-1752
2018-04-08,37.824,38.75,37.25,1.5,-1.25,37.956,38.75,37.25,1.5,-1.1400000000000006,37.65,38.75,37.25,1.5,-1.3100000000000023,37.702,38.75,37.25,1.5,-1.1499999999999986,512,1119,0,1119,1119
2018-04-15,39.096000000000004,40.25,38.0,2.25,0.060000000000002274,39.78,40.99,38.06,2.9299999999999997,-2.549999999999997,38.382,39.75,37.48,2.270000000000003,0.5200000000000031,39.058,40.61,38.0,2.6099999999999994,-2.6099999999999994,3942,12499,477,12022,-4938
2018-04-22,38.394,40.32,37.42,2.8999999999999986,0.7800000000000011,38.918,40.5,37.42,3.0799999999999983,-1.6599999999999966,37.478,38.03,36.65,1.3800000000000026,0.3200000000000003,37.9,39.8,36.65,3.1499999999999986,-1.75,6324,13577,896,12681,-12626
2018-04-29,38.4225,39.28,37.31,1.9699999999999989,-1.6899999999999977,38.4225,39.28,37.31,1.9699999999999989,-1.6899999999999977,37.695,38.2,37.08,1.1200000000000045,-1.0200000000000031,37.9025,39.0,37.11,1.8900000000000006,-0.990000000000002,630,1082,295,787,289
2018-05-06,37.458,38.65,36.88,1.769999999999996,-0.22999999999999687,37.616,38.65,37.11,1.5399999999999991,0.3500000000000014,36.944,37.3,36.52,0.779999999999994,-0.30000000000000426,37.014,37.3,36.57,0.7299999999999969,0.0,5863,10776,271,10505,8860
2018-05-13,36.96,37.99,36.5,1.490000000000002,-1.490000000000002,36.96,37.99,36.5,1.490000000000002,-1.490000000000002,36.408,36.63,36.11,0.5200000000000031,-0.020000000000003126,36.444,36.63,36.11,0.5200000000000031,-0.13000000000000256,1606,3847,480,3367,-1010
2018-05-20,36.64,37.0,36.3,0.7000000000000028,-0.7000000000000028,36.925,37.45,36.35,1.1000000000000014,-0.9499999999999957,36.292500000000004,36.95,35.65,1.3000000000000043,-0.6500000000000057,36.6075,37.3,36.28,1.019999999999996,-0.9499999999999957,10878,29578,484,29094,24
2018-05-27,36.9825,37.79,36.27,1.519999999999996,1.2099999999999937,37.5575,38.47,36.78,1.6899999999999977,0.6999999999999957,36.81,37.48,36.27,1.2099999999999937,1.2099999999999937,36.965,37.48,36.5,0.9799999999999969,0.6999999999999957,2214,4695,398,4297,81
2018-06-03,36.9,37.71,36.38,1.3299999999999983,-0.00999999999999801,37.326,38.48,36.75,1.7299999999999969,-0.25,36.63,36.8,36.38,0.4199999999999946,0.240000000000002,36.884,37.5,36.66,0.8400000000000034,0.09000000000000341,1317,2542,230,2312,-2312
2018-06-10,37.87,39.98,36.82,3.1599999999999966,2.299999999999997,38.3475,41.89,36.82,5.07,4.210000000000001,37.8675,39.98,36.82,3.1599999999999966,2.299999999999997,38.3475,41.89,36.82,5.07,4.210000000000001,1820,2693,0,2693,2229
2018-06-17,40.095,40.86,39.4,1.4600000000000009,0.1599999999999966,40.69,40.86,40.34,0.519999999999996,0.1599999999999966,38.205,39.42,37.44,1.980000000000004,1.0600000000000023,39.31,40.86,37.97,2.8900000000000006,1.5900000000000034,5128,9368,851,8517,3950
2018-06-24,40.126,41.93,39.0,2.9299999999999997,2.9299999999999997,41.236,41.93,40.0,1.9299999999999997,0.0899999999999963,39.78,40.5,39.0,1.5,1.2000000000000028,40.624,41.55,39.97,1.5799999999999983,1.3499999999999943,3855,6232,268,5964,-3842
2018-07-01,41.733333333333334,42.95,40.7,2.25,-0.8499999999999943,41.833333333333336,42.95,40.7,2.25,-1.1499999999999986,40.4,40.6,40.2,0.3999999999999986,-0.3999999999999986,41.28333333333333,41.85,40.2,1.6499999999999986,-1.6499999999999986,1644,2892,601,2291,-1451
2018-07-08,37.965,38.2,37.73,0.47000000000000597,0.47000000000000597,38.155,38.2,38.11,0.09000000000000341,0.09000000000000341,37.965,38.2,37.73,0.47000000000000597,0.47000000000000597,38.155,38.2,38.11,0.09000000000000341,0.09000000000000341,503,877,130,747,-747
2018-07-15,37.988,38.99,37.28,1.7100000000000009,0.7899999999999991,37.988,38.99,37.28,1.7100000000000009,0.7899999999999991,37.886,38.99,37.28,1.7100000000000009,1.0900000000000034,37.886,38.99,37.28,1.7100000000000009,1.0900000000000034,563,1221,0,1221,-360
2018-07-22,37.875,38.38,37.37,1.0100000000000051,1.0100000000000051,37.875,38.38,37.37,1.0100000000000051,1.0100000000000051,37.875,38.38,37.37,1.0100000000000051,1.0100000000000051,37.875,38.38,37.37,1.0100000000000051,1.0100000000000051,236,304,169,135,-135
2018-07-29,38.225,38.3,38.07,0.22999999999999687,0.01999999999999602,38.23,38.3,38.07,0.22999999999999687,0.0,38.115,38.25,38.07,0.17999999999999972,0.0,38.115,38.25,38.07,0.17999999999999972,0.0,823,2474,0,2474,-1780
2018-08-05,38.413333333333334,38.89,38.07,0.8200000000000003,-0.6099999999999994,38.413333333333334,38.89,38.07,0.8200000000000003,-0.6099999999999994,38.413333333333334,38.89,38.07,0.8200000000000003,-0.6099999999999994,38.413333333333334,38.89,38.07,0.8200000000000003,-0.6099999999999994,206,277,132,145,-145
2018-08-12,38.96,39.24,38.41,0.8300000000000054,0.010000000000005116,38.96,39.24,38.41,0.8300000000000054,0.010000000000005116,38.66,39.24,38.33,0.9100000000000037,0.9100000000000037,38.66,39.24,38.33,0.9100000000000037,0.9100000000000037,901,1799,241,1558,-1136
2018-08-19,39.39,40.2,38.58,1.6200000000000045,1.6200000000000045,40.475,40.75,40.2,0.5499999999999972,-0.5499999999999972,38.89,39.2,38.58,0.6200000000000045,0.6200000000000045,40.205,40.22,40.19,0.030000000000001137,-0.030000000000001137,2814,4076,1553,2523,-2523
2018-08-26,39.836666666666666,40.01,39.5,0.509999999999998,0.509999999999998,40.083333333333336,40.19,40.0,0.18999999999999773,-0.12999999999999545,39.836666666666666,40.01,39.5,0.509999999999998,0.509999999999998,40.083333333333336,40.19,40.0,0.18999999999999773,-0.12999999999999545,992,1669,506,1163,-868
2018-09-02,39.545,40.09,39.0,1.0900000000000034,-1.0900000000000034,39.575,40.09,39.06,1.0300000000000011,-1.0300000000000011,39.035,39.07,39.0,0.07000000000000028,-0.07000000000000028,39.065,39.07,39.06,0.00999999999999801,-0.00999999999999801,763,1265,261,1004,-1004
2018-09-09,38.782,39.04,38.62,0.4200000000000017,-0.4200000000000017,38.964,39.31,38.62,0.6900000000000048,0.2700000000000031,38.728,38.82,38.62,0.20000000000000284,-0.15000000000000568,38.768,39.0,38.62,0.38000000000000256,-0.1600000000000037,618,957,355,602,346
2018-09-16,38.222,38.62,38.07,0.5499999999999972,-0.5399999999999991,38.606,39.99,38.07,1.9200000000000017,1.3700000000000045,38.172,38.37,38.07,0.29999999999999716,-0.28999999999999915,38.556,39.99,38.07,1.9200000000000017,1.6200000000000045,943,1833,449,1384,914
2018-09-23,39.0475,39.79,38.1,1.6899999999999977,0.8999999999999986,39.0975,39.79,38.3,1.490000000000002,0.7000000000000028,38.879999999999995,39.79,38.1,1.6899999999999977,0.22999999999999687,38.93,39.79,38.3,1.490000000000002,0.030000000000001137,702,1385,154,1231,507
2018-09-30,38.7375,39.0,38.46,0.5399999999999991,-0.5399999999999991,39.115,40.0,38.46,1.5399999999999991,-0.5399999999999991,38.61,38.99,38.46,0.5300000000000011,-0.030000000000001137,38.9875,40.0,38.46,1.5399999999999991,-0.030000000000001137,716,1158,0,1158,-744
2018-10-07,39.902,40.95,39.25,1.7000000000000028,0.7000000000000028,40.752,40.99,40.09,0.8999999999999986,-0.14999999999999858,39.334,40.09,38.77,1.3200000000000003,0.03999999999999915,40.752,40.99,40.09,0.8999999999999986,-0.14999999999999858,794,1909,143,1766,37
2018-10-14,40.92,40.99,40.79,0.20000000000000284,0.20000000000000284,40.92,40.99,40.79,0.20000000000000284,0.20000000000000284,40.6825,40.96,40.4,0.5600000000000023,-0.07000000000000028,40.692499999999995,40.96,40.44,0.5200000000000031,-0.07000000000000028,518,1081,102,979,-759
2018-10-21,42.984,47.42,40.32,7.100000000000001,2.0700000000000003,44.87,47.42,40.85,6.57,1.5399999999999991,41.328,42.39,40.32,2.0700000000000003,2.0700000000000003,42.978,47.4,40.85,6.549999999999997,1.5399999999999991,3156,7022,143,6879,-2908
2018-10-28,42.944,43.99,42.01,1.980000000000004,1.5700000000000003,43.428,44.4,42.32,2.0799999999999983,1.5799999999999983,42.796,43.99,41.66,2.3300000000000054,1.5700000000000003,43.382,44.4,42.14,2.259999999999998,1.5799999999999983,765,1635,0,1635,809
2018-11-04,41.63,42.52,39.5,3.020000000000003,-3.020000000000003,41.685,42.58,39.5,3.0799999999999983,-3.020000000000003,41.54,42.34,39.5,2.8400000000000034,-2.6799999999999997,41.6,42.58,39.5,3.0799999999999983,-2.6799999999999997,415,623,245,378,-378
2018-11-11,41.254,43.11,40.26,2.8500000000000014,1.4400000000000048,42.618,43.7,41.96,1.740000000000002,-0.1700000000000017,40.025999999999996,40.3,39.74,0.5599999999999952,0.4099999999999966,40.662,41.0,40.28,0.7199999999999989,0.240000000000002,5955,8413,3753,4660,-3453
2018-11-18,41.1375,42.44,40.29,2.1499999999999986,-1.9199999999999946,42.317499999999995,43.5,41.51,1.990000000000002,-1.740000000000002,39.864999999999995,40.4,39.5,0.8999999999999986,-0.8999999999999986,40.16,41.41,39.5,1.9099999999999966,-1.9099999999999966,4514,8170,2254,5916,-5916
2018-11-25,39.129999999999995,39.8,38.12,1.6799999999999997,-1.5700000000000003,40.032,41.32,38.9,2.4200000000000017,-0.6900000000000048,38.278,39.3,37.52,1.779999999999994,-1.5599999999999952,38.346000000000004,39.48,37.54,1.9399999999999977,-1.779999999999994,6938,16696,1528,15168,-1400
2018-12-02,38.269999999999996,39.19,37.5,1.6899999999999977,0.7999999999999972,39.125,40.17,38.01,2.1600000000000037,1.4799999999999969,37.695,38.0,37.5,0.5,-0.25,37.807500000000005,38.0,37.53,0.46999999999999886,-0.25,2179,3811,1025,2786,2786
2018-12-09,39.182,40.17,38.35,1.8200000000000003,0.6700000000000017,39.2,40.17,38.35,1.8200000000000003,0.5799999999999983,37.586,38.6,35.67,2.9299999999999997,-1.25,38.144,38.6,37.75,0.8500000000000014,-0.740000000000002,1880,4334,138,4196,3220
2018-12-16,36.178,38.34,35.0,3.3400000000000034,-2.5900000000000034,38.228,41.86,35.5,6.359999999999999,3.519999999999996,34.87,35.51,33.72,1.7899999999999991,1.7899999999999991,36.796,41.86,35.0,6.859999999999999,6.359999999999999,4532,11267,355,10912,-6791
2018-12-23,37.3525,40.0,35.29,4.710000000000001,-2.479999999999997,39.2675,41.53,37.63,3.8999999999999986,1.5300000000000011,36.4975,37.4,35.29,2.1099999999999994,-0.29999999999999716,38.4725,41.0,36.7,4.299999999999997,2.719999999999999,2622,4958,421,4537,2173
2018-12-30,41.395,42.74,40.46,2.280000000000001,-0.4200000000000017,41.795,42.74,40.46,2.280000000000001,-2.019999999999996,40.895,41.49,40.46,1.0300000000000011,-0.4200000000000017,41.2975,42.48,40.46,2.019999999999996,-2.019999999999996,566,898,120,778,-778
2019-01-06,39.92,42.07,38.32,3.75,1.6099999999999994,40.426,42.07,38.5,3.5700000000000003,0.509999999999998,39.426,42.07,38.0,4.07,3.1099999999999994,39.906,42.07,38.5,3.5700000000000003,3.1099999999999994,1327,2783,198,2585,-1280
2019-01-13,41.922,42.73,41.0,1.7299999999999969,0.5300000000000011,41.99,42.75,41.0,1.75,0.6899999999999977,41.708,42.25,41.0,1.25,0.28000000000000114,41.826,42.75,41.0,1.75,0.6899999999999977,915,2179,193,1986,1827
2019-01-20,43.416666666666664,45.0,42.5,2.5,-0.25,44.083333333333336,45.0,42.75,2.25,1.75,43.04333333333334,43.88,42.5,1.3800000000000026,-0.25,43.71,44.5,42.75,1.75,1.75,734,850,608,242,-104
2019-01-27,44.68,45.9,43.0,2.8999999999999986,1.0,45.485,46.19,44.76,1.4299999999999997,1.009999999999998,43.865,44.88,43.0,1.8800000000000026,1.1200000000000045,44.675,46.0,43.77,2.229999999999997,2.229999999999997,2824,7462,1159,6303,206
2019-02-03,47.808,51.94,45.13,6.809999999999995,3.1700000000000017,49.722,53.68,46.0,7.68,3.990000000000002,46.282000000000004,48.02,44.02,4.0,4.0,47.866,49.99,45.99,4.0,4.0,2838,5800,265,5535,4021
2019-02-10,51.628,52.5,49.62,2.8800000000000026,2.8800000000000026,53.37,54.36,52.4,1.9600000000000009,1.9600000000000009,50.582,52.5,49.26,3.240000000000002,3.1899999999999977,52.542,53.69,51.61,2.0799999999999983,0.990000000000002,10098,29861,1336,28525,-23576
2019-02-17,51.4825,53.81,49.14,4.670000000000002,-4.670000000000002,52.2875,53.81,51.5,2.3100000000000023,-1.9200000000000017,50.6275,52.0,49.14,2.8599999999999994,-2.8599999999999994,51.3775,52.09,50.89,1.2000000000000028,-0.6400000000000006,2592,3390,1753,1637,-303
2019-02-24,50.712,52.0,50.01,1.990000000000002,-1.8299999999999983,50.948,52.0,50.38,1.6199999999999974,-1.25,50.086,50.73,49.77,0.9599999999999937,-0.7299999999999969,50.566,51.0,50.0,1.0,-0.25,4017,5782,1488,4294,-1699
2019-03-03,50.976,51.95,50.16,1.7900000000000063,0.8400000000000034,51.784,52.0,51.1,0.8999999999999986,0.1700000000000017,50.476,51.8,49.57,2.229999999999997,1.4299999999999997,51.704,52.0,50.75,1.25,0.1700000000000017,2374,5750,1214,4536,-4495
2019-03-10,52.015,52.29,51.83,0.46000000000000085,-0.10999999999999943,52.28,53.0,51.83,1.1700000000000017,-0.1700000000000017,51.9,52.0,51.83,0.1700000000000017,-0.10999999999999943,52.165,53.0,51.83,1.1700000000000017,-0.1700000000000017,1599,2573,897,1676,1156
2019-03-17,52.054,52.79,51.49,1.2999999999999972,0.9899999999999949,52.316,52.8,51.49,1.3099999999999952,1.2999999999999972,51.734,52.24,50.99,1.25,0.75,51.994,52.8,51.0,1.7999999999999972,0.9899999999999949,2739,6265,0,6265,2151
2019-03-24,52.18,52.6,51.5,1.1000000000000014,0.6000000000000014,52.637499999999996,52.8,52.55,0.25,-0.25,52.0,52.6,51.38,1.2199999999999989,-0.11999999999999744,52.3725,52.8,51.5,1.2999999999999972,-1.2999999999999972,1220,2312,675,1637,1196
2019-03-31,52.498,53.0,51.8,1.2000000000000028,-0.6000000000000014,52.848,53.0,52.4,0.6000000000000014,0.5600000000000023,52.044,52.74,51.5,1.240000000000002,-0.5800000000000054,52.608000000000004,52.92,52.11,0.8100000000000023,0.5399999999999991,3127,4888,1628,3260,2496
2019-04-07,52.388,53.72,52.0,1.7199999999999989,1.7199999999999989,53.018,53.72,52.67,1.0499999999999972,0.740000000000002,52.168,52.9,51.85,1.0499999999999972,0.8999999999999986,52.692,52.98,52.3,0.6799999999999997,0.27999999999999403,2113,3405,844,2561,842
2019-04-14,52.175,52.51,51.69,0.8200000000000003,0.4099999999999966,52.629999999999995,52.87,52.39,0.4799999999999969,-0.25,51.675,52.15,51.38,0.769999999999996,0.5300000000000011,52.42,52.87,51.55,1.3200000000000003,-0.25,2475,3686,981,2705,-2233
2019-04-21,51.62,52.48,50.99,1.4899999999999949,-1.1899999999999977,51.854,52.77,51.45,1.3200000000000003,-1.3200000000000003,51.056,51.52,50.5,1.0200000000000031,-0.5400000000000063,51.676,52.76,51.29,1.4699999999999989,-1.3699999999999974,2947,5800,978,4822,3585
2019-04-28,51.08,51.49,50.83,0.6600000000000037,0.25,51.308,51.5,51.17,0.3299999999999983,-0.18999999999999773,50.744,51.25,50.48,0.7700000000000031,0.75,50.996,51.25,50.52,0.7299999999999969,0.38000000000000256,3871,8399,726,7673,-4459
2019-05-05,50.604,51.23,50.24,0.9899999999999949,-0.23999999999999488,50.864,51.25,50.43,0.8200000000000003,-0.5700000000000003,50.396,50.72,50.21,0.509999999999998,-0.269999999999996,50.544,50.75,50.25,0.5,-0.07000000000000028,2817,3915,1728,2187,331
2019-05-12,50.7,51.49,49.95,1.5399999999999991,1.1400000000000006,51.296,51.49,50.93,0.5600000000000023,0.3100000000000023,49.72,50.31,48.34,1.9699999999999989,0.3100000000000023,51.052,51.43,50.62,0.8100000000000023,0.020000000000003126,5166,8307,3371,4936,1773
2019-05-19,50.05,50.43,49.68,0.75,-0.3999999999999986,50.426,51.2,49.68,1.5200000000000031,-1.5200000000000031,49.836,50.06,49.68,0.38000000000000256,-0.00999999999999801,50.158,50.87,49.68,1.1899999999999977,-1.1899999999999977,5413,14274,1398,12876,-12876
2019-05-26,49.3725,49.68,48.93,0.75,-0.75,49.435,49.68,49.15,0.5300000000000011,-0.5300000000000011,49.11,49.6,48.55,1.0500000000000043,-1.0500000000000043,49.31,49.68,48.75,0.9299999999999997,-0.9299999999999997,3283,4629,2059,2570,514
2019-06-02,48.276,48.76,47.92,0.8399999999999963,-0.8399999999999963,48.314,48.76,47.98,0.7800000000000011,-0.7800000000000011,47.476,48.11,46.44,1.6700000000000017,-0.3399999999999963,48.068,48.43,47.73,0.7000000000000028,-0.45000000000000284,4216,6983,1899,5084,-854
2019-06-09,48.042,48.42,47.81,0.6099999999999994,-0.6099999999999994,48.226,48.43,48.08,0.3500000000000014,-0.3500000000000014,47.642,47.81,47.51,0.30000000000000426,-0.10000000000000142,48.022,48.33,47.81,0.519999999999996,-0.030000000000001137,6244,10870,3794,7076,-1617
2019-06-16,48.019999999999996,48.18,47.76,0.4200000000000017,0.4200000000000017,48.144,48.18,48.08,0.10000000000000142,0.0,47.946,48.1,47.73,0.37000000000000455,0.12000000000000455,48.132,48.18,48.08,0.10000000000000142,-0.04999999999999716,4757,8445,2304,6141,2270
2019-06-23,48.396,49.35,47.9,1.4500000000000028,1.4400000000000048,49.228,52.0,48.23,3.770000000000003,3.700000000000003,48.321999999999996,49.35,47.9,1.4500000000000028,1.4400000000000048,48.864,50.54,48.14,2.3999999999999986,2.3999999999999986,80375,378975,4352,374623,373837
2019-06-30,51.4125,51.75,51.09,0.6599999999999966,-0.04999999999999716,51.83,51.96,51.55,0.4100000000000037,0.4100000000000037,51.165,51.48,50.71,0.769999999999996,0.6700000000000017,51.745000000000005,51.96,51.21,0.75,0.75,8029,12964,4337,8627,-4669
2019-07-07,51.758,52.25,51.43,0.8200000000000003,0.4299999999999997,52.274,52.59,52.09,0.5,0.45000000000000284,51.564,51.81,51.43,0.38000000000000256,0.38000000000000256,52.102,52.32,51.9,0.4200000000000017,0.17999999999999972,7712,9229,4893,4336,2251
2019-07-14,53.694,55.01,52.17,2.8399999999999963,2.8399999999999963,54.494,55.75,52.64,3.1099999999999994,3.1099999999999994,53.102,54.58,51.96,2.6199999999999974,2.6199999999999974,54.156,55.15,52.64,2.509999999999998,2.3200000000000003,8608,14633,5010,9623,-1401
2019-07-21,53.954,54.9,53.02,1.8799999999999955,-1.6199999999999974,54.298,54.9,53.32,1.5799999999999983,-0.5899999999999963,53.7,54.35,53.02,1.3299999999999983,-0.6499999999999986,54.132,54.48,53.25,1.2299999999999969,-0.27999999999999403,4238,7683,1831,5852,3407
2019-07-28,55.714,57.0,54.69,2.3100000000000023,0.6900000000000048,56.712,57.95,55.42,2.530000000000001,1.0599999999999952,55.476,56.75,54.0,2.75,1.1300000000000026,56.214,56.75,55.37,1.3800000000000026,0.980000000000004,5417,8878,2951,5927,-3795
2019-08-04,56.1,57.07,55.53,1.5399999999999991,-0.6000000000000014,56.964,57.25,56.48,0.7700000000000031,0.7700000000000031,55.68,56.15,55.09,1.0599999999999952,0.4799999999999969,55.92,56.48,55.34,1.1399999999999935,0.22999999999999687,3721,6913,2572,4341,-4297
2019-08-11,54.784,55.52,53.5,2.020000000000003,-1.2800000000000011,55.484,56.8,54.35,2.4499999999999957,-1.2600000000000051,53.974,55.5,52.16,3.3400000000000034,-1.4899999999999949,54.592,56.2,52.4,3.8000000000000043,-0.6900000000000048,4926,9335,2736,6599,-122
2019-08-18,55.574,56.31,55.15,1.1600000000000037,-0.18999999999999773,56.26,56.57,55.99,0.5799999999999983,-0.490000000000002,55.166,56.3,53.71,2.5899999999999963,-0.13000000000000256,56.044000000000004,56.57,55.21,1.3599999999999994,-0.75,4991,11027,1406,9621,718
2019-08-25,56.012,56.94,54.72,2.219999999999999,0.5,56.528,56.94,56.31,0.6299999999999955,0.23000000000000398,54.756,56.33,51.57,4.759999999999998,1.5800000000000054,56.262,56.73,55.7,1.029999999999994,0.8999999999999986,7545,20226,1927,18299,-6399
2019-09-01,56.3175,57.06,55.21,1.8500000000000014,-0.46000000000000085,56.755,57.06,56.46,0.6000000000000014,-0.46000000000000085,55.7225,56.25,55.21,1.0399999999999991,-0.1699999999999946,56.135,56.66,55.63,1.029999999999994,-0.21999999999999886,2475,4389,1503,2886,180
2019-09-08,55.73,57.26,54.51,2.75,2.6299999999999955,57.18,58.99,55.88,3.1099999999999994,2.75,55.476,57.26,54.12,3.1400000000000006,3.1400000000000006,56.852,57.8,55.55,2.25,1.6099999999999994,7429,14381,1730,12651,6673
2019-09-15,57.63,60.0,55.66,4.340000000000003,1.8800000000000026,59.33,60.74,58.44,2.3000000000000043,2.3000000000000043,56.54,57.6,54.69,2.9100000000000037,-0.9699999999999989,58.476,60.74,57.4,3.3400000000000034,2.990000000000002,13230,38307,3826,34481,29730
2019-09-22,59.166,60.53,56.61,3.9200000000000017,-3.509999999999998,59.97,60.93,58.7,2.229999999999997,-2.229999999999997,58.28,58.97,56.61,2.3599999999999994,-2.009999999999998,59.082,60.7,57.64,3.0600000000000023,-3.0600000000000023,6493,10780,4837,5943,-173
2019-09-29,57.99,58.87,55.66,3.210000000000001,2.680000000000007,58.966,59.52,58.34,1.1799999999999997,-0.7700000000000031,57.344,58.68,55.2,3.479999999999997,3.1400000000000006,57.992,58.77,57.2,1.5700000000000003,0.9200000000000017,2443,4467,1013,3454,-1676
2019-10-06,58.046,58.51,57.15,1.3599999999999994,0.09000000000000341,58.612,58.99,58.16,0.8300000000000054,0.12000000000000455,57.9,58.25,57.15,1.1000000000000014,0.38000000000000256,58.094,58.3,57.74,0.5599999999999952,0.09999999999999432,2337,3376,940,2436,-288
2019-10-13,59.648,62.87,58.01,4.859999999999999,4.859999999999999,61.122,64.56,58.69,5.8700000000000045,4.18,58.476,61.0,56.76,4.240000000000002,2.990000000000002,60.512,62.87,58.69,4.18,3.710000000000001,8197,18534,2952,15582,4500
2019-10-20,61.792,62.92,60.3,2.6200000000000045,-2.6200000000000045,62.076,63.11,60.3,2.8100000000000023,-2.8100000000000023,60.72,62.0,60.24,1.759999999999998,0.04999999999999716,61.248,62.28,60.3,1.980000000000004,-1.980000000000004,6347,13010,754,12256,-12256
2019-10-27,59.872,61.88,58.26,3.6200000000000045,-1.980000000000004,60.46,61.88,59.49,2.3900000000000006,-1.5499999999999972,58.962,60.24,58.17,2.0700000000000003,-2.0700000000000003,59.692,61.04,58.7,2.3399999999999963,-1.8900000000000006,5323,8051,1073,6978,6293
2019-11-03,59.104,60.14,58.0,2.1400000000000006,0.07000000000000028,60.204,61.95,59.17,2.780000000000001,-0.20000000000000284,57.760000000000005,58.75,56.7,2.049999999999997,0.11999999999999744,59.348,60.99,58.2,2.789999999999999,-0.5499999999999972,9319,24650,3302,21348,-418
