Date,CTXS_Open_average,CTXS_Open_max,CTXS_Open_min,CTXS_Open_volatility,CTXS_Open_change,CTXS_High_average,CTXS_High_max,CTXS_High_min,CTXS_High_volatility,CTXS_High_change,CTXS_Low_average,CTXS_Low_max,CTXS_Low_min,CTXS_Low_volatility,CTXS_Low_change,CTXS_Close_average,CTXS_Close_max,CTXS_Close_min,CTXS_Close_volatility,CTXS_Close_change,CTXS_Volume_average,CTXS_Volume_max,CTXS_Volume_min,CTXS_Volume_volatility,CTXS_Volume_change
2018-01-14,91.35,92.73,90.31,2.4200000000000017,2.4200000000000017,92.422,94.03,91.23,2.799999999999997,2.799999999999997,90.91199999999999,92.2,89.82,2.3800000000000097,2.3800000000000097,91.818,93.84,89.96,3.8800000000000097,3.8800000000000097,1416743,1977247,1069531,907716,-743469
2018-01-21,94.306,94.65,93.59,1.0600000000000023,0.8799999999999955,94.772,95.0,94.44,0.5600000000000023,0.5600000000000023,93.532,93.81,93.26,0.5499999999999972,0.2599999999999909,94.034,94.7,93.68,1.019999999999996,-0.3299999999999983,1205635,1671929,929773,742156,90491
2018-01-28,92.528,93.34,91.91,1.4300000000000068,-1.4300000000000068,93.808,94.5,93.01,1.4899999999999949,-1.039999999999992,91.282,92.6,89.05,3.549999999999997,-3.549999999999997,92.028,93.43,89.07,4.360000000000014,-3.6200000000000045,2134932,2964178,1139467,1824711,1824711
2018-02-04,87.104,88.55,85.07,3.480000000000004,-1.710000000000008,88.312,89.68,86.84,2.8400000000000034,-1.960000000000008,85.762,87.42,83.7,3.719999999999999,-0.7599999999999909,86.758,89.12,84.53,4.590000000000003,-2.3299999999999983,2050316,2366946,1644305,722641,-722641
2018-02-11,88.3375,91.12,85.58,5.540000000000006,5.540000000000006,90.09,92.25,87.38,4.8700000000000045,4.8700000000000045,87.79249999999999,90.45,85.1,5.3500000000000085,5.3500000000000085,89.6275,91.21,86.87,4.339999999999989,4.339999999999989,1978620,2762304,1615703,1146601,892892
2018-02-18,91.952,92.83,90.92,1.9099999999999966,1.9099999999999966,92.74,93.15,92.32,0.8300000000000125,0.8300000000000125,91.59,92.38,90.6,1.7800000000000011,1.7800000000000011,92.106,92.95,91.38,1.5700000000000074,1.1700000000000017,2086433,2483680,1739342,744338,-472256
2018-02-25,91.826,92.84,89.96,2.8800000000000097,-1.3199999999999932,93.052,93.48,92.21,1.2700000000000102,-0.10999999999999943,91.084,92.25,89.75,2.5,-1.3599999999999994,91.974,92.71,90.81,1.8999999999999915,0.3399999999999892,2512975,3320072,1936419,1383653,693564
2018-03-04,94.232,95.52,93.18,2.339999999999989,2.339999999999989,95.14999999999999,96.29,94.21,2.0800000000000125,2.0800000000000125,93.78,95.18,92.36,2.8200000000000074,2.470000000000013,94.792,95.88,93.64,2.239999999999995,2.239999999999995,1318686,1482732,1106605,376127,-45748
2018-03-11,95.672,96.56,94.27,2.2900000000000063,-2.2900000000000063,96.236,96.96,95.56,1.3999999999999915,-1.3999999999999915,94.8,95.43,93.52,1.9100000000000108,-1.9100000000000108,95.2,95.6,94.53,1.0699999999999932,-1.0699999999999932,2030583,2828377,1352528,1475849,1475849
2018-03-18,93.718,94.33,93.09,1.2399999999999949,-1.2399999999999949,94.77,96.0,93.76,2.239999999999995,-2.030000000000001,92.95,94.3,91.54,2.759999999999991,-2.1799999999999926,93.542,94.55,91.6,2.950000000000003,-0.7599999999999909,1688016,2734467,1131961,1602506,1602506
2018-03-25,92.735,94.29,91.89,2.4000000000000057,-2.4000000000000057,93.445,94.7,92.61,2.0900000000000034,-2.0900000000000034,91.465,92.03,90.79,1.2399999999999949,-1.2399999999999949,92.07249999999999,92.8,91.33,1.4699999999999989,-1.1299999999999955,1808454,2617289,973998,1643291,1019740
2018-04-01,91.908,93.48,90.6,2.8800000000000097,1.0799999999999983,93.196,93.87,92.33,1.5400000000000063,1.5400000000000063,91.432,92.44,90.32,2.1200000000000045,1.1500000000000057,92.262,92.71,91.78,0.9299999999999926,0.39000000000000057,1870411,3604114,939861,2664253,-2664253
2018-04-08,94.074,95.51,92.62,2.8900000000000006,2.3200000000000074,95.044,96.7,93.94,2.760000000000005,2.760000000000005,93.66,95.15,92.49,2.660000000000011,2.4000000000000057,94.49,95.97,93.4,2.569999999999993,2.569999999999993,985667,1165803,840142,325661,151522
