Date,KEYS_stock_Open_average,KEYS_stock_Open_max,KEYS_stock_Open_min,KEYS_stock_Open_volatility,KEYS_stock_Open_change,KEYS_stock_High_average,KEYS_stock_High_max,KEYS_stock_High_min,KEYS_stock_High_volatility,KEYS_stock_High_change,KEYS_stock_Low_average,KEYS_stock_Low_max,KEYS_stock_Low_min,KEYS_stock_Low_volatility,KEYS_stock_Low_change,KEYS_stock_Close_average,KEYS_stock_Close_max,KEYS_stock_Close_min,KEYS_stock_Close_volatility,KEYS_stock_Close_change,KEYS_stock_Volume_average,KEYS_stock_Volume_max,KEYS_stock_Volume_min,KEYS_stock_Volume_volatility,KEYS_stock_Volume_change
2018-03-25,51.7075,52.45,51.34,1.1099999999999994,-0.3200000000000003,52.4375,53.09,51.58,1.5100000000000051,0.480000000000004,50.917500000000004,51.27,50.39,0.8800000000000026,0.37000000000000455,51.7875,52.39,51.23,1.1600000000000037,0.20000000000000284,736235,843306,602116,241190,-102043
2018-04-01,51.636,52.33,50.71,1.6199999999999974,-0.2700000000000031,52.22,52.41,51.99,0.4199999999999946,-0.060000000000002274,50.844,51.61,50.25,1.3599999999999994,-0.4099999999999966,51.482,52.05,50.57,1.4799999999999969,-0.5700000000000003,797853,966316,726454,239862,-12980
2018-04-08,52.626,54.08,51.08,3.0,3.0,53.486,54.7,52.23,2.470000000000006,2.470000000000006,52.548,53.84,51.01,2.8300000000000054,2.8300000000000054,52.992,53.89,51.29,2.6000000000000014,2.6000000000000014,853204,1198610,673569,525041,517117
2018-04-15,54.238,54.61,53.95,0.6599999999999966,-0.259999999999998,54.642,55.02,54.39,0.6300000000000026,0.04999999999999716,53.82,54.39,53.55,0.8400000000000034,-0.060000000000002274,54.11,54.57,53.56,1.009999999999998,-0.23999999999999488,667215,849403,543402,306001,-232741
2018-04-22,53.758,54.34,53.39,0.9500000000000028,0.07000000000000028,54.28,54.83,53.79,1.0399999999999991,-0.5799999999999983,53.024,53.72,52.31,1.4099999999999966,-1.4099999999999966,53.496,54.23,52.32,1.9099999999999966,-1.9099999999999966,834051,1460878,554508,906370,550838
2018-04-29,51.55,52.13,51.08,1.0500000000000043,-0.5300000000000011,52.062,52.59,51.72,0.8700000000000045,0.10000000000000142,51.078,51.66,50.59,1.0699999999999932,-0.4299999999999997,51.660000000000004,52.43,51.21,1.2199999999999989,0.75,1486310,1757393,1048266,709127,-688188
2018-05-06,52.804,53.31,52.24,1.0700000000000003,0.5900000000000034,53.296,53.79,52.75,1.0399999999999991,1.0399999999999991,52.608,53.08,52.22,0.8599999999999994,0.6899999999999977,52.97,53.64,52.24,1.3999999999999986,1.3999999999999986,1000203,1800550,754695,1045855,1010189
2018-05-13,53.538,53.85,52.98,0.8700000000000045,0.00999999999999801,54.078,54.45,53.81,0.6400000000000006,0.21000000000000085,53.278,53.75,52.55,1.2000000000000028,0.46999999999999886,53.596,53.83,53.41,0.4200000000000017,0.4200000000000017,1227068,1730910,930040,800870,-498508
2018-05-20,53.78,54.2,53.46,0.740000000000002,-0.6400000000000006,54.054,54.51,53.69,0.8200000000000003,-0.8200000000000003,53.412,53.78,53.14,0.6400000000000006,-0.6300000000000026,53.632,54.0,53.3,0.7000000000000028,-0.7000000000000028,972040,1201110,710593,490517,51719
2018-05-27,56.2325,59.42,53.01,6.410000000000004,6.410000000000004,57.425,62.41,53.72,8.689999999999998,6.07,55.1625,58.51,52.67,5.839999999999996,5.839999999999996,56.1425,59.81,52.99,6.82,6.780000000000001,5524278,14763845,1315654,13448191,1898579
2018-06-03,61.004,61.98,59.99,1.9899999999999949,0.25,61.647999999999996,62.19,61.11,1.0799999999999983,0.0,60.464,61.38,59.66,1.720000000000006,0.44000000000000483,61.156,61.92,60.4,1.5200000000000031,-0.11999999999999744,1563333,2658609,981830,1676779,-1676779
2018-06-10,61.379999999999995,61.69,60.98,0.7100000000000009,0.10000000000000142,61.784,62.21,61.31,0.8999999999999986,-0.4899999999999949,61.026,61.32,60.76,0.5600000000000023,-0.0800000000000054,61.428,61.69,61.22,0.46999999999999886,-0.46000000000000085,1348086,2147602,646565,1501037,1501037
2018-06-17,60.966,61.57,60.62,0.9500000000000028,0.030000000000001137,61.256,61.79,60.65,1.1400000000000006,-0.8599999999999994,60.314,60.84,60.08,0.7600000000000051,-0.12000000000000455,60.87,61.5,60.1,1.3999999999999986,-1.3999999999999986,1007196,1384042,779471,604571,604571
2018-06-24,59.141999999999996,59.8,58.29,1.509999999999998,-0.5999999999999943,59.704,59.89,59.24,0.6499999999999986,0.03999999999999915,58.584,59.01,58.17,0.8399999999999963,0.6699999999999946,58.95,59.36,58.55,0.8100000000000023,0.28999999999999915,857924,1013779,682313,331466,-93564
2018-07-01,59.4025,59.92,58.55,1.3700000000000045,0.9500000000000028,59.85,60.02,59.68,0.3400000000000034,0.240000000000002,59.03,59.48,58.51,0.9699999999999989,0.9699999999999989,59.615,59.83,59.45,0.37999999999999545,0.14999999999999858,642511,774099,461827,312272,37866
2018-07-08,60.14,60.39,59.95,0.4399999999999977,0.1700000000000017,60.482,60.82,60.31,0.509999999999998,0.14999999999999858,59.832,60.19,59.64,0.5499999999999972,0.04000000000000625,60.07,60.42,59.74,0.6799999999999997,-0.1700000000000017,798735,1123408,489172,634236,-493006
2018-07-15,60.388,61.02,59.58,1.4400000000000048,1.0200000000000031,60.846,61.25,60.16,1.0900000000000034,1.0100000000000051,59.978,60.65,59.21,1.4399999999999977,1.0100000000000051,60.428,60.92,59.62,1.3000000000000043,0.970000000000006,459336,679876,290741,389135,-21522
2018-07-22,59.99,60.56,59.21,1.3500000000000014,0.1600000000000037,60.416,60.87,59.93,0.9399999999999977,0.46999999999999886,59.178000000000004,59.57,58.78,0.7899999999999991,-0.46999999999999886,59.594,60.41,59.16,1.25,-0.45000000000000284,748020,966028,525948,440080,-187941
2018-07-29,58.582,59.66,57.73,1.9299999999999997,0.5399999999999991,59.346,59.9,58.66,1.240000000000002,0.35999999999999943,57.87,58.72,57.01,1.7100000000000009,1.3399999999999963,58.64,59.69,57.46,2.229999999999997,1.8500000000000014,724840,846844,624812,222032,-182147
2018-08-05,60.116,60.53,59.43,1.1000000000000014,0.5700000000000003,60.582,61.2,60.22,0.980000000000004,-0.12000000000000455,59.854,60.15,59.43,0.7199999999999989,0.22999999999999687,60.232,60.46,59.93,0.5300000000000011,-0.20000000000000284,640817,884752,495256,389496,-138363
2018-08-12,59.796,60.24,59.15,1.0900000000000034,-0.21000000000000085,60.482,61.07,59.9,1.1700000000000017,-0.740000000000002,59.242,59.7,58.89,0.8100000000000023,-0.6500000000000057,59.734,60.49,58.93,1.5600000000000023,0.030000000000001137,1141445,1462211,830560,631651,-169184
2018-08-19,63.42,69.51,59.95,9.560000000000002,3.039999999999999,64.03,70.4,60.51,9.890000000000008,2.990000000000002,61.834,63.86,59.83,4.030000000000001,2.760000000000005,62.132,64.17,60.19,3.980000000000004,2.700000000000003,2210201,4895436,1299188,3596248,420704
2018-08-26,64.176,64.53,63.23,1.3000000000000043,1.1600000000000037,64.80799999999999,65.02,64.54,0.47999999999998977,0.47999999999998977,63.882,64.34,63.23,1.1100000000000065,1.1100000000000065,64.458,64.89,64.11,0.7800000000000011,0.37000000000000455,815852,1002403,608945,393458,-241301
2018-09-02,65.39,65.6,64.9,0.6999999999999886,0.6400000000000006,65.955,66.33,65.63,0.7000000000000028,0.45000000000000284,64.9425,65.34,64.35,0.9900000000000091,0.980000000000004,65.605,65.74,65.48,0.2599999999999909,0.1700000000000017,1087575,1376705,852330,524375,-307801
2018-09-09,66.272,66.55,65.92,0.6299999999999955,0.4000000000000057,66.648,67.08,66.3,0.7800000000000011,0.37000000000000455,65.634,66.18,65.11,1.0700000000000074,-0.29999999999999716,66.184,66.5,65.8,0.7000000000000028,-0.29000000000000625,947040,1171219,667923,503296,417886
2018-09-16,65.154,65.8,64.22,1.5799999999999983,-0.8400000000000034,65.68,65.95,65.43,0.519999999999996,-0.04999999999999716,64.45400000000001,64.81,64.09,0.7199999999999989,0.5,64.752,65.2,64.14,1.0600000000000023,0.4899999999999949,1396567,1815502,893300,922202,922202
2018-09-23,65.194,65.89,64.39,1.5,1.2999999999999972,65.926,66.83,64.92,1.9099999999999966,1.9099999999999966,64.864,65.69,63.9,1.7899999999999991,1.7899999999999991,65.46000000000001,66.28,64.91,1.3700000000000045,1.3700000000000045,1163978,1855110,696786,1158324,-693214
2018-09-30,66.052,66.7,65.49,1.210000000000008,-1.210000000000008,66.418,67.0,66.02,0.980000000000004,-0.5,65.256,65.82,64.68,1.1399999999999864,-1.1399999999999864,65.74,66.11,65.2,0.9099999999999966,-0.9099999999999966,966991,1332740,549318,783422,313028
2018-10-07,63.112,64.87,60.63,4.240000000000002,-3.0400000000000063,63.642,64.87,61.88,2.990000000000002,-2.5400000000000063,61.672000000000004,63.44,60.2,3.239999999999995,-2.229999999999997,62.455999999999996,64.46,60.44,4.019999999999996,-1.9499999999999957,1007182,1418813,587307,831506,831506
2018-10-14,63.014,64.5,62.0,2.5,1.4399999999999977,63.46,65.04,62.04,3.000000000000007,1.6400000000000006,61.654,62.64,61.13,1.509999999999998,0.529999999999994,62.525999999999996,63.23,61.47,1.759999999999998,0.3100000000000023,1211372,1670845,788115,882730,100445
2018-10-21,60.230000000000004,62.02,58.15,3.8700000000000045,-3.780000000000001,61.166000000000004,62.56,59.73,2.8300000000000054,-2.8200000000000003,59.084,61.42,57.37,4.050000000000004,-4.050000000000004,59.99,61.94,58.49,3.4499999999999957,-3.4099999999999966,1013699,1512978,684178,828800,138039
2018-10-28,57.332,59.45,55.32,4.130000000000003,-1.6099999999999994,58.156,59.65,57.55,2.1000000000000014,-1.5700000000000003,55.708,56.22,54.76,1.4600000000000009,0.5899999999999963,57.092,57.56,56.51,1.0500000000000043,0.6700000000000017,2787414,5419600,833055,4586545,2121127
2018-11-04,59.146,60.89,57.19,3.700000000000003,3.210000000000001,60.126,61.48,58.7,2.779999999999994,1.8099999999999952,58.38,60.52,56.35,4.170000000000002,1.9299999999999997,59.542,60.81,58.34,2.469999999999999,0.8499999999999943,11405840,47677812,1621768,46056044,-45685660
2018-11-11,58.23,58.8,57.35,1.4499999999999957,-0.4299999999999997,58.936,59.17,58.8,0.37000000000000455,-0.19000000000000483,57.53,57.94,57.08,0.8599999999999994,-0.1699999999999946,58.036,58.73,57.46,1.269999999999996,-0.1599999999999966,1370531,1655637,1121679,533958,240999
2018-11-18,56.685,57.93,54.72,3.210000000000001,-1.3599999999999994,57.4375,59.0,55.28,3.719999999999999,-0.7899999999999991,55.5175,56.85,53.21,3.6400000000000006,0.9299999999999997,55.957499999999996,57.33,54.35,2.979999999999997,1.009999999999998,2739005,4279325,818944,3460381,-1995772
2018-11-25,59.596000000000004,61.52,57.28,4.240000000000002,4.240000000000002,60.748,61.88,58.62,3.260000000000005,3.25,59.21,61.03,56.85,4.18,4.18,60.554,61.82,58.53,3.289999999999999,3.289999999999999,2012736,2611789,1765128,846661,-305491
2018-12-02,61.33,62.69,59.79,2.8999999999999986,-2.039999999999999,61.84,63.09,60.85,2.240000000000002,-2.1500000000000057,60.065,61.95,58.25,3.700000000000003,-3.700000000000003,60.695,62.41,58.68,3.729999999999997,-3.729999999999997,1386458,1543711,1259448,284263,36590
2018-12-09,60.14,60.77,58.59,2.1799999999999997,1.5399999999999991,60.97,61.54,60.0,1.5399999999999991,1.5399999999999991,59.47,60.23,58.17,2.059999999999995,1.8699999999999974,60.384,61.49,59.53,1.9600000000000009,1.8800000000000026,1505706,2596386,968011,1628375,1468055
2018-12-16,60.31,61.33,58.92,2.4099999999999966,-2.4099999999999966,61.02,61.92,59.99,1.9299999999999997,-1.3399999999999963,58.804,60.27,57.04,3.230000000000004,-2.530000000000001,59.278,60.72,57.13,3.5899999999999963,-2.769999999999996,2229133,3179368,1802593,1376775,1264805
2018-12-23,57.7525,59.83,56.36,3.469999999999999,2.989999999999995,59.015,60.84,57.06,3.780000000000001,3.780000000000001,57.1025,59.24,55.91,3.3300000000000054,3.3300000000000054,58.58,60.13,56.04,4.090000000000003,4.090000000000003,999750,1097622,779707,317915,317915
2018-12-30,60.485,61.17,59.36,1.8100000000000023,-1.3699999999999974,61.855,62.08,61.48,0.6000000000000014,-0.12999999999999545,59.650000000000006,60.71,58.24,2.469999999999999,-1.6899999999999977,60.9425,62.08,58.32,3.759999999999998,-0.12999999999999545,1380384,1737018,1021045,715973,189898
2019-01-06,65.352,66.89,61.99,4.899999999999999,4.899999999999999,66.54,67.59,64.66,2.930000000000007,2.930000000000007,64.886,66.62,61.87,4.750000000000007,4.750000000000007,66.342,67.26,64.49,2.7700000000000102,2.75,1401517,2224848,1029186,1195662,-1056792
2019-01-13,68.334,69.52,67.18,2.339999999999989,2.339999999999989,69.024,70.2,67.71,2.490000000000009,2.490000000000009,67.682,68.87,66.55,2.3200000000000074,2.3200000000000074,68.734,69.58,67.31,2.269999999999996,2.269999999999996,1741855,2418456,1193835,1224621,996537
2019-01-20,69.2575,71.54,67.94,3.6000000000000085,2.220000000000013,70.225,71.83,68.5,3.3299999999999983,2.4399999999999977,68.255,70.7,66.96,3.740000000000009,3.280000000000001,69.285,71.07,67.62,3.4499999999999886,3.269999999999996,2561286,3327590,1933943,1393647,8360
2019-01-27,72.71,74.35,71.13,3.219999999999999,3.219999999999999,73.666,75.58,72.29,3.289999999999992,3.289999999999992,72.184,74.14,70.71,3.430000000000007,3.430000000000007,73.288,75.18,71.65,3.530000000000001,2.8900000000000006,2157576,3211716,1440695,1771021,1130110
2019-02-03,75.812,76.51,75.26,1.25,0.539999999999992,76.496,77.08,75.62,1.4599999999999937,1.4499999999999886,75.004,75.54,74.62,0.9200000000000017,0.9200000000000017,76.248,77.05,75.39,1.6599999999999966,1.4699999999999989,1620490,1897245,1124470,772775,327030
2019-02-10,78.662,79.89,77.13,2.760000000000005,2.760000000000005,79.398,80.49,78.29,2.1999999999999886,2.1999999999999886,78.342,79.4,77.0,2.4000000000000057,2.4000000000000057,78.926,80.38,78.01,2.3699999999999903,2.3699999999999903,1859154,2388116,1444531,943585,-179295
2019-02-17,81.9825,84.14,81.0,3.1400000000000006,2.8100000000000023,82.785,86.01,81.48,4.530000000000001,4.530000000000001,80.7325,81.6,80.04,1.559999999999988,1.0899999999999892,81.4875,82.46,80.66,1.7999999999999972,1.7999999999999972,2659869,4069922,1807558,2262364,2262364
2019-02-24,84.124,85.0,83.2,1.7999999999999972,1.6800000000000068,85.194,85.99,84.71,1.2800000000000011,1.2800000000000011,83.794,84.71,83.0,1.7099999999999937,1.7099999999999937,84.57,85.9,83.08,2.8200000000000074,2.8200000000000074,1898904,2405180,1595140,810040,-725790
2019-03-03,85.134,86.15,83.67,2.480000000000004,-2.480000000000004,85.406,86.59,84.2,2.3900000000000006,-2.3900000000000006,84.096,84.53,83.15,1.3799999999999955,-1.1400000000000006,84.862,85.26,83.99,1.2700000000000102,-1.240000000000009,1609213,1967900,957309,1010591,-892787
2019-03-10,84.864,85.36,84.3,1.0600000000000023,1.0600000000000023,85.64,86.51,85.11,1.4000000000000057,1.4000000000000057,84.334,85.06,84.0,1.0600000000000023,0.8799999999999955,85.082,85.98,84.21,1.7700000000000102,0.980000000000004,2170297,3138879,1257050,1881829,1881829
2019-03-17,86.386,87.08,85.98,1.0999999999999943,1.0999999999999943,87.318,88.09,86.55,1.5400000000000063,1.5400000000000063,85.452,86.0,84.68,1.3199999999999932,-0.5899999999999892,86.136,87.53,84.76,2.769999999999996,-0.9799999999999898,1621360,2537097,993853,1543244,-940464
2019-03-24,85.7,87.0,84.75,2.25,2.25,86.422,87.57,85.02,2.549999999999997,2.549999999999997,84.932,86.6,83.79,2.809999999999988,2.809999999999988,85.834,87.2,84.78,2.4200000000000017,2.4200000000000017,1260451,1462480,1103820,358660,-97830
2019-03-31,89.264,90.0,88.0,2.0,1.3700000000000045,89.954,90.35,89.56,0.789999999999992,0.35999999999999943,88.504,89.1,87.97,1.1299999999999955,1.1299999999999955,89.366,89.99,88.97,1.019999999999996,0.29999999999999716,1278448,1471524,1045890,425634,-359074
2019-04-07,90.274,91.78,89.19,2.5900000000000034,2.5900000000000034,91.028,92.0,89.9,2.0999999999999943,2.0999999999999943,89.792,90.87,88.52,2.3500000000000085,2.3500000000000085,90.76,91.84,89.85,1.990000000000009,1.990000000000009,1234943,1462674,1048570,414104,1442
2019-04-14,90.8725,92.0,88.49,3.510000000000005,-3.510000000000005,91.61,92.99,89.85,3.1400000000000006,-3.1400000000000006,89.42999999999999,91.11,88.07,3.0400000000000063,-3.0400000000000063,90.09,91.7,88.3,3.4000000000000057,-1.8599999999999994,1585809,2337779,1305796,1031983,33778
2019-04-21,90.494,92.37,87.23,5.140000000000001,-2.769999999999996,91.486,93.77,87.49,6.280000000000001,-3.760000000000005,88.738,92.15,84.07,8.080000000000013,-5.530000000000001,89.854,92.79,85.88,6.910000000000011,-4.710000000000008,2275553,4195797,1220684,2975113,2975113
2019-04-28,86.906,88.0,85.75,2.25,1.7199999999999989,87.664,88.47,86.84,1.6299999999999955,1.3799999999999955,85.98,87.25,85.24,2.010000000000005,2.010000000000005,87.03,88.18,85.86,2.3200000000000074,1.4500000000000028,1436078,1891023,908645,982378,-837228
2019-05-05,86.278,87.2,85.8,1.4000000000000057,-0.3500000000000085,87.486,88.33,86.66,1.6700000000000017,-1.6700000000000017,85.332,86.22,84.3,1.9200000000000017,-1.3900000000000006,86.688,88.14,85.83,2.3100000000000023,-2.3100000000000023,1037854,1219764,867003,352761,-101120
2019-05-12,83.796,84.48,82.9,1.5799999999999983,-0.14000000000000057,84.616,85.83,84.05,1.7800000000000011,-0.13000000000000966,82.8,84.26,81.65,2.6099999999999994,-0.7099999999999937,83.574,85.19,81.86,3.3299999999999983,-0.7600000000000051,1471138,2187236,962939,1224297,663882
2019-05-19,75.42,77.81,74.15,3.6599999999999966,-3.6599999999999966,75.95,77.81,74.54,3.269999999999996,-3.269999999999996,73.716,75.11,72.64,2.469999999999999,0.8599999999999994,74.586,75.76,73.56,2.200000000000003,-0.8700000000000045,2422181,4710093,1231388,3478705,-3478705
2019-05-26,76.2425,79.76,72.54,7.219999999999999,4.489999999999995,77.00999999999999,81.78,72.74,9.040000000000006,4.3999999999999915,73.9675,77.01,71.03,5.980000000000004,2.049999999999997,74.79249999999999,79.49,71.42,8.069999999999993,2.0,3769269,6986442,2425816,4560626,100184
2019-06-02,77.718,80.1,75.15,4.949999999999989,4.949999999999989,79.25,82.34,75.93,6.409999999999997,6.409999999999997,76.894,79.94,73.61,6.329999999999998,6.329999999999998,78.7,82.13,74.21,7.920000000000002,7.920000000000002,2443042,3018114,1954689,1063425,-1063425
2019-06-09,83.612,84.41,82.81,1.5999999999999943,1.4299999999999926,84.314,85.33,83.58,1.75,0.8500000000000085,83.024,84.28,82.22,2.0600000000000023,0.7000000000000028,83.81,84.83,82.36,2.469999999999999,1.4699999999999989,1868552,2451533,1424872,1026661,85056
2019-06-16,85.846,88.0,83.8,4.200000000000003,4.200000000000003,86.882,88.6,84.81,3.789999999999992,3.1899999999999977,85.304,87.57,83.22,4.349999999999994,3.0799999999999983,86.19,88.4,83.34,5.060000000000002,3.0799999999999983,1596553,2073556,1320030,753526,741969
2019-06-23,86.66,87.58,86.01,1.5699999999999932,1.0499999999999972,87.804,89.99,86.25,3.739999999999995,3.3299999999999983,85.97,87.05,84.78,2.269999999999996,0.9500000000000028,87.166,89.81,85.22,4.590000000000003,3.3599999999999994,2555946,7289959,1277190,6012769,6012769
2019-06-30,91.4375,92.5,90.5,2.0,-1.4000000000000057,92.49,94.52,91.44,3.0799999999999983,-3.019999999999996,90.005,91.5,89.01,2.489999999999995,-2.489999999999995,91.6275,92.83,90.85,1.980000000000004,-1.3599999999999994,1724268,3011390,756465,2254925,-1978481
2019-07-07,89.924,90.52,89.25,1.269999999999996,-0.8399999999999892,90.872,91.73,89.88,1.8500000000000085,0.7399999999999949,89.1,89.66,88.55,1.1099999999999994,-0.3100000000000023,89.992,91.37,88.95,2.4200000000000017,1.5400000000000063,1399941,1813691,938714,874977,-223439
2019-07-14,89.404,91.5,87.74,3.760000000000005,-3.760000000000005,89.63,91.61,87.94,3.6700000000000017,-3.319999999999993,88.27,90.18,86.51,3.6700000000000017,-2.760000000000005,88.698,91.01,87.38,3.6300000000000097,-3.5500000000000114,906965,1138968,772025,366943,120129
2019-07-21,89.426,93.0,85.62,7.3799999999999955,5.829999999999998,91.144,93.86,87.94,5.920000000000002,3.980000000000004,88.624,90.47,85.62,4.849999999999994,4.819999999999993,90.294,93.71,87.43,6.279999999999987,3.3699999999999903,1289793,2063516,665516,1398000,9095
2019-07-28,90.072,91.17,89.0,2.1700000000000017,-2.0,91.144,92.79,89.0,3.7900000000000063,-2.0,88.504,89.51,86.03,3.480000000000004,-3.3799999999999955,89.736,91.21,88.1,3.1099999999999994,-2.160000000000011,1022083,1431778,572361,859417,576855
2019-08-04,85.934,88.42,84.45,3.969999999999999,3.1299999999999955,87.06,89.3,85.46,3.8400000000000034,2.519999999999996,84.69,86.67,82.72,3.950000000000003,3.6700000000000017,86.26,89.26,83.54,5.719999999999999,3.8499999999999943,1162650,1454101,950065,504036,-336959
2019-08-11,85.526,86.82,84.26,2.559999999999988,-2.1999999999999886,86.8,89.07,84.5,4.569999999999993,-1.3499999999999943,84.328,86.06,82.41,3.6500000000000057,-2.0600000000000023,85.554,88.47,83.34,5.1299999999999955,-0.5700000000000074,1289318,1790489,722213,1068276,244145
2019-08-18,91.048,97.48,87.11,10.370000000000005,9.820000000000007,93.198,101.58,88.05,13.530000000000001,10.620000000000005,89.064,92.6,86.24,6.359999999999999,5.8799999999999955,91.468,100.35,87.3,13.049999999999997,5.810000000000002,4393593,11178645,1035584,10143061,4081133
2019-08-25,95.638,97.35,94.17,3.1799999999999926,2.9099999999999966,96.756,97.88,95.66,2.219999999999999,2.219999999999999,94.228,95.78,93.05,2.730000000000004,2.519999999999996,95.89,96.86,94.51,2.3499999999999943,1.6899999999999977,1866630,2643405,1305155,1338250,-1338250
2019-09-01,96.92,99.03,96.0,3.030000000000001,3.030000000000001,98.06,99.97,96.3,3.6700000000000017,2.730000000000004,95.77,97.6,93.73,3.8699999999999903,3.8699999999999903,96.995,99.3,94.79,4.509999999999991,3.259999999999991,1602167,2596064,1184356,1411708,-220425
2019-09-08,98.644,99.21,97.65,1.559999999999988,-0.1699999999999875,99.67399999999999,100.88,98.47,2.4099999999999966,0.3499999999999943,97.326,98.24,95.53,2.7099999999999937,0.45999999999999375,98.844,99.58,98.44,1.1400000000000006,0.9500000000000028,1561682,2065081,1118497,946584,-446132
2019-09-15,100.25999999999999,101.3,99.05,2.25,1.3900000000000006,101.218,102.0,99.69,2.3100000000000023,1.0300000000000011,99.21,99.95,98.57,1.3800000000000097,0.020000000000010232,100.096,101.38,98.77,2.6099999999999994,-0.21000000000000796,1448186,2050048,847783,1202265,1170848
2019-09-22,99.498,100.9,98.0,2.9000000000000057,0.9099999999999966,100.362,101.48,99.73,1.75,-0.1599999999999966,97.122,98.15,95.37,2.780000000000001,-2.780000000000001,98.628,99.87,96.29,3.5799999999999983,-3.5799999999999983,1126410,1433174,805869,627305,210410
2019-09-29,95.948,97.86,94.76,3.0999999999999943,-1.2800000000000011,96.864,98.64,95.15,3.489999999999995,-1.2999999999999972,94.574,96.36,92.92,3.4399999999999977,-1.5300000000000011,96.002,97.25,94.8,2.450000000000003,-0.6700000000000017,1366072,1684403,903209,781194,-265496
2019-10-06,95.18599999999999,96.56,92.74,3.8200000000000074,0.28000000000000114,96.188,97.0,95.16,1.8400000000000034,-0.06999999999999318,93.686,95.51,91.42,4.090000000000003,-0.8299999999999983,94.334,96.21,91.42,4.789999999999992,-1.2099999999999937,1612612,2504938,1056451,1448487,-110506
2019-10-13,96.526,97.92,94.75,3.1700000000000017,3.1700000000000017,97.56,99.53,95.6,3.930000000000007,3.930000000000007,95.818,96.94,94.63,2.3100000000000023,2.3100000000000023,96.82000000000001,98.26,95.48,2.780000000000001,2.780000000000001,1124357,1818015,754275,1063740,637332
